question;answer;answer_ab
"- Kolikko on pää ylöspäin. Wally heittää kolikon. Claire ei heittänyt kolikkoa. Helen heittää kolikon. Nacho ei heitä kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Rosa heittää kolikon. Lana heittää kolikon. Curtis ei heittänyt kolikkoa. Rae ei heittänyt kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Angeles heittää kolikon. Richard heittää kolikon. Luciana heittää kolikon. Darlene ei heitä kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Jodi heittää kolikon. Judi heittää kolikon. Nia ei heittänyt kolikkoa. Raj heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Irvin ei heittänyt kolikkoa. Brittney heittää kolikon. Vince heittää kolikon. Lucas ei heittänyt kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Guille ei heittänyt kolikkoa. Lisa heittää kolikon. Harvey ei heittänyt kolikkoa. Gina ei heittänyt kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Renata heittää kolikon. Mariela ei heittänyt kolikkoa. Mona ei heitä kolikkoa. Kristin heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Johan heittää kolikon. Damien heittää kolikon. Serena heittää kolikon. Grace heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Aj ei heitä kolikkoa. JD heittää kolikon. Maddie ei heitä kolikkoa. Francisca ei heittänyt kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Daryl ei heitä kolikkoa. Owen ei heittänyt kolikkoa. Myra heittää kolikon. Aaron ei heitä kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Nick heittää kolikon. Ada heittää kolikon. Stephany ei heitä kolikkoa. Suzie heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Elle heittää kolikon. Alex ei heittänyt kolikkoa. Irma heittää kolikon. Stephan heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Arnold ei heitä kolikkoa. Aidan ei heitä kolikkoa. Ally heittää kolikon. Ami ei heitä kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Gabino ei heittänyt kolikkoa. Kayla heittää kolikon. Laurie ei heittänyt kolikkoa. Familia heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Logan ei heittänyt kolikkoa. Ely ei heitä kolikkoa. Abbie ei heittänyt kolikkoa. Colleen ei heittänyt kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Kristy heittää kolikon. Brandi ei heitä kolikkoa. Lizeth ei heitä kolikkoa. Petra heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Hazel ei heitä kolikkoa. Gabrielle heittää kolikon. Tre ei heitä kolikkoa. Dalton ei heittänyt kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Conrad heittää kolikon. Marcella ei heittänyt kolikkoa. Annette heittää kolikon. Esteban heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Isaac ei heitä kolikkoa. Reyes ei heittänyt kolikkoa. Carly heittää kolikon. Tania heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Wilma heittää kolikon. Margie heittää kolikon. Amber heittää kolikon. Sergio heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Sonya heittää kolikon. Eddy ei heittänyt kolikkoa. Carol ei heitä kolikkoa. Yung heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Leandro heittää kolikon. Maricela ei heittänyt kolikkoa. Genevieve heittää kolikon. Lesly ei heitä kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Andy ei heitä kolikkoa. Cecilia heittää kolikon. Gretchen heittää kolikon. Sandi heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Darwin heittää kolikon. Colin heittää kolikon. Cj heittää kolikon. Abhishek heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Lupita heittää kolikon. Cyndi heittää kolikon. Kay ei heittänyt kolikkoa. Derrick heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Felipe ei heittänyt kolikkoa. Heidi heittää kolikon. Nino ei heittänyt kolikkoa. Bradley ei heitä kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Dorian heittää kolikon. Mayra heittää kolikon. Freddie ei heittänyt kolikkoa. Magaly heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Flora heittää kolikon. Warren heittää kolikon. Gwendolyn ei heitä kolikkoa. Alissa ei heitä kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Ässä heittää kolikon. Rosy ei heittänyt kolikkoa. Kimberly ei heitä kolikkoa. Jean ei heitä kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Jeremy ei heittänyt kolikkoa. Simone heittää kolikon. Alondra ei heitä kolikkoa. Wyatt ei heittänyt kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Deanna ei heittänyt kolikkoa. Terri ei heitä kolikkoa. Gabriela heittää kolikon. Jonah heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Conor ei heittänyt kolikkoa. Randall ei heittänyt kolikkoa. Oleg heittää kolikon. Stephanie ei heittänyt kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. -Tilaisuus heittää kolikon. Valentin ei heittänyt kolikkoa. Micah heittää kolikon. Clara heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Dusty ei heitä kolikkoa. Yanet heittää kolikon. Hortencia heittää kolikon. Lili heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Natalie heittää kolikon. Gilbert heittää kolikon. Brian ei heittänyt kolikkoa. Sanchez ei heittänyt kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Ulises heittää kolikon. Derek heittää kolikon. Adrianna heittää kolikon. Eugene heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Carlitos heittää kolikon. Damaris heittää kolikon. Nikhil ei heittänyt kolikkoa. Jennie ei heittänyt kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Yessenia ei heitä kolikkoa. Geraldine heittää kolikon. Minerva heittää kolikon. Tanya heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Nicolas ei heittänyt kolikkoa. Aaliyah heittää kolikon. Pascual ei heittänyt kolikkoa. Rob ei heitä kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Brandon ei heittänyt kolikkoa. Ivonne ei heittänyt kolikkoa. Jefferson heittää kolikon. Isabella ei heitä kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Pedro heittää kolikon. Leopoldo ei heittänyt kolikkoa. Tee ei heitä kolikkoa. Mar heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Pariisi ei heittänyt kolikkoa. Jimmie ei heittänyt kolikkoa. Andrew heittää kolikon. Ramón heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Angelica heittää kolikon. Tariq heittää kolikon. Ursula ei heitä kolikkoa. Nena ei heitä kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Luz ei heitä kolikkoa. Terence heittää kolikon. Elder ei heittänyt kolikkoa. Jazmin ei heittänyt kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Roberta ei heittänyt kolikkoa. Mauro heittää kolikon. Clint heittää kolikon. Marcela heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Adrian heittää kolikon. Marlon heittää kolikon. Karla heittää kolikon. Florence heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Skyler ei heitä kolikkoa. Oliver ei heittänyt kolikkoa. Cristy ei heittänyt kolikkoa. Sierra heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Barbie ei heitä kolikkoa. Desiree ei heittänyt kolikkoa. Yaneth ei heitä kolikkoa. Dre ei heitä kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Dan ei heitä kolikkoa. Ruth ei heitä kolikkoa. Xavier heittää kolikon. Isidro ei heitä kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Philip heittää kolikon. Antonius heittää kolikon. Iris heittää kolikon. Alicia heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Corey heittää kolikon. Hölmökki ei heitä kolikkoa. Tino heittää kolikon. Melvin heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Russell ei heitä kolikkoa. Mitchell ei heittänyt kolikkoa. Bee heittää kolikon. Usko ei heitä kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Bri ei heittänyt kolikkoa. Roger heittää kolikon. Eve ei heitä kolikkoa. Diana heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Gisela heittää kolikon. Gerald ei heitä kolikkoa. Mackenzie heittää kolikon. Ashley heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Vinny ei heittänyt kolikkoa. Landon heittää kolikon. Miguel heittää kolikon. Caitlyn ei heitä kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Constance heittää kolikon. Nicholas ei heittänyt kolikkoa. Will heittää kolikon. Rakkaus heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Jeannie ei heitä kolikkoa. Kenneth ei heittänyt kolikkoa. Porfirio ei heittänyt kolikkoa. Ezequiel heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Mario heittää kolikon. Pierre ei heittänyt kolikkoa. Amit heittää kolikon. Nelson ei heittänyt kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Mercedes ei heittäisi kolikkoa. Adela heittää kolikon. Susana heittää kolikon. Rose ei heitä kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Fred heittää kolikon. Nolan heittää kolikon. Jonathan heittää kolikon. Carson ei heittänyt kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Caroline heittää kolikon. Demetrius heittää kolikon. Fidel ei heittänyt kolikkoa. Salomo heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Julio ei heittänyt kolikkoa. Sidney heittää kolikon. Aiden heittää kolikon. Shay ei heittänyt kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Mabel ei heitä kolikkoa. Estela heittää kolikon. Irene heittää kolikon. May heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Marcus heittää kolikon. Ramirez ei heittänyt kolikkoa. Junior heittää kolikon. Arely ei heittänyt kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Todd heittää kolikon. Joni heittää kolikon. Gil heittää kolikon. Fran ei heittänyt kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Gerson heittää kolikon. Roxanne ei heitä kolikkoa. Deborah ei heittänyt kolikkoa. Nathaniel ei heittänyt kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Colton heittää kolikon. Dexter ei heittänyt kolikkoa. Katy heittää kolikon. Brayden ei heittänyt kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Tori ei heitä kolikkoa. Mariam ei heitä kolikkoa. Gaby ei heittänyt kolikkoa. Brayan ei heittänyt kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Michel ei heittänyt kolikkoa. Roy ei heittänyt kolikkoa. Sergei ei heittänyt kolikkoa. Jessie ei heittänyt kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Anil ei heittänyt kolikkoa. Enrique heittää kolikon. Jimmy heittää kolikon. Johnny ei heittänyt kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Ángel heittää kolikon. Carlton ei heitä kolikkoa. Sameer ei heittänyt kolikkoa. Martinez heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Maritza ei heittänyt kolikkoa. Nana ei heitä kolikkoa. Loretta heittää kolikon. Eric ei heitä kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Thomas heittää kolikon. Cara heittää kolikon. Nita ei heitä kolikkoa. Frances heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Chuy ei heittänyt kolikkoa. Shane ei heittänyt kolikkoa. Jaden ei heitä kolikkoa. Maynor heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Violeta ei heitä kolikkoa. Clay heittää kolikon. Janelle ei heitä kolikkoa. Mac ei heitä kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Guadalupe ei heitä kolikkoa. Ebony heittää kolikon. Wil heittää kolikon. Luke heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Jenni heittää kolikon. Leonel heittää kolikon. Michael ei heittänyt kolikkoa. Kat ei heitä kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Yazmin heittää kolikon. Lea ei heittänyt kolikkoa. Rodrigo ei heittänyt kolikkoa. Sammy heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Emely heittää kolikon. Chelsea ei heitä kolikkoa. Vladimir heittää kolikon. Tyrone ei heittänyt kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Bill heittää kolikon. Santos ei heittänyt kolikkoa. Roxy heittää kolikon. Randi heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Daphne ei heitä kolikkoa. Lola heittää kolikon. Joanna ei heitä kolikkoa. Sheena ei heittänyt kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Lara ei heittänyt kolikkoa. Greg ei heittänyt kolikkoa. Ethan heittää kolikon. Terrence heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Otto ei heittänyt kolikkoa. Marjorie heittää kolikon. Leonor heittää kolikon. Esther heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Malcolm heittää kolikon. Hussein ei heittänyt kolikkoa. Franco heittää kolikon. Hugo ei heitä kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Joyce heittää kolikon. Leroy heittää kolikon. Alyssa ei heitä kolikkoa. Maggie ei heittänyt kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Maryam ei heitä kolikkoa. Susy ei heittänyt kolikkoa. Kolminaisuus heittää kolikon. Pearl heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Dustin heittää kolikon. Luiz ei heittänyt kolikkoa. Rolando heittää kolikon. Connor ei heittänyt kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Juan Manuel heittää kolikon. Benjamin heittää kolikon. Rory ei heittänyt kolikkoa. Rafael heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Fermin ei heittänyt kolikkoa. Berenice ei heittänyt kolikkoa. Marianne ei heitä kolikkoa. Eleanor heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Sabrina heittää kolikon. Pete ei heittänyt kolikkoa. Mary ei heitä kolikkoa. La heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Estrella ei heittänyt kolikkoa. Madison ei heitä kolikkoa. Paco ei heittänyt kolikkoa. RJ heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Niki heittää kolikon. Graham heittää kolikon. Vernon heittää kolikon. Beau heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Bernie ei heittänyt kolikkoa. Melina ei heittänyt kolikkoa. Kelsey ei heittänyt kolikkoa. Rusty heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Latoya heittää kolikon. Eliseo ei heittänyt kolikkoa. Trina heittää kolikon. Melisa ei heittänyt kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Wesley ei heittänyt kolikkoa. Marcelo ei heitä kolikkoa. Rodolfo heittää kolikon. Erick ei heittänyt kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Sean ei heittänyt kolikkoa. Rebeca heittää kolikon. Marco heittää kolikon. Sami heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Blanca ei heittänyt kolikkoa. Monika ei heittänyt kolikkoa. Ervin ei heittänyt kolikkoa. Lori heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Lorraine heittää kolikon. Corinne heittää kolikon. Kate heittää kolikon. Floyd heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Bruce heittää kolikon. Dena heittää kolikon. Kyla heittää kolikon. Robbie heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Gee ei heittänyt kolikkoa. Joseluis heittää kolikon. Cory ei heitä kolikkoa. Stefanie heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Kristen heittää kolikon. Herbert heittää kolikon. Benny ei heittänyt kolikkoa. El ei heitä kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";- Kyllä. ;A
"- Kolikko on pää ylöspäin. Justin ei heittänyt kolikkoa. Neal ei heittänyt kolikkoa. JT ei heitä kolikkoa. Lucia heittää kolikon. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
"- Kolikko on pää ylöspäin. Carmelo heittää kolikon. Tony heittää kolikon. Susan heittää kolikon. Sara ei heittänyt kolikkoa. Onko kolikko yhä ylöspäin? Huomaa, että ""kierrätys"" merkitsee tässä ""käännettä"". ";ei ole ;B
