question;answer;answer_ab
"Une pièce est tête haute. Estrella ne lance pas la pièce. Madison ne lance pas la pièce. Paco ne lance pas la pièce. RJ lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Niki lance la pièce. Graham lance la pièce. Vernon lance la pièce. Beau lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Bernie ne lance pas la pièce. Melina ne lance pas la pièce. Kelsey ne lance pas la pièce. Rusty lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Latoya lance la pièce. Eliseo ne lance pas la pièce. Trina lance la pièce. Melisa ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Wesley ne lance pas la pièce. Marcelo ne lance pas la pièce. Rodolfo lance la pièce. Erick ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Sean ne lance pas la pièce. Rebeca lance la pièce. Marco lance la pièce. Sami lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Blanca ne lance pas la pièce. Monika ne lance pas la pièce. Ervin ne lance pas la pièce. Lori lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Lorraine lance la pièce. Corinne lance la pièce. Kate lance la pièce. Floyd lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Bruce lance la pièce. Dena lance la pièce. Kyla lance la pièce. Robbie lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Gee ne lance pas la pièce. Joseluis lance la pièce. Cory ne lance pas la pièce. Stefanie lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Kristen lance la pièce. Herbert lance une pièce. Benny ne lance pas la pièce. El ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Justin ne lance pas la pièce. Neal ne lance pas la pièce. Jt ne lance pas la pièce. Lucia lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Carmelo lance la pièce. Tony lance la pièce. Susan lance la pièce. Sara ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Boris ne lance pas la pièce. Sabina lance la pièce. Kaitlyn ne lance pas la pièce. Cameron ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Elizabeth lance une pièce. Mitch lance la pièce. Brooke lance la pièce. Jordyn ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Delia lance la pièce. Kathleen ne lance pas la pièce. Mateo lance la pièce. Marvin ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. BJ lance la pièce. Rigo ne lance pas la pièce. Nigel lance la pièce. Christian lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Kathy ne lance pas la pièce. Elsa lance la pièce. Alba lance la pièce. Ivette lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Cruz ne lance pas la pièce. Wilber lance la pièce. Marilu lance la pièce. Malik lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Sherry ne lance pas la pièce. Ben lance la pièce. Allison ne lance pas la pièce. Anthony lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Seth lance la pièce. Dario lance la pièce. Anne lance la pièce. Jodie lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Leon ne lance pas la pièce. Payton lance la pièce. Stefan lance la pièce. Javi lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Marcos ne lance pas la pièce. Kerri lance la pièce. Fabio lance la pièce. Stephen lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Earl lance la pièce. Rudy ne lance pas la pièce. Harrison lance la pièce. Nadine ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Andres ne lance pas la pièce. Mary Ann ne lance pas la pièce. Sydney lance la pièce. Dina ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Rohan lance la pièce. Antoinette ne lance pas la pièce. Nikki lance la pièce. Aida ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Braulio lance la pièce. Staci ne lance pas la pièce. Jocelyn ne lance pas la pièce. Brittany lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Clayton ne lance pas la pièce. Edison lance la pièce. Debbie jette la pièce. Elvira ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Britt ne lance pas la pièce. Tamara ne lance pas la pièce. Elvis lance la pièce. Nayeli ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Cristina lance la pièce. Saad ne lance pas la pièce. Bridget ne lance pas la pièce. Katie jette la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Stella ne lance pas la pièce. Janis lance la pièce. Darren lance la pièce. Lena ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Charles ne lance pas la pièce. Emilio ne lance pas la pièce. Vivek lance la pièce. Steve lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Sal ne lance pas la pièce. Scott lance la pièce. Myrna lance la pièce. Maximo lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Mia ne lance pas la pièce. L'art ne lance pas la pièce. Samantha jette la pièce. Lety lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Miguel Angel lance une pièce. Saul ne lance pas la pièce. Brady ne lance pas la pièce. Darryl lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Maria Elena lance une pièce. Dewayne ne lance pas la pièce. Mj ne lance pas la pièce. Elliott lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Antoine ne lance pas la pièce. Javier lance la pièce. Brett lance la pièce. Stewart ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Amanda lance la pièce. Geoff ne lance pas la pièce. Belinda lance la pièce. Gaurav ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Krishna lance la pièce. Catalina ne lance pas la pièce. Eileen ne lance pas la pièce. Teddy lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. María lance la pièce. Fredy lance la pièce. Bridgette lance la pièce. Le Kenya ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Neil lance la pièce. Dani ne lance pas la pièce. Eddie lance la pièce. Marcelino ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Alain lance la pièce. Jérôme ne lance pas la pièce. Kristina ne lance pas la pièce. Ida ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Drew lance la pièce. Jhon ne lance pas la pièce. Jayden lance la pièce. Cliff ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Trish lance la pièce. Vero lance la pièce. Victor ne lance pas la pièce. Clemente lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Antonio ne lance pas la pièce. Ronald ne lance pas la pièce. Ken ne lance pas la pièce. Rachael ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Juliette jette la pièce. Ricardo ne lance pas la pièce. Tita ne lance pas la pièce. Dianna lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Larissa ne lance pas la pièce. Shawna ne lance pas la pièce. Alma jette la pièce. Paulette ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Donald ne lance pas la pièce. Lia lance la pièce. Gonzalo lance la pièce. Lily ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Evelyn ne lance pas la pièce. Mason ne lance pas la pièce. Shelby ne lance pas la pièce. Aldo lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Georgina lance la pièce. Joshua lance la pièce. Lindsey ne lance pas la pièce. César lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Le roi lance la pièce. Edith ne lance pas la pièce. Traci lance la pièce. Flor lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Courtney ne lance pas la pièce. Ann lance la pièce. John lance la pièce. Fer lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Debby ne lance pas la pièce. Geoffrey ne lance pas la pièce. Alana ne lance pas la pièce. Silvestre ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Stevie ne lance pas la pièce. Julie jette la pièce. Leonard ne lance pas la pièce. Karina lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Juana ne lance pas la pièce. Chip ne lance pas la pièce. Lila ne lance pas la pièce. Jayme ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Jon lance la pièce. Heath lance la pièce. Reynaldo lance la pièce. Catherine ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Béatrice lance la pièce. Taylor lance la pièce. Juan Carlos ne lance pas la pièce. Kaitlin ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Christina ne lance pas la pièce. Edna lance la pièce. Ileana lance la pièce. Lynette lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Eugénie lance la pièce. Kellie jette la pièce. Quentin lance la pièce. Mike ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Yasmin lance la pièce. Yesenia lance la pièce. Carmela lance la pièce. Susie lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Oswaldo ne lance pas la pièce. José Luis lance une pièce. Sheldon ne lance pas la pièce. Tara lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Debora ne lance pas la pièce. Jayson ne lance pas la pièce. Donna lance la pièce. Sai ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Jermaine lance la pièce. Pat ne lance pas la pièce. Tammie lance la pièce. Olivia lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Sunny ne lance pas la pièce. Trisha lance la pièce. Paul lance la pièce. Il ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Martha jette la pièce. Elijah lance une pièce. Dominic lance la pièce. Tonya jette la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Théo lance la pièce. Sheila lance la pièce. Mariana ne lance pas la pièce. Esmeralda jette la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Cristal lance la pièce. Roxana lance la pièce. Rajesh ne lance pas la pièce. Danny ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Geovanny ne lance pas la pièce. Tom lance la pièce. Katelyn lance la pièce. Jennifer lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Buddy lance la pièce. Violet ne lance pas la pièce. Johana lance la pièce. Tina ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Jérémie lance la pièce. Kelley ne lance pas la pièce. Josué ne lance pas la pièce. Veronica ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Cassie lance la pièce. Clifton lance la pièce. Erik ne lance pas la pièce. Everardo ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Pauline ne lance pas la pièce. Kerry ne lance pas la pièce. Jeannette lance la pièce. L'espoir lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Brooklyn lance la pièce. Dawn ne lance pas la pièce. Tay lance la pièce. Gene lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Chloé ne lance pas la pièce. Flaco ne lance pas la pièce. Théodore ne lance pas la pièce. Nathalie ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Nichole ne lance pas la pièce. Heriberto ne lance pas la pièce. Darian lance la pièce. Peter ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Janette ne lance pas la pièce. Stacey lance la pièce. Ronny lance la pièce. Kim ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Jazmine ne lance pas la pièce. Carmen lance la pièce. Kitty ne lance pas la pièce. Nina ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Donovan ne lance pas la pièce. Lonnie ne lance pas la pièce. Jairo lance une pièce. Mariah lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Nidia ne lance pas la pièce. Rachelle ne lance pas la pièce. Lauren ne lance pas la pièce. Shelia ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Angela lance la pièce. Krista ne lance pas la pièce. Cora lance la pièce. Denisse lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Chandler ne lance pas la pièce. Martina ne lance pas la pièce. Leonardo lance une pièce. Gregg ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Agnes ne lance pas la pièce. Adrienne ne lance pas la pièce. Haley ne lance pas la pièce. Riley ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Albert ne lance pas la pièce. Felicia ne lance pas la pièce. Margo lance la pièce. Patty ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Noelia lance la pièce. Cassidy ne lance pas la pièce. Ashok lance la pièce. Francisco lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Charmaine ne lance pas la pièce. Vic lance la pièce. Homero lance la pièce. Jeanine ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Glen ne lance pas la pièce. Ariana ne lance pas la pièce. Reggie lance la pièce. Polo lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Wilmer lance la pièce. Valérie ne lance pas la pièce. Melissa jette la pièce. Eloisa lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Marco Antonio lance une pièce. Suzette ne lance pas la pièce. Roland ne lance pas la pièce. Isabel ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Tim lance la pièce. Candace lance la pièce. Cecil ne lance pas la pièce. Misael lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Hailey lance la pièce. Avi lance la pièce. Bree ne lance pas la pièce. Samira jette la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Jason ne lance pas la pièce. Betty lance la pièce. Elisa lance la pièce. Jay ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Oscar ne lance pas la pièce. George ne lance pas la pièce. Sanjay lance la pièce. Haydee ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. André ne lance pas la pièce. Oralia ne lance pas la pièce. Carrie lance la pièce. Bruno ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Leigh lance la pièce. Mindy lance la pièce. Rocky ne lance pas la pièce. Lex lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Jody ne lance pas la pièce. Juan ne lance pas la pièce. Rebekah lance une pièce. Kaylee lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Liliana ne lance pas la pièce. Quincy lance la pièce. Bart ne lance pas la pièce. Makayla lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Mya lance la pièce. Fernando lance une pièce. Bubba ne lance pas la pièce. Tommy ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Emanuel ne lance pas la pièce. Cheyenne ne lance pas la pièce. Perez lance la pièce. Yvette ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Len ne lance pas la pièce. Le marquis lance la pièce. Kylie lance la pièce. Sandra lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Rich lance la pièce. Parker ne lance pas la pièce. Edward lance la pièce. Milagros lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Marlen ne lance pas la pièce. Sonja ne lance pas la pièce. Anita ne lance pas la pièce. Dale ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
