question;answer;answer_ab
"Монета е глава нагоре. Марица не хвърля монетата. Баба не хвърля монета. Лорета хвърля монетата. Ерик не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Томас хвърля монетата. Кара хвърля монетата. Нита не хвърля монетата. Франсис хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Чуй не хвърля монета. Шейн не хвърля монетата. Джейдън не хвърля монетата. Мейнор хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Виолета не хвърля монетата. Клей хвърля монетата. Джанел не хвърля монетата. Мак не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Гуадалупе не хвърля монетата. Ебона хвърля монетата. Уил хвърля монетата. Люк хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Джени хвърля монетата. Леонел хвърля монетата. Майкъл не хвърля монетата. Кат не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Язмин хвърля монетата. Леа не хвърля монетата. Родриго не хвърля монетата. Сами хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Емили хвърля монетата. Челси не хвърля монета. Владимир хвърля монетата. Тайрон не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Бил хвърля монетата. Сантос не хвърля монета. Рокси хвърля монетата. Ранди хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Дафни не хвърля монетата. Лола хвърля монетата. Джоана не хвърля монетата. Шийна не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Лара не хвърля монета. Грег не хвърля монетата. Итън хвърля монетата. Терънс хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Ото не хвърля монетата. Марджъри хвърля монетата. Леонор хвърля монетата. Естер хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Малкълм хвърля монетата. Хусейн не хвърля монета. Франко хвърля монетата. Хюго не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Джойс хвърля монетата. Лерой хвърля монетата. Алиса не хвърля монетата. Маги не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Мариам не хвърля монета. Сузи не хвърля монета. Тринити хвърля монетата. Пърл хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Дъстин хвърля монетата. Луис не хвърля монетата. Роландо хвърля монетата. Конър не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Хуан Мануел хвърля монетата. Бенджамин хвърля монетата. Рори не хвърля монета. Рафаел хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Фермин не хвърля монетата. Беринис не хвърля монетата. Мариан не хвърля монетата. Елинор хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Сабрина хвърля монетата. Пийт не хвърля монетата. Мери не хвърля монета. Ла хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Естрела не хвърля монетата. Мадисън не хвърля монета. Пако не хвърля монетата. Р.Дж. хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Ники хвърля монетата. Греъм хвърля монетата. Върнън хвърля монетата. Бо хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Бърни не хвърля монета. Мелина не хвърля монетата. Келси не хвърля монета. Ръсти хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Латоя хвърля монетата. Елисей не хвърля монетата. Трина хвърля монетата. Мелиса не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Уесли не хвърля монета. Марсело не хвърля монетата. Родолфо хвърля монетата. Ерик не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Шон не хвърля монета. Ребека хвърля монетата. Марко хвърля монетата. Сами хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Бланка не хвърля монета. Моника не хвърля монетата. Ървин не хвърля монета. Лори хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Лорейн хвърля монетата. Корин хвърля монетата. Кейт хвърля монетата. Флойд хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Брус хвърля монетата. Дена хвърля монетата. Кайла хвърля монетата. Роби хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Джий не хвърля монета. Жозелуа хвърля монетата. Кори не хвърля монетата. Стефани хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Кристен хвърля монетата. Хърбърт хвърля монетата. Бени не хвърля монета. Ел не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Джъстин не хвърля монетата. Нийл не хвърля монетата. Той не хвърля монетата. Лусия хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Кармело хвърля монетата. Тони хвърля монетата. Сюзън хвърля монетата. Сара не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Борис не хвърля монета. Сабина хвърля монетата. Кейтлин не хвърля монетата. Камерън не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Елизабет хвърля монетата. Мич хвърля монетата. Брук хвърля монетата. Джордън не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Делия хвърля монетата. Катлин не хвърля монетата. Матео хвърля монетата. Марвин не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Би Джей хвърля монетата. Риго не хвърля монетата. Найджъл хвърля монетата. Кристиан хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Кати не хвърля монета. Елза хвърля монетата. Алба хвърля монетата. Ивет хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Круз не хвърля монета. Уилбър хвърля монетата. Марилу хвърля монетата. Малик хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Шери не хвърля монетата. Бен хвърля монетата. Алисън не хвърля монета. Антъни хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Сет хвърля монетата. Дарио хвърля монетата. Ан хвърля монетата. Джоди хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Леон не хвърля монетата. Пейтън хвърля монетата. Стефан хвърля монетата. Хави хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Маркос не хвърля монетата. Кери хвърля монетата. Фабио хвърля монетата. Стивън хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Ърл хвърля монетата. Руди не хвърля монетата. Харисън хвърля монетата. Надин не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Андрес не хвърля монета. Мери Ан не хвърля монета. Сидни хвърля монетата. Дина не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Рохан хвърля монетата. Антоанета не хвърля монетата. Ники хвърля монетата. Аида не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Браулио хвърля монетата. Стейси не хвърля монетата. Джослин не хвърля монетата. Бритни хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Клейтън не хвърля монетата. Едисън хвърля монетата. Деби хвърля монетата. Елвира не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Брит не хвърля монетата. Тамара не хвърля монетата. Елвис хвърля монетата. Наейли не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Кристина хвърля монетата. Саад не хвърля монета. Бриджит не хвърля монетата. Кейти хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Стелла не хвърля монетата. Дженис хвърля монетата. Дарън хвърля монетата. Лена не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Чарлз не хвърля монета. Емилио не хвърля монетата. Вивек хвърля монетата. Стив хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Сал не хвърля монетата. Скот хвърля монетата. Мирна хвърля монетата. Максимо хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Миа не хвърля монета. Изкуството не хвърля монетата. Саманта хвърля монетата. Лейти хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Мигел Ангел хвърля монетата. Саул не хвърля монетата. Брейди не хвърля монетата. Дарил хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Мария Елена хвърля монетата. Дюейн не хвърля монета. Мж не хвърля монета. Елиът хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Антоан не хвърля монета. Хавиер хвърля монетата. Брейт хвърля монетата. Стюарт не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Аманда хвърля монетата. Джеф не хвърля монетата. Белинда хвърля монетата. Гаурав не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Кришна хвърля монетата. Каталина не хвърля монетата. Айлийн не хвърля монетата. Теди хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Мария хвърля монетата. Фреди хвърля монетата. Бриджит хвърля монетата. Кения не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Нийл хвърля монетата. Дани не хвърля монета. Еди хвърля монетата. Марцелино не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Ален хвърля монетата. Джером не хвърля монетата. Кристина не хвърля монетата. Айда не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Дрю хвърля монетата. Джон не хвърля монетата. Джейдън хвърля монетата. Клиф не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Триш хвърля монетата. Веро хвърля монетата. Виктор не хвърля монетата. Клементе хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Антонио не хвърля монетата. Роналд не хвърля монетата. Кен не хвърля монетата. Рейчъл не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Джулиет хвърля монетата. Рикардо не хвърля монетата. Тита не хвърля монетата. Даяна хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Лариса не хвърля монетата. Шоуна не хвърля монета. Алма хвърля монетата. Полет не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Доналд не хвърля монетата. Лия хвърля монетата. Гонзало хвърля монетата. Лили не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Евелин не хвърля монета. Мейсън не хвърля монетата. Шелби не хвърля монетата. Алдо хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Джорджина хвърля монетата. Джошуа хвърля монетата. Линдзи не хвърля монетата. Сезар хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Кралят хвърля монетата. Едит не хвърля монетата. Трейси хвърля монетата. Флори хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Кортни не хвърля монетата. Ан хвърля монетата. Джон хвърля монетата. Фер хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Деби не хвърля монета. Джефри не хвърля монетата. Алана не хвърля монетата. Силвестър не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Стиви не хвърля монета. Джули хвърля монетата. Леонард не хвърля монетата. Карина хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Хуана не хвърля монетата. Чип не хвърля монетата. Лайла не хвърля монета. Джейми не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Джон хвърля монетата. Хит хвърля монетата. Рейналдо хвърля монетата. Катрин не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Беатрис хвърля монетата. Тейлър хвърля монетата. Хуан Карлос не хвърля монета. Кейтлин не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Кристина не хвърля монетата. Една хвърля монетата. Илеана хвърля монетата. Линет хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Евгения хвърля монетата. Кели хвърля монетата. Куентин хвърля монетата. Майк не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Ясмин хвърля монетата. Есения хвърля монетата. Кармела хвърля монетата. Сузи хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Освалдо не хвърля монета. Хосе Луис хвърля монетата. Шелдън не хвърля монета. Тара хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Дебора не хвърля монетата. Джейсън не хвърля монетата. Дона хвърля монетата. Саи не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Джермейн хвърля монетата. Пат не хвърля монетата. Тами хвърля монетата. Оливия хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Съни не хвърля монетата. Триша хвърля монетата. Пол хвърля монетата. Той не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Марта хвърля монетата. Илайджа хвърля монетата. Доминик хвърля монетата. Тоня хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Тео хвърля монетата. Шийла хвърля монетата. Мариана не хвърля монетата. Есмералда хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Кристал хвърля монетата. Роксана хвърля монетата. Раджеш не хвърля монетата. Дани не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Геовани не хвърля монетата. Том хвърля монетата. Кейтлин хвърля монетата. Дженифър хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Бъди хвърля монетата. Вайълет не хвърля монетата. Йохана хвърля монетата. Тина не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Джеремая хвърля монетата. Кели не хвърля монетата. Хозуе не хвърля монетата. Вероника не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Каси хвърля монетата. Клифтън хвърля монетата. Ерик не хвърля монета. Евадардо не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Полин не хвърля монетата. Кери не хвърля монета. Джанет хвърля монетата. Надяваме се да хвърлим монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Бруклин хвърля монетата. Доун не хвърля монетата. Тай хвърля монетата. Джийн хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Клои не хвърля монетата. Флако не хвърля монетата. Теодор не хвърля монета. Натали не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Никол не хвърля монетата. Хериберто не хвърля монета. Дариан хвърля монетата. Питър не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Джанет не хвърля монетата. Стейси хвърля монетата. Рони хвърля монетата. Ким не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Джазмин не хвърля монетата. Кармен хвърля монетата. Кити не хвърля монета. Нина не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Донован не хвърля монетата. Лони не хвърля монета. Хайро хвърля монетата. Марая хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Нидия не хвърля монета. Рашел не хвърля монетата. Лорън не хвърля монетата. Шелия не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Анджела хвърля монетата. Криста не хвърля монета. Кора хвърля монетата. Денис хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Чандлър не хвърля монета. Мартина не хвърля монетата. Леонардо хвърля монетата. Грег не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Агнес не хвърля монетата. Адриен не хвърля монетата. Хейли не хвърля монета. Райли не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Албърт не хвърля монета. Фелиша не хвърля монетата. Марго хвърля монетата. Пати не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Ноелия хвърля монетата. Касиди не хвърля монетата. Ашок хвърля монетата. Франциско хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Шармейн не хвърля монетата. Вик хвърля монетата. Хомеро хвърля монетата. Джанин не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Глен не хвърля монетата. Ариана не хвърля монетата. Реджи хвърля монетата. Поло хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Уилмър хвърля монетата. Валери не хвърля монетата. Мелиса хвърля монетата. Елоиза хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Марко Антонио хвърля монетата. Сузет не хвърля монетата. Роланд не хвърля монетата. Изабел не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Тим хвърля монетата. Кандис хвърля монетата. Сесил не хвърля монетата. Мишел хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Хейли хвърля монетата. Ави хвърля монетата. Бри не хвърля монета. Самира хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Джейсън не хвърля монетата. Бети хвърля монетата. Елиса хвърля монетата. Джей не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Оскар не хвърля монетата. Джордж не хвърля монета. Санджай хвърля монетата. Хейди не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Андре не хвърля монетата. Оралия не хвърля монетата. Кери хвърля монетата. Бруно не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Лий хвърля монетата. Минди хвърля монетата. Роки не хвърля монетата. Лекс хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Джоди не хвърля монетата. Хуан не хвърля монетата. Ребека хвърля монетата. Кейли хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Лилиана не хвърля монетата. Куинси хвърля монетата. Барт не хвърля монетата. Макайла хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Майя хвърля монетата. Фернандо хвърля монетата. Бъба не хвърля монетата. Томи не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Емануел не хвърля монетата. Шайен не хвърля монета. Перес хвърля монетата. Ивет не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Лен не хвърля монетата. Маркизът хвърля монетата. Кайли хвърля монетата. Сандра хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Рич хвърля монетата. Паркър не хвърля монета. Едуард хвърля монетата. Милагрос хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
