question;answer;answer_ab
"En mønt er heads up. Juan Manuel kaster mønten. Benjamin kaster mønten. Rory kaster ikke mønten. Rafael kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Fermin kaster ikke mønten. Berenice kaster ikke mønten. Marianne kaster ikke mønten. Eleanor kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Sabrina kaster mønten. Pete kaster ikke mønten. Mary kaster ikke mønten. La kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Estrella kaster ikke mønten. Madison kaster ikke mønten. Paco kaster ikke mønten. RJ kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Niki kaster mønten. Graham kaster mønten. Vernon kaster mønten. Beau kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Bernie kaster ikke mønten. Melina kaster ikke mønten. Kelsey kaster ikke mønten. Rusty kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Latoya kaster mønten. Eliseo kaster ikke mønten. Trina kaster mønten. Melisa kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Wesley kaster ikke mønten. Marcelo kaster ikke mønten. Rodolfo kaster mønten. Erick kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Sean kaster ikke mønten. Rebeca kaster mønten. Marco kaster mønten. Sami kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Blanca kaster ikke mønten. Monika kaster ikke mønten. Ervin kaster ikke mønten. Lori kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Lorraine kaster mønten. Corinne kaster mønten. Kate kaster mønten. Floyd kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Bruce kaster mønten. Dena kaster mønten. Kyla kaster mønten. Robbie kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Gee kaster ikke mønten. Joseluis kaster mønten. Cory kaster ikke mønten. Stefanie kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Kristen kaster mønten. Herbert kaster mønten. Benny kaster ikke mønten. El kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Justin kaster ikke mønten. Neal kaster ikke mønten. Jt kaster ikke mønten. Lucia kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Carmelo kaster mønten. Tony kaster mønten. Susan kaster mønten. Sara kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Boris kaster ikke mønten. Sabina kaster mønten. Kaitlyn kaster ikke mønten. Cameron kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Elizabeth kaster mønten. Mitch kaster mønten. Brooke kaster mønten. Jordyn kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Delia kaster mønten. Kathleen kaster ikke mønten. Mateo kaster mønten. Marvin kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Bj kaster mønten. Rigo kaster ikke mønten. Nigel kaster mønten. Christian kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Kathy kaster ikke mønten. Elsa kaster mønten. Alba kaster mønten. Ivette kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Cruz kaster ikke mønten. Wilber kaster mønten. Marilu kaster mønten. Malik kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Sherry kaster ikke mønten. Ben kaster mønten. Allison kaster ikke mønten. Anthony kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Seth kaster mønten. Dario kaster mønten. Anne kaster mønten. Jodie kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Leon kaster ikke mønten. Payton kaster mønten. Stefan kaster mønten. Javi kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Marcos kaster ikke mønten. Kerri kaster mønten. Fabio kaster mønten. Stephen kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Earl kaster mønten. Rudy kaster ikke mønten. Harrison kaster mønten. Nadine kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Andres kaster ikke mønten. Mary Ann kaster ikke mønten. Sydney kaster mønten. Dina kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Rohan kaster mønten. Antoinette kaster ikke mønten. Nikki kaster mønten. Aida kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Braulio kaster mønten. Staci kaster ikke mønten. Jocelyn kaster ikke mønten. Brittany kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Clayton kaster ikke mønten. Edison kaster mønten. Debbie kaster mønten. Elvira kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Britt kaster ikke mønten. Tamara kaster ikke mønten. Elvis kaster mønten. Nayeli kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Cristina kaster mønten. Saad kaster ikke mønten. Bridget kaster ikke mønten. Katie kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Stella kaster ikke mønten. Janis kaster mønten. Darren kaster mønten. Lena kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Charles kaster ikke mønten. Emilio kaster ikke mønten. Vivek kaster mønten. Steve kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Sal kaster ikke mønten. Scott kaster mønten. Myrna kaster mønten. Maximo kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Mia kaster ikke mønten. Kunst kaster ikke mønten. Samantha kaster mønten. Lety kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Miguel Angel kaster mønten. Saul kaster ikke mønten. Brady kaster ikke mønten. Darryl kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Maria Elena kaster mønten. Dewayne kaster ikke mønten. Mj kaster ikke mønten. Elliott kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Antoine kaster ikke mønten. Javier kaster mønten. Brett kaster mønten. Stewart kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Amanda kaster mønten. Geoff kaster ikke mønten. Belinda kaster mønten. Gaurav kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Krishna kaster mønten. Catalina kaster ikke mønten. Eileen kaster ikke mønten. Teddy kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Maria kaster mønten. Fredy kaster mønten. Bridgette kaster mønten. Kenya kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Neil kaster mønten. Dani kaster ikke mønten. Eddie kaster mønten. Marcelino kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Alain kaster mønten. Jerome kaster ikke mønten. Kristina kaster ikke mønten. Ida kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Drew kaster mønten. Jhon kaster ikke mønten. Jayden kaster mønten. Cliff kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Trish kaster mønten. Vero kaster mønten. Victor kaster ikke mønten. Clemente kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Antonio kaster ikke mønten. Ronald kaster ikke mønten. Ken kaster ikke mønten. Rachael kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Juliet kaster mønten. Ricardo kaster ikke mønten. Tita kaster ikke mønten. Dianna kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Larissa kaster ikke mønten. Shawna kaster ikke mønten. Alma kaster mønten. Paulette kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Donald kaster ikke mønten. Lia kaster mønten. Gonzalo kaster mønten. Lily kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Evelyn kaster ikke mønten. Mason kaster ikke mønten. Shelby kaster ikke mønten. Aldo kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Georgina kaster mønten. Joshua kaster mønten. Lindsey kaster ikke mønten. César kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Kongen kaster mønten. Edith kaster ikke mønten. Traci kaster mønten. Flor kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Courtney kaster ikke mønten. Ann kaster mønten. John kaster mønten. Fer kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Debby kaster ikke mønten. Geoffrey kaster ikke mønten. Alana kaster ikke mønten. Silvestre kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Stevie kaster ikke mønten. Julie kaster mønten. Leonard kaster ikke mønten. Karina kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Juana kaster ikke mønten. Chip kaster ikke mønten. Lila kaster ikke mønten. Jayme kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Jon kaster mønten. Heath kaster mønten. Reynaldo kaster mønten. Catherine kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Beatrice kaster mønten. Taylor kaster mønten. Juan Carlos kaster ikke mønten. Kaitlin kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Christina kaster ikke mønten. Edna kaster mønten. Ileana kaster mønten. Lynette kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Eugenia kaster mønten. Kellie kaster mønten. Quentin kaster mønten. Mike kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Yasmin kaster mønten. Yesenia kaster mønten. Carmela kaster mønten. Susie kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Oswaldo kaster ikke mønten. José Luis kaster mønten. Sheldon kaster ikke mønten. Tara kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Debora kaster ikke mønten. Jayson kaster ikke mønten. Donna kaster mønten. Sai kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Jermaine kaster mønten. Pat kaster ikke mønten. Tammie kaster mønten. Olivia kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Sunny kaster ikke mønten. Trisha kaster mønten. Paul kaster mønten. Han kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Martha kaster mønten. Elijah kaster mønten. Dominic kaster mønten. Tonya kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Theo kaster mønten. Sheila kaster mønten. Mariana kaster ikke mønten. Esmeralda kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Cristal kaster mønten. Roxana kaster mønten. Rajesh kaster ikke mønten. Danny kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Geovanny kaster ikke mønten. Tom kaster mønten. Katelyn kaster mønten. Jennifer kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Buddy kaster mønten. Violet kaster ikke mønten. Johana kaster mønten. Tina kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Jeremiah kaster mønten. Kelley kaster ikke mønten. Josue kaster ikke mønten. Veronica kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Cassie kaster mønten. Clifton kaster mønten. Erik kaster ikke mønten. Everardo kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Pauline kaster ikke mønten. Kerry kaster ikke mønten. Jeannette kaster mønten. Håb kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Brooklyn kaster mønten. Dawn kaster ikke mønten. Tay kaster mønten. Gene kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Chloe kaster ikke mønten. Flaco kaster ikke mønten. Theodore kaster ikke mønten. Nathalie kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Nichole kaster ikke mønten. Heriberto kaster ikke mønten. Darian kaster mønten. Peter kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Janette kaster ikke mønten. Stacey kaster mønten. Ronny kaster mønten. Kim kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Jazmine kaster ikke mønten. Carmen kaster mønten. Kitty kaster ikke mønten. Nina kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Donovan kaster ikke mønten. Lonnie kaster ikke mønten. Jairo kaster mønten. Mariah kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Nidia kaster ikke mønten. Rachelle kaster ikke mønten. Lauren kaster ikke mønten. Shelia kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Angela kaster mønten. Krista kaster ikke mønten. Cora kaster mønten. Denisse kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Chandler kaster ikke mønten. Martina kaster ikke mønten. Leonardo kaster mønten. Gregg kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Agnes kaster ikke mønten. Adrienne kaster ikke mønten. Haley kaster ikke mønten. Riley kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Albert kaster ikke mønten. Felicia kaster ikke mønten. Margo kaster mønten. Patty kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Noelia kaster mønten. Cassidy kaster ikke mønten. Ashok kaster mønten. Francisco kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Charmaine kaster ikke mønten. Offeret kaster mønten. Homero kaster mønten. Jeanine kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Glen kaster ikke mønten. Ariana kaster ikke mønten. Reggie kaster mønten. Polo kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Wilmer kaster mønten. Valerie kaster ikke mønten. Melissa kaster mønten. Eloisa kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Marco Antonio kaster mønten. Suzette kaster ikke mønten. Roland kaster ikke mønten. Isabel kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Tim kaster mønten. Candace kaster mønten. Cecil kaster ikke mønten. Misael kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Hailey kaster mønten. Avi kaster mønten. Bree kaster ikke mønten. Samira kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Jason kaster ikke mønten. Betty kaster mønten. Elisa kaster mønten. Jay kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Oscar kaster ikke mønten. George kaster ikke mønten. Sanjay kaster mønten. Haydee kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Andre kaster ikke mønten. Oralia kaster ikke mønten. Carrie kaster mønten. Bruno kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Leigh kaster mønten. Mindy kaster mønten. Rocky kaster ikke mønten. Lex kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Jody kaster ikke mønten. Juan kaster ikke mønten. Rebekah kaster mønten. Kaylee kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Liliana kaster ikke mønten. Quincy kaster mønten. Bart kaster ikke mønten. Makayla kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Mya kaster mønten. Fernando kaster mønten. Bubba kaster ikke mønten. Tommy kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Emanuel kaster ikke mønten. Cheyenne kaster ikke mønten. Perez kaster mønten. Yvette kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Len kaster ikke mønten. Marquisen kaster mønten. Kylie kaster mønten. Sandra kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Rich kaster mønten. Parker kaster ikke mønten. Edward kaster mønten. Milagros kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Marlen kaster ikke mønten. Sonja kaster ikke mønten. Anita kaster ikke mønten. Dale kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
