question;answer;answer_ab
"コインは頭上だ マーサはコインを投げます エライジャはコインを投げます ドミニクはコインを投げます トニアはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ テオはコインを投げました シェイラはコインを投げます マリアナはコインを投げない エスメラルドはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ クリスタルがコインを投げます ロキサナはコインを投げます ラジェシュはコインを投げない ダニーはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ジュヴァンニはコインを投げない トムはコインを投げます. ケイトリンがコインを投げます ジェニファーがコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ バディはコインを投げます バイオレットはコインを投げない ジョーハナはコインを投げます ティナはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ジェレミアはコインを投げます ケリーはコインを投げない ジョシュエはコインを投げない ヴェロニカはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ キャシーはコインを投げます クリフトンはコインを投げます. エリックはコインを投げない エヴァーラドはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ポールインはコインを投げない ケリーはコインを投げない. ジャネットはコインを投げます 希望がコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ブルックリンがコインを投げます ウォンはコインを投げない テイがコインを投げます ジーンはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ クロエはコインを投げない フラコはコインを投げない サイドロはコインを投げない ナサリーはコインを投げない. コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ニコールがコインを投げない ヘリベルトはコインを投げない ダリアンはコインを投げます ピーターはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ジャネットはコインを投げない ステイシーはコインを投げます ロニーはコインを投げます 金はコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ジャズミンはコインを投げない カルメンはコインを投げます. キティはコインを投げない ニーナはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ドノヴァンはコインを投げない ロニーはコインを投げない サイコロを投げます マライアはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ニディアはコインを投げない レイチェルはコインを投げない ローレンはコインを投げない シェリアはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ アンジェラはコインを投げます クリスタはコインを投げない コラがコインを投げます デニスがコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ チェンドラーはコインを投げない マルティーナはコインを投げない レオナルドはコインを投げます グレッグはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ アグネスはコインを投げない アドリエンヌはコインを投げない ハレイはコインを投げない ライリーはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ アルバートにはコインを投げない フェリシアはコインを投げない マーゴはコインを投げます パティはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ノーリアはコインを投げます カッシーディはコインを投げない アショックはコインを投げます. フランシスコはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ シャルメンはコインを投げない ヴィックはコインを投げます ホメロはコインを投げます ジャニンはコインを投げない. コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ グランはコインを投げない アリアナはコインを投げない レジーがコインを投げます ポロがコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ウィルマーがコインを投げます ヴァレリーはコインを投げない メリッサはコインを投げます エロイサはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ マルコ・アントニオがコインを投げます スゼットはコインを投げない ローランドはコインを投げない イザベルはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ティムはコインを投げます. キャンドーがコインを投げます セシルがコインを投げない ミサエルはコインを投げます. コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ヘイリーはコインを投げます アビはコインを投げます ブリーがコインを投げない サミラはコインを投げます. コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ジェイソンはコインを投げない ベティはコインを投げます. エリサはコインを投げます ジェイはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ オスカーがコインを投げない ジョージはコインを投げない. サンジャイがコインを投げます ヘイディはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ アンドレはコインを投げない オラリアはコインを投げない キャリーはコインを投げます ブルノはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ リーがコインを投げます ミンディはコインを投げます ロキーはコインを投げない レックスはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ジョディはコインを投げない ジュアンはコインを投げない. レベッカはコインを投げます ケイリーはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ リリアナはコインを投げない クインシーはコインを投げます バートはコインを投げない マケイラはコインを投げます. コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ マヤはコインを投げます フェルナンドはコインを投げます バッバはコインを投げない トミーがコインを投げない. コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ エマニュエルはコインを投げない チェイエン族はコインを投げない ペレスはコインを投げます イヴェットはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ レンはコインを投げない 侯爵はコインを投げます カイリーはコインを投げます サンドラはコインを投げます. コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ リッチはコインを投げます パーカーはコインを投げない エドワードはコインを投げます ミラグロスはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ マーレンはコインを投げない ソニャはコインを投げない アニタはコインを投げない デイルはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
