question;answer;answer_ab
"ایک سکہ سر ہے. ماری سکے کو اُڑا دیتی ہے۔ Ximena سکے flips. لیو سکے نہیں پھینکتا۔ انتونیا سکے کو نہیں پھینکتی۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. سلواڈور سکے کو نہیں پھینکتا۔ سول سکے کو اُڑا دیتا ہے ٹائلر سکے نہیں پھینکتا. کریم نے سکے کو اُڑا دیا۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. ایلیسن سکے کو پھینک دیتی ہے۔ مارا سکے نہیں پھینکتی۔ جو سکے پھینکتا ہے. ٹونی سکے کو نہیں پھینکتا۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. روسیو سکے کو نہیں پھینکتا۔ سینڈی سکے نہیں پھینکتی۔ اناہی سکے کو اُڑا دیتی ہے۔ لتاشا سکے کو نہیں پھینکتی۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. وکی سکے نہیں پھینکتی۔ ڈوائٹ سکے flips. جانسن نے سکے کو پھینکا۔ الیکسنڈرا سکے کو اُلٹتی ہے۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. ایما سکے کو پھینک دیتی ہے۔ میریان نے سکے کو اُلٹا۔ اولگا سکے کو نہیں پھینکتی۔ ناتالی سکے کو اُڑا دیتی ہے۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. بیلکس سکے کو نہیں پھینکتا۔ وینڈل سکے پھینکتا ہے. لیسٹی سکے کو نہیں پھینکتی۔ پیٹریشیا سکے نہیں پھینکتی۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. کبھی سکے کا اچھال. جیو سکے پھینکتا ہے. ایلیا سکے کو پھینک دیتا ہے. رمیش سکے کو نہیں پھینکتا۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. ڈلاس سکے نہیں پھینکتا. یوریل سکے کو پھینک دیتا ہے. برینڈن نے سکے کو پھینکا۔ جولین سکے کو پھینک دیتا ہے۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. سندیپ نے سکے کو اُلٹا۔ گریسیلا سکے کو نہیں پھینکتی۔ جے سکے کو اُڑا دیتا ہے۔ شیومارا سکے کو نہیں پھینکتی۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. فرینک سکے کو پھینک دیتا ہے. ٹریور سکے نہیں پھینکتا. ال سکے نہیں پھینکتا. گیبریلا سکے پھینکتی ہے. کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. الوا سکے کو پھینک دیتا ہے. کیری سکے کو پھینک دیتی ہے۔ شرلی سکے کو نہیں اُڑا دیتی۔ گیلبرتو سکے کو پھینک دیتا ہے. کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. الونزو سکے نہیں پھینکتا. ڈورتی سکے کو نہیں اُڑا دیتی۔ الفریڈ سکے کو پھینک دیتا ہے. Rodriguez سکے flips. کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. ارنسٹ سکے نہیں پھینکتا. یوری سکے کو پھینک دیتا ہے. کیملا سکے کو نہیں پھینکتی۔ ایشلی سکے کو پھینک دیتی ہے۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. جم نے سکے کو اُلٹا۔ ڈوین سکے نہیں پھینکتا. ریکی سکے نہیں پھینکتا. آرٹیمیو سکے کو پھینک دیتا ہے۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. نوح سکے کو نہیں پھینکتا۔ اوبری سکے کو پھینک دیتا ہے. سیزر سکے نہیں پھینکتا۔ ایلیانا سکے کو نہیں پھینکتی۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. شون سکے نہیں پھینکتا. ٹریسی سکے کو پھینک دیتی ہے۔ لین سکے کو نہیں پھینکتی۔ لیلا سکے کو پھینک دیتی ہے۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. نورما سکے نہیں پھینکتی۔ تیمتھیس سکے کو پھینک دیتا ہے۔ ولی سکے نہیں پھینکتا. میتھیو سکے کو نہیں پھینکتا۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. Maricruz سکے نہیں پھینکتا. الفریڈو سکے کو نہیں پھینکتا۔ بیری سکے کو پھینک دیتا ہے. دیپک نے سکے کو اُلٹا۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. جولیا سکے کو پھینک دیتی ہے۔ کرسٹن سکے نہیں پھینکتی۔ پیم سکے کو اُڑا دیتی ہے۔ اڈان نے سکے کو اڑا دیا کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. ایڈالبرتو سکے کو پھینک دیتا ہے۔ جمال سکے کو نہیں پھینکتا۔ کارٹر سکے کو پھینک دیتا ہے. روبن سکے کو نہیں پھینکتی۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. نکی نے سکے کو پھینکا۔ ایڈن سکے کو نہیں پھینکتا۔ جیمز سکے کو نہیں پھینکتا۔ میٹ سکے نہیں پھینکتا. کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. جیمی سکے پھینکتا ہے. بریڈ سکے کو پھینکتا ہے. لیوی سکے پھینکتا ہے. ایمنیول سکے کو پھینک دیتا ہے۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. کرسٹی سکے نہیں پھینکتی۔ جاننی سکے کو پھینک دیتا ہے. ماریسا سکے کو پھینک دیتی ہے۔ ڈیرک سکے نہیں پھینکتا. کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. ولفریڈو سکے کو نہیں پھینکتا۔ ایبی سکے نہیں پھینکتی۔ کارتک سکے کو نہیں پھینکتا۔ پیری سکے کو نہیں پھینکتا۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. پانچو سکے کو اُڑا دیتا ہے۔ کلاڈیو سکے کو پھینک دیتا ہے۔ ایلین سکے نہیں پھینکتی۔ وکی سکہ نہیں پھینکتی۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. ٹیری سکے نہیں پھینکتی۔ لینا سکے نہیں پھینکتی۔ میری نے سکے کو اُلٹا۔ میلان نے سکے کو اُلٹا۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. سلین سکے کو نہیں پھینکتی۔ فیلکس سکے کو نہیں پھینکتا۔ ملٹن سکے کو نہیں پھینکتا۔ یسیکا سکے کو پھینک دیتی ہے۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. گاس سکے نہیں پھینکتا. بروک سکے پھینکتا ہے. ایوا سکے نہیں پھینکتی۔ جینا سکے پھینکتی ہے. کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. کارن سکے کو نہیں پھینکتی۔ ہیکٹر نے سکے کو اُلٹا۔ مائی سکے کو اُڑا دیتی ہے۔ سٹیون سکے کو پھینک دیتا ہے. کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. سکندر سکے کو نہیں اُڑاتا۔ مارینا سکے نہیں پھینکتی۔ والنٹینا سکے کو نہیں پھینکتی۔ میلا سکے نہیں پھینکتی۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. کرسٹین سکے کو نہیں اُڑا رہی وین سکے کو پھینک دیتا ہے. مارسول سکے کو پھینک دیتی ہے۔ پریسٹن سکے کو نہیں پھینکتا۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. ایون سکے کو نہیں پھینکتا۔ ری سکے کو پھینک دیتا ہے. صوفیا سکے کو اُڑا دیتی ہے۔ الونسو سکے کو نہیں پھینکتا۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. الفونسو سکے کو نہیں پھینکتا۔ کولن سکے کو نہیں پھینکتا۔ امادو سکے کو نہیں پھینکتا۔ ڈک سکے کو اُڑا دیتا ہے۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. لیس سکے نہیں پھینکتا. جون سکے کو پھینک دیتا ہے. نوے سکے کو اُڑا دیتا ہے۔ جولیانا سکے کو پھینک دیتی ہے۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. ڈیمین سکے کو پھینک دیتا ہے۔ کرسٹل سکے کو پھینک دیتا ہے. نشا نے سکے کو اُلٹا۔ ہرنن سکے کو نہیں پھینکتا۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. روزاریو سکے کو نہیں اُڑا سکتا منوج سکے کو نہیں اڑاتا۔ ایڈولفو سکے کو پھینک دیتا ہے. رینا سکے نہیں پھینکتی۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. مارسیا سکے نہیں پھینکتی۔ بیلن سکے کو نہیں پھینکتی۔ ریینا سکے پھینکتا ہے. برٹنی سکے کو پھینک دیتی ہے۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. اڈلیا سکے کو اڑا دیتی ہے۔ ارنولڈو سکے کو نہیں پھینکتا۔ مارلا سکے نہیں پھینکتی۔ ڈوین سکے کو نہیں پھینکتا۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. کٹیا سکے نہیں پھینکتی۔ مینا سکے نہیں پھینکتی۔ کیم سکے نہیں پھینکتا. رونڈا سکے کو نہیں پھینکتا۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. رشاد سکے کو نہیں پھینکتا۔ سوانا سکے کو پھینک دیتی ہے۔ فلاویو سکے کو نہیں پھینکتا۔ برٹ سکے نہیں پھینکتا۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. لیین سکے کو پھینک دیتی ہے۔ لولو سکے نہیں پھینکتا۔ لوپیز سکے نہیں پھینکتا. جی پی سکے نہیں پھینکتا۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. لورا سکے کو نہیں پھینکتی۔ البرٹو سکے کو نہیں پھینکتا۔ کیٹی سکے کو نہیں پھینکتی۔ کارا سکے نہیں پھینکتی۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. رونی سکے پھینکتا ہے. نکیتا سکے نہیں پھینکتی۔ حنا نے سکے کو اُلٹا۔ کیانا سکے کو نہیں پھینکتی۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. ایڈون نے سکے کو اُلٹا۔ خوبصورت سکے نہیں پھینکتا. کرٹ سکے کو پھینک دیتا ہے. ڈیمن سکے کو پھینک دیتا ہے. کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. مسز نے سکے کو پھینکا۔ ایرن سکے کو پھینک دیتی ہے۔ لورنا سکے کو پھینک دیتی ہے۔ لین نے سکے کو پھینکا۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. وجے نے سکے کو پھینکا۔ شیر نے سکہ نہیں پھینکا۔ ڈوگ سکے کو نہیں پھینکتا۔ سوزی سکے کو پھینک دیتی ہے۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. کلاڈیا سکے کو اُڑا دیتی ہے۔ کول سکے نہیں پھینکتا. میتھیو سکے کو نہیں پھینکتا۔ جوآن پابلو سکے کو نہیں پھینکتا۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. آرٹورو سکے کو نہیں پھینکتا۔ ڈومینک سکے پھینکتا ہے. کرسٹا سکے کو نہیں پھینکتی۔ مائلز سکے نہیں پھینکتا. کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. مارک سکے کو پھینک دیتا ہے. ڈورس سکے کو پھینک دیتی ہے۔ ارنی سکے نہیں پھینکتا. گیری سکے کو اُڑا دیتا ہے۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. ٹریسا سکے کو اُڑا دیتی ہے۔ ریڈ سکے نہیں پھینکتا. کارن سکے کو اُڑاتی نہیں ہے۔ گریسی سکے نہیں پھینکتی۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. راہل نے سکے کو پھینکا۔ پروین نے سکے کو اُلٹا۔ یسعیاہ سکے کو پھینک دیتا ہے ایلیزے سکے کو نہیں پھینکتی۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. مرانڈا سکے کو نہیں پھینکتی۔ جیک سکے نہیں پھینکتا۔ کلرنس سکے کو پھینک دیتا ہے. چندرا سکے کو پھینک دیتا ہے۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. جون سکے کو اُڑا دیتی ہے۔ روبن سکے کو نہیں پھینکتا۔ جوسی سکے کو پھینک دیتی ہے۔ بو سکے نہیں پھینکتا. کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. لوئیسہ سکے نہیں پھینکتی۔ تاتیانا سکے کو نہیں پھینکتی۔ ڈریک سکے کو نہیں پھینکتا۔ ہلیری سکے کو نہیں پھینکتی۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. لوئیس سکے کو پھینک دیتی ہے۔ ماریانو سکے کو نہیں پھینکتا۔ لورا سکے نہیں پھینکتی۔ جیرارڈو سکے کو پھینک دیتا ہے۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. اسٹار سکے کو اُڑا دیتا ہے۔ جوڈ سکے نہیں پھینکتا. روزمیری سکے کو نہیں پھینکتی۔ راکل سکے نہیں پھینکتی۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. کلارک سکے نہیں پھینکتا. جین سکے کو پھینک دیتی ہے۔ ڈیان نے سکے کو اُلٹا۔ بلیئر سکے کو نہیں پھینکتی۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. لالو سکے نہیں پھینکتا۔ یولندا سکے کو پھینک دیتی ہے۔ ایلیڈا سکے کو نہیں پھینکتی۔ ایسٹر سکے کو پھینک دیتا ہے کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. بیتنی سکے کو نہیں پھینکتی۔ راکیش سکے کو نہیں پھینکتا۔ کرسٹین سکے کو نہیں اُڑا رہی۔ دینش نے سکے کو اُلٹا۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. نیری سکے کو اُڑا دیتا ہے۔ سینڈی سکے کو پھینکتی ہے۔ جیس سکے کو پھینک دیتا ہے. کرس نے سکے کو اُلٹا۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. مریم سکے کو نہیں پھینکتی برانڈی سکے flips. برتھا سکے کو پھینک دیتی ہے۔ رینیٹو نے سکے کو اُلٹا۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. ایبل سکے کو پھینک دیتا ہے. مالوری سکے کو پھینک دیتا ہے۔ تھریسا سکے کو نہیں پھینکتی۔ کوئن سکے کو پھینک دیتا ہے. کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. سیلسو سکے نہیں پھینکتا. ٹریسی سکے کو نہیں پھینکتی۔ ونسٹن سکے کو پھینک دیتا ہے۔ اینٹن سکے کو نہیں پھینکتا۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. لور سکے کو نہیں پھینکتا۔ ایراسمو سکے کو اُڑا دیتا ہے۔ لوئس سکے کو پھینک دیتا ہے. ڈیوڈ سکے کو نہیں اُڑاتا۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. کرسٹو بال نے سکے کو پھینکا۔ ڈینیا سکے کو نہیں پھینکتی۔ لی سکے کو نہیں پھینکتا۔ انا سکے کو اُڑا دیتی ہے۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. واللی سکے پھینکتا ہے. کلیئر سکے کو نہیں پھینکتی۔ ہیلن سکے کو اُڑا دیتی ہے۔ ناچو سکے نہیں پھینکتا۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. روزا سکے کو اُڑا دیتی ہے۔ لانا سکے کو پھینک دیتی ہے۔ کرٹس سکے نہیں پھینکتا. رائی سکے نہیں پھینکتی۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. اینجلس سکے کو پھینک دیتا ہے. رچرڈ سکے کو اُڑا دیتا ہے۔ لوسیانا سکے کو پھینک دیتی ہے۔ ڈارلن سکے نہیں پھینکتی۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. جوڈی سکے کو اُڑا دیتی ہے۔ جودی سکے کو پھینک دیتی ہے۔ نیا سکے نہیں پھینکتی۔ راج نے سکے کو اُلٹا۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. ارون سکے نہیں پھینکتا. برٹنی سکے کو پھینک دیتی ہے۔ وینس سکے پھینکتا ہے. لوکاس سکے کو نہیں پھینکتا۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. گیل سکے کو نہیں پھینکتا۔ لیزا سکے کو پھینک دیتی ہے۔ ہاروی سکے نہیں پھینکتا. جینا سکے نہیں پھینکتی۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. ریناٹا سکے کو پھینک دیتی ہے۔ ماریلا سکے نہیں پھینکتی۔ مونا سکے نہیں پھینکتی۔ کرسٹن سکے کو پھینک دیتی ہے۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. جوہان سکے کو پھینک دیتا ہے۔ ڈیمین سکے کو پھینک دیتا ہے. سرینا نے سکے کو اُلٹا۔ گریس سکے کو پھینک دیتی ہے۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. ایج سکے نہیں پھینکتا. جی ڈی سکے پھینکتا ہے. مڈی سکے نہیں پھینکتی۔ فرانسسکا سکے نہیں پھینکتی۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. ڈیرل سکے نہیں پھینکتا. اوون سکے کو نہیں پھینکتا۔ میرا نے سکے کو پھینکا۔ ہارون سکے کو نہیں پھینکتا۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. نک نے سکے کو اُلٹا۔ اڈا سکے کو اُڑا دیتی ہے۔ سٹیفنی سکے نہیں پھینکتی۔ سوزی سکے کو پھینک دیتی ہے۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. ایلی سکے کو پھینک دیتی ہے۔ الیکساں سکے کو نہیں پھینکتا۔ ارما نے سکے کو اُلٹا۔ سٹیفن نے سکے کو اُلٹا۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. ارنولڈ سکے نہیں پھینکتا۔ ایڈن سکے نہیں پھینکتا. اللی سکے کو پھینک دیتی ہے۔ امی سکے نہیں پھینکتی۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. گبینو سکے کو نہیں پھینکتا۔ کیلا سکے کو پھینک دیتی ہے۔ لوری سکے کو نہیں پھینکتی۔ فیملیہ سکے کو اڑا دیتی ہے۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. لوگن سکے نہیں پھینکتا. ایلی سکے کو نہیں پھینکتا۔ ایبی سکے نہیں پھینکتی۔ کولین سکے کو نہیں پھینکتی۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. کرسٹی سکے پھینکتی ہے. برانڈی سکے نہیں پھینکتی. لیزیتھ سکے نہیں پھینکتی۔ پیٹرا نے سکے کو اُلٹا۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
