question;answer;answer_ab
"Minca je hlava hore. Juan Manuel hodí mincou. Benjamin hodí mincou. Rory neháňa mincou. Rafael hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Fermin neháňa mincou. Berenice neháňa mincou. Marianne neháňa mincou. Eleanor hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Sabrina hodí mincou. Pete nehodí mincu. Mária neháňa mincou. La hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Estrella neháňa mincou. Madison neháňa mincou. Paco nehodí mincu. RJ hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Niki hodí mincou. Graham hodí mincou. Vernon hodí mincou. Beau hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Bernie nehodí mincu. Melina neháňa mincou. Kelsey nehodí mincu. Rusty hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Latoya hodí mincou. Eliseo neháňa mincou. Trina hodí mincou. Melisa neháňa mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Wesley neháňa mincou. Marcelo nehádže mincou. Rodolfo hodí mincou. Erick neháňa mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Sean nehodí mincu. Rebeca hodí mincou. Marco hodí mincou. Sami hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Blanca neháňa mincou. Monika neháňa mincou. Ervin neháňa mincou. Lori hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Lorraine hodí mincou. Corinne hodí mincou. Kate hodí mincou. Floyd hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Bruce hodí mincou. Dena hodí mincou. Kyla hodí mincou. Robbie hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Gee nehodí mincu. Joseluis hodí mincou. Cory nehodí mincu. Stefanie hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Kristen hodí mincou. Herbert hodí mincou. Benny neháňa mincou. El neháňa mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Justin neháňa mincou. Neal neháňa mincou. JT neháňa mincou. Lucia hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Carmelo hodí mincou. Tony hodí mincou. Susan hodí mincou. Sara neháňa mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Boris neháňa mincou. Sabina hodí mincou. Kaitlyn nehodí mincu. Cameron nehodí mincu. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Elizabeth hodí mincou. Mitch hodí mincou. Brooke hodí mincou. Jordyn neháňa mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Delia hodí mincou. Kathleen neháňa mincou. Mateo hodí mincou. Marvin nehádza mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Bj hodí mincu. Rigo neháňa mincou. Nigel hodí mincou. Christian hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Kathy nehodí mincu. Elsa hodí mincou. Alba hodí mincou. Ivette hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Cruz neháňa mincou. Wilber hodí mincou. Marilu hodí mincou. Malik hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Sherry neháňa mincou. Ben hodí mincou. Allison neháňa mincou. Anthony hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Seth hodí mincou. Dario hodí mincou. Anne hodí mincou. Jodie hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Leon nehádže mincou. Payton hodí mincou. Stefan hodí mincou. Javi hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Marcos neháňa mincou. Kerri hodí mincou. Fabio hodí mincou. Stephen hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Earl hodí mincou. Rudy neháňa mincou. Harrison hodí mincou. Nadine neháňa mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Andres nehodí mincu. Mary Ann neháňa mincou. Sydney hodí mincou. Dina neháňa mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Rohan hodí mincou. Antoinette neháňa mincou. Nikki hodí mincou. Aida neháňa mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Braulio hodí mincou. Staci neháňa mincou. Jocelyn nehodí mincu. Brittany hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Clayton nehodí mincu. Edison hodí mincou. Debbie hodí mincou. Elvira nehádza mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Britt neháňa mincou. Tamara neháňa mincou. Elvis hodí mincou. Nayeli neháňa mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Cristina hodí mincou. Saad neháňa mincou. Bridget neháňa mincou. Katie hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Stella neháňa mincou. Janis hodí mincou. Darren hodí mincou. Lena neháňa mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Charles neháňa mincou. Emilio neháňa mincou. Vivek hodí mincou. Steve hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Sal nehodí mincu. Scott hodí mincou. Myrna hodí mincou. Maximo hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Mia neháňa mincou. Umenie neháňa mincou. Samantha hodí mincou. Lety hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Miguel Angel hodí mincou. Saul nehádže mincou. Brady nehádza mincou. Darryl hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Maria Elena hodí mincou. Dewayne nehodí mincu. Mj neháňa mincou. Elliott hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Antoine neháňa mincou. Javier hodí mincou. Brett hodí mincou. Stewart nehádza mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Amanda hodí mincou. Geoff neháňa mincou. Belinda hodí mincou. Gaurav nehodí mincu. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Krishna hodí mincou. Catalina neháňa mincou. Eileen nehádza mincou. Teddy hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Maria hodí mincou. Fredy hodí mincou. Bridgette hodí mincu. Keňa neháňa mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Neil hodí mincou. Dani neháňa mincou. Eddie hodí mincou. Marcelino neháňa mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Alain hodí mincou. Jerome neháňa mincou. Kristina neháňa mincou. Ida nehádza mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Drew hodí mincou. Jhon nehodí mincu. Jayden hodí mincou. Cliff neháňa mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Trish hodí mincou. Vero hodí mincou. Victor neháňa mincou. Clemente hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Antonio neháňa mincou. Ronald nehádže mincou. Ken neháňa mincou. Rachael neháňa mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Juliet hodí mincou. Ricardo nehádže mincou. Tita neháňa mincou. Dianna hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Larissa nehádza mincou. Shawna neháňa mincou. Alma hodí mincou. Paulette nehodí mincu. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Donald neháňa mincou. Lia hodí mincou. Gonzalo hodí mincu. Lily neháňa mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Evelyn neháňa mincou. Mason neháňa mincou. Shelby nehodí mincu. Aldo hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Georgina hodí mincou. Joshua hodí mincou. Lindsey neháňa mincou. César hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Kráľ hodí mincou. Edith neháňa mincou. Traci hodí mincou. Flor hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Courtney neháňa mincou. Ann hodí mincou. John hodí mincou. Fer hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Debby nehodí mincu. Geoffrey neháňa mincou. Alana neháňa mincou. Silvestre neháňa mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Stevie nehádže mincou. Julie hodí mincou. Leonard neháňa mincou. Karina hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Juana neháňa mincou. Chip neháňa mincou. Lila neháňa mincou. Jayme nehodí mincu. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Jon hodí mincou. Heath hodí mincou. Reynaldo hodí mincu. Catherine neháňa mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Beatrice hodí mincou. Taylor hodí mincou. Juan Carlos neháňa mincou. Kaitlin neháňa mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Christina neháňa mincou. Edna hodí mincou. Ileana hodí mincou. Lynette hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Eugenia hodí mincou. Kellie hodí mincou. Quentin hodí mincou. Mike nehodí mincu. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Yasmin hodí mincou. Yesenia hodí mincou. Carmela hodí mincou. Susie hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Oswaldo neháňa mincou. José Luis hodí mincou. Sheldon neháňa mincou. Tara hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Debora neháňa mincou. Jayson nehodí mincu. Donna hodí mincou. Sai neháňa mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Jermaine hodí mincou. Pat neháňa mincou. Tammie hodí mincu. Olivia hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Sunny neháňa mincou. Trisha hodí mincou. Paul hodí mincou. Ten chlap nevyhodí mincu. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Martha hodí mincou. Elijah hodí mincou. Dominic hodí mincou. Tonya hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Theo hodí mincou. Sheila hodí mincou. Mariana nehádza mincou. Esmeralda hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Cristal hodí mincou. Roxana hodí mincou. Rajesh nehodí mincu. Danny nehodí mincu. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Geovanny nehodí mincu. Tom hodí mincou. Katelyn hodí mincou. Jennifer hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Buddy hodí mincou. Violet neháňa mincou. Johana hodí mincou. Tina neháňa mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Jeremiah hodí mincou. Kelley neháňa mincou. Josue neháňa mincou. Veronica neháňa mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Cassie hodí mincou. Clifton hodí mincou. Erik neháňa mincou. Everardo neháňa mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Pauline neháňa mincou. Kerry neháňa mincou. Jeannette hodí mincou. Nádej hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Brooklyn hodí mincou. Dawn neháňa mincou. Tay hodí mincou. Gene hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Chloe neháňa mincou. Flaco neháňa mincou. Theodore neháňa mincou. Nathalie neháňa mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Nichole neháňa mincou. Heriberto neháňa mincou. Darian hodí mincou. Peter nehádže mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Janette neháňa mincou. Stacey hodí mincou. Ronny hodí mincou. Kim nehodí mincu. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Jazmine neháňa mincou. Carmen hodí mincou. Kitty neháňa mincou. Nina neháňa mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Donovan neháňa mincou. Lonnie nehodí mincu. Jairo hodí mincu. Mariah hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Nidia neháňa mincou. Rachelle neháňa mincou. Lauren neháňa mincou. Shelia neháňa mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Angela hodí mincou. Krista neháňa mincou. Cora hodí mincou. Denisse hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Chandler neháňa mincou. Martina neháňa mincou. Leonardo hodí mincou. Gregg neháňa mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Agnes neháňa mincou. Adrienne neháňa mincou. Haley neháňa mincou. Riley neháňa mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Albert neháňa mincou. Felicia neháňa mincou. Margo hodí mincou. Patty neháňa mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Noelia hodí mincou. Cassidy neháňa mincou. Ashok hodí mincou. Francisco hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Charmaine neháňa mincou. Obete hodí mincu. Homero hodí mincu. Jeanine neháňa mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Glen neháňa mincou. Ariana neháňa mincou. Reggie hodí mincou. Polo hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Wilmer hodí mincou. Valerie neháňa mincou. Melissa hodí mincou. Eloisa hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Marco Antonio hodí mincu. Suzette neháňa mincou. Roland neháňa mincou. Isabel neháňa mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Tim hodí mincou. Candace hodí mincou. Cecil neháňa mincou. Misael hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Hailey hodí mincou. Avi hodí mincou. Bree neháňa mincou. Samira hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Jason neháňa mincou. Betty hodí mincou. Elisa hodí mincou. Jay nehodí mincu. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Oscar neháňa mincou. George neháňa mincou. Sanjay hodí mincu. Haydee neháňa mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Andre nehádže mincou. Oralia neháňa mincou. Carrie hodí mincou. Bruno nehádže mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Leigh hodí mincou. Mindy hodí mincou. Rocky nehádže mincou. Lex hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Jody nehodí mincu. Juan neháňa mincou. Rebekah hodí mincou. Kaylee hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Liliana nehádza mincou. Quincy hodí mincou. Bart neháňa mincou. Makayla hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Mya hodí mincou. Fernando hodí mincou. Bubba neháňa mincou. Tommy neháňa mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
"Minca je hlava hore. Emanuel neháňa mincou. Cheyenne neháňa mincou. Perez hodí mincou. Yvette neháňa mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Len neháňa mincou. Marquis hodí mincou. Kylie hodí mincou. Sandra hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Rich hodí mincou. Parker nehádza mincou. Edward hodí mincou. Milagros hodí mincou. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";nie je ;B
"Minca je hlava hore. Marlen nehádže mincou. Sonja neháňa mincou. Anita neháňa mincou. Dale nehodí mincu. Je minca stále hore? Všimnite si, že slovo ""vrátiť"" znamená ""opäť"". ";Áno, áno ;A
