question;answer;answer_ab
"เหรียญคือหัวขึ้น เกอร์สันโยนเหรียญ โรแซนไม่โยนเหรียญ เดโบราห์ไม่โยนเหรียญ นาธานีเอลไม่ได้โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น คอลตันโยนเหรียญ เด็กซ์เตอร์ไม่โยนเหรียญ แคทตี้โยนเหรียญ เบรเดนไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น โทริไม่ได้โยนเหรียญ มาริอัมไม่โยนเหรียญ กาบี้ไม่ได้โยนเหรียญ เบรยันไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น มิเชลไม่โยนเหรียญ รอยไม่ได้โยนเหรียญ เซอร์เกย์ไม่โยนเหรียญ เจสซี่ไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น อานิลไม่โยนเหรียญ เอ็นริเก้โยนเหรียญ จิมมี่โยนเหรียญ จอห์นนี่ไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น แองเจลโยนเหรียญ คาร์ลตันไม่ได้โยนเหรียญ ซามีไม่โยนเหรียญ มาร์ติเนซโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น มาริซ่าไม่โยนเหรียญ นาน่าไม่โยนเหรียญ โลเรตต้าโยนเหรียญ เอริคไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น โธมัสโยนเหรียญ คาร่าโยนเหรียญ นิต้าไม่ได้โยนเหรียญ ฟรานซิสโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น ชูยี่ไม่โยนเหรียญ เชนไม่โยนเหรียญ เจเดนไม่โยนเหรียญ เมย์โนร์โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น ไวโอเลต้าไม่ได้โยนเหรียญ เคลย์โยนเหรียญ Janelle ไม่โยนเหรียญ แมคไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น กวาดาลุเป้ไม่ได้โยนเหรียญ เอบอนี่โยนเหรียญ วิลโยนเหรียญ ลุคโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น เจนนี่โยนเหรียญ ลีโอนเอลโยนเหรียญ ไมเคิลไม่โยนเหรียญ แคทไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น ยาซมินโยนเหรียญ เลอาไม่ได้โยนเหรียญ โรดริโก้ไม่โยนเหรียญ แซมมี่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น เอเมลี่โยนเหรียญ เชลซีไม่โยนเหรียญ วลาดิเมียร์โยนเหรียญ ไทโรนไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น บิลโยนเหรียญ ซานโตสไม่โยนเหรียญ โรคซี่โยนเหรียญ แรนดี้โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น ดาฟนีไม่ได้โยนเหรียญ โลล่าโยนเหรียญ โจแอนนาไม่ได้โยนเหรียญ ชีน่าไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น ลาร่าไม่โยนเหรียญ เกร็กไม่ได้โยนเหรียญ อีธานโยนเหรียญ เทอร์เรนซ์โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น ออโต้ไม่โยนเหรียญ มาร์จอรี่โยนเหรียญ เลโอนอร์โยนเหรียญ เอสเธอร์โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น มัลคอล์มโยนเหรียญ ฮุสเซนไม่โยนเหรียญ ฟรานโก้โยนเหรียญ ฮูโก้ไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น จอยส์โยนเหรียญ เลรอยโยนเหรียญ อลิซซ่าไม่ได้โยนเหรียญ แม็กกี้ไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น มารีแมนไม่โยนเหรียญ ซูซี่ไม่ได้โยนเหรียญ ทรินิตี้โยนเหรียญ เพิร์ลโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น ดัสตินโยนเหรียญ ลูอิซไม่โยนเหรียญ โรลันโดโยนเหรียญ คอนเนอร์ไม่ได้โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น ฮวน มานูเอล โยนเหรียญ เบนจามินโยนเหรียญ โรรี่ไม่โยนเหรียญ ราฟาเอลโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น เฟอร์มินไม่ได้โยนเหรียญ เบเรนิสไม่ได้โยนเหรียญ มาริแอนน์ไม่โยนเหรียญ เอเลเนอร์โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น ซาบริน่าโยนเหรียญ ปีทไม่โยนเหรียญ แมรี่ไม่โยนเหรียญ ลาโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น เอสเทรลล่าไม่โยนเหรียญ แมดดิสันไม่ได้โยนเหรียญ เปาโก้ไม่โยนเหรียญ RJ โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น นิคกี้โยนเหรียญ เกรแฮมโยนเหรียญ เฟอร์นอนโยนเหรียญ บูโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น เบอร์นี่ไม่โยนเหรียญ เมลิน่าไม่ได้โยนเหรียญ เคลซีไม่ได้โยนเหรียญ รัสตี้โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น ลาโตยาโยนเหรียญ เอลิเซียไม่ได้โยนเหรียญ ทรีน่าโยนเหรียญ เมลิส่าไม่ได้โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น เวสลีย์ไม่โยนเหรียญ มาร์เซโลไม่โยนเหรียญ โรดอลโฟโยนเหรียญ เอริคไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น ชอนไม่โยนเหรียญ เรเบคก้าโยนเหรียญ มาร์โกโยนเหรียญ ซามีโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น บลันกาไม่โยนเหรียญ โมนิกาไม่ได้โยนเหรียญ เออร์วินไม่โยนเหรียญ โลรี่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น โลเรนโยนเหรียญ คอรินน์โยนเหรียญ เคทโยนเหรียญ ฟลอยด์โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น บรูซโยนเหรียญ เดน่าโยนเหรียญ ไคล่าโยนเหรียญ โรบี้โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น จีไม่โยนเหรียญ โจเซลุยส์โยนเหรียญ คอรี่ไม่โยนเหรียญ สเตฟานี่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น คริสเทนโยนเหรียญ เฮอร์เบิร์ตโยนเหรียญ เบนนี่ไม่โยนเหรียญ เอลไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น จัสตินไม่ได้โยนเหรียญ นีลไม่โยนเหรียญ จีทีไม่โยนเหรียญ ลูเซียโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น คาร์เมโลโยนเหรียญ โทนี่โยนเหรียญ ซูซานโยนเหรียญ ซาร่าไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น โบริสไม่ได้โยนเหรียญ ซาบีน่าโยนเหรียญ เคทลินไม่ได้โยนเหรียญ แคเมรอนไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น เอลิซาเบธโยนเหรียญ มิชโยนเหรียญ บรูคโยนเหรียญ จอร์ดินไม่ได้โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น เดเลียโยนเหรียญ แคทลีนไม่ได้โยนเหรียญ มาเตโอโยนเหรียญ มาร์วินไม่ได้โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น บีเจโยนเหรียญ ริโก้ไม่โยนเหรียญ ไนเจลโยนเหรียญ คริสเตียนโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น แคธี่ไม่โยนเหรียญ เอลซ่าโยนเหรียญ อัลบาโยนเหรียญ อีเว็ตโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น ครูซไม่โยนเหรียญ วิลเบอร์โยนเหรียญ มาริลูโยนเหรียญ มาลิกโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น เชอรี่ไม่โยนเหรียญ เบนโยนเหรียญ อัลลิสันไม่ได้โยนเหรียญ แอนโทนี่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น เซธโยนเหรียญ ดาริโอโยนเหรียญ แอนน์โยนเหรียญ จอดีโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น ลีออนไม่โยนเหรียญ เพย์ตันโยนเหรียญ สเตฟานโยนเหรียญ ฮาวิโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น มาร์กอสไม่โยนเหรียญ เคอรี่โยนเหรียญ ฟาบิโอโยนเหรียญ สตีเฟ่นโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น อาร์ลโยนเหรียญ รูดี้ไม่ได้โยนเหรียญ แฮร์ริสันโยนเหรียญ นาดีนไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น แอนเดรสไม่โยนเหรียญ แมรี่แอนไม่ได้โยนเหรียญ ซิดนีย์โยนเหรียญ ดิน่าไม่ได้โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น โรฮันโยนเหรียญ แอนโตเน็ตไม่โยนเหรียญ นิคกี้โยนเหรียญ เอิด้าไม่ได้โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น บราโอลิโอโยนเหรียญ สเตซี่ไม่โยนเหรียญ จอเซลลินไม่โยนเหรียญ บริตเทนโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น แคลตันไม่ได้โยนเหรียญ เอ็ดิสันโยนเหรียญ เดบี้โยนเหรียญ เอลวีราไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น บริดต์ไม่ได้โยนเหรียญ ทามาร่าไม่โยนเหรียญ เอลวิสโยนเหรียญ นาเยลี่ไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น คริสติน่าโยนเหรียญ ซาดไม่โยนเหรียญ บริดเจ็ตไม่โยนเหรียญ เคตี้โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น สเตลล่าไม่ได้โยนเหรียญ จานิสโยนเหรียญ ดาร์เรนโยนเหรียญ เลน่าไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น ชาร์ลส์ไม่โยนเหรียญ เอมีลิโอไม่โยนเหรียญ วิเวคโยนเหรียญ สตีฟโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น ซัลไม่ได้โยนเหรียญ สก๊อตโยนเหรียญ มิรนาโยนเหรียญ แม็กซิโมโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น มิอาไม่ได้โยนเหรียญ ศิลปะไม่ได้โยนเหรียญ ซาแมนธ่าโยนเหรียญ เลตตี้โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น มิเกล แองเจล โยนเหรียญ ซอลไม่โยนเหรียญ เบรดี้ไม่โยนเหรียญ แดริลโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น มาเรีย เอเลน่า โยนเหรียญ เดวอีนไม่โยนเหรียญ มจ. ไม่โยนเหรียญ เอลเลียตโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น แอนตวนไม่ได้โยนเหรียญ ฮาเวียร์โยนเหรียญ เบร็ตโยนเหรียญ สตวาร์ทไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น อแมนด้าโยนเหรียญ เจฟไม่โยนเหรียญ เบลินดาโยนเหรียญ กอราว์ไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น คริชนาโยนเหรียญ แคทาลิน่าไม่โยนเหรียญ อีลีนไม่ได้โยนเหรียญ เท็ดดี้โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น มารีอาโยนเหรียญ เฟรดดี้โยนเหรียญ บริดเจ็ตต์โยนเหรียญ เคนย่าไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น นีลโยนเหรียญ แดนนี่ไม่โยนเหรียญ เอ็ดดี้โยนเหรียญ มาร์เซลินโญ ไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น อเลนโยนเหรียญ เจอโรมไม่โยนเหรียญ คริสติน่าไม่ได้โยนเหรียญ ไอดาไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น ดรูโยนเหรียญ จอนไม่โยนเหรียญ เจย์เดนโยนเหรียญ คลิฟฟ์ไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น ทริชโยนเหรียญ เวโร่โยนเหรียญ วิคเตอร์ไม่โยนเหรียญ คเลเมนเต้โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น อันโตนิโอไม่โยนเหรียญ โรนัลด์ไม่ได้โยนเหรียญ เคนไม่โยนเหรียญ เรเชลไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น จูเลียตโยนเหรียญ ริคาร์โดไม่ได้โยนเหรียญ ติท่าไม่โยนเหรียญ ดิแอนนาโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น ลาริสซ่าไม่โยนเหรียญ ชอว์น่าไม่โยนเหรียญ อัลมาโยนเหรียญ พอลเล็ตต์ไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น ดอนนัลด์ไม่ได้โยนเหรียญ ลีอาโยนเหรียญ กอนซาโลโยนเหรียญ ลิลลี่ไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น เอฟเวลินไม่ได้โยนเหรียญ เมสันไม่ได้โยนเหรียญ เซลบี้ไม่ได้โยนเหรียญ อัลโดโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น จอร์จิน่าโยนเหรียญ โจชัวโยนเหรียญ ลินด์ซีไม่ได้โยนเหรียญ ซีซาร์โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น กษัตริย์โยนเหรียญ เอ็ดธ์ไม่โยนเหรียญ เทรซี่โยนเหรียญ ฟลอรโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น คอร์ทนี่ไม่โยนเหรียญ แอนโยนเหรียญ จอห์นโยนเหรียญ เฟอร์โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น เดบี้ไม่ได้โยนเหรียญ เจฟฟรีย์ไม่โยนเหรียญ อลาน่าไม่ได้โยนเหรียญ ซิลเวสตร์ไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น สตีวีไม่โยนเหรียญ จูลี่โยนเหรียญ เลโอนาร์ดไม่โยนเหรียญ คาริน่าโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น ฮัวน่าไม่โยนเหรียญ ชิปไม่ได้โยนเหรียญ ไลล่าไม่ได้โยนเหรียญ เจมี่ไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น จอนโยนเหรียญ เฮธโยนเหรียญ เรนัลโดโยนเหรียญ แคทเธอรีนไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น เบียทริซโยนเหรียญ เทย์เลอร์โยนเหรียญ ฮวน คาร์ลอส ไม่โยนเหรียญ เคทลินไม่ได้โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น คริสติน่าไม่ได้โยนเหรียญ เอ็ดน่าโยนเหรียญ อิลเลน่าโยนเหรียญ ลินเน็ตโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น ยูเจนีย่าโยนเหรียญ เคลลี่โยนเหรียญ คูเวนตินโยนเหรียญ ไมค์ไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น ยาสมินโยนเหรียญ เยเซเนียโยนเหรียญ คาร์เมล่าโยนเหรียญ ซูซี่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น ออสวัลโดไม่ได้โยนเหรียญ โฮเซ่ หลุยส์ โยนเหรียญ เชลดอนไม่โยนเหรียญ ทาราโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น เดโบราไม่โยนเหรียญ เจสันไม่ได้โยนเหรียญ ดอนน่าโยนเหรียญ ไซไม่ได้โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
