question;answer;answer_ab
"Una moneda és cap amunt. Maryam no llança la moneda. La Susy no tira la moneda. La Trinitat llança la moneda. Pearl llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Dustin llança la moneda. Luiz no llança la moneda. Rolando llança la moneda. Connor no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Juan Manuel llança la moneda. Benjamin llança la moneda. Rory no llança la moneda. Rafael llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Fermin no llança la moneda. Berenice no llança la moneda. Marianne no llança la moneda. Eleanor llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Sabrina llança la moneda. Pete no llança la moneda. La Maria no tira la moneda. La llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Estrella no llança la moneda. Madison no llança la moneda. Paco no llança la moneda. RJ llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Niki llança la moneda. Graham llança la moneda. Vernon llança la moneda. Beau llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Bernie no llança la moneda. La Melina no tira la moneda. Kelsey no tira la moneda. Rusty llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Latoya llança la moneda. Elísio no tira la moneda. Trina llança la moneda. La Melisa no tira la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Wesley no llança la moneda. Marcelo no llança la moneda. Rodolfo llança la moneda. L'Erick no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Sean no llança la moneda. Rebeca llança la moneda. Marco llança la moneda. Sami llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. La Blanca no tira la moneda. La Monika no tira la moneda. L'Ervin no tira la moneda. Lori llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Lorraine llança la moneda. Corinne llança la moneda. Kate llança la moneda. Floyd llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Bruce llança la moneda. Dena llança la moneda. Kyla llança la moneda. Robbie llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Gee no llança la moneda. Joseluis llança la moneda. Cory no llança la moneda. Stefanie llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Kristen llança la moneda. Herbert llança la moneda. Benny no llança la moneda. El no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Justin no llança la moneda. Neal no tira la moneda. Jt no llança la moneda. Lucia llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Carmelo llança la moneda. Tony llança la moneda. La Susan llança la moneda. Sara no tira la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Boris no llança la moneda. Sabina llança la moneda. Kaitlyn no tira la moneda. Cameron no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Elizabeth llança la moneda. Mitch llança la moneda. Brooke llança la moneda. Jordyn no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Delia llança la moneda. La Kathleen no tira la moneda. Mateo llança la moneda. Marvin no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Bj llança la moneda. Rigo no llança la moneda. Nigel llança la moneda. Christian llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Kathy no llança la moneda. Elsa llança la moneda. Alba llança la moneda. Ivette llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Cruz no llança la moneda. Wilber llança la moneda. Marilu llança la moneda. Malik llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Sherry no llança la moneda. Ben llança la moneda. Allison no llança la moneda. Anthony llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Seth llança la moneda. Dario llança la moneda. Anne llança la moneda. Jodie llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Leon no llança la moneda. Payton llança la moneda. Stefan llança la moneda. Javi llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Marcos no llança la moneda. Kerri llança la moneda. Fabio llança la moneda. Stephen llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Earl llança la moneda. Rudy no llança la moneda. Harrison llança la moneda. Nadine no tira la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Andrés no llança la moneda. La Mary Ann no tira la moneda. Sydney llança la moneda. Dina no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Rohan llança la moneda. Antonieta no llança la moneda. La Nikki llança la moneda. Aida no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Braulio llança la moneda. Staci no llança la moneda. Jocelyn no llança la moneda. La Brittany llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Clayton no llança la moneda. Edison llança la moneda. Debbie llança la moneda. Elvira no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Britt no llança la moneda. Tamara no llança la moneda. Elvis llança la moneda. Nayeli no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Cristina llança la moneda. Saad no llança la moneda. La Bridget no tira la moneda. Katie llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Stella no llança la moneda. Janis llança la moneda. Darren llança la moneda. La Lena no tira la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. En Charles no llança la moneda. L'Emilio no tira la moneda. Vivek llança la moneda. Steve llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Sal no llança la moneda. Scott llança la moneda. Myrna llança la moneda. Maximo llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. La Mia no tira la moneda. L'art no llança la moneda. Samantha llança la moneda. Lety llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Miguel Angel llança la moneda. Saul no llança la moneda. Brady no llança la moneda. Darryl llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Maria Elena llança la moneda. Dewayne no llança la moneda. Mj no llança la moneda. Elliott llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Antoine no llança la moneda. Javier llança la moneda. Brett llança la moneda. Stewart no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Amanda llança la moneda. Geoff no llança la moneda. Belinda llança la moneda. Gaurav no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Krishna llança la moneda. Catalina no llança la moneda. Eileen no llança la moneda. Teddy llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. La Maria llança la moneda. Fredy llança la moneda. Bridgette llança la moneda. Kenya no tira la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Neil llança la moneda. Dani no llança la moneda. Eddie llança la moneda. Marcelino no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Alain llança la moneda. Jerome no llança la moneda. La Kristina no tira la moneda. L'Ida no tira la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Drew llança la moneda. Jhon no llança la moneda. Jayden llança la moneda. El Cliff no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Trish llança la moneda. Vero llança la moneda. El Victor no tira la moneda. Clemente llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. L'Antonio no llança la moneda. Ronald no llança la moneda. Ken no llança la moneda. Rachael no tira la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Julieta llança la moneda. Ricardo no llança la moneda. Tita no llança la moneda. Dianna llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. La Larissa no tira la moneda. Shawna no llança la moneda. Alma llança la moneda. Paulette no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Donald no llança la moneda. Lia llança la moneda. Gonzalo llança la moneda. La Lily no tira la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Evelyn no tira la moneda. Mason no llança la moneda. Shelby no llança la moneda. Aldo llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Georgina llança la moneda. Joshua llança la moneda. Lindsey no llança la moneda. César llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. El rei tira la moneda. Edith no llança la moneda. Traci llança la moneda. Flor llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Courtney no llança la moneda. Ann llança la moneda. John llança la moneda. Fer llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. La Debby no tira la moneda. Geoffrey no llança la moneda. Alana no tira la moneda. Silvestre no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Stevie no llança la moneda. Julie llança la moneda. En Leonard no tira la moneda. Karina llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Juana no llança la moneda. El chip no tira la moneda. La Lila no tira la moneda. Jayme no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Jon llança la moneda. Heath llança la moneda. Reynaldo llança la moneda. La Catherine no tira la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Beatrice llança la moneda. Taylor llança la moneda. Juan Carlos no llança la moneda. Kaitlin no tira la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Christina no llança la moneda. Edna llança la moneda. Ileana llança la moneda. Lynette llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Eugenia llança la moneda. Kellie llança la moneda. Quentin llança la moneda. Mike no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Yasmin llança la moneda. Yesenia llança la moneda. Carmela llança la moneda. Susie llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Oswaldo no llança la moneda. José Luis llança la moneda. Sheldon no llança la moneda. Tara llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. La Debora no tira la moneda. Jayson no llança la moneda. Donna llança la moneda. Sai no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Jermaine llança la moneda. Pat no llança la moneda. Tammie llança la moneda. Olivia llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Sunny no llança la moneda. Trisha llança la moneda. Paul llança la moneda. El noi no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Martha llança la moneda. Elijah llança la moneda. Dominic llança la moneda. Tonya llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Theo llança la moneda. Sheila llança la moneda. Mariana no llança la moneda. Esmeralda llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Cristal llança la moneda. Roxana llança la moneda. Rajesh no llança la moneda. En Danny no tira la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Geovanny no llança la moneda. Tom llança la moneda. Katelyn llança la moneda. Jennifer llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Buddy llança la moneda. La Violeta no llança la moneda. Johana llança la moneda. Tina no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Jeremiah llança la moneda. Kelley no llança la moneda. Josue no llança la moneda. La Verònica no tira la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Cassie llança la moneda. Clifton llança la moneda. Erik no llança la moneda. Everardo no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Pauline no llança la moneda. Kerry no llança la moneda. Jeannette llança la moneda. L'esperança tira la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Brooklyn llança la moneda. Dawn no tira la moneda. Tay llança la moneda. Gene llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Chloe no llança la moneda. Flaco no llança la moneda. Theodore no llança la moneda. Nathalie no tira la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Nichole no llança la moneda. Heriberto no llança la moneda. Darian llança la moneda. Peter no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Janette no llança la moneda. Stacey llança la moneda. Ronny llança la moneda. Kim no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Jazmine no llança la moneda. Carmen llança la moneda. Kitty no llança la moneda. Nina no tira la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Donovan no llança la moneda. Lonnie no llança la moneda. Jairo llança la moneda. Mariah llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Nidia no tira la moneda. La Rachelle no tira la moneda. Lauren no llança la moneda. Shelia no tira la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. L'Angela llança la moneda. Krista no llança la moneda. Cora llança la moneda. La Denisse llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Chandler no llança la moneda. Martina no llança la moneda. Leonardo llança la moneda. Gregg no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. L'Agnes no tira la moneda. Adrienne no llança la moneda. Haley no tira la moneda. Riley no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Albert no llança la moneda. Felicia no llança la moneda. Margo llança la moneda. Patty no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Noelia llança la moneda. Cassidy no llança la moneda. Ashok llança la moneda. Francisco llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. La Charmaine no tira la moneda. La víctima llança la moneda. Homero llança la moneda. La Jeanine no tira la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Glen no llança la moneda. Ariana no llança la moneda. Reggie llança la moneda. Polo llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Wilmer llança la moneda. Valerie no llança la moneda. La Melissa llança la moneda. Eloisa llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Marco Antonio llança la moneda. La Suzette no tira la moneda. Roland no llança la moneda. Isabel no tira la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Tim llança la moneda. Candace llança la moneda. Cecil no llança la moneda. Misael llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Hailey llança la moneda. Avi llança la moneda. Bree no tira la moneda. Samira llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Jason no llança la moneda. Betty llança la moneda. Elisa llança la moneda. Jay no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. L'Oscar no llança la moneda. George no llança la moneda. Sanjay llança la moneda. La Haydee no tira la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Andre no llança la moneda. Oralia no llança la moneda. Carrie llança la moneda. Bruno no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. La Leigh llança la moneda. Mindy llança la moneda. Rocky no llança la moneda. Lex llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Jody no llança la moneda. Juan no llança la moneda. Rebekah llança la moneda. Kaylee llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Liliana no tira la moneda. Quincy llança la moneda. Bart no llança la moneda. Makayla llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Mya llança la moneda. Fernando llança la moneda. Bubba no llança la moneda. Tommy no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. L'Emanuel no tira la moneda. El Cheyenne no llança la moneda. Perez llança la moneda. Yvette no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Len no llança la moneda. El marquès llança la moneda. Kylie llança la moneda. Sandra llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Rich llança la moneda. Parker no llança la moneda. Edward llança la moneda. Milagros llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Marlen no llança la moneda. La Sonja no tira la moneda. L'Anita no tira la moneda. Dale no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
