question;answer;answer_ab
"Ang isang barya ay ulo. Inilipat ni Missy ang barya. Inilipat ni Erin ang barya. Inilipat ni Lorna ang barya. Inilipat ni Lenny ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilipat ni Vijay ang barya. Hindi ibinabalik ni Sherrie ang barya. Hindi ibinabalik ni Doug ang barya. Inilipat ni Suzy ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Binigyang-daan ni Claudia ang barya. Hindi ibinabalik ni Cole ang barya. Hindi ibinaba ni Mateo ang barya. Hindi ibinaba ni Juan Pablo ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinaba ni Arturo ang barya. Inilipat ni Dominick ang barya. Hindi ibinabalik ni Christa ang barya. Hindi ibinabalik ni Myles ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilipat ni Marc ang barya. Inilipat ni Doris ang barya. Hindi ibinabalik ni Ernie ang barya. Inilipat ni Gary ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Ibinalik ni Teresa ang barya. Hindi ibinabalik ni Reid ang barya. Hindi ibinaba ni Karin ang barya. Hindi ibinaba ni Gracie ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilipat ni Rahul ang barya. Inilagay ni Praveen ang barya. Inilagay ni Isaias ang barya. Hindi ibinaba ni Elsie ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinaba ni Miranda ang barya. Hindi ibinaba ni Jacques ang barya. Inilipat ni Clarence ang barya. Inilipat ni Chandra ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilipat ni June ang barya. Hindi ibinabalik ni Robin ang barya. Inilipat ni Josie ang barya. Hindi binabalot ni Bo ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinaba ni Luisa ang barya. Hindi ibinaba ni Tatiana ang barya. Hindi ibinabalik ni Drake ang barya. Hindi ibinabalik ni Hillary ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilipat ni Louise ang barya. Hindi ibinaba ni Mariano ang barya. Hindi ibinaba ni Laura ang barya. Inilipat ni Gerardo ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilagay ng bituin ang barya. Hindi ibinaba ni Jude ang barya. Hindi ibinaba ni Rosemarie ang barya. Hindi ibinaba ni Raquel ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinabalik ni Clark ang barya. Inilipat ni Jenn ang barya. Inilipat ni Diane ang barya. Hindi ibinabalik ni Blair ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinaba ni Lalo ang barya. Inilipat ni Yolanda ang barya. Hindi ibinabalik ni Elida ang barya. Inilagay ni Ester ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinaba ni Bethany ang barya. Hindi ibinaba ni Rakesh ang barya. Hindi ibinabalik ni Christine ang barya. Inilipat ni Dinesh ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilagay ni Nery ang barya. Inilipat ni Cindy ang barya. Inilipat ni Jess ang barya. Inilipat ni Chris ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinaba ni Miriam ang barya. Ang Brandy ang nag-aangat ng barya. Inilipat ni Bertha ang barya. Ibinalik ni Renato ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilagay ni Abel ang barya. Inilagay ni Mallory ang barya. Hindi ibinabalik ni Theresa ang barya. Inilipat ni Quinn ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinaba ni Celso ang barya. Hindi ibinabalik ni Tracy ang barya. Inilipat ni Winston ang barya. Hindi ibinaba ni Anton ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinabalik ni Lore ang barya. Inilagay ni Erasmo ang barya. Inilagay ni Louis ang barya. Hindi ni David ang nag-flip ng barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilagay ni Cristobal ang barya. Hindi ibinaba ni Dania ang barya. Hindi ibinaba ni Li ang barya. Inilipat ni Anna ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilipat ni Wally ang barya. Hindi ibinabalik ni Claire ang barya. Inilipat ni Helen ang barya. Hindi ibinaba ni Nacho ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Ibinalik ni Rosa ang barya. Inilipat ni Lana ang barya. Hindi ibinaba ni Curtis ang barya. Hindi ibinabalik ni Rae ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Ang Angeles ay nag-iikot ng barya. Inilipat ni Richard ang barya. Inilipat ni Luciana ang barya. Hindi ibinabalik ni Darlene ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Ibinalik ni Jodi ang barya. Inilagay ni Judi ang barya. Hindi ibinabalik ni Nia ang barya. Inilagay ni Raj ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinaba ni Irvin ang barya. Inilipat ni Brittney ang barya. Inilipat ni Vince ang barya. Hindi ibinaba ni Lucas ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinaba ni Guille ang barya. Inilipat ni Lisa ang barya. Hindi nag-flip ng barya si Harvey. Hindi binabalot ni Gina ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilipat ni Renata ang barya. Hindi ibinaba ni Mariela ang barya. Hindi ibinabalik ni Mona ang barya. Inilipat ni Kristin ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilipat ni Johan ang barya. Inilipat ni Damien ang barya. Inilipat ni Serena ang barya. Inilipat ni Grace ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinabalik ni Aj ang barya. Inilipat ni Jd ang barya. Hindi ibinabalik ni Maddie ang barya. Hindi ibinaba ni Francisca ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinaba ni Daryl ang barya. Hindi ibinabalik ni Owen ang barya. Inilipat ni Myra ang barya. Hindi ibinaba ni Aaron ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilipat ni Nick ang barya. Inilipat ni Ada ang barya. Hindi ibinaba ni Stephany ang barya. Inilipat ni Suzie ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilipat ni Elle ang barya. Hindi ibinaba ni Alex ang barya. Inilipat ni Irma ang barya. Inilipat ni Stephan ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinaba ni Arnold ang barya. Hindi ibinabalik ni Aidan ang barya. Inilipat ni Ally ang barya. Hindi ibinabalik ni Ami ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinaba ni Gabino ang barya. Inilipat ni Kayla ang barya. Hindi ibinabalik ni Laurie ang barya. Ang Familia ay nag-iikot ng barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinabalik ni Logan ang barya. Hindi ibinabalik ni Ely ang barya. Hindi ibinabalik ni Abbie ang barya. Hindi ibinabalik ni Colleen ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Binigyang-daan ni Kristy ang barya. Hindi nag-flip ng barya si Brandi. Hindi ibinabalik ni Lizeth ang barya. Ibinalik ni Petra ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinaba ni Hazel ang barya. Inilipat ni Gabrielle ang barya. Hindi ibinaba ni Tre ang barya. Hindi ibinabalik ni Dalton ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilagay ni Conrad ang barya. Hindi ibinaba ni Marcella ang barya. Inilipat ni Annette ang barya. Inilagay ni Esteban ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinaba ni Isaac ang barya. Hindi ibinabalik ni Reyes ang barya. Inilipat ni Carly ang barya. Inilipat ni Tania ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilipat ni Wilma ang barya. Inilipat ni Margie ang barya. Inilipat ni Amber ang barya. Inilagay ni Sergio ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilipat ni Sonya ang barya. Hindi ibinaba ni Eddy ang barya. Hindi ibinaba ni Carol ang barya. Inilagay ni Yung ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilipat ni Leandro ang barya. Hindi ibinaba ni Maricela ang barya. Inilipat ni Genevieve ang barya. Hindi ibinabalik ni Lesly ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinabalik ni Andy ang barya. Inilagay ni Cecilia ang barya. Inilipat ni Gretchen ang barya. Inilagay ni Sandi ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Ibinalik ni Darwin ang barya. Inilipat ni Colin ang barya. Bumalik ang Cj sa barya. Ibinalik ni Abhishek ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilipat ni Lupita ang barya. Inilipat ni Cyndi ang barya. Hindi ibinaba ni Kay ang barya. Inilipat ni Derrick ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinaba ni Felipe ang barya. Inilipat ni Heidi ang barya. Hindi ni Nino ang nag-flip ng barya. Hindi ibinabalik ni Bradley ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilagay ni Dorian ang barya. Inilipat ni Mayra ang barya. Hindi ibinaba ni Freddie ang barya. Inilipat ni Magaly ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilipat ni Flora ang barya. Inilipat ni Warren ang barya. Hindi ibinaba ni Gwendolyn ang barya. Hindi ibinaba ni Alissa ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Ang Ace ay nag-aalsa ng barya. Hindi ibinabalik ni Rosy ang barya. Hindi ibinabalik ni Kimberly ang barya. Hindi ibinaba ni Jean ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinabalik ni Jeremy ang barya. Inilipat ni Simone ang barya. Hindi ibinaba ni Alondra ang barya. Hindi ibinabalik ni Wyatt ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinabalik ni Deanna ang barya. Hindi ibinaba ni Terri ang barya. Inilipat ni Gabriela ang barya. Inilipat ni Jonah ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ni Conor ang nag-flip ng barya. Hindi ibinaba ni Randall ang barya. Inilipat ni Oleg ang barya. Hindi ibinaba ni Stephanie ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Ang pagkakataon ay nag-aalsa ng barya. Hindi ibinaba ni Valentin ang barya. Inilipat ni Micah ang barya. Inilipat ni Clara ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinabalik ni Dusty ang barya. Inilipat ni Yanet ang barya. Inilipat ni Hortencia ang barya. Inilipat ni Lili ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilipat ni Natalie ang barya. Inilipat ni Gilbert ang barya. Hindi ni Brian ang nag-flip ng barya. Hindi ibinaba ni Sanchez ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilipat ni Ulises ang barya. Ibinalik ni Derek ang barya. Inilipat ni Adrianna ang barya. Inilagay ni Eugene ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilipat ni Carlitos ang barya. Ibinalik ni Damaris ang barya. Hindi ibinaba ni Nikhil ang barya. Hindi ibinabalik ni Jennie ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinabalik ni Yessenia ang barya. Inilipat ni Geraldine ang barya. Inilipat ni Minerva ang barya. Inilipat ni Tanya ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinabalik ni Nicolas ang barya. Ibinalik ni Aaliyah ang barya. Hindi ibinaba ni Pascual ang barya. Hindi ibinabalik ni Rob ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ni Brandon ang nag-flip ng barya. Hindi ibinaba ni Ivonne ang barya. Inilagay ni Jefferson ang barya. Hindi ibinaba ni Isabella ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Ibinalik ni Pedro ang barya. Hindi ibinaba ni Leopoldo ang barya. Hindi ibinabalik ng Tee ang barya. Inilipat ni Mar ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinabalik ng Paris ang barya. Hindi ibinaba ni Jimmie ang barya. Inilipat ni Andrew ang barya. Ibinalik ni Ramon ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilipat ni Angelica ang barya. Inilagay ni Tariq ang barya. Hindi ibinabalik ni Ursula ang barya. Hindi ibinabalik ni Nena ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinabalik ni Luz ang barya. Inilipat ni Terence ang barya. Hindi ibinabalik ni Elder ang barya. Hindi ibinabalik ni Jazmin ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ni Roberta ang nag-flip ng barya. Inilipat ni Mauro ang barya. Binigyang-daan ni Clint ang barya. Inilipat ni Marcela ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilipat ni Adrian ang barya. Inilipat ni Marlon ang barya. Inilipat ni Karla ang barya. Inilipat ni Florence ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinabalik ni Skyler ang barya. Hindi ibinaba ni Oliver ang barya. Hindi ibinabalik ni Cristy ang barya. Ibinalik ni Sierra ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinaba ni Barbie ang barya. Hindi ibinabalik ni Desiree ang barya. Hindi ibinabalik ni Yaneth ang barya. Hindi nag-flip ng barya si Dre. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinaba ni Dan ang barya. Hindi ibinaba ni Ruth ang barya. Inilipat ni Xavier ang barya. Hindi ibinaba ni Isidro ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilipat ni Philip ang barya. Inilagay ni Antonio ang barya. Inilipat ni Iris ang barya. Inilipat ni Alicia ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilipat ni Corey ang barya. Hindi ibinabalik ni Elvin ang barya. Inilipat ni Tino ang barya. Inilipat ni Melvin ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinaba ni Russell ang barya. Hindi ibinabalik ni Mitchell ang barya. Inilipat ni Bee ang barya. Hindi ang pananampalataya ang nag-aalis ng pera. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi nag-flip ang barya si Bri. Ibinalik ni Roger ang barya. Hindi ibinaba ni Eva ang barya. Inilipat ni Diana ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilipat ni Gisela ang barya. Hindi ibinaba ni Gerald ang barya. Inilipat ni Mackenzie ang barya. Inilipat ni Ashley ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinaba ni Vinny ang barya. Inilipat ni Landon ang barya. Inilipat ni Miguel ang barya. Hindi ibinabalik ni Caitlyn ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilipat ni Constance ang barya. Hindi ibinaba ni Nicholas ang barya. Ipapalitan ni Will ang barya. Ang pag-ibig ang nag-aangat ng barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinaba ni Jeannie ang barya. Hindi ibinaba ni Kenneth ang barya. Hindi ibinaba ni Porfirio ang barya. Inilagay ni Ezequiel ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilipat ni Mario ang barya. Hindi ibinaba ni Pierre ang barya. Inilipat ni Amit ang barya. Hindi ibinabalik ni Nelson ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinabalik ni Mercedes ang barya. Inilipat ni Adela ang barya. Inilipat ni Susana ang barya. Hindi ibinaba ni Rose ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilagay ni Fred ang barya. Inilipat ni Nolan ang barya. Inilipat ni Jonathan ang barya. Hindi ibinabalik ni Carson ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilipat ni Caroline ang barya. Inilagay ni Demetrius ang barya. Hindi ibinaba ni Fidel ang barya. Ibinaba ni Solomon ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinaba ni Julio ang barya. Inilipat ni Sidney ang barya. Inilipat ni Aiden ang barya. Hindi ibinabalik ni Shay ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinaba ni Mabel ang barya. Inilipat ni Estela ang barya. Inilipat ni Irene ang barya. Maaaring i-flips ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilagay ni Marcus ang barya. Hindi ibinaba ni Ramirez ang barya. Inilipat ni Junior ang barya. Hindi ibinabalik ni Arely ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilagay ni Todd ang barya. Inilipat ni Joni ang barya. Inilipat ni Gil ang barya. Hindi ibinaba ni Fran ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilipat ni Gerson ang barya. Hindi ibinabalik ni Roxanne ang barya. Hindi ibinaba ni Deborah ang barya. Hindi ibinaba ni Nathaniel ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilipat ni Colton ang barya. Hindi ibinaba ni Dexter ang barya. Inilipat ni Katy ang barya. Hindi nag-flip ng barya si Brayden. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinabalik ni Tori ang barya. Hindi ibinaba ni Mariam ang barya. Hindi ibinabalik ni Gaby ang barya. Hindi ni Brayan ang nag-flip ng barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinaba ni Michel ang barya. Hindi ibinaba ni Roy ang barya. Hindi ibinaba ni Sergey ang barya. Hindi ibinaba ni Jessie ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinaba ni Anil ang barya. Inilagay ni Enrique ang barya. Inilipat ni Jimmy ang barya. Hindi ibinaba ni Johnny ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilipat ni Ángel ang barya. Hindi sinasalip ni Carlton ang barya. Hindi ibinabalik ni Sameer ang barya. Inilipat ni Martinez ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinaba ni Maritza ang barya. Hindi ibinabalik ni Nana ang barya. Inilipat ni Loretta ang barya. Hindi ibinaba ni Eric ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilagay ni Thomas ang barya. Inilipat ni Cara ang barya. Hindi ibinabalik ni Nita ang barya. Inilagay ni Frances ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi pinapabalik ni Chuy ang barya. Hindi ibinaba ni Shane ang barya. Hindi ibinabalik ni Jaden ang barya. Inilagay ni Maynor ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinaba ni Violeta ang barya. Inilagay ni Clay ang barya. Hindi ibinabalik ni Janelle ang barya. Hindi ibinaba ni Mac ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
