,premise,hypothesis,label
3544,Mamy jeszcze ponad 200 tysięcy dolarów do zebrania od abonentów i darczyńców takich jak ty.,"/Dotarliśmy do naszego celu, /przekroczyliśmy kwotę 17 380 dolarów, /dzięki ludziom, /takim jak ty, którzy się przyłączyli.",2
3545,Mamy jeszcze ponad 200 tysięcy dolarów do zebrania od abonentów i darczyńców takich jak ty.,Potrzebujemy co najmniej 200 tysięcy od ludzi takich jak ty.,0
3546,"Szkoła Pielęgniarstwa potrzebuje waszych hojnych darów, aby kontynuować i podtrzymywać doskonałość edukacyjną.","Proszę, przekaż 100 milionów dolarów Szkole Pielęgniarstwa, albo stracisz swój pomnik.",1
3547,"Szkoła Pielęgniarstwa potrzebuje waszych hojnych darów, aby kontynuować i podtrzymywać doskonałość edukacyjną.","Szkoła Pielęgniarstwa osiągnęła wszystkie swoje cele finansowe, więc nie potrzebuje więcej pieniędzy.",2
3548,"Szkoła Pielęgniarstwa potrzebuje waszych hojnych darów, aby kontynuować i podtrzymywać doskonałość edukacyjną.","Mamy nadzieję, że będziecie darować na rzecz Szkoły Pielęgniarstwa.",0
3549,80% uczestników zgłosi zwiększone umiejętności rozwiązywania konfliktów.,Ponad połowa uczestników zgłosi zwiększone umiejętności rozwiązywania konfliktów.,0
3550,80% uczestników zgłosi zwiększone umiejętności rozwiązywania konfliktów.,Tylko jedna czwarta uczestników zgłosiła zwiększone umiejętności rozwiązywania konfliktów.,2
3551,80% uczestników zgłosi zwiększone umiejętności rozwiązywania konfliktów.,Było ponad 100 uczestników.,1
3552,Proszę nie przechodzić przez naszą listę dawców.,"Szkoda, że przestałeś oddawać.",0
3553,Proszę nie przechodzić przez naszą listę dawców.,"Nasza lista dawców jest publikowana dla świata, więc uwierz mi, nie chcesz być tak zawstydzony!",1
3554,Proszę nie przechodzić przez naszą listę dawców.,"Mamy zbyt wielu dawców, więc proszę przestańcie.",2
3555,Dostęp do naszego terenu będzie otwarty dla każdego z komputerem i modemem.,Ludzie nie potrzebują niczego do dostępu do terenu.,2
3556,Dostęp do naszego terenu będzie otwarty dla każdego z komputerem i modemem.,"Ludzie potrzebują zarówno komputera, jak i modemu, żeby wejść na teren.",0
3557,Dostęp do naszego terenu będzie otwarty dla każdego z komputerem i modemem.,"Ludzie muszą mieć przy sobie komputer i modem, gdy wchodzą na teren, aby mieć dostęp.",1
3558,"Zapraszamy do udziału w programie Futures for Children poprzez sponsorowanie amerykańskiego dziecka lub dołączenie do kręgu członkostwa, aby wesprzeć nasze projekty edukacyjne.","Jeśli zdecydujesz się sponsorować dziecko Indian, nie będziesz mógł uczestniczyć w programie Futures for Children.",2
3559,"Zapraszamy do udziału w programie Futures for Children poprzez sponsorowanie amerykańskiego dziecka lub dołączenie do kręgu członkostwa, aby wesprzeć nasze projekty edukacyjne.","Jeśli sponsorowałbyś dziecko Indian, uczestniczyłbyś w programie ""Future for Children"".",0
3560,"Zapraszamy do udziału w programie Futures for Children poprzez sponsorowanie amerykańskiego dziecka lub dołączenie do kręgu członkostwa, aby wesprzeć nasze projekty edukacyjne.","Możesz wziąć udział w programie Futures for Children, wybierając sponsoringu dla dziecka Indian i wysłanie go do szkoły.",1
3561,"Dlatego z przyjemnością kieruję dziś zaproszenie, dając wam możliwość dołączenia do nas jako Członek Centrum Filantropii.",Było jednomyślne głosowanie za twoim mianowaniem na członka Centrum Filantropii.,1
3562,"Dlatego z przyjemnością kieruję dziś zaproszenie, dając wam możliwość dołączenia do nas jako Członek Centrum Filantropii.","Uznaliśmy, że nie możesz być członkiem Centrum Filantropii.",2
3563,"Dlatego z przyjemnością kieruję dziś zaproszenie, dając wam możliwość dołączenia do nas jako Członek Centrum Filantropii.",Zapraszamy do Centrum Filantropii.,0
3564,Sprzedaż biletów i subskrypcje nie mogą sfinansować całego sezonu.,"Tak długo jak będziemy sprzedawać bilety, cały sezon będzie finansowany.",2
3565,Sprzedaż biletów i subskrypcje nie mogą sfinansować całego sezonu.,Nasz sezon potrzebuje więcej pieniędzy niż tylko sprzedaż biletów i subskrypcje.,0
3566,Sprzedaż biletów i subskrypcje nie mogą sfinansować całego sezonu.,Sprzedaż biletów i abonamenty pokrywają tylko 70% kosztów finansowania całego sezonu.,1
3567,"Potrzeby szkoły prawniczej obejmują zakup dodatkowych terminali komputerowych, opłacenie kosztów podróży naszych zespołów sądowych, od odnowy Szarej Sali po zakup niezbędnych materiałów do biblioteki.",Tylko połowa komputerów w szkole jest funkcjonalna.,1
3568,"Potrzeby szkoły prawniczej obejmują zakup dodatkowych terminali komputerowych, opłacenie kosztów podróży naszych zespołów sądowych, od odnowy Szarej Sali po zakup niezbędnych materiałów do biblioteki.","W szkole prawa są komputery, a także biblioteka.",0
3569,"Potrzeby szkoły prawniczej obejmują zakup dodatkowych terminali komputerowych, opłacenie kosztów podróży naszych zespołów sądowych, od odnowy Szarej Sali po zakup niezbędnych materiałów do biblioteki.","Szkoła prawnicza jest oparta na papierowych materiałach, a komputery i inne cyfrowe technologie są zabronione.",2
3570,NOWICI PRZYJĄCI KAŻDY DARUK WYNAŻA Różnicę!,Każdy dar jest rejestrowany i ogłaszany w naszym miesięcznym dzienniku.,1
3571,NOWICI PRZYJĄCI KAŻDY DARUK WYNAŻA Różnicę!,Każdy prezent jest czymś ważnym.,0
3572,NOWICI PRZYJĄCI KAŻDY DARUK WYNAŻA Różnicę!,Tylko prezenty powyżej 100 dolarów robią różnicę.,2
3573,"Mamy przed sobą długą drogę, zanim osiągniemy nasz cel, 365 tysięcy dolarów od przyjaciół i abonentów, takich jak ty.",Nasz cel finansowy przekroczył 300 tysięcy dolarów.,0
3574,"Mamy przed sobą długą drogę, zanim osiągniemy nasz cel, 365 tysięcy dolarów od przyjaciół i abonentów, takich jak ty.",Mamy nadzieję potroić nasz cel finansowy.,1
3575,"Mamy przed sobą długą drogę, zanim osiągniemy nasz cel, 365 tysięcy dolarów od przyjaciół i abonentów, takich jak ty.",Nie mamy żadnych standardów w kwestii pieniędzy.,2
3576,"Nasza klinika cywilna działa od kilku lat, a ostatnio dodaliśmy klinikę obrony kryminalnej.",Nasza klinika praktyki cywilnej działa od ośmiu lat.,1
3577,"Nasza klinika cywilna działa od kilku lat, a ostatnio dodaliśmy klinikę obrony kryminalnej.",Nasza klinika cywilna obchodzi pierwszy pełny rok działalności w przyszłym miesiącu.,2
3578,"Nasza klinika cywilna działa od kilku lat, a ostatnio dodaliśmy klinikę obrony kryminalnej.",Klinika Pracy Cywilnej działa od ponad roku.,0
3579,Dochód z biletów nie pokrywa kosztów tych programów.,"Wygląda na to, że koszty tych programów nie zostaną pokryte przez dochód z biletów.",0
3580,Dochód z biletów nie pokrywa kosztów tych programów.,Koszt tych programów jest bardzo wysoki.,1
3581,Dochód z biletów nie pokrywa kosztów tych programów.,Przychody z biletów pokryją koszty tych programów.,2
3582,"Najważniejszą korzyścią z członkostwa w Narodowym Towarzystwie Audubon jest to, że nie otrzymasz nic bezpośrednio w zamian.",Każdy członek Narodowego Towarzystwa Audubon otrzymuje bezpłatne kupony na obiad.,1
3583,"Najważniejszą korzyścią z członkostwa w Narodowym Towarzystwie Audubon jest to, że nie otrzymasz nic bezpośrednio w zamian.",Narodowe Towarzystwo Audubon zapewnia swoim członkom wiele korzyści.,0
3584,"Najważniejszą korzyścią z członkostwa w Narodowym Towarzystwie Audubon jest to, że nie otrzymasz nic bezpośrednio w zamian.",Nie ma absolutnie żadnych korzyści z bycia członkiem Narodowego Towarzystwa Audubon.,2
3585,"Nazwa organizacji (jeśli dotyczy) Adres Miasto, Państwo Zip","Jeżeli jest dostępna, należy podać nazwę organizacji wraz z pełnym adresem.",0
3586,"Nazwa organizacji (jeśli dotyczy) Adres Miasto, Państwo Zip","Jeżeli organizacja nie ma nazwy, należy podać swoje imię i nazwisko oraz adres.",1
3587,"Nazwa organizacji (jeśli dotyczy) Adres Miasto, Państwo Zip",Wymyśl nazwę dla organizacji wraz z fałszywym adresem i numerem telefonu.,2
3588,Linda Hardwick Dyrektor ds. Rozwoju,Linda Hardwick Dyrektor Generalny,2
3589,Linda Hardwick Dyrektor ds. Rozwoju,"Link Harwick, Rozwój",1
3590,Linda Hardwick Dyrektor ds. Rozwoju,Dyrektorem ds. rozwoju jest Linda Harwick.,0
3591,Moja miłość do IRT jest długa.,Absolutnie gardzę IRT.,2
3592,Moja miłość do IRT jest długa.,"Uważam, że IRT jest korzystne.",0
3593,Moja miłość do IRT jest długa.,"Nie spotkałem jeszcze nikogo, kto lubił IRT tak bardzo jak ja.",1
3594,"Jako instytucja, która promuje edukację i uczenie się poprzez łączenie ludzi z otaczającym ich światem przyrody, Towarzystwo aktywnie przygotowuje się do dalszego sukcesu w przyszłości.","Towarzystwo nie ma żadnych środków, by wpłynąć na ich przyszłość.",2
3595,"Jako instytucja, która promuje edukację i uczenie się poprzez łączenie ludzi z otaczającym ich światem przyrody, Towarzystwo aktywnie przygotowuje się do dalszego sukcesu w przyszłości.",Towarzystwo dba przede wszystkim o własny długofalowy pożytek.,1
3596,"Jako instytucja, która promuje edukację i uczenie się poprzez łączenie ludzi z otaczającym ich światem przyrody, Towarzystwo aktywnie przygotowuje się do dalszego sukcesu w przyszłości.",Towarzystwo wspiera zdobywanie wiedzy na wiele sposobów.,0
3597,"Jako członek Inner Circle otrzymasz wybrane miejsca podczas konwencji, oraz specjalne zaproszenia na kolacje, przyjęcia i inne wydarzenia w ciągu tygodnia.",Członkowie Wewnętrznego Kręgu nie otrzymują nic za bycie częścią grupy.,2
3598,"Jako członek Inner Circle otrzymasz wybrane miejsca podczas konwencji, oraz specjalne zaproszenia na kolacje, przyjęcia i inne wydarzenia w ciągu tygodnia.",Członkowie Wewnętrznego Kręgu otrzymują różne korzyści.,0
3599,"Jako członek Inner Circle otrzymasz wybrane miejsca podczas konwencji, oraz specjalne zaproszenia na kolacje, przyjęcia i inne wydarzenia w ciągu tygodnia.",Członkostwo w Inner Circle nie jest darmowe.,1
3600,"Jeśli zobowiązałeś się lub wpłaciłeś na rok 1991, masz moje podziękowania i uznanie administracji i wydziału szkoły prawniczej.",Szkoła prawnicza nikogo nie zatrudnia.,2
3601,"Jeśli zobowiązałeś się lub wpłaciłeś na rok 1991, masz moje podziękowania i uznanie administracji i wydziału szkoły prawniczej.",W szkole prawniczej pracuje przynajmniej jedna osoba.,0
3602,"Jeśli zobowiązałeś się lub wpłaciłeś na rok 1991, masz moje podziękowania i uznanie administracji i wydziału szkoły prawniczej.",Szkoła prawnicza ma bardzo prestiżową etykietę.,1
3603,"Proszę was, abyście dołączyli do mnie w odnowieniu waszego zobowiązania wsparcia dla bibliotek uniwersyteckich w IUPUI, i rozważyli zwiększenie tego wkładu.",IUPUI nie przyjmuje już żadnych datków.,2
3604,"Proszę was, abyście dołączyli do mnie w odnowieniu waszego zobowiązania wsparcia dla bibliotek uniwersyteckich w IUPUI, i rozważyli zwiększenie tego wkładu.",IUPUI potrzebuje miliona dolarów na operacje w tym roku.,1
3605,"Proszę was, abyście dołączyli do mnie w odnowieniu waszego zobowiązania wsparcia dla bibliotek uniwersyteckich w IUPUI, i rozważyli zwiększenie tego wkładu.",IUPUI potrzebuje wsparcia.,0
3606,"Kostum autorstwa Brigitte Doth, Jade Stice i Penny Laimana.",Tylko jedna osoba pracowała nad kostiumem.,2
3607,"Kostum autorstwa Brigitte Doth, Jade Stice i Penny Laimana.","Ludzie, którzy pomogli zrobić kostium to wszystkie kobiety.",1
3608,"Kostum autorstwa Brigitte Doth, Jade Stice i Penny Laimana.",Trzy osoby przyczyniły się do wykonania kostiumu.,0
3609,"Czytając kodeks, zobaczysz, że nadal istnieje wiele federalnych i stanowych ulg podatkowych dla darowizn charytatywnych.",Wniesienie darowizny na cele charytatywne przyniesie ci bezpośredni pożytek.,1
3610,"Czytając kodeks, zobaczysz, że nadal istnieje wiele federalnych i stanowych ulg podatkowych dla darowizn charytatywnych.",Kod nie jest czytelny.,2
3611,"Czytając kodeks, zobaczysz, że nadal istnieje wiele federalnych i stanowych ulg podatkowych dla darowizn charytatywnych.",Jest pewna zaleta w dawaniu darowizny.,0
3612,"Ale istnieje też silna konkurencja między szkołami prawniczymi, aby przyciągnąć najlepszych i najzdolniejszych studentów.","Szkoły prawnicze nie dbają o kaliber uczniów, chcą tylko pieniędzy.",2
3613,"Ale istnieje też silna konkurencja między szkołami prawniczymi, aby przyciągnąć najlepszych i najzdolniejszych studentów.","Szkoły prawnicze chcą studentów z średnią ponad 3,9.",1
3614,"Ale istnieje też silna konkurencja między szkołami prawniczymi, aby przyciągnąć najlepszych i najzdolniejszych studentów.",Szkoły prawnicze chcą najlepszych studentów.,0
3615,Wydział ds. Zdrowia Społecznego prowadzi prezentacje w szkołach w trzech językach:,Wszyscy nauczyciele mają tytuł magistra.,1
3616,Wydział ds. Zdrowia Społecznego prowadzi prezentacje w szkołach w trzech językach:,Nauczyciele ukończyli jakieś zajęcia.,0
3617,Wydział ds. Zdrowia Społecznego prowadzi prezentacje w szkołach w trzech językach:,Wychowawcy nigdy nie przeszli szkolnej edukacji.,2
3618,W zeszłym roku 17% budżetu operacyjnego Muzeum pochodziło z darów lojalnych darczyńców.,Mniej niż jedna czwarta budżetu Muzeum w zeszłym roku pochodziła z darowizn.,0
3619,W zeszłym roku 17% budżetu operacyjnego Muzeum pochodziło z darów lojalnych darczyńców.,Ponad połowa budżetu Muzeum pochodzi z darowizn.,2
3620,W zeszłym roku 17% budżetu operacyjnego Muzeum pochodziło z darów lojalnych darczyńców.,Muzeum miało w zeszłym roku budżet operacyjny 10 milionów dolarów.,1
3621,".Doszukiwanie uczniów, do których nie można dotrzeć przez szkoły i inne instytucje społeczne.",Każdy uczeń jest dostępny przez szkołę.,2
3622,".Doszukiwanie uczniów, do których nie można dotrzeć przez szkoły i inne instytucje społeczne.",Nie wszyscy uczniowie są dotykani przez szkoły i inne instytucje społeczne.,0
3623,".Doszukiwanie uczniów, do których nie można dotrzeć przez szkoły i inne instytucje społeczne.","Uczniowie, których dotrzemy, będą nam wiecznie wdzięczni.",1
3624,"W podzięce za wpłacony 100 dolarów lub więcej, zapraszamy na specjalny przyjęcie w czwartek, 23 marca 2000 roku, od 17:30 do 20:00 w Herron Hall.",Na przyjęciu będzie smaczne jedzenie i szampana.,1
3625,"W podzięce za wpłacony 100 dolarów lub więcej, zapraszamy na specjalny przyjęcie w czwartek, 23 marca 2000 roku, od 17:30 do 20:00 w Herron Hall.","Ty i twój gość zostaniecie zaproszeni na specjalne przyjęcie, jeśli przekażecie 100 dolarów lub więcej na kampanię.",0
3626,"W podzięce za wpłacony 100 dolarów lub więcej, zapraszamy na specjalny przyjęcie w czwartek, 23 marca 2000 roku, od 17:30 do 20:00 w Herron Hall.","Musisz przekazać co najmniej 10 000 dolarów, żeby zostać zaproszony na przyjęcie.",2
3627,- Dotarliśmy do celu.,Nie osiągniemy celu.,2
3628,- Dotarliśmy do celu.,Osiągniemy nasze aspiracje.,0
3629,- Dotarliśmy do celu.,Osiągniemy cel 2 milionów dolarów.,1
3630,"Na skrzynkach będą imiona Cassie, Corey, Rachel, Isaiah, Kelly, Kyle i innych uczniów ze szkoły Columbine, którzy zginęli na początku tego roku.",Przynajmniej 6 uczniów liceum Columbine zginęło w tym roku.,0
3631,"Na skrzynkach będą imiona Cassie, Corey, Rachel, Isaiah, Kelly, Kyle i innych uczniów ze szkoły Columbine, którzy zginęli na początku tego roku.","Liceum Columbine zostało zamknięte po tym, jak uczniowie stracili życie.",1
3632,"Na skrzynkach będą imiona Cassie, Corey, Rachel, Isaiah, Kelly, Kyle i innych uczniów ze szkoły Columbine, którzy zginęli na początku tego roku.","Nie będzie pomnika dla Cassie, jednej z studentek liceum Columbine, która zginęła.",2
3633,"Aby biblioteki uniwersyteckie IUPUI miały zbiory, dostęp i usługi, które spełniają twoje oczekiwania, potrzebujemy przyjaciół i partnerów zarówno w uniwersytecie, jak i w całej społeczności, stanie i kraju.",IUPUI nie ma żadnych funduszy czy pomocy wolontariuszy.,2
3634,"Aby biblioteki uniwersyteckie IUPUI miały zbiory, dostęp i usługi, które spełniają twoje oczekiwania, potrzebujemy przyjaciół i partnerów zarówno w uniwersytecie, jak i w całej społeczności, stanie i kraju.",Biblioteka IUPUI potrzebuje pomocy.,0
3635,"Aby biblioteki uniwersyteckie IUPUI miały zbiory, dostęp i usługi, które spełniają twoje oczekiwania, potrzebujemy przyjaciół i partnerów zarówno w uniwersytecie, jak i w całej społeczności, stanie i kraju.",IUPUI potrzebuje 20 indywidualnych datków.,1
3636,"Mamy jeszcze tyle osiągnięć do osiągnięcia, że nie wyobrażam sobie lepszego partnera, który nam pomoże.",Już wszystko z listy załatwiliśmy!,2
3637,"Mamy jeszcze tyle osiągnięć do osiągnięcia, że nie wyobrażam sobie lepszego partnera, który nam pomoże.","Mamy wiele rzeczy, które chcemy zrobić.",0
3638,"Mamy jeszcze tyle osiągnięć do osiągnięcia, że nie wyobrażam sobie lepszego partnera, który nam pomoże.",Chcemy zwiększyć sprzedaż o 50%.,1
3639,"Czy to temat literacki, czy humanistyczny, czy ważna postać historyczna, każda sztuka ma bezpośredni związek z programem nauczania.","Każda sztuka może być związana z tym, czego uczniowie uczą się w szkole.",0
3640,"Czy to temat literacki, czy humanistyczny, czy ważna postać historyczna, każda sztuka ma bezpośredni związek z programem nauczania.","Każda sztuka jest związana z tym, czego uczniowie sztuki uczą się na zajęciach.",1
3641,"Czy to temat literacki, czy humanistyczny, czy ważna postać historyczna, każda sztuka ma bezpośredni związek z programem nauczania.",Teatry są samodzielne i nie mają zastosowania w szkole.,2
3642,Gerald L. Bepko 1995 United Way of Central Indiana Campaign Chair (Kolej kampanii United Way w środkowej Indianie),Bepko został wybrany przez głos społeczny.,1
3643,Gerald L. Bepko 1995 United Way of Central Indiana Campaign Chair (Kolej kampanii United Way w środkowej Indianie),Bepko był szefem kampanii w 1995 roku.,0
3644,Gerald L. Bepko 1995 United Way of Central Indiana Campaign Chair (Kolej kampanii United Way w środkowej Indianie),Bepko był szefem komisji środków i sposobów.,2
3645,"Był dla studentów doradcą, mentorem, kapłanem, wujkiem i prawdziwym przyjacielem.","Wszyscy jego uczniowie mówili, że był najlepszym nauczycielem, jakiego mieli.",1
3646,"Był dla studentów doradcą, mentorem, kapłanem, wujkiem i prawdziwym przyjacielem.",Nie miał rodziny ani uczniów.,2
3647,"Był dla studentów doradcą, mentorem, kapłanem, wujkiem i prawdziwym przyjacielem.",Był bardzo pomocny dla swoich uczniów.,0
3648,"Abyśmy mogli lepiej Ci pomóc, napisz, faksuj lub wyślij e-mail i powiedz nam więcej o sobie.","Lepiej się dogadamy, jeśli będziemy o tobie wiedzieć.",1
3649,"Abyśmy mogli lepiej Ci pomóc, napisz, faksuj lub wyślij e-mail i powiedz nam więcej o sobie.","Lepiej będzie, jak będziemy wiedzieć więcej o tobie.",0
3650,"Abyśmy mogli lepiej Ci pomóc, napisz, faksuj lub wyślij e-mail i powiedz nam więcej o sobie.",Nie musimy nic o tobie wiedzieć.,2
3651,"W związku z tym, że w latach szkolnych w większości uczniów nie ma miejsca na zajęcia, nie można ich przyjąć do szkoły.",W całym budynku są tylko dwie szafki.,1
3652,"W związku z tym, że w latach szkolnych w większości uczniów nie ma miejsca na zajęcia, nie można ich przyjąć do szkoły.","Jest więcej szafek, niż studenci potrzebowaliby.",2
3653,"W związku z tym, że w latach szkolnych w większości uczniów nie ma miejsca na zajęcia, nie można ich przyjąć do szkoły.",Brakuje szafek dla studentów.,0
3654,"Fundacja Clinton Birthplace jest apolityczną organizacją non-profit, zależną od waszych wkładów.",Fundacja Clinton Birthplace jest dla zysku.,2
3655,"Fundacja Clinton Birthplace jest apolityczną organizacją non-profit, zależną od waszych wkładów.",Fundacja Clinton Birthplace działa na dary.,0
3656,"Fundacja Clinton Birthplace jest apolityczną organizacją non-profit, zależną od waszych wkładów.",Fundacja Clinton Birthplace wymaga miliona dolarów rocznie.,1
3657,"Fundacja Clinton Birthplace oferuje pełne przywileje członkostwa tym, którzy zapłacą tylko 10 dolarów.",Możesz być członkiem Fundacji Clinton Birthplace.,0
3658,"Fundacja Clinton Birthplace oferuje pełne przywileje członkostwa tym, którzy zapłacą tylko 10 dolarów.","Dostajesz newsletter, jeśli jesteś członkiem Clinton Birthplace Foundation.",1
3659,"Fundacja Clinton Birthplace oferuje pełne przywileje członkostwa tym, którzy zapłacą tylko 10 dolarów.","Musisz zapłacić 1000 dolarów, żeby być członkiem Fundacji Clinton Birthplace.",2
3660,"Świętując 90. urodziny Indiana University School of Medicine, zdajemy sobie sprawę, jak wiele zawdzięczamy marzycielom i ich marzeniom.",Szkoła Medycyny Uniwersytetu w Indianie zebrała milion dolarów od marzycieli.,1
3661,"Świętując 90. urodziny Indiana University School of Medicine, zdajemy sobie sprawę, jak wiele zawdzięczamy marzycielom i ich marzeniom.",Indiana University School of Medicine zawdzięcza wiele marzycielom,0
3662,"Świętując 90. urodziny Indiana University School of Medicine, zdajemy sobie sprawę, jak wiele zawdzięczamy marzycielom i ich marzeniom.",Szkoła Medycyny Uniwersytetu w Indianie zamknęła się w 50. rocznicę powstania.,2
3663,Jako członek Inner Circle możesz spodziewać się najlepszych miejsc na stoisku do przeglądu największej światowej celebracji demokracji - 52.,Inauguracja prezydenta USA jest uważana za największą światową uroczystość demokracji.,0
3664,Jako członek Inner Circle możesz spodziewać się najlepszych miejsc na stoisku do przeglądu największej światowej celebracji demokracji - 52.,Najlepsze miejsca na inaugurację prezydenta mogą mieć tylko członkowie kręgu wewnętrznego.,1
3665,Jako członek Inner Circle możesz spodziewać się najlepszych miejsc na stoisku do przeglądu największej światowej celebracji demokracji - 52.,Celem amerykańskiej inauguracji prezydenckiej jest uczczenie dyktatur świata,2
3666,"Doceniam waszą uwagę i mam nadzieję, że weźmiecie udział w tegorocznej kampanii.",Nie chcę twoich pieniędzy!,2
3667,"Doceniam waszą uwagę i mam nadzieję, że weźmiecie udział w tegorocznej kampanii.","Mam nadzieję, że będziecie darować na kampanię.",0
3668,"Doceniam waszą uwagę i mam nadzieję, że weźmiecie udział w tegorocznej kampanii.","Mam nadzieję, że dacie 100 dolarów na kampanię.",1
3669,"Wanda jest świadoma, jak każda matka może być o nowych możliwości, które tworzysz, co nazywa wspaniałą rzeczą do poznania.",Wanda nie ma dzieci.,2
3670,"Wanda jest świadoma, jak każda matka może być o nowych możliwości, które tworzysz, co nazywa wspaniałą rzeczą do poznania.",Wanda ma troje dzieci.,1
3671,"Wanda jest świadoma, jak każda matka może być o nowych możliwości, które tworzysz, co nazywa wspaniałą rzeczą do poznania.",Wanda jest mamą.,0
3672,"Dzieci, które przychodzą na nasze przedstawienia, przygotowują się do tego doświadczenia poprzez program nauczania.",Dzieci przychodzą oglądać nasze przedstawienia.,0
3673,"Dzieci, które przychodzą na nasze przedstawienia, przygotowują się do tego doświadczenia poprzez program nauczania.",Dzieci nigdy nie przychodzą na przedstawienie.,2
3674,"Dzieci, które przychodzą na nasze przedstawienia, przygotowują się do tego doświadczenia poprzez program nauczania.","Dzieci oglądają nasze przedstawienia, zanim same się zaangażują.",1
3675,To wspaniała pora na opowiadanie historii.,"Wolałbym poczekać do grudnia, żeby opowiedzieć historie.",2
3676,To wspaniała pora na opowiadanie historii.,"To dobry czas na opowiadanie historii, bo na zewnątrz jest chłodno.",1
3677,To wspaniała pora na opowiadanie historii.,To świetny czas na opowiadanie historii.,0
3678,"W listopadzie wysłaliśmy listy, dzieląc się z wami historią o Boys &amp; Girls Club, wspaniałym, pozytywnym miejscu dla dzieci i młodzieży w naszej społeczności.",Nie wysłaliśmy żadnych listów w zeszłym roku.,2
3679,"W listopadzie wysłaliśmy listy, dzieląc się z wami historią o Boys &amp; Girls Club, wspaniałym, pozytywnym miejscu dla dzieci i młodzieży w naszej społeczności.",W listopadzie wysyłamy listy.,0
3680,"W listopadzie wysłaliśmy listy, dzieląc się z wami historią o Boys &amp; Girls Club, wspaniałym, pozytywnym miejscu dla dzieci i młodzieży w naszej społeczności.",Wysyłamy listy na cześć Święta Dziękczynienia.,1
3681,"Jego poczucie szczęścia pomogło mu stać się najbardziej kochanym dziekanem, jaki kiedykolwiek służył w naszej szkole prawniczej.",Nasza szkoła prawnicza miała wspaniałego dziekana w przeszłości.,0
3682,"Jego poczucie szczęścia pomogło mu stać się najbardziej kochanym dziekanem, jaki kiedykolwiek służył w naszej szkole prawniczej.",Najlepszym dziekanem naszej szkoły prawniczej był pan Smith.,1
3683,"Jego poczucie szczęścia pomogło mu stać się najbardziej kochanym dziekanem, jaki kiedykolwiek służył w naszej szkole prawniczej.",Nigdy nie mieliśmy dobrego dziekana w naszej szkole prawniczej.,2
3684,"Załączam kartę odpowiedzi i kopertę z nadzieją, że rozważysz rozpoczęcie roku 1994 z darem dla IU.","Oto karta, żebyście mogli wysłać nam minimum 1000 dolarów.",1
3685,"Załączam kartę odpowiedzi i kopertę z nadzieją, że rozważysz rozpoczęcie roku 1994 z darem dla IU.","Mam nadzieję, że wyślesz nam pieniądze.",0
3686,"Załączam kartę odpowiedzi i kopertę z nadzieją, że rozważysz rozpoczęcie roku 1994 z darem dla IU.","Oddaj tę kartkę, żeby powiedzieć nam, co chcesz na kolację.",2
3687,"Nadchodzące wydarzenia, których nie możesz przegapić",Nadchodzą dobre wydarzenia.,0
3688,"Nadchodzące wydarzenia, których nie możesz przegapić",W przyszłym roku w mieście będzie kilka świetnych musicalów.,1
3689,"Nadchodzące wydarzenia, których nie możesz przegapić",Nic ekscytującego się tu nie dzieje.,2
3690,"Liczymy na ciebie i innych hojnych przyjaciół, którzy zapewnią nam pozostałe 38 procent.","62 procent zostało już pokryte, i mamy nadzieję, że dostarczycie resztę.",0
3691,"Liczymy na ciebie i innych hojnych przyjaciół, którzy zapewnią nam pozostałe 38 procent.","Pozostałe 38 procent to 38 tysięcy dolarów, które są potrzebne do realizacji projektu.",1
3692,"Liczymy na ciebie i innych hojnych przyjaciół, którzy zapewnią nam pozostałe 38 procent.","Nie będziemy potrzebować twojej pomocy, ponieważ mamy więcej funduszy niż nam potrzeba.",2
3693,Twoje wsparcie dla corocznej kampanii operacyjnej muzeum pomaga przyciągnąć ważne dzieła do kolekcji i zaprezentować wystawy specjalne dla całej społeczności.,Wsparcie finansowe dla kampanii bardzo pomaga muzeum.,0
3694,Twoje wsparcie dla corocznej kampanii operacyjnej muzeum pomaga przyciągnąć ważne dzieła do kolekcji i zaprezentować wystawy specjalne dla całej społeczności.,"Muzeum może zrobić wiele dobrego z tych 10 tysięcy, które dałeś.",1
3695,Twoje wsparcie dla corocznej kampanii operacyjnej muzeum pomaga przyciągnąć ważne dzieła do kolekcji i zaprezentować wystawy specjalne dla całej społeczności.,"Muzeum nie może nic zrobić z pieniędzmi, które otrzymuje.",2
3696,Dzięki waszemu zaangażowaniu możemy pomóc dzieciom - takim jak ten chłopiec na zdjęciu - stać się lepszymi obywatelami.,Pomagamy kotom i psom.,2
3697,Dzięki waszemu zaangażowaniu możemy pomóc dzieciom - takim jak ten chłopiec na zdjęciu - stać się lepszymi obywatelami.,"Uczymy dzieci, jak być dobrymi wyborcami.",1
3698,Dzięki waszemu zaangażowaniu możemy pomóc dzieciom - takim jak ten chłopiec na zdjęciu - stać się lepszymi obywatelami.,"Pracujemy, by poprawić życie dzieci.",0
3699,Trzynaście kolorów przędzy wspaniałego dywanu symbolizuje pierwotne trzynaście kolonii tego narodu.,"Dywan ma pięćdziesiąt kolorów, reprezentujących wszystkie wielkie stany tego narodu.",2
3700,Trzynaście kolorów przędzy wspaniałego dywanu symbolizuje pierwotne trzynaście kolonii tego narodu.,"Na początku ten naród miał trzynaście kolonii, a do tego przybyło jeszcze więcej.",0
