,premise,hypothesis,label
4047,"Nokho, kunomklomelo wenduduzo wesintu.",Umklomelo wokududuza uwukuhlanganisa ukudla kwamahhala okunezivinini ezimbili kuwo wonke umuntu.,1
4048,"Nokho, kunomklomelo wenduduzo wesintu.",Abantu abanawo amathuba kulesi simo.,2
4049,"Nokho, kunomklomelo wenduduzo wesintu.",Lezi akuzona zonke izindaba ezimbi kubantu.,0
4050,"Kuleli sonto i-Enquirer inikeza ukubuka kuqala kombiko kaKen Starr ophathelene nothando olukhulu, oluzobhala izinto ezenzeka emotweni kaMongameli, eHhovisi likaSihlalo kanye nasegumbini lokulala likaLINCOLN!",I-Enquirer ayizange ikhulume ngalesi sigameko esiphathelene noClinton.,2
4051,"Kuleli sonto i-Enquirer inikeza ukubuka kuqala kombiko kaKen Starr ophathelene nothando olukhulu, oluzobhala izinto ezenzeka emotweni kaMongameli, eHhovisi likaSihlalo kanye nasegumbini lokulala likaLINCOLN!",I-Enquirer yayinolwazi ngeNdlu Emhlophe.,0
4052,"Kuleli sonto i-Enquirer inikeza ukubuka kuqala kombiko kaKen Starr ophathelene nothando olukhulu, oluzobhala izinto ezenzeka emotweni kaMongameli, eHhovisi likaSihlalo kanye nasegumbini lokulala likaLINCOLN!",I-Enquirer yayinezithombe zedeski likaClinton.,1
4053,"Yilokhu i-Sidewalk It eyakurekhoda ama-URL amakhasi okuthengiselana e-TicketMaster, lapho uthenga khona amathikithi emibukiso ethile.",I-Streetwalk Yenza ukuqoshwa.,0
4054,"Yilokhu i-Sidewalk It eyakurekhoda ama-URL amakhasi okuthengiselana e-TicketMaster, lapho uthenga khona amathikithi emibukiso ethile.",I-Sidewalk Yayicula umculo.,1
4055,"Yilokhu i-Sidewalk It eyakurekhoda ama-URL amakhasi okuthengiselana e-TicketMaster, lapho uthenga khona amathikithi emibukiso ethile.",I-Streetwalk ayizange iqophe lutho.,2
4056,Ezemidlalo akuzona ukuphela kwezehlakalo zokubheja kulezi zingosi.,Kulezi zingosi kwamukelwa nokubheja emincintiswaneni yezombangazwe nokhetho.,1
4057,Ezemidlalo akuzona ukuphela kwezehlakalo zokubheja kulezi zingosi.,Lezi zingosi zamukela kuphela ukubhejela imicimbi yezemidlalo.,2
4058,Ezemidlalo akuzona ukuphela kwezehlakalo zokubheja kulezi zingosi.,Lezi zindawo zithatha abahamba phambili emisebenzini eminingana.,0
4059,"Ngo-August 25, ngemva kokuba umhlangano weDemocratic usuvulwe eAtlantic City, eNew Jersey, uJohnson, owayeneminyaka engu-56 ubudala ngaleso sikhathi, wasongela ezingxoxweni ezintathu ezirekhodiwe ukuthi uzoshiya umncintiswano wokuba ngumongameli.",UJohnson wazizwa engasekelwa.,1
4060,"Ngo-August 25, ngemva kokuba umhlangano weDemocratic usuvulwe eAtlantic City, eNew Jersey, uJohnson, owayeneminyaka engu-56 ubudala ngaleso sikhathi, wasongela ezingxoxweni ezintathu ezirekhodiwe ukuthi uzoshiya umncintiswano wokuba ngumongameli.",UJohnson akazange acabange ukuhoxa.,2
4061,"Ngo-August 25, ngemva kokuba umhlangano weDemocratic usuvulwe eAtlantic City, eNew Jersey, uJohnson, owayeneminyaka engu-56 ubudala ngaleso sikhathi, wasongela ezingxoxweni ezintathu ezirekhodiwe ukuthi uzoshiya umncintiswano wokuba ngumongameli.",UJohnson wasongela ngokuhoxa.,0
4062,ULamar Alexander wayeka ukuzama ukuba umongameli.,Okungenani umuntu oyedwa wayeka ukuzama ukuba umongameli.,0
4063,ULamar Alexander wayeka ukuzama ukuba umongameli.,ULamar Alexander wenqaba ukuyeka umkhankaso wakhe wokhetho lobumongameli.,2
4064,ULamar Alexander wayeka ukuzama ukuba umongameli.,UMnu. Alexander waphoqeleka ukuba ayeke ukufunda ngemva kokuba kushicilelwe izithombe zakhe ezihlazisayo.,1
4065,"Ngaphezu kwalokhu kulandisa okudabukisayo kokulwela inkululeko yomphakathi kukhona ukusetshenziswa kabi kwe-FBI ekuphenyweni kwehhovisi lokuvakasha kwasekuqaleni kweWhite House, nalokho okuye kwaziwa ngokuthi iFilegate.",I-White House ine-FBI eqapha abazongenela ukhetho.,1
4066,"Ngaphezu kwalokhu kulandisa okudabukisayo kokulwela inkululeko yomphakathi kukhona ukusetshenziswa kabi kwe-FBI ekuphenyweni kwehhovisi lokuvakasha kwasekuqaleni kweWhite House, nalokho okuye kwaziwa ngokuthi iFilegate.",I-White House isebenzisa kabi i-FBI.,0
4067,"Ngaphezu kwalokhu kulandisa okudabukisayo kokulwela inkululeko yomphakathi kukhona ukusetshenziswa kabi kwe-FBI ekuphenyweni kwehhovisi lokuvakasha kwasekuqaleni kweWhite House, nalokho okuye kwaziwa ngokuthi iFilegate.",I-White House isebenzisa i-FBI ngendlela efanele.,2
4068,"UTung uye wafunga ukuthi uzobamba abahlaseli bempahla, kodwa abaningi bacabanga ukuthi ukukhonkotha kwakhe kuyoba kubi kakhulu kunokulunywa kwakhe.",UTung akanandaba nabaqageli bezindawo.,2
4069,"UTung uye wafunga ukuthi uzobamba abahlaseli bempahla, kodwa abaningi bacabanga ukuthi ukukhonkotha kwakhe kuyoba kubi kakhulu kunokulunywa kwakhe.",UTung ucabanga ukuthi abahlaziyi bezindlu benza izinto ezingekho emthethweni.,1
4070,"UTung uye wafunga ukuthi uzobamba abahlaseli bempahla, kodwa abaningi bacabanga ukuthi ukukhonkotha kwakhe kuyoba kubi kakhulu kunokulunywa kwakhe.",UTung ufuna ukuthonya abaqageli bezindawo.,0
4071,"Izikhalazo zahlanganisa izinkinga zemithwalo, abagibeli abacasukile, izindiza ezikhanseliwe ngendlela engaqondakali, izenzo zobudlova zokukhokha.",Abantu abayishumi babelahlekelwe imithwalo.,1
4072,"Izikhalazo zahlanganisa izinkinga zemithwalo, abagibeli abacasukile, izindiza ezikhanseliwe ngendlela engaqondakali, izenzo zobudlova zokukhokha.",Abantu bakhononda ngemithwalo.,0
4073,"Izikhalazo zahlanganisa izinkinga zemithwalo, abagibeli abacasukile, izindiza ezikhanseliwe ngendlela engaqondakali, izenzo zobudlova zokukhokha.",Kwakungekho zikhalazo nhlobo.,2
4074,"ULawrence Singleton, umdlwenguli odume kabi owasika izingalo zomuntu ayefuna ukumdlwengula wabe esehlala iminyaka eyisishiyagalombili kuphela ejele, uboshiwe ngokudlwengula omunye owesifazane waze wafa eFlorida.",Ngemva kokunquma izitho zomzimba zezisulu zakhe wazama ukuzifihla emgqonyeni kadoti.,1
4075,"ULawrence Singleton, umdlwenguli odume kabi owasika izingalo zomuntu ayefuna ukumdlwengula wabe esehlala iminyaka eyisishiyagalombili kuphela ejele, uboshiwe ngokudlwengula omunye owesifazane waze wafa eFlorida.",Kwaba sobala kuwo wonke umuntu ukuthi isikhathi sakhe ejele sasimvuselele ngokuphelele.,2
4076,"ULawrence Singleton, umdlwenguli odume kabi owasika izingalo zomuntu ayefuna ukumdlwengula wabe esehlala iminyaka eyisishiyagalombili kuphela ejele, uboshiwe ngokudlwengula omunye owesifazane waze wafa eFlorida.",UMnu. Singleton uyisigebengu esagwetshwa eFlorida.,0
4077,UCharles Lane weNew Republic uthi iNews of a Kidnapping imane nje yandisa umlando kaGabriel Garcaa Marquez wobuntatheli obungathembekile.,UCharles Lane ungumlobi wezindaba.,0
4078,UCharles Lane weNew Republic uthi iNews of a Kidnapping imane nje yandisa umlando kaGabriel Garcaa Marquez wobuntatheli obungathembekile.,UCharles Lane wayedayisa izimoto.,2
4079,UCharles Lane weNew Republic uthi iNews of a Kidnapping imane nje yandisa umlando kaGabriel Garcaa Marquez wobuntatheli obungathembekile.,UCharles Lane wathola umklomelo kaPulitzer.,1
4080,"Kunezindlela eziningi zokuhlasela ukucabanga kwalesi sisekelo sokukholelwa endalweni, futhi abaphikisi banamuhla benkolelo yokuthi uNkulunkulu ukhona baye bazama zonke.",Abanye abaphikisi banamuhla benkolelo yokuthi uNkulunkulu ukhona banesithakazelo ngokwezimali ekulahlekiseni ukuqiniseka kwalesi sisekelo sokukholelwa endalweni.,1
4081,"Kunezindlela eziningi zokuhlasela ukucabanga kwalesi sisekelo sokukholelwa endalweni, futhi abaphikisi banamuhla benkolelo yokuthi uNkulunkulu ukhona baye bazama zonke.",Ukuvumelana kwalesi sisekelo sokucabanga ngezwe kuye kwahlaselwa izikhathi eziningi abaphikisi.,0
4082,"Kunezindlela eziningi zokuhlasela ukucabanga kwalesi sisekelo sokukholelwa endalweni, futhi abaphikisi banamuhla benkolelo yokuthi uNkulunkulu ukhona baye bazama zonke.",Lenkulumo-mpikiswano yezwe iye yamukelwa futhi yaqinisekiswa yiwo wonke umuntu oyifundayo.,2
4083,ITalmud ayithwali lutho lwale nkinga.,ITalmud inezinkinga ezinjalo.,2
4084,ITalmud ayithwali lutho lwale nkinga.,ITalmud ayinazo izinkinga zobumpofu.,1
4085,ITalmud ayithwali lutho lwale nkinga.,ITalmud ayinazo izinkinga.,0
4086,Inkantolo akuyona ukuphela kwesigcawu sezombangazwe eWashington kulokhu.,Inkantolo akuyona ukuphela kwendawo yezombangazwe eWashington.,0
4087,Inkantolo akuyona ukuphela kwesigcawu sezombangazwe eWashington kulokhu.,Usuku lwezombangazwe cishe luqala ekuseni.,1
4088,Inkantolo akuyona ukuphela kwesigcawu sezombangazwe eWashington kulokhu.,Kuneshashalazi elisegcekeni lenkantolo elinama-clown.,2
4089,Kusobala ukuthi ingxoxo yethu kumelwe iphumule kuze kunyatheliswe le ncwadi enesifiso esikhulu.,"Ngemva kokushicilelwa kwale ncwadi, sizokwenza isimiso somhlangano bese siqhubeka nengxoxo yethu.",1
4090,Kusobala ukuthi ingxoxo yethu kumelwe iphumule kuze kunyatheliswe le ncwadi enesifiso esikhulu.,Ngokuqinisekile ngeke sikwazi ukuqhubeka nale ngxoxo kuze kube yilapho le ncwadi isinyathelisiwe.,0
4091,Kusobala ukuthi ingxoxo yethu kumelwe iphumule kuze kunyatheliswe le ncwadi enesifiso esikhulu.,"Kufanele sibe nomhlangano wansuku zonke ukuze sixoxe ngalolu daba ngokuqhubekayo, kusukela namuhla.",2
4092,Lesi sabelo-mali senza izinqumo ezinkulu - ngisho noma zingabazekayo - ngisho noma zingenziwa ngokuqondile.,Isabelomali sikhetha izinto ezinobungozi obukhulu.,1
4093,Lesi sabelo-mali senza izinqumo ezinkulu - ngisho noma zingabazekayo - ngisho noma zingenziwa ngokuqondile.,Isabelomali senza izinguquko ezithakazelisayo.,0
4094,Lesi sabelo-mali senza izinqumo ezinkulu - ngisho noma zingabazekayo - ngisho noma zingenziwa ngokuqondile.,Isabelomali siza ngokwenyama ukuzobhubhisa inhloko-dolobha.,2
4095,"Naphezu kwakho konke lokhu, uMorris uthi lokho ayekwenza kwakuwukuhlakanipha ngempela.",UMorris wathi wayenezisusa ezimbi.,2
4096,"Naphezu kwakho konke lokhu, uMorris uthi lokho ayekwenza kwakuwukuhlakanipha ngempela.",UMorris wathi lokho wayekwenzela ukusiza umnotho.,1
4097,"Naphezu kwakho konke lokhu, uMorris uthi lokho ayekwenza kwakuwukuhlakanipha ngempela.",UMorris uthi wayenza into enhle.,0
4098,I-World Health Organization yamemezela ukuthi indlela entsha yokwelapha isifo sofuba ingasindisa ukuphila kwabantu abayizigidi eziyishumi eminyakeni eyishumi ezayo.,I-WHO ayinalo isu lokwelapha isifo sofuba.,2
4099,I-World Health Organization yamemezela ukuthi indlela entsha yokwelapha isifo sofuba ingasindisa ukuphila kwabantu abayizigidi eziyishumi eminyakeni eyishumi ezayo.,I-WHO inesu lokwelapha isifo sofuba elingasindisa ukuphila kwabantu abangaphezu kwezigidi eziyishumi.,1
4100,I-World Health Organization yamemezela ukuthi indlela entsha yokwelapha isifo sofuba ingasindisa ukuphila kwabantu abayizigidi eziyishumi eminyakeni eyishumi ezayo.,I-WHO inesu elingasindisa izigidi esifweni sofuba.,0
4101,"Umbhalo kaJacob Weisberg omuhle kakhulu, i-Car Talk, ngesisekelo sokhetho lwabamongameli kanye nolwamasipala lonyaka, uchaza kabusha igama elithi ubushiqela.",UWeisberg wabhala ngokhetho.,0
4102,"Umbhalo kaJacob Weisberg omuhle kakhulu, i-Car Talk, ngesisekelo sokhetho lwabamongameli kanye nolwamasipala lonyaka, uchaza kabusha igama elithi ubushiqela.",UWeisberg wabhala ngezinja.,2
4103,"Umbhalo kaJacob Weisberg omuhle kakhulu, i-Car Talk, ngesisekelo sokhetho lwabamongameli kanye nolwamasipala lonyaka, uchaza kabusha igama elithi ubushiqela.",UWeisberg wabhala ngokhetho lukamongameli.,1
4104,Indaba esembozweni ibukeza ucwaningo lwakamuva mayelana nendlela izingane ezicabanga ngayo.,Indaba yesembozo iphathelene nama-clown.,2
4105,Indaba esembozweni ibukeza ucwaningo lwakamuva mayelana nendlela izingane ezicabanga ngayo.,Indaba esembozweni ibonisa indlela izingane ezicabanga ngayo ngezinto.,0
4106,Indaba esembozweni ibukeza ucwaningo lwakamuva mayelana nendlela izingane ezicabanga ngayo.,Indaba esembozweni ikhuluma ngendlela izingane ezenza ngayo izinqumo.,1
4107,"Benganelisekile ngokuhlazisa uClinton ngokokuziphatha, abaphikisi bakhe bazama ukufaka ukufihla kwakhe indaba kaLewinsky ebugebengwini nasezenzweni ezingase zikhishwe esikhundleni.",UClinton wayethembekile ngokuphelele kumkakhe phakathi nomshado wabo omude.,2
4108,"Benganelisekile ngokuhlazisa uClinton ngokokuziphatha, abaphikisi bakhe bazama ukufaka ukufihla kwakhe indaba kaLewinsky ebugebengwini nasezenzweni ezingase zikhishwe esikhundleni.","Izitha zikaClinton zazama ukumhlazisa, futhi zamgxotha.",0
4109,"Benganelisekile ngokuhlazisa uClinton ngokokuziphatha, abaphikisi bakhe bazama ukufaka ukufihla kwakhe indaba kaLewinsky ebugebengwini nasezenzweni ezingase zikhishwe esikhundleni.",Ubudlelwano bukaClinton noLewinsky babuyihlazo elibi eqenjini leDemocratic Party futhi babangela ukunqotshwa kukaGore lapho eba ngumongameli.,1
4110,Manje kungani lokho kungcono kunokuba ijazi lesikhumba?,Ungangichazela ukuthi kungani leyo ndlela ingcono kunokuba ijazi lesikhumba?,0
4111,Manje kungani lokho kungcono kunokuba ijazi lesikhumba?,"Uma isilwane sesifile kakade futhi uboya buzolahlwa futhi bushiswe uma bungasetshenziswa, ingabe ukuguqula kube ijazi lobuhlalu kuyindlela engcono kakhulu futhi kuyindlela yokuvuselela izinto?",1
4112,Manje kungani lokho kungcono kunokuba ijazi lesikhumba?,Lolo hlobo lwejazi lobuhlalu luye lwavinjelwa futhi ngenxa yalokho aluyona into ongayenza.,2
4113,"Nokho, ngisho naseminyakeni yamuva nje lapho i - USA Today ibishicilela khona izinto ezingathandeki, leli phepha liye laba umtshina wezindaba eziphikisa.","Naphezu kwezinzuzo ze-USA Today, leli phephandaba lisaziwa ngokuxoxwa kabi kwabezindaba.",0
4114,"Nokho, ngisho naseminyakeni yamuva nje lapho i - USA Today ibishicilela khona izinto ezingathandeki, leli phepha liye laba umtshina wezindaba eziphikisa.","Kusukela ngo-2010 lapho i-USA Today ibike inzuzo, basathola ukunakwa ngenxa yokugxekwa kwabo kwabezindaba.",1
4115,"Nokho, ngisho naseminyakeni yamuva nje lapho i - USA Today ibishicilela khona izinto ezingathandeki, leli phepha liye laba umtshina wezindaba eziphikisa.",I-USA Today iye yalahlekelwa imali minyaka yonke muva nje kodwa isabhekwa ngendlela enhle.,2
4116,"Lapho lendlela isebenza, uthola indaba enamandla, nakuba leyo indaba yayo ingadalulwa kuze kube cishe esigabeni sesithathu.",Le ndlela yokubhala indaba emfushane imfushane futhi inamaphuzu amabili kuphela.,2
4117,"Lapho lendlela isebenza, uthola indaba enamandla, nakuba leyo indaba yayo ingadalulwa kuze kube cishe esigabeni sesithathu.",Le ndlela yokubhala indaba iba nomphumela omuhle lapho ufika esigabeni sesithathu.,0
4118,"Lapho lendlela isebenza, uthola indaba enamandla, nakuba leyo indaba yayo ingadalulwa kuze kube cishe esigabeni sesithathu.","Ngalendlela yokubhala indaba, usengozini yokulahlekelwa isithakazelo noma yokudideka kwabafundi bakho, ngoba isihloko asivezwa kuze kube yisigaba sesithathu.",1
4119,Izindleko zemali zokugcina i-microwave ngo-$6.,Ukugcina i-microwave kubiza amaRandi ayisithupha.,0
4120,Izindleko zemali zokugcina i-microwave ngo-$6.,Ukugcina i-microwave endala kubiza amaRandi ayisithupha.,1
4121,Izindleko zemali zokugcina i-microwave ngo-$6.,Izindleko zemali zokugcina i-microwave zingamaRandi ayishumi nambili.,2
4122,noma izitho.,Akukho msebenzi okhipha uketshezi.,2
4123,noma izitho.,Eminye imisebenzi ikhipha igazi.,1
4124,noma izitho.,Eminye imisebenzi ikhipha uketshezi.,0
4125,Umbuzo owodwa wencwadi ocwaningweni lwe-NEA uthi Ingabe kukhona izincwadi ozifundile ngonyaka odlule?,I-NEA imatasa kakhulu ukuba ibuze imibuzo eningiliziwe ephathelene nezincwadi ezicwaningweni zayo.,1
4126,Umbuzo owodwa wencwadi ocwaningweni lwe-NEA uthi Ingabe kukhona izincwadi ozifundile ngonyaka odlule?,Inhlolo-vo ye-NEA yabuza imibuzo engu-30 ephathelene nezincwadi nokuthi yiziphi izinhlobo zezincwadi ezafundwa ngonyaka odlule.,2
4127,Umbuzo owodwa wencwadi ocwaningweni lwe-NEA uthi Ingabe kukhona izincwadi ozifundile ngonyaka odlule?,Ucwaningo lwe-NEA lunombuzo owodwa kuphela ophathelene nezincwadi.,0
4128,I-Woodward iyona engcono kakhulu esingayithola ngokwengqondo kaColin Powell.,UWoodward unombono othakazelisayo ngokuphila kukaColin Powell futhi wembula izimfihlo eziningi encwadini yakhe yamuva.,1
4129,I-Woodward iyona engcono kakhulu esingayithola ngokwengqondo kaColin Powell.,UWoodward akakaze ahlangane noColin Powell futhi akazi ukuthi ungubani.,2
4130,I-Woodward iyona engcono kakhulu esingayithola ngokwengqondo kaColin Powell.,UWoodward wabhala incwadi ngoColin Powell.,0
4131,Eminye yale mibono iye yabonisa impumelelo yayo ezingeni lokuhlola futhi ivuthiwe ukuze yandiswe.,Akekho kubo oye waphumelela.,2
4132,Eminye yale mibono iye yabonisa impumelelo yayo ezingeni lokuhlola futhi ivuthiwe ukuze yandiswe.,Abanye babo baye baphumelela ekuhlolweni.,1
4133,Eminye yale mibono iye yabonisa impumelelo yayo ezingeni lokuhlola futhi ivuthiwe ukuze yandiswe.,Ezinye zazo ziye zaphumelela.,0
4134,"Ngokusebenzisa lezi zindlela ezilula ezingu-8, ungakha indaba yezindaba usekhaya lakho.","Izintatheli ezisematheni kuphela ezingakwazi ukubhala indaba yezindaba, futhi kudinga izinyathelo ezingu-20 ukwenza lokho.",2
4135,"Ngokusebenzisa lezi zindlela ezilula ezingu-8, ungakha indaba yezindaba usekhaya lakho.",Ukubhala izindaba zokuphepha uphethe amaphijama kulula futhi kunomvuzo ngokwezimali uma ulandela lezi zinyathelo eziyisishiyagalombili.,1
4136,"Ngokusebenzisa lezi zindlela ezilula ezingu-8, ungakha indaba yezindaba usekhaya lakho.",Ungabhala indaba yezindaba usendaweni ethile uma ulandela izindlela ezilula.,0
4137,USamuel Sheinbein uzothola isigwebo sokubulala kwa-Israyeli.,USamuel Sheinbein uzothola isigwebo sokubulala eCanada.,2
4138,USamuel Sheinbein uzothola isigwebo sokubulala kwa-Israyeli.,USamuel Sheinbein uzothola isigwebo sokubulala ngaphandle kwe-US.,0
4139,USamuel Sheinbein uzothola isigwebo sokubulala kwa-Israyeli.,USamuel Sheinbein uzodonsa isigwebo sokuphila ejele ngenxa yokubulala akwenza.,1
4140,"I-Time ichaza uKenneth Starr njengomuntu onamathele kakhulu emthethweni, oshiseka ngokweqile, futhi oyisiphukuphuku.","UKenneth Starr uvezwa njengendoda ekhululekile, enamahloni, futhi engumdlali.",2
4141,"I-Time ichaza uKenneth Starr njengomuntu onamathele kakhulu emthethweni, oshiseka ngokweqile, futhi oyisiphukuphuku.",UKenneth Starr wayeziqhenya ngokuboniswa yi-Time njengesiqhwaga esishiseka ngokweqile nesingathandeki.,1
4142,"I-Time ichaza uKenneth Starr njengomuntu onamathele kakhulu emthethweni, oshiseka ngokweqile, futhi oyisiphukuphuku.",Umagazini i-Time wenza umbiko ngoKenneth Starr.,0
4143,ISenate lavuma ukuthi inhlangano entsha kufanele yengamele ucwaningo lwezikhali zenuzi.,ISenate yayingafuni ukuba kube ne-ejensi entsha ezoqondisa ucwaningo lwezikhali zenuzi.,2
4144,ISenate lavuma ukuthi inhlangano entsha kufanele yengamele ucwaningo lwezikhali zenuzi.,ISenate lanquma ukuthi kwakumelwe kube ne-ejensi entsha eyayizobheka ucwaningo lwezikhali zenuzi.,0
4145,ISenate lavuma ukuthi inhlangano entsha kufanele yengamele ucwaningo lwezikhali zenuzi.,ISenate yasikisela ukuba kube nesikhungo esisha esizohlola ucwaningo lwezikhali zenuzi.,1
4146,Ukufakwa kwezombangazwe cishe kuyo yonke into (Ukuhlukaniswa Kwezincwadi) kuqhubeka ngokushesha.,Ukufakwa kwezombangazwe cishe kuyo yonke into kuyaqhubeka ngokushesha.,0
4147,Ukufakwa kwezombangazwe cishe kuyo yonke into (Ukuhlukaniswa Kwezincwadi) kuqhubeka ngokushesha.,Ukufakwa kwezombangazwe cishe kuyo yonke into sekumi ndawonye.,2
4148,Ukufakwa kwezombangazwe cishe kuyo yonke into (Ukuhlukaniswa Kwezincwadi) kuqhubeka ngokushesha.,Ukufakwa kwezombangazwe cishe kuyo yonke into sekucishe kwaphela.,1
4149,"Abesifazane banamuhla bathanda ukuba mncane, kodwa futhi bafuna ukuba amandla abo abonakale engokomzimba, hhayi ngokomzwelo noma ngokwengqondo, ngendlela yothando.",Bonke abesifazane namuhla bathanda ukuba nenyama eningi emathanjeni abo.,2
4150,"Abesifazane banamuhla bathanda ukuba mncane, kodwa futhi bafuna ukuba amandla abo abonakale engokomzimba, hhayi ngokomzwelo noma ngokwengqondo, ngendlela yothando.",Abesifazane abaningi namuhla baye bazama uhlobo oluthile lokudla ukudla okulula okungenani kanye ekuphileni kwabo.,1
4151,"Abesifazane banamuhla bathanda ukuba mncane, kodwa futhi bafuna ukuba amandla abo abonakale engokomzimba, hhayi ngokomzwelo noma ngokwengqondo, ngendlela yothando.",Abesifazane banamuhla bathanda ukuba nesakhiwo somzimba esincane.,0
4152,Lena indlela yokugcina yamaRiphabhuliki yokuzivikela.,Noma iyiphi enye indlela yamaRiphabhuliki ngeke isebenze manje.,1
4153,Lena indlela yokugcina yamaRiphabhuliki yokuzivikela.,Lena indawo yokungcebeleka yamaRiphabhuliki.,0
4154,Lena indlela yokugcina yamaRiphabhuliki yokuzivikela.,Lena indlela embi kakhulu futhi engasizi ngalutho yamaRiphabhulikhi.,2
4155,URudolph Giuliani uvikela indlela aphatha ngayo ukudubula kuka-Amadou Diallo kuyi-Newsweek.,Abantu babengajabule ngendlela i-NYPD eyisingatha ngayo ukudubula kuka-Amadou Diallo.,1
4156,URudolph Giuliani uvikela indlela aphatha ngayo ukudubula kuka-Amadou Diallo kuyi-Newsweek.,URudolph Giuliani waxolisa ngendlela aphatha ngayo ukudubula kuka-Amadou Diallo.,2
4157,URudolph Giuliani uvikela indlela aphatha ngayo ukudubula kuka-Amadou Diallo kuyi-Newsweek.,URudolph Giuliani wenza isitatimende kuyi-Newsweek mayelana nendlela aphatha ngayo ukudubula kuka-Amadou Diallo.,0
4158,"Kusukela ngoMsombuluko kuya ngoLwesihlanu ukulethwa kwekholomu kaJames Surowiecki ethi Moneybox, kanye nezinye izihloko zeSlate zezomnotho nezomnotho.",Ikholomu kaJames Surowiecki ethi Moneybox ivela izinsuku ezinhlanu ngesonto.,0
4159,"Kusukela ngoMsombuluko kuya ngoLwesihlanu ukulethwa kwekholomu kaJames Surowiecki ethi Moneybox, kanye nezinye izihloko zeSlate zezomnotho nezomnotho.",Ikholomu kaJames Surowiecki ethi Moneybox ivela njalo ngoMgqibelo nangeSonto.,2
4160,"Kusukela ngoMsombuluko kuya ngoLwesihlanu ukulethwa kwekholomu kaJames Surowiecki ethi Moneybox, kanye nezinye izihloko zeSlate zezomnotho nezomnotho.",Abafundi baye bahlaziya kahle ikholomu kaJames Surowiecki ethi Moneybox.,1
4161,"UJohn Kirkwood, osebenza ne-ALA yaseChicago, uthi lokho kuyindawo engaziwa.",UJohn Kirkwood wasungula i-ALA yaseMetropolitan Chicago.,1
4162,"UJohn Kirkwood, osebenza ne-ALA yaseChicago, uthi lokho kuyindawo engaziwa.",UJohn Kirkwood uyaqiniseka ukuthi akuyona indawo echazwe kahle.,0
4163,"UJohn Kirkwood, osebenza ne-ALA yaseChicago, uthi lokho kuyindawo engaziwa.",UJohn Kirkwood akahlanganisiwe futhi akakaze ahlanganiswe ne-ALA yaseMetropolitan Chicago.,2
4164,Kubo bonke abantu abangenelisi engake ngahlangana nabo...,Ngigculiseka njalo ngabantu engihlangana nabo.,2
4165,Kubo bonke abantu abangenelisi engake ngahlangana nabo...,Ngiye ngahlangana nabantu abangenelisi ekuphileni kwami.,0
4166,Kubo bonke abantu abangenelisi engake ngahlangana nabo...,Lona umuntu onganelisi kakhulu engake ngahlangana naye ekuphileni kwami.,1
4167,Lo mbuzo uphathelene nesimilo sokuba nendaba yothando nesazi sezomnotho.,Kunzima ukuthanda isazi sezomnotho esiphathelene nezindinganiso ezinkulu.,1
4168,Lo mbuzo uphathelene nesimilo sokuba nendaba yothando nesazi sezomnotho.,Umbuzo uhlobene nokushayela iloli.,2
4169,Lo mbuzo uphathelene nesimilo sokuba nendaba yothando nesazi sezomnotho.,Lo mbuzo uhlobene nothando nezazi zezomnotho omkhulu.,0
4170,"Yiqiniso, kwakukhona isizathu esihle sokucabanga ukuthi uhulumeni wayemzonda uKing - uhulumeni wayemzonda uKing.",Uhulumeni akazange ayithande iNkosi.,0
4171,"Yiqiniso, kwakukhona isizathu esihle sokucabanga ukuthi uhulumeni wayemzonda uKing - uhulumeni wayemzonda uKing.",Uhulumeni wayemthanda inkosi.,2
4172,"Yiqiniso, kwakukhona isizathu esihle sokucabanga ukuthi uhulumeni wayemzonda uKing - uhulumeni wayemzonda uKing.",Uhulumeni wayefuna ukuba iNkosi ife.,1
4173,"Indlela engcono kakhulu yokusingatha isimo esonakaliswe ukungapheleli kwakho iwukuzichaza njengomuntu ophumelelayo, ophakeme kunabo bonke abangakwesobunxele sakho nangakwesokudla sakho.",Akukhona ukuhlakanipha ukusola abanye ngokungapheleli kwakho.,1
4174,"Indlela engcono kakhulu yokusingatha isimo esonakaliswe ukungapheleli kwakho iwukuzichaza njengomuntu ophumelelayo, ophakeme kunabo bonke abangakwesobunxele sakho nangakwesokudla sakho.",Ukungapheleli komuntu siqu kungaholela esimweni esibi.,0
4175,"Indlela engcono kakhulu yokusingatha isimo esonakaliswe ukungapheleli kwakho iwukuzichaza njengomuntu ophumelelayo, ophakeme kunabo bonke abangakwesobunxele sakho nangakwesokudla sakho.",Into engcono kakhulu ongayenza esimweni esonakaliswe ukungapheleli kwakho siqu ukubalekela kuso.,2
4176,"Indlela kaLamar Alexander yokuphuma ekucindezelekeni kufanele iphawulwe, nakuba ingakhuphukeli ezingeni lokungabi nangqondo.",Indlela kaLamar Alexander yokuphuma ayithandwa ngaphakathi eqenjini.,1
4177,"Indlela kaLamar Alexander yokuphuma ekucindezelekeni kufanele iphawulwe, nakuba ingakhuphukeli ezingeni lokungabi nangqondo.",Umuntu akufanele achithe isikhathi ecabanga ngendlela kaLamar Alexander yokuphuma.,2
4178,"Indlela kaLamar Alexander yokuphuma ekucindezelekeni kufanele iphawulwe, nakuba ingakhuphukeli ezingeni lokungabi nangqondo.",Kunendlela ethile yokucabanga yokuphuma kukaLamar Alexander.,0
