,premise,hypothesis,label
4307,علاوة على ذلك، بقدر ما نعرف، الحياة ظهرت هنا على الأرض مرة واحدة فقط.,الحياة على الأرض لم تظهر أبداً,2
4308,سؤال اليوم يذكرني بالمرة الوحيدة التي ذهبت فيها إلى قاعة راديو سيتي للموسيقى مسابقة عيد الميلاد، حيث، من بين أمور أخرى، يقدمون شيئاً يدعى المهد الحي.,كنت في الثانية عشر من عمري عندما ذهبت لرؤية المهد الحي,1
4309,سؤال اليوم يذكرني بالمرة الوحيدة التي ذهبت فيها إلى قاعة راديو سيتي للموسيقى مسابقة عيد الميلاد، حيث، من بين أمور أخرى، يقدمون شيئاً يدعى المهد الحي.,لقد ذهبت إلى عيد الميلاد الأجنبي لرؤية المهد الحي,0
4310,سؤال اليوم يذكرني بالمرة الوحيدة التي ذهبت فيها إلى قاعة راديو سيتي للموسيقى مسابقة عيد الميلاد، حيث، من بين أمور أخرى، يقدمون شيئاً يدعى المهد الحي.,لم أذهب أبداً إلى قاعة راديو سيتي للموسيقى,2
4311,موقف إدارة كلينتون هو أن الإنترنت يجب أن يكون منطقة خالية من الرسوم الفيدرالية.,إدارة كلينتون تدعم حرية الإنترنت,0
4312,موقف إدارة كلينتون هو أن الإنترنت يجب أن يكون منطقة خالية من الرسوم الفيدرالية.,إدارة (كلينتون) لا تدعم خفض الضرائب,1
4313,موقف إدارة كلينتون هو أن الإنترنت يجب أن يكون منطقة خالية من الرسوم الفيدرالية.,إدارة (كلينتون) ليس لديها رأي بشأن تنظيم الإنترنت,2
4314,لذا يبدو إشعاع الطعام آمناً وفعالاً و رخيصاً,يجب على الجميع إشعاع طعامهم لأنه من الخطر أن تأكل أي نوع من الطعام خلاف ذلك.,1
4315,لذا يبدو إشعاع الطعام آمناً وفعالاً و رخيصاً,إشعاع الطعام مكلف للغاية وليس مفيدًا.,2
4316,لذا يبدو إشعاع الطعام آمناً وفعالاً و رخيصاً,إشعاع الطعام يبدو مفيدًا,0
4317,موقع التاريخ الطبيعي في الجامعة (صفحة أسفل مرتين أو ثلاث مرات),الـ (سميثسونيان) لم يتم رقمنة بأي شكل من الأشكال,2
4318,موقع التاريخ الطبيعي في الجامعة (صفحة أسفل مرتين أو ثلاث مرات),الـ (سميثسونيان) ممثلة على الإنترنت,0
4319,موقع التاريخ الطبيعي في الجامعة (صفحة أسفل مرتين أو ثلاث مرات),تم إنشاء صفحة الوسم على الويب في عام 2001.,1
4320,الحكمة التقليدية في واشنطن هذا الأسبوع هي أن الكُتّاب الشباب مثل (غلاس) الذين يُفاجئون يستحقون التعاطف لأن النظام يضغط عليهم ليصبحوا نجوم قبل أن يكونوا رافقين.,(غلاس) رسام,2
4321,الحكمة التقليدية في واشنطن هذا الأسبوع هي أن الكُتّاب الشباب مثل (غلاس) الذين يُفاجئون يستحقون التعاطف لأن النظام يضغط عليهم ليصبحوا نجوم قبل أن يكونوا رافقين.,(غلاس) كاتب في صحيفة (تايمز),1
4322,الحكمة التقليدية في واشنطن هذا الأسبوع هي أن الكُتّاب الشباب مثل (غلاس) الذين يُفاجئون يستحقون التعاطف لأن النظام يضغط عليهم ليصبحوا نجوم قبل أن يكونوا رافقين.,(غلاس) كاتب,0
4323,الآخرون أجابوا على السؤال لكن (كيز) حشوه,(كيز) لم تجب على السؤال,2
4324,الآخرون أجابوا على السؤال لكن (كيز) حشوه,أعطى (كيز) معلومات أكثر من الآخرين,1
4325,الآخرون أجابوا على السؤال لكن (كيز) حشوه,لقد حشرت (كيز) السؤال حتى لو كان هناك أشخاص آخرون أجابوا عليه,0
4326,لأغني الحظ السعيد لأتوا إلى أولئك الذين أخاف عليهم,لأولئك الناس الذين أخاف عليهم أتمنى أن يكونوا محظوظين,0
4327,لأغني الحظ السعيد لأتوا إلى أولئك الذين أخاف عليهم,أنا خائف على بعض الناس بسبب المناخ الحالي,1
4328,لأغني الحظ السعيد لأتوا إلى أولئك الذين أخاف عليهم,أنا لا أخاف على أحد,2
4329,ضيوف البرامج الحديثة هذه الأيام غالباً ما يتلقون تدريبًا رسميًا في كيفية تجنب الإجابة على الأسئلة، وكل طفل في الثالثة من عمره يعرف كيف يقدم مقولة صوتية مُعدة مسبقًا.,الأطفال في الثالثة من العمر غالباً ما يكونون في البرامج الحوارية,1
4330,ضيوف البرامج الحديثة هذه الأيام غالباً ما يتلقون تدريبًا رسميًا في كيفية تجنب الإجابة على الأسئلة، وكل طفل في الثالثة من عمره يعرف كيف يقدم مقولة صوتية مُعدة مسبقًا.,ضيوف البرامج الحوارية لا يعرفون كيف يتجنبون الإجابة على الأسئلة,2
4331,ضيوف البرامج الحديثة هذه الأيام غالباً ما يتلقون تدريبًا رسميًا في كيفية تجنب الإجابة على الأسئلة، وكل طفل في الثالثة من عمره يعرف كيف يقدم مقولة صوتية مُعدة مسبقًا.,ضيوف البرامج المحادثة يعرفون كيف لا يجيبون على الأسئلة,0
4332,لا يمكن قول الشيء نفسه عن صحيفة نيويورك تايمز. في مقالها الرئيسي حول الجدل حول الكوكايين، نصحت التايمز بوش بأن يكون صادقا، وأن يترك البلاد تأخذ مقاربه.,قالت التايمز أن بوش كذب سابقاً,1
4333,لا يمكن قول الشيء نفسه عن صحيفة نيويورك تايمز. في مقالها الرئيسي حول الجدل حول الكوكايين، نصحت التايمز بوش بأن يكون صادقا، وأن يترك البلاد تأخذ مقاربه.,قالت التايمز أن بوش يحتاج إلى أن يظهر الصدق,0
4334,لا يمكن قول الشيء نفسه عن صحيفة نيويورك تايمز. في مقالها الرئيسي حول الجدل حول الكوكايين، نصحت التايمز بوش بأن يكون صادقا، وأن يترك البلاد تأخذ مقاربه.,قالت التايمز أن على بوش أن يكذب على الجميع,2
4335,العديد من الآباء والآباء من المتبرعين الشباب نشطاء سياسيين من فترة طويلة الذين يعرفون القواعد.,الآباء لا يشاركون في السياسة,2
4336,العديد من الآباء والآباء من المتبرعين الشباب نشطاء سياسيين من فترة طويلة الذين يعرفون القواعد.,والداها ناشطون سياسيون,0
4337,العديد من الآباء والآباء من المتبرعين الشباب نشطاء سياسيين من فترة طويلة الذين يعرفون القواعد.,الآباء يدعمون الجمهوريين,1
4338,"أظهر ستيفن إيه لاندسبيرج تجاهلًا مقلقًا للشعور السليم في مقالته الأخيرة ""أغني عن أحفادك""",استقبل ستيف لاندسبيرج الحس السليم في مقالته الأخيرة,2
4339,"أظهر ستيفن إيه لاندسبيرج تجاهلًا مقلقًا للشعور السليم في مقالته الأخيرة ""أغني عن أحفادك""",ستيفن إ. لاندسبيرج عادةً ما يكون معقولاً,1
4340,"أظهر ستيفن إيه لاندسبيرج تجاهلًا مقلقًا للشعور السليم في مقالته الأخيرة ""أغني عن أحفادك""",(ستيفن إيه لاندسبيرغ) أظهر أنه يتجاهل الحس السليم,0
4341,فقط بخصوص الشكوى حول الاعتماد على صديقات، برودي تقترح أن يكون لديك لونغ وجدية القلب إلى القلب مع زوجتك،,(برودي) تقول أنّ عليكِ أن تبقي الأمر لنفسكِ.,2
4342,فقط بخصوص الشكوى حول الاعتماد على صديقات، برودي تقترح أن يكون لديك لونغ وجدية القلب إلى القلب مع زوجتك،,(برودي) تقول أن عليك التحدث مع زوجتك,0
4343,فقط بخصوص الشكوى حول الاعتماد على صديقات، برودي تقترح أن يكون لديك لونغ وجدية القلب إلى القلب مع زوجتك،,(برودي) تقول أن عليك إخبار زوجتك أن أصدقائها يكرهونك,1
4344,من الواضح، كونها تعسفية إلى حد ما، العديد من خيارات AFI قد لا تستعد لتفسير ثقافي سليم.,دراسة الثقافة القائمة على خيارات مؤسسات التمويل الأجنبية يمكن أن تؤدي إلى بعض التفسيرات المتناقضة بشكل حاد.,1
4345,من الواضح، كونها تعسفية إلى حد ما، العديد من خيارات AFI قد لا تستعد لتفسير ثقافي سليم.,يمكن إثبات اختيارات AFI وثائقية صحيحة تاريخياً واستخدامها في فصول التاريخ.,2
4346,من الواضح، كونها تعسفية إلى حد ما، العديد من خيارات AFI قد لا تستعد لتفسير ثقافي سليم.,يقوم المؤسسة المعتمدة على التداول بإختيارات يمكن اعتبارها تعسفية.,0
4347,"تم تدريب والكوت ليكون رساماً مثل والده المدرس الذي توفي عندما كان والكوت طفلاً و كتاب ""البرشية"" هو كتابه الأكثر رسومية من حيث الأسلوب والقضية",والد والكوت لم يكن يعرف كيف يرسم,2
4348,"تم تدريب والكوت ليكون رساماً مثل والده المدرس الذي توفي عندما كان والكوت طفلاً و كتاب ""البرشية"" هو كتابه الأكثر رسومية من حيث الأسلوب والقضية",أب والكوت فضّل عمله كرسام على عمله كمعلم.,1
4349,"تم تدريب والكوت ليكون رساماً مثل والده المدرس الذي توفي عندما كان والكوت طفلاً و كتاب ""البرشية"" هو كتابه الأكثر رسومية من حيث الأسلوب والقضية",والد والكوت كان رساماً ومعلماً,0
4350,ماذا حدث للنهج القاسي التقليدي للجيش لإيجاد كبش فداء؟,التغييرات في التقاليد العسكرية واضحة حيث يتم استخدام عدد أقل من كبش الفداء لشرح المشاكل المتعلقة بالانضباط والقيادة.,1
4351,ماذا حدث للنهج القاسي التقليدي للجيش لإيجاد كبش فداء؟,الجيش لديه تاريخ في استخدام كبش فداء,0
4352,ماذا حدث للنهج القاسي التقليدي للجيش لإيجاد كبش فداء؟,لا يوجد دليل على استخدام الجيش للعبيد الفداء في الماضي,2
4353,"مايكل لويس، الذي تمت مقابلته حول كتابه ""حمى الممرات""، لاحظ أن ألكسندر فعل شيئاً لم أعتقد أنه ممكن في هذه الحملة.","أعطى مايكل لويس أكثر من 50 مقابلة عن كتابه ""حمى الممرات""",1
4354,"مايكل لويس، الذي تمت مقابلته حول كتابه ""حمى الممرات""، لاحظ أن ألكسندر فعل شيئاً لم أعتقد أنه ممكن في هذه الحملة.","مايكل لويس كتب كتاباً يدعى ""حمى الممرات""",0
4355,"مايكل لويس، الذي تمت مقابلته حول كتابه ""حمى الممرات""، لاحظ أن ألكسندر فعل شيئاً لم أعتقد أنه ممكن في هذه الحملة.",لا توجد مقابلات مع مايكل لويس حيث يناقش ألكسندر,2
4356,أكثر المشاهد المزعجة في شوارع نيويورك (باستثناء رقص دونالد ترامب العاري مع شبح الزعيم تويد) هو أي شخص يتحدث إلى هاتف محمول.,دونالد ترامب لا يستطيع الرقص,2
4357,أكثر المشاهد المزعجة في شوارع نيويورك (باستثناء رقص دونالد ترامب العاري مع شبح الزعيم تويد) هو أي شخص يتحدث إلى هاتف محمول.,الناس لديهم هواتف محمولة في نيويورك,0
4358,أكثر المشاهد المزعجة في شوارع نيويورك (باستثناء رقص دونالد ترامب العاري مع شبح الزعيم تويد) هو أي شخص يتحدث إلى هاتف محمول.,معظم الناس لديهم هواتف آبل في نيويورك,1
4359,قصة غلاف نيوزويك تقول أن أمريكا الشمالية كانت مأهولة أولاً من قبل تحالف قوس قزح من الأنواع العرقية، وليس فقط الآسيويين الذين عبروا مضيق بيرينغ كما هو موضح في كتب التاريخ.,الآسيويون لا يمثلون في كتب التاريخ,2
4360,قصة غلاف نيوزويك تقول أن أمريكا الشمالية كانت مأهولة أولاً من قبل تحالف قوس قزح من الأنواع العرقية، وليس فقط الآسيويين الذين عبروا مضيق بيرينغ كما هو موضح في كتب التاريخ.,بعض الآسيويين عبروا مضيق بيرينغ,0
4361,قصة غلاف نيوزويك تقول أن أمريكا الشمالية كانت مأهولة أولاً من قبل تحالف قوس قزح من الأنواع العرقية، وليس فقط الآسيويين الذين عبروا مضيق بيرينغ كما هو موضح في كتب التاريخ.,كان البيض يمثلون أمريكا الشمالية منذ اكتشافها,1
4362,"""الخطوة على بعض أصابع القدم الكبيرة""",الدخول على أصابع القدم يسبب الألم,1
4363,"""الخطوة على بعض أصابع القدم الكبيرة""",أصابع القدم تعتبر صغيرة,2
4364,"""الخطوة على بعض أصابع القدم الكبيرة""",أصابع القدم كبيرة,0
4365,شخصياً، (برودي) ليست مجنونة بشأن صديقها و صديقتها للناس فوق الثلاثين، وهي تكره مصطلح الحبيب ما عدا عندما تستخدمه النساء الأوروبيات.,"(برودي) لا تحب مصطلح ""عاشق"" تحت أي ظرف من الظروف",2
4366,شخصياً، (برودي) ليست مجنونة بشأن صديقها و صديقتها للناس فوق الثلاثين، وهي تكره مصطلح الحبيب ما عدا عندما تستخدمه النساء الأوروبيات.,"(برودي) لا تكره دائماً مصطلح ""المحبّ"".",0
4367,شخصياً، (برودي) ليست مجنونة بشأن صديقها و صديقتها للناس فوق الثلاثين، وهي تكره مصطلح الحبيب ما عدا عندما تستخدمه النساء الأوروبيات.,(برودي) تستمتع بالتواجد مع النساء الأوروبيات,1
4368,المكتبة العامة في مقاطعة غرينلي، أريزونا توضح مشاكل المال والتكنولوجيا في المؤسسات الريفية.,مقاطعة (جرينلي) لديها مكتبة عامة,0
4369,المكتبة العامة في مقاطعة غرينلي، أريزونا توضح مشاكل المال والتكنولوجيا في المؤسسات الريفية.,مقاطعة (جرينلي) لديها العديد من المكتبات العامة,1
4370,المكتبة العامة في مقاطعة غرينلي، أريزونا توضح مشاكل المال والتكنولوجيا في المؤسسات الريفية.,مقاطعة غرينلي ليست تقع في ولاية أريزونا,2
4371,حسناً، لم أكن سأشترك,كنت بالتأكيد أتسجل,2
4372,حسناً، لم أكن سأشترك,كان من المتوقع أن أشترك,1
4373,حسناً، لم أكن سأشترك,لن أشترك,0
4374,أتعرف من سيفهم؟,هل تعرف من لن يفهم؟,2
4375,أتعرف من سيفهم؟,أعتقد أنك تعرف من سيفهم,0
4376,أتعرف من سيفهم؟,هناك شخص ما الذي يفهم,1
4377,لا يمكنك إزالة هذه الملفات.dll أثناء تشغيل ويندوز (وهو جزء من نقطة مايكروسوفت).,بعض الملفات لا يمكن حذفها بينما يعمل ويندوز.,0
4378,لا يمكنك إزالة هذه الملفات.dll أثناء تشغيل ويندوز (وهو جزء من نقطة مايكروسوفت).,ملفات.dll ليس لها تأثير على نظام تشغيل ويندوز ويمكن حذفها في أي وقت تريد.,2
4379,لا يمكنك إزالة هذه الملفات.dll أثناء تشغيل ويندوز (وهو جزء من نقطة مايكروسوفت).,يعتمد ويندوز على ملفات.dll عبر برامج مختلفة، لذلك حذف واحد من هذه الملفات سيؤثر على العديد من البرامج.,1
4380,قام الناس في الأكاديمية الدولية للفنون والعلوم العددية بإبتكار نسخة ذكية من هذه الخدعة.,الناس في المدرسة اتبعوا قيادتهم,2
4381,قام الناس في الأكاديمية الدولية للفنون والعلوم العددية بإبتكار نسخة ذكية من هذه الخدعة.,الناس في المدرسة صنعوا نسخة من التجربة,1
4382,قام الناس في الأكاديمية الدولية للفنون والعلوم العددية بإبتكار نسخة ذكية من هذه الخدعة.,الناس في المدرسة صنعوا نسختهم الخاصة,0
4383,أي معسكر هو الصحيح له عواقب صحية عامة هائلة.,كل المخيمات لها عواقب على الصحة العامة,1
4384,أي معسكر هو الصحيح له عواقب صحية عامة هائلة.,على الأقل أحد المعسكرات له عواقب على الصحة العامة.,0
4385,أي معسكر هو الصحيح له عواقب صحية عامة هائلة.,العواقب الصحية العامة لا ترتبط بأي من المخيمات.,2
4386,استمرت مثل هذه التفجيرات من الجنون لثلاثة عقود، وأصبحت أكثر روكوكو.,الجنون استمر ليوم واحد فقط,2
4387,استمرت مثل هذه التفجيرات من الجنون لثلاثة عقود، وأصبحت أكثر روكوكو.,لم يلاحظوا الجنون في ذلك الوقت,1
4388,استمرت مثل هذه التفجيرات من الجنون لثلاثة عقود، وأصبحت أكثر روكوكو.,كان هناك جنون في كل مكان لمدة ثلاثين عاما.,0
4389,دعوني أنهي بالرد مسبقاً على السؤال الذي أعرف أنه سيسألني في البريد الإلكتروني، وهو، هل أنت جاد حقاً؟,أعلم أنّه سيتمّ استجوابي حول هذا وسوف يسألني إن كنت جادة حقاً.,0
4390,دعوني أنهي بالرد مسبقاً على السؤال الذي أعرف أنه سيسألني في البريد الإلكتروني، وهو، هل أنت جاد حقاً؟,أعلم أنني أجبت على كل سؤال، ولا توجد أسئلة أخرى للإجابة عليها.,2
4391,دعوني أنهي بالرد مسبقاً على السؤال الذي أعرف أنه سيسألني في البريد الإلكتروني، وهو، هل أنت جاد حقاً؟,بالتأكيد سأحصل على مئات الرسائل الإلكترونية تسألني إن كنت جادًا في هذا.,1
4392,أو، فكر في مسألة إعلام الكونغرس عن الأعمال السرية.,الكونغرس يستطيع إيقاف العمليات السرية,1
4393,أو، فكر في مسألة إعلام الكونغرس عن الأعمال السرية.,لا يمكن أن يُعلم الكونغرس عن الأعمال السرية,2
4394,أو، فكر في مسألة إعلام الكونغرس عن الأعمال السرية.,قد يكون الكونغرس على علم بالعمليات السرية,0
4395,وعد (نيمث) بالتحقيق في الفندق المعني,(نيمث) مدفوعة لتحقيق في الفندق,1
4396,وعد (نيمث) بالتحقيق في الفندق المعني,قال (نيميث) أنه لن يحقق في الفندق,2
4397,وعد (نيمث) بالتحقيق في الفندق المعني,قال (نيمث) لشخص ما أنه سيقوم بالتحقيق في الفندق,0
4398,الأربعاء، اختار كلينتون التحدث عن صناعة مختلفة.,كلينتون رفض التحدث,2
4399,الأربعاء، اختار كلينتون التحدث عن صناعة مختلفة.,كلينتون تحدث يوم الأربعاء,0
4400,الأربعاء، اختار كلينتون التحدث عن صناعة مختلفة.,تحدث كلينتون إلى الحشد يوم الأربعاء في المتحف.,1
4401,الخدعة هي أن تفكر بي أقل كشريف جديد في المدينة وأكثر كواحدة من المربيات أطفال فون تراب قتلوا قبل ماريا.,"أنا غالباً ما أذكر فيلم ""صوت الموسيقى"" لذا من الأفضل أن تعرف هذا الفيلم",1
4402,الخدعة هي أن تفكر بي أقل كشريف جديد في المدينة وأكثر كواحدة من المربيات أطفال فون تراب قتلوا قبل ماريا.,أنا أتبع نهج القانون والنظام وأطلب منك احترام سلطتي كمدير شرطة,2
4403,الخدعة هي أن تفكر بي أقل كشريف جديد في المدينة وأكثر كواحدة من المربيات أطفال فون تراب قتلوا قبل ماريا.,أريدك أن تفكر بي ك مربية بدلاً من المأمور,0
4404,لا يهمنا السؤال عما إذا كان متوسط مؤشر داو جونز الصناعي هو القياس الصحيح لمدى نجاح الأغنياء.,مؤشر داو جونز يرتفع و الأغنياء يشترون المزيد,1
4405,لا يهمنا السؤال عما إذا كان متوسط مؤشر داو جونز الصناعي هو القياس الصحيح لمدى نجاح الأغنياء.,مؤشر داو جونز ليس مرتبطا بالاقتصاد,2
4406,لا يهمنا السؤال عما إذا كان متوسط مؤشر داو جونز الصناعي هو القياس الصحيح لمدى نجاح الأغنياء.,مؤشر داو جونز يظهر ما يحدث في الاقتصاد.,0
4407,إن التأثير الأكثر إثارة للدهشة لنظرية CMP هو أن الاهتمام بالمكانة النسبية يختفي في المجتمعات التي يتم فيها تخصيص الأزواج بآليات أخرى غير الثروة.,نظرية CMP تتعامل مع التزاوج.,0
4408,إن التأثير الأكثر إثارة للدهشة لنظرية CMP هو أن الاهتمام بالمكانة النسبية يختفي في المجتمعات التي يتم فيها تخصيص الأزواج بآليات أخرى غير الثروة.,نظرية CMP هي عن التزاوج الحيوانية.,1
4409,إن التأثير الأكثر إثارة للدهشة لنظرية CMP هو أن الاهتمام بالمكانة النسبية يختفي في المجتمعات التي يتم فيها تخصيص الأزواج بآليات أخرى غير الثروة.,نظرية CMP هي حول الطائرات الورقية.,2
4410,الحفاظ على الإيمان التكاملية هي الليبراليين السود مثل الأستاذين هنري لويس غيتس و كورنيل الغربية. الانضمام إليهم هو الاقتصادي السود غلين لوري، محافظ الذي كسر صفوف لتأييد العمل الإيجابي كسياسة ضرورية.,غلين لوري محافظ,0
4411,الحفاظ على الإيمان التكاملية هي الليبراليين السود مثل الأستاذين هنري لويس غيتس و كورنيل الغربية. الانضمام إليهم هو الاقتصادي السود غلين لوري، محافظ الذي كسر صفوف لتأييد العمل الإيجابي كسياسة ضرورية.,غلين لوري) هو عامل تنظيف الشوارع),2
4412,الحفاظ على الإيمان التكاملية هي الليبراليين السود مثل الأستاذين هنري لويس غيتس و كورنيل الغربية. الانضمام إليهم هو الاقتصادي السود غلين لوري، محافظ الذي كسر صفوف لتأييد العمل الإيجابي كسياسة ضرورية.,(غلين لوري) ليس محافظاً عادياً,1
4413,الملكية هي سلسلة لا نهاية لها من الفقاعات في الفضاء، أو الفضاء الإلكتروني، مع مختلف الناس يدعون مجموعة لا نهاية لها من المصالح في ذلك.,لا أحد يملك حقاً أي ممتلكات,2
4414,الملكية هي سلسلة لا نهاية لها من الفقاعات في الفضاء، أو الفضاء الإلكتروني، مع مختلف الناس يدعون مجموعة لا نهاية لها من المصالح في ذلك.,يمكن امتلاك الملكية في أي مكان,1
4415,الملكية هي سلسلة لا نهاية لها من الفقاعات في الفضاء، أو الفضاء الإلكتروني، مع مختلف الناس يدعون مجموعة لا نهاية لها من المصالح في ذلك.,الملكية هي مجرد الناس يقولون أنهم يملكون شيئا.,0
4416,هل سيتذكر أي شخص منظمة التجارة العالمية بعد نصف قرن؟,هل تعتقد أن منظمة التجارة العالمية ستنجو 50 عاماً؟,0
4417,هل سيتذكر أي شخص منظمة التجارة العالمية بعد نصف قرن؟,منظمة التجارة العالمية لم تؤثر بشكل ملحوظ على التاريخ,1
4418,هل سيتذكر أي شخص منظمة التجارة العالمية بعد نصف قرن؟,إن طول عمر منظمة التجارة العالمية مؤمناً للقرن القادم.,2
4419,الخيارات ليست جذابة,كل الخيارات لا تقاوم,2
4420,الخيارات ليست جذابة,الخيارات ليست جذابة جداً,0
4421,الخيارات ليست جذابة,الخيارات إما مملة أو مكلفة,1
4422,هل سأطلب مجموعة لنفسي؟,المجموعة غالية جداً,1
4423,هل سأطلب مجموعة لنفسي؟,هل سأتجاهل المجموعة؟,2
4424,هل سأطلب مجموعة لنفسي؟,هل سأشتري مجموعة لنفسي؟,0
4425,الوقت يتنبأ بمشاكل في الامتحان,الامتحان الجامعي لا يُعاني من أي زمن ولن تكون هناك أي مشاكل في المستقبل,2
4426,الوقت يتنبأ بمشاكل في الامتحان,المناخ التعليمي يتغير لذا سيكون هناك مشاكل مع اختبار الامتحان,1
4427,الوقت يتنبأ بمشاكل في الامتحان,سيكون هناك مشكلة في الامتحان الجامعي,0
4428,لا يزال حياً في الـ 93 من عمره، دي كونينغ ليس الآن فناناً ولا متزلجاً على القناة.,(دي كونينغ) مات في عمر الـ72,2
4429,لا يزال حياً في الـ 93 من عمره، دي كونينغ ليس الآن فناناً ولا متزلجاً على القناة.,دي كونينج في صحة ممتازة,1
4430,لا يزال حياً في الـ 93 من عمره، دي كونينغ ليس الآن فناناً ولا متزلجاً على القناة.,دي كونينج) عجوز),0
4431,لا يوجد أي من هذه لديه الكثير من الجاذبية الحالية، على الرغم من الفخامة.,لا يوجد منزل في السوق حالياً جذاب,1
4432,لا يوجد أي من هذه لديه الكثير من الجاذبية الحالية، على الرغم من الفخامة.,هناك الكثير من النداءات الحالية مع هذه.,2
4433,لا يوجد أي من هذه لديه الكثير من الجاذبية الحالية، على الرغم من الفخامة.,لا يوجد أيّ جاذبية مع هذه حالياً.,0
4434,ليس خطأ (نايومي وولف) الإجابة,(نايومي وولف) لديها إجابة,0
4435,ليس خطأ (نايومي وولف) الإجابة,(نايومي وولف) حاولت عدة مرات الإجابة,1
4436,ليس خطأ (نايومي وولف) الإجابة,إجابات (نايومي وولف) كانت صحيحة,2
4437,ثالثاً، حتى لو قبلنا الاستنتاجات، فهي لا تنطبق على جميع أماكن الترفيه الجماهيري.,الاستنتاجات مرتبطة بالمواقع,2
4438,ثالثاً، حتى لو قبلنا الاستنتاجات، فهي لا تنطبق على جميع أماكن الترفيه الجماهيري.,الاستنتاجات ليست مرتبطة بمناطق الترفيه الكبيرة,0
4439,ثالثاً، حتى لو قبلنا الاستنتاجات، فهي لا تنطبق على جميع أماكن الترفيه الجماهيري.,الاستنتاجات ليست مرتبطة بمنزل الأوبرا,1
4440,برنامج المعلم العام برعاية شركة سكولستيك، المعروفة بين أطفال المدارس المثيرين للتأثير لتوزيع المجلات الرائعة التي المعلن الحصري لها هو الولايات المتحدة.,سكولستيك شركة معروفة,0
4441,برنامج المعلم العام برعاية شركة سكولستيك، المعروفة بين أطفال المدارس المثيرين للتأثير لتوزيع المجلات الرائعة التي المعلن الحصري لها هو الولايات المتحدة.,الأطفال المدارس ليس لديهم معلمين.,2
4442,برنامج المعلم العام برعاية شركة سكولستيك، المعروفة بين أطفال المدارس المثيرين للتأثير لتوزيع المجلات الرائعة التي المعلن الحصري لها هو الولايات المتحدة.,جائزة معلم العام هي شرف كبير,1
4443,لقمع صورة المثلية الجنسية كشرارة، كلينتون وبيرش يمنحون الفضائل المدنية للمثليين.,كلينتون و بيرش مثليين,1
4444,لقمع صورة المثلية الجنسية كشرارة، كلينتون وبيرش يمنحون الفضائل المدنية للمثليين.,كلينتون و بيرش يحاولون قمع المثلية الجنسية,2
4445,لقمع صورة المثلية الجنسية كشرارة، كلينتون وبيرش يمنحون الفضائل المدنية للمثليين.,المثلية الجنسية تعتبر رذيلة,0
4446,العديد من اقتراحاتك تتضمن أفعالاً، رغم أنها مضحكة وقاسية، ليست غير قانونية ولكنها غير محتملة (معظم الرجال يخافون من رفعها بينما القرد في الغرفة).,الرجال لا يرفعونها لأنهم خائفون,0
4447,العديد من اقتراحاتك تتضمن أفعالاً، رغم أنها مضحكة وقاسية، ليست غير قانونية ولكنها غير محتملة (معظم الرجال يخافون من رفعها بينما القرد في الغرفة).,تصرفاتك تثير غضب الكثير من الناس,1
4448,العديد من اقتراحاتك تتضمن أفعالاً، رغم أنها مضحكة وقاسية، ليست غير قانونية ولكنها غير محتملة (معظم الرجال يخافون من رفعها بينما القرد في الغرفة).,أفعالك غير قانونية تماماً,2
4449,أحياناً هذه العملية الشخصية من النضج أو التدهور (اختر) يتم تعزيزها بما يحدث في الثقافة.,معظم الناس يرون هذه العملية الشخصية، التي تنعكس في ثقافة اليوم، على أنها تدهور بدلاً من النضج.,1
4450,أحياناً هذه العملية الشخصية من النضج أو التدهور (اختر) يتم تعزيزها بما يحدث في الثقافة.,لا شيء يحدث في الثقافة اليوم يدعم هذه العملية الشخصية، أيا كان ما تختار أن تسميه.,2
4451,أحياناً هذه العملية الشخصية من النضج أو التدهور (اختر) يتم تعزيزها بما يحدث في الثقافة.,سواء اخترت أن ترى هذه العملية كنضج شخصي أو تدهور شخصي، ما يحدث في الثقافة يبدو أنه يعززها.,0
4452,هناك، اضغط على الممثلة يجب أن تجد نفسك...,قائمة الممثلات متاحة لأي شخص يملك حاسوب,1
4453,هناك، اضغط على الممثلة يجب أن تجد نفسك...,أنت رجل,2
4454,هناك، اضغط على الممثلة يجب أن تجد نفسك...,أنتِ مدرجة تحت الممثلة,0
4455,نشرت مجلة نيوزويك مقالاً يندب فيه التألق في هامبتونز,نيوزويك لم يكتب أي شيء عن هامبتون,2
4456,نشرت مجلة نيوزويك مقالاً يندب فيه التألق في هامبتونز,نشرت مجلة نيوزويك قصة عن هامبتونز,0
4457,نشرت مجلة نيوزويك مقالاً يندب فيه التألق في هامبتونز,"""نيوزويك"" تكتب تقريراً يومياً عن ""هامبتونز"".",1
4458,بطلي، مع ذلك، هو ريتشارد هيسلتين، رئيس صندوق الاستثمار في الخارج، الذي استقال في وقت سابق من هذا الشهر في معارضة لخطة العمل فرض عليه من قبل رؤسائه.,هيسلتين ليس لديه خطط للتقاعد,2
4459,بطلي، مع ذلك، هو ريتشارد هيسلتين، رئيس صندوق الاستثمار في الخارج، الذي استقال في وقت سابق من هذا الشهر في معارضة لخطة العمل فرض عليه من قبل رؤسائه.,هيسلتين ترك عمله في ماي,1
4460,بطلي، مع ذلك، هو ريتشارد هيسلتين، رئيس صندوق الاستثمار في الخارج، الذي استقال في وقت سابق من هذا الشهر في معارضة لخطة العمل فرض عليه من قبل رؤسائه.,هيسلتين) ترك عمله),0
