,premise,hypothesis,label
3625,"U znak zahvalnosti na vašoj donaciji od 100 dolara ili više za kampanju, vi i vaš gost ste pozvani da prisustvujete posebnom prijemu u četvrtak, 23. marta 2000. od 17:30 do 20:00 u Herron Hall.",Vi i vaš gost ćete biti pozvani na poseban prijem ako donirate 100 dolara ili više za kampanju.,0
3626,"U znak zahvalnosti na vašoj donaciji od 100 dolara ili više za kampanju, vi i vaš gost ste pozvani da prisustvujete posebnom prijemu u četvrtak, 23. marta 2000. od 17:30 do 20:00 u Herron Hall.",Morate donirati najmanje 10.000 dolara da biste bili pozvani na prijem.,2
3627,Mi ćemo postići cilj.,Mi ćemo pasti daleko ispod cilja.,2
3628,Mi ćemo postići cilj.,Mi ćemo postići naše težnje.,0
3629,Mi ćemo postići cilj.,Dostignemo cilj od 2 miliona dolara.,1
3630,"Kutije će biti označene sa imenima Cassie, Corey, Rachel, Isaiah, Kelly, Kyle, i ostali studenti Columbine srednje škole koji su izgubili živote ranije ove godine.",Najmanje 6 učenika Columbine srednje škole je umrlo ranije ove godine.,0
3631,"Kutije će biti označene sa imenima Cassie, Corey, Rachel, Isaiah, Kelly, Kyle, i ostali studenti Columbine srednje škole koji su izgubili živote ranije ove godine.",Srednja škola Kolumbin je zatvorena nakon što su učenici izgubili živote.,1
3632,"Kutije će biti označene sa imenima Cassie, Corey, Rachel, Isaiah, Kelly, Kyle, i ostali studenti Columbine srednje škole koji su izgubili živote ranije ove godine.","Neće biti memorijal za Cassie, jednu od studenata Columbine srednje škole koji je umro.",2
3633,"Da bi univerzitetske biblioteke IUPUI-a imale zbirke, pristup i usluge koje ispunjavaju vaša očekivanja, potrebna su nam prijateljica i partneri unutar univerziteta i širom zajednice, države i nacije.",IUPUI nema nikakvo volontersko finansiranje ili pomoć.,2
3634,"Da bi univerzitetske biblioteke IUPUI-a imale zbirke, pristup i usluge koje ispunjavaju vaša očekivanja, potrebna su nam prijateljica i partneri unutar univerziteta i širom zajednice, države i nacije.",IUPUI biblioteka treba pomoć.,0
3635,"Da bi univerzitetske biblioteke IUPUI-a imale zbirke, pristup i usluge koje ispunjavaju vaša očekivanja, potrebna su nam prijateljica i partneri unutar univerziteta i širom zajednice, države i nacije.",IUPUI treba 20 pojedinačnih donacija.,1
3636,"Imamo toliko više postignuća za koje se moramo boriti, ne mogu zamisliti boljeg korporativnog partnera da nam pomogne da ih ostvarimo.",Već smo postigli sve na našoj listi!,2
3637,"Imamo toliko više postignuća za koje se moramo boriti, ne mogu zamisliti boljeg korporativnog partnera da nam pomogne da ih ostvarimo.",Imamo mnogo stvari koje želimo da uradimo.,0
3638,"Imamo toliko više postignuća za koje se moramo boriti, ne mogu zamisliti boljeg korporativnog partnera da nam pomogne da ih ostvarimo.",Želimo da povećamo prodaju za 50%.,1
3639,"Bilo da je literarna tema, humanitarna tema ili važna osoba u istoriji -- svaka predstava ima direktnu vezu sa nastavnim programom u učionici.",Svaka predstava može da se odnosi na ono što učenici uče u školi.,0
3640,"Bilo da je literarna tema, humanitarna tema ili važna osoba u istoriji -- svaka predstava ima direktnu vezu sa nastavnim programom u učionici.",Svaka predstava je povezana sa onim što studenti umetnosti uče na satu.,1
3641,"Bilo da je literarna tema, humanitarna tema ili važna osoba u istoriji -- svaka predstava ima direktnu vezu sa nastavnim programom u učionici.",Igrice stoje same i nemaju primenu u školi.,2
3642,Gerald L. Bepko 1995 United Way of Central Indiana Campaign Chair,Bepko je izabran narodnim glasom.,1
3643,Gerald L. Bepko 1995 United Way of Central Indiana Campaign Chair,Bepko je bio na čelu kampanje 1995.,0
3644,Gerald L. Bepko 1995 United Way of Central Indiana Campaign Chair,Bepko je bio šef Odbora za načine i sredstva.,2
3645,"Za studente je bio savetnik, mentor, kapelan, ujak i pravi prijatelj.",Svi njegovi studenti su rekli da je on najbolji učitelj koji su imali.,1
3646,"Za studente je bio savetnik, mentor, kapelan, ujak i pravi prijatelj.",Nije imao porodicu ni učenike.,2
3647,"Za studente je bio savetnik, mentor, kapelan, ujak i pravi prijatelj.",Bio je od velike pomoći svojim studentima.,0
3648,"Da bismo vam mogli bolje pomoći, napišite, faks ili e-mail i recite nam više o sebi.",Bolje ćemo te naći ako znamo mnogo o tebi.,1
3649,"Da bismo vam mogli bolje pomoći, napišite, faks ili e-mail i recite nam više o sebi.",Bolje ćemo kada saznamo više o tebi.,0
3650,"Da bismo vam mogli bolje pomoći, napišite, faks ili e-mail i recite nam više o sebi.",Ne treba da znamo ništa o tebi.,2
3651,", manje klase, upotreba tehnologije), i dugogodišnjeg nedostatka prostora za podršku studentima (locker, servis hrane, kancelarije za studentske organizacije).",U cijeloj zgradi ima samo dva ormarića.,1
3652,", manje klase, upotreba tehnologije), i dugogodišnjeg nedostatka prostora za podršku studentima (locker, servis hrane, kancelarije za studentske organizacije).",Ima mnogo više ormarića nego što će studentima ikada trebati.,2
3653,", manje klase, upotreba tehnologije), i dugogodišnjeg nedostatka prostora za podršku studentima (locker, servis hrane, kancelarije za studentske organizacije).",Nedostaje ormarića za studente.,0
3654,Clinton Birthplace Foundation je nepolitička 501 (c) (3) neprofitna organizacija koja zavisi od vaših doprinosa.,Fondacija Clinton Birthplace je profitna.,2
3655,Clinton Birthplace Foundation je nepolitička 501 (c) (3) neprofitna organizacija koja zavisi od vaših doprinosa.,Fondacija Clinton Birthplace radi na donacijama.,0
3656,Clinton Birthplace Foundation je nepolitička 501 (c) (3) neprofitna organizacija koja zavisi od vaših doprinosa.,Fondacija Clinton Birthplace zahtijeva milion dolara godišnje za rad.,1
3657,Fondacija Clinton Birthplace nudi punopravne članove onima koji plate samo 10 dolara.,Možeš biti član Fondacije za Clintonovo rodno mjesto.,0
3658,Fondacija Clinton Birthplace nudi punopravne članove onima koji plate samo 10 dolara.,Dobivate bilten ako ste član Fondacije Clinton Birthplace.,1
3659,Fondacija Clinton Birthplace nudi punopravne članove onima koji plate samo 10 dolara.,Moraš platiti 1000 dolara da bi bio član Fondacije Clinton Birthplace.,2
3660,"Dok slavimo 90. rođendan Medicinskog fakulteta Univerziteta Indiana, shvatamo koliko dugujemo sanjarima i njihovim snovima.",Medicinski fakultet Univerziteta u Indiani prikupio je milion dolara od sanjara.,1
3661,"Dok slavimo 90. rođendan Medicinskog fakulteta Univerziteta Indiana, shvatamo koliko dugujemo sanjarima i njihovim snovima.",Medicinski fakultet Univerziteta Indiana duguje mnogo sanjarima.,0
3662,"Dok slavimo 90. rođendan Medicinskog fakulteta Univerziteta Indiana, shvatamo koliko dugujemo sanjarima i njihovim snovima.",Medicinska škola Univerziteta Indiana zatvorena je na svoju 50. godišnjicu.,2
3663,Kao član Inner Circle možete očekivati neke od najboljih mjesta na pregleda stolica za najveću svjetsku proslavu demokratije - 52 američki predsjedničke inauguracije.,Američka inauguracija predsjednika se smatra najvećom proslavom demokratije na svijetu.,0
3664,Kao član Inner Circle možete očekivati neke od najboljih mjesta na pregleda stolica za najveću svjetsku proslavu demokratije - 52 američki predsjedničke inauguracije.,Najbolja mjesta za gledanje američke inauguracije mogu dobiti samo članovi unutrašnjeg kruga.,1
3665,Kao član Inner Circle možete očekivati neke od najboljih mjesta na pregleda stolica za najveću svjetsku proslavu demokratije - 52 američki predsjedničke inauguracije.,Svrha američke inauguracije je da proslavi diktature u svijetu.,2
3666,Cenim vašu pažnju i nadam se da ćete učestvovati u ovogodišnjoj kampanji.,Ne želim tvoj novac!,2
3667,Cenim vašu pažnju i nadam se da ćete učestvovati u ovogodišnjoj kampanji.,Nadam se da ćete donirati na godišnju kampanju.,0
3668,Cenim vašu pažnju i nadam se da ćete učestvovati u ovogodišnjoj kampanji.,Nadam se da ćete dati 100 dolara za kampanju.,1
3669,"Wanda je svjesna koliko i svaka majka može biti o novim mogućnostima koje stvaraš, što ona naziva divnom stvari da se zna.",Wanda nema dece.,2
3670,"Wanda je svjesna koliko i svaka majka može biti o novim mogućnostima koje stvaraš, što ona naziva divnom stvari da se zna.",Wanda ima troje dece.,1
3671,"Wanda je svjesna koliko i svaka majka može biti o novim mogućnostima koje stvaraš, što ona naziva divnom stvari da se zna.",Wanda je majka.,0
3672,Deca koja prisustvuju našim predstavama se unaprijed pripremaju za svoje pozorišno iskustvo kroz nastavni program svog razreda.,Deca dolaze da gledaju naše predstave.,0
3673,Deca koja prisustvuju našim predstavama se unaprijed pripremaju za svoje pozorišno iskustvo kroz nastavni program svog razreda.,Deca nikada ne dolaze da gledaju nastup.,2
3674,Deca koja prisustvuju našim predstavama se unaprijed pripremaju za svoje pozorišno iskustvo kroz nastavni program svog razreda.,Deca vide naše emisije pre nego što sami nastupe.,1
3675,Ovo je predivno doba godine za pripovijedanje priča.,Radije bih sačekala do decembra da pričam priče.,2
3676,Ovo je predivno doba godine za pripovijedanje priča.,Ovo je dobro vreme za pričanje priča jer je vani hladno.,1
3677,Ovo je predivno doba godine za pripovijedanje priča.,Ovo je sjajno vreme za pričanje priča.,0
3678,"U novembru smo poslali pisma da podijelimo s vama priču o Klubu dječaka i djevojaka, divnom, pozitivnom mjestu za djecu i mlade u našoj zajednici.",Nismo poslali nijednu pismu prošle godine.,2
3679,"U novembru smo poslali pisma da podijelimo s vama priču o Klubu dječaka i djevojaka, divnom, pozitivnom mjestu za djecu i mlade u našoj zajednici.",Šaljemo pisma u novembru.,0
3680,"U novembru smo poslali pisma da podijelimo s vama priču o Klubu dječaka i djevojaka, divnom, pozitivnom mjestu za djecu i mlade u našoj zajednici.",Šaljemo pisma u čast Dana zahvalnosti.,1
3681,Njegov osećaj sreće pomogao mu je da bude najomiljeniji dekan koji je ikada služio na našoj pravnoj školi.,Naša pravna škola je imala sjajnog dekana u prošlosti.,0
3682,Njegov osećaj sreće pomogao mu je da bude najomiljeniji dekan koji je ikada služio na našoj pravnoj školi.,Najbolji dekan našeg pravnog fakulteta je bio g. Smith.,1
3683,Njegov osećaj sreće pomogao mu je da bude najomiljeniji dekan koji je ikada služio na našoj pravnoj školi.,Nikad nismo imali dobrog dekana na našem pravnom fakultetu.,2
3684,Priložen je odgovor i koverta sa nadom da ćete razmisliti o poklonu za IU od početka 1994.,Ovo je kartica da nam pošaljete minimum od 1000 dolara.,1
3685,Priložen je odgovor i koverta sa nadom da ćete razmisliti o poklonu za IU od početka 1994.,Nadam se da ćete nam poslati novac.,0
3686,Priložen je odgovor i koverta sa nadom da ćete razmisliti o poklonu za IU od početka 1994.,Vrati ovu karticu da nam kažeš šta bi volela za večeru.,2
3687,Događaji koje nećete propustiti,Dolaze neki dobri događaji.,0
3688,Događaji koje nećete propustiti,Sledeće godine u grad dolaze neki sjajni mjuzikli.,1
3689,Događaji koje nećete propustiti,Ništa uzbudljivo se ne dešava ovdje.,2
3690,Oslanjamo se na vas i druge velikodušne prijatelje da obezbede preostalih 38 posto.,"62% je već pokriveno, i nadamo se da ćete vi osigurati ostatak.",0
3691,Oslanjamo se na vas i druge velikodušne prijatelje da obezbede preostalih 38 posto.,Preostalih 38 posto predstavlja 38 hiljada dolara koje su još uvek potrebne za projekat.,1
3692,Oslanjamo se na vas i druge velikodušne prijatelje da obezbede preostalih 38 posto.,"Neće nam trebati vaša pomoć, pošto imamo više sredstava nego što nam je potrebno.",2
3693,Vaša podrška godišnjoj operacijskoj kampanji muzeja pomaže da se privuku značajni radovi u kolekciju i da se organizuju posebne izložbe širom zajednice.,Davanje novca kampanji mnogo pomaže muzeju.,0
3694,Vaša podrška godišnjoj operacijskoj kampanji muzeja pomaže da se privuku značajni radovi u kolekciju i da se organizuju posebne izložbe širom zajednice.,Muzej može da uradi velike stvari sa 10.000 dolara koje si dao.,1
3695,Vaša podrška godišnjoj operacijskoj kampanji muzeja pomaže da se privuku značajni radovi u kolekciju i da se organizuju posebne izložbe širom zajednice.,Muzej ne može ništa da uradi sa novcem koji dobija.,2
3696,"Uz vaše učešće, možemo pomoći deci - poput dječaka na slici na ovoj stranici - da postanu bolji građani.",Mi pomažemo mačkama i psima.,2
3697,"Uz vaše učešće, možemo pomoći deci - poput dječaka na slici na ovoj stranici - da postanu bolji građani.",Mi učimo decu kako da budu dobri glasači.,1
3698,"Uz vaše učešće, možemo pomoći deci - poput dječaka na slici na ovoj stranici - da postanu bolji građani.",Radimo na poboljšanju života dece.,0
3699,Trinaest boja pređe na veličanstvenom tepihu simbolizuju prvobitno trinaest kolonija ove nacije.,"Tepis ima pedeset boja, predstavljajući sve velike države ove nacije.",2
3700,Trinaest boja pređe na veličanstvenom tepihu simbolizuju prvobitno trinaest kolonija ove nacije.,"Ova nacija je imala na početku trinaest kolonija, a dodaje se još.",0
3701,Trinaest boja pređe na veličanstvenom tepihu simbolizuju prvobitno trinaest kolonija ove nacije.,Ovaj tepih će biti izložen u državnom muzeju pet mjeseci.,1
3702,"Ova grupa donatora će direktno pomoći Kancelaru da zadovolji trenutne potrebe fakulteta, studenata i osoblja.",Kancelar će dobiti pomoć u zadovoljavanju potreba fakulteta.,0
3703,"Ova grupa donatora će direktno pomoći Kancelaru da zadovolji trenutne potrebe fakulteta, studenata i osoblja.",Grupa donatora imaće predstavnika koji će se sastati sa kancelarom.,1
3704,"Ova grupa donatora će direktno pomoći Kancelaru da zadovolji trenutne potrebe fakulteta, studenata i osoblja.",Grupa donatora će pomoći kancelaru da kupi novi privatni avion za svoju porodicu.,2
3705,.. duhovno vodstvo i ohrabrenje.,.. savete o ljubavi,1
3706,.. duhovno vodstvo i ohrabrenje.,.. savet iz srca i duše,0
3707,.. duhovno vodstvo i ohrabrenje.,... vodstvo od ateista,2
3708,"Ako počnemo novu fiskalnu godinu sa deficitom, to će biti pravi izazov.",Početak nove fiskalne godine sa deficitom je nedostatak.,0
3709,"Ako počnemo novu fiskalnu godinu sa deficitom, to će biti pravi izazov.",Poslovanje možda neće biti moguće ako započnemo novu fiskalnu godinu sa deficitom.,1
3710,"Ako počnemo novu fiskalnu godinu sa deficitom, to će biti pravi izazov.",Početak nove fiskalne godine nema uticaja na posao.,2
3711,"Iako je Rock 'n' Roll trčao niz brzu traku kao slatkiša jabuka, Vette, Forever Plaid su vjerovali u svoju muziku.",Samo nekoliko tinejdžera je još uvek slušalo rokenrol.,1
3712,"Iako je Rock 'n' Roll trčao niz brzu traku kao slatkiša jabuka, Vette, Forever Plaid su vjerovali u svoju muziku.","Rock 'n' Roll je postao sve popularniji, sa hiljadama rasprodatih koncerata.",2
3713,"Iako je Rock 'n' Roll trčao niz brzu traku kao slatkiša jabuka, Vette, Forever Plaid su vjerovali u svoju muziku.",Rock 'n' roll nije bio popularan kao što je nekad bio.,0
3714,"Već shvatate važnost pripovedavanja priča, poezije, pjesme i pozorišta u podsticanju empatije, saosećanja i mašte.","Umjetnost je važna u promovisanju empatije, saosećanja i korišćenju mašte.",1
3715,"Već shvatate važnost pripovedavanja priča, poezije, pjesme i pozorišta u podsticanju empatije, saosećanja i mašte.","Priča, poezija, pjesme i pozorište su važni u promociji empatije, saosećanja i upotrebe mašte.",0
3716,"Već shvatate važnost pripovedavanja priča, poezije, pjesme i pozorišta u podsticanju empatije, saosećanja i mašte.","Priča, poezija, pjesme i pozorište su nevažni i apsolutno su beskorisni u promovisanju empatije, saosećanja i mašte.",2
3717,"U slučaju životinja koje vlasnici ne pronađu, vaše Humane društvo koristi širok spektar usluga da pomogne tim životinjama i da im pruži šansu za sretan život.",Sve životinje su vraćene njihovim vlasnicima.,2
3718,"U slučaju životinja koje vlasnici ne pronađu, vaše Humane društvo koristi širok spektar usluga da pomogne tim životinjama i da im pruži šansu za sretan život.",Humane Society pomaže životinjama da žive srećan život.,0
3719,"U slučaju životinja koje vlasnici ne pronađu, vaše Humane društvo koristi širok spektar usluga da pomogne tim životinjama i da im pruži šansu za sretan život.",Humane Society je neprofitna organizacija koja se brine o napuštenim kućnim ljubimcima.,1
3720,Za decu ispod 6 godina - besplatna tura i vojna cena 3 dolara.,"Vojnom tarifom je 3 dolara, a besplatno za one mlađe od 6 godina.",0
3721,Za decu ispod 6 godina - besplatna tura i vojna cena 3 dolara.,"Vojni tarif je nekad bio besplatan, ali sada moraju naplatiti.",1
3722,Za decu ispod 6 godina - besplatna tura i vojna cena 3 dolara.,"Nažalost, trenutno nema takse za pripadnike vojske.",2
3723,"Nadamo se da ćete uživati u razgovoru sa njima, ali možete uštedjeti administrativni novac IRT-a tako što ćete svoj poklon poslati u ovoj kutiji za povratak još danas.",Moguće je poslati poklon poštom.,0
3724,"Nadamo se da ćete uživati u razgovoru sa njima, ali možete uštedjeti administrativni novac IRT-a tako što ćete svoj poklon poslati u ovoj kutiji za povratak još danas.",Slanje poklona poštom bi uštedelo IRT 500 dolara.,1
3725,"Nadamo se da ćete uživati u razgovoru sa njima, ali možete uštedjeti administrativni novac IRT-a tako što ćete svoj poklon poslati u ovoj kutiji za povratak još danas.",Možete donirati samo preko bankovnog transfera.,2
3726,"Prije 40 godina, jedna studentkinja, Betty Groh Tower, upisala se u Medicinski Administrativni Program i postala naš prvi diplomirani.",Betty Groh Tower nije završila program upravljanja medicinskim podacima.,2
3727,"Prije 40 godina, jedna studentkinja, Betty Groh Tower, upisala se u Medicinski Administrativni Program i postala naš prvi diplomirani.",Betty Groh Tower je diplomirala prije 40 godina.,0
3728,"Prije 40 godina, jedna studentkinja, Betty Groh Tower, upisala se u Medicinski Administrativni Program i postala naš prvi diplomirani.",Betty Groh Tower je jedina osoba koja je završila program upravljanja medicinskim podacima.,1
3729,"Sa vašim doprinosom biblioteci, postat ćete članovi Društva gradskih prijatelja.",Donacija danas u biblioteku da bi postao prijatelj sa sela.,2
3730,"Sa vašim doprinosom biblioteci, postat ćete članovi Društva gradskih prijatelja.",Knjižnica zaista cijeni vašu donaciju i voljela bi da postanete prijatelj cijelog grada.,1
3731,"Sa vašim doprinosom biblioteci, postat ćete članovi Društva gradskih prijatelja.","Da bi bili Prijatelji grada, morate samo da donirate knjižnici.",0
3732,Tražit ću te 11. decembra!,Očekujem da budete tamo 11. decembra sat vremena pre početka događaja.,1
3733,Tražit ću te 11. decembra!,Očekujem da te vidim 11. decembra.,0
3734,Tražit ću te 11. decembra!,"Ja ću biti odsutan, tako da te neću vidjeti 11. decembra.",2
3735,"William Lowe Bryan, IU predsjednik čiji je san o široko zasnovanom univerzitetu doveo do osnivanja IU Medicinskog fakulteta 1903.",Bryan nikada nije radio za univerzitet.,2
3736,"William Lowe Bryan, IU predsjednik čiji je san o široko zasnovanom univerzitetu doveo do osnivanja IU Medicinskog fakulteta 1903.",Brajan je htio najbolju medicinsku školu u zemlji.,1
3737,"William Lowe Bryan, IU predsjednik čiji je san o široko zasnovanom univerzitetu doveo do osnivanja IU Medicinskog fakulteta 1903.",Brajan je htio da otvori medicinsku školu da bi univerzitetu dao više ugleda.,0
3738,Vaša doprinosna podrška direktno koristi IRT-ovim programima i koristi se kao poklon.,Vaši doprinosi su podudarni sa fondacijama.,1
3739,Vaša doprinosna podrška direktno koristi IRT-ovim programima i koristi se kao poklon.,Vaš doprinos je podudar.,0
3740,Vaša doprinosna podrška direktno koristi IRT-ovim programima i koristi se kao poklon.,Vaš doprinos samo podržava fond za grickalice i nije podudarno.,2
3741,Vrijeme je za poslovični LAST CALL!,Vrijeme je za posljednji poziv jer zatvaramo u 2 ujutro.,1
3742,Vrijeme je za poslovični LAST CALL!,Vreme je za poslednji poziv!,0
3743,Vrijeme je za poslovični LAST CALL!,"Nastavi da piješ, nikad nećemo završiti.",2
3744,Ključno je da edukujemo Amerikance o važnosti filantropije da razvijemo novu generaciju informiranih i posvećenih lidera.,Filantropija nije važna i niko ne treba da nauči o tome.,2
3745,Ključno je da edukujemo Amerikance o važnosti filantropije da razvijemo novu generaciju informiranih i posvećenih lidera.,Trebamo naučiti Amerikance o važnosti filantropije.,0
3746,Ključno je da edukujemo Amerikance o važnosti filantropije da razvijemo novu generaciju informiranih i posvećenih lidera.,Trebamo koristiti javne škole da naučimo Amerikance o važnosti filantropije.,1
3747,"Nastupaju pred više od 6.500 učenika iz K-12, za državne profesionalne konferencije, za Pan-Am Media Event i za U.S.",Svi 6.500 učenika koji će biti prisutni su se unaprijed registrovali za nastup.,1
3748,"Nastupaju pred više od 6.500 učenika iz K-12, za državne profesionalne konferencije, za Pan-Am Media Event i za U.S.",Biće na hiljade učenika od K-12.,0
3749,"Nastupaju pred više od 6.500 učenika iz K-12, za državne profesionalne konferencije, za Pan-Am Media Event i za U.S.",Biće samo tri hiljade učenika od K-12.,2
3750,"Zbog velikodušnosti poreznog zakona Indiane, doprinos Univerzitetu od bilo kog iznosa do 200 dolara koštaće vas samo pola tog iznosa, minus odbitak koji tražite na vašoj federalnoj poreskoj prijavi.",Indiana je jedina država sa ovim velikodušnim poreskim zakonom.,1
3751,"Zbog velikodušnosti poreznog zakona Indiane, doprinos Univerzitetu od bilo kog iznosa do 200 dolara koštaće vas samo pola tog iznosa, minus odbitak koji tražite na vašoj federalnoj poreskoj prijavi.",Porezni zakoni Indiane olakšavaju vam da doprinosite Univerzitetu.,0
3752,"Zbog velikodušnosti poreznog zakona Indiane, doprinos Univerzitetu od bilo kog iznosa do 200 dolara koštaće vas samo pola tog iznosa, minus odbitak koji tražite na vašoj federalnoj poreskoj prijavi.","Srećom za nas, Indiana nema porezne zakone.",2
3753,"Ovo pismo je da vam kažem da, iako smo imali neke uspjehe ove sezone, još uvijek nam je potrebna vaša pomoć da nastavimo sa našim rekordom snažnog fiskalnog upravljanja i živahnih pozorišnih produkcija.",Imamo svu pomoć koja nam je potrebna!,2
3754,"Ovo pismo je da vam kažem da, iako smo imali neke uspjehe ove sezone, još uvijek nam je potrebna vaša pomoć da nastavimo sa našim rekordom snažnog fiskalnog upravljanja i živahnih pozorišnih produkcija.",Treba nam još 10.000 dolara ove sezone da izvedemo mjuzikl.,1
3755,"Ovo pismo je da vam kažem da, iako smo imali neke uspjehe ove sezone, još uvijek nam je potrebna vaša pomoć da nastavimo sa našim rekordom snažnog fiskalnog upravljanja i živahnih pozorišnih produkcija.",Treba nam vaša podrška ove sezone.,0
3756,"Prošle godine, više od 48.000 djece u državi New York je zlostavljano i zanemareno - povređeno, zlostavljano, emocionalno zlostavljano, odbijeno im je odgovarajuće brige i nadzora.",Više od 48.000 djece u državi New York je zlostavljano i zanemareno prošle godine.,0
3757,"Prošle godine, više od 48.000 djece u državi New York je zlostavljano i zanemareno - povređeno, zlostavljano, emocionalno zlostavljano, odbijeno im je odgovarajuće brige i nadzora.",Većina zlostavljanih i zanemarenih djece su bile manjine.,1
3758,"Prošle godine, više od 48.000 djece u državi New York je zlostavljano i zanemareno - povređeno, zlostavljano, emocionalno zlostavljano, odbijeno im je odgovarajuće brige i nadzora.",Samo 3 djece u državi New York su zlostavljane i zanemarivane prošle godine.,2
3759,I to radimo više od 85 godina.,Svake godine proslavljamo našu istoriju više od 85 godina.,1
3760,I to radimo više od 85 godina.,To radimo već duže vreme.,0
3761,I to radimo više od 85 godina.,Tek smo počeli da radimo to.,2
3762,Jedna od razarajućih posledica srčanih bolesti je nepopravljiva šteta koju nanosi srčanom mišiću.,Srčane bolesti pogađaju milione ljudi svake godine.,1
3763,Jedna od razarajućih posledica srčanih bolesti je nepopravljiva šteta koju nanosi srčanom mišiću.,Oštećenja srčanog mišića uzrokovana srčanom bolešću se lako popravljaju.,2
3764,Jedna od razarajućih posledica srčanih bolesti je nepopravljiva šteta koju nanosi srčanom mišiću.,Oštećenja koja srčana bolest nanosi srčanom mišiću su razorna.,0
3765,Molim vas da danas date IRT-u i pomognete im da nastave sa predivnim radom koji su radili 26 godina.,"Molim te, ne razmišljaj o donaciji novca IRT-u danas ili bilo kada.",2
3766,Molim vas da danas date IRT-u i pomognete im da nastave sa predivnim radom koji su radili 26 godina.,"Molim vas, donirajte 100 dolara IRT-u danas.",1
3767,Molim vas da danas date IRT-u i pomognete im da nastave sa predivnim radom koji su radili 26 godina.,"Molim vas, donirajte danas IRT-u.",0
3768,Nadam se da ćete nam pomoći da nastavimo olimpijsku tradiciju izvrsnosti.,Mislim da ćeš propasti na Olimpijskim igrama.,2
3769,Nadam se da ćete nam pomoći da nastavimo olimpijsku tradiciju izvrsnosti.,Olimpijske igre imaju impresivnu tradiciju.,0
3770,Nadam se da ćete nam pomoći da nastavimo olimpijsku tradiciju izvrsnosti.,Vi ćete biti sledeći olimpijski sportisti koji će osvojiti zlato.,1
3771,"Od 1914. godine, Civic je zadržao svoju jedinstvenost ostajući vjeran svojim",Civic slavi svaku deceniju svog postojanja organizovanjem velikog žurke.,1
3772,"Od 1914. godine, Civic je zadržao svoju jedinstvenost ostajući vjeran svojim",Civic postoji od ranih 1900-ih.,0
3773,"Od 1914. godine, Civic je zadržao svoju jedinstvenost ostajući vjeran svojim",Civic je formiran tek nakon završetka Drugog svjetskog rata.,2
3774,..jednog bi ste bili ponosni da bude dio i podršku?,Onaj koji bi zahtijevao $20 mesečni doprinos?,1
3775,..jednog bi ste bili ponosni da bude dio i podršku?,Onaj u kome ne bi voleo da budeš deo.,2
3776,..jednog bi ste bili ponosni da bude dio i podršku?,U kojoj bi ti bio član?,0
3777,..najpametnijih i najmotivisanijih pisca o prirodi.,Pisci o prirodi mogu da ohrabre ljude da više recikliraju.,1
3778,..najpametnijih i najmotivisanijih pisca o prirodi.,Pisci o prirodi mogu motivisati ljude.,0
3779,..najpametnijih i najmotivisanijih pisca o prirodi.,Niko ne piše o prirodi.,2
3780,Potrebni su nam fondovi za početak rada na projektima koji bi trebali da budu samoodržavani za školu.,"Ne treba nam više novca, samo tvoje vrijeme.",2
3781,Potrebni su nam fondovi za početak rada na projektima koji bi trebali da budu samoodržavani za školu.,Treba nam novac da pokrenemo naš klub robotike.,1
3782,Potrebni su nam fondovi za početak rada na projektima koji bi trebali da budu samoodržavani za školu.,Treba nam novac za početak da pomognemo školi.,0
3783,Značajna akvizicija u decembru 75 retkih i važnih visivih svitaka i sklopnih zaslona je dokaz posvećenosti izgradnji stalne kolekcije svjetske umjetnosti IMA-a.,Slika je kupljena i odmah stavljena na izložbu.,1
3784,Značajna akvizicija u decembru 75 retkih i važnih visivih svitaka i sklopnih zaslona je dokaz posvećenosti izgradnji stalne kolekcije svjetske umjetnosti IMA-a.,"Umjetnost je kupljena, što je bilo veoma uzbudljivo.",0
3785,Značajna akvizicija u decembru 75 retkih i važnih visivih svitaka i sklopnih zaslona je dokaz posvećenosti izgradnji stalne kolekcije svjetske umjetnosti IMA-a.,"Nisu nabavili ništa novo, pa je muzej zatvoren.",2
3786,"Nažalost, naš pogled na važnost filantropije nije podeljen od strane svih Amerikanaca.",Svaki Amerikanac daje 20% svog dohotka neprofitnim organizacijama.,2
3787,"Nažalost, naš pogled na važnost filantropije nije podeljen od strane svih Amerikanaca.",Nisu svi Amerikanci mislili da je važno podržati crkve.,1
3788,"Nažalost, naš pogled na važnost filantropije nije podeljen od strane svih Amerikanaca.",Nisu svi Amerikanci mislili da treba da donirate novac.,0
3789,Nadam se da ću se uskoro čuti sa tobom.,Nadam se da ćemo uskoro razgovarati.,0
3790,Nadam se da ću se uskoro čuti sa tobom.,Nadam se da ćeš me nazvati sutra.,1
3791,Nadam se da ću se uskoro čuti sa tobom.,Nikada više ne pričaj sa mnom!,2
3792,Kao član Nussbauma pomogli ste nam da spasimo ugrožene životinje i njihove domove.,Ugrožene životinje pomažu članovi Nussbauma.,0
3793,Kao član Nussbauma pomogli ste nam da spasimo ugrožene životinje i njihove domove.,Članovi Nussbauma nemaju uticaja na spašavanje ugroženih životinja.,2
3794,Kao član Nussbauma pomogli ste nam da spasimo ugrožene životinje i njihove domove.,Neke od ugroženih životinja kojima pomažu članovi Nussbauma su drvene žabe.,1
3795,Svake jula slavimo nasljeđe naše države na Hoosier istorijskom festivalu.,Naš festival je u decembru.,2
