,premise,hypothesis,label
3606,"Костюм від Бриджит Дот, Джейд Стайс і Пенні Лаймана.",На костюмі працювала лише одна людина.,2
3607,"Костюм від Бриджит Дот, Джейд Стайс і Пенні Лаймана.","Люди, які допомагали зробити костюм, всі жінки.",1
3608,"Костюм від Бриджит Дот, Джейд Стайс і Пенні Лаймана.",Три людини внесли свій внесок у виготовлення костюму.,0
3609,"Читаючи кодекс, ви бачите, мій друже, що є багато федеральних і державних податкових переваг для благодійних пожертвувань.",Благодійні пожертви принесуть вам безпосередню користь.,1
3610,"Читаючи кодекс, ви бачите, мій друже, що є багато федеральних і державних податкових переваг для благодійних пожертвувань.",Код не читається.,2
3611,"Читаючи кодекс, ви бачите, мій друже, що є багато федеральних і державних податкових переваг для благодійних пожертвувань.",Є певна перевага в даванні благодійного внеску.,0
3612,Але між юридичними школами також існує сильна конкуренція за кращих і найрозумніших студентів.,"Юридичні школи не турбуються про калібр студентів, їм потрібні тільки гроші.",2
3613,Але між юридичними школами також існує сильна конкуренція за кращих і найрозумніших студентів.,"Юридичні школи хочуть студентів з середнім середнім за 3,9.",1
3614,Але між юридичними школами також існує сильна конкуренція за кращих і найрозумніших студентів.,Юридичні школи хочуть найкращих студентів.,0
3615,Викладачі з ступенем з Асоціації соціального здоров'я надають в школі презентації в трьох,У всіх викладачів є магістри.,1
3616,Викладачі з ступенем з Асоціації соціального здоров'я надають в школі презентації в трьох,Викладачі закінчили деякі курсові заняття.,0
3617,Викладачі з ступенем з Асоціації соціального здоров'я надають в школі презентації в трьох,Викладачі ніколи не пройшли вищої школи.,2
3618,Минулого року 17% операційного бюджету музею було отримано від відданих донорів.,Менш ніж чверть бюджету музею в минулому році надійшло з пожертвувань.,0
3619,Минулого року 17% операційного бюджету музею було отримано від відданих донорів.,Понад половину бюджету музею щороку отримують від пожертвувань.,2
3620,Минулого року 17% операційного бюджету музею було отримано від відданих донорів.,Музей мав загальний бюджет 10 мільйонів доларів минулого року.,1
3621,".Досягнувши учнів, до яких не можна дістатися через школу та інші громадські установи.",Кожному учню надається доступ через школу.,2
3622,".Досягнувши учнів, до яких не можна дістатися через школу та інші громадські установи.",Не всі учні отримують допомогу через школу та інші громадські установи.,0
3623,".Досягнувши учнів, до яких не можна дістатися через школу та інші громадські установи.","Студенти, до яких ми дійдемо, будуть вічно вдячні.",1
3624,"У знак вдячності за ваш внесок у 100 доларів або більше на цю кампанію, вас і гостей запрошують на спеціальний прийом у четвер, 23 березня 2000 року з 17:30 до 20:00 в Herron Hall.",На прийомі будуть подаватися гурме та шампанське.,1
3625,"У знак вдячності за ваш внесок у 100 доларів або більше на цю кампанію, вас і гостей запрошують на спеціальний прийом у четвер, 23 березня 2000 року з 17:30 до 20:00 в Herron Hall.","Якщо ви зробите пожертву 100 доларів або більше на цю кампанію, вас і ваших гостей запросять на спеціальний прийом.",0
3626,"У знак вдячності за ваш внесок у 100 доларів або більше на цю кампанію, вас і гостей запрошують на спеціальний прийом у четвер, 23 березня 2000 року з 17:30 до 20:00 в Herron Hall.","Ви повинні зробити пожертву не менше 10 000 доларів, щоб вас запросили на прийом.",2
3627,ми досягнемо мети.,Ми не досягнемо мети.,2
3628,ми досягнемо мети.,Ми досягнемо наших прагнень.,0
3629,ми досягнемо мети.,Ми досягнемо мети 2 мільйонів доларів.,1
3630,"На коробках будуть імена Кесі, Кори, Рейчел, Ісаї, Келлі, Кайла та інших учнів школи ""Колумбайн"", які загинули на початку цього року.",Щонайменше 6 учнів Columbine High School померли на початку цього року.,0
3631,"На коробках будуть імена Кесі, Кори, Рейчел, Ісаї, Келлі, Кайла та інших учнів школи ""Колумбайн"", які загинули на початку цього року.","Вища школа Колумбайн була закрита після того, як учні втратили життя.",1
3632,"На коробках будуть імена Кесі, Кори, Рейчел, Ісаї, Келлі, Кайла та інших учнів школи ""Колумбайн"", які загинули на початку цього року.","Не буде ніякої пам'ятної церемонії для Касі, однієї з загиблих учнів Колумбайнської середньої школи.",2
3633,"Для того, щоб університетські бібліотеки IUPUI мали колекції, доступ і послуги, які відповідають вашим очікуванням, потрібні друзі та партнери як всередині університету, так і в усьому суспільстві, штаті та нації.",IUPUI не має ніякого добровільного фінансування чи допомоги.,2
3634,"Для того, щоб університетські бібліотеки IUPUI мали колекції, доступ і послуги, які відповідають вашим очікуванням, потрібні друзі та партнери як всередині університету, так і в усьому суспільстві, штаті та нації.",Бібліотеці IUPUI потрібна допомога.,0
3635,"Для того, щоб університетські бібліотеки IUPUI мали колекції, доступ і послуги, які відповідають вашим очікуванням, потрібні друзі та партнери як всередині університету, так і в усьому суспільстві, штаті та нації.",IUPUI потребує 20 індивідуальних пожертвувань.,1
3636,"Ми маємо ще так багато досягнень, до яких треба прагнути, що я не можу уявити кращого корпоративного партнера, який би допоміг нам їх досягти.","Ми вже виконали все, що було в нашому списку!",2
3637,"Ми маємо ще так багато досягнень, до яких треба прагнути, що я не можу уявити кращого корпоративного партнера, який би допоміг нам їх досягти.","У нас є багато речей, які ми хочемо зробити.",0
3638,"Ми маємо ще так багато досягнень, до яких треба прагнути, що я не можу уявити кращого корпоративного партнера, який би допоміг нам їх досягти.",Ми хочемо збільшити продажі на 50%.,1
3639,"Будь то тема літератури, гуманітарні науки, чи важлива особа в історії - кожна п'єса має прямий зв'язок з навчальною програмою.","Кожна п'єса може бути пов'язана з тим, що учні вчаться в школі.",0
3640,"Будь то тема літератури, гуманітарні науки, чи важлива особа в історії - кожна п'єса має прямий зв'язок з навчальною програмою.","Кожна п'єса пов'язана з тим, що студенти мистецтва вчать на уроках.",1
3641,"Будь то тема літератури, гуманітарні науки, чи важлива особа в історії - кожна п'єса має прямий зв'язок з навчальною програмою.",П'єси є самотнім виходом і не мають застосування в школі.,2
3642,"Джеральд Л. Бепко 1995 року, голова кампанії ""Об'єднаний шлях Центральної Індіани""",Бепко був обраний народним голосуванням.,1
3643,"Джеральд Л. Бепко 1995 року, голова кампанії ""Об'єднаний шлях Центральної Індіани""",Бепко очолював кампанію в 1995 році.,0
3644,"Джеральд Л. Бепко 1995 року, голова кампанії ""Об'єднаний шлях Центральної Індіани""",Бепко був головою комітету з питань засобів та методів.,2
3645,"Він був для студентів радником, наставником, священиком, дядьком і справжнім другом.","Всі його учні говорили, що він був найкращим вчителем, якого вони коли-небудь мали.",1
3646,"Він був для студентів радником, наставником, священиком, дядьком і справжнім другом.","У нього не було ні родини, ні учнів.",2
3647,"Він був для студентів радником, наставником, священиком, дядьком і справжнім другом.",Він дуже допомагав своїм учням.,0
3648,"Щоб краще допомогти нам вам, напишіть, факсуйте або надішліть електронною поштою і розповідайте нам більше про себе.","Ми краще знайдемо тобі пару, якщо багато про тебе дізнаємося.",1
3649,"Щоб краще допомогти нам вам, напишіть, факсуйте або надішліть електронною поштою і розповідайте нам більше про себе.","Ми будемо краще, коли дізнаємося про тебе більше.",0
3650,"Щоб краще допомогти нам вам, напишіть, факсуйте або надішліть електронною поштою і розповідайте нам більше про себе.",Нам не потрібно нічого знати про тебе.,2
3651,", менші класи, використання технологій), а також від тривалого дефіциту місця для підтримки студентів (складинки, харчові послуги, офіси для студентських організацій).",У всьому будинку є лише два сховища.,1
3652,", менші класи, використання технологій), а також від тривалого дефіциту місця для підтримки студентів (складинки, харчові послуги, офіси для студентських організацій).","Там набагато більше шаф, ніж студентам коли-небудь знадобиться.",2
3653,", менші класи, використання технологій), а також від тривалого дефіциту місця для підтримки студентів (складинки, харчові послуги, офіси для студентських організацій).",Для студентів бракує гардеробів.,0
3654,"Фонд ""Клінтон-Біртплейс"" - це apolitical 501 (c) (3) некомерційна організація, яка залежить від ваших внесків.","Фонд ""Клінтон-Місце народження"" - це некомерційний фонд.",2
3655,"Фонд ""Клінтон-Біртплейс"" - це apolitical 501 (c) (3) некомерційна організація, яка залежить від ваших внесків.","Фонд ""Клінтон-Місце народження"" працює на пожертви.",0
3656,"Фонд ""Клінтон-Біртплейс"" - це apolitical 501 (c) (3) некомерційна організація, яка залежить від ваших внесків.","Фонд ""Клінтон-Місце народження"" потребує мільйон доларів на рік.",1
3657,"Фонд ""Клінтон-Біртплейс"" пропонує повні привілеї членства тим, хто платить лише 10 доларів.","Ви можете стати членом Фонду ""Місце народження Клінтона"".",0
3658,"Фонд ""Клінтон-Біртплейс"" пропонує повні привілеї членства тим, хто платить лише 10 доларів.","Ви отримуєте інформаційний бюлетень, якщо ви є членом Фонду ""Місце народження Клінтона"".",1
3659,"Фонд ""Клінтон-Біртплейс"" пропонує повні привілеї членства тим, хто платить лише 10 доларів.","Ви повинні заплатити 1000 доларів, щоб стати членом Фонду ""Місце народження Клінтона"".",2
3660,"Ми святкуємо 90-річчя Медичної школи Університету Індіани, і ми усвідомлюємо, наскільки ми в боргу мрійникам та їхнім мріям.",Медична школа Університету Індіани зібрала 1 мільйон доларів від мрійників.,1
3661,"Ми святкуємо 90-річчя Медичної школи Університету Індіани, і ми усвідомлюємо, наскільки ми в боргу мрійникам та їхнім мріям.",Медична школа Індіана-Університету багато зобов'язана мрійникам,0
3662,"Ми святкуємо 90-річчя Медичної школи Університету Індіани, і ми усвідомлюємо, наскільки ми в боргу мрійникам та їхнім мріям.",Медична школа Університету Індіани закрилася на 50-ту річницю.,2
3663,"Як член ""Внутрішнього Круга"" ви можете очікувати найкращих місць на перевірці, на найбільшому святкуванні демократії у світі - 52-му інавгурації президента США.",Американська інавгурація президента вважається найбільшим святкуванням демократії у світі.,0
3664,"Як член ""Внутрішнього Круга"" ви можете очікувати найкращих місць на перевірці, на найбільшому святкуванні демократії у світі - 52-му інавгурації президента США.",Найкращі місця для перегляду інавгурації президента США можуть бути отримані тільки членами внутрішнього кола.,1
3665,"Як член ""Внутрішнього Круга"" ви можете очікувати найкращих місць на перевірці, на найбільшому святкуванні демократії у світі - 52-му інавгурації президента США.",Мета американської інавгурації президента - відзначити диктатуру світу.,2
3666,"Я ціную вашу увагу і сподіваюся, що ви будете брати участь у щорічній кампанії цього року.",Мені не потрібні твої гроші!,2
3667,"Я ціную вашу увагу і сподіваюся, що ви будете брати участь у щорічній кампанії цього року.","Я сподіваюся, що ви зробите пожертву на щорічну кампанію.",0
3668,"Я ціную вашу увагу і сподіваюся, що ви будете брати участь у щорічній кампанії цього року.","Я сподіваюся, ви дасте 100 доларів на кампанію.",1
3669,"Ванда знає, як тільки може мати, про нові можливості, які ви створюєте, і вона називає це чудовою річчю.",У Ванди немає дітей.,2
3670,"Ванда знає, як тільки може мати, про нові можливості, які ви створюєте, і вона називає це чудовою річчю.",У Ванди троє дітей.,1
3671,"Ванда знає, як тільки може мати, про нові можливості, які ви створюєте, і вона називає це чудовою річчю.",Ванда - мама.,0
3672,"Діти, які відвідують наші спектаклі, заздалегідь готуються до театрального досвіду за допомогою навчального плану свого класу.",Діти приїжджають на наші шоу.,0
3673,"Діти, які відвідують наші спектаклі, заздалегідь готуються до театрального досвіду за допомогою навчального плану свого класу.",Діти ніколи не приходять на виступ.,2
3674,"Діти, які відвідують наші спектаклі, заздалегідь готуються до театрального досвіду за допомогою навчального плану свого класу.","Діти бачать наші шоу, перш ніж вони самі стануть на сцену.",1
3675,Це чудовий час року для розказу історій.,"Я б краще почекала до грудня, щоб розповісти історії.",2
3676,Це чудовий час року для розказу історій.,"Це гарний час для розказів, тому що на вулиці прохолодно.",1
3677,Це чудовий час року для розказу історій.,"Це чудовий час, щоб розповідати історії.",0
3678,"У листопаді ми надіслали вам листи, де поділилися історією про Boys &amp; Girls Club, чудове, позитивне місце для дітей та молоді в нашому суспільстві.",Ми не відправили жодного листа минулого року.,2
3679,"У листопаді ми надіслали вам листи, де поділилися історією про Boys &amp; Girls Club, чудове, позитивне місце для дітей та молоді в нашому суспільстві.",Ми відправляємо листи в листопаді.,0
3680,"У листопаді ми надіслали вам листи, де поділилися історією про Boys &amp; Girls Club, чудове, позитивне місце для дітей та молоді в нашому суспільстві.",Ми розсилаємо листи на честь Дня подяки.,1
3681,"Його почуття удачі допомогло йому стати найулюбленішим деканом, який коли-небудь служив у нашій юридичній школі.",У нашій юридичній школі був чудовий декан.,0
3682,"Його почуття удачі допомогло йому стати найулюбленішим деканом, який коли-небудь служив у нашій юридичній школі.",Найкращим деканом нашої юридичної школи був містер Сміт.,1
3683,"Його почуття удачі допомогло йому стати найулюбленішим деканом, який коли-небудь служив у нашій юридичній школі.",У нас ніколи не було хорошого декана в юридичній школі.,2
3684,"Укладено лист з відповіддю та конверт з надією, що ви розглянете можливість подарування IU на початку 1994 року.","Ось вам картка, щоб ви могли надіслати нам мінімум 1000 доларів.",1
3685,"Укладено лист з відповіддю та конверт з надією, що ви розглянете можливість подарування IU на початку 1994 року.","Я сподіваюся, ви надішлете нам гроші.",0
3686,"Укладено лист з відповіддю та конверт з надією, що ви розглянете можливість подарування IU на початку 1994 року.","Поверніть цю картку, щоб сказати нам, що ви хочете на вечерю.",2
3687,"Події, яких не варто пропустити",Напередодні кілька хороших подій.,0
3688,"Події, яких не варто пропустити",Наступного року в місті відбудуться чудові мюзикли.,1
3689,"Події, яких не варто пропустити",Тут нічого цікавого не відбувається.,2
3690,"Ми розраховуємо на вас і інших щедрих друзів, щоб ви забезпечили нам решту 38 відсотків.","62 відсотки вже покриті, і ми сподіваємося, що ви забезпечите решту.",0
3691,"Ми розраховуємо на вас і інших щедрих друзів, щоб ви забезпечили нам решту 38 відсотків.","Решта 38 відсотків означає 38 тисяч доларів, які ще потрібні для проекту.",1
3692,"Ми розраховуємо на вас і інших щедрих друзів, щоб ви забезпечили нам решту 38 відсотків.","Нам не потрібна ваша допомога, оскільки ми отримали більше фінансування, ніж нам потрібно.",2
3693,Ваша підтримка щорічної операційної кампанії музею допомагає залучити значні роботи до колекції та представити спеціальні виставки для всього суспільства.,Подарування грошей на кампанію дуже допомагає музею.,0
3694,Ваша підтримка щорічної операційної кампанії музею допомагає залучити значні роботи до колекції та представити спеціальні виставки для всього суспільства.,"Музей може зробити багато чого з тих $10,000, які ви дали.",1
3695,Ваша підтримка щорічної операційної кампанії музею допомагає залучити значні роботи до колекції та представити спеціальні виставки для всього суспільства.,Музей не може нічого зробити з отриманими грошима.,2
3696,"Завдяки вашій підтримці ми можемо допомогти дітям, як малюк на цій сторінці, стати кращими громадянами.",Ми допомагаємо кішкам і собакам.,2
3697,"Завдяки вашій підтримці ми можемо допомогти дітям, як малюк на цій сторінці, стати кращими громадянами.",Ми вчимо дітей бути хорошими виборцями.,1
3698,"Завдяки вашій підтримці ми можемо допомогти дітям, як малюк на цій сторінці, стати кращими громадянами.","Ми працюємо, щоб допомогти поліпшити життя дітей.",0
3699,Тринадцять кольорів пряжі величного килима символізують тринадцять колоній цієї нації.,"На килимі п'ятдесят кольорів, що символізують всі великі держави цієї нації.",2
3700,Тринадцять кольорів пряжі величного килима символізують тринадцять колоній цієї нації.,"На початку у цієї нації було тринадцять колоній, і до них додавалися ще.",0
3701,Тринадцять кольорів пряжі величного килима символізують тринадцять колоній цієї нації.,Цей килим буде виставлений у музеї штату протягом п'яти місяців.,1
3702,"Ця група донорів безпосередньо допоможе канцлеру задовольнити негайні потреби викладачів, студентів та персоналу.",Канцлер отримає допомогу у задоволенні потреб факультету.,0
3703,"Ця група донорів безпосередньо допоможе канцлеру задовольнити негайні потреби викладачів, студентів та персоналу.","Група донорів має представника, який зустрінеться з канцлером.",1
3704,"Ця група донорів безпосередньо допоможе канцлеру задовольнити негайні потреби викладачів, студентів та персоналу.",Група донорів допоможе канцлеру купити новий приватний літак для своєї сім'ї.,2
3705,.. духовне керівництво та заохочення.,.. пораду про кохання,1
3706,.. духовне керівництво та заохочення.,.. порада від серця і душі,0
3707,.. духовне керівництво та заохочення.,... керівництво від атеїстів,2
3708,"Якщо ми почнемо новий фінансовий рік з дефіцитом, це буде справжнім викликом.",Починати новий фінансовий рік з дефіцитом - це недоліки.,0
3709,"Якщо ми почнемо новий фінансовий рік з дефіцитом, це буде справжнім викликом.","Бізнес може бути неможливим, якщо ми почнемо новий фінансовий рік з дефіцитом.",1
3710,"Якщо ми почнемо новий фінансовий рік з дефіцитом, це буде справжнім викликом.",Початок нового фінансового року не впливає на бізнес.,2
3711,"Хоча рок-н-рол збігався по швидкій смузі, як цукерка, ""Февер Плейд"" вірили у свою музику.",Лише кілька підлітків все ще слухали рок-н-рол.,1
3712,"Хоча рок-н-рол збігався по швидкій смузі, як цукерка, ""Февер Плейд"" вірили у свою музику.","Рок-н-ролл набував все більшої популярності, і на тисячах концертів були розпродані всі зали.",2
3713,"Хоча рок-н-рол збігався по швидкій смузі, як цукерка, ""Февер Плейд"" вірили у свою музику.","Рок-н-рол не був таким популярним, як колись.",0
3714,"Ви вже розумієте важливість розказів, поезії, пісень і театру у розвитку емпатії, співчуття та уяви.","Мистецтво має важливе значення для сприяння співчуттю, співчуттям і використанням уяви.",1
3715,"Ви вже розумієте важливість розказів, поезії, пісень і театру у розвитку емпатії, співчуття та уяви.","Розповідання, поезія, пісня та театр важливі для сприяння співчуттю, співчуття та використання уяви.",0
3716,"Ви вже розумієте важливість розказів, поезії, пісень і театру у розвитку емпатії, співчуття та уяви.","Розповіді, поезія, пісня та театр неважливі і абсолютно марні для сприяння емпатії, співчуття та уяви.",2
3717,"У випадку тварин, які не були знайдені власниками, ваше гуманістичне товариство використовує широкий спектр послуг, щоб допомогти цим тваринам і дати їм шанс на щасливе життя.",Всі тварини були повернені власниками.,2
3718,"У випадку тварин, які не були знайдені власниками, ваше гуманістичне товариство використовує широкий спектр послуг, щоб допомогти цим тваринам і дати їм шанс на щасливе життя.",Гуманне товариство допомагає тваринам жити щасливим життям.,0
3719,"У випадку тварин, які не були знайдені власниками, ваше гуманістичне товариство використовує широкий спектр послуг, щоб допомогти цим тваринам і дати їм шанс на щасливе життя.","""Об'єднання захисту тварин"" - це некомерційна організація, яка дбає про покинутих домашніх тварин.",1
3720,У віці до 6 років - безкоштовна екскурсія і військова плата - 3 долари.,"Військовий тариф - 3 долари, а для дітей до 6 років - безкоштовно.",0
3721,У віці до 6 років - безкоштовна екскурсія і військова плата - 3 долари.,"Раніше військові також були безкоштовні, але тепер вони повинні платити.",1
3722,У віці до 6 років - безкоштовна екскурсія і військова плата - 3 долари.,"На жаль, в цей час немає тарифів для наших військових.",2
3723,"Ми сподіваємося, що вам сподобається розмова з ними, але ви можете заощадити адміністративні кошти IRT, відправивши подарунок у конверті для повернення вже сьогодні.",Можна надіслати свій подарунок поштою.,0
3724,"Ми сподіваємося, що вам сподобається розмова з ними, але ви можете заощадити адміністративні кошти IRT, відправивши подарунок у конверті для повернення вже сьогодні.","Посилаючи подарунок поштою, ви заощадите 500 доларів.",1
3725,"Ми сподіваємося, що вам сподобається розмова з ними, але ви можете заощадити адміністративні кошти IRT, відправивши подарунок у конверті для повернення вже сьогодні.",Ви можете зробити пожертву тільки через банківський переказ.,2
3726,"40 років тому одна студентка, Бетті Гроу Тауер, вступила до програми управління медичними документами, щоб стати першою випускницею.",Бетті Гроу Тауер не закінчила програму управління медичними документами,2
3727,"40 років тому одна студентка, Бетті Гроу Тауер, вступила до програми управління медичними документами, щоб стати першою випускницею.",Бетті Гроу Тауер закінчила школу сорок років тому.,0
3728,"40 років тому одна студентка, Бетті Гроу Тауер, вступила до програми управління медичними документами, щоб стати першою випускницею.","Бетті Гроу Тауер єдина людина, яка закінчила програму управління медичними документами",1
3729,"За ваш внесок у бібліотеку, ви станете членом Міського Дружби.","Сьогодні зробіть пожертву бібліотеці, щоб стати другом сільської місцевості.",2
3730,"За ваш внесок у бібліотеку, ви станете членом Міського Дружби.","Бібліотека щиро цінує ваше пожертвування і хотіла б, щоб ви стали друзями міста.",1
3731,"За ваш внесок у бібліотеку, ви станете членом Міського Дружби.","Щоб стати другом міста, вам потрібно лише пожертвувати бібліотеці.",0
3732,Я тебе шукатиму 11 грудня!,"Я очікую, що ви будете там 11 грудня за годину до початку заходу.",1
3733,Я тебе шукатиму 11 грудня!,Я сподіваюся побачити вас 11 грудня.,0
3734,Я тебе шукатиму 11 грудня!,"Я не буду тут, тому не побачу вас 11 грудня.",2
3735,"Вільям Лоу Брайан, президент IU, чия мрія про університет широкого кола привела до заснування Медичної школи IU в 1903 році.",Брайан ніколи не працював в університеті.,2
3736,"Вільям Лоу Брайан, президент IU, чия мрія про університет широкого кола привела до заснування Медичної школи IU в 1903 році.",Брайан хотів отримати найкращу медичну школу в країні.,1
3737,"Вільям Лоу Брайан, президент IU, чия мрія про університет широкого кола привела до заснування Медичної школи IU в 1903 році.","Брайан хотів заснувати медичну школу, щоб зробити університет більш відомим.",0
3738,Ваша підтримка безпосередньо корисна для програм IRT та вигоду від подарунків.,Ваші вклади відповідають фондам.,1
3739,Ваша підтримка безпосередньо корисна для програм IRT та вигоду від подарунків.,Ваші внески збігаються.,0
3740,Ваша підтримка безпосередньо корисна для програм IRT та вигоду від подарунків.,Ваші кошти тільки підтримують фонд закусок і не співпадають.,2
3741,"Настав час для прислів'я ""Останній дзвінок""!","Настав час останнього дзвінка, тому що ми закриваємо о 2-й ночі.",1
3742,"Настав час для прислів'я ""Останній дзвінок""!",Час останнього дзвінка!,0
3743,"Настав час для прислів'я ""Останній дзвінок""!","Продовжуй пити, і ми ніколи не закриємо.",2
3744,"Дуже важливо, щоб ми навчили американців про важливість благодійності, щоб ми виробили нове покоління обізнаних і відданих лідерів.",Філантропія не важлива і нікому не слід про неї вчити.,2
3745,"Дуже важливо, щоб ми навчили американців про важливість благодійності, щоб ми виробили нове покоління обізнаних і відданих лідерів.",Ми повинні навчити американців про важливість благодійності.,0
3746,"Дуже важливо, щоб ми навчили американців про важливість благодійності, щоб ми виробили нове покоління обізнаних і відданих лідерів.","Ми повинні використовувати державні школи, щоб навчити американців про важливість благодійності.",1
3747,"Виступаючи перед більш ніж 6500 учнями з початкового до 12 класу, на державних професійних конференціях, на медіа-події Pan-Am та для США","Всі 6500 студентів, які будуть присутні, вже зареєструвалися на виступ.",1
3748,"Виступаючи перед більш ніж 6500 учнями з початкового до 12 класу, на державних професійних конференціях, на медіа-події Pan-Am та для США",Там будуть тисячі учнів з початкового до 12 класу.,0
3749,"Виступаючи перед більш ніж 6500 учнями з початкового до 12 класу, на державних професійних конференціях, на медіа-події Pan-Am та для США",Там буде лише три тисячі учнів з початкового до 12 класу.,2
3750,"Завдяки щедрістю податкового законодавства штату Індіана, внесок до університету в розмірі до 200 доларів коштуватиме вам лише половину цієї суми, за вирахуванням вистачі, яку ви вимагаєте на своїй федеральній податковій декларації.",Індіана є єдиним штатом з таким щедрим податковим законом.,1
3751,"Завдяки щедрістю податкового законодавства штату Індіана, внесок до університету в розмірі до 200 доларів коштуватиме вам лише половину цієї суми, за вирахуванням вистачі, яку ви вимагаєте на своїй федеральній податковій декларації.",Податкові закони Індіани полегшують вам внести внесок до університету.,0
3752,"Завдяки щедрістю податкового законодавства штату Індіана, внесок до університету в розмірі до 200 доларів коштуватиме вам лише половину цієї суми, за вирахуванням вистачі, яку ви вимагаєте на своїй федеральній податковій декларації.","На щастя для нас, в Індіані немає податкових законів.",2
