,premise,hypothesis,label
4090,بۇ مۇنازىرىمىزنىڭ بۇ ھەۋەسكار كىتاب نەشر قىلىنىشقىچە توختىتىشى كېرەكلىكى ئېنىق.,بۇ كىتابنى نەشر قىلغۇچە بۇ مۇھاكىمىمىزنى داۋاملاشتۇرالمايمىز.,0
4091,بۇ مۇنازىرىمىزنىڭ بۇ ھەۋەسكار كىتاب نەشر قىلىنىشقىچە توختىتىشى كېرەكلىكى ئېنىق.,بىز بۇ مەسىلىنى داۋاملىق مۇزاكىرە قىلىش ئۈچۈن بۈگۈندىن باشلاپ ھەر كۈنى يىغىن ئېچىشىمىز كېرەك.,2
4092,.بۇ خىل بېلەت تاشلاشنىڭ چوڭ-چوڭ تاللاشلار ئارقىلىق پەقەتلا (يېڭى بولغان) ۋەزىپىلەرنى ئۈستىگە ئالغىلى بولىدىغانلىقىنى كۆرسىتىپ بېرىدۇ,.بۇ خىل بېلەت تاشلاشنىڭ يەنە بىر تۈرلۈك خەۋپىگە ئېلىپ كېلىدىغانلىقى ئالاھىدە دىققەت قىلىشقا تېگىشلىك ئىشلار,1
4093,.بۇ خىل بېلەت تاشلاشنىڭ چوڭ-چوڭ تاللاشلار ئارقىلىق پەقەتلا (يېڭى بولغان) ۋەزىپىلەرنى ئۈستىگە ئالغىلى بولىدىغانلىقىنى كۆرسىتىپ بېرىدۇ,.بىراق، بۇ خىل ئۇسۇلنىڭ پايدىسى ناھايىتى چوڭ,0
4094,.بۇ خىل بېلەت تاشلاشنىڭ چوڭ-چوڭ تاللاشلار ئارقىلىق پەقەتلا (يېڭى بولغان) ۋەزىپىلەرنى ئۈستىگە ئالغىلى بولىدىغانلىقىنى كۆرسىتىپ بېرىدۇ,ئۇلار بىۋاسىتە ھالدا مەبلەغ توپلاپ، شەھەرنى خاراب قىلىدۇ.,2
4095,ئۇنىڭ ئۈستىگە مورىس توختىماي شۇنى دېمەكچى بولدىكى، ئۇ ئۆزى قىلغان ئىشىنىڭ نەتىجىسىنى.بايقىدى.,مورىس دەيدۇكى ئۇنىڭ ناچار نىيىتى بار ئىكەن.,2
4096,ئۇنىڭ ئۈستىگە مورىس توختىماي شۇنى دېمەكچى بولدىكى، ئۇ ئۆزى قىلغان ئىشىنىڭ نەتىجىسىنى.بايقىدى.,مورىس ئۇنىڭ ئىقتىسادقا ياردەم قىلىش ئۈچۈن شۇنداق قىلغانلىقىنى ئېيتتى.,1
4097,ئۇنىڭ ئۈستىگە مورىس توختىماي شۇنى دېمەكچى بولدىكى، ئۇ ئۆزى قىلغان ئىشىنىڭ نەتىجىسىنى.بايقىدى.,مورىس دەيدۇكى، ئۇ ياخشى ئىشلارنى قىلماقتا ئىدى.,0
4098,دۇنيا سەھىيە تەشكىلاتى يېڭى بىر تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى ت,دۇنيا سەھىيە تەشكىلاتىنىڭ تىپىك بىر داۋالاش ئىستراتېگىيەسى يوق.,2
4099,دۇنيا سەھىيە تەشكىلاتى يېڭى بىر تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى ت,دۇنيا سەھىيە تەشكىلاتىنىڭ بىر تەدبىرى بار بولۇپ، ئۇ 10 مىليوندىن ئارتۇق ئادەمنىڭ ھاياتىنى ساقلاپ قېلىشقا ياردىمى بولىدۇ.,1
4100,دۇنيا سەھىيە تەشكىلاتى يېڭى بىر تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپتىكى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى تىپى ت,.دىنيا سەھىيە تەشكىلاتىنىڭ مىليونلىغان كىشىلەرنى تىپىك كېسىلىدىن قۇتقۇزۇش ئۈچۈن تۈزگەن تەدبىرى بار,0
4101,"Jacob Weisberg نىڭ ""ئاپتوموبىلدىن سۆز"" ناملىق ماقالىسىدا بۇ يىللىق مەركىزىي بىرلەشمە مۇسابىقىدە، ""ئاپتوموبىلدىن سۆز"" سۆزىنى قايتىدىن ئېنىقلىدۇق.",ۋايسبېرگ سايلام ھەققىدە يازغان.,0
4102,"Jacob Weisberg نىڭ ""ئاپتوموبىلدىن سۆز"" ناملىق ماقالىسىدا بۇ يىللىق مەركىزىي بىرلەشمە مۇسابىقىدە، ""ئاپتوموبىلدىن سۆز"" سۆزىنى قايتىدىن ئېنىقلىدۇق.",ۋايسبېرگ ئىتلار ھەققىدە يازغان.,2
4103,"Jacob Weisberg نىڭ ""ئاپتوموبىلدىن سۆز"" ناملىق ماقالىسىدا بۇ يىللىق مەركىزىي بىرلەشمە مۇسابىقىدە، ""ئاپتوموبىلدىن سۆز"" سۆزىنى قايتىدىن ئېنىقلىدۇق.",ۋايسبېرگ پرېزىدېنت سايلىمى ھەققىدە يازغان.,1
4104,بۇ ماتېرىيالدا بوۋاقلارنىڭ تەپەككۇرى ھەققىدىكى ئەڭ يېڭى تەتقىقاتلار بار,.بۇ فىلىمنىڭ بىر قىسمى كلوڭكېرلار ھەققىدە,2
4105,بۇ ماتېرىيالدا بوۋاقلارنىڭ تەپەككۇرى ھەققىدىكى ئەڭ يېڭى تەتقىقاتلار بار,.بالىلار قانداق ئويلايدۇ؟,0
4106,بۇ ماتېرىيالدا بوۋاقلارنىڭ تەپەككۇرى ھەققىدىكى ئەڭ يېڭى تەتقىقاتلار بار,.بالىلار قانداق قارار چىقىرىشنى بىلەمدۇ؟,1
4107,ئۇلار كىلىنتوننىڭ ئەخلاقىنى ئەيىبلىيەلمەي، ئەكسىچە ئۇنىڭ لېيۋىنسكىي مەسىلىسىنى يوشۇرۇشىغا سەۋەبچى بولدى.,كىلىنتون ئۇزۇن مۇددەتلىك نىكاھ جەريانىدا ئايالىغا پۈتۈنلەي سادىق بولغان.,2
4108,ئۇلار كىلىنتوننىڭ ئەخلاقىنى ئەيىبلىيەلمەي، ئەكسىچە ئۇنىڭ لېيۋىنسكىي مەسىلىسىنى يوشۇرۇشىغا سەۋەبچى بولدى.,كلينتوننىڭ ئەكسىچىلىرى ئۇنى نومۇسقا دۇچار قىلماقچى بولدى ھەمدە ئۇنى ئەيىبلەشكە باشلىدى.,0
4109,ئۇلار كىلىنتوننىڭ ئەخلاقىنى ئەيىبلىيەلمەي، ئەكسىچە ئۇنىڭ لېيۋىنسكىي مەسىلىسىنى يوشۇرۇشىغا سەۋەبچى بولدى.,كىلىنتوننىڭ لېۋىنسكىي بىلەن بولغان مۇناسىۋىتى دېموكراتلار پارتىيىسىنىڭ ئەخلاقىغا زىيان يەتكۈزدى ۋە ئۇنىڭ سەۋەبىدىن گور زۇڭتۇڭ سايلىمىدا مەغلۇپ بولدى.,1
4110,نېمە ئۈچۈن بۇ يەردىكى (ئۇيغۇرچە قانۇنىيەت) ئېڭىنىپ كېتىشكە بولىدۇ؟,ماڭا بۇ خىل ئۇسۇلنىڭ نېمىشقا تەر رەختكە ئايلىنىشىغا پايدىلىق ئىكەنلىكىنى ئېيتىپ بېرەلەمسىز؟,0
4111,نېمە ئۈچۈن بۇ يەردىكى (ئۇيغۇرچە قانۇنىيەت) ئېڭىنىپ كېتىشكە بولىدۇ؟,ئەگەر چارۋا مال ئۆلۈپ كەتسە، ئۇنىڭ تېرىسى يىرىكتىن ئېشىپ كېتەلسە، ئەگەر ئۇ تىرىلىپ ئىشلىتىلمىسە، تېرىسىدىن پايدىلىنالمايدىغان بىر خىل توپا تېپىلىدۇ. بۇ قانداق بىر ياخشى سايى؟,1
4112,نېمە ئۈچۈن بۇ يەردىكى (ئۇيغۇرچە قانۇنىيەت) ئېڭىنىپ كېتىشكە بولىدۇ؟,"بۇ خىلدىكى ""ھۆرمەتلىك كىيىم-كېچەك"" چەكلەنگەن. شۇڭا، بۇ خىل كىيىم-كىچەكلەرنى كىيىشكە بولمايدۇ.",2
4113,،بىراق، بۈگۈننىڭ تارقىلىۋاتقان خەۋەرلىرىدىمۇ.بۇ خەۋەرلەر مۇخبىرلارنىڭ.تاشقىلاپ تۇرۇشىغا سەۋەبچى بولدى,بۈگۈنكى ئامېرىكىنىڭ پايدىسى كۆپ بولسىمۇ، لېكىن بۇ گېزىت يەنىلا مۇخبىرلارنىڭ سەلبىي ئوبرازىنى تارقىتىش بىلەن داڭلىق.,0
4114,،بىراق، بۈگۈننىڭ تارقىلىۋاتقان خەۋەرلىرىدىمۇ.بۇ خەۋەرلەر مۇخبىرلارنىڭ.تاشقىلاپ تۇرۇشىغا سەۋەبچى بولدى,2010-يىلىدىن باشلاپ، بۈگۈن ئامېرىكا بىر پارچە پۇل تاپقان بولسىمۇ، ئۇلار يەنىلا ئاخبارات ۋاستىلىرىدىكى تەنقىدلىرىگە دىققەت قىلىۋاتىدۇ.,1
4115,،بىراق، بۈگۈننىڭ تارقىلىۋاتقان خەۋەرلىرىدىمۇ.بۇ خەۋەرلەر مۇخبىرلارنىڭ.تاشقىلاپ تۇرۇشىغا سەۋەبچى بولدى,.بىراق، ھازىرغىچە، ئۇ داۋاملىق پىلانلىنىپ كەلمەكتە,2
4116,ئەگەر بۇ تېخنىكا بەكلا ئۈنۈملۈك بولسا، بەلكىم بىر قىسىم كۈچلۈك خەۋەرلەر چىقىدۇ.لېكىن بەزى خەۋەرلەر ئۈچىنچى پاراگىرابقا بۆلۈنىدۇ.شۇنداقلا، سىز ئۆزىڭىزگە ھەيدەكچىلىك قىلالايسىز,بۇ قىسقا ھېكايە يېزىش تېخنىكىسى قىسقا ۋە ئىككى پارگراف بىلەن چەكلىنىدۇ.,2
4117,ئەگەر بۇ تېخنىكا بەكلا ئۈنۈملۈك بولسا، بەلكىم بىر قىسىم كۈچلۈك خەۋەرلەر چىقىدۇ.لېكىن بەزى خەۋەرلەر ئۈچىنچى پاراگىرابقا بۆلۈنىدۇ.شۇنداقلا، سىز ئۆزىڭىزگە ھەيدەكچىلىك قىلالايسىز,بۇ ھېكايە يېزىش تېخنىكىسى سىز ئۈچىنچى پاراگرافقا بارغاندا ئۈنۈمىنى بېرىدۇ.,0
4118,ئەگەر بۇ تېخنىكا بەكلا ئۈنۈملۈك بولسا، بەلكىم بىر قىسىم كۈچلۈك خەۋەرلەر چىقىدۇ.لېكىن بەزى خەۋەرلەر ئۈچىنچى پاراگىرابقا بۆلۈنىدۇ.شۇنداقلا، سىز ئۆزىڭىزگە ھەيدەكچىلىك قىلالايسىز,بۇ خىل ئۇسۇلدا، سىز تىما ئوقۇرمەنلىرىنىڭ قىزىقىشىنى يوقاتقىلى ياكى ئۇلار بىلەن ئالاقە قىلىشىڭىزنى قولغا كەلتۈرەلەيسىز چۈنكى، ئۇلار پەقەت ئۈچىنچى پارگىرامىغا يېقىنلاشتىلا سۆزلەيدۇ.,1
4119,.مېكرو ئورگانىك ئاپىراتنىڭ باھاسى 6 دوللار ئەتراپىدا,مىكرو دولقۇنلۇق مېكرو دولقۇنلۇق ئورۇندۇقنى ساقلاش ئۈچۈن ئالتە دوللار كېتىدۇ.,0
4120,.مېكرو ئورگانىك ئاپىراتنىڭ باھاسى 6 دوللار ئەتراپىدا,كونا مىكرو دولقۇنلۇق مېكرو تومۇرى ساقلاش ئالتە دوللار قىممەت.,1
4121,.مېكرو ئورگانىك ئاپىراتنىڭ باھاسى 6 دوللار ئەتراپىدا,مىكرو دولقۇنلۇق مېكرو تومۇرىنىڭ پۇللۇق باھاسى 12 دوللار.,2
4122,ئۇلار جىنسىي ياكى جىنسىي ئىقتىدارى توسالغۇغا ئۇچرىغان كىشىلەردۇر.,سۇيۇقلۇق ئاجرىتىشقا بولمايدۇ.,2
4123,ئۇلار جىنسىي ياكى جىنسىي ئىقتىدارى توسالغۇغا ئۇچرىغان كىشىلەردۇر.,بەزى ھەرىكەتلەر قاننى ئاجرىتىدۇ.,1
4124,ئۇلار جىنسىي ياكى جىنسىي ئىقتىدارى توسالغۇغا ئۇچرىغان كىشىلەردۇر.,بەزى ھەرىكەتلەر سۇيۇقلۇق ئاجرىتىدۇ.,0
4125,"بۇ ماتېرىيالدا پەقەت ""سىز ئۆتكەن يىلى بىرەر پارچە كىتاب ئوقۇدىڭىزمۇ؟"" دەپ سورىلىدۇ",.ئەرەب دۆلەتلىرى تەشكىلاتى ئۆزلىرىنىڭ تەكشۈرۈشلىرىگە ئائىت ماتېرىياللارنى چۈشەندۈرۈشكە بەكلا ئالدىراش,1
4126,"بۇ ماتېرىيالدا پەقەت ""سىز ئۆتكەن يىلى بىرەر پارچە كىتاب ئوقۇدىڭىزمۇ؟"" دەپ سورىلىدۇ",بۇ تەتقىقاتتا، NEA نىڭ ئۆتكەن بىر يىلدا قايسى خىل كىتابلارنى ئوقۇغانلىقى ھەققىدە 30 پارچە سوئال سورىغان.,2
4127,"بۇ ماتېرىيالدا پەقەت ""سىز ئۆتكەن يىلى بىرەر پارچە كىتاب ئوقۇدىڭىزمۇ؟"" دەپ سورىلىدۇ",.ئامېرىكا دۆلەتلىك سودا چەكلىك شىركىتىنىڭ (NEA) كىتابلارغا ئائىت تەتقىقاتىدا پەقەت بىرلا مەسىلە بار,0
4128,.ۋۇدوۋاردنىڭ دېگىنىچە، بۇ پاۋىلنىڭ پىسخىكىسىنى چۈشەندۈرۈش ئۈچۈن بىز ئىشلىگەن ئەڭ ياخشى ئۇسۇل,ۋۇدوۋاردنىڭ كولىن پاۋلېلنىڭ شەخسىي ھاياتى ھەققىدە قىزىقارلىق مەلۇماتلىرى بار بولۇپ، ئۇنىڭ يېقىندا ئېلان قىلغان كىتابىدا نۇرغۇن سىرلار ئاشكارىلانغان.,1
4129,.ۋۇدوۋاردنىڭ دېگىنىچە، بۇ پاۋىلنىڭ پىسخىكىسىنى چۈشەندۈرۈش ئۈچۈن بىز ئىشلىگەن ئەڭ ياخشى ئۇسۇل,ۋۇدوۋارد كولىن پاۋىل بىلەن ئۇچرىشىپ باقمىغان ۋە ئۇنىڭ كىم ئىكەنلىكىنى بىلمەيدىغان.,2
4130,.ۋۇدوۋاردنىڭ دېگىنىچە، بۇ پاۋىلنىڭ پىسخىكىسىنى چۈشەندۈرۈش ئۈچۈن بىز ئىشلىگەن ئەڭ ياخشى ئۇسۇل,ۋۇدوۋارد كولىن پاۋل ھەققىدە بىر كىتاب يازدى.,0
4131,بۇ خىل ئىدىيەلەرنىڭ بەزىلىرى تەجرىبە جەھەتتە غەلىبىلىك بولغان ۋە ئومۇملاشتۇرۇش ئۈچۈن يېتىشىپ بولغان.,ئۇلارنىڭ ھېچبىرى مۇۋەپپەقىيەت قازىنالمىدى.,2
4132,بۇ خىل ئىدىيەلەرنىڭ بەزىلىرى تەجرىبە جەھەتتە غەلىبىلىك بولغان ۋە ئومۇملاشتۇرۇش ئۈچۈن يېتىشىپ بولغان.,ئۇلارنىڭ بەزىلىرى ئىمتىھاندا غەلىبە قىلدى.,1
4133,بۇ خىل ئىدىيەلەرنىڭ بەزىلىرى تەجرىبە جەھەتتە غەلىبىلىك بولغان ۋە ئومۇملاشتۇرۇش ئۈچۈن يېتىشىپ بولغان.,ئۇلارنىڭ بەزىلىرى غەلىبە قىلدى.,0
4134,بۇ سەككىز خىل ئاددىي ئۇسۇلنى قوللىنىپ، سىلەر يەنە ئۆيۈڭلاردىن.ئاشۇ خەۋەرلەرنى چىقىرىپ بېقىشقا بولىدۇ,.خەۋەر-خەۋەر تورىدىكى مۇخبىرلار پەقەت خەۋەرنىلا ئېلان قىلالايدۇ، خەۋەرنىڭ تارقىلىشىگە 20 نەچچە يىل ۋاقىت كېتىدۇ,2
4135,بۇ سەككىز خىل ئاددىي ئۇسۇلنى قوللىنىپ، سىلەر يەنە ئۆيۈڭلاردىن.ئاشۇ خەۋەرلەرنى چىقىرىپ بېقىشقا بولىدۇ,.ئەگەر سىز بۇ سەككىز ئىشنى قىلىسىڭىز، ئاخباراتتا ئېلان قىلىش.ئاددىي ۋە ئىقتىسادىي جەھەتتىن پايدىلىق,1
4136,بۇ سەككىز خىل ئاددىي ئۇسۇلنى قوللىنىپ، سىلەر يەنە ئۆيۈڭلاردىن.ئاشۇ خەۋەرلەرنى چىقىرىپ بېقىشقا بولىدۇ,ئەگەر سىز ئاددىي بىر تېخنىكا قوللانسىڭىز، ھەرقانداق خەۋەرنى خالىغان جايدىن يازالايسىز,0
4137,سامۇئېل شېنبېن ئىسرائىلىيەدە بىر قاتىللىق جىنايىتىگە ھۆكۈم قىلىندى.,سامۇئىل شېنبېن كانادادا بىر جىنايەت ئۆتكۈزگەن.,2
4138,سامۇئېل شېنبېن ئىسرائىلىيەدە بىر قاتىللىق جىنايىتىگە ھۆكۈم قىلىندى.,سامۇئىل شېنبېن ئامېرىكىدىن سىرتقى بىر جىنايەت جازاسىغا ھۆكۈم قىلىندى.,0
4139,سامۇئېل شېنبېن ئىسرائىلىيەدە بىر قاتىللىق جىنايىتىگە ھۆكۈم قىلىندى.,سامۇئېل شېنبېن ئۆزىنىڭ جىنايىتى ئۈچۈن ئۆمۈرلۈك قاماق جازاسىغا ھۆكۈم قىلىندى.,1
4140,"كىنىس ستارنىڭ ""تايمىس"" ژۇرنىلىدا ئېلان قىلغان ئوبرازى ئۇنى مۆتىدىل، زىيادە قىزغىن ۋە غەلبەخور دەپ تەرىپلىگەن.",كېنىت ستار بىر ئەركىن، خىجىل، تەنھەرىكەتچى دەپ تەسۋىرلەنگەن.,2
4141,"كىنىس ستارنىڭ ""تايمىس"" ژۇرنىلىدا ئېلان قىلغان ئوبرازى ئۇنى مۆتىدىل، زىيادە قىزغىن ۋە غەلبەخور دەپ تەرىپلىگەن.",كىنىت ستار (Kenneth Starr) نى ۋاقىت گېزىتى تەرىپىدىن زىيادە قىزغىن، مۇقىم، ئاقكۆڭۈل شەخس دەپ تەرىپلەنگەنلىكىدىن.كۆرگەنلىكىمدىن پەخىرلىناتتىم,1
4142,"كىنىس ستارنىڭ ""تايمىس"" ژۇرنىلىدا ئېلان قىلغان ئوبرازى ئۇنى مۆتىدىل، زىيادە قىزغىن ۋە غەلبەخور دەپ تەرىپلىگەن.","""تايمىس"" ژۇرنىلى كېنىت ستارنىڭ تەرجىمىھالىدىن تەرجىمە قىلىندى",0
4143,سېنۇت يېڭى بىر ئورگاننىڭ يادرو قورال تەتقىقاتىنى نازارەت قىلىشى كېرەكلىكىگە قوشۇلدى.,سېنۇت يېڭى بىر ئورگاننىڭ يادرو قورال تەتقىقاتىغا مەسئۇل بولۇشىنى خالىمىدى.,2
4144,سېنۇت يېڭى بىر ئورگاننىڭ يادرو قورال تەتقىقاتىنى نازارەت قىلىشى كېرەكلىكىگە قوشۇلدى.,سېنۇت يېڭى بىر ئورگاننىڭ يادرو قوراللىرىنى تەتقىق قىلىشنى كۆزىتىشى كېرەك دەپ قارىدى.,0
4145,سېنۇت يېڭى بىر ئورگاننىڭ يادرو قورال تەتقىقاتىنى نازارەت قىلىشى كېرەكلىكىگە قوشۇلدى.,سېنۇت يېڭى بىر ئورگاننىڭ يادرو قوراللىرى تەتقىقاتىنى كۆزىتىشنى ئوتتۇرىغا قويدى.,1
4146,ھەممە ئىشنىڭ سىياسىيلاشتۇرۇلۇشى (تەرجىمە فىلىم) تېز سۈرئەتتە ئىلگىرىلىمەكتە.,ھەممە ئىشنىڭ سىياسىيلاشقانلىقى تېز سۈرئەتتە ئىلگىرىلىمەكتە.,0
4147,ھەممە ئىشنىڭ سىياسىيلاشتۇرۇلۇشى (تەرجىمە فىلىم) تېز سۈرئەتتە ئىلگىرىلىمەكتە.,ھەممە ئىش يۈز بېرىۋاتقاندا، كىشىلەر توپىنى بىر تەرەپ قىلىش مەسىلىسى ھەل قىلىنىۋاتىدۇ,2
4148,ھەممە ئىشنىڭ سىياسىيلاشتۇرۇلۇشى (تەرجىمە فىلىم) تېز سۈرئەتتە ئىلگىرىلىمەكتە.,ھەممە ئىش يۈز بېرىۋاتقاندا، كىشىلەر توپىنى بىر تەرەپ قىلىش ئىشى.داۋاملاشماقتا,1
4149,ھازىرقى ئاياللار تېيىز ساقلىنىشنى ياخشى كۆرىدۇ لېكىن، يەنە تېخى ئۇلارنىڭ بەدەن قۇۋۋىتىنىڭ كۈچلۈك بولۇشىغا مۇھتاج. شۇڭا، ئۇلار پەقەت زېھنىنىلا ئەمەس، بەلكى ئەقلىي قابىلىيىتىگىمۇ ئىگە.,ھازىرقى زامان ئاياللىرى كۆپ مىقداردا گۆشكە ئىگە بولۇشنى ياخشى كۆرىدۇ.,2
4150,ھازىرقى ئاياللار تېيىز ساقلىنىشنى ياخشى كۆرىدۇ لېكىن، يەنە تېخى ئۇلارنىڭ بەدەن قۇۋۋىتىنىڭ كۈچلۈك بولۇشىغا مۇھتاج. شۇڭا، ئۇلار پەقەت زېھنىنىلا ئەمەس، بەلكى ئەقلىي قابىلىيىتىگىمۇ ئىگە.,بۈگۈن، نۇرغۇن ئاياللار ھاياتىدا ھېچبولمىغاندا بىر قېتىم يېمەكلىك چەكلەش ئۇسۇلىنى قوللانغان.,1
4151,ھازىرقى ئاياللار تېيىز ساقلىنىشنى ياخشى كۆرىدۇ لېكىن، يەنە تېخى ئۇلارنىڭ بەدەن قۇۋۋىتىنىڭ كۈچلۈك بولۇشىغا مۇھتاج. شۇڭا، ئۇلار پەقەت زېھنىنىلا ئەمەس، بەلكى ئەقلىي قابىلىيىتىگىمۇ ئىگە.,بۈگۈنكى ئاياللار تېنىنىڭ ئۇششاق بولۇشنى ياخشى كۆرىدۇ.,0
4152,بۇ دەل جۇمھۇرىيەتچىلەرنىڭ ئەڭ كۈچلۈك سايلىمى,.ھازىر ئۇ يەردە ھېچبىر جۇمھۇرىيەتچىنىڭ قول قويۇشى يوق,1
4153,بۇ دەل جۇمھۇرىيەتچىلەرنىڭ ئەڭ كۈچلۈك سايلىمى,بۇ دەل ئەڭ ياخشى جۇمھۇرىيەتچى بازىرى,0
4154,بۇ دەل جۇمھۇرىيەتچىلەرنىڭ ئەڭ كۈچلۈك سايلىمى,بۇ بىر خىل رېپابلانىكىلىق ھەرىكەت بولۇپ، ئەڭ ناچار ۋە ئەڭ ئۈنۈملۈك ھەرىكەت,2
4155,"رېدولف گىۋىلىيانى ""نۇيسۋېك"" ژۇرنىلىغا ئامادۇ دىئاللو ئۆلتۈرۈلۈشى ۋەقەسىنى ھەل قىلىش ئۇسۇلىنى مۇداپىئەلىدى.",كىشىلەر N.Y.P.D نىڭ Amadou Diallo نى قانداق بىر تەرەپ قىلغانلىقىدىن خوشال ئەمەس ئىدى.,1
