,premise,hypothesis,label
4771,"Als Antwort auf Richard Lederers Aufruf zu einem sehr anmutigen und kohärenten Wettbewerb für Übersätze mit elf Wörtern [The Glamour of Grammar, XVI,4] biete ich die","Richard Lederer hasst es, anmutiges oder kohärentes Schreiben zu lesen.",2
4772,"Als Antwort auf Richard Lederers Aufruf zu einem sehr anmutigen und kohärenten Wettbewerb für Übersätze mit elf Wörtern [The Glamour of Grammar, XVI,4] biete ich die",Die Regeln eines Übersätzewettbewerbs verlangen immer die Einreichung von Sätzen mit genau elf Wörtern.,1
4773,Das unbeabsichtigte Auslassen eines Bindestrichs aus der Masse der codierten mathematischen Anweisungen des Computers.,Ein fehlender Bindestrich kann Probleme mit den Computeranweisungen verursachen.,0
4774,Das unbeabsichtigte Auslassen eines Bindestrichs aus der Masse der codierten mathematischen Anweisungen des Computers.,Viele Computerprobleme werden durch fehlende Interpunktionszeichen verursacht.,1
4775,Das unbeabsichtigte Auslassen eines Bindestrichs aus der Masse der codierten mathematischen Anweisungen des Computers.,"Mathematische Anweisungen, die für Computer geschrieben werden, enthalten niemals Fehler.",2
4776,"In gewissem Sinne erscheint es unlogisch, daß wir die historischen Schreibweisen für Spensers Werke beibehalten und dennoch moderne Schreibweisen für die Titel von Stücken seines Zeitgenossen William Shakespeare verwenden.",Wir benutzen nur die historische Schreibweise.,2
4777,"In gewissem Sinne erscheint es unlogisch, daß wir die historischen Schreibweisen für Spensers Werke beibehalten und dennoch moderne Schreibweisen für die Titel von Stücken seines Zeitgenossen William Shakespeare verwenden.",Wir verwenden moderne Schreibweisen für die Titel von Shakespeare.,0
4778,"In gewissem Sinne erscheint es unlogisch, daß wir die historischen Schreibweisen für Spensers Werke beibehalten und dennoch moderne Schreibweisen für die Titel von Stücken seines Zeitgenossen William Shakespeare verwenden.","Wir benutzen die moderne Schreibweise, damit wir uns nicht verwechseln.",1
4779,"Zwei Bibliothekare, die sich mit Nachschriften befassen, waren verwirrt, wie sie mit der Suche beginnen sollten.","Es war eine Suche nötig, aber die beiden Referenzbibliothekare wussten nicht, wie man diesen Prozess beginnen sollte.",0
4780,"Zwei Bibliothekare, die sich mit Nachschriften befassen, waren verwirrt, wie sie mit der Suche beginnen sollten.",Die fehlenden Suchmöglichkeiten waren für die Referenzbibliothekare peinlich.,1
4781,"Zwei Bibliothekare, die sich mit Nachschriften befassen, waren verwirrt, wie sie mit der Suche beginnen sollten.",Die beiden Referenzbibliothekare sind Experten in der Forschung und führten die notwendige Suche sofort durch.,2
4782,"Nichts kommt aus dem Nichts, so argumentierte Lucretius vor zweitausend Jahren, und Tautologen haben ihn richtig bewiesen.",Lucretius lebte vor zweitausend Jahren und brachte plausible Argumente vor.,0
4783,"Nichts kommt aus dem Nichts, so argumentierte Lucretius vor zweitausend Jahren, und Tautologen haben ihn richtig bewiesen.",Tautologen ehren die Lehren von Lecretius seit Jahrhunderten.,1
4784,"Nichts kommt aus dem Nichts, so argumentierte Lucretius vor zweitausend Jahren, und Tautologen haben ihn richtig bewiesen.",Die Argumente des Lecretius wurden von Tautologen als falsch bewiesen.,2
4785,"Ein Hauch von alten Fuggenbildern, nicht wahr?","Das klingt nach einer altmodischen Vorliebe, oder?",0
4786,"Ein Hauch von alten Fuggenbildern, nicht wahr?","Das klingt etwas nach den Ideen der Reformation und des Wandels, nicht wahr?",2
4787,"Ein Hauch von alten Fuggenbildern, nicht wahr?","Das klingt nach den Ideen eines Vorgängers, nicht wahr?",1
4788,"Ich war erst seit kurzem auf dem Kontinent, als ich für eine Freundin Nylon-Stiefel kaufen wollte.",Ich hatte mein ganzes Leben auf dem Kontinent gelebt.,2
4789,"Ich war erst seit kurzem auf dem Kontinent, als ich für eine Freundin Nylon-Stiefel kaufen wollte.",Ich war erst seit sechs Monaten auf dem Kontinent.,1
4790,"Ich war erst seit kurzem auf dem Kontinent, als ich für eine Freundin Nylon-Stiefel kaufen wollte.",Ich wollte etwas für meine Freundin kaufen.,0
4791,"Der offizielle Name des Amphitheaters war Flavian Amphitheater, nach dem Familiennamen des Baumeisters, des Kaisers Vespasian.","Niemand weiß, wie das Flavianische Amphitheater seinen Namen erhielt.",2
4792,"Der offizielle Name des Amphitheaters war Flavian Amphitheater, nach dem Familiennamen des Baumeisters, des Kaisers Vespasian.","Die Flavianer hinterließen ein beeindruckendes Erbe, das bis heute Auswirkungen auf die Geschichte hat.",1
4793,"Der offizielle Name des Amphitheaters war Flavian Amphitheater, nach dem Familiennamen des Baumeisters, des Kaisers Vespasian.","Vespasian war Kaiser, und das Flavianische Amphitheater ist nach ihm benannt.",0
4794,"Als Alice widersprach, aber das ist eine andere Art von Fastness, antwortete er, Es war alle Arten von Fastness mit mir, kann ich Ihnen versichern!",Alice war mit allem einverstanden.,2
4795,"Als Alice widersprach, aber das ist eine andere Art von Fastness, antwortete er, Es war alle Arten von Fastness mit mir, kann ich Ihnen versichern!",Alice hat nein gesagt.,0
4796,"Als Alice widersprach, aber das ist eine andere Art von Fastness, antwortete er, Es war alle Arten von Fastness mit mir, kann ich Ihnen versichern!","Alice sagte, sie würde nicht gehen.",1
4797,"Hier entlang des Ölflusses schöpften die Indianer das Öl für den Haushalt aus dem Wasser, und weiße Siedler verfüllten es zu medizinischen Zwecken und nannten es Seneca-Öl.",Sowohl Indianer als auch weiße Siedler verwendeten das Öl aus Oil Creek.,0
4798,"Hier entlang des Ölflusses schöpften die Indianer das Öl für den Haushalt aus dem Wasser, und weiße Siedler verfüllten es zu medizinischen Zwecken und nannten es Seneca-Öl.",Niemand hat das Öl aus Oil Creek benutzt.,2
4799,"Hier entlang des Ölflusses schöpften die Indianer das Öl für den Haushalt aus dem Wasser, und weiße Siedler verfüllten es zu medizinischen Zwecken und nannten es Seneca-Öl.",Das Öl war eine wirksame Medizin für die weißen Siedler.,1
4800,"Natürlich sollte nicht jeder Schreibfehler einem versteckten, unbewussten Beweggrund des Schreibers (oder der Schreiberin) zugeschrieben werden.","Einige Schreibfehler sind nicht das Ergebnis eines verborgenen, unbewussten Motivs des Schreibers.",0
4801,"Natürlich sollte nicht jeder Schreibfehler einem versteckten, unbewussten Beweggrund des Schreibers (oder der Schreiberin) zugeschrieben werden.",Schreibmaschinen und Schreibmaschinen machen nie Schreibfehler.,2
4802,"Natürlich sollte nicht jeder Schreibfehler einem versteckten, unbewussten Beweggrund des Schreibers (oder der Schreiberin) zugeschrieben werden.",Bei weiteren Untersuchungen der Schreibfehler lassen sich die unbewussten Beweggründe der Schreibmaschinen entdecken.,1
4803,"Die Linguisten, die Bücher schreiben, scheinen immer Gelehrte zu sein, die ihre eigenen Ansichten vorbringen, von denen einige, gelinde gesagt, heimlich sind.","Die Linguistik des Buchschreibens ist fast eine Möglichkeit, wie Gelehrte ihre eigene Gelehrsamkeit fördern.",0
4804,"Die Linguisten, die Bücher schreiben, scheinen immer Gelehrte zu sein, die ihre eigenen Ansichten vorbringen, von denen einige, gelinde gesagt, heimlich sind.",Linguisten verdienen viel Geld mit Büchern.,1
4805,"Die Linguisten, die Bücher schreiben, scheinen immer Gelehrte zu sein, die ihre eigenen Ansichten vorbringen, von denen einige, gelinde gesagt, heimlich sind.","Die meisten Linguisten schreiben Bücher, um die Meinungen anderer zu evangelisieren.",2
4806,Puls-Ton ist kein technischer Begriff.,"In der offiziellen technischen Anleitung heißt es, dass der korrekte Begriff in diesem Fall ""Puls-Ton"" ist.",2
4807,Puls-Ton ist kein technischer Begriff.,Die technische Ausdrucksweise hierfür ist nicht Puls-Ton.,0
4808,Puls-Ton ist kein technischer Begriff.,"Der Begriff ""Puls-Ton"" ist verwirrend, weil er technisch falsch ist.",1
4809,Haben Sie in letzter Zeit irgendwelche Hirten am Broadway gesehen oder sogar in der New York Times erwähnt?,Auf Broadway dreht sich alles um die Hirten!,2
4810,Haben Sie in letzter Zeit irgendwelche Hirten am Broadway gesehen oder sogar in der New York Times erwähnt?,"Der Broadway hat zu viel Angst, eine Show über Hirten zu machen.",1
4811,Haben Sie in letzter Zeit irgendwelche Hirten am Broadway gesehen oder sogar in der New York Times erwähnt?,Es gibt nur wenige Hirten auf dem Broadway.,0
4812,"Ein Teil der Streitkräfte ist das Baubataillon, das schnell als C.B. abgekürzt wurde.","Das Baubataillon ist eine unabhängige Organisation, die nicht mit den Streitkräften verbunden ist.",2
4813,"Ein Teil der Streitkräfte ist das Baubataillon, das schnell als C.B. abgekürzt wurde.",Das Baubataillon ist einer der wichtigsten Zweige der Streitkräfte.,1
4814,"Ein Teil der Streitkräfte ist das Baubataillon, das schnell als C.B. abgekürzt wurde.",Die Abkürzung für das Bau-Bataillon der Streitkräfte ist C.B.,0
4815,Skeat wird in diesem Fall diese Nachricht nicht ignorieren und die Straftat zu einem späteren Zeitpunkt wiederholen.,Skeat wird auf die Notiz achten.,0
4816,Skeat wird in diesem Fall diese Nachricht nicht ignorieren und die Straftat zu einem späteren Zeitpunkt wiederholen.,Skeat wird dem Brief keine Aufmerksamkeit schenken.,2
4817,Skeat wird in diesem Fall diese Nachricht nicht ignorieren und die Straftat zu einem späteren Zeitpunkt wiederholen.,Skeat wird die Notiz jeden Tag studieren.,1
4818,"Das Markenrecht, das mehr als zwei Bände des Annotated U.S.",Es gibt keine Gesetze oder Vorschriften für Marken.,2
4819,"Das Markenrecht, das mehr als zwei Bände des Annotated U.S.",Es gibt zwei Bände mit Gesetzen über Marken.,0
4820,"Das Markenrecht, das mehr als zwei Bände des Annotated U.S.",Das Markenrecht ist sehr kompliziert und erfordert häufige Verweise auf die beiden Bände des Annotated U.S.,1
4821,"Ich kann daher mit ihnen sympathisieren, wenn sie den Begriff Neger als rassistischen Begriff ablehnen.","Ich verstehe nicht, warum sie den Begriff Neger nicht mögen.",2
4822,"Ich kann daher mit ihnen sympathisieren, wenn sie den Begriff Neger als rassistischen Begriff ablehnen.","Ich verstehe, warum sie das Wort Neger nicht mögen.",0
4823,"Ich kann daher mit ihnen sympathisieren, wenn sie den Begriff Neger als rassistischen Begriff ablehnen.","Die meisten anderen Leute sind sich einig, dass es ein rassistischer Begriff ist.",1
4824,"Herr Nields antwortete: ""Ich kann den Ausdruck 'lange Erklärungen' gerne benutzen"".","Mr. Nields hasste es, das zu sagen!",2
4825,"Herr Nields antwortete: ""Ich kann den Ausdruck 'lange Erklärungen' gerne benutzen"".","Mr. Nields benutzte diese Worte, weil sie historisch waren.",1
4826,"Herr Nields antwortete: ""Ich kann den Ausdruck 'lange Erklärungen' gerne benutzen"".","Mr. Nields sagte, er würde diese Worte gerne benutzen.",0
4827,Ein Programmvorsitzender hat beispielsweise einige lobende Einführungsbemerkungen über eine..,Ein Vorsitzender des Programms bereitete einige einleitende Bemerkungen vor.,0
4828,Ein Programmvorsitzender hat beispielsweise einige lobende Einführungsbemerkungen über eine..,Niemand hat eine Einführungsrede vorbereitet.,2
4829,Ein Programmvorsitzender hat beispielsweise einige lobende Einführungsbemerkungen über eine..,Die einleitenden Bemerkungen waren sehr lang.,1
4830,"Deborah Cameron und Deborah Hills (‹Listening in': Verhandlungsbeziehungen zwischen Hörern und Moderatoren in Telefon-In-Radioprogrammen) haben die Ausgabe von LBC Radio, Londons All-Talk-Sender, studiert, die ich mit Interesse gehört habe.","Deborah Cameron und Deborah Hills haben Insiderinformationen über das, was im LBC Radio passiert, was ich sehr interessant finde.",1
4831,"Deborah Cameron und Deborah Hills (‹Listening in': Verhandlungsbeziehungen zwischen Hörern und Moderatoren in Telefon-In-Radioprogrammen) haben die Ausgabe von LBC Radio, Londons All-Talk-Sender, studiert, die ich mit Interesse gehört habe.","Ich interessiere mich für LBC Radio, Londons Rundfunkstation, die nur über das Gesprächsprogramm läuft.",0
4832,"Deborah Cameron und Deborah Hills (‹Listening in': Verhandlungsbeziehungen zwischen Hörern und Moderatoren in Telefon-In-Radioprogrammen) haben die Ausgabe von LBC Radio, Londons All-Talk-Sender, studiert, die ich mit Interesse gehört habe.","Ich besitze kein Radio und habe kein Interesse daran, Radioprogramme zu hören.",2
4833,"Eine solche Komposition würde zweifellos den Eindruck hinterlassen, als hätte sich der Streichenteil plötzlich in Brand gesteckt.","Eine ausführliche Untersuchung der Zusammensetzung ergab, daß das Feuer im Streichbereich ausgelöst werden mußte.",1
4834,"Eine solche Komposition würde zweifellos den Eindruck hinterlassen, als hätte sich der Streichenteil plötzlich in Brand gesteckt.","Der Eindruck war, dass das Feuer im Streicherbereich ausgebrochen ist.",0
4835,"Eine solche Komposition würde zweifellos den Eindruck hinterlassen, als hätte sich der Streichenteil plötzlich in Brand gesteckt.","Der Saitenbereich war das Einzige, was nach dem Feuer übrig blieb, also hat das Feuer offensichtlich in einem anderen Bereich angefangen.",2
4836,"Mit anderen Worten, was passiert, ist etwas wie das Spiel eines Magiers, der jetzt-sie-sehen-es-jetzt-sie-nicht-sehen.","Es ist sehr offensichtlich, was passiert.",2
4837,"Mit anderen Worten, was passiert, ist etwas wie das Spiel eines Magiers, der jetzt-sie-sehen-es-jetzt-sie-nicht-sehen.","Was passiert, ist eine große Überraschung für das Publikum.",1
4838,"Mit anderen Worten, was passiert, ist etwas wie das Spiel eines Magiers, der jetzt-sie-sehen-es-jetzt-sie-nicht-sehen.","Was passiert, ist eine Überraschung.",0
4839,"Eine Art Hautausschlag, der durch sekundäre Syphilis verursacht wird.",Ein Hautausschlag ist das erste äußere Anzeichen von Syphilis.,1
4840,"Eine Art Hautausschlag, der durch sekundäre Syphilis verursacht wird.",Es gibt keine Symptome von Syphilis.,2
4841,"Eine Art Hautausschlag, der durch sekundäre Syphilis verursacht wird.","Es gibt einen Hautausschlag, der mit manchen Geschlechtskrankheiten einhergeht.",0
4842,"Eine Anzeige in Rivingtons New York Gazette vom 6. Oktober 1774 suchte einen jungen Mann, der mit der italienischen Buchhaltung vertraut ist, und eine andere war von einem, der einen Platz will.",Die Gazette war die beliebteste Zeitung in New York.,1
4843,"Eine Anzeige in Rivingtons New York Gazette vom 6. Oktober 1774 suchte einen jungen Mann, der mit der italienischen Buchhaltung vertraut ist, und eine andere war von einem, der einen Platz will.",Die Gazette war die Zeitung in Mexiko.,2
4844,"Eine Anzeige in Rivingtons New York Gazette vom 6. Oktober 1774 suchte einen jungen Mann, der mit der italienischen Buchhaltung vertraut ist, und eine andere war von einem, der einen Platz will.","Die Zeitung in New York hieß ""The Gazette"".",0
4845,"Wenn er aber die Grammatik, den Wortschatz und die Idiomatik des Standardenglischen verwendet, die man in Zeitungen, Büchern, Zeitschriften und Nachrichten finden kann, dann bemerken wir bei seiner Sprache nur seinen Akzent - und möglicherweise seine Intonation.","Er hat keinen auffälligen Akzent und eine vollkommen normale Intonation, wenn er Standard-Englisch spricht.",2
4846,"Wenn er aber die Grammatik, den Wortschatz und die Idiomatik des Standardenglischen verwendet, die man in Zeitungen, Büchern, Zeitschriften und Nachrichten finden kann, dann bemerken wir bei seiner Sprache nur seinen Akzent - und möglicherweise seine Intonation.","Er benutzt Standard-englische Grammatik und Vokabular, die in Zeitungen, Büchern und Zeitschriften zu finden sind, um sich zu verbergen, aber sein ausländischer Akzent verrät ihn.",1
4847,"Wenn er aber die Grammatik, den Wortschatz und die Idiomatik des Standardenglischen verwendet, die man in Zeitungen, Büchern, Zeitschriften und Nachrichten finden kann, dann bemerken wir bei seiner Sprache nur seinen Akzent - und möglicherweise seine Intonation.","Sein Akzent und möglicherweise seine Intonation sind das, was bemerkbar ist, wenn er die Standard-englische Grammatik und das Vokabular verwendet.",0
4848,"Sie saßen an einem Computerterminal und schrieben einen alphanumerischen Code ein, der viele Namen hervorrief.",Sie haben nur Zeichensätze eingegeben.,2
4849,"Sie saßen an einem Computerterminal und schrieben einen alphanumerischen Code ein, der viele Namen hervorrief.",Sie haben Zahlen auf die große graue Tastatur eingegeben.,1
4850,"Sie saßen an einem Computerterminal und schrieben einen alphanumerischen Code ein, der viele Namen hervorrief.",Sie haben Zahlen eingegeben.,0
4851,"Daher werden Dellen Nudgies genannt, und größere Dellen - die, die mehr als 500 Dollar zur Reparatur erfordern - sind Owies.","Sie nennen die Dellen süße Namen, damit sich der Autobesitzer besser fühlt.",1
4852,"Daher werden Dellen Nudgies genannt, und größere Dellen - die, die mehr als 500 Dollar zur Reparatur erfordern - sind Owies.",Sie geben den verschiedenen Dellen Namen.,0
4853,"Daher werden Dellen Nudgies genannt, und größere Dellen - die, die mehr als 500 Dollar zur Reparatur erfordern - sind Owies.",Sie nennen sie alle nur Dellen.,2
4854,"Ein Klischee kann als ein imaginativer Ausdruck definiert werden, der durch Wiederholung seine Imaginativität verloren hat.",Klischees sind eine Art Ausdruck.,0
4855,"Ein Klischee kann als ein imaginativer Ausdruck definiert werden, der durch Wiederholung seine Imaginativität verloren hat.",Klischees sind köstliche Speisen.,2
4856,"Ein Klischee kann als ein imaginativer Ausdruck definiert werden, der durch Wiederholung seine Imaginativität verloren hat.",Klischees sind nur für alte Leute.,1
4857,"Neben dem Lexikon hat sich auch die Grammatik - besonders die Syntax - etwas verändert, wenn auch nicht so sehr, daß sie für den durchschnittlichen modernen Leser unverständlich ist.","Die Grammatik hat sich geändert, aber nicht zu sehr.",0
4858,"Neben dem Lexikon hat sich auch die Grammatik - besonders die Syntax - etwas verändert, wenn auch nicht so sehr, daß sie für den durchschnittlichen modernen Leser unverständlich ist.","Die Grammatik hat sich so sehr verändert, dass niemand sie verstehen kann.",2
4859,"Neben dem Lexikon hat sich auch die Grammatik - besonders die Syntax - etwas verändert, wenn auch nicht so sehr, daß sie für den durchschnittlichen modernen Leser unverständlich ist.","Menschen, die Schwierigkeiten mit der Grammatik haben, könnten sicherlich auch Probleme mit dem Verstehen haben.",1
4860,"Ich finde nichts Interessantes, Unterhaltsames oder Nützliches an den folgenden, die ziemlich typisch für die",Ich langweile mich.,1
4861,"Ich finde nichts Interessantes, Unterhaltsames oder Nützliches an den folgenden, die ziemlich typisch für die","Ich finde nichts, das meine Zeit wert ist.",0
4862,"Ich finde nichts Interessantes, Unterhaltsames oder Nützliches an den folgenden, die ziemlich typisch für die","Ich finde, dass manche Dinge meine Zeit wert sind.",2
4863,So geht das Geld...,"Das ist nur die normale Art, wie man mit Geld umgeht.",1
4864,So geht das Geld...,Das passiert mit Geld.,0
4865,So geht das Geld...,"Man kann nie wissen, was mit Geld passiert.",2
4866,"Die einzige Referenz, die ich habe, die den Streifen überhaupt erwähnt (The Penguin Book of Comics), ist ziemlich skizzenhaft im Detail.","Die Referenz, die ich habe, ist veraltet.",1
4867,"Die einzige Referenz, die ich habe, die den Streifen überhaupt erwähnt (The Penguin Book of Comics), ist ziemlich skizzenhaft im Detail.",Die Referenz ist nur vage.,0
4868,"Die einzige Referenz, die ich habe, die den Streifen überhaupt erwähnt (The Penguin Book of Comics), ist ziemlich skizzenhaft im Detail.",Die Referenz ist vollständig.,2
4869,Sigmund Freud ist nicht schuldlos.,Freud wird für die Veränderung verantwortlich gemacht.,1
4870,Sigmund Freud ist nicht schuldlos.,Freud ist etwas schuldig.,0
4871,Sigmund Freud ist nicht schuldlos.,Freud ist völlig unschuldig.,2
4872,"Außerdem zögern die Verleger heute im allgemeinen weniger als früher, den Forschern die Disketten und Bänder mit dem Text zur Verfügung zu stellen.",Verleger geben jeder gerne ihre Kassetten.,2
4873,"Außerdem zögern die Verleger heute im allgemeinen weniger als früher, den Forschern die Disketten und Bänder mit dem Text zur Verfügung zu stellen.","Verleger wollen den Forschern die Bänder des Textes nicht geben, weil es zu früh veröffentlicht werden könnte.",1
4874,"Außerdem zögern die Verleger heute im allgemeinen weniger als früher, den Forschern die Disketten und Bänder mit dem Text zur Verfügung zu stellen.",Verleger wollen den Forschern die Bänder des Textes nicht geben.,0
4875,Auch der Name Geld leitet sich von Dingen oder Tieren ab.,Geld hat seinen Namen von Tieren.,0
4876,Auch der Name Geld leitet sich von Dingen oder Tieren ab.,Geld wurde nicht nach Tieren benannt.,2
4877,Auch der Name Geld leitet sich von Dingen oder Tieren ab.,Eine Münze ist nach einem Löwen benannt.,1
4878,"Hacker oder einfache Droupies haben wahrscheinlich keine Probleme, das, was ich gerade aus Computerjargon und Slang in konventionelleres Englisch geschrieben habe, zu übersetzen.",Hacker übersetzen gerne Computer-Slang ins normale Englische.,1
4879,"Hacker oder einfache Droupies haben wahrscheinlich keine Probleme, das, was ich gerade aus Computerjargon und Slang in konventionelleres Englisch geschrieben habe, zu übersetzen.","Hacker würden nicht verstehen, was ich gerade geschrieben habe.",2
4880,"Hacker oder einfache Droupies haben wahrscheinlich keine Probleme, das, was ich gerade aus Computerjargon und Slang in konventionelleres Englisch geschrieben habe, zu übersetzen.","Ich denke, Hacker können Computerjargon im Allgemeinen verstehen.",0
4881,"Aber obwohl ich als Junge auf einer Ranch direkt an der mexikanischen Grenze lebte, erinnere ich mich, wie mich die Begriffe von Ranchern verwirrten, die sich in westliche Lieder aus dem Norden von uns eingeschlichen hatten, Cayuse zum Beispiel.",Cayuse wurde auf der Ranch benutzt.,1
4882,"Aber obwohl ich als Junge auf einer Ranch direkt an der mexikanischen Grenze lebte, erinnere ich mich, wie mich die Begriffe von Ranchern verwirrten, die sich in westliche Lieder aus dem Norden von uns eingeschlichen hatten, Cayuse zum Beispiel.",Ich war verwirrt von den Termini der Ranch.,0
4883,"Aber obwohl ich als Junge auf einer Ranch direkt an der mexikanischen Grenze lebte, erinnere ich mich, wie mich die Begriffe von Ranchern verwirrten, die sich in westliche Lieder aus dem Norden von uns eingeschlichen hatten, Cayuse zum Beispiel.",Ich war nicht von den Termini der Ranch-Branche verwirrt.,2
4884,Tatsächlich gibt es weit über hundert syllothetische Modifikatoren.,Es gibt 200 syllothetische Modifikatoren.,1
4885,Tatsächlich gibt es weit über hundert syllothetische Modifikatoren.,Es gibt mehr als 100 syllothetische Modifikatoren.,0
4886,Tatsächlich gibt es weit über hundert syllothetische Modifikatoren.,Es gibt nur 50 syllothetische Modifikatoren.,2
4887,"""Das e steht für das Phonem /e/, das in diesem Wort wie das e in Ebbe in allen Varianten des Jiddischen ausgesprochen wird.","Jeder jiddische Dialekt spricht das ""e"" in diesem Wort anders aus.",2
4888,"""Das e steht für das Phonem /e/, das in diesem Wort wie das e in Ebbe in allen Varianten des Jiddischen ausgesprochen wird.","Das ""e"" in diesem Wort wird in allen Varianten des Jiddischen gleich ausgesprochen.",0
4889,"""Das e steht für das Phonem /e/, das in diesem Wort wie das e in Ebbe in allen Varianten des Jiddischen ausgesprochen wird.",Es gibt 20 Varianten des Jiddischen.,1
4890,Abschnitt 8 Entlastung wird für diese unverbesserliche Firma fxxxup angeordnet.,Eine unehrenhafte Entlassung wird für diese Person angeordnet.,0
4891,Abschnitt 8 Entlastung wird für diese unverbesserliche Firma fxxxup angeordnet.,Diese Person wird ehrenvoll entlassen.,2
4892,Abschnitt 8 Entlastung wird für diese unverbesserliche Firma fxxxup angeordnet.,Diese Person wird entlassen.,1
4893,"Die Wahrheit ist, dass das Gegenreden manchmal allen drei Ironien ähnelt, je nach Absicht, Publikum und Wirkung.",Die Kreuzwortsprache ändert sich je nach Publikum.,0
4894,"Die Wahrheit ist, dass das Gegenreden manchmal allen drei Ironien ähnelt, je nach Absicht, Publikum und Wirkung.",Cross-talk ist für manche Zuschauer nicht akzeptabel.,1
4895,"Die Wahrheit ist, dass das Gegenreden manchmal allen drei Ironien ähnelt, je nach Absicht, Publikum und Wirkung.",Es gibt nie ein Cross-Talking.,2
4896,"Wir wussten genau, was es bedeutet.",Die Bedeutung konnte von keinem von uns verstanden werden.,2
4897,"Wir wussten genau, was es bedeutet.",Die Bedeutung war uns völlig klar.,0
4898,"Wir wussten genau, was es bedeutet.",Wir hatten keine weiteren Fragen.,1
4899,"Jedoch, wie die Tochter von Herrn Levitt darauf hingewiesen, ist es in der Regel als eine dehnbare Krawatte verwendet, um Dinge zu binden, als ein Riff-Mainsail auf seinem Boom, Licht Artikel zu einem Gepäckträger, etc. - Editor.",Mr. Levitt war kinderlos.,2
4900,"Jedoch, wie die Tochter von Herrn Levitt darauf hingewiesen, ist es in der Regel als eine dehnbare Krawatte verwendet, um Dinge zu binden, als ein Riff-Mainsail auf seinem Boom, Licht Artikel zu einem Gepäckträger, etc. - Editor.",Mr. Levitt hatte eine Tochter.,0
4901,"Jedoch, wie die Tochter von Herrn Levitt darauf hingewiesen, ist es in der Regel als eine dehnbare Krawatte verwendet, um Dinge zu binden, als ein Riff-Mainsail auf seinem Boom, Licht Artikel zu einem Gepäckträger, etc. - Editor.",Mr. Levitt's Tochter war 17.,1
4902,"Das subjektive und gewöhnliche Wort ""zufriedenstellend"" ist eher ein Problemmacher als ein juristisches Wort und sollte vermieden werden.",Das subjektive Befriedigende ist eine Person.,1
4903,"Das subjektive und gewöhnliche Wort ""zufriedenstellend"" ist eher ein Problemmacher als ein juristisches Wort und sollte vermieden werden.",Das subjektive Befriedigende ist kein Problem.,2
4904,"Das subjektive und gewöhnliche Wort ""zufriedenstellend"" ist eher ein Problemmacher als ein juristisches Wort und sollte vermieden werden.",Das subjektive Befriedigende ist Ärger.,0
4905,"Wenn Esperanto eine echte Sprache werden will, dann muss es sich wie eine solche verhalten und wird bald die gleichen Schwächen haben wie die natürlichen Sprachen - Polysemie und Pleurisemie.","Esperanto ist eine echte Sprache, die bereits alle Schwächen anderer Sprachen hat.",2
4906,"Wenn Esperanto eine echte Sprache werden will, dann muss es sich wie eine solche verhalten und wird bald die gleichen Schwächen haben wie die natürlichen Sprachen - Polysemie und Pleurisemie.",Esperanto wird von weniger als einem Prozent der Weltbevölkerung gesprochen.,1
4907,"Wenn Esperanto eine echte Sprache werden will, dann muss es sich wie eine solche verhalten und wird bald die gleichen Schwächen haben wie die natürlichen Sprachen - Polysemie und Pleurisemie.","Polysemie ist ein Problem, das natürliche Sprachen haben.",0
4908,"Trotzdem ist Honey's Behandlung praktisch selbsterklärend, und jeder, der eine Arbeit über amerikanische Akzente in Betracht zieht, sollte sich von den Prinzipien leiten lassen, die er aufgestellt hat.",Honey kann mehrere Akzente sprechen.,1
4909,"Trotzdem ist Honey's Behandlung praktisch selbsterklärend, und jeder, der eine Arbeit über amerikanische Akzente in Betracht zieht, sollte sich von den Prinzipien leiten lassen, die er aufgestellt hat.",Honey's Behandlung braucht eine Erklärung.,2
4910,"Trotzdem ist Honey's Behandlung praktisch selbsterklärend, und jeder, der eine Arbeit über amerikanische Akzente in Betracht zieht, sollte sich von den Prinzipien leiten lassen, die er aufgestellt hat.",Honey's Behandlung braucht keine Erklärung.,0
4911,"Der schädlich beladenen Begriff ""ausgefeilte Schematik"" tauchte in den Anhörungen mit den Worten des Abgeordneten Jack Brooks auf,",Jack Brooks ist ein Klempner.,2
4912,"Der schädlich beladenen Begriff ""ausgefeilte Schematik"" tauchte in den Anhörungen mit den Worten des Abgeordneten Jack Brooks auf,",Jack Brooks ist ein Politiker aus Nebraska.,1
4913,"Der schädlich beladenen Begriff ""ausgefeilte Schematik"" tauchte in den Anhörungen mit den Worten des Abgeordneten Jack Brooks auf,",Jack Brooks ist ein Politiker.,0
4914,Ich war so schnell wie der Blitz.,Es ist in kürzester Zeit passiert.,0
4915,Ich war so schnell wie der Blitz.,"Es war das schnellste Ereignis, das ich je erlebt habe.",1
4916,Ich war so schnell wie der Blitz.,"Das Ereignis hat ewig gedauert, bis es zu einem Ende kam.",2
4917,"Es scheint eine Bahnstation zwischen Polytheismus und Monotheismus zu sein, ein nützliches Konzept, das ein fehlendes Glied im evolutionären Prozess darstellt.",Es hat definitiv nichts mit Polytheismus und Monotheismus zu tun.,2
4918,"Es scheint eine Bahnstation zwischen Polytheismus und Monotheismus zu sein, ein nützliches Konzept, das ein fehlendes Glied im evolutionären Prozess darstellt.",Es könnte ein Wechsel zwischen Polytheismus und Monotheismus sein.,1
