,premise,hypothesis,label
4250,"Pamela Harriman, USA: s ambassadör i Frankrike, legendarisk demokratisk parti finansiär och seriekvinna och älskarinna till stora män av det 20: e århundradet, dog av en hjärnblödning vid 76.",Harriman var gift åtta gånger.,1
4251,"Tvärtom, ett erbjudande från regeringen om pengar är inte tvång - och inte ens på avstånd jämförbart med vad som händer i Kina.",Regeringen kan ge $10.000 utan att det är en muta.,1
4252,"Tvärtom, ett erbjudande från regeringen om pengar är inte tvång - och inte ens på avstånd jämförbart med vad som händer i Kina.",Regeringen kan erbjuda pengar utan att det anses vara en muta.,0
4253,"Tvärtom, ett erbjudande från regeringen om pengar är inte tvång - och inte ens på avstånd jämförbart med vad som händer i Kina.",Regeringen mutar folk om de ger pengar.,2
4254,"Med programvara är byrån en oberoende, betrodd instans som verifierar att programvaran kommer från var den hävdar.",Byrån bryr sig inte om var mjukvaran kommer ifrån.,2
4255,"Med programvara är byrån en oberoende, betrodd instans som verifierar att programvaran kommer från var den hävdar.",Byrån har specialiserad programvara för uppgiften.,1
4256,"Med programvara är byrån en oberoende, betrodd instans som verifierar att programvaran kommer från var den hävdar.",Byrån fungerar som ett oberoende organ.,0
4257,"Argumenten som regeringen nu gör om matkuponger, kan naturligtvis lätt göras om grundläggande välfärd - TANF - också.",Administrationen har inte nämnt nåt om matkuponger eller välfärd.,2
4258,"Argumenten som regeringen nu gör om matkuponger, kan naturligtvis lätt göras om grundläggande välfärd - TANF - också.",Administrationen tar upp matkupongprogrammet.,0
4259,"Argumenten som regeringen nu gör om matkuponger, kan naturligtvis lätt göras om grundläggande välfärd - TANF - också.",Administrationen säger att matkuponger missbrukas regelbundet.,1
4260,Letar efter nyckeln till trygghet (förlåt för det dåliga ordspel).,Jag ser inget roligt i det jag just sa.,2
4261,Letar efter nyckeln till trygghet (förlåt för det dåliga ordspel).,Jag gillar att göra dumma ordspel.,0
4262,Letar efter nyckeln till trygghet (förlåt för det dåliga ordspel).,Jag sätter en ordlek i titeln på min bok.,1
4263,Hur många läsare har Slate?,"Slate har inga läsare, det är en tv-serie.",2
4264,Hur många läsare har Slate?,"Slate har en miljard läsare, eller hur?",1
4265,Hur många läsare har Slate?,Talaren undrar hur många som läser Slate.,0
4266,"Borgmästaren i Letohrad, staden där Josef Korbel växte upp, säger att han skickat Albright tre brev under de senaste åren.",Korbel har aldrig ätit majonnäs.,2
4267,"Borgmästaren i Letohrad, staden där Josef Korbel växte upp, säger att han skickat Albright tre brev under de senaste åren.",Korbel ledde Letohrad.,0
4268,"Borgmästaren i Letohrad, staden där Josef Korbel växte upp, säger att han skickat Albright tre brev under de senaste åren.",Korbel ledde de 5000 invånarna i Letohrad.,1
4269,"Raver för mrs Dalloway fortsätter att komma, men en mer kritisk ta också fram.",Förutom lovord om mrs Dalloway finns det också kritik.,0
4270,"Raver för mrs Dalloway fortsätter att komma, men en mer kritisk ta också fram.",Flera elever hyllar mrs Dalloway och ännu fler kritiserar henne.,1
4271,"Raver för mrs Dalloway fortsätter att komma, men en mer kritisk ta också fram.",Det finns inga rave- eller kritiska tagningar med mrs Dalloway.,2
4272,När är en dollar inte en dollar?,En dollar är aldrig värd bara en dollar.,2
4273,När är en dollar inte en dollar?,En dollar är alltid värd något.,0
4274,När är en dollar inte en dollar?,"Det finns tillfällen då pengar är mer värdefulla än normalt, som i krigstid.",1
4275,"Idén att låta college-nybörjare utforska verkligheten på dessa två campus i en dagbok (Seth Bisen-Hersh från MIT, Ben Trachtenberg från Yale) är mycket tilltalande - problemet uppstår i genomförandet.",Det är lätt för en college nybörjare att ge stora detaljer om sin campus.,2
4276,"Idén att låta college-nybörjare utforska verkligheten på dessa två campus i en dagbok (Seth Bisen-Hersh från MIT, Ben Trachtenberg från Yale) är mycket tilltalande - problemet uppstår i genomförandet.",Det är svårt för en college nybörjare att hålla dagbok.,0
4277,"Idén att låta college-nybörjare utforska verkligheten på dessa två campus i en dagbok (Seth Bisen-Hersh från MIT, Ben Trachtenberg från Yale) är mycket tilltalande - problemet uppstår i genomförandet.",Det är svårt för college nybörjare att skriva om ett campus de inte känner väl.,1
4278,"Förstå att federala föreskrifter förbjuder FAA-personal, XXXX Airlines och alla andra flygbolag att dela specifik information om detta program med allmänheten.",FAA kan säga vad de vill.,2
4279,"Förstå att federala föreskrifter förbjuder FAA-personal, XXXX Airlines och alla andra flygbolag att dela specifik information om detta program med allmänheten.",FAA kan inte diskutera personalinformation.,1
4280,"Förstå att federala föreskrifter förbjuder FAA-personal, XXXX Airlines och alla andra flygbolag att dela specifik information om detta program med allmänheten.",FAA kan inte dela med sig av information om vad de gör.,0
4281,"Jag misstänker att invånarna i Madrid och Atlanta, trots att de kanske ångrar förlusten av tradition, föredrar modernitet.",Jag är säker på att invånarna är starkt emot allt som skulle föra dem in i den moderna världen.,2
4282,"Jag misstänker att invånarna i Madrid och Atlanta, trots att de kanske ångrar förlusten av tradition, föredrar modernitet.",Hemligt utövar invånarna i Madrid och Atlanta sina seder hemma.,1
4283,"Jag misstänker att invånarna i Madrid och Atlanta, trots att de kanske ångrar förlusten av tradition, föredrar modernitet.",Även om de kanske känner viss ånger över att ha förlorat sina seder och bruk brukar de tycka om nyare förändringar.,0
4284,- Då återstår Armey.,Armey är allt vi har kvar.,1
4285,- Då återstår Armey.,Armey finns inte att hitta.,2
4286,- Då återstår Armey.,Vi är kvar med Armey,0
4287,Det är inte frågor som elfenbenstornets libertarianer skulle ignorera.,Alla elfenbenstorn-liberter skulle ha en känslomässig reaktion på dessa idéer.,1
4288,Det är inte frågor som elfenbenstornets libertarianer skulle ignorera.,Elfenbenstornets libertarianer skulle vara intresserade av dessa frågor.,0
4289,Det är inte frågor som elfenbenstornets libertarianer skulle ignorera.,Dessa frågor skulle inte få elfenbenstornets libertarianer att tänka två gånger om dem.,2
4290,Att söka bidrag från högteknologiska samhällen är en av anledningarna till att vissa kandidater har gjort stora ansträngningar för att utveckla en högteknologisk plattform.,Alla kandidater är högteknologiska.,2
4291,Att söka bidrag från högteknologiska samhällen är en av anledningarna till att vissa kandidater har gjort stora ansträngningar för att utveckla en högteknologisk plattform.,Teknologiska samhället växer.,1
4292,Att söka bidrag från högteknologiska samhällen är en av anledningarna till att vissa kandidater har gjort stora ansträngningar för att utveckla en högteknologisk plattform.,Det har gjorts en hel del ansträngningar på plattformens tekniska sida.,0
4293,"Våra mer aggressiva respondenter, glada över att få tag på hela verk på en gång, gick förbi böcker och gick rakt på författarna själva.",Folk reagerade inte alls.,2
4294,"Våra mer aggressiva respondenter, glada över att få tag på hela verk på en gång, gick förbi böcker och gick rakt på författarna själva.",De som svarade läste inte böcker.,0
4295,"Våra mer aggressiva respondenter, glada över att få tag på hela verk på en gång, gick förbi böcker och gick rakt på författarna själva.",De som svarade talade om sina favoritförfattare.,1
4296,- 3 milligram per natt är för mycket.,1 mg på natten är en bättre dos.,1
4297,- 3 milligram per natt är för mycket.,3 mg är för mycket att ta på natten.,0
4298,- 3 milligram per natt är för mycket.,Läkaren ska ordinera 10 milligram på natten.,2
4299,Ska du byta till Linux?,Linux är ett bättre operativsystem.,1
4300,Ska du byta till Linux?,Borde du byta operativsystem till Linux?,0
4301,Ska du byta till Linux?,Ska du fortsätta använda Linux?,2
4302,Det är inte bara att Bradley motsatte sig etanolsubventionen tills häromdagen.,Bradley drack alkohol.,1
4303,Det är inte bara att Bradley motsatte sig etanolsubventionen tills häromdagen.,Bradley var emot ett subventioner.,0
4304,Det är inte bara att Bradley motsatte sig etanolsubventionen tills häromdagen.,Bradley stödde ett bidrag.,2
4305,"Dessutom har livet, så vitt vi vet, bara uppstått en gång här på jorden.",Livet på jorden uppstod bara en gång.,0
4306,"Dessutom har livet, så vitt vi vet, bara uppstått en gång här på jorden.",Livet på jorden kan ha uppstått mer än en gång.,1
4307,"Dessutom har livet, så vitt vi vet, bara uppstått en gång här på jorden.",Livet på jorden uppstod aldrig.,2
4308,"Dagens fråga påminner mig om den enda gången jag gick på Radio City Music Hall Christmas Pageant, där de bland annat erbjuder något som kallas den Levande Födelsedagen.",Jag var 12 när jag gick för att se den levande julgranen.,1
4309,"Dagens fråga påminner mig om den enda gången jag gick på Radio City Music Hall Christmas Pageant, där de bland annat erbjuder något som kallas den Levande Födelsedagen.",Jag gick till julen för att se den levande julgranen.,0
4310,"Dagens fråga påminner mig om den enda gången jag gick på Radio City Music Hall Christmas Pageant, där de bland annat erbjuder något som kallas den Levande Födelsedagen.",Jag har aldrig varit på Radio City Music Hall.,2
4311,Clintonadministrationens ståndpunkt är att Internet borde vara en federal tullfri zon.,Clintons administration stödjer frihet på nätet.,0
4312,Clintonadministrationens ståndpunkt är att Internet borde vara en federal tullfri zon.,Clinton-administrationen stöder inte sänkta skatter.,1
4313,Clintonadministrationens ståndpunkt är att Internet borde vara en federal tullfri zon.,Clinton-administrationen har ingen åsikt om internetreglering.,2
4314,"Så bestrålning av mat verkar vara säkert, effektivt och billigt.","Alla bör bestråla sin mat, för annars är det farligt att äta någon form av mat.",1
4315,"Så bestrålning av mat verkar vara säkert, effektivt och billigt.",Att bestråla mat är extremt dyrt och inte särskilt användbart.,2
4316,"Så bestrålning av mat verkar vara säkert, effektivt och billigt.",Att bestråla mat verkar användbart.,0
4317,The Smithsonian Natural History Web (sida ner två eller tre gånger),Smithsonian är inte digitaliserat på något sätt.,2
4318,The Smithsonian Natural History Web (sida ner två eller tre gånger),Smithsonian är representerat på Internet.,0
4319,The Smithsonian Natural History Web (sida ner två eller tre gånger),Smithsonians webbsida skapades 2001.,1
4320,Den konventionella visdomen i Washington denna vecka är att unga författare som Glass som knäcker förtjänar sympati eftersom systemet pressar dem att bli stjärnor innan de är resenärer.,Glass är en målare.,2
4321,Den konventionella visdomen i Washington denna vecka är att unga författare som Glass som knäcker förtjänar sympati eftersom systemet pressar dem att bli stjärnor innan de är resenärer.,Glass skriver för Times.,1
4322,Den konventionella visdomen i Washington denna vecka är att unga författare som Glass som knäcker förtjänar sympati eftersom systemet pressar dem att bli stjärnor innan de är resenärer.,Glass är författare.,0
4323,"Andra svarade på frågan, men Keyes fyllde den.",Keyes svarade inte på frågan.,2
4324,"Andra svarade på frågan, men Keyes fyllde den.",Keyes gav mer information än andra.,1
4325,"Andra svarade på frågan, men Keyes fyllde den.",Keyes fyllde i frågan trots att andra hade svarat.,0
4326,"Att sjunga lycka till dem jag fruktar för,",För de människor jag är rädd för hoppas jag att de har tur.,0
4327,"Att sjunga lycka till dem jag fruktar för,",Jag är rädd för vissa människor på grund av det nuvarande klimatet.,1
4328,"Att sjunga lycka till dem jag fruktar för,",Jag är inte rädd för någon.,2
4329,"Talkshow gäster har ofta fått formell utbildning i hur man undviker att svara på frågor, och varje 3-åring vet hur man levererar en förpackad ljudbit.",3-åringar är ofta på talkshows.,1
4330,"Talkshow gäster har ofta fått formell utbildning i hur man undviker att svara på frågor, och varje 3-åring vet hur man levererar en förpackad ljudbit.",Talkshow gäster vet inte hur man undviker att svara på frågor.,2
4331,"Talkshow gäster har ofta fått formell utbildning i hur man undviker att svara på frågor, och varje 3-åring vet hur man levererar en förpackad ljudbit.",Talkshow gäster vet hur man inte svarar på frågor.,0
4332,"Det samma kan inte sägas om New York Times, som i sin ledarartikel om kokain-konflikten råder Bush att vara ärlig och låta landet ta sitt ansvar.",Times sa att Bush hade ljugit tidigare.,1
4333,"Det samma kan inte sägas om New York Times, som i sin ledarartikel om kokain-konflikten råder Bush att vara ärlig och låta landet ta sitt ansvar.",Times sa att Bush behövde visa ärlighet.,0
4334,"Det samma kan inte sägas om New York Times, som i sin ledarartikel om kokain-konflikten råder Bush att vara ärlig och låta landet ta sitt ansvar.",Times sa att Bush borde ljuga för alla.,2
4335,Många av de unga donatorernas föräldrar är politiska aktivister med lång erfarenhet som känner till reglerna.,Föräldrarna är inte inblandade i politik.,2
4336,Många av de unga donatorernas föräldrar är politiska aktivister med lång erfarenhet som känner till reglerna.,Föräldrarna är politiska aktivister.,0
4337,Många av de unga donatorernas föräldrar är politiska aktivister med lång erfarenhet som känner till reglerna.,Föräldrarna stödjer republikanerna.,1
4338,Steven E. Landsburg visade en ganska alarmerande brist på hänsyn till sunt förnuft i sin artikel Tax the Knickers Off Your Grandchildren.,Steve E. Landsburg använde sig av sunt förnuft i sin senaste artikel.,2
4339,Steven E. Landsburg visade en ganska alarmerande brist på hänsyn till sunt förnuft i sin artikel Tax the Knickers Off Your Grandchildren.,Steven E. Landsburg är vanligtvis rimlig.,1
4340,Steven E. Landsburg visade en ganska alarmerande brist på hänsyn till sunt förnuft i sin artikel Tax the Knickers Off Your Grandchildren.,Steven E. Landsburg visade att han inte tar hänsyn till sunt förnuft.,0
4341,"Vad gäller klagomålet om att du är beroende av flickvänner, föreslår Prudie att du har en lång och seriös hjärtat-till-hjärtat med din fru, och beskriver din störning med hennes val.",Prudie säger att du ska hålla det för dig själv.,2
4342,"Vad gäller klagomålet om att du är beroende av flickvänner, föreslår Prudie att du har en lång och seriös hjärtat-till-hjärtat med din fru, och beskriver din störning med hennes val.",Prudie säger att du ska prata med din fru.,0
4343,"Vad gäller klagomålet om att du är beroende av flickvänner, föreslår Prudie att du har en lång och seriös hjärtat-till-hjärtat med din fru, och beskriver din störning med hennes val.",Prudie säger att du ska säga till din fru att hennes vänner hatar dig.,1
4344,"Eftersom de är ganska godtyckliga, är det uppenbart att många av AFI:s val inte lämpar sig för en sund kulturell tolkning.",En kulturstudie som bygger på AFI:s val kan leda till några kraftigt motsägelsefulla tolkningar.,1
4345,"Eftersom de är ganska godtyckliga, är det uppenbart att många av AFI:s val inte lämpar sig för en sund kulturell tolkning.",AFI-val kan bevisas historiskt korrekta dokumentärer och används i historieklasser.,2
4346,"Eftersom de är ganska godtyckliga, är det uppenbart att många av AFI:s val inte lämpar sig för en sund kulturell tolkning.",AFI gör val som kan betraktas som godtyckliga.,0
4347,"Walcott utbildade sig till målare - som sin lärare far, som dog när Walcott var ett barn - och The Bounty är hans mest målariska bok, i metod och tema.",Walcotts far kunde inte måla.,2
4348,"Walcott utbildade sig till målare - som sin lärare far, som dog när Walcott var ett barn - och The Bounty är hans mest målariska bok, i metod och tema.",Walcotts far föredrog sitt jobb som målare framför sitt lärarjobb.,1
4349,"Walcott utbildade sig till målare - som sin lärare far, som dog när Walcott var ett barn - och The Bounty är hans mest målariska bok, i metod och tema.",Walcotts far var målare och lärare.,0
4350,Vad hände med militärens traditionella hjärtlösa metod att hitta en syndabock?,Förändringar i militära traditioner är uppenbara eftersom färre syndabockar används för att förklara problem med disciplin och befäl.,1
4351,Vad hände med militärens traditionella hjärtlösa metod att hitta en syndabock?,Militären har en historia av att använda en syndabock.,0
4352,Vad hände med militärens traditionella hjärtlösa metod att hitta en syndabock?,Det finns inga bevis för att militären använt syndabockar tidigare.,2
4353,"Michael Lewis, som intervjuades om sin bok Trail Fever, konstaterade att Alexander gjorde något som jag inte trodde var möjligt i detta krig.","Michael Lewis gav över 50 intervjuer om sin bok, Trail Fever.",1
4354,"Michael Lewis, som intervjuades om sin bok Trail Fever, konstaterade att Alexander gjorde något som jag inte trodde var möjligt i detta krig.",Michael Lewis skrev en bok som heter Trail Fever.,0
4355,"Michael Lewis, som intervjuades om sin bok Trail Fever, konstaterade att Alexander gjorde något som jag inte trodde var möjligt i detta krig.",Det finns inga intervjuer med Michael Lewis där han diskuterar Alexander.,2
4356,Det mest irriterande i en New York-gata (förutom Donald Trumps nakna swingdans med Boss Tweeds spöke) är att någon skvallrar i en mobiltelefon.,Donald Trump kan inte dansa.,2
4357,Det mest irriterande i en New York-gata (förutom Donald Trumps nakna swingdans med Boss Tweeds spöke) är att någon skvallrar i en mobiltelefon.,Folk har mobiltelefoner i New York.,0
4358,Det mest irriterande i en New York-gata (förutom Donald Trumps nakna swingdans med Boss Tweeds spöke) är att någon skvallrar i en mobiltelefon.,De flesta har Apple-telefoner i New York.,1
4359,"Newsweeks omslagsartikel hävdar att Nordamerika först befolkades av en regnbågskoalition av etniska typer, inte bara de asiater som korsade Berings sund som vanligtvis skildras i historieböcker.",Asiater finns inte i historieböckerna.,2
4360,"Newsweeks omslagsartikel hävdar att Nordamerika först befolkades av en regnbågskoalition av etniska typer, inte bara de asiater som korsade Berings sund som vanligtvis skildras i historieböcker.",Några asiater korsade Beringstraat.,0
4361,"Newsweeks omslagsartikel hävdar att Nordamerika först befolkades av en regnbågskoalition av etniska typer, inte bara de asiater som korsade Berings sund som vanligtvis skildras i historieböcker.",Vita människor representerade främst Nordamerika sedan dess upptäckt.,1
4362,Att trampa på några mäktiga stora tår,Att trampa på tår gör ont.,1
4363,Att trampa på några mäktiga stora tår,Tåren anses vara små.,2
4364,Att trampa på några mäktiga stora tår,Tårna är stora.,0
4365,"Personligen är Prudie inte vild om pojkvän och flickvän för personer över 30, och hon avskyr termen älskare utom när den används av europeiska kvinnor.",Prudie ogillar ordet älskare under alla omständigheter.,2
4366,"Personligen är Prudie inte vild om pojkvän och flickvän för personer över 30, och hon avskyr termen älskare utom när den används av europeiska kvinnor.",Prudie hatar inte alltid termen älskare.,0
4367,"Personligen är Prudie inte vild om pojkvän och flickvän för personer över 30, och hon avskyr termen älskare utom när den används av europeiska kvinnor.",Prudie tycker om att vara med europeiska kvinnor.,1
4368,Det offentliga biblioteket i Greenlee County i Arizona belyser de ekonomiska och tekniska svårigheterna i landsbygdens institutioner.,Greenlee County har ett offentligt bibliotek.,0
4369,Det offentliga biblioteket i Greenlee County i Arizona belyser de ekonomiska och tekniska svårigheterna i landsbygdens institutioner.,Greenlee County har flera offentliga bibliotek.,1
4370,Det offentliga biblioteket i Greenlee County i Arizona belyser de ekonomiska och tekniska svårigheterna i landsbygdens institutioner.,Greenlee County ligger inte i delstaten Arizona.,2
4371,Jag tänkte inte anmäla mig.,Jag skulle definitivt anmäla mig.,2
4372,Jag tänkte inte anmäla mig.,Jag förväntades anmäla mig.,1
4373,Jag tänkte inte anmäla mig.,Jag skulle inte skriva på.,0
4374,Vet du vem som skulle förstå?,Vet du vem som inte förstår?,2
4375,Vet du vem som skulle förstå?,Jag tror att du vet vem som skulle förstå.,0
4376,Vet du vem som skulle förstå?,Det finns någon som skulle förstå.,1
4377,Du kan inte ta bort dessa.dll-filer medan Windows körs (vilket är en del av Microsofts poäng).,Vissa filer kan inte raderas medan Windows körs.,0
4378,Du kan inte ta bort dessa.dll-filer medan Windows körs (vilket är en del av Microsofts poäng).,.dll-filerna har ingen inverkan på Windows operativsystem och kan raderas när du vill.,2
4379,Du kan inte ta bort dessa.dll-filer medan Windows körs (vilket är en del av Microsofts poäng).,"Windows är beroende av.dll-filer i olika program, så att ta bort en av dessa filer kommer att påverka många program.",1
4380,Folk på L'academie Internationale des Arts et des Sciences Numeriques har uppfunnit en smart variant på detta trick.,Folk på skolan följde bara deras exempel.,2
4381,Folk på L'academie Internationale des Arts et des Sciences Numeriques har uppfunnit en smart variant på detta trick.,Folk på skolan gjorde en version av upplevelsen.,1
4382,Folk på L'academie Internationale des Arts et des Sciences Numeriques har uppfunnit en smart variant på detta trick.,Folk på skolan gjorde sin egen version.,0
4383,Vilket läger som har rätt har enorma folkhälsokonsekvenser.,Alla läger har konsekvenser för folkhälsan.,1
4384,Vilket läger som har rätt har enorma folkhälsokonsekvenser.,Minst ett läger har konsekvenser för folkhälsan.,0
4385,Vilket läger som har rätt har enorma folkhälsokonsekvenser.,Folkhälsovårdsrelaterade konsekvenser har inte samband med några läger.,2
4386,Sådana uppsjöar av vansinne fortsatte i tre decennier och blev mer rokoko.,Galenskapen varade bara en dag.,2
4387,Sådana uppsjöar av vansinne fortsatte i tre decennier och blev mer rokoko.,Galenskapen märktes inte då.,1
4388,Sådana uppsjöar av vansinne fortsatte i tre decennier och blev mer rokoko.,Det var vansinne överallt i tre decennier.,0
4389,"Låt mig avsluta med att på förhand svara på den fråga som jag vet kommer att ställas i e-post, nämligen, Är du verkligen seriös?",Jag vet att jag kommer att bli förhörd om detta och frågad om jag verkligen menar allvar.,0
4390,"Låt mig avsluta med att på förhand svara på den fråga som jag vet kommer att ställas i e-post, nämligen, Är du verkligen seriös?",Jag vet att jag har svarat på alla frågor och det finns inga fler frågor att svara på.,2
4391,"Låt mig avsluta med att på förhand svara på den fråga som jag vet kommer att ställas i e-post, nämligen, Är du verkligen seriös?",Jag kommer säkert att få hundratals e-postmeddelanden som frågar mig om jag menar allvar med det här.,1
4392,"Eller, överväga frågan om att informera kongressen om hemliga åtgärder.",Kongressen kan stoppa hemliga operationer.,1
4393,"Eller, överväga frågan om att informera kongressen om hemliga åtgärder.",Kongressen får inte informeras om hemliga handlingar.,2
4394,"Eller, överväga frågan om att informera kongressen om hemliga åtgärder.",Kongressen kan bli informerad om hemliga operationer.,0
4395,Nemeth lovade att undersöka motellen i fråga.,Nemeth får betalt för att undersöka motellen.,1
4396,Nemeth lovade att undersöka motellen i fråga.,Nemeth sa att han inte skulle undersöka motellen.,2
4397,Nemeth lovade att undersöka motellen i fråga.,Nemeth sa till någon att han skulle undersöka motellen.,0
4398,På onsdag valde Clinton att prata om en annan bransch.,Clinton vägrade att tala.,2
4399,På onsdag valde Clinton att prata om en annan bransch.,Clinton talade på onsdagen.,0
4400,På onsdag valde Clinton att prata om en annan bransch.,Clinton talade till publiken på onsdagen på museet.,1
4401,Tricket är att tänka på mig mindre som den nya sheriffen i stan och mer som en av de barnflickorna som von Trapp-barnen dödade före Maria.,"Jag hänvisar ofta till ""The Sound of Music"", så du borde känna till den filmen.",1
4402,Tricket är att tänka på mig mindre som den nya sheriffen i stan och mer som en av de barnflickorna som von Trapp-barnen dödade före Maria.,Jag tar en lag och ordning tillvägagångssätt och kräver att du respekterar min auktoritet som sheriff.,2
4403,Tricket är att tänka på mig mindre som den nya sheriffen i stan och mer som en av de barnflickorna som von Trapp-barnen dödade före Maria.,Jag vill att du ser mig som en barnflicka snarare än en sheriff.,0
4404,Lämna frågan om huruvida Dow Jones industriella genomsnittet är det rätta måttet på hur väl de rika gör.,Dow Jones går upp och rika människor köper mer.,1
4405,Lämna frågan om huruvida Dow Jones industriella genomsnittet är det rätta måttet på hur väl de rika gör.,Dow Jones är inte kopplad till ekonomin.,2
4406,Lämna frågan om huruvida Dow Jones industriella genomsnittet är det rätta måttet på hur väl de rika gör.,Dow Jones visar vad som händer i ekonomin.,0
4407,Den mest slående konsekvensen av CMP-teorin är att bekymmer för relativ ställning försvinner i samhällen där makar fördelas genom andra mekanismer än rikedom.,CMP-teorin handlar om parning.,0
4408,Den mest slående konsekvensen av CMP-teorin är att bekymmer för relativ ställning försvinner i samhällen där makar fördelas genom andra mekanismer än rikedom.,CMP-teorin handlar om djurparning.,1
4409,Den mest slående konsekvensen av CMP-teorin är att bekymmer för relativ ställning försvinner i samhällen där makar fördelas genom andra mekanismer än rikedom.,CMP-teorin handlar om drakar.,2
4410,"De som håller fast vid integrationsfansen är svarta liberaler som professor Henry Louis Gates och Cornel West, tillsammans med den svarta ekonomen Glenn Loury, en konservativ som bröt sig ur ledningen för att stödja positiv aktion som en nödvändig politik.",Glenn Loury är konservativ.,0
4411,"De som håller fast vid integrationsfansen är svarta liberaler som professor Henry Louis Gates och Cornel West, tillsammans med den svarta ekonomen Glenn Loury, en konservativ som bröt sig ur ledningen för att stödja positiv aktion som en nödvändig politik.",Glenn Loury är en gatuskapare.,2
4412,"De som håller fast vid integrationsfansen är svarta liberaler som professor Henry Louis Gates och Cornel West, tillsammans med den svarta ekonomen Glenn Loury, en konservativ som bröt sig ur ledningen för att stödja positiv aktion som en nödvändig politik.",Glenn Loury är inte din typiska konservativ.,1
4413,"Egendom är en oändlig följd av bubblor i rymden, eller cyberspace, med olika människor som hävdar en oändlig mängd olika intressen i dem.",Ingen äger någonsin egendom.,2
4414,"Egendom är en oändlig följd av bubblor i rymden, eller cyberspace, med olika människor som hävdar en oändlig mängd olika intressen i dem.",Egendom kan ägas var som helst.,1
4415,"Egendom är en oändlig följd av bubblor i rymden, eller cyberspace, med olika människor som hävdar en oändlig mängd olika intressen i dem.",Egendom är bara människor som säger att de äger något.,0
4416,Kommer någon att minnas Världshandelsorganisationen om ett halvt sekel?,Tror du att Världshandelsorganisationen kommer att överleva 50 år?,0
4417,Kommer någon att minnas Världshandelsorganisationen om ett halvt sekel?,Världshandelsorganisationen har inte gjort något minnesvärt intryck på historien.,1
4418,Kommer någon att minnas Världshandelsorganisationen om ett halvt sekel?,Världshandelsorganisationens livslängd är säker för nästa sekel.,2
4419,Alternativen är inte så attraktiva.,Alla alternativ är oemotståndliga.,2
4420,Alternativen är inte så attraktiva.,Valen är inte särskilt tilltalande.,0
4421,Alternativen är inte så attraktiva.,Alternativen är antingen tråkiga eller kostsamma.,1
4422,Skulle jag beställa en för mig själv?,- Det är dyrt.,1
4423,Skulle jag beställa en för mig själv?,Skulle jag ignorera uppsättningen?,2
4424,Skulle jag beställa en för mig själv?,Skulle jag köpa en uppsättning till mig själv?,0
4425,Tiden förutser problem för SAT.,SAT är tidlös och det blir inga problem i framtiden.,2
4426,Tiden förutser problem för SAT.,Utbildningsmiljön förändras så det kommer att bli problem med SAT.,1
4427,Tiden förutser problem för SAT.,Det blir problem med SAT i tid.,0
4428,De Kooning lever fortfarande och är 93 år och är varken konstnär eller kanalsurfare.,De Kooning dog vid 72 års ålder.,2
4429,De Kooning lever fortfarande och är 93 år och är varken konstnär eller kanalsurfare.,De Kooning är i perfekt hälsa.,1
4430,De Kooning lever fortfarande och är 93 år och är varken konstnär eller kanalsurfare.,De Kooning är gammal.,0
4431,"Ingen av dessa har mycket nutida dragningskraft, trots lyx.",Inget av husen på marknaden är tilltalande.,1
4432,"Ingen av dessa har mycket nutida dragningskraft, trots lyx.",Det finns mycket aktuell överklagande med dessa.,2
4433,"Ingen av dessa har mycket nutida dragningskraft, trots lyx.",Det finns ingen överklagande med dessa för närvarande.,0
4434,Naomi Wolfs svar är inte fel,Naomi Wolf hade ett svar.,0
4435,Naomi Wolfs svar är inte fel,Naomi Wolf gjorde flera försök att få svar.,1
4436,Naomi Wolfs svar är inte fel,Naomi Wolfs svar var alla korrekta.,2
4437,"För det tredje, även om vi accepterar slutsatserna, gäller de inte alla massunderhållningsplatser.",Slutsatserna är kopplade till platserna.,2
4438,"För det tredje, även om vi accepterar slutsatserna, gäller de inte alla massunderhållningsplatser.",Slutsatserna har inget med de stora nöjeslokalerna att göra.,0
4439,"För det tredje, även om vi accepterar slutsatserna, gäller de inte alla massunderhållningsplatser.",Slutsatserna har inget med operan att göra.,1
4440,"Årets lärare-programmet sponsras av Scholastic Inc., som är mest känt bland imponerande skolbarn för att distribuera coola tidskrifter vars exklusiva annonsör är USA.",Scholastic är ett välkänt företag.,0
4441,"Årets lärare-programmet sponsras av Scholastic Inc., som är mest känt bland imponerande skolbarn för att distribuera coola tidskrifter vars exklusiva annonsör är USA.",Skolbarn har inga lärare.,2
4442,"Årets lärare-programmet sponsras av Scholastic Inc., som är mest känt bland imponerande skolbarn för att distribuera coola tidskrifter vars exklusiva annonsör är USA.",Årets lärare är en stor ära.,1
4443,"För att undertrycka bilden av homosexualitet som en last, tillskriver Clinton och Birch medborgerliga dygder till homosexuella.",Clinton och Birch är homosexuella.,1
4444,"För att undertrycka bilden av homosexualitet som en last, tillskriver Clinton och Birch medborgerliga dygder till homosexuella.",Clinton och Birch försöker undertrycka homosexualitet.,2
4445,"För att undertrycka bilden av homosexualitet som en last, tillskriver Clinton och Birch medborgerliga dygder till homosexuella.",Homosexualitet ses som en last.,0
4446,"Många av dina förslag innebar handlingar som, även om de var roliga och grymma, inte var olagliga, utan bara osannolika (De flesta män skulle vara för rädda för att lyfta den när apan var i rummet.)",Männen skulle inte lyfta den för att de är rädda.,0
