,premise,hypothesis,label
3700,Тринадцать цветов пряжи на великолепном ковре символизируют первоначальные тринадцать колоний этой страны.,"Вначале у этой нации было тринадцать колоний, и к этому количеству прибавилось еще больше.",0
3701,Тринадцать цветов пряжи на великолепном ковре символизируют первоначальные тринадцать колоний этой страны.,Этот ковер будет выставлен в музее штата в течение пяти месяцев.,1
3702,"Эта группа доноров будет напрямую помогать канцлеру удовлетворять немедленные потребности преподавателей, студентов и сотрудников.",Канцлер будет получать помощь в удовлетворении потребностей факультета.,0
3703,"Эта группа доноров будет напрямую помогать канцлеру удовлетворять немедленные потребности преподавателей, студентов и сотрудников.","У группы доноров будет представитель, который встретится с канцлером.",1
3704,"Эта группа доноров будет напрямую помогать канцлеру удовлетворять немедленные потребности преподавателей, студентов и сотрудников.",Группа доноров поможет канцлеру купить новый частный самолет для его семьи.,2
3705,.. духовный совет и поддержку.,.. советы о любви,1
3706,.. духовный совет и поддержку.,.. советы от сердца и души,0
3707,.. духовный совет и поддержку.,... руководство от атеистов,2
3708,"Если мы начнем наш новый финансовый год с дефицита, это будет настоящим вызовом.",Начало нового финансового года с дефицитом - это невыгодно.,0
3709,"Если мы начнем наш новый финансовый год с дефицита, это будет настоящим вызовом.","Бизнес может быть невозможен, если мы начнем новый финансовый год с дефицита.",1
3710,"Если мы начнем наш новый финансовый год с дефицита, это будет настоящим вызовом.",Начало нового финансового года не влияет на бизнес.,2
3711,"Хотя рок-н-ролл бежал по скоростной дорожке, как конфеты, Ветт верил в свою музыку.",Только несколько подростков слушали рок-н-ролл.,1
3712,"Хотя рок-н-ролл бежал по скоростной дорожке, как конфеты, Ветт верил в свою музыку.","Рок-н-ролл становился все более популярным, и тысячи концертов были распроданы.",2
3713,"Хотя рок-н-ролл бежал по скоростной дорожке, как конфеты, Ветт верил в свою музыку.","Рок-н-ролл не был так популярен, как раньше.",0
3714,"Вы уже понимаете важность рассказа, поэзии, песни и театра в развитии сочувствия, сострадания и воображения.","Искусство важно для сочувствия, сострадания и использования воображения.",1
3715,"Вы уже понимаете важность рассказа, поэзии, песни и театра в развитии сочувствия, сострадания и воображения.","Рассказы, поэзия, песни и театр важны для сочувствия, сострадания и использования воображения.",0
3716,"Вы уже понимаете важность рассказа, поэзии, песни и театра в развитии сочувствия, сострадания и воображения.","Рассказы, поэзия, песни и театр не имеют значения и абсолютно бесполезны для сочувствия, сострадания и воображения.",2
3717,"В случае с животными, которые не были найдены их владельцами, ваше общество гуманных отношений использует широкий спектр услуг, чтобы помочь этим животным и дать им шанс на счастливую жизнь.",Все животные были возвращены их владельцами.,2
3718,"В случае с животными, которые не были найдены их владельцами, ваше общество гуманных отношений использует широкий спектр услуг, чтобы помочь этим животным и дать им шанс на счастливую жизнь.",Общество защиты животных помогает животным жить счастливой жизнью.,0
3719,"В случае с животными, которые не были найдены их владельцами, ваше общество гуманных отношений использует широкий спектр услуг, чтобы помочь этим животным и дать им шанс на счастливую жизнь.","Общество защиты животных - это некоммерческая организация, которая заботится об брошенных домашних животных.",1
3720,Младше 6 лет - бесплатная экскурсия и военный тариф - 3 доллара.,"Военный билет стоит 3 доллара, а для детей до 6 лет - бесплатно.",0
3721,Младше 6 лет - бесплатная экскурсия и военный тариф - 3 доллара.,"Военный тариф тоже раньше был бесплатным, но теперь они должны взимать плату.",1
3722,Младше 6 лет - бесплатная экскурсия и военный тариф - 3 доллара.,"К сожалению, в настоящее время нет тарифов для военных.",2
3723,"Мы надеемся, что вам понравится беседа с ними, но вы можете сэкономить на административных расходах IRT, отправив свой подарок в конверте для возврата уже сегодня.",Можно отправить подарок по почте.,0
3724,"Мы надеемся, что вам понравится беседа с ними, но вы можете сэкономить на административных расходах IRT, отправив свой подарок в конверте для возврата уже сегодня.","Если вы пошлете по почте, то сэкономите 500 долларов.",1
3725,"Мы надеемся, что вам понравится беседа с ними, но вы можете сэкономить на административных расходах IRT, отправив свой подарок в конверте для возврата уже сегодня.",Вы можете пожертвовать только через банковский перевод.,2
3726,"Сорок лет назад одна студентка, Бетти Гроу Тауэр, поступила в программу по управлению медицинскими документами, чтобы стать нашей первой выпускницей.",Бетти Гроу Тауэр не прошла программу по управлению медицинскими записями,2
3727,"Сорок лет назад одна студентка, Бетти Гроу Тауэр, поступила в программу по управлению медицинскими документами, чтобы стать нашей первой выпускницей.",Бетти Гроу Тауэр окончила сорок лет назад.,0
3728,"Сорок лет назад одна студентка, Бетти Гроу Тауэр, поступила в программу по управлению медицинскими документами, чтобы стать нашей первой выпускницей.","Бетти Гроу Тауэр - единственный человек, который закончил программу по управлению медицинскими записями.",1
3729,"С вашим взносом в библиотеку, вы станете членом Общегородских Друзей.","Пожертвуйте сегодня библиотеке, чтобы стать другом деревни.",2
3730,"С вашим взносом в библиотеку, вы станете членом Общегородских Друзей.","Библиотека действительно ценит ваше пожертвование и хотела бы, чтобы вы стали друзьями всего города.",1
3731,"С вашим взносом в библиотеку, вы станете членом Общегородских Друзей.","Чтобы стать другом всего города, нужно просто пожертвовать библиотеке.",0
3732,Я буду искать тебя 11 декабря!,"Я ожидаю, что вы будете там 11 декабря за час до начала мероприятия.",1
3733,Я буду искать тебя 11 декабря!,Я буду ждать вас 11 декабря.,0
3734,Я буду искать тебя 11 декабря!,"Я буду в отъезде, так что не увижу тебя 11 декабря.",2
3735,"Уильям Лоу Брайан, президент IU, чья мечта о широкомасштабном университете привела к основанию Медицинской школы IU в 1903 году.",Брайан никогда не работал в университете.,2
3736,"Уильям Лоу Брайан, президент IU, чья мечта о широкомасштабном университете привела к основанию Медицинской школы IU в 1903 году.",Брайан хотел лучшую медицинскую школу в стране.,1
3737,"Уильям Лоу Брайан, президент IU, чья мечта о широкомасштабном университете привела к основанию Медицинской школы IU в 1903 году.","Брайан хотел открыть медицинскую школу, чтобы сделать университет более заметным.",0
3738,"Ваша поддержка напрямую приносит пользу IRT's аутрич-программ и рычагов, совпадающих с деньгами подарков.",Ваши пожертвования сопоставляются с фондами.,1
3739,"Ваша поддержка напрямую приносит пользу IRT's аутрич-программ и рычагов, совпадающих с деньгами подарков.",Ваши вклады совпадают.,0
3740,"Ваша поддержка напрямую приносит пользу IRT's аутрич-программ и рычагов, совпадающих с деньгами подарков.",Ваши взносы только поддерживают фонд закусок и не совпадают.,2
3741,"Пришло время для знаменитого ""Последнего звонка""!","Время для последнего звонка, потому что мы закрываемся в 2 часа ночи.",1
3742,"Пришло время для знаменитого ""Последнего звонка""!",Время последнего звонка!,0
3743,"Пришло время для знаменитого ""Последнего звонка""!","Продолжай пить, и мы никогда не закроемся.",2
3744,"Очень важно, чтобы мы просвещали американцев о важности благотворительности, чтобы мы развивали новое поколение информированных и преданных лидеров.","Филантропия не важна, и никто не должен учиться этому.",2
3745,"Очень важно, чтобы мы просвещали американцев о важности благотворительности, чтобы мы развивали новое поколение информированных и преданных лидеров.",Мы должны научить американцев важности благотворительности.,0
3746,"Очень важно, чтобы мы просвещали американцев о важности благотворительности, чтобы мы развивали новое поколение информированных и преданных лидеров.","Мы должны использовать государственные школы, чтобы научить американцев важности благотворительности.",1
3747,"Выступая перед более чем 6500 студентами из K-12, на профессиональных конференциях штата, на Pan-Am Media Event и для США","Все 6500 студентов, которые будут присутствовать, зарегистрировались на представление.",1
3748,"Выступая перед более чем 6500 студентами из K-12, на профессиональных конференциях штата, на Pan-Am Media Event и для США",Там будут тысячи учеников от дошкольного до 12-го класса.,0
3749,"Выступая перед более чем 6500 студентами из K-12, на профессиональных конференциях штата, на Pan-Am Media Event и для США",Там будет только три тысячи учеников от K-12.,2
3750,"Благодаря щедрости налогового законодательства штата Индиана, взнос в университет любой суммы до $200 будет стоить вам только половину этой суммы - минус вычет, который вы требуете в вашей федеральной налоговой декларации.",Индиана - единственный штат с таким щедрым налоговым законодательством.,1
3751,"Благодаря щедрости налогового законодательства штата Индиана, взнос в университет любой суммы до $200 будет стоить вам только половину этой суммы - минус вычет, который вы требуете в вашей федеральной налоговой декларации.",Налоговые законы Индианы облегчают вам взносы в университет.,0
3752,"Благодаря щедрости налогового законодательства штата Индиана, взнос в университет любой суммы до $200 будет стоить вам только половину этой суммы - минус вычет, который вы требуете в вашей федеральной налоговой декларации.","К счастью для нас, в Индиане нет налоговых законов.",2
3753,"Это письмо, чтобы сообщить вам, что, хотя мы и добились некоторых успехов в этом сезоне, нам все еще нужна ваша помощь, чтобы продолжить наш рекорд сильного финансового управления и ярких театральных постановок.",У нас есть вся необходимая помощь!,2
3754,"Это письмо, чтобы сообщить вам, что, хотя мы и добились некоторых успехов в этом сезоне, нам все еще нужна ваша помощь, чтобы продолжить наш рекорд сильного финансового управления и ярких театральных постановок.","Нам нужно еще 10 000 долларов в этом сезоне, чтобы поставить мюзикл.",1
3755,"Это письмо, чтобы сообщить вам, что, хотя мы и добились некоторых успехов в этом сезоне, нам все еще нужна ваша помощь, чтобы продолжить наш рекорд сильного финансового управления и ярких театральных постановок.",Нам нужна ваша поддержка в этом сезоне.,0
3756,"В прошлом году более 48 000 детей в штате Нью-Йорк подверглись насилию и пренебрежению - им причиняли травмы, оскорбляли, причиняли эмоциональное насилие, отказывали в надлежащем уходе и наблюдении.",В прошлом году более 48 000 детей в штате Нью-Йорк подверглись насилию и пренебрежению.,0
3757,"В прошлом году более 48 000 детей в штате Нью-Йорк подверглись насилию и пренебрежению - им причиняли травмы, оскорбляли, причиняли эмоциональное насилие, отказывали в надлежащем уходе и наблюдении.","Большинство из тех, кто подвергался насилию и пренебрежительному отношению к детям, были представителями меньшинств.",1
3758,"В прошлом году более 48 000 детей в штате Нью-Йорк подверглись насилию и пренебрежению - им причиняли травмы, оскорбляли, причиняли эмоциональное насилие, отказывали в надлежащем уходе и наблюдении.",Только 3 ребенка в штате Нью-Йорк подверглись насилию и пренебрежению в прошлом году.,2
3759,И мы делаем это уже более 85 лет.,Мы отмечаем нашу историю каждый год уже более 85 лет.,1
3760,И мы делаем это уже более 85 лет.,Мы делали это долгое время.,0
3761,И мы делаем это уже более 85 лет.,Мы только начали это делать.,2
3762,"Одним из разрушительных последствий болезни сердца является непоправимый ущерб, наносимый сердечной мышце.",Каждый год болезни сердца поражают миллионы людей.,1
3763,"Одним из разрушительных последствий болезни сердца является непоправимый ущерб, наносимый сердечной мышце.","Повреждения сердечной мышцы, вызванные болезнью сердца, легко восстанавливаются.",2
3764,"Одним из разрушительных последствий болезни сердца является непоправимый ущерб, наносимый сердечной мышце.",Сердечная болезнь наносит разрушительный ущерб сердечной мышце.,0
3765,"Я прошу вас, пожалуйста, пожертвовать сегодняшний день IRT и помочь им продолжить замечательную работу, которую они выполняют уже 26 лет.","Пожалуйста, даже не думайте о пожертвовании денег в ИРТ сегодня или в любой другой день.",2
3766,"Я прошу вас, пожалуйста, пожертвовать сегодняшний день IRT и помочь им продолжить замечательную работу, которую они выполняют уже 26 лет.","Пожалуйста, пожертвуйте 100 долларов в ИРТ сегодня.",1
3767,"Я прошу вас, пожалуйста, пожертвовать сегодняшний день IRT и помочь им продолжить замечательную работу, которую они выполняют уже 26 лет.","Пожалуйста, пожертвуйте сегодня IRT.",0
3768,"Я надеюсь, что вы поможете нам продолжить олимпийскую традицию превосходства.","Я думаю, что ты провалишься на Олимпиаде.",2
3769,"Я надеюсь, что вы поможете нам продолжить олимпийскую традицию превосходства.",Олимпийские игры имеют впечатляющие традиции.,0
3770,"Я надеюсь, что вы поможете нам продолжить олимпийскую традицию превосходства.","Вы будете следующими олимпийскими спортсменами, которые выиграют золото.",1
3771,"С 1914 года, Civic сохранил свою уникальность, оставаясь верным своим","Civic празднует каждое десятилетие своего существования, организуя большой банкет.",1
3772,"С 1914 года, Civic сохранил свою уникальность, оставаясь верным своим",Civic существует с начала 1900-х годов.,0
3773,"С 1914 года, Civic сохранил свою уникальность, оставаясь верным своим",Civic была сформирована только после окончания Второй мировой войны.,2
3774,..который ты гордишься быть частью и поддерживать?,"Такой, которая требует ежемесячного взноса в размере 20 долларов?",1
3775,..который ты гордишься быть частью и поддерживать?,"Такой, в которой ты бы не хотел быть.",2
3776,..который ты гордишься быть частью и поддерживать?,В которой ты будешь поддерживающим членом?,0
3777,...самые вдумчивые и мотивирующие писатели о природе.,Авторы о природе могут побудить людей больше перерабатывать.,1
3778,...самые вдумчивые и мотивирующие писатели о природе.,Писатели о природе могут мотивировать людей.,0
3779,...самые вдумчивые и мотивирующие писатели о природе.,Никто не пишет о природе.,2
3780,"Здесь нужны средства, которые будут использоваться в качестве первоначальных средств, поскольку мы работаем над созданием проектов, которые должны стать самообеспечивающимися для школы.","Нам больше не нужны деньги, только ваше время.",2
3781,"Здесь нужны средства, которые будут использоваться в качестве первоначальных средств, поскольку мы работаем над созданием проектов, которые должны стать самообеспечивающимися для школы.","Нам нужны деньги, чтобы открыть наш робототехнический клуб.",1
3782,"Здесь нужны средства, которые будут использоваться в качестве первоначальных средств, поскольку мы работаем над созданием проектов, которые должны стать самообеспечивающимися для школы.","Нам нужны деньги, чтобы помочь школе.",0
3783,Знаковое приобретение в декабре 75 редких и важных свитков и складывающихся экранов является доказательством приверженности созданию постоянной коллекции мирового искусства IMA.,Картина была приобретена и сразу же выставлена на показ.,1
3784,Знаковое приобретение в декабре 75 редких и важных свитков и складывающихся экранов является доказательством приверженности созданию постоянной коллекции мирового искусства IMA.,"Искусство было приобретено, что было очень захватывающим.",0
3785,Знаковое приобретение в декабре 75 редких и важных свитков и складывающихся экранов является доказательством приверженности созданию постоянной коллекции мирового искусства IMA.,"Они не приобрели ничего нового, поэтому музей закрылся.",2
3786,"К сожалению, наше мнение о важности благотворительности не разделяют все американцы.",Каждый американец отдает 20% своего дохода некоммерческим организациям.,2
3787,"К сожалению, наше мнение о важности благотворительности не разделяют все американцы.","Не все американцы считают, что поддерживать церкви важно.",1
3788,"К сожалению, наше мнение о важности благотворительности не разделяют все американцы.","Не все американцы считают, что нужно жертвовать деньги.",0
3789,"Надеюсь, скоро вы мне позвоните.","Надеюсь, мы скоро поговорим.",0
3790,"Надеюсь, скоро вы мне позвоните.","Надеюсь, ты мне позвонишь завтра.",1
3791,"Надеюсь, скоро вы мне позвоните.",Никогда больше не говори со мной!,2
3792,"Как член Нуссбаума, вы помогли нам спасти животных, находящихся под угрозой исчезновения, и их дома.",Находящимся под угрозой исчезновения животным помогают члены Нуссбаума.,0
3793,"Как член Нуссбаума, вы помогли нам спасти животных, находящихся под угрозой исчезновения, и их дома.",Члены Нуссбаума не влияют на спасение исчезающих видов животных.,2
3794,"Как член Нуссбаума, вы помогли нам спасти животных, находящихся под угрозой исчезновения, и их дома.","Некоторые из животных, которым помогают члены ""Нуссбаума"", - это древесные лягушки.",1
3795,Каждый июль мы отмечаем наследие нашего штата на Фестивале истории Хоузиерского общества.,Наш фестиваль в декабре.,2
3796,Каждый июль мы отмечаем наследие нашего штата на Фестивале истории Хоузиерского общества.,"У нас будет фестиваль, полный парадов и аттракционов.",1
3797,Каждый июль мы отмечаем наследие нашего штата на Фестивале истории Хоузиерского общества.,Летом у нас фестиваль.,0
3798,Наши учебные больницы и исследовательские программы не получают государственной поддержки.,"Исследовательская программа не может получить финансирование от государства, потому что они экспериментируют на людях.",1
3799,Наши учебные больницы и исследовательские программы не получают государственной поддержки.,Исследовательская программа не получает никаких денег от государства.,0
3800,Наши учебные больницы и исследовательские программы не получают государственной поддержки.,Исследовательская программа получает $100000 в год от государства.,2
3801,"Если у вас есть какие-либо вопросы, пожалуйста, не стесняйтесь звонить нашему координатору членских услуг, Крис Янг, по телефону (800) 877-6773.",Крис Янг - координатор по обслуживанию членов.,1
3802,"Если у вас есть какие-либо вопросы, пожалуйста, не стесняйтесь звонить нашему координатору членских услуг, Крис Янг, по телефону (800) 877-6773.","Если у вас есть какие-то дополнительные вопросы, не звоните Крису Янг, потому что он глухой и немой.",2
3803,"Если у вас есть какие-либо вопросы, пожалуйста, не стесняйтесь звонить нашему координатору членских услуг, Крис Янг, по телефону (800) 877-6773.","Пожалуйста, позвоните координатору по услугам для членов, если у вас есть какие-либо дополнительные вопросы.",0
3804,"В прошлом году только 20% наших выпускников внесли свой вклад в школу, по сравнению с 14% в 1990 году.",100% наших выпускников ежегодно вносят вклад в школу.,2
3805,"В прошлом году только 20% наших выпускников внесли свой вклад в школу, по сравнению с 14% в 1990 году.",17% наших выпускников внесли свой вклад в школу три года назад.,1
3806,"В прошлом году только 20% наших выпускников внесли свой вклад в школу, по сравнению с 14% в 1990 году.",С 1990 года взносы выпускников школы увеличились.,0
3807,"Как член общегородского объединения ""Друзья свободной библиотеки"" вы будете получать ежеквартальную информационную рассылку, в которой будут сообщаться о библиотечных мероприятиях и законодательных вопросах.",Члены Общегородского объединения друзей свободной библиотеки никогда не получают информационные бюллетени.,2
3808,"Как член общегородского объединения ""Друзья свободной библиотеки"" вы будете получать ежеквартальную информационную рассылку, в которой будут сообщаться о библиотечных мероприятиях и законодательных вопросах.","Члены общегосударственного объединения ""Друзья свободной библиотеки"" получают информационные бюллетени, состоящие из 16 страниц.",1
3809,"Как член общегородского объединения ""Друзья свободной библиотеки"" вы будете получать ежеквартальную информационную рассылку, в которой будут сообщаться о библиотечных мероприятиях и законодательных вопросах.","Члены общегородского объединения ""Друзья свободной библиотеки"" получают информационные бюллетени четыре раза в год.",0
3810,В приложении также представлены заявление на членство и конверт с ответом на бизнес-запрос.,Заполните форму и отправьте нам 85 долларов.,1
3811,В приложении также представлены заявление на членство и конверт с ответом на бизнес-запрос.,"Вот квитанция о членстве, которую вы заполнили в прошлом году.",2
3812,В приложении также представлены заявление на членство и конверт с ответом на бизнес-запрос.,"Вот заявление на членство, которое вы можете заполнить.",0
3813,"Это также верно для известных Хоузиров, таких как Джеймс Уиткомб Райли, Юджин В. Дебс и мадам Си Джей.",Юджин Дебс никогда не покидал Калифорнию.,2
3814,"Это также верно для известных Хоузиров, таких как Джеймс Уиткомб Райли, Юджин В. Дебс и мадам Си Джей.",Юджин Дебс занимался спортом в Университете Индианы.,1
3815,"Это также верно для известных Хоузиров, таких как Джеймс Уиткомб Райли, Юджин В. Дебс и мадам Си Джей.",Юджин Дебс был из Индианы.,0
3816,"Вот результаты: 5615 направлены на наших выпускников, не являющихся донорами, 81 1,4 процента, самый большой пожертвование было 2840 долларов, а самое маленькое - 5 долларов.",Большинство людей давали больше $1000.,1
3817,"Вот результаты: 5615 направлены на наших выпускников, не являющихся донорами, 81 1,4 процента, самый большой пожертвование было 2840 долларов, а самое маленькое - 5 долларов.","Никто не пожертвовал больше 500 долларов, что было разочарованием.",2
3818,"Вот результаты: 5615 направлены на наших выпускников, не являющихся донорами, 81 1,4 процента, самый большой пожертвование было 2840 долларов, а самое маленькое - 5 долларов.",Кто-то дал более 2800 долларов.,0
3819,"В результате этих инвестиций было реконструировано и продано 60 домов покупателям с скромными средствами, а также восстановлено более 100 доступных, качественных квартир.",Много доступных квартир было построено.,0
3820,"В результате этих инвестиций было реконструировано и продано 60 домов покупателям с скромными средствами, а также восстановлено более 100 доступных, качественных квартир.","Квартиры были свалками, и никто их не ремонтировал.",2
3821,"В результате этих инвестиций было реконструировано и продано 60 домов покупателям с скромными средствами, а также восстановлено более 100 доступных, качественных квартир.",Они вычистили квартиры и перестроили их сверху вниз.,1
3822,"И это замечательный инструмент образовательных программ IRT - он позволяет детям наблюдать истории, которые учат их инструментам для повседневной жизни и выживания.",Образовательные программы IRT помогают пожилым людям.,2
3823,"И это замечательный инструмент образовательных программ IRT - он позволяет детям наблюдать истории, которые учат их инструментам для повседневной жизни и выживания.","Образовательные программы IRT помогают детям, предоставляя им образование и помогая с обучением.",1
3824,"И это замечательный инструмент образовательных программ IRT - он позволяет детям наблюдать истории, которые учат их инструментам для повседневной жизни и выживания.",Образовательные программы IRT помогают детям.,0
3825,"От имени президента Буша, я с нетерпением жду возможности работать с вами в будущем.",Я работаю с президентом Бушем.,0
3826,"От имени президента Буша, я с нетерпением жду возможности работать с вами в будущем.",Президент Буш и я будем работать с вами над новыми инициативами в области здравоохранения.,1
3827,"От имени президента Буша, я с нетерпением жду возможности работать с вами в будущем.","Президент Буш сказал, что тебе надо уехать.",2
3828,Несколько лет он занимался упаковкой и канцелярской работой.,"Он зарабатывал 400 долларов в неделю, упаковывая продукты, которые они продавали.",1
3829,Несколько лет он занимался упаковкой и канцелярской работой.,"Он зарабатывал деньги, кладя вещи в коробки.",0
3830,Несколько лет он занимался упаковкой и канцелярской работой.,У него никогда не было работы.,2
3831,"Я дебютировал в Индианаполисе как режиссер месяц назад с ""Наследуй ветер"", классикой американской сцене, в которой приняли участие более 5500 учеников младших и старших классов.",С тех пор я режиссировал другие пьесы.,1
3832,"Я дебютировал в Индианаполисе как режиссер месяц назад с ""Наследуй ветер"", классикой американской сцене, в которой приняли участие более 5500 учеников младших и старших классов.",Я никогда не работал режиссером.,2
3833,"Я дебютировал в Индианаполисе как режиссер месяц назад с ""Наследуй ветер"", классикой американской сцене, в которой приняли участие более 5500 учеников младших и старших классов.","Несколько тысяч учеников начальной и средней школы посетили спектакль, который я режиссировал.",0
3834,"Поэтому я должен сказать вам, почему Центр Филантропии также заслуживает вашей поддержки.","Я должен дать вам представление о том, почему Центр Филантропии нуждается в вашей поддержке.",0
3835,"Поэтому я должен сказать вам, почему Центр Филантропии также заслуживает вашей поддержки.","Мне действительно нужно сказать тебе, почему Центр Филантропии нуждается в твоей финансовой поддержке, пока не стало слишком поздно.",1
3836,"Поэтому я должен сказать вам, почему Центр Филантропии также заслуживает вашей поддержки.","Сожалею, что сообщаю вам, что Центр Филантропии не нуждается в поддержке в данный момент.",2
