,premise,hypothesis,label
4391,"Lõpetuseks vastan eelnevalt küsimusele, mida mulle e-posti teel vastatakse, nimelt: ""Kas sa oled tõsiselt võtnud?""","Ma saan kindlasti sadu e-kirju, milles küsitakse, kas ma olen selles tõsiselt võtnud.",1
4392,Või kaaluge kongressist salajaste tegevuste teavitamist.,Kongress võib peidetud operatsioone peatada.,1
4393,Või kaaluge kongressist salajaste tegevuste teavitamist.,Kongress ei saa olla informeeritud salajasest tegevusest.,2
4394,Või kaaluge kongressist salajaste tegevuste teavitamist.,Kongress võib olla informeeritud salajasest tegevusest.,0
4395,Nemeth lubas uurida seda motelli.,"Nemeth saab tasutud, et motelli uurida.",1
4396,Nemeth lubas uurida seda motelli.,"Nemeth ütles, et ta ei uuri motelli.",2
4397,Nemeth lubas uurida seda motelli.,"Nemeth ütles kellelegi, et ta uurib motelli.",0
4398,Kolmapäeval otsustas Clinton rääkida teisest tööstusest.,Clinton keeldus rääkimast.,2
4399,Kolmapäeval otsustas Clinton rääkida teisest tööstusest.,Clinton rääkis kolmapäeval.,0
4400,Kolmapäeval otsustas Clinton rääkida teisest tööstusest.,Clinton rääkis kolmapäeval rahvahulga ees muuseumis.,1
4401,"Trikk on selles, et sa ei mõtle minust kui linna uuest šerifi, vaid rohkem nagu üks lastetoitjatest, keda von Trapp'i lapsed enne Maria tapsid.","Ma viitan tihti ""Muusika heli""le, nii et sa peaksid seda filmi tundma.",1
4402,"Trikk on selles, et sa ei mõtle minust kui linna uuest šerifi, vaid rohkem nagu üks lastetoitjatest, keda von Trapp'i lapsed enne Maria tapsid.","Ma lähenen seadusele ja korraldusele ja nõuan, et austaksite mu autoriteeti šerifi ametikohana.",2
4403,"Trikk on selles, et sa ei mõtle minust kui linna uuest šerifi, vaid rohkem nagu üks lastetoitjatest, keda von Trapp'i lapsed enne Maria tapsid.","Ma tahan, et sa mõtleksid minust lapsehoidjana, mitte sherifiga.",0
4404,"Jätame küsimuse, kas Dow Jones on õige mõõdupuu, kui hästi rikas teeb.",Dow Jones tõuseb ja rikkad inimesed ostavad rohkem.,1
4405,"Jätame küsimuse, kas Dow Jones on õige mõõdupuu, kui hästi rikas teeb.",Dow Jones ei ole seotud majandusega.,2
4406,"Jätame küsimuse, kas Dow Jones on õige mõõdupuu, kui hästi rikas teeb.","Dow Jones näitab, mis toimub majanduses.",0
4407,"CMP teooria kõige silmatorkavam mõte on see, et suhteline positsioon kaob ühiskondades, kus kaaslased jaotatakse muude mehhanismide kui rikkuse abil.",CMP teooria tegeleb paaritumisega.,0
4408,"CMP teooria kõige silmatorkavam mõte on see, et suhteline positsioon kaob ühiskondades, kus kaaslased jaotatakse muude mehhanismide kui rikkuse abil.",CMP teooria on loomade paaritumisest.,1
4409,"CMP teooria kõige silmatorkavam mõte on see, et suhteline positsioon kaob ühiskondades, kus kaaslased jaotatakse muude mehhanismide kui rikkuse abil.",CMP teooria on lohe kohta.,2
4410,"Integratsiooni usu järgivad mustad liberaalid nagu professor Henry Louis Gates ja Cornel West, nende juurde liituvad mustad majandusteadlased Glenn Loury, konservatiiv, kes murdis ridade, et toetada positiivset tegevust kui vajalikku poliitikat.",Glenn Loury on konservatiivne.,0
4411,"Integratsiooni usu järgivad mustad liberaalid nagu professor Henry Louis Gates ja Cornel West, nende juurde liituvad mustad majandusteadlased Glenn Loury, konservatiiv, kes murdis ridade, et toetada positiivset tegevust kui vajalikku poliitikat.",Glenn Loury on tänavapuhastaja.,2
4412,"Integratsiooni usu järgivad mustad liberaalid nagu professor Henry Louis Gates ja Cornel West, nende juurde liituvad mustad majandusteadlased Glenn Loury, konservatiiv, kes murdis ridade, et toetada positiivset tegevust kui vajalikku poliitikat.",Glenn Loury pole tüüpiline konservatiivne.,1
4413,"Omandus on lõputu hulk mullid kosmoses või küberruumis, kus erinevad inimesed väidavad, et neil on lõputu hulk huve.",Keegi ei oma kunagi päris vara.,2
4414,"Omandus on lõputu hulk mullid kosmoses või küberruumis, kus erinevad inimesed väidavad, et neil on lõputu hulk huve.",Kogu vara saab olla ükskõik kus.,1
4415,"Omandus on lõputu hulk mullid kosmoses või küberruumis, kus erinevad inimesed väidavad, et neil on lõputu hulk huve.","Omandus on lihtsalt inimesed, kes ütlevad, et nad omavad midagi.",0
4416,Kas keegi mäletab Maailma Kaubandusorganisatsiooni poole sajandi pärast?,"Kas sa arvad, et Maailma Kaubandusorganisatsioon jääb 50 aastat ellu?",0
4417,Kas keegi mäletab Maailma Kaubandusorganisatsiooni poole sajandi pärast?,Maailma Kaubandusorganisatsioon ei ole ajaloos midagi meeldejäävat teinud.,1
4418,Kas keegi mäletab Maailma Kaubandusorganisatsiooni poole sajandi pärast?,Maailma Kaubandusorganisatsiooni pikem eluiga on kindlustatud järgmise sajandi jooksul.,2
4419,Valikud pole nii atraktiivsed.,Kõik võimalused on vastupandamatud.,2
4420,Valikud pole nii atraktiivsed.,Valikud pole eriti atraktiivsed.,0
4421,Valikud pole nii atraktiivsed.,Valimised on kas igavad või kulukad.,1
4422,Kas ma telliksin endale?,See on väga kallis.,1
4423,Kas ma telliksin endale?,Kas ma ignoreerin seda?,2
4424,Kas ma telliksin endale?,Kas ma ostaksin endale?,0
4425,Aeg näeb ette probleeme SAT-i jaoks.,SAT on ajatu ja tulevikus ei tekita probleeme.,2
4426,Aeg näeb ette probleeme SAT-i jaoks.,"Hariduslik kliima muutub, nii et SAT-iga on probleeme.",1
4427,Aeg näeb ette probleeme SAT-i jaoks.,SAT-i jaoks on probleeme.,0
4428,"93 aastaselt on de Kooning endiselt elus, kuid ta pole enam kunstnik ega kanali surfer.",De Kooning suri 72-aastaselt.,2
4429,"93 aastaselt on de Kooning endiselt elus, kuid ta pole enam kunstnik ega kanali surfer.",De Kooning on täiuslikus tervises.,1
4430,"93 aastaselt on de Kooning endiselt elus, kuid ta pole enam kunstnik ega kanali surfer.",De Kooning on vana.,0
4431,"Ühelgi neist pole tänapäeval eriti huvi, vaatamata luksusele.",Ükski praegu turul olev maja pole atraktiivne.,1
4432,"Ühelgi neist pole tänapäeval eriti huvi, vaatamata luksusele.",Nendega on palju kaasaegset huvi.,2
4433,"Ühelgi neist pole tänapäeval eriti huvi, vaatamata luksusele.",Praegu pole nende juures mingit huvi.,0
4434,Naomi Wolfi vastus ei ole süüdi,Naomi Wolfil oli vastus.,0
4435,Naomi Wolfi vastus ei ole süüdi,Naomi Wolf tegi mitmeid katseid vastuse leidmiseks.,1
4436,Naomi Wolfi vastus ei ole süüdi,Naomi Wolfi vastused olid kõik õiged.,2
4437,"Kolmandaks, isegi kui me võtame järeldused vastu, ei kehti need kõigi meelelahutuskohtade kohta.",Järeldused on seotud kohtadega.,2
4438,"Kolmandaks, isegi kui me võtame järeldused vastu, ei kehti need kõigi meelelahutuskohtade kohta.",Sellel pole mingit pistmist suurte meelelahutuskohtadega.,0
4439,"Kolmandaks, isegi kui me võtame järeldused vastu, ei kehti need kõigi meelelahutuskohtade kohta.",Sellel pole mingit pistmist ooperimajadega.,1
4440,"Aasta õpetaja programmi sponsoreerib Scholastic Inc., kes on tuntud kooliõpilaste seas, kes levitavad lahedaid ajakirju, mille ainuke reklaamija on USA.",Scholastic on tuntud firma.,0
4441,"Aasta õpetaja programmi sponsoreerib Scholastic Inc., kes on tuntud kooliõpilaste seas, kes levitavad lahedaid ajakirju, mille ainuke reklaamija on USA.",Koolilapsel pole õpetajaid.,2
4442,"Aasta õpetaja programmi sponsoreerib Scholastic Inc., kes on tuntud kooliõpilaste seas, kes levitavad lahedaid ajakirju, mille ainuke reklaamija on USA.",Aasta õpetaja auhind on suur au.,1
4443,"Et peatada homoseksuaalsuse kui pahelise pildi, omistasid Clinton ja Birch geidele kodanikuväärtused.",Clinton ja Birch on homoseksuaalid.,1
4444,"Et peatada homoseksuaalsuse kui pahelise pildi, omistasid Clinton ja Birch geidele kodanikuväärtused.",Clinton ja Birch püüavad homoseksuaalsust alandada.,2
4445,"Et peatada homoseksuaalsuse kui pahelise pildi, omistasid Clinton ja Birch geidele kodanikuväärtused.",Homoseksuaalsust peetakse pahakaks.,0
4446,"Paljud teie ettepanekud olid seotud tegevustega, mis kuigi on lõbusad ja julmad, ei ole ebaseaduslikud, vaid lihtsalt ebatõenäolised (enamik mehi oleks liiga hirmul, et seda üles tõsta, kui ahv on toas).","Mehed ei tõsta seda, sest kardavad.",0
4447,"Paljud teie ettepanekud olid seotud tegevustega, mis kuigi on lõbusad ja julmad, ei ole ebaseaduslikud, vaid lihtsalt ebatõenäolised (enamik mehi oleks liiga hirmul, et seda üles tõsta, kui ahv on toas).",Su teod ärritavad paljusid inimesi.,1
4448,"Paljud teie ettepanekud olid seotud tegevustega, mis kuigi on lõbusad ja julmad, ei ole ebaseaduslikud, vaid lihtsalt ebatõenäolised (enamik mehi oleks liiga hirmul, et seda üles tõsta, kui ahv on toas).",Teie tegevus on täiesti ebaseaduslik.,2
4449,"Mõnikord seda isiklikku küpsuse või lagunemise protsessi (valige ise) tugevdab see, mis toimub kultuuris.","Enamik inimesi näeb seda isiklikku protsessi, mis peegeldab tänapäeva kultuuri, pigem lagunemisena kui küpsusena.",1
4450,"Mõnikord seda isiklikku küpsuse või lagunemise protsessi (valige ise) tugevdab see, mis toimub kultuuris.","Miski, mis toimub tänapäeva kultuuris, ei toeta seda isiklikku protsessi, kuidas iganes sa seda nimetada tahad.",2
4451,"Mõnikord seda isiklikku küpsuse või lagunemise protsessi (valige ise) tugevdab see, mis toimub kultuuris.","Kas sa näed seda protsessi kui isiklikku küpsust või isiklikku lagunemist, see, mis toimub kultuuris, tundub seda tugevdama.",0
4452,"Seal, vajuta näitlejat.","Näitlejate nimekiri on kättesaadav kõigile, kellel on arvuti.",1
4453,"Seal, vajuta näitlejat.",Sa oled mees.,2
4454,"Seal, vajuta näitlejat.",Sa oled näitleja all.,0
4455,"Newsweek ajaleht kirjutab, kuidas Hamptons on muutunud säravaks.",Newsweek pole kunagi midagi Hamptonsist kirjutanud.,2
4456,"Newsweek ajaleht kirjutab, kuidas Hamptons on muutunud säravaks.",Newsweek avaldas loo Hamptonsist.,0
4457,"Newsweek ajaleht kirjutab, kuidas Hamptons on muutunud säravaks.",Newsweek kirjutab Hamptoni kohta iga päev ettekande.,1
4458,"Minu kangelane on Richard Heseltine, Overseas Investment Trusti esimees, kes astus tagasi selle kuu alguses, et vastu panna äriplaanile, mille talle peale sundisid ülemused.",Heseltine'il pole plaanis pensionile minna.,2
4459,"Minu kangelane on Richard Heseltine, Overseas Investment Trusti esimees, kes astus tagasi selle kuu alguses, et vastu panna äriplaanile, mille talle peale sundisid ülemused.",Heseltine lahkus tööst My's.,1
4460,"Minu kangelane on Richard Heseltine, Overseas Investment Trusti esimees, kes astus tagasi selle kuu alguses, et vastu panna äriplaanile, mille talle peale sundisid ülemused.",Heseltine lahkus töölt.,0
4461,"Stevensoni artikkel näitab, et meil pole arusaamist meie kampaania sisust.","Kuigi Stevenson on kampaania käigus meiega koos olnud, näitab tema artikkel selgelt, et ta ei pööranud tähelepanu sellele, mida kampaania hõlmab, isegi kõige põhilisemal tasandil.",1
4462,"Stevensoni artikkel näitab, et meil pole arusaamist meie kampaania sisust.","Kirjutusest nähtub, et Stevensonil pole aimugi, mida meie kampaania kaasa toob.",0
4463,"Stevensoni artikkel näitab, et meil pole arusaamist meie kampaania sisust.",Stevensoni artikkel kirjeldab tema sügavat arusaamist meie kampaania keerulisest toimimisest.,2
4464,See on Apolloni puu varjus.,See istub keskööpäeval päikese all.,2
4465,See on Apolloni puu varjus.,See asub Apolloni puu varjus.,0
4466,See on Apolloni puu varjus.,Apollo tuhka sisaldav urn on tema puu all.,1
4467,"Maailma ajaloo põhiline vool, nagu ma pole esimene, kes märgib, on vastastikuse sõltuvuse poole.","Nagu ma viimaks märgin, on maailma ajaloo vool suundumas rohkem üksildaseks eksistentsi poole.",2
4468,"Maailma ajaloo põhiline vool, nagu ma pole esimene, kes märgib, on vastastikuse sõltuvuse poole.","Ma olen esimene, kes märgib, et maailma ajaloo vool on vastastikuse sõltuvuse poole.",0
4469,"Maailma ajaloo põhiline vool, nagu ma pole esimene, kes märgib, on vastastikuse sõltuvuse poole.",Teised inimesed on seda voolu märganud pärast mind.,1
4470,Tõeline müra meelitab noori ja hirmutab vanu.,"Vanematele inimestele ei meeldi müra, sest nad on tundlikud.",1
4471,Tõeline müra meelitab noori ja hirmutab vanu.,Tõeline müra meelitab vanu inimesi.,2
4472,Tõeline müra meelitab noori ja hirmutab vanu.,"Vanad inimesed on hirmunud tõelise müraga, samas kui see meeldib noorematele.",0
4473,Teadusuuringud eiravad ka lihtsaid tõdesid ajukeemia kohta.,Lihtsad faktid aju keemilise koostise kohta ei võeta uuringus arvesse.,0
4474,Teadusuuringud eiravad ka lihtsaid tõdesid ajukeemia kohta.,Uuringus võetakse arvesse ajukeemiat.,2
4475,Teadusuuringud eiravad ka lihtsaid tõdesid ajukeemia kohta.,Aju keemia tõde on ilmselge.,1
4476,"Me oleme harjunud kuulama, kuidas USA ettevõtted kurdavad võõrkonkurentsi üle, et Kodaki kaotusjärgsed süüdistused on lihtsalt rohkem vingutamist.",Välisriigi konkurents hävitab USA firmad.,1
4477,"Me oleme harjunud kuulama, kuidas USA ettevõtted kurdavad võõrkonkurentsi üle, et Kodaki kaotusjärgsed süüdistused on lihtsalt rohkem vingutamist.",USA ettevõtted reageerivad soodsalt välismaise konkurentsile.,2
4478,"Me oleme harjunud kuulama, kuidas USA ettevõtted kurdavad võõrkonkurentsi üle, et Kodaki kaotusjärgsed süüdistused on lihtsalt rohkem vingutamist.",USA ettevõtted reageerivad välismaisele konkurentsile.,0
4479,Sa teed sellest liiga suure asja.,"Kui seda liiga palju teha, muutub see kasutuks.",1
4480,Sa teed sellest liiga suure asja.,Sa lood midagi.,0
4481,Sa teed sellest liiga suure asja.,Sa ei tee piisavalt.,2
4482,"Dowd'i töö kolumnistiks, eriti tema Pulitzer'i võitnud Flytrap teosed, on üks kõige geniaalsematest boomeri enese karistamise näidetest.","Dowd pole kunagi kirjutanud ega kirjuta midagi, mida võiks tõlgendada kui boomi-inimese enese karistamist.",2
4483,"Dowd'i töö kolumnistiks, eriti tema Pulitzer'i võitnud Flytrap teosed, on üks kõige geniaalsematest boomeri enese karistamise näidetest.","Suurepäraste boomeri enese karistamise näiteid leiate Dowd'i Pulitzer-võitnud ""Lennupõlv"" teoses ja tegelikult enamus tema tööst kolumnistina.",0
4484,"Dowd'i töö kolumnistiks, eriti tema Pulitzer'i võitnud Flytrap teosed, on üks kõige geniaalsematest boomeri enese karistamise näidetest.",Lisaks ühele kõige säravamatele boomeri enese karistamise näidetele sisaldab Dowd'i töö palju veerge radikaalsete keskkonnakaitsjate süüdistamise kohta.,1
4485,"Kas see faktide ja spekulatsioonide kombinatsioon on protestidemonstratsioonide aluseks, on maitse küsimus.",Faktid aitavad rohkem protesteerida.,1
4486,"Kas see faktide ja spekulatsioonide kombinatsioon on protestidemonstratsioonide aluseks, on maitse küsimus.",Faktide ja spekulatsioonide kombinatsioon on protestide aluseks.,2
4487,"Kas see faktide ja spekulatsioonide kombinatsioon on protestidemonstratsioonide aluseks, on maitse küsimus.",On olemas nii fakte kui ka spekulatsioone.,0
4488,"Meedia konglomeraat toimib tsüklites, nii et kala, mis praegu liiguvad meedia kuningate kõhus, ei pruugi seal kaua jääda.",Meedia konglomeratsioon hõlmab mitut sammu.,0
4489,"Meedia konglomeraat toimib tsüklites, nii et kala, mis praegu liiguvad meedia kuningate kõhus, ei pruugi seal kaua jääda.",Meedia konglomeratsioon on lineaarne.,2
4490,"Meedia konglomeraat toimib tsüklites, nii et kala, mis praegu liiguvad meedia kuningate kõhus, ei pruugi seal kaua jääda.",Meedia kuningad tervitavad kala oma kõhtu.,1
4491,Kas Valge Maja mõtleb ümber?,Valge Maja on otsuse teinud.,2
4492,Kas Valge Maja mõtleb ümber?,"Valge Maja on segaduses, kuidas tegutseda.",1
4493,Kas Valge Maja mõtleb ümber?,Kas Valge Maja muudab oma meelt?,0
4494,Venemaa seisab Tšehhi sõjas üha suurema väljakutse ees.,Venemaa ees on Tšehhi sõja tõttu aina väiksemad väljakutsed.,2
4495,Venemaa seisab Tšehhi sõjas üha suurema väljakutse ees.,"Venemaa ei tea, kuidas tegutseda.",1
4496,Venemaa seisab Tšehhi sõjas üha suurema väljakutse ees.,Tšetšeenia sõda on Venemaale andnud uusi takistusi.,0
4497,FDA eeskirjad ei tee täiskasvanutele sigarettide ostmist raskemaks.,FDA eeskirjad on teinud peaaegu võimatu täiskasvanutele osta sigarette.,2
4498,FDA eeskirjad ei tee täiskasvanutele sigarettide ostmist raskemaks.,"FDA eeskirjad võeti kasutusele, et teha sigarettide ostmine raskemaks.",1
4499,FDA eeskirjad ei tee täiskasvanutele sigarettide ostmist raskemaks.,"Täiskasvanutel pole raske sigarette osta, isegi kui FDA on neid reguleerinud.",0
4500,"Lõppeteooriad määratlevad ajastu eristavate tunnustega, mis on lõppenud või lõpevad ja ei kordu.",Teooriad määravad vanuse nägude omadustega.,1
4501,"Lõppeteooriad määratlevad ajastu eristavate tunnustega, mis on lõppenud või lõpevad ja ei kordu.",Teooriad tunnistavad vanused omadustega.,0
4502,"Lõppeteooriad määratlevad ajastu eristavate tunnustega, mis on lõppenud või lõpevad ja ei kordu.",Pole mingeid teooriaid.,2
4503,"Aeg intervjueerib Deborah Eappenit, Louise Woodwardi au pair juhtumi leinatavat ema.",Debrah Eappen ei tahtnud anda intervjuud Time'ile.,1
4504,"Aeg intervjueerib Deborah Eappenit, Louise Woodwardi au pair juhtumi leinatavat ema.",Debrah Eappen andis intervjuu Time'ile.,0
4505,"Aeg intervjueerib Deborah Eappenit, Louise Woodwardi au pair juhtumi leinatavat ema.",Aeg intervjueerib John Handcocki.,2
4506,"Kirglik pealisõna hoiatab, et Ameerika rahvusparke hävitavad rahvastiku ülekoormus, rahastamispuudus, eksootiliste taime- ja loomaliikide sissetung ning kommertslik areng.",Rahvuspargid on alati tühjad.,2
4507,"Kirglik pealisõna hoiatab, et Ameerika rahvusparke hävitavad rahvastiku ülekoormus, rahastamispuudus, eksootiliste taime- ja loomaliikide sissetung ning kommertslik areng.","Rahvuspargid on nii rahvarohked, et hirved on väljasurnud.",1
4508,"Kirglik pealisõna hoiatab, et Ameerika rahvusparke hävitavad rahvastiku ülekoormus, rahastamispuudus, eksootiliste taime- ja loomaliikide sissetung ning kommertslik areng.",Rahvuspargid on liiga rahvarohked.,0
4509,Tagasitulemisel baasi parkides auto auto auto-majja - kus veel?,"Autod ei jäeta juhuslikel kohtadel, kui inimesed baasi naasevad.",0
4510,Tagasitulemisel baasi parkides auto auto auto-majja - kus veel?,Autotehas on varjupaik päikese ja lume eest.,1
4511,Tagasitulemisel baasi parkides auto auto auto-majja - kus veel?,"Kui üks neist lahkub, ei tohi nad enam kunagi tagasi tulla.",2
4512,"Võite ette kujutada, kuidas buldooseriga töötaja plaanib teed uue ehitise jaoks, mida arendaja ülistab.","Võite ette kujutada, et buldooseri käivitab buldooseri.",1
4513,"Võite ette kujutada, kuidas buldooseriga töötaja plaanib teed uue ehitise jaoks, mida arendaja ülistab.",Võite ette kujutada buldooseri operaatorit.,0
4514,"Võite ette kujutada, kuidas buldooseriga töötaja plaanib teed uue ehitise jaoks, mida arendaja ülistab.",Sa ei kujuta ette buldooseri operaatorit.,2
4515,Ma kirjutasin sellest dr. McDowille'ile kirja. See tundus talle lõbus ja ta saatis mulle väikese puuviljaküpsise.,"Olen kindel, et arst sai mu kirja kätte.",0
4516,Ma kirjutasin sellest dr. McDowille'ile kirja. See tundus talle lõbus ja ta saatis mulle väikese puuviljaküpsise.,"Ma ei söönud seda torti, mille arst mulle jõuludeks saatis.",1
4517,Ma kirjutasin sellest dr. McDowille'ile kirja. See tundus talle lõbus ja ta saatis mulle väikese puuviljaküpsise.,Arst saatis mulle jõulude ajal pudeli veini.,2
4518,"Meeskond oli varem tuntud meeldejääva nimetusega Beaneaters, mida võib huvitaval moel ka pidada India hüüdnimeks.","Meeskond muutis nime, sest see ei olnud populaarne.",1
4519,"Meeskond oli varem tuntud meeldejääva nimetusega Beaneaters, mida võib huvitaval moel ka pidada India hüüdnimeks.","Sellele meeskonnale oli enne seda nimi, mida võib pidada ka India hüüdnimeks.",0
4520,"Meeskond oli varem tuntud meeldejääva nimetusega Beaneaters, mida võib huvitaval moel ka pidada India hüüdnimeks.",Meeskonnal on olnud ainult üks nimi.,2
4521,"On põhjendamatult eeldatav, et jiddis...","On hea põhjus arvata, et jiddis...",0
4522,"On põhjendamatult eeldatav, et jiddis...","See on ebaviisakas, et jidiisi...",2
4523,"On põhjendamatult eeldatav, et jiddis...",Jidiši kohta on palju erinevaid oletusi.,1
4524,"Ja ma mõistan teie märkust leheküljel 19: Brunner'i esimene autoriteaduse seadus igas tekstis on vähemalt üks viga, mille autor on lugenud otse mööda kolm korda.",Kirjanikud ei avalda tavaliselt omaenda tekstis vigu.,0
4525,"Ja ma mõistan teie märkust leheküljel 19: Brunner'i esimene autoriteaduse seadus igas tekstis on vähemalt üks viga, mille autor on lugenud otse mööda kolm korda.","Redaktoril on töö näidata vigu, mida kirjanik ei näe.",1
4526,"Ja ma mõistan teie märkust leheküljel 19: Brunner'i esimene autoriteaduse seadus igas tekstis on vähemalt üks viga, mille autor on lugenud otse mööda kolm korda.",Kirjanikud on väga hoolikad; ükski viga ei jää nende silme all märkamata.,2
4527,Ma ei leidnud sellist määratlust sõnaraamatust.,Ma leidsin selle mõiste sõnaraamatust.,2
4528,Ma ei leidnud sellist määratlust sõnaraamatust.,Ma otsisin sõnaraamatust ja ei leidnud määratlust.,0
4529,Ma ei leidnud sellist määratlust sõnaraamatust.,Minu kasutatav sõnaraamat oli standardne sõnaraamat.,1
4530,Kuidas saab keegi seda teha?,Kui paljud inimesed ei saa midagi teha?,2
4531,Kuidas saab keegi seda teha?,Kuidas saab keegi teha nii halba asja?,1
4532,Kuidas saab keegi seda teha?,Kuidas on võimalik seda teha?,0
4533,"Lisaks sisaldab see vastavalt eeskirjale ainult terminid, mis on teadaolevalt tekkinud 20. sajandil, kuid jätab välja 20. sajandi varasema sõjaväe slang.","Sissejuhatuse kohaselt sisaldab see terminid, mis tekkisid 20. sajandil, kuid jätab välja varasemate slangide.",0
4534,"Lisaks sisaldab see vastavalt eeskirjale ainult terminid, mis on teadaolevalt tekkinud 20. sajandil, kuid jätab välja 20. sajandi varasema sõjaväe slang.",See sisaldab kogu slerangu aegade algusest.,2
4535,"Lisaks sisaldab see vastavalt eeskirjale ainult terminid, mis on teadaolevalt tekkinud 20. sajandil, kuid jätab välja 20. sajandi varasema sõjaväe slang.",Seal on palju erinevaid slange enne 20. sajandit.,1
4536,"Kui kellelgi on 1984. aasta väljaanne, võib ta väga pahaks panna, et peab ostma selle raamatu, mitte lühemat (ja odavamat) lisa.",1984. aasta väljaanne on parim.,1
4537,"Kui kellelgi on 1984. aasta väljaanne, võib ta väga pahaks panna, et peab ostma selle raamatu, mitte lühemat (ja odavamat) lisa.",See raamat ei ole müügiks.,2
4538,"Kui kellelgi on 1984. aasta väljaanne, võib ta väga pahaks panna, et peab ostma selle raamatu, mitte lühemat (ja odavamat) lisa.",Lisand on odavam kui raamat.,0
4539,"Võib väita, et kirjutamine peaks olema fonemiline, mitte fonemiline, kuid ka fonemid muutuvad, kuigi aeglasemalt.","Mõlemad sõnad muutuvad aja jooksul, kuid erineva kiirusega.",0
4540,"Võib väita, et kirjutamine peaks olema fonemiline, mitte fonemiline, kuid ka fonemid muutuvad, kuigi aeglasemalt.",Fonemid ei muutu aja jooksul.,2
4541,"Võib väita, et kirjutamine peaks olema fonemiline, mitte fonemiline, kuid ka fonemid muutuvad, kuigi aeglasemalt.","On olemas ka kolmas sõna, mis ei muutu, kuid seda kasutatakse harva.",1
4542,"""Split Ends a Cosmetology Shop"" on hea näide appositsioonilisest elegantsusest, mis on kombineeritud eefemismidega appositsioonis ja madalal tasemel või ritmikatest avamisel.",Split Ends on juuksurisalong.,0
4543,"""Split Ends a Cosmetology Shop"" on hea näide appositsioonilisest elegantsusest, mis on kombineeritud eefemismidega appositsioonis ja madalal tasemel või ritmikatest avamisel.",Split Ends on jäätisepood.,2
4544,"""Split Ends a Cosmetology Shop"" on hea näide appositsioonilisest elegantsusest, mis on kombineeritud eefemismidega appositsioonis ja madalal tasemel või ritmikatest avamisel.",Split Ends on pingulistele inimestele.,1
4545,Bernstein selgitab sissejuhatuses,Bernstein ei selgita seda põhjalikult.,1
4546,Bernstein selgitab sissejuhatuses,Bernstein selgitas seda ainult lõpus.,2
4547,Bernstein selgitab sissejuhatuses,Sissejuhatuses on ka seletus.,0
4548,"Kui leiate mõne eriline (Missouri) nimed või need, mis tuleb üllatus (Nebraska), lihtsalt Jot 'Em Down (Texas) ohutult (Tennessee) - kui muidugi, nad on Errata (Mississippi).",Nebraskas pole naljakaid nimesid.,2
4549,"Kui leiate mõne eriline (Missouri) nimed või need, mis tuleb üllatus (Nebraska), lihtsalt Jot 'Em Down (Texas) ohutult (Tennessee) - kui muidugi, nad on Errata (Mississippi).","Üllatus Nebraska on 10,000 elanikud.",1
4550,"Kui leiate mõne eriline (Missouri) nimed või need, mis tuleb üllatus (Nebraska), lihtsalt Jot 'Em Down (Texas) ohutult (Tennessee) - kui muidugi, nad on Errata (Mississippi).",Surprise on linn Nebraskas.,0
4551,"Viimastel aastatel on kirjaoskus ja arvutus saanud oluliseks probleemiks, mitte ainult (või isegi nii palju) kolmandas maailmas kui ka tööstusriikides.",Analfabetism on suur probleem kolmandas maailmas.,0
4552,"Viimastel aastatel on kirjaoskus ja arvutus saanud oluliseks probleemiks, mitte ainult (või isegi nii palju) kolmandas maailmas kui ka tööstusriikides.",Tööstussektoriga riigid ei pea lugematuse probleemiga silmitsi.,2
4553,"Viimastel aastatel on kirjaoskus ja arvutus saanud oluliseks probleemiks, mitte ainult (või isegi nii palju) kolmandas maailmas kui ka tööstusriikides.",Kolmas maailm jääb maha.,1
4554,"Ei soovitata, et need teemad oleksid keelatud, vaid et isegi pärast umbes kakskümmend aastat kultuure, on võõral inimesel raske mõista, mis on nende juures naljakas.",Isegi emakeeles rääkijatel on mõnikord huumorimeelsust.,1
4555,"Ei soovitata, et need teemad oleksid keelatud, vaid et isegi pärast umbes kakskümmend aastat kultuure, on võõral inimesel raske mõista, mis on nende juures naljakas.","Humor on tavaliselt üks lihtsamaid asju, mida välismaalased mõistavad.",2
4556,"Ei soovitata, et need teemad oleksid keelatud, vaid et isegi pärast umbes kakskümmend aastat kultuure, on võõral inimesel raske mõista, mis on nende juures naljakas.",Välismaalastele on neid teemasid raske mõista.,0
4557,"Lõpuks tuleb olla ettevaatlik pikenemise suhtes, mis kannab endaga selgelt teist tähendust.",Redaktorid on tavaliselt palgatud sellist tüüpi vigu üles püüdma.,1
4558,"Lõpuks tuleb olla ettevaatlik pikenemise suhtes, mis kannab endaga selgelt teist tähendust.","Pikendamine on suurepärane viis, et selgitada avalduse tähendust.",2
4559,"Lõpuks tuleb olla ettevaatlik pikenemise suhtes, mis kannab endaga selgelt teist tähendust.","Kui üritada pikemat avaldust teha, võib tähendus muutuda.",0
4560,"Üks asi, mida M. Tesniares ei ole arvestanud, on anglosaksi sisend.",Anglosaksi sisend on väga oluline.,1
4561,"Üks asi, mida M. Tesniares ei ole arvestanud, on anglosaksi sisend.",M. Tesniares ei arvestanud anglosaksi sisendit.,0
4562,"Üks asi, mida M. Tesniares ei ole arvestanud, on anglosaksi sisend.",M. Tesniares teeb anglosaksi sisendit.,2
4563,See ajab su pea kuumusega peapöörituse.,Soojuse rakendamine inimese pea peale on hea viis parandada nende keskendumist ja keskendumist.,2
