,premise,hypothesis,label
3835,Затова трябва да ви кажа защо Центърът за Филантропия също заслужава вашата подкрепа.,Наистина трябва да ти кажа защо Центърът за Филантропия се нуждае от финансова подкрепа от теб преди да е станало твърде късно.,1
3836,Затова трябва да ви кажа защо Центърът за Филантропия също заслужава вашата подкрепа.,"С угризение ви съобщавам, че Центърът за филантропия не се нуждае от подкрепа в момента.",2
3837,Приблизително 25% от настоящите студенти на катедралата получават някаква финансова помощ.,Четвърт от нашите студенти получават цялата си такса за обучение.,1
3838,Приблизително 25% от настоящите студенти на катедралата получават някаква финансова помощ.,Четвърт от нашите студенти получават финансова помощ.,0
3839,Приблизително 25% от настоящите студенти на катедралата получават някаква финансова помощ.,Не даваме финансова помощ на учениците.,2
3840,"И повече от 30% от децата, които обслужваме, не могат да си позволят таксата за лагера.",Почти всеки един от лагерниците може да си плати таксата за участие.,2
3841,"И повече от 30% от децата, които обслужваме, не могат да си позволят таксата за лагера.","Лагерите, които не могат да си позволят да присъстват, идват от бедни градове.",1
3842,"И повече от 30% от децата, които обслужваме, не могат да си позволят таксата за лагера.",Над 30% от лагерниците не могат да си позволят таксата за посещение.,0
3843,"Това писмо е да ви уведомим, че все още се нуждаем от вашата помощ, за да продължим с нашето силно фискално управление, жизнени театрални продукции и изключителни образователни програми.",Не ни трябват повече средства за нашите програми.,2
3844,"Това писмо е да ви уведомим, че все още се нуждаем от вашата помощ, за да продължим с нашето силно фискално управление, жизнени театрални продукции и изключителни образователни програми.","Трябват ни още 10 000 долара за да произведем ""Кралът-Лъв"".",1
3845,"Това писмо е да ви уведомим, че все още се нуждаем от вашата помощ, за да продължим с нашето силно фискално управление, жизнени театрални продукции и изключителни образователни програми.","Нуждаем се от помощта ви, за да продължим театралните си постановки.",0
3846,И все пак в рамките на промяната ще има непрекъснатост.,"Само учебната програма се променя, но учителите ще останат.",1
3847,И все пак в рамките на промяната ще има непрекъснатост.,Промяната ще бъде ново начало.,2
3848,И все пак в рамките на промяната ще има непрекъснатост.,Промяната няма да е краят на всичко.,0
3849,Без вашата помощ ще загубим част от тези пари.,"Ако не ни помогнете, ще загубим 10 000 долара.",1
3850,Без вашата помощ ще загубим част от тези пари.,"Нямаме нужда от помощта ти, имаме всичко, от което се нуждаем.",2
3851,Без вашата помощ ще загубим част от тези пари.,"Ще загубим пари, ако не се намесиш.",0
3852,"Изследването, публикувано в Science, дава доказателства за напредък, като документира първата успешна трансплантация на функционални сърдечни клетки в животински модел.",Сърдечните клетки могат да бъдат трансплантирани в животни.,0
3853,"Изследването, публикувано в Science, дава доказателства за напредък, като документира първата успешна трансплантация на функционални сърдечни клетки в животински модел.",Никой не е трансплантирал сърдечни клетки и това никога няма да се случи в бъдеще.,2
3854,"Изследването, публикувано в Science, дава доказателства за напредък, като документира първата успешна трансплантация на функционални сърдечни клетки в животински модел.",Първо са им трансплантирали сърдечни клетки.,1
3855,"Има и нашите програми за изкуство за учениците от началното и последното училище, които са толкова важни сега, с все по-малко и по-малко бюджети за изкуствата.","Училището има повече пари, отколкото някога биха могли да имат нужда от изкуствата.",2
3856,"Има и нашите програми за изкуство за учениците от началното и последното училище, които са толкова важни сега, с все по-малко и по-малко бюджети за изкуствата.",Училищата нямат голям бюджет за изкуствата.,0
3857,"Има и нашите програми за изкуство за учениците от началното и последното училище, които са толкова важни сега, с все по-малко и по-малко бюджети за изкуствата.",Училищата са съкратили художествените си програми с 25% през последните пет години.,1
3858,"За разлика от другите театри в града, нашите актьори се издържат от занаята си.",Нашият театър покрива медицинската застраховка на всички актьори.,1
3859,"За разлика от другите театри в града, нашите актьори се издържат от занаята си.",Има повече от един театър в града.,0
3860,"За разлика от другите театри в града, нашите актьори се издържат от занаята си.","Ние сме единственият театър в града, който не плаща на актьорите си.",2
3861,"Наистина, историята ти на подкрепа на обществото на Лоуел Насбаум плаща много повече от наема ти.","Тъй като никога не сте подкрепяли Дружеството Лоуел Насбаум, ние ви насърчаваме да го направите сега.",2
3862,"Наистина, историята ти на подкрепа на обществото на Лоуел Насбаум плаща много повече от наема ти.","Дружеството ""Лоуел Нусбаум"" се е възползвало от вашата подкрепа през последното десетилетие.",1
3863,"Наистина, историята ти на подкрепа на обществото на Лоуел Насбаум плаща много повече от наема ти.","Известно е, че подкрепяте обществото на Лоуел Насбаум.",0
3864,"Като бонус, сега можем да предложим на дарители от $100 или повече 50% данъчен кредит от държавната програма за съседство на Индиана.","Ако дадете повече от 100 долара, ще получите част от парите обратно като данъчен кредит.",0
3865,"Като бонус, сега можем да предложим на дарители от $100 или повече 50% данъчен кредит от държавната програма за съседство на Индиана.","Губернаторът одобри данъчен кредит за хора, които даряват повече от 100 долара.",1
3866,"Като бонус, сега можем да предложим на дарители от $100 или повече 50% данъчен кредит от държавната програма за съседство на Индиана.","Трябва да дарите повече от 1000 долара, за да получите данъчен кредит.",2
3867,Бих искал да видя това да продължи.,"Ще бъде страхотно, ако това продължи.",0
3868,Бих искал да видя това да продължи.,Ще бъде страхотно ако събирането на средства продължи до юли.,1
3869,Бих искал да видя това да продължи.,"Щеше да е чудесно, ако това можеше да спре веднага!",2
3870,"FOREVER PLAID - име, което означава продължаване на традиционните ценности, на семейството, дома и хармонията.","""Вечна игра"" помага да се предаде чувството за традиция и семейство.",0
3871,"FOREVER PLAID - име, което означава продължаване на традиционните ценности, на семейството, дома и хармонията.","""Вечна игра"" би било добро име за антиутопичен роман, защото предизвиква чувство на ужас.",2
3872,"FOREVER PLAID - име, което означава продължаване на традиционните ценности, на семейството, дома и хармонията.","Нашият изпълнителен директор е измислил името ""FOREVER PLAID"".",1
3873,"Като местна организация домакин на Националния съвет на международните посетители, Южноафриканската програма за стажове и китайските медицински стажове, през 1999 г. Центърът посрещна над 100 гости в централна Индиана.","От центъра казаха, че няма да има посетители.",2
3874,"Като местна организация домакин на Националния съвет на международните посетители, Южноафриканската програма за стажове и китайските медицински стажове, през 1999 г. Центърът посрещна над 100 гости в централна Индиана.",Центърът беше щастлив да посрещне 100 южноафрикански студенти през юли.,1
3875,"Като местна организация домакин на Националния съвет на международните посетители, Южноафриканската програма за стажове и китайските медицински стажове, през 1999 г. Центърът посрещна над 100 гости в централна Индиана.","Центърът се радваше, че толкова много гости идват в Индиана.",0
3876,Търсиш малко баланс?,Искаш ли малко баланс в живота си?,0
3877,Търсиш малко баланс?,Можем да ти помогнем да се балансираш веднага.,1
3878,Търсиш малко баланс?,"Не ти трябва баланс, просто трябва да работиш по-усилено.",2
3879,"Ако искате допълнителна информация за кампанията на IU School of Medicine или изследванията на д-р Фийлд, моля, обадете се на 274-3270.",Д-р Фийлд е най-важният учен в медицинското училище.,1
3880,"Ако искате допълнителна информация за кампанията на IU School of Medicine или изследванията на д-р Фийлд, моля, обадете се на 274-3270.",Д-р Фийлд е зъболекар в университета на Флорида.,2
3881,"Ако искате допълнителна информация за кампанията на IU School of Medicine или изследванията на д-р Фийлд, моля, обадете се на 274-3270.",Д-р Фийлд работи в медицинското училище на IU.,0
3882,"Развиващият комитет на IMA ще съпостави всички обещания, получени до 31 декември 1998 г. долар за долар.","Всичко, което дадете преди края на 1998 г., ще бъде съпоставено от IMA.",0
3883,"Развиващият комитет на IMA ще съпостави всички обещания, получени до 31 декември 1998 г. долар за долар.",IMA ще спре да отговаря на обещанията на 25 декември 1998 г.,2
3884,"Развиващият комитет на IMA ще съпостави всички обещания, получени до 31 декември 1998 г. долар за долар.",Комитетът за развитие на IMA е съпоставил 10 000 долара в дарения досега.,1
3885,"-Обширна слайд шоу библиотека на различни театрални теми,",Слайдшоуто е за биологията.,2
3886,"-Обширна слайд шоу библиотека на различни театрални теми,",В театъра има много слайдшоута за минали представления.,1
3887,"-Обширна слайд шоу библиотека на различни театрални теми,",Има доста слайдшоута за театъра.,0
3888,"Тъй като резервациите за престоя ни в Хюстън са ограничени, се надявам да върнете Вашата номинация за приемане днес.",Надявам се да изпратиш това обратно преди последните три места да са пълни!,1
3889,"Тъй като резервациите за престоя ни в Хюстън са ограничени, се надявам да върнете Вашата номинация за приемане днес.",Надявам се да ни изпратите това скоро.,0
3890,"Тъй като резервациите за престоя ни в Хюстън са ограничени, се надявам да върнете Вашата номинация за приемане днес.","Не е нужно да изпращаш това обратно, просто се появи на събитието.",2
3891,"С удоволствие ви каня да се присъедините към републиканския сенаторски кръг в празненството на нашия дух на нашия републикански национален конгрес в Хюстън, Тексас, от 16 до 20 август.",Националният конгрес на Републиканците е бил в Хюстън само веднъж.,1
3892,"С удоволствие ви каня да се присъедините към републиканския сенаторски кръг в празненството на нашия дух на нашия републикански национален конгрес в Хюстън, Тексас, от 16 до 20 август.",Националният конгрес на Републиканската партия в Хюстън беше през август.,0
3893,"С удоволствие ви каня да се присъедините към републиканския сенаторски кръг в празненството на нашия дух на нашия републикански национален конгрес в Хюстън, Тексас, от 16 до 20 август.",Националният конгрес на Републиканската партия винаги е през април.,2
3894,Вие сте поканени да станете част от това важно ново начинание за укрепване на това нарастващо партньорство на два големи държавни университета в Индианаполис.,В Индианаполис няма държавни училища.,2
3895,Вие сте поканени да станете част от това важно ново начинание за укрепване на това нарастващо партньорство на два големи държавни университета в Индианаполис.,Две държавни училища в Индианаполис обединяват сили.,0
3896,Вие сте поканени да станете част от това важно ново начинание за укрепване на това нарастващо партньорство на два големи държавни университета в Индианаполис.,Две държавни училища в Инди ще се обединят следващата година.,1
3897,Поздравявам ви за единодушното ви назначение за член на Вътрешния Кръг и ви призовавам да приемете тази чест възможно най-скоро.,"Съжалявам, но никой не искаше да бъдеш член на Вътрешния Кръг.",2
3898,Поздравявам ви за единодушното ви назначение за член на Вътрешния Кръг и ви призовавам да приемете тази чест възможно най-скоро.,"Ако приемеш номинацията, утре ще бъдеш встъпен в Вътрешния кръг.",1
3899,Поздравявам ви за единодушното ви назначение за член на Вътрешния Кръг и ви призовавам да приемете тази чест възможно най-скоро.,Ти си номиниран да бъдеш член на Вътрешния Кръг.,0
3900,Вашата щедрост ще помогне на IRT да продължи да разказва най-добрите истории по най-добрия възможен начин.,"Без дарението ти, ИРТ би била в беда.",1
3901,Вашата щедрост ще помогне на IRT да продължи да разказва най-добрите истории по най-добрия възможен начин.,Не си дал нищо на ИРТ.,2
3902,Вашата щедрост ще помогне на IRT да продължи да разказва най-добрите истории по най-добрия възможен начин.,Вашият принос ще помогне на IRT.,0
3903,"Дори и с продължаващата щедрост на дарителите, музеят има програми и операции, които не се финансират всяка година.",Музеят винаги достига целите си за финансиране.,2
3904,"Дори и с продължаващата щедрост на дарителите, музеят има програми и операции, които не се финансират всяка година.",Музеят не винаги получава необходимите средства.,0
3905,"Дори и с продължаващата щедрост на дарителите, музеят има програми и операции, които не се финансират всяка година.","Музеят е с $500,000 по-малко тази година.",1
3906,"Джери Бепко, канцлер на IUPUI, отдаде почит на Кент чрез тези забележки.",Бепко почете Кент в речта си за дипломирането.,1
3907,"Джери Бепко, канцлер на IUPUI, отдаде почит на Кент чрез тези забележки.",Бепко почете Кент.,0
3908,"Джери Бепко, канцлер на IUPUI, отдаде почит на Кент чрез тези забележки.",Бепко никога не е казвал хубави неща за Кент.,2
3909,Можем да продължим да укрепваме образованието на добри адвокати.,"Няма начин да образоваме адвокати, така че трябва да спрем да се опитваме.",2
3910,Можем да продължим да укрепваме образованието на добри адвокати.,"Можем да образоваме адвокати, ако им дадем достъп до правната библиотека.",1
3911,Можем да продължим да укрепваме образованието на добри адвокати.,"Можем да образоваме адвокати, сигурен съм в това!",0
3912,"Това е важно и се надяваме, че ще направите значителен принос за фонда ""Преследване на върхови постижения"" тази година.","Фондът ""Преследване на върхови постижения"" е ограничен за даренията за тази година, моля, помислете за дарение към друг фонд.",2
3913,"Това е важно и се надяваме, че ще направите значителен принос за фонда ""Преследване на върхови постижения"" тази година.","Искаме да знаете колко е важна дарението за ""Преследване на върхови постижения"" тази година.",0
3914,"Това е важно и се надяваме, че ще направите значителен принос за фонда ""Преследване на върхови постижения"" тази година.","Без вашата вноска фондът ""Преследване на Изключването"" вече няма да съществува.",1
3915,"Когато станем независими, моля ви, помогнете ни да укрепим отличието на вашата степен.",Ставаме зависими от другите.,2
3916,"Когато станем независими, моля ви, помогнете ни да укрепим отличието на вашата степен.","Надяваме се да ни помогнете, когато станем независими.",0
3917,"Когато станем независими, моля ви, помогнете ни да укрепим отличието на вашата степен.",Получи диплома по молекулярна биология.,1
3918,Според проучване на Лу Харис 66% от жените бизнес лидери са скаутки.,Само 10% от жените бизнес лидери са били в Скаутите.,2
3919,Според проучване на Лу Харис 66% от жените бизнес лидери са скаутки.,Две трети от жените бизнес лидери са били скаути.,0
3920,Според проучване на Лу Харис 66% от жените бизнес лидери са скаутки.,Две трети от жените бизнес лидери са били скаути поне пет години.,1
3921,"Вие, заедно с други грижовни членове, ще помогнете за усилията за запазване и популяризиране на гордото наследство на нашия щат.",Трябва да помогнете на държавата.,0
3922,"Вие, заедно с други грижовни членове, ще помогнете за усилията за запазване и популяризиране на гордото наследство на нашия щат.",Щатът се справя добре и без помощта на никого.,2
3923,"Вие, заедно с други грижовни членове, ще помогнете за усилията за запазване и популяризиране на гордото наследство на нашия щат.",Държавата иска всеки да дари 20 долара за да подкрепи наследството.,1
3924,"Членството ви ще ви осигури достъп до нашите само за членове дейности, както и пълноценни пълномощия за всички официални сесии на Конвента.","Ще влезете в нашите събития само за членове, ако платите членската такса.",0
3925,"Членството ви ще ви осигури достъп до нашите само за членове дейности, както и пълноценни пълномощия за всички официални сесии на Конвента.","Ще влезеш в събитията само за членове, които се провеждат веднъж седмично.",1
3926,"Членството ви ще ви осигури достъп до нашите само за членове дейности, както и пълноценни пълномощия за всички официални сесии на Конвента.",Все пак ще трябва да платите за участие във всички събития.,2
3927,"Тази година обядът на възпитаниците е насрочен за 23 октомври 1991 г., по време на годишната среща на AMRA в Нашвил, Тенеси.",Годишната среща на АМРА се провежда всяка година в Нашвил.,1
3928,"Тази година обядът на възпитаниците е насрочен за 23 октомври 1991 г., по време на годишната среща на AMRA в Нашвил, Тенеси.",Годишното събрание на AMRA беше в Нашвил през 1991 г.,0
3929,"Тази година обядът на възпитаниците е насрочен за 23 октомври 1991 г., по време на годишната среща на AMRA в Нашвил, Тенеси.",Годишната среща на AMRA беше в Тексас през 1991 г.,2
3930,КОЙ Е НАЙ-ЗАЧЕСТВЕНОТО ВОЗИВО?,Има предизвикателство за възрастните.,0
3931,КОЙ Е НАЙ-ЗАЧЕСТВЕНОТО ВОЗИВО?,Предизвикваме възрастните да вървят по километър всеки ден.,1
3932,КОЙ Е НАЙ-ЗАЧЕСТВЕНОТО ВОЗИВО?,Нямаме програми за възрастни.,2
3933,"Вашето хуманно общество не само осигурява ефективни социални услуги за животните и хората, но също така служи като лог за града Нашуа.",Хуманното общество се грижи за 1000 животни годишно.,1
3934,"Вашето хуманно общество не само осигурява ефективни социални услуги за животните и хората, но също така служи като лог за града Нашуа.",Хуманното общество не работи с животни.,2
3935,"Вашето хуманно общество не само осигурява ефективни социални услуги за животните и хората, но също така служи като лог за града Нашуа.",Хуманното общество е приют за животни в Нашуа.,0
3936,"Трудностите на анатомичната структура на слоновете правят това, което се счита за обикновена процедура сред домашните животни, изключително проблематично.",Слоновете са като всички животни.,2
3937,"Трудностите на анатомичната структура на слоновете правят това, което се счита за обикновена процедура сред домашните животни, изключително проблематично.","Трудно е да се оперират слонове, защото тежат много повече от другите животни.",1
3938,"Трудностите на анатомичната структура на слоновете правят това, което се счита за обикновена процедура сред домашните животни, изключително проблематично.",Трудно е да се оперират слонове.,0
3939,"Може да не сме имали всичко, което искахме или виждахме други хора да имат, но тя се увери, че имаме необходимите неща, от които се нуждаем.","Имахме всичко, за което можехме да мечтаем.",2
3940,"Може да не сме имали всичко, което искахме или виждахме други хора да имат, но тя се увери, че имаме необходимите неща, от които се нуждаем.","Имахме всичко, от което се нуждаехме.",0
3941,"Може да не сме имали всичко, което искахме или виждахме други хора да имат, но тя се увери, че имаме необходимите неща, от които се нуждаем.","Имахме храна и подслон, но нищо повече.",1
3942,Аз съм член на ИРТ от 17 години.,Нямам нищо общо с IRT.,2
3943,Аз съм член на ИРТ от 17 години.,Работя по събирането на средства за IRT повече от десетилетие.,1
3944,Аз съм член на ИРТ от 17 години.,Работя с IRT от дълго време.,0
3945,Диалог с представители на града и други граждански и обществени организации относно развитието на ИМА на изкуството и обществото,IMA работи независимо всеки ден.,2
3946,Диалог с представители на града и други граждански и обществени организации относно развитието на ИМА на изкуството и обществото,"IMA работи с други организации, защото всички те зависят от споделянето на финансиране.",1
3947,Диалог с представители на града и други граждански и обществени организации относно развитието на ИМА на изкуството и обществото,IMA работи с други организации в района.,0
3948,"Макар че броят е впечатляващ, стипендиите често са от решаващо значение за набирането на най-добрите студенти с финансови нужди.",Най-добрите студенти с финансови нужди се възползват от стипендии.,0
3949,"Макар че броят е впечатляващ, стипендиите често са от решаващо значение за набирането на най-добрите студенти с финансови нужди.",Има 50 стипендии за най-добрите 50 студенти.,1
3950,"Макар че броят е впечатляващ, стипендиите често са от решаващо значение за набирането на най-добрите студенти с финансови нужди.",Не даваме стипендии или финансова помощ на студенти.,2
3951,"Интуицията ми, разбира се, има много специфична основа - вие сте човек, който се грижи, както е демонстрирано от годишното ви дарение за пасторство на вашата енория.","Виждам, че си истински кретен.",2
3952,"Интуицията ми, разбира се, има много специфична основа - вие сте човек, който се грижи, както е демонстрирано от годишното ви дарение за пасторство на вашата енория.","Чувствам, че си грижовен, добър човек.",0
3953,"Интуицията ми, разбира се, има много специфична основа - вие сте човек, който се грижи, както е демонстрирано от годишното ви дарение за пасторство на вашата енория.","Дарението ти от 2000 долара показва, че си добър човек.",1
3954,И тя винаги беше там за нас.,"Тя ни даде всичките пари, от които се нуждаехме.",1
3955,И тя винаги беше там за нас.,Тя никога не ни е подкрепяла!,2
3956,И тя винаги беше там за нас.,Тя беше добра подкрепа.,0
3957,"Мечтата ми е всеки американец да стане част от олимпийското семейство, така че моля дайте каквото можете.","Вярвам, че всички американци са спортни състезатели.",1
3958,"Мечтата ми е всеки американец да стане част от олимпийското семейство, така че моля дайте каквото можете.",Искам само американските жени да станат олимпийски шампиони.,2
3959,"Мечтата ми е всеки американец да стане част от олимпийското семейство, така че моля дайте каквото можете.",Искам да видя американците да се присъединят към олимпийското семейство.,0
3960,"Тези свободни места - Вашингтон, Колорадо и Северна Дакота - съчетани с отстраняването на дългогодишния демократ Алън Диксън, значително увеличиха шансовете ни за победа.",Алън Диксън е политик от Демократическата партия.,0
3961,"Тези свободни места - Вашингтон, Колорадо и Северна Дакота - съчетани с отстраняването на дългогодишния демократ Алън Диксън, значително увеличиха шансовете ни за победа.",Алън Диксън е твърд републиканец.,2
3962,"Тези свободни места - Вашингтон, Колорадо и Северна Дакота - съчетани с отстраняването на дългогодишния демократ Алън Диксън, значително увеличиха шансовете ни за победа.",Алън Диксън беше щатски сенатор.,1
3963,През 1990 г. програмата създава наградата за отличителна служба на Елтън Т. Ридли.,Наградата не е започнала до 2002 г.,2
3964,През 1990 г. програмата създава наградата за отличителна служба на Елтън Т. Ридли.,"Те започнаха наградата през 1990 г., защото получили огромна субсидия.",1
3965,През 1990 г. програмата създава наградата за отличителна служба на Елтън Т. Ридли.,Те започнаха наградата през 1990 г.,0
3966,"В допълнение, резидентите на Индиана могат да получат данъчни облекчения чрез данъчния кредит за Индиана, който се прилага директно срещу долната линия на данъчната декларация на щата.",Индиана не предлага данъчни облекчения.,2
3967,"В допълнение, резидентите на Индиана могат да получат данъчни облекчения чрез данъчния кредит за Индиана, който се прилага директно срещу долната линия на данъчната декларация на щата.","Жителите на Индиана получават 50% данъчен кредит, ако даряват на театъра.",1
3968,"В допълнение, резидентите на Индиана могат да получат данъчни облекчения чрез данъчния кредит за Индиана, който се прилага директно срещу долната линия на данъчната декларация на щата.",Жителите на Индиана получават данъчни облекчения от щата Индиана.,0
3969,"След едно представление, една млада двойка се качи на сцената, за да се поздрави.",Една млада двойка беше на шоуто.,0
3970,"След едно представление, една млада двойка се качи на сцената, за да се поздрави.",Една млада двойка отиде на първото си представление.,1
3971,"След едно представление, една млада двойка се качи на сцената, за да се поздрави.",Никой от шоуто не е бил под 80 години.,2
3972,Искаме от всички завършили да дадат подарък от 1000 долара.,Събираме средства от завършилите.,0
3973,Искаме от всички завършили да дадат подарък от 1000 долара.,"Събираме средства, за да достигнем целта си от 100 000 долара.",1
3974,Искаме от всички завършили да дадат подарък от 1000 долара.,Целта ни са само настоящите студенти.,2
3975,.. направи нашето общество по-добро.,Нашето общество не се нуждае от помощ.,2
3976,.. направи нашето общество по-добро.,"Моля ви, помогнете да подобрим обществото ни.",0
3977,.. направи нашето общество по-добро.,"Надяваме се, че ще направите нашето общество място без престъпления.",1
3978,"По този начин YMCA се стреми да изпълни своята цел да приложи християнските принципи на практика чрез програми, които насърчават личното развитие и изграждат здравето на духа, ума и тялото за всички.","YMCA има над 100 програми, които насърчават християнските принципи.",1
3979,"По този начин YMCA се стреми да изпълни своята цел да приложи християнските принципи на практика чрез програми, които насърчават личното развитие и изграждат здравето на духа, ума и тялото за всички.","В програмата си ЙМКА насърчава само принципите, които се придържат към Църквата на Сатаната.",2
3980,"По този начин YMCA се стреми да изпълни своята цел да приложи християнските принципи на практика чрез програми, които насърчават личното развитие и изграждат здравето на духа, ума и тялото за всички.",Младежката християнска общност се стреми да насърчава християнските принципи чрез различни програми.,0
3981,"Следователно, знам, че правиш всичко възможно да бъдеш състрадателен и грижовен към другите.","Знам, че много се грижиш за хората около теб.",0
