,premise,hypothesis,label
4114,"Ipak, čak i u posljednjim crnim godinama USA Today-a, novine su bile magnet za negativne medijske kritičke boilerplate.","Od 2010. godine, kada je USA Today ostvario dobit, još uvijek dobijaju pozornost zbog svojih medijskih kritika.",1
4115,"Ipak, čak i u posljednjim crnim godinama USA Today-a, novine su bile magnet za negativne medijske kritičke boilerplate.","USA Today je nedavno svake godine gubio novac, ali se o njemu i dalje razmišlja pozitivno.",2
4116,"Kada ova tehnika uspije, dobijete snažnu priču, iako je tema otkrivena tek oko trećeg stavka.",Ova tehnika pisanja kratkih priča je kratka i ograničena na dva stavka.,2
4117,"Kada ova tehnika uspije, dobijete snažnu priču, iako je tema otkrivena tek oko trećeg stavka.",Ova tehnika pisanja priča isplati se kada dođete do trećeg stavka.,0
4118,"Kada ova tehnika uspije, dobijete snažnu priču, iako je tema otkrivena tek oko trećeg stavka.","S ovom tehnikom pisanja priče, rizikujete da vaši čitatelji izgube interes ili budu zbunjeni, jer se tema ne otkrije do trećeg stavka.",1
4119,Novac za održavanje mikrovalne pećnice za 6 dolara.,Košta šest dolara da se održi mikrovalovna pećnica.,0
4120,Novac za održavanje mikrovalne pećnice za 6 dolara.,Državanje stare mikrovalne valjke vrijedi šest dolara.,1
4121,Novac za održavanje mikrovalne pećnice za 6 dolara.,Novčani trošak održavanja mikrovalne pećnice je dvanaest dolara.,2
4122,seksualnih aktivnosti ili izlučivanja ili organa.,Bez aktivnosti izlučuje tekućinu.,2
4123,seksualnih aktivnosti ili izlučivanja ili organa.,Neke aktivnosti izlučuju krv.,1
4124,seksualnih aktivnosti ili izlučivanja ili organa.,Neke aktivnosti izlučuju tekućine.,0
4125,Jedino pitanje o knjigama u NEA istraživanju je Jeste li pročitali neku literaturu u protekloj godini?,NEA je previše zauzeta da bi postavljala detaljna pitanja o literaturi u svojim istraživanjima.,1
4126,Jedino pitanje o knjigama u NEA istraživanju je Jeste li pročitali neku literaturu u protekloj godini?,NEA je u anketi postavila 30 pitanja o književnosti i o tome koje vrste knjiga su čitate u protekloj godini.,2
4127,Jedino pitanje o knjigama u NEA istraživanju je Jeste li pročitali neku literaturu u protekloj godini?,NEA anketa ima samo jedno pitanje u vezi knjiga.,0
4128,Woodward je najbolji pogled smo vjerojatno će dobiti na Colin Powell psihe.,Woodward ima zanimljiv uvid u osobni život Colina Powella i otkriva mnoge tajne u svojoj nedavno objavljenoj knjizi.,1
4129,Woodward je najbolji pogled smo vjerojatno će dobiti na Colin Powell psihe.,Woodward nikad nije upoznao Colina Powella i nema pojma tko je on.,2
4130,Woodward je najbolji pogled smo vjerojatno će dobiti na Colin Powell psihe.,Woodward je napisao knjigu o Colinu Powellu.,0
4131,Neki od tih koncepata pokazali su svoj uspjeh na eksperimentalnoj razini i zreli su za širenje.,Nitko od njih nije uspio.,2
4132,Neki od tih koncepata pokazali su svoj uspjeh na eksperimentalnoj razini i zreli su za širenje.,Neki od njih su uspješni tijekom ispitivanja.,1
4133,Neki od tih koncepata pokazali su svoj uspjeh na eksperimentalnoj razini i zreli su za širenje.,Neki od njih su bili uspješni.,0
4134,"Koristeći ovih osam jednostavnih tehnika, možete izmisliti vijest u udobnosti svog doma.","Samo novinari u redakciji mogu napisati priču, a za to je potrebno 20 koraka.",2
4135,"Koristeći ovih osam jednostavnih tehnika, možete izmisliti vijest u udobnosti svog doma.",Pisanje novinskih priča u pidžami je lako i financijski korisno ako slijedite ovih osam koraka.,1
4136,"Koristeći ovih osam jednostavnih tehnika, možete izmisliti vijest u udobnosti svog doma.",Možete pisati vijesti iz bilo koje lokacije ako slijedite neke jednostavne tehnike.,0
4137,Samuel Sheinbein će odslužiti kaznu za ubojstvo u Izraelu.,Samuel Sheinbein će odslužiti kaznu za ubojstvo u Kanadi.,2
4138,Samuel Sheinbein će odslužiti kaznu za ubojstvo u Izraelu.,Samuel Sheinbein će odslužiti kaznu za ubojstvo izvan SAD-a.,0
4139,Samuel Sheinbein će odslužiti kaznu za ubojstvo u Izraelu.,Samuel Sheinbein će odslužiti doživotni zatvor za ubojstvo koje je počinio.,1
4140,"Timeov profil Kennetha Starra ga prikazuje kao konzervativnog, pretjerano revnog i štrebera.","Kenneth Starr je prikazan kao liberalan, stidljiv, atletski čovjek.",2
4141,"Timeov profil Kennetha Starra ga prikazuje kao konzervativnog, pretjerano revnog i štrebera.","Kenneth Starr je bio ponosan Time-ovom prikazu njega kao pretjerano revnog, konzervativnog štrebera.",1
4142,"Timeov profil Kennetha Starra ga prikazuje kao konzervativnog, pretjerano revnog i štrebera.",Time je napravio profil Kennetha Starra.,0
4143,Senat je pristao da nova agencija treba nadgledati istraživanje nuklearnog oružja.,Senat nije htio da nova agencija vodi istraživanje nuklearnog oružja.,2
4144,Senat je pristao da nova agencija treba nadgledati istraživanje nuklearnog oružja.,Senat je smatrao da bi nova agencija trebala da se bavi istraživanjem nuklearnog oružja.,0
4145,Senat je pristao da nova agencija treba nadgledati istraživanje nuklearnog oružja.,Senat je predložio novu agenciju koja će voditi istraživanje nuklearnog oružja.,1
4146,Politizacija gotovo svega (Literarna podjela) napreduje brzinom.,Politizacija gotovo svega se brzo odvija.,0
4147,Politizacija gotovo svega (Literarna podjela) napreduje brzinom.,Politizacija gotovo svega je stala.,2
4148,Politizacija gotovo svega (Literarna podjela) napreduje brzinom.,Politizacija gotovo svega je gotovo gotova.,1
4149,"Moderne žene vole biti mršave, ali također žele da njihova snaga izgleda fizički, ne samo emocionalno ili mentalno, u romantičnom stilu.",Sve žene danas vole imati puno mesa na kostima.,2
4150,"Moderne žene vole biti mršave, ali također žele da njihova snaga izgleda fizički, ne samo emocionalno ili mentalno, u romantičnom stilu.",Mnoge su žene danas barem jednom u životu pokušale neku vrstu dijeta.,1
4151,"Moderne žene vole biti mršave, ali također žele da njihova snaga izgleda fizički, ne samo emocionalno ili mentalno, u romantičnom stilu.",Današnje žene vole imati vitku tjelesnu strukturu.,0
4152,Ovo je najveća republikanska podrška.,Bilo koji drugi republikanski rezervni neće raditi sada.,1
4153,Ovo je najveća republikanska podrška.,Ovo je najveće republikansko odmaralište.,0
4154,Ovo je najveća republikanska podrška.,Ovo je najgora i najmanje učinkovita republikanska podrška.,2
4155,Rudolph Giuliani brani svoj postupak u ubojstvu Amadou Diallo u Newsweeku.,Ljudi nisu bili zadovoljni kako je NYPD rukovao Amadou Diallo pucanje.,1
4156,Rudolph Giuliani brani svoj postupak u ubojstvu Amadou Diallo u Newsweeku.,Rudolph Giuliani se ispričao zbog toga kako je riješio pucnjavu na Amadou Dialla.,2
4157,Rudolph Giuliani brani svoj postupak u ubojstvu Amadou Diallo u Newsweeku.,Rudolph Giuliani je dao izjavu Newsweeku o njegovom postupanju u slučaju ubojstva Amadou Dialla.,0
4158,"Od ponedjeljka do petka, isporuka James Surowiecki-jeve Moneybox kolumne, plus drugih Slate ekonomskih i financijskih članaka.",James Surowiecki je Moneybox kolona dostavlja pet dana u tjednu.,0
4159,"Od ponedjeljka do petka, isporuka James Surowiecki-jeve Moneybox kolumne, plus drugih Slate ekonomskih i financijskih članaka.",James Surowiecki je Moneybox kolona dostavlja se subotom i nedjeljom.,2
4160,"Od ponedjeljka do petka, isporuka James Surowiecki-jeve Moneybox kolumne, plus drugih Slate ekonomskih i financijskih članaka.",Čitatelji su pozitivno ocjenjivali rubriku Jamesa Surowieckog Moneybox.,1
4161,"To je siva zona, kaže John Kirkwood, koji je s ALA metropolitanskog Chicaga.",John Kirkwood je osnovao ALA Metropolitanskog Chicaga.,1
4162,"To je siva zona, kaže John Kirkwood, koji je s ALA metropolitanskog Chicaga.",John Kirkwood je uvjeren da to nije dobro definirano područje.,0
4163,"To je siva zona, kaže John Kirkwood, koji je s ALA metropolitanskog Chicaga.",John Kirkwood nije i nikada nije bio povezan s ALA-om metropolitanskog Chicaga.,2
4164,Od svih nezadovoljavajućih ljudi koje sam ikada upoznao...,Uvijek sam zadovoljan sa svakim čovjekom kojeg sretnem.,2
4165,Od svih nezadovoljavajućih ljudi koje sam ikada upoznao...,Upoznao sam nezadovoljavajuće ljude u mom životu.,0
4166,Od svih nezadovoljavajućih ljudi koje sam ikada upoznao...,Ovo je najnezadovoljavajuća osoba koju sam upoznao u životu.,1
4167,Ovo pitanje je o etiketi da imaš ljubavnu aferu s makroekonomistom.,Teško je voljeti makroekonomista.,1
4168,Ovo pitanje je o etiketi da imaš ljubavnu aferu s makroekonomistom.,Pitanje je vezano za vožnju kamiona.,2
4169,Ovo pitanje je o etiketi da imaš ljubavnu aferu s makroekonomistom.,Pitanje je vezano za ljubav i makroekonomiste.,0
4170,"Naravno, postojao je dobar razlog za misliti da je vlada imala to za kralja - vlada je imala to za kralja.",Vlada nije voljela kralja.,0
4171,"Naravno, postojao je dobar razlog za misliti da je vlada imala to za kralja - vlada je imala to za kralja.",Vlada je voljela kralja.,2
4172,"Naravno, postojao je dobar razlog za misliti da je vlada imala to za kralja - vlada je imala to za kralja.",Vlada je htjela da kralj umre.,1
4173,"Najbolja taktika za situaciju zagađenu vlastitom nesavršenstvom je da sebe definišeš kao srećnog srednjeg, superiornog od onih na lijevoj i desnoj strani.",Nije mudro kriviti druge za vlastitu nesavršenost.,1
4174,"Najbolja taktika za situaciju zagađenu vlastitom nesavršenstvom je da sebe definišeš kao srećnog srednjeg, superiornog od onih na lijevoj i desnoj strani.",Svojom nesavršenstvom može doći do loše situacije.,0
4175,"Najbolja taktika za situaciju zagađenu vlastitom nesavršenstvom je da sebe definišeš kao srećnog srednjeg, superiornog od onih na lijevoj i desnoj strani.",Najbolje što možeš učiniti u situaciji koja je zagađena tvojom nesavršenstvom je da pobjegneš od nje.,2
4176,"Lamar Alexanderov izlaz je vrijedan pažnje, iako se ne diže na razinu nelogičnosti.",Lamar Alexanderov izlaz nije popularan unutar grupe.,1
4177,"Lamar Alexanderov izlaz je vrijedan pažnje, iako se ne diže na razinu nelogičnosti.",Ne treba gubiti vrijeme razmišljajući o izlaz Lamar Alexander.,2
4178,"Lamar Alexanderov izlaz je vrijedan pažnje, iako se ne diže na razinu nelogičnosti.",Postoji neka logika u Lamar Alexanderovoj izlaz.,0
4179,"Naravno, takva deagregacija sadržaja može biti rušiva za časopise poput Slatea.",Časopisi poput Slate mogu biti oštećeni razvrstavanjem sadržaja.,0
4180,"Naravno, takva deagregacija sadržaja može biti rušiva za časopise poput Slatea.",Slate je patio u prošlosti za razvrstavanje sadržaja.,1
4181,"Naravno, takva deagregacija sadržaja može biti rušiva za časopise poput Slatea.",Razvrstavanje sadržaja je čitatelj-magnet za časopise poput Slate.,2
4182,"Jedna stvar koju su ovi poslijeratni razvojni projekti imali u izobilju bila su djeca, i smatrani gradovima za djecu, bili su divno dizajnirani.",Jedino što su poslijeratni domovi imali su bili odrasli.,2
4183,"Jedna stvar koju su ovi poslijeratni razvojni projekti imali u izobilju bila su djeca, i smatrani gradovima za djecu, bili su divno dizajnirani.",Dobro su dizajnirali gradove za djecu u poslijeratnom razvoju kuća.,0
4184,"Jedna stvar koju su ovi poslijeratni razvojni projekti imali u izobilju bila su djeca, i smatrani gradovima za djecu, bili su divno dizajnirani.",Unajmili su iskusne arhitekte da dizajniraju poslijeratne kuće.,1
4185,Drugi moj niz prigovora na objašnjenje zajednice Littleton je način na koji je previše krivi roditelja.,Nemam prigovora na objašnjenje Littletona.,2
4186,Drugi moj niz prigovora na objašnjenje zajednice Littleton je način na koji je previše krivi roditelja.,Istina je da su roditelji djelomično krivi.,1
4187,Drugi moj niz prigovora na objašnjenje zajednice Littleton je način na koji je previše krivi roditelja.,Općinsko objašnjenje Littletona krivi roditelje.,0
4188,Opšteprihvaćeno mišljenje o mjuziklu Ragtime nastavlja se mijenjati.,Opšteprihvaćeno mišljenje o mjuziklu Ragtime nastavlja rasti.,2
4189,Opšteprihvaćeno mišljenje o mjuziklu Ragtime nastavlja se mijenjati.,Opšteprihvaćeno mišljenje o mjuziklu Ragtime nije stalno.,0
4190,Opšteprihvaćeno mišljenje o mjuziklu Ragtime nastavlja se mijenjati.,Mladi odrasli ne znaju ništa o mjuziklu Ragtime.,1
4191,"Najveće priznanje ide Riven-u - nadogradnja najprodavanije računalne igre svih vremena, Myst - o osobi napuštenoj na otoku.",Myst je popularna računalna igra o osobi na otoku.,0
4192,"Najveće priznanje ide Riven-u - nadogradnja najprodavanije računalne igre svih vremena, Myst - o osobi napuštenoj na otoku.","Nažalost, računalna igra Myst nikada nije bila objavljena javnosti.",2
4193,"Najveće priznanje ide Riven-u - nadogradnja najprodavanije računalne igre svih vremena, Myst - o osobi napuštenoj na otoku.",Stvoritelji Mysta zaradili su preko milijardu dolara od prodaje igre.,1
4194,Anketa Lige za borbu protiv klevete opisuje kontinuirani pad američkih antisemita tvrde jezgre - s 29 posto 1964. na 20 posto 1992. na 12 posto danas.,Anketa Lige protiv klevete obuhvatila je sudionike iz pet američkih država.,1
4195,Anketa Lige za borbu protiv klevete opisuje kontinuirani pad američkih antisemita tvrde jezgre - s 29 posto 1964. na 20 posto 1992. na 12 posto danas.,Anketa Lige za borbu protiv klevete pokazuje da postoji postepeno povećanje antisemita u Americi.,2
4196,Anketa Lige za borbu protiv klevete opisuje kontinuirani pad američkih antisemita tvrde jezgre - s 29 posto 1964. na 20 posto 1992. na 12 posto danas.,Anketa Lige protiv klevete pokazuje da još uvijek ima nekih čvrstih antisemita u Americi.,0
4197,Sullivan se poziva na mantru jednakog tretmana kao da je to argument-end.,Sullivan ne zna ništa o jednakom postupanju.,2
4198,Sullivan se poziva na mantru jednakog tretmana kao da je to argument-end.,Sullivan je uvjeren da će mantra jednakog tretmana okončati raspravu.,0
4199,Sullivan se poziva na mantru jednakog tretmana kao da je to argument-end.,Sullivan koristi mantru jednakog tretmana nakon što shvati da gubi raspravu.,1
4200,"Talibanska vladavina nije bila popularna kod ne-Pastunskih zajednica ili sofisticiranijih, liberalno raspoloženih stanovnika velikih gradova, posebno Kabula.",Kabul je jedan od gradova s liberalnim stanovnicima.,0
4201,"Talibanska vladavina nije bila popularna kod ne-Pastunskih zajednica ili sofisticiranijih, liberalno raspoloženih stanovnika velikih gradova, posebno Kabula.",Većina liberalno raspoloženih stanovnika velikih gradova dobro je obrazovana.,1
4202,"Talibanska vladavina nije bila popularna kod ne-Pastunskih zajednica ili sofisticiranijih, liberalno raspoloženih stanovnika velikih gradova, posebno Kabula.",Liberalno raspoloženi stanovnici velikih gradova u potpunosti podržavaju talibansku vladavinu.,2
4203,"Prudence, naša kolumnistkinja za savjete, je u mirovini, a njen članak je preuzeo njena nećakinja, također nazvana Prudence.",Prudence nas je savjetovala da damo kolumnu njenoj nećakinji.,1
4204,"Prudence, naša kolumnistkinja za savjete, je u mirovini, a njen članak je preuzeo njena nećakinja, također nazvana Prudence.",Prudence će i dalje biti naš kolumnist za savjete sljedećih deset godina.,2
4205,"Prudence, naša kolumnistkinja za savjete, je u mirovini, a njen članak je preuzeo njena nećakinja, također nazvana Prudence.",Netko će preuzeti kolumnu koju je Prudence ostavila.,0
4206,"Newsweek kaže da turisti i slavne osobe dolaze u Patagoniju, nekada utočište za pobjegle naciste.","U Patagoniji su izgrađeni novi hoteli, za smještaj turista.",1
4207,"Newsweek kaže da turisti i slavne osobe dolaze u Patagoniju, nekada utočište za pobjegle naciste.",Newsweek izvještava da je Patagonija postala popularna turistička atrakcija.,0
4208,"Newsweek kaže da turisti i slavne osobe dolaze u Patagoniju, nekada utočište za pobjegle naciste.","Newsweek izvještava da je Patagonija potopljena u vodi od rata, i nitko nikad ne ide tamo.",2
4209,"Oni pucaju u učenike, zar ne?",Imaju oružje koje koriste protiv studenata.,0
4210,"Oni pucaju u učenike, zar ne?","Oni ilegalno posjeduju neregistrirane jurišne puške, zar ne?",1
4211,"Oni pucaju u učenike, zar ne?","Oni prave kolače za studente, zar ne?",2
4212,Newsweek otkriva koliko daleko profesionalna industrija hrvanja ide da bi zadržala fanove zainteresiranim.,Newsweek otkriva nezakonite akcije koje profesionalni hrvanje poduzima kako bi zadržao fanove zainteresirane.,1
4213,Newsweek otkriva koliko daleko profesionalna industrija hrvanja ide da bi zadržala fanove zainteresiranim.,Newsweek je razotkrio profesionalnu rvanje u vezi njihove posvećenosti fanovima.,0
4214,Newsweek otkriva koliko daleko profesionalna industrija hrvanja ide da bi zadržala fanove zainteresiranim.,Časopis Time je razotkrio nasilne iza kulisa antics profesionalnog hrvanja.,2
4215,Demokratizacija ne mijenja ni osnovnu stvarnost međunarodne geografije.,Demokratizacija može malo promijeniti stvarnost međunarodne geografije.,0
4216,Demokratizacija ne mijenja ni osnovnu stvarnost međunarodne geografije.,Demokratizacija igra veliku ulogu u promjeni stvarnosti međunarodne geografije.,2
4217,Demokratizacija ne mijenja ni osnovnu stvarnost međunarodne geografije.,Svi mogu priznati da je stvarnost međunarodne geografije čvrsta.,1
4218,"Šteta što je buka o Finkelsteinu potopila njegovog ko-pisca, Birna.",Birn je radio s Finkelsteinom od početka kolumne.,1
4219,"Šteta što je buka o Finkelsteinu potopila njegovog ko-pisca, Birna.","Birn je dobio svu pozornost, od vijesti o Finkelstein.",2
4220,"Šteta što je buka o Finkelsteinu potopila njegovog ko-pisca, Birna.",Bilo je nekih buke o Finkelstein i vrlo malo o svom ko-pisca.,0
4221,"Dio odgovora, pretpostavljam, je sociološki.",Sumnjam da je odgovor jednako sociološki i fiziološki.,1
4222,"Dio odgovora, pretpostavljam, je sociološki.",Sociologija predstavlja jedan aspekt odgovora.,0
4223,"Dio odgovora, pretpostavljam, je sociološki.",Pitanje je čisto psihološki utemeljeno.,2
4224,Veći dio rasprave se vrti oko pitanja koja su povezana s pobačajem.,Debata o pobačaju je velika stvar.,0
4225,Veći dio rasprave se vrti oko pitanja koja su povezana s pobačajem.,Državni predstavnici rješavaju pitanje pobačaja.,1
4226,Veći dio rasprave se vrti oko pitanja koja su povezana s pobačajem.,Ova rasprava nema nikakve veze s abortusom.,2
4227,Pa sam nazvao U-Haul da se raspitam o njihovim politikama iznajmljivanja.,Zvao sam Budžet da pitam o njihovim politikama iznajmljivanja.,2
4228,Pa sam nazvao U-Haul da se raspitam o njihovim politikama iznajmljivanja.,Zvao sam U-Haul da dobijem informacije o njihovim drugim vozačima.,1
4229,Pa sam nazvao U-Haul da se raspitam o njihovim politikama iznajmljivanja.,Kontaktirao sam U-Haul u vezi njihovih ugovora o iznajmljivanju.,0
4230,Pravi razlog za zabrinutost je da HMO-ovi dugoročno možda ne mogu kontrolirati troškove.,Svi shvaćaju da će HMO moći kontrolirati troškove na dugoročan način.,2
4231,Pravi razlog za zabrinutost je da HMO-ovi dugoročno možda ne mogu kontrolirati troškove.,HMO-ovi su u potpunosti sposobni kontrolirati troškove u kratkom roku.,1
4232,Pravi razlog za zabrinutost je da HMO-ovi dugoročno možda ne mogu kontrolirati troškove.,Postoji mogućnost da HMO-ovi dugoročno ne budu u mogućnosti kontrolirati troškove.,0
4233,U naslovnoj priči se raspravlja o tome da li bi cilj NATO-a trebao biti da podijeli Kosovo ili da ga upravlja kao protektorat.,NATO smatra da bi trebalo podijeliti Kosovo u još manje područja.,1
4234,U naslovnoj priči se raspravlja o tome da li bi cilj NATO-a trebao biti da podijeli Kosovo ili da ga upravlja kao protektorat.,Glavna priča govori o krajnjem cilju NATO-a kada je riječ o suverenitetu Kosova.,0
4235,U naslovnoj priči se raspravlja o tome da li bi cilj NATO-a trebao biti da podijeli Kosovo ili da ga upravlja kao protektorat.,Kratki op-ed potvrđuje cilj NATO-a da zaštiti Makedoniju.,2
4236,Ne možeš naći jeftiniji odgovor,Teško će biti pronaći pristupačnije rješenje.,0
4237,Ne možeš naći jeftiniji odgovor,Odgovori za nižu cijenu postoje gotovo svugdje gdje pogledate.,2
4238,Ne možeš naći jeftiniji odgovor,Ne možeš naći jeftiniji odgovor iz knjige.,1
4239,"Ipak, neizbježna smrt Pokemon nam pruža priliku da stvorimo zamjenski fenomen i zaradimo na njemu.",Digimon će biti novčana krava koja će zamijeniti Pokemona nakon njegove smrti.,1
4240,"Ipak, neizbježna smrt Pokemon nam pruža priliku da stvorimo zamjenski fenomen i zaradimo na njemu.",Pokemon je živ i zdrav i ne ostavlja prostora za druge proizvode da zarađuju novac u skorije vrijeme.,2
4241,"Ipak, neizbježna smrt Pokemon nam pruža priliku da stvorimo zamjenski fenomen i zaradimo na njemu.","S Pokemon umire, nova prilika da profitiraju od zamjene je očigledan.",0
4242,"Znajući sve to vrijeme da, nakon što je znao, uvijek ću znati ovaj rastrgan, jedinstven glas",Ne znam čiji je to glas.,2
4243,"Znajući sve to vrijeme da, nakon što je znao, uvijek ću znati ovaj rastrgan, jedinstven glas",Znam taj glas.,0
4244,"Znajući sve to vrijeme da, nakon što je znao, uvijek ću znati ovaj rastrgan, jedinstven glas",Znam taj glas jer pripada mojoj mami.,1
4245,Što je s hibridnim planom? Pretplate za velike korisnike i mikrotransakcije za ostale?,Nitko ne bi trebao platiti da ga koristi.,2
4246,Što je s hibridnim planom? Pretplate za velike korisnike i mikrotransakcije za ostale?,Najveći porez treba naplatiti onima koji ga često koriste.,1
4247,Što je s hibridnim planom? Pretplate za velike korisnike i mikrotransakcije za ostale?,Razmatraju plaćanje planova za svoje korisnike.,0
4248,"Pamela Harriman, veleposlanica SAD-a u Francuskoj, legendarni financijer Demokratske stranke, i serijska supruga i ljubavnica velikih ljudi 20. stoljeća, umrla je od krvarenja u mozgu u 76. godini.",Harriman je bio oženjen puno puta.,0
4249,"Pamela Harriman, veleposlanica SAD-a u Francuskoj, legendarni financijer Demokratske stranke, i serijska supruga i ljubavnica velikih ljudi 20. stoljeća, umrla je od krvarenja u mozgu u 76. godini.",Harriman je bio američki veleposlanik u Kini.,2
4250,"Pamela Harriman, veleposlanica SAD-a u Francuskoj, legendarni financijer Demokratske stranke, i serijska supruga i ljubavnica velikih ljudi 20. stoljeća, umrla je od krvarenja u mozgu u 76. godini.",Harriman je bio oženjen osam puta.,1
4251,"Naprotiv, vladina ponuda novca nije prinuda - i nije čak ni udaljeno usporediva s onim što se događa u Kini.",Vlada može dati 10.000 dolara bez da je to mito.,1
4252,"Naprotiv, vladina ponuda novca nije prinuda - i nije čak ni udaljeno usporediva s onim što se događa u Kini.",Vlada može ponuditi novac bez da se to smatra mito.,0
4253,"Naprotiv, vladina ponuda novca nije prinuda - i nije čak ni udaljeno usporediva s onim što se događa u Kini.",Vlada je očito podmititi ljude ako daju novac,2
4254,"Sa softverom, agencija je neovisno, pouzdano tijelo koje provjerava da softver dolazi odakle tvrdi.",Agenciju nije briga odakle je softver.,2
4255,"Sa softverom, agencija je neovisno, pouzdano tijelo koje provjerava da softver dolazi odakle tvrdi.",Agencija ima specijalizirani softver za taj zadatak.,1
4256,"Sa softverom, agencija je neovisno, pouzdano tijelo koje provjerava da softver dolazi odakle tvrdi.",Agencija djeluje kao neovisno tijelo.,0
4257,"Argumenti koje sada vlada iznosi o bonovima za hranu, naravno, lako se mogu izvesti i o osnovnoj socijalnoj pomoći - TANF - također.",Uprava nije spomenula ništa o bonovima za hranu ili socijalnoj pomoći.,2
4258,"Argumenti koje sada vlada iznosi o bonovima za hranu, naravno, lako se mogu izvesti i o osnovnoj socijalnoj pomoći - TANF - također.",Upravljanje se bavi programom bonova za hranu.,0
4259,"Argumenti koje sada vlada iznosi o bonovima za hranu, naravno, lako se mogu izvesti i o osnovnoj socijalnoj pomoći - TANF - također.",Uprava kaže da se žigovi za hranu zloupotrebljavaju.,1
4260,Tražimo ključ za sigurnost (izvinite zbog loše igre riječi.),Ne vidim ništa smiješno u onome što sam upravo rekao.,2
4261,Tražimo ključ za sigurnost (izvinite zbog loše igre riječi.),Volim glupo igranje riječi.,0
4262,Tražimo ključ za sigurnost (izvinite zbog loše igre riječi.),Stavljam igru riječi u naslov moje knjige.,1
4263,Koliko čitatelja ima Slate?,"Slate nema čitatelje, to je televizijska emisija.",2
4264,Koliko čitatelja ima Slate?,"Slate ima milijardu čitatelja, zar ne?",1
4265,Koliko čitatelja ima Slate?,Govornik se pita koliko ljudi čita Slate.,0
4266,"Gradonačelnik Letohrada, grada u kojem je Josef Korbel odrastao, kaže da je poslao Albrightu tri pisma u posljednjih nekoliko godina.",Korbel nikada nije imao majonezu.,2
4267,"Gradonačelnik Letohrada, grada u kojem je Josef Korbel odrastao, kaže da je poslao Albrightu tri pisma u posljednjih nekoliko godina.",Korbel je vodio Letohrad.,0
4268,"Gradonačelnik Letohrada, grada u kojem je Josef Korbel odrastao, kaže da je poslao Albrightu tri pisma u posljednjih nekoliko godina.",Korbel je vodio 5000 stanovnika Letohrada.,1
4269,"Rave za gđu Dalloway stalno dolaze, ali i kritičnije se pojavljuje.","Uz slavlje za gđu Dalloway, postoje i kritike.",0
4270,"Rave za gđu Dalloway stalno dolaze, ali i kritičnije se pojavljuje.","Nekoliko studenata je divilo gđi Dalloway, a još više je kritiziralo.",1
4271,"Rave za gđu Dalloway stalno dolaze, ali i kritičnije se pojavljuje.",Nema rave ili kritički uzimaju povezane s gospođom Dalloway.,2
4272,Kad dolar nije dolar?,Dolar nikad nije vrijedan samo dolara.,2
4273,Kad dolar nije dolar?,Dolar je uvijek nešto vrijedi.,0
4274,Kad dolar nije dolar?,"Ponekad je novac vredniji od normalnog, kao u vrijeme rata.",1
4275,"Ideja da studenti prve godine istražuju stvarnost ovih dva kampusa u dnevniku (Seth Bisen-Hersh s MIT-a, Ben Trachtenberg s Yalea) je vrlo privlačna - problem se javlja u izvršenju.",Lako je za brucoša da daju detalje o kampusu.,2
4276,"Ideja da studenti prve godine istražuju stvarnost ovih dva kampusa u dnevniku (Seth Bisen-Hersh s MIT-a, Ben Trachtenberg s Yalea) je vrlo privlačna - problem se javlja u izvršenju.",Teško je za brucoša na koledžu da vodi dnevnik.,0
4277,"Ideja da studenti prve godine istražuju stvarnost ovih dva kampusa u dnevniku (Seth Bisen-Hersh s MIT-a, Ben Trachtenberg s Yalea) je vrlo privlačna - problem se javlja u izvršenju.",Teško je za brucoše pisati o kampusu koji ne poznaju dobro.,1
4278,"Molim vas da shvatite da savezni propisi zabranjuju osoblju FAA, XXXX Airlines, i svi ostali zračni prijevoznici od dijeljenja određene informacije o ovom programu s javnošću.",FAA može reći što god hoće.,2
4279,"Molim vas da shvatite da savezni propisi zabranjuju osoblju FAA, XXXX Airlines, i svi ostali zračni prijevoznici od dijeljenja određene informacije o ovom programu s javnošću.",FAA ne može raspravljati o osoblju.,1
4280,"Molim vas da shvatite da savezni propisi zabranjuju osoblju FAA, XXXX Airlines, i svi ostali zračni prijevoznici od dijeljenja određene informacije o ovom programu s javnošću.",FAA ne može podijeliti neke informacije o tome što rade.,0
4281,"Pa, nekako sumnjam da stanovnici Madrida i Atlante, iako možda žali zbog gubitka tradicije, više vole modernost.",Siguran sam da su stanovnici protiv svega što bi ih dovelo u moderni svijet.,2
4282,"Pa, nekako sumnjam da stanovnici Madrida i Atlante, iako možda žali zbog gubitka tradicije, više vole modernost.",U tajnosti stanovnici Madrida i Atlante prakticiraju svoje običaje kod kuće.,1
4283,"Pa, nekako sumnjam da stanovnici Madrida i Atlante, iako možda žali zbog gubitka tradicije, više vole modernost.","Iako imaju neka kajanje zbog gubitka svojih običaja, vole nove promjene.",0
4284,Što nas ostavlja sa Armey.,Armey je sve što nam je preostalo.,1
4285,Što nas ostavlja sa Armey.,Armey je nema gdje biti pronađen,2
4286,Što nas ostavlja sa Armey.,Ostali smo sa Armeyem.,0
4287,Ovo nisu pitanja koja bi libertarijanci s slonovačkom kula ignorirali.,Svi libertarijanci s slonovinom torom imali bi emocionalnu reakciju na te ideje.,1
4288,Ovo nisu pitanja koja bi libertarijanci s slonovačkom kula ignorirali.,Libertarijanci iz slonovače kule bi bili zainteresirani za ta pitanja.,0
