m_query;response
ओ नमक जलक जीवसभक लेल ५६ टा आ मीठ जलक जीवसभक लेल १० टा एक्वैरियम सेहो रखने छल । प्रत्येक एक्वैरियममे ३९ टा प्राणी रहैत अछि । टायलरक कतेको नमकीन जलजन्तु अछि? ;2184.0
ओ ७४ गोट मीठ जलजन्तुक लेल आ २२ गोट नमहर जलजन्तुक लेल एक्वैरियम सेहो रखने छल । प्रत्येक एक्वैरियममे ४६ टा प्राणी रहैत अछि । टायलरक कतेको नमकीन जलजन्तु अछि? ;1012.0
ओ नमक जलक जानवरक लेल 15 आ मीठ जलक जानवरक लेल 62 एक्वैरियम रखैत छलाह । प्रत्येक एक्वैरियममे १९ टा जानवर रहैत अछि । कुलमे हुनका कतेको पशु अछि? ;1463.0
सफेद टी-शर्ट 13 क पैकेज मे खरीदल जा सकैत अछि । जँ माँ ३९ टा उज्जर टी-शर्ट खरीदैत छथि तँ हुनका कतेको पैकेट भेटत? ;3.0
सफेद टी-शर्ट पैकेजमे खरीदल जा सकैत अछि । जँ माँ ६६ टा उज्जर टी-शर्ट किनि जे प्रत्येक पैकेजमे ३ टा उज्जर टी-शर्ट अछि । ओ कतेक पैकेट लएत? ;22.0
सफेद टी-शर्ट पैकेजमे खरीदल जा सकैत अछि । जँ माँ 28 पैकेट किनैत छथि जाहिमे 56 गोर टी-शर्ट अछि, त प्रत्येक पैकेटमे कते गोर टी-शर्ट अछि? ;2.0
सफेद टी-शर्ट 53 पैक मे खरीदल जा सकैत अछि. जँ माँ ५७ टा सफ़ेद टी-शर्ट आ ३४ टा पतलूनक पैकेट खरीदैत छथि, तखन हुनका कतेटा सफ़ेद टी-शर्ट होयत? ;3021.0
माँ ५१ टा उज्जर टी-शर्ट खरीदैत छथि. जँ सफेद टी-शर्ट तीनटा पैकेटमे खरीदल जा सकैत अछि तँ ओ कतेक पैकेटमे खरीदत? ;17.0
माँ कुल मिला कऽ ७० टा सफ़ेद टी-शर्ट खरीदैत अछि । जँ सफेद टी-शर्ट पैकेटमे किनल जा सकैत अछि आ माँ 14 पैकेट खरीदैत छथि तँ प्रत्येक पैकेटमे कतेक सफेद टी-शर्ट अछि? ;5.0
जँ अहाँ लग 4 टा बैग अछि जतए कुकीजक संख्या समान अछि आ कुल 36 टा कुकीज अछि तँ प्रत्येक बैगमे कतेक कुकीज अछि? ;9.0
जँ अहाँकेँ ३३ टा कुकीज अछि आ प्रत्येक बोरामे ११ टा कुकीज अछि तँ अहाँकेँ कुकीजक कतेक बोरा अछि? ;3.0
जँ प्रत्येक बोरामे ४१ टा कुकीज होएत आ अहाँकेँ ५३ टा कुकीजक बोरा होएत तँ अहाँकेँ कतेक कुकीज होएत? ;2173.0
जँ अहाँ लग कुल 14 टा कुकीज अछि आ 7 टा बैगमे कुकीजक संख्या समान अछि तँ प्रत्येक बैगमे कतेटा कुकीज अछि? ;2.0
जँ प्रत्येक बोरामे ३ टा कुकीज अछि आ अहाँ कुल २१ टा कुकीज खाएलहुँ त अहाँ लग कुकीजक कतेक बोरा अछि? ;7.0
अहाँ २६ टा बैग मे समान संख्या मे कुकीज रखने छलहुँ । जँ अहाँ लग १५ टा मिठाई आ ५२ टा कुकीज अछि, त' अहाँ लग कुकीजक कतेक बोरा अछि? ;2.0
अहाँ सभ 14टा बैग मे समान संख्या मे कुकीज रखने छलहुँ । जँ अहाँ २८ टा कुकीज आ ८६ टा कैंडी कट्ठामे रखलहुँ तँ अहाँकेँ कुकीजक कतेक बोरा भेटत? ;2.0
डाकियाक प्रत्येक ब्लॉक मे 5 टा जंक मेल देबऽ पड़त. जँ ओ एक ब्लॉक मे प्रत्येक घर मे २५ टा मेल दैत अछि, त' एक ब्लॉक मे कतेक टा घर अछि? ;5.0
डाकिया के 9 टा जंक मेल हर घर मे हर ब्लॉक मे देबाक चाही. जँ एक ब्लॉक मे २० टा घर अछि तँ ओ प्रत्येक ब्लॉक मे कतेटा जंक मेल दए सकैत अछि? ;180.0
एक ब्लॉक मे 6 टा घर अछि. जँ डाकियाकेँ प्रत्येक ब्लॉकमे २४ टा जंक मेल देबऽ पड़तैक तँ ओ प्रत्येक घरमे कतेक टा जंक मेल देबऽ चाही? ;4.0
डाकिया एक ब्लॉक मे प्रत्येक घर मे 14टा जंक मेल दैत अछि. डाकियाकेँ प्रत्येक ब्लॉकमे दूटा जंक मेल देबऽ पड़ैत छैक । एक ब्लॉक मे कतेक घर अछि? ;7.0
एक ब्लॉक मे २० टा घर अछि. यदि डाकिया कें प्रत्येक ब्लॉक मे प्रत्येक घर मे 32 टा जंक मेल देनाय अछि त'प्रत्येक ब्लॉक मे ओ कते टा जंक मेल देनाय चाही? ;640.0
डाकिया के 78 ब्लॉक मे 30 टा जंक मेल देबाक अछि. जँ एक ब्लॉक मे 19 टा घर अछि तँ ओ प्रत्येक घर मे कतेटा जंक मेल दए सकैत अछि? ;570.0
डाकिया कें ५५ टा ब्लॉक मे ८ टा जंक मेल देनाय पड़त. जँ ओ एक ब्लॉक मे प्रत्येक घर मे 32 टा मेल दैत अछि, त' एक ब्लॉक मे कतेक टा घर अछि? ;4.0
डाकिया के 81 ब्लॉक मे हर घर मे 4 टा जंक मेल देबाक अछि. जँ प्रत्येक ब्लॉक मे 12 टा घर अछि तँ ओ प्रत्येक ब्लॉक मे कतेटा जंक मेल दए सकैत अछि? ;48.0
डाकियाक 16 टा ब्लॉक मे प्रत्येक घर मे 4 टा जंक मेल देबाक अछि. जँ प्रत्येक ब्लॉक मे १७ टा घर अछि तँ कते टा जंक मेल ओ कुलमे देब? ;1088.0
रेबेका चारि गोटेक समूहमे गुड़ियाक संग्रह विभाजित करए चाहैत अछि । रेबेकाक १० अण्डा आ २० गोला अछि । कतेक समूह बनाओल जाएत? ;5.0
रेबेका अण्डासभक संग्रहकेँ ५-५ टा समूहमे विभाजित करए चाहैत अछि । रेबेकाक १० गोट आ १५टा अण्डा अछि । कतेक समूह बनाओल जाएत? ;3.0
रेबेका अण्डासभक संग्रहकेँ ११ क समूहमे विभाजित करए चाहैछ । जँ प्रत्येक समूहमे २ अण्डा अछि तँ रिबेकामे कतेक अण्डा अछि? ;22.0
रेबेका अण्डासभक संग्रहकेँ चारि समूहमे विभाजित करए चाहैछ । रेबेकाक आठटा अंडा आ छहटा गोला अछि । प्रत्येक समूहमे कते अण्डा होएत? ;2.0
रेबेका अण्डासभक संग्रहकेँ तीन समूहमे विभाजित करए चाहैत अछि । रेबेकाक चारि गोट आ पन्द्रहटा अण्डा अछि । प्रत्येक समूहमे कते अण्डा होएत? ;5.0
रेबेका अण्डासभक संग्रहकेँ ६ क समूहमे विभाजित करए चाहैछ । रेबेकाक 18 अण्डा, 72 केला आ 66 गोला अछि । कतेक समूह बनाओल जाएत? ;3.0
रेबेका अण्डासभक संग्रह केँ तीन समूहमे विभाजित करए चाहैत अछि. रेबेकाक ९९ टा केला अछि ९ टा अंडा आ २७ टा गोला । कतेक समूह बनाओल जाएत? ;3.0
रेबेका अण्डासभक संग्रहकेँ ५-५ टा समूहमे विभाजित करए चाहैत अछि । रेबेकाक लग २० टा अण्डा आ ६ टा गोला अछि । रेबेकाक पास गुब्बारेसँ कतेक बेसी अण्डा अछि? ;14.0
रेबेका अण्डासभक संग्रहकेँ २० क समूहमे विभाजित करए चाहैत अछि । रेबेकाक ५ गोट आ १२टा अण्डा अछि । रेबेकाक पास गुब्बारेसँ कतेक बेसी अण्डा अछि? ;7.0
ल्यूक एक ट्रिविया खेल खेललक आ १५४ अंक प्राप्त केलक । यदि ओ प्रत्येक राउंड मे 11 अंक प्राप्त केलक त ओ कतेक राउंड खेललक? ;14.0
ल्यूक 177 राउंडक एक ट्रिविया खेल खेललनि । यदि ओ प्रत्येक राउण्ड मे 46 अंक प्राप्त केलक त ओ खेल मे कते अंक प्राप्त केलक? ;8142.0
ल्यूक एक ट्रिविया खेलक २ राउंड खेललाक बाद ८४ अंक प्राप्त केलक आ यदि ओ प्रत्येक राउंड मे समान संख्या मे अंक प्राप्त केलक त ओ प्रत्येक राउंड मे कते अंक प्राप्त केलक? ;42.0
ल्यूक प्रत्येक राउण्डमे खेलमे १४६ अंक प्राप्त केलक । यदि ओ १५७ राउंडक एक ट्रिविया खेल खेललन्हि त ओ खेलमे कतेक अंक प्राप्त केलक? ;22922.0
ल्यूक एक ट्रिविया खेल खेलल आ खेलक प्रत्येक राउण्डमे ३ अंक प्राप्त केलक । यदि ओ ट्रिविया खेलमे ७८ अंक प्राप्त केलक तँ ओ कतेक राउंड खेललक? ;26.0
एमिली अपन मित्रक लेल मोतीक हार बना रहल अछि । ओ २ टा मोतीक हार रखैत छल आ ओ ३२ टा हार बना सकैत छल । प्रत्येक हारमे कतेक मोतीक आवश्यकता छल? ;16.0
एमिली अपन मित्रक लेल मोतीक हार बना रहल अछि । ओ ११ टा हार बनालक आ प्रत्येक हारमे २८ टा मोती लागल छल । एमिली क' कतेक मोती छलैक? ;308.0
एमिली अपन मित्रक लेल मोतीक हार बना रहल अछि । प्रत्येक हारमे आठटा मोती रहैत अछि आ ओकरामे १६टा मोती अछि । एमिली कतेक टा हार बना सकैत अछि? ;2.0
एमिली अपन मित्रक लेल मोतीक हार बना रहल अछि । ओ १८ टा हार बना सकली आ ६ टा मोतीक छड़ी छलनि । प्रत्येक हारमे कतेक मोतीक आवश्यकता छल? ;3.0
एमिली अपन मित्रक लेल मोतीक हार बना रहल अछि जतए प्रत्येक हारमे ५ मोतीक हार लगैत अछि । ओ चारिटा हार बना लेलक । एमिली क' कतेक मोती छलैक? ;20.0
एमिली अपन ७२टा मित्रक लेल मोतीक हार बना रहल अछि । ओ ६ टा मोतीक छड़ी रखैत अछि आ प्रत्येक हारमे ३ टा मोतीक छड़ी रहैत अछि । एमिली कतेक टा हार बना सकैत अछि? ;2.0
एमिली अपन ४३टा मित्रक लेल मोतीक हार बना रहल अछि । ओ ५ टा मोतीक हार रखैत छल आ ओ २० टा हार बना सकैत छल । प्रत्येक हारमे कतेक मोतीक आवश्यकता छल? ;4.0
एमिली अपन ४४टा मित्रक लेल मोतीक हार बना रहल अछि । ओ २६ टा हार बनालक आ प्रत्येक हारमे २ टा मोती लागल छल । एमिली क' कतेक मोती छलैक? ;52.0
गर्मीक छुट्टीक दौरान 819058 बच्चा लॉरेंस काउन्टी सँ शिविरमे जाइत अछि आ दोसर 668278 बच्चा घरमे रहैत अछि । कतेक बेसी बच्चासभ अपन ग्रीष्मकालीन छुट्टी शिविरमे बितौलक घरमे रहल बच्चासभक तुलनामे? ;150780.0
गर्मीक छुट्टीक दौरान लॉरेंस काउन्टीक २०, २९, ५८ बच्चासभ शिविरमे जाइत अछि आ दोसर ७७, ७६, २२२ बच्चासभ घरमे रहैत अछि । शिविरमे गेल बच्चाक तुलनामे कतेक बच्चा घरमे रहल? ;574664.0
लॉरेंस काउन्टीमे 898051 बच्चा अछि. गर्मीक छुट्टीमे ६२९४२४ बच्चा कैंपमे जाइत अछि आ बाकी घरमे रहैत अछि । कतेक बच्चा घरमे रहैत अछि? ;268627.0
लॉरेंस काउन्टीमे ३१३४७३ बच्चा अछि । गर्मीक छुट्टीमे २७४८६५ बच्चा घरमे रहैत अछि आ बाँकी शिविरमे जाइत अछि । कतेक बच्चा विश्राम के दौरान शिविर मे जाइत अछि? ;38608.0
गर्मीक छुट्टीक दौरान 907611 बच्चा लॉरेंस काउन्टी सँ घरमे रहैत अछि आ दोसर 455682 बच्चा शिविरमे जाइत अछि । लॉरेंस काउन्टीमे कतेक बच्चा अछि? ;1363293.0
गर्मीक छुट्टीमे लरेन्स काउन्टीक ८०००५९ बच्चासभ शिविरमे जाइत अछि आ बाँकी घरमे रहैत अछि । लॉरेंस काउन्टी मे कुल 828521 बच्चा अछि. कतेक बच्चा घरमे रहैक? ;28462.0
गर्मीक छुट्टीमे लरेन्स काउन्टीक ६१६१९ बच्चा घरमे रहल आ बाँकी शिविरमे गेल छल । लरेन्स काउन्टीमे कुल बच्चासभक संख्या ९१६७६ अछि । लॉरेंस काउन्टीमे कतेक बच्चा कैंपमे गेल छल? ;30057.0
गर्मीक छुट्टीमे लरेन्स काउन्टीसँ ३४०४४ बच्चासभ शिविरमे जाइत अछि आ बाँकी १३४८६७ बच्चासभ घरमे रहैत अछि । अतिरिक्त 424944 बच्चा जिलाक बाहर सँ एहि शिविर मे भाग लेलनि. कुलमे कतेक बच्चा शिविरमे भाग लेलक? ;458988.0
गर्मीक छुट्टीक दौरान लरेन्स काउन्टीक ६१०७६९ बच्चासभ शिविरमे जाइत अछि आ अन्य ५९०७९६ बच्चासभ घरमे रहैत अछि । अतिरिक्त 22टा बच्चा बाहरक जिला सँ एहि शिविर मे भाग लेलक. लॉरेंस काउन्टीमे कतेक बच्चा अछि? ;1201565.0
गर्मीक छुट्टीक दौरान लॉरेंस काउन्टीक ६४४९९७ बच्चा घरमे रहल आ दोसर ८९३८३५ बच्चा शिविरमे गेल छल । अतिरिक्त 78 बच्चा बाहर जिला सँ एहि शिविर मे भाग लेलनि. लॉरेंस काउन्टीमे कतेक बच्चा अछि? ;1538832.0
एडम के पास जैकी सं तीन टा बेसी सेब अछि. आदम के पास 9 सेब है. जैकी कें कतेकटा सेब अछि? ;6.0
एडम कें दसटा सेब छै. जैकीक लग दूटा सेब अछि. जैकीसँ बेसी एडमक कतेकटा सेब अछि? ;8.0
आदम के पास 9 सेब है. जैकीक १० टा सेब अछि । जैकीमे एडमसँ बेसी सेब कते अछि? ;1.0
जैकीक १० टा सेब अछि । एडम के पास 8 सेब है. जैकीमे एडमसँ बेसी सेब कते अछि? ;2.0
ऐडम आ जैकीक संग 6टा सेब अछि. ऐडम आ जैकी सँ मिलिकय 4टा सेब बेसी अछि । कतेक बेर छै? ;10.0
ऐडम आ जैकी सँगे 9 टा सेब बेसी अछि. एडम आ जैकीक बीच सातटा सेब अछि । कतेक बेर छै? ;16.0
ऐडम आ जैकीक संगमे १२टा सेब अछि । ऐडम आ जैकी सँगे 9 टा सेब बेसी अछि. एडम के पास जैकी सं 8 टा बेसी सेब अछि. कतेक बेर छै? ;21.0
एडम के पास जैकी सं चारि टा बेसी सेब अछि. जैकीक १० टा सेब अछि । ऐडम आ जैकीक संग दूटा सेब अछि । ऐडमे आ जैकीक मिला कऽ छहटा सेब बेसी अछि । आदम कs कतेक सेब छै? ;8.0
एडम के पास जैकी सं पांच टा बेसी सेब अछि. जैकीक लग ८९ नारंगी आ ११टा सेब अछि । आदम कs कतेक सेब छै? ;16.0
हेलेन हिप्पो आ ओकर मित्र हेलेनक घरमे थैंक्सगिविंगक तैयारी कऽ रहल अछि । हेलेन कलकल 31 टा कुकीज बनालक 270 टा कुकीज आइ भोरे आ 419 टा कुकीज काल्हिसँ पहिने । हेलेन आइ राति धरि कतेको कुकीज बनौने छलीह? ;450.0
हेलेन हिप्पो आ ओकर मित्र हेलेनक घरमे थैंक्सगिविंगक तैयारी कऽ रहल अछि । हेलेन कल 90 चॉकलेट चिप कुकीज़ और 51 राइसिन कुकीज़ और 484 चॉकलेट चिप कुकीज़ आज सुबह पकाया. हेलेन कतेक चॉकलेट चिप कुकीज बनौने छलीह? ;574.0
हेलेन हिप्पो आ ओकर मित्र हेलेनक घरमे थैंक्सगिविंगक तैयारी कऽ रहल अछि । हेलेन कल 527 चॉकलेट चिप कुकीज़ और 86 किशमिश कुकीज़ बेक की. आ ओ आइ भोरे 86टा राइसिन कुकी आ 554टा चॉकलेट चिप कुकीज बनौलक । हेलेन कतेक चॉकलेट चिप कुकीज बनौने छलीह? ;1081.0
हेलेन हिप्पो आ ओकर मित्र हेलेनक घरमे थैंक्सगिविंगक तैयारी कऽ रहल अछि । हेलेन कल 144 चॉकलेट चिप कुकीज़ और 397 राइसिन कुकीज़ बेक की. आ ओ आइ भोरे ८५ टा राइसिन कुकी आ ४०३ टा चॉकलेट चिप कुकीज बनौलक । हेलेन कतेक राइसिन कुकीज बनौने छलीह? ;482.0
हेलेन हिप्पो आ ओकर मित्र हेलेनक घरमे थैंक्सगिविंगक तैयारी कऽ रहल अछि । हेलेन कलकल १९ टा चॉकलेट चिप कुकीज आ २३१ टा राइसिन कुकीज आ २३७ टा चॉकलेट चिप कुकीज बनालक । हेलेन कतेको चॉकलेट चिप कुकीज राइसिन केक सँ बेसी बनौने छलीह? ;25.0
हेलेन हिप्पो आ ओकर मित्र हेलेनक घरमे थैंक्सगिविंगक तैयारी कऽ रहल अछि । हेलेन कल 197 चॉकलेट चिप कुकीज़ और 46 किशमिश कुकीज़ बेक की. आ ओ आइ भोरे ७५ टा राइसिन कुकी आ ६६ टा चॉकलेट चिप कुकीज बनौलनि । हेलेन आइ कते चॉकलेट चिप कुकीज बनाकऽ कल कल के तुलनामे केलक? ;131.0
हेलेन हिप्पो आ ओकर मित्र हेलेनक घरमे थैंक्सगिविंगक तैयारी कऽ रहल अछि । हेलेन 519 चॉकलेट चिप कुकीज़ और 300 राइसिन कुकीज़ कल पकाया. आ ओ आइ भोरे २८० राइसिन कुकी आ ३५९ चॉकलेट चिप कुकीज बनौलनि । हेलेन आइ कते राइसिन कुकीज बनालक? ;20.0
केटी 81 डीएस खेल खेलल छल आ हुनकर मित्र 59 खेल खेलल छल. केटी अपन दोस्तसँ कते बेसी खेल खेलैत अछि? ;22.0
केटी ९१ टा डीएस खेल खेलल छल आ हुनकर नवका मित्रसभ ८८ टा खेल खेलल छल आ पुरान मित्रसभ ५३ टा खेल खेलल छल । ओकर संगी सभ कते खेल खेलैत अछि? ;141.0
केटी 78टा नव आ 86टा पुरान खेल खेलल छल । ओकर दोस्त सभ 48टा नव खेल खेललनि । कतेक नव खेलक आयोजन ओ सभ एक संग कएने छथि? ;126.0
केटीक 84 टा नव आ 19 टा पुरान खेल छलैक. हुनकर मित्र सभ 8 टा नव आ 69 टा पुरान खेल खेलैत छलाह । कतेक नव खेलक आयोजन ओ सभ एक संग कएने छथि? ;92.0
केटीक ६२ टा नव आ ८० टा पुरान खेल छल । हुनकर मित्र सभ 73 टा नव आ 41 टा पुरान खेल खेलैत छलाह । कतेक पुरान खेल अछि 3 ;121.0
केटीक मित्र सभ 57 टा खेल खेलैत छल आ ओ 63 टा डीएस खेल खेलैत छल. केटी अपन दोस्तसँ कते बेसी खेल खेलैत अछि? ;6.0
केटी 57 टा नव आ 39 टा पुरान खेल खेलल छल । ओकर दोस्त सभ 34टा नव खेल खेललनि । केटी अपन दोस्तसँ कते बेसी खेल खेलैत अछि? ;62.0
पिछला सप्ताह फ्रेड क' 60 डॉलर आ जेसन क' 19 डॉलर छलनि. जेसन सप्ताहक अन्तमे कार धोलक आ आब ३३ डॉलर अछि । जेसन कार धो कऽ कतेक पाइ कमा लेलक? ;14.0
पिछला सप्ताह फ्रेड के पास 86 डॉलर छल आ जेसन के पास 5 डॉलर छल. फ्रेड सप्ताहांतमे कार धोने छल आ आब 9 डॉलर अछि आ जेसन काज नहि कएलक. आब ओ सभ कतेको पाइ एक संग रखने छथि? ;14.0
पिछला सप्ताह फ्रेड 19 डॉलर आ जेसन 16 डॉलर छल. ओ सभ सप्ताहक अन्तमे कार धोलक आ आब फ्रेड लग ४० डॉलर आ जेसन लग ६९ डॉलर अछि । फ्रेड सप्ताहांतमे कते पाइ कमा लेलक? ;21.0
पिछला सप्ताह फ्रेड 114 डॉलर आ जेसन 22 डॉलर छल. ओ सभ सप्ताहक अन्तमे कार धोलक आ आब फ्रेड लग 21 टाका आ जेसन लग 78 टाका अछि । जेसन एहि सप्ताहान्तमे कतेक कमालक? ;56.0
पिछला सप्ताह फ्रेड के पास 111 डॉलर छल आ जेसन के पास 40 डॉलर छल. फ्रेड सप्ताहांतमे कार धोलक आ आब 115 डॉलर अछि । जेसन अखबार पहुँचाबैत छल आ आब ओकरा लग ४४ डॉलर अछि । गाड़ी धो कऽ ओ सभ कतेक पाइ कमबैत छल? ;4.0
पिछला सप्ताह फ्रेड के पास 49 डॉलर छल आ जेसन के पास 3 डॉलर छल. फ्रेड सप्ताहांतमे कार धोलक आ आब 112 डॉलर अछि. जेसन अखबार पहुँचाबैत छल आ आब ओकरा लग ६३ डॉलर अछि । अखबार पहुँचा कऽ कतेक पाइ कमाइत छल? ;63.0
पिछला सप्ताह फ्रेड 78 डॉलर आ जेसन 31 डॉलर के छल. जेसन अखबार पहुँचाबैत छल आ आब ओकरा लग 14 डॉलर अछि. फ्रेड सप्ताहांतमे कार धोलक आ आब ओकरा लग ९० डॉलर अछि । अखबार पहुँचा कऽ कतेक पाइ कमाइत छल? ;12.0
पिछला सप्ताह फ्रेड कें ३३ डॉलर आ जेसन कें ९५ डॉलर छलैक. सप्ताहान्तमे फ्रेड अखबार पहुँचाबैत छल 16 डॉलरक कमाई आ कार धोबैत छल 74 डॉलरक कमाईक लेल. फ्रेड सप्ताहांतमे कते पाइ कमा लेलक? ;90.0
पिछला सप्ताह फ्रेड के पास 47 डॉलर छल आ जेसन के पास 99 डॉलर छल. सप्ताहान्तमे फ्रेड अखबार पहुँचा कऽ १११ डॉलर कमाए छल आ कार धो कऽ ३४ डॉलर कमाए छल । फ्रेड लग आब कतेक पैसा अछि? ;192.0
जेसीक वजन ७१ किलो छल । जखन ओ रोज जॉगिंग करय लगलीह तखन ओ २० किलो वजन कम केलनि । आब ओकर वजन कतेक छैक? ;51.0
जेसीक वजन एखन २७ किलोग्राम अछि । जखन ओ रोज जॉगिंग करय लगलीह तखन ओ 101 किलो वजन कम केलक. ओ दौड़एसँ पहिने कतेक वजन करैत छल? ;128.0
जेसी जखन रोज दौड़ए लगलीह तखन ओ 126 किलो वजन कम केलक. हुनकर वर्तमान वजन ६६ किलोग्राम अछि । ओ दौड़एसँ पहिने कतेक वजन करैत छल? ;192.0
जेसी जखन रोज जॉगिंग करय लगलीह तखन ओ ३५ किलो वजन कम केलनि. ओ जॉगिंग शुरू करबा सँ पहिने 69 किलोक वजन रखैत छल । आब ओकर वजन कतेक छैक? ;34.0
जेसीक वजन ११४ किलोग्राम छल । जखन ओ रोजाना जॉगिंग करय लगलीह त'पहिल सप्ताह मे ओ 50 किलो वजन कम केलनि आ दोसर सप्ताह मे 60 किलो वजन कम केलनि. आब ओकर वजन कतेक छैक? ;4.0
जेसीक वजन एखन 9 किलोग्राम अछि. जखन ओ रोजाना जॉगिंग करय लगलीह त'पहिल सप्ताह मे ओ 62 किलो वजन कम केलक आ दोसर सप्ताह मे 140 किलो वजन कम केलक. ओ दौड़एसँ पहिने कतेक वजन करैत छल? ;211.0
जेसीक वजन ९२ किलो छल । जखन ओ रोजाना जॉगिंग करय लगलीह त'पहिल सप्ताह मे 56 किलो वजन कम भेल आ दोसर सप्ताह मे 99 किलो वजन कम भेल । जखन ओ दौड़बाक पहिल सप्ताहक बाद वजनमे बढ़ल? ;36.0
चिड़ियाघरमे एकटा पिंजरामे ९५टा साँप आ ६१टा मगरमच्छ छल । जँ 64 साँप छुपैत छल तँ कतेक साँप छुपल नहि छल? ;31.0
चिड़ियाघरमे एकटा पिंजरामे ९३टा साँप आ ९७टा मगरमच्छ छल । जँ ४० गोट ऐलिगेटर लुका रहल छल तँ कतेक ऐलिगेटर लुका रहल छल? ;57.0
चिड़ियाघरमे एकटा पिंजरामे ३ टा साँप आ ७५ टा मगरमच्छ छल । जँ 82 साँप आ 19 गोट गोटगर छुपैत छल तँ कतेक गोट गोटगर छुपैत नहि छल? ;56.0
चिड़ियाघरमे एकटा पिंजरामे साँप आ मगरमच्छ छल । पिंजरामे कुल पशुसभक संख्या ७९ छल । जँ 24टा साँप आ 51टा मगरमच्छ छुपैत छल तँ कतेटा जानवर छुपल छल? ;4.0
एक किसानक बगानमे १७१ टा टमाटर छल । जँ ओ आइ 134 आ आइ 30 चुनलनि तँ आइ के बाद हुनका कतेक बचल? ;7.0
एक किसानक बगानमे १६० टा टमाटर छलैक । जँ ओ आइ ५६ आ आइ ४१ टा चुनलनि । काल्हि कटाई के बाद हुनका कतेक बचल छल? ;104.0
एक किसानक बगानमे ९० टा टमाटर छलैक । जँ ओ काल्हि 154 आ आइ 50 चुनलनि तँ ओ कते टमाटर बटोरलक? ;204.0
एक किसानक बगानमे १७५ टा टमाटर आ ७७ टा आलू छल । जँ ओ १७२ टा आलू चुनलनि तँ हुनका कतेक टा आलू आ टमाटर बँचल? ;80.0
एक किसानक बगानमे १७७ टा टमाटर आ १२ टा आलू छलैक । ओ जँ ५३ टा टमाटर चुनलनि तँ हुनका कतेटा टमाटर आ आलू बँचल अछि? ;136.0
एक किसानक बगान मे 105 हरियर आ 71 लाल टमाटर छलैक । ओ जँ 137 टा टमाटर चुनलनि तँ कतेक टा टमाटर बँचल? ;39.0
घरक देबाल सभ केँ चारिटा पाँजर सँ घेरि कऽ बड़का-बड़का काठक पट्टी सभ बनाओल जाइत छलैक । जँ प्रत्येक काठक तख्ताकेँ सुरक्षित करबाक लेल 2 टा नेखक आवश्यकता छैक तँ घरक देबाल लेल जॉनकेँ कतेक तख्ताक आवश्यकता अछि? ;2.0
घरक देबाल सभ केँ ओ तेरहटा बड़का-बड़का काठक तख्ताक प्रयोग कयलनि । प्रत्येक काठक तख्ताकेँ सुरक्षित करबाक लेल १७ टा पाँजरक आवश्यकता होइत अछि आ एकर अतिरिक्त ओ ८ टा पाँजरक आवश्यकता छोट-छोट तख्ताक लेल होइत अछि । जॉनकेँ घरक देबालमे कतेटा नेल चाही? ;229.0
घरक देबाल सभ केँ लकड़ीक बड़का-बड़का पट्टी सभ केँ छेकबाक लेल ओ सभ ११ टा पाँजरक प्रयोग करैत छलाह । जँ प्रत्येक तख्ताकेँ सुरक्षित करबाक लेल 3 टा पाँखिक टुकड़ाक आवश्यकता होएत आ अतिरिक्त 8 टा पाँखिक प्रयोग कएल गेल छल । जॉनकेँ घरक देबालमे कतेक टा तख्तीक आवश्यकता अछि? ;1.0
घरक देबाल सभ केँ काठक बारहटा बड़का आ दसटा छोटका काठक काठक उपयोग कयल गेल । यदि पैघ तख्ताकेँ एक साथ सुरक्षित करबाक लेल १५ टा पाँखिक आवश्यकता होएत आ छोट तख्ताकेँ एक साथ सुरक्षित करबाक लेल ५ टा पाँखिक आवश्यकता होएत । जॉनकेँ घरक देबालमे कतेटा नेल चाही? ;20.0
घरक देबालमे जॉन लकड़ीक पैघ-पैघ फलक प्रयोग करैत छल । प्रत्येक तख्ताक सुरक्षित करबाक लेल 2 टा पाँखिक टुकड़ाक आवश्यकता होइत अछि आ ओ 16 टा तख्ताक प्रयोग करत । जॉनकेँ घरक देबालमे कतेटा नेल चाही? ;32.0
घरक देबालक लेल ओ आठटा बड़का काठक तख्ताक प्रयोग करैत छलाह । जँ प्रत्येक काठक तख्ताक लेल ७४ टा नेखक आवश्यकता छैक तँ घरक देबाल लेल जॉन केँ कतेक तख्ताक आवश्यकता अछि? ;8.0
घरक देबाल सभ केँ काठक बारहटा बड़का आ सोलहटा छोटका काठक काठक उपयोग कयल गेल । जँ प्रत्येक बड़का काठक तख्ताक लेल 14 टा पाँजरक आवश्यकता होइत छैक आ प्रत्येक छोटका काठक लेल 25 टा पाँजरक आवश्यकता होइत छैक । जॉनकेँ घरक देबालमे कतेक टा तख्तीक आवश्यकता अछि? ;29.0
रोबिन लग चबाइक पैकेट अछि. प्रत्येक पैकेजमे ३ टा टुकड़ा अछि आ कुल ४२ टा गम । रोबिन कते पैकेज लेने अछि? ;14.0
रोबिन लग 43 पैकेट चम्मच अछि. प्रत्येक पैकेजमे २३ टा टुकड़ा अछि । रोबिनक पास आठटा अतिरिक्त गम अछि. रोबिनक कतेकटा गम अछि? ;997.0
