m_query;response
फिलिप्स के केले संग्रह में 18 केले हैं. यदि केले आकार 2 के समूहों में व्यवस्थित हैं तो कितने समूह हैं? ;9.0
फिलिप के केले संग्रह में कुछ केले हैं. यदि केले को 187 आकार के 140 समूहों में व्यवस्थित किया जाए तो उसके संग्रह में कितने केले हैं? ;26180.0
फिलिप के संग्रह में 203 केले और 63 संतरे हैं. यदि केले को 7 समूहों में व्यवस्थित किया जाए और संतरे को 95 समूहों में व्यवस्थित किया जाए तो केले के प्रत्येक समूह का आकार कितना होगा? ;29.0
फिलिप के संग्रह में 142 केले और 356 संतरे हैं. यदि केले को 47 समूहों में व्यवस्थित किया जाए और संतरे को 178 समूहों में व्यवस्थित किया जाए तो संतरे के प्रत्येक समूह का आकार कितना होगा? ;2.0
फिलिप के संग्रह में केले 196 समूहों में संगठित हैं. अगर कुल मिलाकर 392 केले हैं फिलिप के केले संग्रह में प्रत्येक समूह कितना बड़ा है? ;2.0
फिलिप के संग्रह में केले 18 आकार के समूहों में व्यवस्थित हैं. अगर कुल मिलाकर 180 केले हैं फिलिप के केले संग्रह में कितने समूह हैं? ;10.0
फिलिप के संग्रह में 87 संतरे और 290 केले हैं. यदि केले को 2 समूहों में व्यवस्थित किया जाए और संतरे को 93 समूहों में व्यवस्थित किया जाए तो केले के प्रत्येक समूह का आकार कितना होगा? ;145.0
फिलिप के संग्रह में 384 संतरे और 192 केले हैं. यदि केले को 345 समूहों में व्यवस्थित किया जाए और संतरे को 16 समूहों में व्यवस्थित किया जाए तो संतरे के प्रत्येक समूह का आकार कितना होगा? ;24.0
ब्रेंडा की माँ मेहमानों के लिए कुकीज़ बनाई. यदि उसने 38 कुकीज़ तैयार की और उनमें से प्रत्येक में 19 कुकीज़ थीं तो उसने कितने मेहमानों के लिए कुकीज़ तैयार की? ;2.0
ब्रेंडा की माँ ने 14 के लिए कुकीज़ बनाई थी. यदि उनमें से प्रत्येक के पास 30 कुकीज़ थीं तो उसने कितनी कुकीज़ तैयार कीं? ;420.0
ब्रेंडा की माँ ने 5 के लिए कुकीज़ बनाई थी. उसने 22 कुकीज़ तैयार कीं लेकिन 17 कुकीज़ फेंकनी पड़ीं । यदि उनमें से प्रत्येक के पास कुकीज़ की एक ही संख्या थी तो उनमें से प्रत्येक के पास कितने थे? ;1.0
ब्रेंडा की माँ ने 10 मेहमानों के लिए कुकीज़ बनाई लेकिन 9 मेहमान नहीं आए. यदि उसने 18 कुकीज़ तैयार की और प्रत्येक अतिथि को एक ही संख्या में कुकीज़ मिली तो उनमें से प्रत्येक को कितने मिले? ;18.0
ब्रेंडा की माँ ने दो मेहमानों के लिए 14 कुकीज़ बनाई. यदि उनमें से प्रत्येक के पास कुकीज़ की एक ही संख्या थी तो उनमें से प्रत्येक के पास कितने थे? ;7.0
ब्रेंडा की माँ मेहमानों के लिए कुकीज़ बनाई. प्रत्येक अतिथि के पास 2 कुकीज़ थी। यदि उसने कुल 10 कुकीज़ तैयार कीं तो उसने कितने मेहमानों के लिए कुकीज़ तैयार कीं? ;5.0
फ्रैंक के पास 42 टुकड़े मिठाई थी. अगर वह उन्हें समान रूप से 2 बैग में डालता है तो प्रत्येक बैग में कितने कैंडी के टुकड़े होते हैं? ;21.0
फ्रैंक के पास कुछ मिठाई के टुकड़े थे. अगर उसने उन्हें 26 बैगों में रखा और प्रत्येक बैग में 33 टुकड़े थे तो उसके पास कितने कैंडी थे? ;858.0
फ्रैंक के पास 33 टुकड़े मिठाई थी. उन्होंने उनमें से 24 खो दिए। यदि वह शेष टुकड़ों को बैग में डालता है प्रत्येक बैग में 9 टुकड़े के साथ उसके पास कितने बैग होंगे? ;1.0
फ्रैंक ने प्रत्येक बैग में 11 टुकड़े मिठाई डाली. अगर उसके पास 22 टुकड़े मिठाई हो तो उसके पास कितने बैग होंगे? ;2.0
फ्रैंक ने कुछ मिठाई के टुकड़े दो बैग में समान रूप से रखे. अगर उसके पास 16 टुकड़े मिठाई हैं तो प्रत्येक बैग में कितने टुकड़े मिठाई हैं? ;8.0
शर्ली ने 25 बक्से त्रफूल बेचे. अगर प्रत्येक बॉक्स में 14 बॉक्स हैं तो उसे कितने बॉक्स के ट्रीफोइल देने की जरूरत है? ;350.0
शर्ली ने 10 बक्से ट्रेफल्स बेचे. प्रत्येक मामले में कितने डिब्बे हैं यदि उसे डिब्बों के 5 मामलों को वितरित करने की आवश्यकता है? ;2.0
एक किराने की दुकान में 67 बोतलें नियमित सोडा और 9 बोतलें डाइट सोडा थीं. वे आहार सोडा की तुलना में नियमित सोडा की कितनी बोतलें अधिक था? ;58.0
एक किराने की दुकान में 22 बोतलें नियमित सोडा और 61 बोतलें डाइट सोडा थीं. वे सामान्य सोडा की तुलना में आहार सोडा की कितनी बोतलें अधिक था? ;39.0
एक किराने की दुकान में 30 बोतलें नियमित सोडा 8 बोतलें डाइट सोडा और 41 सेब थे. कुल कितनी बोतलें थीं? ;38.0
एक किराने की दुकान में 79 बोतलें नियमित सोडा 53 बोतलें डाइट सोडा और 42 सेब थे. वे आहार सोडा की तुलना में नियमित सोडा की कितनी बोतलें अधिक था? ;26.0
एक किराने की दुकान में 54 बोतलें डाइट सोडा 83 बोतलें नियमित सोडा और 12 सेब थे. वे आहार सोडा की तुलना में नियमित सोडा की कितनी बोतलें अधिक था? ;29.0
एक किराने की दुकान में कुल 17 बोतलें थीं जिनमें से 9 बोतलें सामान्य सोडा की थीं और बाकी बोतलें डाइट सोडा की थीं. उनके पास 29 सेब भी थे। वे आहार सोडा की कितनी बोतलें था? ;8.0
एक किराने की दुकान में 19 बोतलें डाइट सोडा और 60 बोतलें नियमित सोडा थीं. वे आहार सोडा की तुलना में नियमित सोडा की कितनी बोतलें अधिक था? ;41.0
एक किराने की दुकान में 72 बोतलें नियमित सोडा 32 बोतलें डाइट सोडा और 78 सेब थे. सेब से ज्यादा कितनी बोतलें उनके पास थीं? ;26.0
एक किराने की दुकान में 36 सेब थे 80 बोतलें सामान्य सोडा और 54 बोतलें डाइट सोडा की. सेब से ज्यादा कितनी बोतलें उनके पास थीं? ;98.0
एक किराने की दुकान में कुल 30 बोतलें थीं जिनमें से 28 बोतलें सामान्य सोडा की थीं और बाकी बोतलें डाइट सोडा की थीं. वे आहार सोडा की कितनी बोतलें था? ;2.0
एक किराने की दुकान में 4 बोतलें डाइट सोडा थीं. अगर उनके पास डाइट सोडा की तुलना में 79 बोतलें अधिक नियमित सोडा थी तो उनके पास नियमित सोडा की कितनी बोतलें थीं? ;83.0
एक किराने की दुकान में 57 बोतलें नियमित सोडा 26 बोतलें डाइट सोडा और 27 बोतलें लाइट सोडा थीं. कुल कितनी बोतलें थीं? ;110.0
एक किराने की दुकान में 81 बोतलें नियमित सोडा 60 बोतलें डाइट सोडा और 60 बोतलें लाइट सोडा थीं. वे आहार सोडा की तुलना में नियमित सोडा की कितनी बोतलें अधिक था? ;21.0
एक किराने की दुकान में 49 बोतलें नियमित सोडा 40 बोतलें डाइट सोडा और 6 बोतलें लाइट सोडा थीं. उन्होंने सामान्य सोडा और डाइट सोडा की कितनी बोतलें लीं? ;89.0
एक अच्छा भोजन करने के बाद वे बकिंघम पैलेस देखने गए. वहां राचेल को पता चला कि उस दिन बकिंघम पैलेस में 317 आगंतुक आए थे । अगर पिछले दिन 295 आगंतुक थे तो उस दिन बकिंघम पैलेस में पिछले दिन की तुलना में कितने अधिक आगंतुक आए थे? ;22.0
एक अच्छा भोजन करने के बाद वे बकिंघम पैलेस देखने गए. वहां राचेल को पता चला कि पिछले दिन बकिंघम पैलेस में 703 आगंतुक आए थे. अगर उस दिन 246 आगंतुक थे तो 25 दिनों में कितने लोगों ने बकिंघम पैलेस का दौरा किया? ;949.0
एक अच्छा भोजन करने के बाद वे बकिंघम पैलेस देखने गए. वहाँ राचेल को पता चला कि 100 आगंतुक पिछले दिन बकिंघम पैलेस में आए थे । अगर उस दिन 666 आगंतुक थे तो उस दिन बकिंघम पैलेस में पिछले दिन की तुलना में कितने अधिक आगंतुक आए थे? ;566.0
एक अच्छा भोजन करने के बाद वे बकिंघम पैलेस देखने गए. वहां राचेल को पता चला कि उस दिन बकिंघम पैलेस में 132 आगंतुक आए थे । यदि 406 लोगों ने पिछले 327 दिनों के भीतर बकिंघम पैलेस का दौरा किया तो पिछले दिन कितने आगंतुक बकिंघम पैलेस गए थे? ;274.0
एक अच्छा भोजन करने के बाद वे बकिंघम पैलेस देखने गए. वहाँ राचेल को पता चला कि पिछले दिन बकिंघम पैलेस में 45 आगंतुक आए थे । अगर 829 लोगों ने पिछले 85 दिनों के भीतर बकिंघम पैलेस का दौरा किया तो उस दिन कितने आगंतुक बकिंघम पैलेस गए थे? ;784.0
एक अच्छा भोजन करने के बाद वे बकिंघम पैलेस देखने गए. बकिंघम पैलेस में 71 पेंटिंग्स थीं. वहां राचेल को पता चला कि उस दिन बकिंघम पैलेस में 557 आगंतुक आए थे । अगर पिछले दिन 188 आगंतुक थे तो 57 दिनों में कितने लोगों ने बकिंघम पैलेस का दौरा किया? ;745.0
एक अच्छा भोजन करने के बाद वे बकिंघम पैलेस देखने गए. बकिंघम पैलेस में 39 पेंटिंग्स थीं. वहां राचेल को पता चला कि उस दिन बकिंघम पैलेस में 661 आगंतुक आए थे । यदि पिछले दिन 600 आगंतुक थे तो उस दिन बकिंघम पैलेस में पिछले दिन की तुलना में कितने अधिक आगंतुक आए थे? ;61.0
एक अच्छा भोजन करने के बाद वे बकिंघम पैलेस देखने गए. वहां राचेल को पता चला कि उस दिन बकिंघम पैलेस में 92 आगंतुक आए थे । यदि पिछले दिन 419 आगंतुक थे और उससे पहले दिन 103 आगंतुक थे तो उस दिन से पहले कितने लोगों ने बकिंघम पैलेस का दौरा किया था? ;522.0
एक अच्छा भोजन करने के बाद वे बकिंघम पैलेस देखने गए. वहां राचेल को पता चला कि उस दिन बकिंघम पैलेस में 512 आगंतुक आए थे । यदि पिछले दिन 471 आगंतुक थे और उससे पहले दिन 808 आगंतुक थे तो पिछले 89 दिनों में बकिंघम पैलेस में कितने लोग आए थे? ;1791.0
एक अच्छा भोजन करने के बाद वे बकिंघम पैलेस देखने गए. वहां राचेल को पता चला कि उस दिन बकिंघम पैलेस में 705 आगंतुक आए थे । अगर पिछले दिन 191 आगंतुक थे और उससे पहले दिन 457 आगंतुक थे तो पिछले 245 दिनों की तुलना में उस दिन बकिंघम पैलेस में कितने अधिक आगंतुक आए थे? ;57.0
उनकी सूची में अगला कार्य पंखों को एक साथ चिपकाने के लिए मोम है. उसे 159 ग्राम मोम की और जरूरत है. यदि पंखों को कुल 628 ग्राम मोम की आवश्यकता होती है तो उसके पास पहले से ही कितने ग्राम मोम है? ;469.0
उनकी सूची में अगला कार्य पंखों को एक साथ चिपकाने के लिए मोम और उन्हें रंगने के लिए रंग हैं । उन्हें रंगने के लिए कुल 49 ग्राम रंगों की आवश्यकता होती है। अगर पंखों को 288 ग्राम मोम की आवश्यकता होती है और अभी उसे केवल 260 ग्राम की आवश्यकता है तो उसके पास पहले से ही कितने ग्राम मोम है? ;28.0
उनकी सूची में अगला कार्य पंखों को एक साथ चिपकाने के लिए मोम और उन्हें रंगने के लिए रंग हैं । उन्हें रंगने के लिए कुल 57 ग्राम रंगों की आवश्यकता होती है। उसे 22 ग्राम मोम की जरूरत है. यदि पंखों को कुल 353 ग्राम मोम की आवश्यकता होती है तो उसके पास पहले से ही कितने ग्राम मोम है? ;331.0
उनकी सूची में अगला कार्य पंखों को एक साथ चिपकाने के लिए मोम है. यदि पंखों के लिए 166 ग्राम मोम की आवश्यकता होती है और अभी उसके पास 20 ग्राम है तो उसे कितने ग्राम मोम की आवश्यकता है? ;146.0
उनकी सूची में अगला कार्य पंखों को एक साथ चिपकाने के लिए मोम है. अगर उसके पास 557 ग्राम मोम है और अभी उसे केवल 17 ग्राम कुल की आवश्यकता है तो पंखों को कितने ग्राम मोम की आवश्यकता होती है? ;574.0
उनकी सूची में अगला कार्य पंखों को एक साथ चिपकाने के लिए मोम है. यदि उसके पास वर्तमान में 11 ग्राम मोम है और पंखों को कुल 492 ग्राम मोम की आवश्यकता है तो उसे कितने ग्राम मोम की आवश्यकता है? ;481.0
अपने पसंदीदा होने के नाते वह अपने अंतिम पड़ाव के लिए अंगूर की बेलों की जाँच करने के लिए बचाया. 94 लोगों ने उसे बताया कि वे 6 दिनों में 90 बैरल अंगूर भरते हैं । प्रति दिन कितने बैरल अंगूर भरे जाते हैं? ;15.0
अपने पसंदीदा होने के नाते वह अपने अंतिम पड़ाव के लिए अंगूर की बेलों की जाँच करने के लिए बचाया. 266 लोगों ने उसे बताया कि वे 5 दिनों में 90 ड्रम अंगूर भरते हैं । रोज़ कितने बोरे अंगूर भरते? ;18.0
अपने पसंदीदा होने के नाते वह अपने अंतिम पड़ाव के लिए अंगूर की बेलों की जाँच करने के लिए बचाया. 294 लोगों ने उसे बताया कि वे प्रतिदिन 244 ड्रम अंगूर और 47 ड्रम रास्पबेरी भरते हैं । 146 दिनों में अंगूर के कितने ड्रम भरे जाएंगे? ;35624.0
अपने पसंदीदा होने के नाते वह अपने अंतिम पड़ाव के लिए अंगूर की बेलों की जाँच करने के लिए बचाया. 235 कटाईयों ने उसे बताया कि वे प्रतिदिन 100 ड्रम रास्पबेरी और 221 ड्रम अंगूर भरते हैं । 77 दिनों में कितने बैरल अंगूर भरे जाएंगे? ;17017.0
अपने पसंदीदा होने के नाते वह 57 स्टॉप के बाद अंगूर की बेलों की जांच करने के लिए बचाया गया था. 252 लोगों ने उसे बताया कि वे प्रतिदिन 108 ड्रम अंगूर भरते हैं । 58 दिनों में अंगूर के कितने ड्रम भर जाएंगे? ;6264.0
अपने पसंदीदा होने के नाते वह अपने अंतिम पड़ाव के लिए अंगूर की बेलों की जाँच करने के लिए बचाया. 36 लोगों ने उसे बताया कि वे प्रतिदिन 8 ड्रम अंगूर भरते हैं । 240 बैरल अंगूर भरने में कितने दिन लगेंगे? ;30.0
उसके पास खारे पानी के जानवरों के लिए 26 एक्वैरियम भी थे। मछलीघर में कुल मिलाकर 52 खारे पानी के जानवर थे और प्रत्येक मछलीघर में जानवरों की संख्या समान थी । प्रत्येक एक्वैरियम में कितने खारे पानी के जानवर हैं? ;2.0
उसके पास विभिन्न एक्वैरियमों में कुल 40 खारे पानी के जानवर थे. प्रत्येक एक्वेरियम में 2 जानवर होते हैं। उसके पास कितने एक्वैरियम थे? ;20.0
उसके पास खारे जल के जानवरों के लिए 56 और मीठे जल के जानवरों के लिए 10 एक्वैरियम भी थे। प्रत्येक एक्वेरियम में 39 जानवर होते हैं. कितने नमकीन पानी जानवरों टायलर है? ;2184.0
उसके पास मीठे पानी के जानवरों के लिए 74 और खारे पानी के जानवरों के लिए 22 एक्वैरियम भी थे। प्रत्येक एक्वेरियम में 46 जानवर होते हैं. कितने नमकीन पानी जानवरों टायलर है? ;1012.0
उनके पास खारे पानी के जानवरों के लिए 15 और मीठे पानी के जानवरों के लिए 62 एक्वैरियम थे । प्रत्येक एक्वेरियम में 19 जानवर होते हैं. उसके पास कुल कितने जानवर हैं? ;1463.0
सफेद टी-शर्ट 13 के पैक में खरीदे जा सकते हैं। अगर माँ 39 सफेद टी-शर्ट खरीदती है तो उसके पास कितने पैकेज होंगे? ;3.0
सफेद टी-शर्ट पैकेज में खरीदे जा सकते हैं। यदि माँ 66 सफेद टी-शर्ट खरीदती है जहां प्रत्येक पैकेज में 3 सफेद टी-शर्ट होती हैं उसके पास कितने पैकेज होंगे? ;22.0
सफेद टी-शर्ट पैकेज में खरीदे जा सकते हैं। अगर माँ 28 पैकेट खरीदती है जिसमें कुल मिलाकर 56 सफेद टी-शर्ट होते हैं तो प्रत्येक पैकेट में कितने सफेद टी-शर्ट होते हैं? ;2.0
सफेद टी-शर्ट 53 के पैक में खरीदे जा सकते हैं। अगर माँ 57 सफेद टी-शर्ट और 34 पतलून खरीदती है तो उसके पास कितनी सफेद टी-शर्ट होंगी? ;3021.0
माँ 51 सफेद टी-शर्ट खरीदती है. यदि सफेद टी-शर्ट तीन के पैकेट में खरीदे जा सकते हैं तो उसके पास कितने पैकेट होंगे? ;17.0
माँ कुल मिलाकर 70 सफेद टी-शर्ट खरीदती है. यदि सफेद टी-शर्ट पैक में खरीदे जा सकते हैं और माँ 14 पैक खरीदती है तो प्रत्येक पैक में कितने सफेद टी-शर्ट होते हैं? ;5.0
यदि आपके पास कुकीज़ की समान संख्या वाले 4 बैग और कुल मिलाकर 36 कुकीज़ हैं तो प्रत्येक बैग में कितनी कुकीज़ हैं? ;9.0
यदि आपके पास 33 कुकीज़ हैं और प्रत्येक बैग में 11 कुकीज़ हैं तो आपके पास कुकीज़ के कितने बैग हैं? ;3.0
यदि प्रत्येक बैग में 41 कुकीज़ हैं और आपके पास कुकीज़ के 53 बैग हैं तो आपके पास कितनी कुकीज़ होंगी? ;2173.0
यदि आपके पास कुल मिलाकर 14 कुकीज़ हैं और 7 बैग में कुकीज़ की समान संख्या है तो प्रत्येक बैग में कितनी कुकीज़ हैं? ;2.0
यदि प्रत्येक बैग में 3 कुकीज़ हैं और आपके पास कुल 21 कुकीज़ हैं तो आपके पास कुकीज़ के कितने बैग हैं? ;7.0
आपके पास कुकीज़ की समान संख्या के साथ 26 बैग थे. यदि आपके पास 15 कैंडीज़ और 52 कुकीज़ कुल मिलाकर हैं तो आपके पास कुकीज़ के कितने बैग हैं? ;2.0
आप कुकीज़ की समान संख्या के साथ 14 बैग था. यदि आपके पास कुल 28 कुकीज़ और 86 कैंडीज़ हैं तो आपके पास कुकीज़ के कितने बैग हैं? ;2.0
एक डाकिया को प्रत्येक ब्लॉक में 5 जंक मेल देने होते हैं. अगर वह एक ब्लॉक में प्रत्येक घर को 25 मेल देता है तो एक ब्लॉक में कितने घर हैं? ;5.0
एक डाकिया को हर ब्लॉक के हर घर में 9 जंक मेल के टुकड़े देने होते हैं. अगर एक ब्लॉक में 20 घर हैं तो प्रत्येक ब्लॉक में कितने जंक मेल के टुकड़े देना चाहिए? ;180.0
एक ब्लॉक पर 6 घर हैं. यदि एक डाकिया को प्रत्येक ब्लॉक में 24 जंक मेल के टुकड़े देने हैं तो प्रत्येक घर में जंक मेल के कितने टुकड़े देने चाहिए? ;4.0
एक डाकिया एक ब्लॉक में हर घर को 14 जंक मेल देता है. यदि डाकिया को प्रत्येक ब्लॉक में 2 जंक मेल देने हैं. एक ब्लॉक में कितने घर हैं? ;7.0
एक ब्लॉक में 20 घर हैं. यदि एक डाकिया को प्रत्येक ब्लॉक में प्रत्येक घर में 32 जंक मेल के टुकड़े देने हैं तो प्रत्येक ब्लॉक में जंक मेल के कितने टुकड़े देने चाहिए? ;640.0
एक डाकिया को 78 ब्लॉक में से प्रत्येक में 30 जंक मेल देने होते हैं. अगर एक ब्लॉक में 19 घर हैं तो प्रत्येक घर को कितनी जंक मेल देनी चाहिए? ;570.0
एक डाकिया को 55 ब्लॉक में से प्रत्येक में 8 जंक मेल देने होते हैं. अगर वह एक ब्लॉक में प्रत्येक घर को 32 मेल देता है तो एक ब्लॉक में कितने घर हैं? ;4.0
एक डाकिया को 81 ब्लॉक के प्रत्येक घर में 4 जंक मेल देने होते हैं. यदि प्रत्येक ब्लॉक में 12 घर हैं तो प्रत्येक ब्लॉक में कितने जंक मेल के टुकड़े देना चाहिए? ;48.0
एक डाकिया को 16 ब्लॉक के प्रत्येक घर में 4 जंक मेल के टुकड़े देने होते हैं. यदि प्रत्येक ब्लॉक में 17 घर हैं तो कुल कितने जंक मेल के टुकड़े उसे देने चाहिए? ;1088.0
रेबेका 4 के समूहों में गुब्बारे का एक संग्रह विभाजित करना चाहता है. रेबेका के पास 10 अंडे और 20 गोले हैं. कितने समूह बनाए जाएंगे? ;5.0
रेबेका 5 के समूहों में अंडे का एक संग्रह विभाजित करना चाहता है. रेबेका के पास 10 गुब्बारे और 15 अंडे हैं. कितने समूह बनाए जाएंगे? ;3.0
रेबेका अंडे के संग्रह को 11 के समूहों में विभाजित करना चाहती है. यदि प्रत्येक समूह में 2 अंडे हैं तो रेबेका के पास कितने अंडे हैं? ;22.0
रेबेका अंडे के एक संग्रह को 4 समूहों में विभाजित करना चाहती है. रेबेका के पास 8 अंडे और 6 बुलबुले हैं. प्रत्येक समूह में कितने अंडे होंगे? ;2.0
रेबेका अंडे के संग्रह को 3 समूहों में विभाजित करना चाहती है. रेबेका के पास 4 गुब्बारे और 15 अंडे हैं. प्रत्येक समूह में कितने अंडे होंगे? ;5.0
रेबेका अंडे के संग्रह को 6 के समूहों में विभाजित करना चाहती है. रेबेका के पास 18 अंडे हैं 72 केले और 66 गुब्बारे हैं. कितने समूह बनाए जाएंगे? ;3.0
रेबेका अंडे के एक संग्रह को तीन के समूहों में विभाजित करना चाहती है. रेबेका के पास 99 केले हैं 9 अंडे और 27 गुब्बारे हैं. कितने समूह बनाए जाएंगे? ;3.0
रेबेका 5 के समूहों में अंडे का एक संग्रह विभाजित करना चाहता है. रेबेका के पास 20 अंडे और 6 गोले हैं. कितने और अंडे रेबेका से गुरदे है? ;14.0
रेबेका अंडे के संग्रह को 20 के समूहों में विभाजित करना चाहती है. रेबेका के पास 5 गुब्बारे और 12 अंडे हैं. कितने और अंडे रेबेका से गुरदे है? ;7.0
ल्यूक एक तुच्छ खेल खेला और 154 अंक बनाए. अगर उसने प्रत्येक राउंड में 11 अंक प्राप्त किए तो उसने कितने राउंड खेले? ;14.0
ल्यूक ने 177 राउंड का एक ट्रिविया गेम खेला. यदि उन्होंने प्रत्येक राउंड में 46 अंक प्राप्त किए तो उन्होंने खेल में कितने अंक बनाए? ;8142.0
ल्यूक ने एक सामान्य ज्ञान खेल के 2 राउंड खेलने के बाद 84 अंक बनाए और यदि उसने प्रत्येक राउंड में समान अंक प्राप्त किए तो उसने प्रति राउंड कितने अंक प्राप्त किए? ;42.0
ल्यूक ने एक खेल के प्रत्येक दौर में 146 अंक प्राप्त किए. अगर वह एक ट्रिविया गेम के 157 राउंड खेलता है तो उसने खेल में कितने अंक बनाए? ;22922.0
ल्यूक एक ट्रिविया खेल खेला और एक खेल के प्रत्येक दौर में 3 अंक प्राप्त किया. अगर उन्होंने ट्रिविया खेल में 78 अंक बनाए तो उन्होंने कितने राउंड खेले? ;26.0
एमिली अपने दोस्तों के लिए मोती की हार बना रही है. उसके पास 2 मोती थे और वह 32 हार बनाने में सक्षम थी. प्रत्येक हार में कितने मोती चाहिए थे? ;16.0
एमिली अपने दोस्तों के लिए मोती की हार बना रही है. उसने 11 हार बनाए और प्रत्येक हार में 28 मोती होते हैं. एमिली के पास कितने मोती थे? ;308.0
एमिली अपने दोस्तों के लिए मोती की हार बना रही है. प्रत्येक हार में 8 मोती होते हैं और उसके पास 16 मोती होते हैं. एमिली कितने हार बना सकती है? ;2.0
एमिली अपने दोस्तों के लिए मोती की हार बना रही है. वह 18 हार बनाने में सक्षम थी और उसके पास 6 मोती थे । प्रत्येक हार में कितने मोती चाहिए थे? ;3.0
एमिली अपने दोस्तों के लिए मोती की हार बना रही है जहाँ प्रत्येक हार में 5 मोती लगते हैं. उसने 4 हार बनाए। एमिली के पास कितने मोती थे? ;20.0
एमिली अपने 72 दोस्तों के लिए मोती की हार बना रही है. उसके पास 6 मोती हैं और प्रत्येक हार में 3 मोती होते हैं. एमिली कितने हार बना सकती है? ;2.0
एमिली अपने 43 दोस्तों के लिए मोती की हार बना रही है. उसके पास 5 मोती थे और वह 20 हार बनाने में सक्षम थी. प्रत्येक हार में कितने मोती चाहिए थे? ;4.0
एमिली अपने 44 दोस्तों के लिए मोती की हार बना रही है. उसने 26 हार बनाए और प्रत्येक हार में 2 मोती होते हैं. एमिली के पास कितने मोती थे? ;52.0
गर्मी की छुट्टी के दौरान लॉरेंस काउंटी के 819058 बच्चे शिविर में जाते हैं और बाकी 668278 बच्चे घर पर रहते हैं. कितने और बच्चे अपने ग्रीष्मकालीन अवकाश शिविर में उन लोगों की तुलना में बिताया जो घर पर रहे थे? ;150780.0
गर्मियों की छुट्टी के दौरान लॉरेंस काउंटी के 202958 बच्चे शिविर में जाते हैं और बाकी 777622 बच्चे घर पर रहते हैं. शिविर में जाने वालों की तुलना में कितने और बच्चे घर पर रहे? ;574664.0
लॉरेंस काउंटी में 898051 बच्चे हैं. गर्मियों की छुट्टियों के दौरान 629424 बच्चे शिविर जाते हैं और बाकी घर पर रहते हैं. कितने बच्चे घर पर रहते हैं? ;268627.0
लॉरेंस काउंटी में 313473 बच्चे हैं. ग्रीष्मकालीन अवकाश के दौरान 274865 बच्चे घर पर रहते हैं और बाकी शिविर में जाते हैं। कितने बच्चे शिविर में जाते हैं? ;38608.0
गर्मी की छुट्टी के दौरान लॉरेंस काउंटी के 907611 बच्चे घर पर रहते हैं और अन्य 455682 बच्चे शिविर में जाते हैं. लॉरेंस काउंटी में कितने बच्चे हैं? ;1363293.0
गर्मियों की छुट्टी के दौरान लॉरेंस काउंटी के 800059 बच्चे शिविर में जाते हैं और बाकी घर पर रहते हैं. लॉरेंस काउंटी में कुल मिलाकर 828521 बच्चे हैं. कितने बच्चे घर पर रहे? ;28462.0
गर्मियों की छुट्टी के दौरान लॉरेंस काउंटी के 61619 बच्चे घर पर रहे और बाकी शिविर में गए. लॉरेंस काउंटी में बच्चों की कुल संख्या 91676 है. लॉरेंस काउंटी में कितने बच्चे शिविर में गए थे? ;30057.0
