m_query;response
No aniversário da Gwen, ela recebeu 7 dólares. Ela gastou algum dinheiro e tem 5 dólares com ela. Quanto dinheiro ela gastou? ;2.0
No aniversário da Gwen, ela recebeu alguns dólares. Gastou 8 dólares e só lhe restam 6 dólares. Quanto dinheiro a Gwen recebeu no aniversário? ;14.0
No aniversário da Gwen, ela recebeu 2 dólares da mãe. O pai dela deu-lhe mais 4 dólares. Se ela gastasse 3 dólares. Quanto dinheiro ainda tinha? ;3.0
No aniversário da Gwen, ela recebeu 8 dólares da mãe. O pai dela deu-lhe mais 5 dólares. Se ela gastasse 4 dólares. Quanto mais dinheiro recebeu da mãe do que do pai? ;3.0
No aniversário da Gwen, ela recebeu 3 dólares da mãe. O pai dela deu-lhe mais 6 dólares. Se ela gastasse 4 dólares. Quanto mais dinheiro recebeu do pai do que da mãe? ;3.0
No aniversário da Gwen, ela recebeu 5 dólares do pai. A mãe dela deu-lhe mais 7 dólares. Se ela gastasse 4 dólares. Quanto mais dinheiro recebeu da mãe do que do pai? ;2.0
No aniversário da Gwen, ela recebeu 5 dólares do pai. A mãe dela deu-lhe mais 2 dólares. Se ela gastasse 6 dólares. Quanto mais dinheiro recebeu do pai do que da mãe? ;3.0
O Josh tinha 9 bolinhas na sua colecção. Ele perdeu algumas bolas. Se ele tem 4 bolas agora quantas bolas ele perdeu? ;5.0
O Josh tinha umas bolas na colecção. Ele perdeu 21 bolas. Se ele tem 12 bolinhas agora, quantas bolinhas ele tinha na sua colecção? ;33.0
O Josh tinha 19 bolinhas na sua colecção. Ele perdeu 11 bolinhas e encontrou 5 novas. Quantas bolas ele tem agora? ;13.0
O Josh tinha 4 bolinhas na sua colecção. Ele perdeu 16 bolinhas e encontrou 8 novas. Quantas bolas mais ele perdeu do que encontrou? ;8.0
O Josh tinha 7 bolinhas na sua colecção. Ele perdeu 8 bolinhas e encontrou 10 novas. Quantas bolas mais encontrou do que as que perdeu? ;2.0
O Josh tinha 21 bolinhas na sua colecção. Ele encontrou 7 bolas. Quantas bolas ele tem agora? ;28.0
O Josh tinha 20 bolinhas na sua colecção. Ele deu duas bolas ao Jack. Quantas bolas tem o Josh agora? ;18.0
O Josh tinha 22 bolinhas na sua colecção. O Jack deu-lhe 20 bolas. Quantas bolas tem o Josh agora? ;42.0
O Josh perdeu 11 bolas. Se ele tinha 19 bolinhas na sua coleção antes, quantas bolinhas tem agora? ;8.0
O Josh tinha 22 bolinhas na sua colecção. Ele encontrou 13 bolas de um enquanto perdeu 5 bolas. Quantas bolas ele tem agora? ;30.0
O Josh tinha 15 bolinhas na sua colecção. Ele encontrou 9 bolas de um enquanto perdeu 23 bolas. Quantas bolas mais ele perdeu do que encontrou? ;14.0
O Josh tinha 3 bolinhas na sua colecção. Ele encontrou 6 bolinhas de um enquanto perdeu 5 bolinhas. Quantas bolas mais encontrou do que as que perdeu? ;1.0
O Marco e o pai foram apanhar morangos. Juntos, os seus morangos pesavam 4 quilos. Os morangos do Marco pesavam 5 quilos. Quanto mais pesavam os morangos dele do que os do pai? ;34.0
O Marco e o pai foram apanhar morangos. Juntos, os seus morangos pesavam 35 quilos. Os morangos do Marco pesavam 5 quilos. Quanto mais pesavam os morangos do pai dele do que os dele? ;9.0
O Marco e o pai foram apanhar morangos. Juntos, os seus morangos pesavam 20 quilos. Os morangos do pai dele pesavam 5 quilos. Quanto pesavam os morangos do Marco? ;3.0
O Marco e o pai foram apanhar morangos. Os seus morangos pesavam 8 quilos, enquanto os do pai pesavam 32 quilos. juntos, quanto pesavam os seus morangos? ;40.0
O Marco e o pai foram apanhar morangos. Juntos, recolheram morangos que pesavam mais de 7 quilos. No caminho de volta, o Marco perdeu 3 quilos de morangos. Os morangos do Marco agora pesavam 3 quilos. Quanto pesavam os morangos do pai dele? ;12.0
O Marco e o pai foram apanhar morangos. Juntos, recolheram morangos que pesavam uns 10 quilos. No regresso, o pai do Marco perdeu 2 quilos de morangos. Os morangos do Marco agora pesavam 5 quilos. Quanto pesavam os morangos do pai dele? ;16.0
O Marco e o pai foram apanhar morangos. Juntos, recolheram morangos que pesavam 22 quilos. No regresso, o pai do Marco encontrou mais 30 quilos de morangos. Os morangos do Marco agora pesavam 36 quilos. Quanto pesavam os morangos do pai dele? ;16.0
O Marco e o pai foram apanhar morangos. Os morangos do Marco pesavam 5 quilos. Se juntos os seus morangos pesassem 37 quilos. Quanto pesavam os morangos do pai dele? ;22.0
O Marco e o pai foram apanhar morangos. Os morangos do Marco pesavam 30 quilos. Se juntos os seus morangos pesassem 17 quilos. Quanto mais pesavam os morangos dele do que os do pai? ;43.0
O Marco e o pai foram apanhar morangos. Os morangos do Marco pesavam 5 quilos. Se juntos os seus morangos pesassem 26 quilos. Quanto mais pesavam os morangos do pai dele do que os dele? ;6.0
O Marco e o pai foram apanhar morangos. Os morangos do pai do Marco pesavam 5 quilos. Se juntos os seus morangos pesassem 30 quilos. Quanto pesavam os morangos do Marco? ;19.0
Duas crianças estavam no autocarro. Na paragem de autocarro, mais crianças entraram no autocarro. Então havia 10 crianças no total no autocarro. Quantas crianças mais estão no autocarro agora do que antes da paragem? ;8.0
Havia 26 crianças no autocarro. Na paragem de autocarro, mais 38 crianças entraram no autocarro. Quantas crianças estão no autocarro agora? ;64.0
Havia crianças no autocarro. No ponto de ônibus, mais duas crianças entraram no ônibus. Então havia 41 crianças no total no autocarro. Quantas crianças estavam no autocarro antes do ponto de ônibus? ;39.0
Havia 43 crianças no autocarro. Na paragem de autocarro, algumas crianças saíram do autocarro. Então havia 21 crianças no autocarro. Quantas crianças saíram do autocarro no ponto de ônibus? ;22.0
Havia 41 crianças no autocarro. Na paragem de autocarro, algumas crianças saíram do autocarro. Então, havia 18 crianças no autocarro. Quantas crianças mais estavam no autocarro antes do ponto de ônibus do que há agora? ;23.0
21 crianças estavam no autocarro. Na paragem de autocarro, 10 crianças saíram do autocarro enquanto mais algumas entravam no autocarro. Então havia 16 crianças no total no autocarro. Quantas crianças entraram no autocarro no ponto de ônibus? ;5.0
Cinco crianças estavam no autocarro. Na paragem de autocarro, 63 crianças saíram do autocarro enquanto outras entravam no autocarro. Então havia 14 crianças no total no autocarro. Quantas crianças mais entraram no autocarro do que saíram? ;9.0
Havia 36 crianças no autocarro. Na paragem de autocarro, 68 crianças saíram do autocarro enquanto outras entravam no autocarro. Então havia 12 crianças no total no autocarro. Quantas crianças saíram do autocarro mais do que entraram? ;24.0
Havia 22 crianças no autocarro. Na paragem de autocarro, 40 crianças entraram no autocarro enquanto outras saíam. Então havia duas crianças no ônibus. Quantas crianças saíram do autocarro no ponto de ônibus? ;60.0
28 crianças estavam no autocarro. No ponto de ônibus, 82 crianças entraram no ônibus enquanto outras saíram. Então havia 30 crianças no total no autocarro. Quantas crianças mais entraram no autocarro do que saíram? ;2.0
23 crianças estavam no autocarro. No ponto de ônibus, 24 crianças entraram no ônibus enquanto outras saíam. Então havia 8 crianças no total no autocarro. Quantas crianças saíram do autocarro mais do que entraram? ;15.0
O padeiro fez 133 bolos. Se ele vendeu 51 deles, quantos bolos mais o Baker fez do que os que vendeu? ;82.0
O padeiro fez 54 bolos. Ele vendeu alguns deles. Se ainda lhe restam 13 bolos, quantos bolos vendeu o padeiro? ;41.0
O padeiro fez bolos. Ele vendeu 145 deles. Se ainda lhe restam 72 bolos, quantos bolos fez o padeiro? ;217.0
O padeiro fez 155 bolos. Se o amigo dele comprasse 140 bolos, quantos bolos o padeiro ainda teria? ;15.0
O padeiro fez 121 bolos. Ele vendeu 105 e comprou 170 bolos novos. Quantos bolos o padeiro ainda tem? ;186.0
O padeiro fez 13 bolos. Ele vendeu 91 deles e comprou 154 novos bolos. Quantos bolos mais o Baker comprou do que vendeu? ;63.0
O padeiro fez 170 bolos. Ele vendeu 78 deles e comprou 31 novos bolos. Quantos bolos mais vendeu o padeiro do que comprou? ;47.0
O padeiro fez 110 bolos. Ele vendeu 75 deles. Depois fez mais 76 bolos. Quantos bolos o Baker ainda tem? ;111.0
O padeiro fez 144 bolos. Ele vendeu 71 deles. Depois fez mais 111 bolos. Quantos bolos mais o Baker fez do que vendeu? ;184.0
O padeiro fez 149 bolos e 91 doces. Se ele vendesse 10 bolos e 90 doces, quantos bolos o Baker ainda teria? ;139.0
O padeiro fez 7 bolos e 148 bolos. Se ele vendesse 15 bolos e 103 bolos, quantos bolos o Baker ainda teria? ;45.0
O padeiro fez 126 bolos e 48 bolos. Se ele vendeu 115 bolos e 81 doces, quantos bolos mais do que doces o padeiro fez? ;78.0
O padeiro fez 19 bolos e 131 doces. Se ele vendeu 70 bolos e 88 bolos, quantos bolos mais do que bolos o padeiro fez? ;112.0
O padeiro fez 157 bolos e 169 doces. Se ele vendeu 158 bolos e 147 bolos, quantos bolos mais do que bolos vendeu o padeiro? ;11.0
O padeiro fez 54 bolos e 143 doces. Se ele vendeu 68 bolos e 92 doces, quantos doces mais do que bolos vendeu o padeiro? ;24.0
O padeiro vendeu 44 bolos. Se ele tivesse feito 48 bolos inicialmente, quantos bolos o padeiro ainda teria? ;4.0
O padeiro vendeu 8 bolos. Se ele tinha feito 40 bolos inicialmente, quantos bolos mais o padeiro fez do que os que vendeu? ;32.0
O amigo do padeiro comprou 137 bolos dele. Se ele tivesse feito 169 bolos inicialmente, quantos bolos o padeiro ainda teria? ;32.0
O padeiro fez 173 bolos. Ele comprou 103 bolos novos e vendeu 86 bolos. Quantos bolos o padeiro ainda tem? ;190.0
O padeiro fez 99 bolos. Ele comprou 167 bolos novos e vendeu 89 bolos. Quantos bolos mais o Baker comprou do que vendeu? ;78.0
O padeiro fez 8 bolos. Ele comprou 139 bolos novos e vendeu 145 bolos. Quantos bolos mais vendeu o padeiro do que comprou? ;6.0
O padeiro fez 62 bolos. Depois fez mais 149 bolos. Ele vendeu 144 deles. Quantos bolos o Baker ainda tem? ;67.0
O padeiro fez 81 bolos. Depois fez mais 92 bolos. Ele vendeu 46 deles. Quantos bolos mais o Baker fez do que vendeu? ;127.0
O padeiro fez 61 bolos e 167 bolos. Se ele vendeu 108 bolos e 44 bolos, quantos bolos o Baker ainda teria? ;59.0
O padeiro fez 56 bolos e 124 bolos. Se ele vendeu 104 bolos e 29 doces, quantos doces o Baker ainda teria? ;27.0
O padeiro fez 52 bolos e 84 bolos. Se ele vendeu 102 bolos e 94 bolos, quantos bolos mais do que bolos o padeiro fez? ;32.0
O padeiro fez 134 bolos e 11 bolos. Se ele vendeu 140 bolos e 92 doces, quantos doces mais do que bolos o padeiro fez? ;123.0
O padeiro fez 14 bolos e 153 bolos. Se ele vendeu 8 bolos e 97 bolos, quantos bolos mais do que bolos vendeu o padeiro? ;89.0
O padeiro fez 43 bolos e 114 doces. Se ele vendeu 154 bolos e 78 bolos, quantos bolos mais do que bolos vendeu o padeiro? ;76.0
A Kelly tem 22 jogos da Nintendo. Quantos é que ela precisa de comprar para que ela tenha 140 jogos? ;118.0
A Kelly tem 106 jogos da Nintendo. Quantos vão ficar se ela der 64 jogos? ;42.0
A Kelly dá 91 jogos da Nintendo. Quantos teve inicialmente se ainda lhe restam 92 jogos? ;183.0
A Kelly tem 20 jogos da Nintendo e 70 da Sony. Quantos jogos da Nintendo ela precisa de dar para que ela tenha 12 jogos da Nintendo? ;8.0
Kelly tem 46 jogos da Nintendo e 132 jogos da Sony. Quantos jogos da Sony ela precisa de dar para que ela tenha 31 jogos da Sony? ;101.0
A Kelly tem 80 jogos da Nintendo. Ela encontrou mais 31 jogos da Nintendo. Quantos é que ela precisa de dar para que ela tenha 6 jogos? ;105.0
O Randy tem alguns bloqueios. Ele usa 52 quarteirões para construir uma torre. Se restam 38 quarteirões, quantos quarteirões ele tinha no início? ;90.0
O Randy tem 97 quarteirões. Ele usa alguns blocos para construir uma torre. Se restam 72 quarteirões, de quantos quarteirões ele construiu a torre? ;25.0
O Randy tem 79 quarteirões. Ele usa 14 blocos para construir uma torre e 11 para construir uma casa. Quantos quarteirões restam? ;54.0
O Randy tem 58 quarteirões. Ele usa 27 blocos para construir uma torre e 53 blocos para construir uma casa. Quantos blocos ele usou para construir a torre e a casa? ;80.0
O Randy tem 37 quarteirões. Ele usa 33 blocos para construir uma torre e 13 para construir uma casa. Quantos blocos mais ele usou para construir a torre do que para construir a casa? ;20.0
O Randy tem 86 quarteirões. Ele usa 79 blocos para construir uma torre e 82 blocos para construir uma casa. Quantos blocos mais ele usou para construir a casa do que para construir a torre? ;3.0
O Randy usa 36 quarteirões para construir uma torre. Se ele tinha 59 quarteirões, quantos quarteirões restam? ;23.0
O Randy tem 95 quarteirões. Ele usa 20 quarteirões para construir uma casa e 50 para construir uma torre. Quantos blocos mais ele usou para construir a torre do que para construir a casa? ;30.0
O Randy tem 90 quarteirões. Ele usa 89 blocos para construir uma casa e 63 blocos para construir uma torre. Quantos blocos mais ele usou para construir a casa do que para construir a torre? ;26.0
"Há 20 livros diferentes na série "" Escola Louca e Estúpida "". Se ainda não leu 5 dos livros, quantos já leu? ";15.0
"Há muitos livros diferentes na série "" Escola Louca e Estúpida "". Se já leu 13 livros e ainda tem que ler 8, quantos livros há na série "" Escola Louca e Estúpida ""? ";21.0
"Há 22 livros diferentes e 10 filmes diferentes na série "" Escola Louca e Estúpida "". Se leu 12 livros e viu 56 filmes, quantos livros tem para ler? ";10.0
"Há 4 livros diferentes e 17 filmes diferentes na série "" Escola Louca e Estúpida "". Se leu 19 livros e viu 7 filmes, quantos filmes ainda tem para ver? ";10.0
"Há 16 livros diferentes e 14 filmes diferentes na série "" Escola Louca e Estúpida "". Se leu 19 livros e viu 13 filmes, quantos livros há mais do que filmes na série "" Escola Louca e Estranha ""? ";2.0
"Há 8 livros diferentes e 10 filmes diferentes na série "" Escola Louca e Estúpida "". Se leu 19 livros e viu 61 filmes, quantos filmes há mais do que livros na série "" Escola Louca e Estranha ""? ";2.0
"Há 10 livros diferentes e 11 filmes diferentes na série "" Escola Louca e Estúpida "". Se leu 13 livros e viu 12 filmes, quantos livros leu mais do que filmes? ";1.0
"Há 11 livros diferentes e 17 filmes diferentes na série "" Escola Louca e Estúpida "". Se leu 7 livros e viu 21 filmes, quantos filmes leu mais do que livros? ";14.0
"Já leste 8 livros da série "" Escola Louca e Estúpida "". Se há um total de 14 livros diferentes na série "" Escola Louca e Estranha "", quantos mais tens de ler? ";6.0
"Há 62 filmes diferentes e 19 livros diferentes na série "" Escola Louca e Estúpida "". Se leu 4 livros e viu 34 filmes, quantos livros tem para ler? ";15.0
"Há 8 filmes diferentes e 21 livros diferentes na série "" Escola Louca e Estúpida "". Se leu 7 livros e viu 4 filmes, quantos filmes ainda tem para ver? ";4.0
"Há 14 filmes diferentes e 15 livros diferentes na série "" Escola Louca e Estúpida "". Se leu 11 livros e viu 40 filmes, quantos livros há mais do que filmes na série "" Escola Louca e Estranha ""? ";1.0
"Há 17 filmes diferentes e 11 livros diferentes na série "" Escola Louca e Estúpida "". Se leu 13 livros e viu 63 filmes, quantos filmes há mais do que livros na série "" Escola Louca e Estranha ""? ";6.0
"Há 10 livros diferentes e 6 filmes diferentes na série "" Escola Louca e Estúpida "". Se leu 14 dos filmes e viu 19 dos livros, quantos livros leu mais do que filmes? ";5.0
"Há 8 livros diferentes e 5 filmes diferentes na série "" Escola Louca e Estúpida "". Se leu 19 dos filmes e viu 16 dos livros, quantos filmes leu mais do que livros? ";3.0
Na sala de jogos, o Dave tinha ganho 7 bilhetes. Ele usou uns bilhetes para comprar brinquedos. Se ainda tem dois bilhetes, quantos bilhetes é que o Dave usou para comprar brinquedos? ;5.0
Na sala de jogos, o Dave tinha ganho uns bilhetes. Ele usou 12 bilhetes para comprar brinquedos. Se ainda lhe restam 14 bilhetes, quantos bilhetes ganhou o Dave na sala de jogos? ;26.0
Na sala de jogos, o Dave tinha ganho 18 bilhetes. Se ele usou 5 para comprar brinquedos e mais 11 para comprar roupas, quantos bilhetes o Dave tinha? ;2.0
Na sala de jogos, o Dave tinha ganho 19 bilhetes. Se ele usou 12 para comprar brinquedos e mais 7 para comprar roupas, quantos bilhetes mais usou o Dave para comprar brinquedos do que roupas? ;5.0
Na sala de jogos, o Dave tinha ganho 13 bilhetes. Se ele usou 8 para comprar brinquedos e mais 18 para comprar roupas, quantos bilhetes mais usou o Dave para comprar roupas do que para comprar brinquedos? ;10.0
Na sala de jogos, o Dave ganhou 14 bilhetes e perdeu 2 bilhetes. Se ele usou 10 para comprar brinquedos, quantos bilhetes o Dave tinha? ;2.0
A Haley plantou 14 árvores no quintal dela. Depois de um tufão 9 morrer. Quantas árvores morreram no tufão? ;4.0
A Haley plantou 13 árvores no quintal dela. Depois de um tufão 6 ter morrido. Quantas árvores mais sobreviveram ao tufão do que as que morreram? ;1.0
A Haley plantou 20 árvores no quintal dela. Depois de um tufão, quatro árvores foram deixadas. Quantas árvores morreram no tufão? ;16.0
A Haley plantou umas árvores no quintal dela. Depois de um tufão 5 ter morrido. Se 12 árvores foram deixadas quantas árvores ela cresceu? ;17.0
A Haley plantou 9 árvores no quintal dela. Depois de um tufão 4 morrer. Depois, ela plantou mais 5 árvores. Quantas árvores ela ainda tem? ;10.0
Depois de um tufão, duas árvores no quintal da Haley morreram. Se ela tinha crescido 12 árvores inicialmente quantas árvores ela tem deixado? ;10.0
Depois de um tufão 13 árvores no quintal da Haley morreram. Se ela tivesse cultivado 3 árvores inicialmente, quantas mais árvores morreram no tufão do que as que sobreviveram? ;23.0
Depois de um tufão, duas árvores no quintal da Haley morreram. Se ela tinha cultivado 11 árvores inicialmente quantas árvores mais sobreviveram ao tufão do que as que morreram? ;7.0
Depois foi ver as laranjas a serem colhidas. Descobriu que eles colhem 66 sacos por dia. Quantas laranjas colhem por dia se cada saco contém 28 laranjas? ;1848.0
Depois foi ver as laranjas a serem colhidas. Descobriu que colhem 8 sacos por dia. Quantos dias levará para colher 24 sacos de laranjas? ;3.0
Depois foi ver as laranjas a serem colhidas. Ele descobriu que a colheita vai durar 4 dias. Quantos sacos colhem por dia se colherem um total de 56 sacos de laranjas? ;14.0
Depois foi ver as laranjas a serem colhidas. Descobriu que colhem 38 sacos por dia e que cada saco contém 42 laranjas. Quantos sacos de laranjas terão depois de 49 dias de colheita? ;1862.0
Depois foi ver as laranjas a serem colhidas. Descobriu que colhem 66 sacos por dia e que cada saco contém 25 laranjas. Quantas laranjas terão depois de 87 dias de colheita? ;143550.0
Depois foi ver as laranjas a serem colhidas. Descobriu que colhem 8 sacos por dia e que cada saco contém 35 laranjas. Quantas laranjas colhem por dia? ;280.0
Depois foi ver as laranjas a serem colhidas. Descobriu que colhem 16 sacos por dia e que cada saco contém 57 laranjas. Quantos dias vai demorar para colher 80 sacos de laranjas? ;5.0
Depois foi ver as laranjas a serem colhidas. Descobriu que colhem 67 sacos por dia e que cada saco contém 12 laranjas. Quantas laranjas são colhidas se colherem um total de 35 sacos de laranjas? ;420.0
Depois foi ver as laranjas a serem colhidas. Descobriu que colhem 74 sacos por dia e descartam 71 deles. Quantos sacos de laranjas terão depois de 51 dias de colheita? ;153.0
Depois foi ver as laranjas a serem colhidas. Descobriu que colhem 76 sacos por dia e descartam 64 deles. Quantas laranjas colhem por dia se cada saco contém 50 laranjas? ;600.0
Depois foi ver as laranjas a serem colhidas. Descobriu que colhem 28 sacos de laranjas maduras e 52 sacos de laranjas não maduras por dia. Quantos sacos de laranjas terão depois de 26 dias de colheita? ;2080.0
Depois foi ver as laranjas a serem colhidas. Descobriu que colhem 82 sacos de laranjas maduras e 61 sacos de laranjas não maduras por dia. Quantos sacos de laranjas maduras terão depois de 25 dias de colheita? ;2050.0
Depois foi ver as laranjas a serem colhidas. Descobriu que colhem 31 sacos de laranjas maduras e 24 sacos de laranjas não maduras por dia. Quantos sacos de laranjas não maduras terão depois de 45 dias de colheita? ;1080.0
Depois foi ver as laranjas a serem colhidas. Descobriu que colhem 44 sacos de laranjas maduras e 25 sacos de laranjas não maduras por dia. Quantos sacos de laranjas maduras mais do que as laranjas não maduras são colhidas por dia? ;19.0
Depois foi ver as laranjas a serem colhidas. Descobriu que colhem 5 sacos de laranjas maduras e 74 sacos de laranjas não maduras por dia. Quantos sacos de laranjas não maduras mais do que as laranjas maduras são colhidas por dia? ;69.0
Depois foi ver as laranjas a serem colhidas. Descobriu que colheram 54 sacos de laranjas. Quantos dias levou para colhê-los se colheram 18 sacos de laranjas por dia? ;3.0
Depois foi ver as laranjas a serem colhidas. Descobriu que colheram 56 sacos de laranjas. Quantos sacos colheram por dia se colheram durante um total de 14 dias? ;4.0
Depois foi ver as laranjas a serem colhidas. Descobriu que colhem 25 sacos de laranjas não maduras e 5 sacos de laranjas maduras por dia. Quantos sacos de laranjas maduras terão depois de 73 dias de colheita? ;365.0
Depois foi ver as laranjas a serem colhidas. Descobriu que colhem 65 sacos de laranjas não maduras e 46 sacos de laranjas maduras por dia. Quantos sacos de laranjas não maduras terão depois de 6 dias de colheita? ;390.0
Depois foi ver as laranjas a serem colhidas. Descobriu que eles colhem 41 sacos de laranjas não maduras e 86 sacos de laranjas maduras por dia. Quantos sacos de laranjas maduras mais do que as laranjas não maduras são colhidas por dia? ;45.0
Depois foi ver as laranjas a serem colhidas. Descobriu que colhem 71 sacos de laranjas não maduras e 60 sacos de laranjas maduras por dia. Quantos sacos de laranjas não maduras mais do que as laranjas maduras são colhidas por dia? ;11.0
O quarto do Jesse tem 3 metros de comprimento e 3 metros de largura. Quanto mais longo é o quarto dela do que é largo? ;1.0
O quarto do Jesse tem 2 metros de comprimento. Se ela precisa de um tapete de tamanho 14 pés quadrados qual é a largura do quarto dela? ;2.0
O quarto do Jesse tem 2 metros de largura. Se ela precisa de um tapete de tamanho 14 pés quadrados qual é o comprimento do quarto dela? ;2.0
O quarto do Jesse tem 3 metros de comprimento e 4 metros de largura. Se ela já tem 16 pés quadrados de carpete, de quanto carpete mais precisa para cobrir todo o chão? ;149.0
O quarto do Jesse tem 1 metro de comprimento e 1 metro de largura. Se cada telha tem um metro quadrado, de quantas telhas ela precisa para cobrir todo o chão? ;6.0
Os quartos do Jesse têm 6 metros de comprimento e 6 de largura. Se ela tem 20 quartos, quantos tapetes precisa para cobrir o chão de todos os quartos? ;6840.0
O quarto do Jesse tem 6 metros de largura e 6 metros de comprimento. Quanto mais longo é o quarto dela do que é largo? ;1.0
A Jesse precisa de um tapete de 3 metros quadrados para cobrir o quarto. Se o quarto dela tem 1,50m de comprimento qual é a largura do quarto dela? ;2.0
A Jesse precisa de um tapete de 3 metros quadrados para cobrir o quarto. Se o quarto dela tem 2 pés de largura qual é o comprimento do quarto dela? ;5.0
O Jesse tem 6 metros quadrados de carpete. Se o quarto dela tem 1,20m de comprimento e 6,20m de largura, de quanto carpete mais precisa para cobrir todo o chão? ;62.0
A loja de camisetas Razorback ganha 23 dólares de cada camiseta vendida. Durante o jogo de Arkansas e Texas Tech, ganharam 230 dólares a vender camisetas. Quantas camisetas venderam? ;10.0
A loja de camisetas Razorback fez 51 dólares a vender 3 camisetas durante o jogo de Arkansas contra Texas Tech. Qual é o custo de cada camiseta? ;17.0
A loja de camisetas Razorback ganha 87 dólares de cada camiseta vendida. Durante o jogo do Arkansas e o jogo da Texas Tech, venderam um total de 95 camisetas. Se venderam 47 camisetas durante o jogo do Arkansas, quanto dinheiro fizeram com a venda das camisetas? ;8265.0
A loja de camisetas Razorback ganha 106 dólares de cada camiseta vendida. Durante o jogo do Arkansas e o jogo da Texas Tech, venderam um total de 242 t-shirts. Se venderam 115 camisetas durante o jogo do Arkansas, quantas camisetas venderam durante o jogo da Texas Tech? ;127.0
A loja de camisetas Razorback ganha 98 dólares de cada camiseta vendida. Durante o jogo do Arkansas e o jogo da Texas Tech, venderam um total de 163 camisetas. Se venderam 89 camisetas durante o jogo do Arkansas, quanto dinheiro fizeram com a venda das camisetas durante o jogo do Arkansas? ;8722.0
A loja de camisetas Razorback ganha 78 dólares de cada camiseta vendida. Durante o jogo do Arkansas e o jogo da Texas Tech, venderam um total de 186 camisetas. Se venderam 172 camisetas durante o jogo do Arkansas, quanto dinheiro fizeram com a venda das camisetas durante o jogo da Texas Tech? ;1092.0
A loja de Razorback ganha 62 dólares de cada camiseta e 99 dólares de cada camisola. Durante o jogo de Arkansas e Texas Tech, venderam 183 camisetas e 31 camisas. Quanto dinheiro fizeram com a venda das t-shirts? ;11346.0
A loja de Razorback ganha 67 dólares de cada camiseta e 165 dólares de cada camisola. Durante o jogo de Arkansas e Texas Tech, venderam 74 camisetas e 156 camisas. Quanto dinheiro fizeram com a venda das camisolas? ;25740.0
A loja de Razorback ganha $ 192 de cada camiseta e $ 34 de cada camisola. Durante o jogo de Arkansas e Texas Tech, venderam 157 t-shirts e 19 camisas. Quanto mais custa uma camisola do que uma camisola? ;158.0
A loja de Razorback ganha 86 dólares por cada camiseta e 232 dólares por cada camisola. Durante o jogo de Arkansas e Texas Tech, venderam 254 t-shirts e 43 camisas. Quanto mais custa uma camisola do que uma t-shirt? ;146.0
A loja de camisetas do Razorback vende cada camiseta por 51 dólares. Durante o jogo de Arkansas e Texas Tech, ofereceram um desconto de 8 dólares por camiseta e venderam 130 camisetas. Quanto dinheiro fizeram com a venda das t-shirts? ;5590.0
A loja de camisetas do Razorback vende cada camiseta por 201 dólares. Durante o jogo de Arkansas e Texas Tech, aumentaram os preços em 217 dólares por camiseta e venderam 14 camisetas. Quanto dinheiro fizeram com a venda das t-shirts? ;5852.0
Durante o jogo Arkansas-Texas Tech, a loja de camisetas Razorback fez 60 dólares vendendo camisetas. Se ganham 10 dólares por cada camiseta vendida, quantas camisetas venderam? ;6.0
Durante o jogo Arkansas-Texas Tech, a loja de camisetas Razorback fez 215 dólares vendendo 5 camisetas. Qual é o custo de cada camiseta? ;43.0
A loja de Razorback ganha 5 dólares de cada camisola e 215 dólares de cada t-shirt. Durante o jogo de Arkansas e Texas Tech, venderam 20 camisetas e 64 camisas. Quanto dinheiro fizeram com a venda das t-shirts? ;4300.0
A loja de Razorback ganha 76 dólares por cada camisola e 204 dólares por cada t-shirt. Durante o jogo de Arkansas e Texas Tech, venderam 158 t-shirts e 2 camisas. Quanto dinheiro fizeram com a venda das camisolas? ;152.0
A loja de Razorback ganha 210 dólares de cada camisola e 240 dólares de cada t-shirt. Durante o jogo de Arkansas e Texas Tech, venderam 177 t-shirts e 23 camisas. Quanto mais custa uma camisola do que uma camisola? ;30.0
A loja de Razorback ganha 115 dólares de cada camisola e 25 dólares de cada t-shirt. Durante o jogo de Arkansas e Texas Tech, venderam 113 t-shirts e 78 camisas. Quanto mais custa uma camisola do que uma t-shirt? ;90.0
Eles decidiram dar a festa no quintal deles. Se eles têm 5 conjuntos de mesas e cada conjunto tem 10 cadeiras quantas cadeiras mais do que as mesas que eles têm? ;45.0
Eles decidiram dar a festa no quintal deles. Têm duas mesas, cada uma com o mesmo número de cadeiras. Se há um total de 12 cadeiras no quintal quantas cadeiras há para cada mesa? ;6.0
Eles decidiram dar a festa no quintal deles. Eles têm umas mesas com três cadeiras. Se há um total de 9 cadeiras no quintal, quantos conjuntos de mesas têm? ;3.0
Eles decidiram dar a festa no quintal deles. Se eles têm 11 conjuntos de mesas e cada conjunto tem 13 cadeiras quantas cadeiras eles têm no quintal? ;143.0
Eles decidiram dar a festa no quintal deles. Eles têm 10 conjuntos de mesas e cada conjunto tem 6 cadeiras. Se há 11 pessoas sentadas em cadeiras, quantas cadeiras ficam desocupadas? ;49.0
Eles decidiram dar a festa no quintal deles. Têm 12 conjuntos de mesas e cada conjunto tem 14 cadeiras. Há também 6 cadeiras extra. Quantas cadeiras têm para os convidados? ;174.0
Eles decidiram dar a festa no quintal deles. Eles têm 4 conjuntos de mesas e cada conjunto tem 3 cadeiras. Se um total de 14 pessoas vão participar da festa quantas cadeiras mais eles terão que comprar? ;2.0
