m_query;response
L' école organise une sortie scolaire. L' école compte 66 salles de classe. Il y a 102 élèves dans l' école et 8 places dans chaque bus scolaire. Si 22 étudiants ne veulent pas faire le voyage, combien de bus sont nécessaires pour le faire? ;10.0
L' école organise une sortie scolaire. L' école compte 102 salles de classe. Il y a 11 élèves dans l' école et 99 places dans chaque bus scolaire. Si 8 étudiants ne veulent pas partir en voyage combien d'étudiants vont partir en voyage? ;3.0
L' école organise une sortie scolaire. L' école compte 72 salles de classe. Il y a 3 places dans chaque bus scolaire. Si il y a 111 élèves dans l' école, combien de bus faut-il pour faire le voyage? ;37.0
L' école organise une sortie scolaire. L' école compte 17 salles de classe. Il y a 46 bus scolaires et 92 élèves au total. Si tous les bus sont pleins, combien de places y a-t-il dans chaque bus? ;2.0
Dans la classe de Haley, il y a des garçons qui aiment jouer aux billes. Si Haley donne 9 billes à chaque garçon, elle en a combien? ;99.0
Dans la classe de Haley, certains garçons aiment jouer aux billes. Si Haley a 10 billes et qu' elle en a donné 5 à chaque garçon à combien de garçons a-t-elle donné les billes? ;2.0
Dans la classe de Haley, il y a des garçons qui aiment jouer aux billes. Si Haley a 23 billes et veut en garder 15 pour elle, combien recevront les garçons? ;2.0
Dans la classe de Haley, 13 garçons aiment jouer aux billes et 50 aiment jouer aux cartes. Si Haley a 26 billes, combien chacun des garçons en recevra? ;2.0
Haley a 20 billes. Elle est à l' école. Dans sa classe, les garçons aiment jouer aux billes. Si elle distribue ses billes à parts égales, combien chacun des garçons en recevra? ;10.0
Dans la classe de Haley, certains garçons aiment jouer aux billes. Haley donne deux billes à chaque garçon. Si elle avait 28 billes, à combien de garçons les a-t-elle données? ;14.0
Frank lisait son livre préféré. Le livre avait 392 pages et il lisait 14 pages par jour. Combien de jours a-t-il mis pour finir le livre? ;28.0
Frank lisait son livre préféré. Il lisait 22 pages par jour et il lui a fallu 569 jours pour terminer le livre. Combien de pages y a-t-il dans le livre? ;12518.0
Frank lisait son livre préféré. Le livre avait 612 pages réparties sur 24 chapitres. Frank a mis 6 jours à finir le livre. Combien de pages lisait-il par jour? ;102.0
Frank lisait son livre préféré. le livre avait 555 pages réparties sur 5 chapitres. Frank a mis 220 jours à terminer le livre. Combien de pages dans chaque chapitre? ;111.0
Frank lisait son livre préféré. Le livre avait 193 pages réparties sur 15 chapitres. Frank a mis 660 jours à terminer le livre. Combien de chapitres il lisait par jour? ;44.0
Frank lisait des livres. Chaque livre avait 249 pages et il a fallu 3 jours à Frank pour terminer chaque livre. Combien de pages lisait-il par jour? ;83.0
Frank lisait des livres. Chaque livre avait 66 pages et il a fallu 12 jours à Frank pour terminer chaque livre. S' il met 492 jours à finir tous les livres, combien de livres a-t-il lus? ;41.0
Frank lisait son livre préféré. Il lui a fallu 16 jours pour terminer le livre. Si le livre avait 112 pages, combien de pages lisait-il par jour? ;7.0
Frank lisait son livre préféré. Il lisait 8 pages par jour. Si le livre avait 576 pages, combien de jours lui a-t-il fallu pour le finir? ;72.0
Frank lisait son livre préféré. Le livre avait 41 chapitres, chacun de 450 pages. Frank a mis 30 jours à terminer le livre. Combien de pages lisait-il par jour? ;15.0
Frank lisait son livre préféré. Le livre avait 3 chapitres de 594 pages chacun. Frank a mis 607 jours à terminer le livre. Combien de pages dans chaque chapitre? ;198.0
Frank lisait son livre préféré. Le livre avait 2 chapitres de 405 pages chacun. Il a fallu 664 jours à Frank pour terminer le livre. Combien de chapitres il lisait par jour? ;332.0
6 packs de DVD peuvent être achetés pour 120 dollars. Combien coûte chaque paquet? ;20.0
Si chaque paquet coûte 81 dollars, combien ça coûterait d' acheter 33 packs de DVD? ;2673.0
Chaque paquet de DVD coûte 107 dollars. Si on a une remise de 106 dollars sur chaque paquet, combien de packs de DVD pouvez-vous acheter avec 93 dollars? ;93.0
chaque paquet de DVD coûte 76 dollars. Si on a une remise de 25 dollars sur chaque paquet, combien faut-il payer pour acheter chaque paquet? ;51.0
Vous avez 104 dollars. Combien de packs de DVD pouvez-vous acheter si chaque paquet coûte 26 dollars? ;4.0
Avec 28 dollars, on peut acheter 2 packs de DVD. Combien coûte chaque paquet? ;14.0
Il y a 18 bananes dans la collection de bananes de Philip. Si les bananes sont organisées en groupes de taille 2 combien de groupes y a-t-il? ;9.0
Il y a des bananes dans la collection de bananes de Philip. Si les bananes sont organisées en 140 groupes de taille 187 combien de bananes a-t-il dans sa collection? ;26180.0
Il y a 203 bananes et 63 oranges dans la collection de Philip. Si les bananes sont organisées en 7 groupes et les oranges sont organisées en 95 groupes quelle est la taille de chaque groupe de bananes? ;29.0
Il y a 142 bananes et 356 oranges dans la collection de Philip. Si les bananes sont organisées en 47 groupes et les oranges sont organisées en 178 groupes quelle est la taille de chaque groupe d' oranges? ;2.0
Les bananes de la collection de Philip sont organisées en 196 groupes. S' il y a 392 bananes dans la collection de bananes de Philip, quelle est la taille de chaque groupe? ;2.0
Les bananes de la collection de Philip sont organisées en groupes de taille 18. S' il y a 180 bananes dans la collection de bananes de Philip, combien de groupes y a-t-il? ;10.0
Il y a 87 oranges et 290 bananes dans la collection de Philip. Si les bananes sont organisées en 2 groupes et les oranges sont organisées en 93 groupes quelle est la taille de chaque groupe de bananes? ;145.0
Il y a 384 oranges et 192 bananes dans la collection de Philip. Si les bananes sont organisées en 345 groupes et les oranges sont organisées en 16 groupes quelle est la taille de chaque groupe d' oranges? ;24.0
La mère de Brenda a fait des cookies pour les invités. Si elle a préparé 38 biscuits et que chacun d' eux avait 19 biscuits, pour combien de personnes a-t-elle préparé des biscuits? ;2.0
La mère de Brenda a fait des biscuits pour 14 personnes. Si chacun d' eux avait 30 biscuits, combien de biscuits a-t-elle préparés? ;420.0
La mère de Brenda a fait des biscuits pour 5. Elle a préparé 22 biscuits mais a dû en jeter 17. Si chacun d' eux avait le même nombre de biscuits, combien en avait chacun? ;1.0
La mère de Brenda a fait des biscuits pour 10 invités mais 9 invités ne sont pas venus. Si elle préparait 18 biscuits et que chaque invité avait le même nombre de biscuits combien chacun en avait-il? ;18.0
La mère de Brenda a fait 14 biscuits pour 2 invités. Si chacun d' eux avait le même nombre de biscuits, combien en avait chacun? ;7.0
La mère de Brenda a fait des cookies pour les invités. Chaque invité a eu 2 biscuits. Si elle a préparé un total de 10 biscuits, pour combien de personnes a-t-elle préparé des biscuits? ;5.0
Frank avait 42 morceaux de bonbons. Si on les met dans deux sacs, combien de bonbons y a-t-il dans chaque sac? ;21.0
Frank avait des bonbons. S' il les mettait dans 26 sacs, avec 33 morceaux dans chaque sac, combien de bonbons avait-il? ;858.0
Frank avait 33 bonbons. Il en a perdu 24. Si on mettait les pièces restantes dans des sacs avec 9 pièces dans chaque sac combien de sacs aurait-on? ;1.0
Frank a mis 11 bonbons dans chaque sac. S' il avait 22 bonbons, combien de sacs aurait-il? ;2.0
Frank a mis des bonbons dans deux sacs. S' il avait 16 bonbons, combien de bonbons y a-t-il dans chaque sac? ;8.0
Shirley a vendu 25 boîtes de tréfoils. Combien de boîtes de trèfle doit-elle livrer si chaque boîte contient 14 boîtes? ;350.0
Shirley a vendu 10 boîtes de tréfoil. Combien de boîtes y a-t-il dans chaque valise si elle doit livrer 5 boîtes de boîtes? ;2.0
Dans une épicerie, il y avait 67 bouteilles de soda et 9 de soda diététique. Combien de bouteilles de soda ont-ils eu de plus que le soda diététique? ;58.0
Un magasin d' épicerie avait 22 bouteilles de soda et 61 bouteilles de soda. Combien de bouteilles de soda diététique en plus de la normale ils avaient? ;39.0
Dans une épicerie, il y avait 30 bouteilles de soda ordinaire, 8 bouteilles de soda diététique et 41 pommes. Combien de bouteilles en avaient-ils au total? ;38.0
Dans une épicerie, il y avait 79 bouteilles de soda, 53 bouteilles de soda diététique et 42 pommes. Combien de bouteilles de soda ont-ils eu de plus que le soda diététique? ;26.0
Dans une épicerie, il y avait 54 bouteilles de soda diététique, 83 bouteilles de soda ordinaire et 12 pommes. Combien de bouteilles de soda ont-ils eu de plus que le soda diététique? ;29.0
Un magasin d' épicerie avait 17 bouteilles dont 9 étaient de soda ordinaire et le reste de soda diététique. Ils avaient aussi 29 pommes. Combien de bières gazeuses ont-ils bu? ;8.0
Un magasin d' alimentation avait 19 bouteilles de soda diététique et 60 bouteilles de soda ordinaire. Combien de bouteilles de soda ont-ils eu de plus que le soda diététique? ;41.0
Dans une épicerie, il y avait 72 bouteilles de soda, 32 de soda diététique et 78 pommes. Combien de bouteilles de plus que de pommes? ;26.0
Dans une épicerie, il y avait 36 pommes, 80 bouteilles de soda et 54 de soda. Combien de bouteilles de plus que de pommes? ;98.0
Un magasin d' alimentation avait 30 bouteilles dont 28 étaient de soda ordinaire et le reste de soda diététique. Combien de bières gazeuses ont-ils bu? ;2.0
Dans une épicerie, il y avait 4 bouteilles de soda. S' ils avaient 79 bouteilles de soda en plus de la diète, combien de bouteilles de soda en avaient-ils? ;83.0
Un magasin d' épicerie avait 57 bouteilles de soda ordinaire 26 bouteilles de soda diététique et 27 bouteilles de soda. Combien de bouteilles en avaient-ils au total? ;110.0
Dans une épicerie, il y avait 81 bouteilles de soda ordinaire, 60 bouteilles de soda diététique et 60 bouteilles de soda léger. Combien de bouteilles de soda ont-ils eu de plus que le soda diététique? ;21.0
Dans une épicerie, il y avait 49 bouteilles de soda ordinaire, 40 bouteilles de soda diététique et 6 bouteilles de soda. Combien de bouteilles de soda et de soda diététique ont-ils bues au total? ;89.0
Après un repas copieux, ils sont allés voir le palais de Buckingham. Rachel a appris que 317 visiteurs étaient venus à Buckingham Palace ce jour-là. Si le jour précédent, il y avait 295 visiteurs, combien de visiteurs ont visité le palais de Buckingham ce jour-là? ;22.0
Après un repas copieux, ils sont allés voir le palais de Buckingham. Rachel a appris que 703 visiteurs étaient venus au palais de Buckingham la veille. S' il y avait 246 visiteurs ce jour-là, combien ont visité le palais de Buckingham en 25 jours? ;949.0
Après un repas copieux, ils sont allés voir le palais de Buckingham. Rachel a appris que 100 visiteurs étaient venus au palais de Buckingham la veille. Si 666 visiteurs sont arrivés ce jour-là, combien de visiteurs ont visité le palais de Buckingham ce jour-là par rapport à la veille? ;566.0
Après un repas copieux, ils sont allés voir le palais de Buckingham. Rachel a appris que 132 visiteurs étaient venus à Buckingham Palace ce jour-là. Si 406 personnes ont visité le palais de Buckingham au cours des 327 derniers jours, combien de visiteurs ont visité le palais de Buckingham la veille? ;274.0
Après un repas copieux, ils sont allés voir le palais de Buckingham. Rachel a appris que 45 visiteurs étaient venus au palais de Buckingham la veille. Si 829 personnes ont visité le palais de Buckingham au cours des 85 derniers jours, combien de visiteurs ont visité le palais de Buckingham ce jour-là? ;784.0
Après un repas copieux, ils sont allés voir le palais de Buckingham. Il y avait 71 tableaux au palais de Buckingham. Rachel a appris que 557 visiteurs étaient venus à Buckingham Palace ce jour-là. Si il y avait 188 visiteurs la veille, combien ont visité le palais de Buckingham en 57 jours? ;745.0
Après un repas copieux, ils sont allés voir le palais de Buckingham. Il y avait 39 tableaux au palais de Buckingham. Rachel a appris que 661 visiteurs étaient venus à Buckingham Palace ce jour-là. Si il y avait 600 visiteurs le jour précédent combien de visiteurs ont visité le palais de Buckingham ce jour-là par rapport au jour précédent? ;61.0
Après un repas copieux, ils sont allés voir le palais de Buckingham. Rachel a appris que 92 visiteurs étaient venus à Buckingham Palace ce jour-là. Si 419 visiteurs étaient arrivés la veille et 103 la veille, combien de visiteurs étaient arrivés au palais de Buckingham avant cette veille? ;522.0
Après un repas copieux, ils sont allés voir le palais de Buckingham. Rachel a appris que 512 visiteurs étaient venus à Buckingham Palace ce jour-là. S' il y avait 471 visiteurs la veille et 808 la veille, combien de visiteurs ont visité le palais de Buckingham ces 89 derniers jours? ;1791.0
Après un repas copieux, ils sont allés voir le palais de Buckingham. Rachel a appris que 705 visiteurs étaient venus à Buckingham Palace ce jour-là. Si le jour précédent, il y avait 191 visiteurs et le jour d' avant, 457 visiteurs, combien de visiteurs ont visité le palais de Buckingham ce jour-là, par rapport aux 245 jours précédents? ;57.0
La prochaine chose sur sa liste est la cire pour coller les plumes ensemble. Il lui faut 159 g de cire de plus. Si les plumes nécessitent un total de 628 g de cire, combien de grammes de cire a-t-il déjà? ;469.0
Il a aussi de la cire pour coller les plumes et des couleurs pour les peindre. Il lui faut 49 g de couleurs pour les peindre. Si les plumes ont besoin de 288 g de cire et qu' il en a besoin de 260 g, combien de grammes de cire a-t-il déjà? ;28.0
Il a aussi de la cire pour coller les plumes et des couleurs pour les peindre. Il lui faut 57 g de couleurs pour les peindre. Il lui faut 22 g de cire de plus. Si les plumes nécessitent un total de 353 g de cire, combien de grammes de cire a-t-il déjà? ;331.0
La prochaine chose sur sa liste est la cire pour coller les plumes ensemble. Si les plumes ont besoin de 166 g de cire et qu' il en a 20 g, combien de grammes de cire lui faudra-t-il? ;146.0
La prochaine chose sur sa liste est la cire pour coller les plumes ensemble. S' il a 557 g de cire et qu' il lui en faut juste 17 g au total, combien de grammes de cire les plumes ont-elles besoin? ;574.0
La prochaine chose sur sa liste est la cire pour coller les plumes ensemble. Si il a actuellement 11 g de cire et que les plumes nécessitent un total de 492 g de cire, combien de grammes de cire lui faudra-t-il? ;481.0
Il préférait regarder les vignes pour son dernier arrêt. 94 des cueilleurs lui ont dit qu' ils remplissent 90 fûts de raisins en 6 jours. Combien de fûts de raisins seraient remplis par jour? ;15.0
Il préférait regarder les vignes pour son dernier arrêt. 266 des cueilleurs lui ont dit qu' ils remplissent 90 fûts de raisins en 5 jours. Combien de fûts de raisins seraient remplis chaque jour? ;18.0
Il préférait regarder les vignes pour son dernier arrêt. 294 des cueilleurs lui ont dit qu' ils remplissaient 244 fûts de raisins par jour et 47 fûts de framboises par jour. Combien de fûts de raisins seraient remplis en 146 jours? ;35624.0
Il préférait regarder les vignes pour son dernier arrêt. 235 des cueilleurs lui ont dit qu' ils remplissaient 100 fûts de framboises par jour et 221 fûts de raisins par jour. Combien de fûts de raisins seraient remplis en 77 jours? ;17017.0
Il a préféré vérifier les vignes après 57 arrêts. 252 des cueilleurs lui ont dit qu' ils remplissaient 108 fûts de raisins par jour. Combien de fûts de raisins seraient remplis en 58 jours? ;6264.0
Il préférait regarder les vignes pour son dernier arrêt. 36 des cueilleurs lui ont dit qu' ils remplissaient 8 fûts de raisins par jour. Combien de jours pour remplir 240 fûts de raisins? ;30.0
Il avait aussi 26 aquariums pour les animaux d' eau salée. L' aquarium comptait 52 animaux d' eau salée au total et chaque aquarium avait le même nombre d' animaux. Combien d' animaux d' eau salée chaque aquarium a-t-il? ;2.0
Il avait un total de 40 animaux d' eau salée dans différents aquariums. chaque aquarium a 2 animaux dans celui-ci. Combien d' aquariums avait-il? ;20.0
Il avait aussi 56 aquariums pour les animaux d' eau salée et 10 aquariums pour les animaux d' eau douce. chaque aquarium a 39 animaux dans celui-ci. Combien d' animaux d' eau salée Tyler a-t-il? ;2184.0
Il avait aussi 74 aquariums pour les animaux d' eau douce et 22 aquariums pour les animaux d' eau salée. chaque aquarium contient 46 animaux. Combien d' animaux d' eau salée Tyler a-t-il? ;1012.0
Il avait 15 aquariums pour les animaux d' eau salée et 62 aquariums pour les animaux d' eau douce. chaque aquarium a 19 animaux dans celui-ci. Combien d' animaux a-t-il au total? ;1463.0
Les t-shirts blancs peuvent être achetés en paquets de 13. Si maman achète 39 t-shirts blancs, elle aura combien de paquets? ;3.0
Les t-shirts blancs peuvent être achetés en paquets. Si maman achète 66 t-shirts blancs où chaque paquet contient 3 t-shirts blancs. Combien de paquets elle aura? ;22.0
Les t-shirts blancs peuvent être achetés en paquets. Si maman achète 28 paquets qui contiennent 56 t-shirts blancs au total, combien de t-shirts blancs chaque paquet a-t-il? ;2.0
Les t-shirts blancs peuvent être achetés en paquets de 53. Si maman achète 57 paquets de t-shirts blancs et 34 pantalons, elle aura combien de t-shirts blancs? ;3021.0
Maman achète 51 t-shirts blancs. Si on peut acheter des t-shirts blancs en paquets de 3 combien de paquets aura-t-elle? ;17.0
Maman achète 70 t-shirts blancs au total. Si les t-shirts blancs peuvent être achetés en paquets et que maman achète 14 paquets, combien de t-shirts blancs chaque paquet contient? ;5.0
Si vous aviez 4 sacs avec le même nombre de biscuits et 36 biscuits au total combien de biscuits chaque sac a-t-il? ;9.0
Si vous aviez 33 biscuits et que chaque sac contient 11 biscuits, combien de sacs de biscuits auriez-vous? ;3.0
Si chaque sac contient 41 biscuits et que vous avez 53 sacs de biscuits combien de biscuits auriez-vous? ;2173.0
Si vous avez 14 biscuits au total et 7 sacs avec le même nombre de biscuits combien de biscuits chaque sac a-t-il? ;2.0
Si chaque sac contient 3 biscuits et que vous avez eu 21 biscuits au total, combien de sacs de biscuits avez-vous? ;7.0
Vous aviez 26 sacs avec le même nombre de biscuits. Si vous aviez 15 bonbons et 52 biscuits au total, combien de sacs de biscuits auriez-vous? ;2.0
Vous aviez 14 sacs avec le même nombre de biscuits. Si vous aviez 28 biscuits et 86 bonbons au total, combien de sacs de biscuits auriez-vous? ;2.0
Un facteur doit envoyer 5 pièces de courrier à chaque bloc. Si il envoie 25 courriers à chaque maison d' un bloc, combien de maisons y a-t-il dans un bloc? ;5.0
Un facteur doit livrer 9 paquets de courrier à chaque maison de chaque quartier. S' il y a 20 maisons dans un bloc, combien de courriers à envoyer dans chaque bloc? ;180.0
Il y a 6 maisons dans un bloc. Si un facteur doit donner 24 pièces de courrier à chaque bloc combien de pièces de courrier à chaque maison? ;4.0
Un facteur envoie 14 messages à chaque maison d' un bloc. Si le facteur doit donner 2 pièces de courrier à chaque bloc. Combien de maisons y a-t-il dans un bloc? ;7.0
Il y a 20 maisons dans un bloc. Si un facteur doit donner 32 pièces de courrier à chaque maison de chaque bloc combien de pièces de courrier à chaque bloc devrait-il donner? ;640.0
Un facteur doit envoyer 30 pièces de courrier à chacun des 78 blocs. S' il y a 19 maisons dans un bloc, combien de courriers à envoyer à chaque maison? ;570.0
Un facteur doit envoyer 8 paquets de courrier à chacun des 55 quartiers. Si il donne 32 courriers à chaque maison d' un bloc, combien de maisons y a-t-il dans un bloc? ;4.0
Un facteur doit livrer 4 paquets de courrier à chaque maison dans chacun des 81 blocs. S' il y a 12 maisons dans chaque bloc, combien de courriers indésirables doit-il donner dans chaque bloc? ;48.0
Un facteur doit livrer 4 paquets de courrier à chaque maison dans chacun des 16 blocs. S' il y a 17 maisons dans chaque bloc, combien de pièces de courrier à envoyer au total? ;1088.0
Rebecca veut diviser une collection de billes en groupes de 4. Rebecca a 10 œufs et 20 billes. Combien de groupes seront créés? ;5.0
Rebecca veut diviser une collection d' œufs en groupes de 5. Rebecca a 10 billes et 15 œufs. Combien de groupes seront créés? ;3.0
Rebecca veut diviser une collection d' œufs en groupes de 11. Si chaque groupe a 2 œufs, combien d' œufs a Rebecca? ;22.0
Rebecca veut diviser une collection d' œufs en 4 groupes. Rebecca a 8 œufs et 6 billes. Combien d' œufs chaque groupe aura-t-il? ;2.0
Rebecca veut diviser une collection d' œufs en 3 groupes. Rebecca a 4 billes et 15 œufs. Combien d' œufs chaque groupe aura-t-il? ;5.0
Rebecca veut diviser une collection d' œufs en groupes de 6. Rebecca a 18 œufs, 72 bananes et 66 billes. Elle est très bien. Combien de groupes seront créés? ;3.0
Rebecca veut diviser une collection d' œufs en groupes de 3. Rebecca a 99 bananes, 9 œufs et 27 billes. Elle est très jolie. Combien de groupes seront créés? ;3.0
Rebecca veut diviser une collection d' œufs en groupes de 5. Rebecca a 20 œufs et 6 billes. Combien d' œufs Rebecca a-t-elle en plus que des billes? ;14.0
Rebecca veut diviser une collection d' œufs en groupes de 20. Rebecca a 5 billes et 12 œufs. Combien d' œufs Rebecca a-t-elle en plus que des billes? ;7.0
Luke a joué à un jeu de trivia et a marqué 154 points. S' il a gagné 11 points à chaque tour, combien de tours a-t-il joué? ;14.0
Luke a joué 177 tours à un jeu de trivia. S' il a gagné 46 points à chaque tour, combien de points a-t-il marqué dans le match? ;8142.0
Luke a marqué 84 points après avoir joué 2 tours d' un jeu de trivia et... S' il gagnait le même nombre de points à chaque tour, combien de points marquait-il par tour? ;42.0
Luke a gagné 146 points à chaque tour d' un match. S' il a joué 157 tours d' un jeu de trivia combien de points a-t-il marqué dans le jeu? ;22922.0
Luke a joué à un jeu de trivia et a gagné 3 points à chaque tour d' un jeu. S' il a marqué 78 points dans le jeu de trivia combien de tours a-t-il joué? ;26.0
Emily fait des colliers de perles pour ses amis. Elle avait 2 perles et elle a pu faire 32 colliers. Combien de perles chaque collier a-t-il besoin? ;16.0
Emily fait des colliers de perles pour ses amis. Elle a fait 11 colliers et chaque collier prend 28 perles. Combien de perles avait Emily? ;308.0
Emily fait des colliers de perles pour ses amis. Chaque collier prend 8 perles et elle en a 16. Combien de colliers Emily peut faire? ;2.0
Emily fait des colliers de perles pour ses amis. Elle a pu faire 18 colliers et elle avait 6 perles. Combien de perles chaque collier a-t-il besoin? ;3.0
Emily fait des colliers de perles pour ses amis où chaque collier prend 5 perles. Elle a fait 4 colliers. Combien de perles avait Emily? ;20.0
Emily fait des colliers de perles pour ses 72 amis. Elle a 6 perles et chaque collier en prend 3. Combien de colliers Emily peut faire? ;2.0
Emily fait des colliers de perles pour ses 43 amis. Elle avait 5 perles et elle était capable de faire 20 colliers. Combien de perles chaque collier a-t-il besoin? ;4.0
Emily fait des colliers de perles pour ses 44 amis. Elle a fait 26 colliers et chaque collier prend 2 perles. Combien de perles avait Emily? ;52.0
Pendant les vacances d' été, 819058 enfants du comté de Lawrence vont au camp et les 668278 autres restent à la maison. Combien d' enfants ont passé leurs vacances d' été au camp par rapport à ceux qui sont restés à la maison? ;150780.0
Pendant les vacances d' été, 202958 enfants du comté de Lawrence vont au camp et les 777622 autres enfants restent à la maison. Combien d' enfants sont restés à la maison par rapport à ceux qui sont allés au camp? ;574664.0
Le comté de Lawrence compte 898051 enfants. Pendant les vacances d' été, 629424 enfants vont au camp et les autres restent à la maison. Combien d' enfants restent à la maison? ;268627.0
Le comté de Lawrence compte 313 473 enfants. Pendant les vacances d' été, 274.865 enfants restent à la maison et le reste va au camp. Combien d' enfants vont au camp pendant la pause? ;38608.0
Pendant les vacances d' été, 907611 enfants du comté de Lawrence restent à la maison et les 455682 autres vont au camp. sur le nombre d' enfants dans le comté de Lawrence? ;1363293.0
Pendant les vacances d' été, 800059 enfants du comté de Lawrence vont au camp et les autres restent à la maison. Le comté de Lawrence compte 828 521 enfants. sur le nombre d' enfants qui sont restés à la maison? ;28462.0
Pendant les vacances d' été, 61619 enfants du comté de Lawrence sont restés à la maison et le reste est allé au camp. Le nombre total d' enfants dans le comté de Lawrence est de 91676. sur le nombre d' enfants du comté de Lawrence qui sont allés au camp? ;30057.0
Pendant les vacances d' été, 34 044 enfants du comté de Lawrence vont au camp et les 13 4867 autres restent à la maison. 424944 enfants de l' extérieur du comté ont assisté au camp. Combien d' enfants ont participé au camp? ;458988.0
Pendant les vacances d' été, 610769 enfants du comté de Lawrence vont au camp et les 590796 autres restent à la maison. 22 autres enfants de l' extérieur du comté ont assisté au camp. sur le nombre d' enfants dans le comté de Lawrence? ;1201565.0
Pendant les vacances d' été, 644 997 enfants du comté de Lawrence sont restés à la maison et les 893 835 autres sont allés au camp. 78 autres enfants de l' extérieur du comté ont assisté au camp. Combien d' enfants y a-t-il dans le comté de Lawrence? ;1538832.0
Adam a trois pommes de plus que Jackie. Adam a 9 pommes. Il est très riche. Combien de pommes a Jackie? ;6.0
Adam a dix pommes. Jackie a deux pommes. Combien de pommes Adam a-t-il en plus que Jackie? ;8.0
Adam a 9 pommes. Il est très riche. Jackie a dix pommes. Combien de pommes en a Jackie en plus qu' Adam? ;1.0
Jackie a dix pommes. Adam a huit pommes. Combien de pommes en a Jackie en plus qu' Adam? ;2.0
Adam et Jackie ont 6 pommes. Il a 4 pommes de plus qu' Adam et Jackie réunis. Combien de pommes il a? ;10.0
Il a 9 pommes de plus qu' Adam et Jackie réunis. Adam et Jackie ont 7 pommes entre eux. Combien de pommes il a? ;16.0
Adam et Jackie ont 12 pommes. Il a 9 pommes de plus qu' Adam et Jackie réunis. Adam a 8 pommes de plus que Jackie. Combien de pommes il a? ;21.0
Adam a 4 pommes de plus que Jackie. Jackie a dix pommes. Adam et Jackie ont deux pommes. Il a six pommes de plus qu' Adam et Jackie réunis. Combien de pommes a Adam? ;8.0
Adam a cinq pommes de plus que Jackie. Jackie a 89 oranges et 11 pommes. Combien de pommes a Adam? ;16.0
Helen l' hippopotame et ses amis se préparent pour Thanksgiving chez Helen. Helen a fait 31 biscuits hier, 270 biscuits ce matin et 419 biscuits avant-hier. Combien de biscuits Helen a-t-elle fait hier soir? ;450.0
Helen l' hippopotame et ses amis se préparent pour Thanksgiving chez Helen. Helen a fait 90 biscuits au chocolat hier et 51 biscuits au raisin et 484 biscuits au chocolat ce matin. Combien de biscuits aux pépites de chocolat a fait Helen? ;574.0
Helen l' hippopotame et ses amis se préparent pour Thanksgiving chez Helen. Helen a fait 527 biscuits au chocolat et 86 biscuits au raisin hier. Elle a fait 86 biscuits aux raisins secs et 554 biscuits au chocolat ce matin. Combien de biscuits aux pépites de chocolat a fait Helen? ;1081.0
Helen l' hippopotame et ses amis se préparent pour Thanksgiving chez Helen. Helen a fait 144 biscuits au chocolat et 397 biscuits au raisin hier. Elle a fait 85 biscuits aux raisins secs et 403 biscuits au chocolat ce matin. Combien de biscuits au raisin Helen a fait? ;482.0
Helen l' hippopotame et ses amis se préparent pour Thanksgiving chez Helen. Helen a fait 19 biscuits au chocolat hier et 231 biscuits au raisin et 237 biscuits au chocolat ce matin. Combien de biscuits au chocolat ont été faits par Helen? ;25.0
Helen l' hippopotame et ses amis se préparent pour Thanksgiving chez Helen. Helen a fait 197 biscuits au chocolat et 46 biscuits au raisin hier. Elle a fait 75 biscuits aux raisins secs et 66 biscuits au chocolat ce matin. Combien de biscuits au chocolat en plus a fait Helen hier par rapport à aujourd'hui? ;131.0
Helen l' hippopotame et ses amis se préparent pour Thanksgiving chez Helen. Helen a fait 519 biscuits au chocolat et 300 biscuits au raisin hier. Elle a fait 280 biscuits aux raisins secs et 359 biscuits au chocolat ce matin. Combien de biscuits au raisins secs Helen a fait hier par rapport à aujourd'hui? ;20.0
Katie a joué 81 fois à DS et ses amies 59 fois. Combien de jeux Katie a-t-elle en plus que ses amis? ;22.0
Katie avait 91 jeux DS et ses nouveaux amis en avaient 88 et ses anciens amis en avaient 53. Combien de jeux ses amies ont-elles en tout? ;141.0
Katie avait 78 nouveaux jeux et 86 anciens jeux. Ses amis avaient 48 nouveaux jeux. Combien de nouveaux jeux ont-ils ensemble? ;126.0
Katie avait 84 nouveaux jeux et 19 anciens jeux. Ses amis avaient 8 nouveaux jeux et 69 anciens jeux. Combien de nouveaux jeux ont-ils ensemble? ;92.0
Katie avait 62 nouveaux jeux et 80 anciens jeux. Ses amis avaient 73 nouveaux jeux et 41 anciens. Combien de vieux jeux ont-ils? ;121.0
Les amis de Katie avaient 57 jeux et elle avait 63 jeux DS. Combien de jeux Katie a-t-elle en plus que ses amis? ;6.0
Katie avait 57 nouveaux jeux et 39 anciens jeux. ses amis avaient 34 nouveaux jeux. Combien de jeux Katie a-t-elle en plus que ses amis? ;62.0
La semaine dernière, Fred avait 60 dollars et Jason 19 dollars. Jason a lavé des voitures ce week-end et il a maintenant 33 dollars. Combien d' argent Jason a-t-il gagné à laver des voitures? ;14.0
La semaine dernière, Fred avait 86 dollars et Jason 5 dollars. Fred a lavé des voitures ce week-end et a maintenant 9 dollars et Jason n' a pas travaillé. Combien d' argent ont-ils ensemble maintenant? ;14.0
La semaine dernière, Fred avait 19 dollars et Jason 16 dollars. Ils ont lavé des voitures ce week-end et maintenant Fred a 40 dollars et Jason a 69 dollars. Combien d' argent Fred a gagné ce week-end? ;21.0
