m_query;response
មានផ្ទះចំនួន ៦ នៅលើផ្ទះមួយ បើអ្នកផ្ញើសារត្រូវផ្ញើសារអាស្រូវចំនួន ២៤ដុំទៅតាមប្លុកមួយ តើគាត់ត្រូវផ្ញើសារអាស្រូវចំនួនប៉ុន្មានទៅតាមផ្ទះមួយ? ;4.0
អ្នកផ្ញើសារផ្ញើសារអាសអាភាសចំនួន ១៤ ទៅកាន់ផ្ទះនីមួយៗ បើអ្នកផ្ញើសារត្រូវផ្ញើសារអាស្រូវ ២ដងទៅក្នុងមួយប្លុក តើមានផ្ទះប៉ុន្មាននៅក្នុងបន្ទាត់មួយ? ;7.0
មានផ្ទះ 20 នៅលើផ្ទះមួយ បើអ្នកផ្ញើសារត្រូវផ្ញើសារអាស្រូវចំនួន ៣២ សន្លឹក ទៅកាន់ផ្ទះនីមួយៗ ក្នុងមួយសង្កាត់ តើគាត់ត្រូវផ្ញើសារអាស្រូវចំនួនប៉ុន្មានសន្លឹក ក្នុងមួយសង្កាត់? ;640.0
អ្នកផ្ញើសារត្រូវផ្ញើសារអាស្រូវចំនួន ៣០ សន្លឹក ទៅកាន់បង្គោលសង្កាត់ចំនួន ៧៨ ។ បើមានផ្ទះចំនួន១៩ក្នុងមួយប្លុក តើគាត់ត្រូវចែកចាយសារអាសអាភាសឲ្យផ្ទះមួយចំនួនប៉ុន្មាន? ;570.0
អ្នកផ្ញើសារត្រូវផ្ញើសារអាសអាភាសចំនួន 8 សន្លឹក ទៅកាន់បណ្ដាខណ្ឌទាំង 55 ។ បើគាត់ផ្ញើសារ 32 ទៅផ្ទះនីមួយៗ ក្នុងបន្ទាត់ផ្ទះនោះ មានផ្ទះប៉ុន្មាននៅក្នុងបន្ទាត់ផ្ទះនោះ? ;4.0
អ្នកផ្ញើសារត្រូវបញ្ជូនសារអាស្រូវចំនួន ៤ ផ្ទាំង ទៅកាន់ផ្ទះនីមួយៗ បើមានផ្ទះចំនួន ១២ នៅតាមប្លុកនីមួយៗ តើគាត់ត្រូវចែកចាយសារអាសអាភាស ប៉ុន្មានដងក្នុងប្លុកនីមួយៗ ;48.0
អ្នកផ្ញើសារត្រូវបញ្ជូនសារអាស្រូវចំនួន ៤ ផ្ទាំង ទៅកាន់ផ្ទះនីមួយៗ បើមានផ្ទះចំនួន ១៧ នៅតាមប្លុកនីមួយៗ តើគាត់ត្រូវផ្តល់ជូនសំបុត្រអាសអាភាសចំនួនប៉ុន្មាន? ;1088.0
Rebecca ចង់បែងចែកក្រុមគ្រាប់បាល់មួយក្រុមជា 4 ក្រុម Rebecca មានទឹកដោះ 10 និងគ្រាប់ 20 ។ តើនឹងបង្កើតក្រុមប៉ុន្មាននាក់? ;5.0
Rebecca ចង់បែងចែកក្រុមបង្កប់ដោយអំបោះជា៥ក្រុម Rebecca មាន 10 គ្រាប់ និង 15 ក្បាលទឹកដោះ តើនឹងបង្កើតក្រុមប៉ុន្មាននាក់? ;3.0
Rebecca ចង់បែងចែកក្រុមនៃអំបោះជាក្រុមចំនួន ១១ ។ បើក្រុមនីមួយៗ មានទឹកដោះ 2 ក្បាល តើ Rebecca មានទឹកដោះប៉ុន្មាន? ;22.0
Rebecca ចង់បែងចែកក្រុមបង្កងឲ្យមានបួនក្រុម Rebecca មានទឹកដោះ 8 និងគ្រាប់ 6 ។ តើក្រុមនីមួយៗ នឹងមានទឹកដោះប៉ុន្មាន? ;2.0
Rebecca ចង់បែងចែកក្រុមបង្កងឲ្យមានបីក្រុម Rebecca មានកាំបិត 4 និងទឹកដោះ 15 ។ តើក្រុមនីមួយៗ នឹងមានទឹកដោះប៉ុន្មាន? ;5.0
Rebecca ចង់បែងចែកក្រុមបង្កប់នឹងអំបោះជា៦ក្រុម Rebecca មានទឹកដោះ 18 ក្បាល បន្លែ 72 ក្បាល និងគ្រាប់ 66 គ្រាប់ ។ តើនឹងបង្កើតក្រុមប៉ុន្មាននាក់? ;3.0
Rebecca ចង់បែងចែកក្រុមបង្កប់នឹងអំបោះជា 3 ក្រុម Rebecca មានផ្លែឈើចំនួន៩៩ ផ្លែឈើចំនួន៩ និងគ្រាប់គ្រាប់ចំនួន២៧គ្រាប់ ។ តើនឹងបង្កើតក្រុមប៉ុន្មាននាក់? ;3.0
Rebecca ចង់បែងចែកក្រុមបង្កប់ដោយអំបោះជា៥ក្រុម Rebecca មានទឹកដោះ 20 និងគ្រាប់ 6 គ្រាប់ តើ Rebecca មានទឹកដោះប៉ុន្មានទៀតជាងគ្រាប់បាល់? ;14.0
Rebecca ចង់បែងចែកក្រុមបង្កប់នឹងអំបោះជា 20 ក្រុម Rebecca មាន 5 គ្រាប់ និង 12 ក្បាល ។ តើ Rebecca មានទឹកដោះប៉ុន្មានទៀតជាងគ្រាប់បាល់? ;7.0
លូក បាន លេង ហ្គេម Trivia មួយ ហើយ បាន ចំណាត់ ថ្នាក់ ១៥៤ ពិន្ទុ ។ បើសិនជាគាត់ទទួលបាន 11 ពិន្ទុក្នុងមួយរដូវកាល តើគាត់បានលេងប៉ុន្មានរដូវកាល? ;14.0
លូក បាន លេង ១៧៧ វគ្គ នៃ ការប្រកួត តិចតួច មួយ ។ បើសិនជាគាត់ទទួលបាន 46 ពិន្ទុក្នុងមួយរដូវកាល តើគាត់បានចំណាត់ថ្នាក់ប៉ុន្មានពិន្ទុនៅក្នុងការប្រកួត? ;8142.0
Luke បានចំណាត់ថ្នាក់ 84 ពិន្ទុ បន្ទាប់ពីលេង 2 ជុំនៃការប្រកួត Trivia និង បើសិនជាគាត់ទទួលបានពិន្ទុដូចគ្នាក្នុងមួយរដូវកាល តើគាត់ទទួលបានពិន្ទុប៉ុន្មានក្នុងមួយរដូវកាល? ;42.0
Luke បានចំណេញ ១៤៦ ពិន្ទុក្នុងមួយរដូវកាលនៃការប្រកួត។ បើសិនជាគាត់បានលេងការប្រកួតចំនួន ១៥៧ ជុំក្នុងការប្រកួតប្រជែងសាមញ្ញ តើគាត់បានចំណាត់ថ្នាក់ប៉ុន្មាននៅក្នុងការប្រកួតនោះ? ;22922.0
លូក បាន លេង ហ្គេម Trivia មួយ ហើយ បាន ចំណេញ ៣ ពិន្ទុ ក្នុង ការ ប្រកួត មួយ ជុំ ។ បើសិនជាគាត់បានចំណាត់ថ្នាក់ 78 ពិន្ទុនៅក្នុងការប្រកួត Trivia តើគាត់បានលេងប៉ុន្មានជុំ? ;26.0
Emily កំពុងតែធ្វើក្រណាត់ក្រណាត់ សម្រាប់មិត្តភក្តិរបស់នាង ។ នាងមានគ្រឿងសង្ហារឹមចំនួន២ និងអាចធ្វើក្រណាត់បានចំនួន៣២ ។ តើក្រណាត់មួយគ្រឿងត្រូវការក្រណាត់ប៉ុន្មាន? ;16.0
Emily កំពុងតែធ្វើក្រណាត់ក្រណាត់ សម្រាប់មិត្តភក្តិរបស់នាង ។ នាងបានធ្វើក្រណាត់ដៃចំនួន ១១ និងក្រណាត់ដៃនីមួយៗ តើ Emily មាន គ្រាប់ កន្សែង ប៉ុន្មាន? ;308.0
Emily កំពុងតែធ្វើក្រណាត់ក្រណាត់ សម្រាប់មិត្តភក្តិរបស់នាង ។ មួកពាក់កណ្តាលមួយមានចំនួន 8 គ្រាប់ ហើយនាងមាន 16 គ្រាប់ ។ តើ Emily អាច ធ្វើ ក្រណាត់ បាន ប៉ុន្មាន? ;2.0
Emily កំពុងតែធ្វើក្រណាត់ក្រណាត់ សម្រាប់មិត្តភក្តិរបស់នាង ។ នាងអាចធ្វើក្រណាត់បាន ១៨ ក្រណាត់ ហើយនាងមានក្រណាត់ចំនួន ៦ ។ តើក្រណាត់មួយគ្រឿងត្រូវការក្រណាត់ប៉ុន្មាន? ;3.0
Emily កំពុងតែធ្វើក្រណាត់ក្រណាត់ សម្រាប់មិត្តភក្តិរបស់នាង ដែលក្រណាត់ក្រណាត់នីមួយៗ មានក្រណាត់ចំនួន ៥ ។ នាងបានធ្វើក្រណាត់ចំនួន ៤ ។ តើ Emily មាន គ្រាប់ កន្សែង ប៉ុន្មាន? ;20.0
Emily កំពុងតែធ្វើក្រណាត់ក្រណាត់ សម្រាប់មិត្តភក្តិរបស់នាងចំនួន ៧២នាក់ នាងមានគ្រាប់ 6 គ្រាប់ ហើយក្រណាត់មួយគ្រាប់មាន 3 គ្រាប់ តើ Emily អាច ធ្វើ ក្រណាត់ បាន ប៉ុន្មាន? ;2.0
Emily កំពុងតែធ្វើក្រណាត់ក្រណាត់ សម្រាប់មិត្តភក្តិរបស់នាងចំនួន ៤៣នាក់ នាងមានគ្រឿងអលង្ការចំនួន ៥ និងអាចធ្វើក្រណាត់បាន ២០ ។ តើក្រណាត់មួយគ្រឿងត្រូវការក្រណាត់ប៉ុន្មាន? ;4.0
Emily កំពុងតែធ្វើក្រណាត់ក្រណាត់ សម្រាប់មិត្តភក្តិរបស់នាងចំនួន ៤៤នាក់ នាងបានធ្វើក្រណាត់ចំនួន ២៦ ក្រណាត់ ហើយក្រណាត់នីមួយៗ មានក្រណាត់ចំនួន ២ ។ តើ Emily មាន គ្រាប់ កន្សែង ប៉ុន្មាន? ;52.0
ក្នុងរដូវឈប់សម្រាករដូវក្តៅ កុមារចំនួន ៨១៩.០៥៨នាក់មកពីស្រុកឡូរ៉ង់ស (Lawrence) បានទៅដល់ជំរំ ហើយកុមារចំនួន ៦៦៨.២៧៨នាក់ទៀតបាននៅផ្ទះ ។ តើមានក្មេងប៉ុន្មាននាក់ទៀត ដែលបានចំណាយពេលឈប់សម្រាកនៅរដូវក្តៅនៅឯជំរំនេះ បើប្រៀបធៀបទៅនឹងអ្នកដែលនៅផ្ទះ? ;150780.0
ក្នុងរដូវឈប់សម្រាករដូវក្តៅ កុមារចំនួន ២០២៩៥៨នាក់មកពីស្រុកឡូរ៉ង់ស (Lawrence) បានទៅដល់ជំរំ ហើយកុមារចំនួន ៧៧៧៦២២នាក់ផ្សេងទៀតបាននៅផ្ទះ ។ តើមានក្មេងប៉ុន្មាននាក់ទៀតដែលនៅផ្ទះ បើប្រៀបធៀបទៅនឹងអ្នកដែលទៅកាន់ជំរំ? ;574664.0
ស្រុកឡូរ៉ង់ស មានកុមារចំនួន ៨៩៨០៥១នាក់ ។ ក្នុងរដូវឈប់សម្រាករដូវក្តៅ កុមារចំនួន ៦២៩.៤២៤ នាក់បានទៅកាន់ជំរំ ហើយអ្នកដទៃនៅផ្ទះ។ តើមានក្មេងប៉ុន្មាននាក់នៅផ្ទះ? ;268627.0
ស្រុកឡូរ៉ង់ស មានកុមារចំនួន ៣១៣៤៧៣នាក់ ។ ក្នុងរដូវឈប់សម្រាករដូវក្តៅ កុមារចំនួន ២៧៤៨៦៥ នាក់នៅផ្ទះ និងអ្នកដទៃទៀតទៅកាន់ជំរំ។ តើមានក្មេងប៉ុន្មាននាក់ទៅលេងនៅកំរិតនេះ នៅពេលឈប់សម្រាក? ;38608.0
ក្នុងអំឡុងពេលឈប់សម្រាករដូវក្តៅ កុមារចំនួន ៩០៧.៦១១ នាក់មកពីស្រុកឡូរ៉ង់ស ស្នាក់នៅផ្ទះ និងកុមារចំនួន ៤៥៥.៦៨២ នាក់ទៀតទៅកាន់ជំរំ។ អំពីកុមារប៉ុន្មាននាក់នៅស្រុកឡូរ៉ង់ស៍? ;1363293.0
ក្នុងរដូវឈប់សម្រាក កុមារ ៨.០០០៥៩នាក់មកពីស្រុកឡូរ៉ង់ស (Lawrence) បានទៅដល់ទីតាំង ហើយអ្នកដទៃនៅផ្ទះ ។ ស្រុកឡូរ៉ង់សមានកុមារចំនួន ៨២៨.៥២១នាក់ ។ តើមានក្មេងប៉ុន្មាននាក់នៅផ្ទះ? ;28462.0
ក្នុងរដូវឈប់សម្រាករដូវក្តៅ ក្មេងចំនួន ៦១៦១៩នាក់មកពីស្រុកឡូរ៉ង់ស បាននៅផ្ទះ ហើយអ្នកដទៃទៀតបានទៅកាន់ជំរំ។ ចំនួនកុមារសរុបនៅក្នុងស្រុកឡារ៉ែនស៍គឺ 91676 ។ តើមានក្មេងប៉ុន្មាននាក់នៅស្រុកឡូរ៉ង់ស បានទៅដល់ទីតាំងនេះ? ;30057.0
ក្នុងរដូវឈប់សម្រាករដូវក្តៅ កុមារចំនួន ៣៤០៤៤ នាក់មកពីស្រុកឡូរ៉ង់ស បានទៅដល់ជំរំ ហើយកុមារចំនួន ១៣៤៨៦៧ នាក់ផ្សេងទៀត បាននៅផ្ទះ ។ កុមារចំនួន ៤២៤៩៤៤ នាក់បន្ថែមទៀតមកពីក្រៅស្រុកបានចូលរួមនៅឯជំរំនេះ ។ តើមានកុមារប៉ុន្មាននាក់បានចូលរួមនៅឯសាលា? ;458988.0
ក្នុងរដូវឈប់សម្រាករដូវក្តៅ កុមារចំនួន ៦១០៧៦៩នាក់មកពីស្រុកឡូរ៉ង់ស (Lawrence) បានទៅដល់ជំរំ ហើយកុមារចំនួន ៥៩០៧៩៦នាក់ទៀតបាននៅផ្ទះ ។ ក្មេងចំនួន ២២នាក់បន្ថែមទៀតមកពីក្រៅស្រុកបានចូលរួមនៅឯសាលាឃុំនេះ ។ អំពីកុមារប៉ុន្មាននាក់នៅស្រុកឡូរ៉ង់ស៍? ;1201565.0
ក្នុងរដូវឈប់សម្រាករដូវក្តៅ 644997 កុមារមកពីស្រុកឡូរ៉ង់ស បាននៅផ្ទះ និង 893835 កុមារផ្សេងទៀតបានទៅកាន់ជំរំ។ កុមារចំនួន៧៨នាក់បន្ថែមទៀតមកពីក្រៅស្រុកបានចូលរួមនៅឯសាលាឃុំនេះ ។ តើមានក្មេងប៉ុន្មាននាក់នៅក្នុងស្រុកឡូរ៉ង់ស៍? ;1538832.0
អាដាមមានអំពៅច្រើនជាងចេកី ៣ ដង អាដាមមានផ្លែប៉ោម ៩ ផ្លែ ។ ចេកស៊ីមានផ្លែប៉ោមប៉ុន្មាន? ;6.0
អាដាមមានផ្លែប៉ោម ១០ ផ្លែ ។ ចេកី មាន ផ្លែ ប៉ោម ២ ។ អាដាមមានអំពៅច្រើនជាងចេកគីប៉ុន្មាន? ;8.0
អាដាមមានផ្លែប៉ោម ៩ ផ្លែ ។ ចេកី មាន ផ្លែ ប៉ោម ១០ ផ្លែ ។ តើ Jackie មាន ផ្លែ ប៉ោម ប៉ុន្មាន ទៀត ជាង Adam? ;1.0
ចេកី មាន ផ្លែ ប៉ោម ១០ ផ្លែ ។ អាដាមមានផ្លែប៉ោម ៨ ផ្លែ ។ តើ Jackie មាន ផ្លែ ប៉ោម ប៉ុន្មាន ទៀត ជាង Adam? ;2.0
អាដាម និង ចេកី មាន ផ្លែ ប៉ោម ចំនួន ៦ ផ្លែ ។ មានផ្លែប៉ោមជាង៤ផ្លែជាងអាដាម និងចេកីសរុបទៅ តើវាមានអំពៅប៉ុន្មាន? ;10.0
មានផ្លែប៉ោមជាងអាដាម និងចេកីសរុបទៅ ៩ ផ្លែ អាដាម និង ចេកី មាន ផ្លែ ប៉ោម ចំនួន ៧ ផ្លែ រវាង ពួក គេ តើវាមានអំពៅប៉ុន្មាន? ;16.0
អាដាម និង ចេកី មាន ផ្លែ ប៉ោម ១២ ផ្លែ ។ មានផ្លែប៉ោមជាងអាដាម និងចេកីសរុបទៅ ៩ ផ្លែ អាដាមមានផ្លែប៉ោមច្រើនជាងចេកី ៨ ផ្លែ ។ តើវាមានអំពៅប៉ុន្មាន? ;21.0
អាដាមមានអំពៅជាងចេកី ៤ ដុំ ចេកី មាន ផ្លែ ប៉ោម ១០ ផ្លែ ។ អាដាម និង ចេកី មាន ផ្លែ ប៉ោម ២ ។ មានផ្លែប៉ោម 6 ផ្លែច្រើនជាងអាដាម និងចេកីរួមគ្នា អាដាមមានអំពៅប៉ុន្មាន? ;8.0
អាដាមមានផ្លែប៉ោមជាងចេក ៥ ផ្លែទៀត ចេកី មានពោត ៨៩ និងអំពៅ១១ ។ អាដាមមានអំពៅប៉ុន្មាន? ;16.0
ហេឡែន ហ្វ៊ីប៉ូ និង មិត្តភក្តិ របស់ នាង កំពុង រៀបចំ ពិធី អបអរសាទរ នៅ ផ្ទះ របស់ ហេឡែន ។ ហេឡែនបានធ្វើប៊ិច ៣១ កាលពីម្សិលមិញ ប៊ិច ២៧០ នៅព្រឹកនេះ និងប៊ិច ៤១៩ កាលពីថ្ងៃមុន ។ តើ Helen បាន ធ្វើ បាយ ប៉ុន្មាន ដង រហូត ដល់ យប់ មិញ? ;450.0
ហេឡែន ហ្វ៊ីប៉ូ និង មិត្តភក្តិ របស់ នាង កំពុង រៀបចំ ពិធី អបអរសាទរ នៅ ផ្ទះ របស់ ហេឡែន ។ ហេឡែនបានធ្វើបេីកកាហ្វេឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែ តើ Helen បាន ធ្វើ ប៊ីក គី ស ឆ្កែ ឆ្កែ ឆ្កែ ឆ្កែ ប៉ុន្មាន ដុំ? ;574.0
ហេឡែន ហ្វ៊ីប៉ូ និង មិត្តភក្តិ របស់ នាង កំពុង រៀបចំ ពិធី អបអរសាទរ នៅ ផ្ទះ របស់ ហេឡែន ។ Helen បានធ្វើប៊ិចឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្ក ហើយនាងបានធ្វើម្ហូបឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ តើ Helen បាន ធ្វើ ប៊ីក គី ស ឆ្កែ ឆ្កែ ឆ្កែ ឆ្កែ ប៉ុន្មាន ដុំ? ;1081.0
ហេឡែន ហ្វ៊ីប៉ូ និង មិត្តភក្តិ របស់ នាង កំពុង រៀបចំ ពិធី អបអរសាទរ នៅ ផ្ទះ របស់ ហេឡែន ។ Helen បានធ្វើប៊ិចឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្ក ហើយនាងបានធ្វើម្ហូបកាហ្វេក្រូចឆ្មារ 85 និងកាហ្វេឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែ 403 នៅព្រឹកនេះ Helen បានធ្វើម្ហូបកាហ្វេផ្លែឈើប៉ុន្មានដង? ;482.0
ហេឡែន ហ្វ៊ីប៉ូ និង មិត្តភក្តិ របស់ នាង កំពុង រៀបចំ ពិធី អបអរសាទរ នៅ ផ្ទះ របស់ ហេឡែន ។ ហេឡែនបានធ្វើបេីកកាហ្វេឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែ តើ Helen បាន ធ្វើ នំ ឆ្កែ ឆ្កែ ឆ្កែ ឆ្កែ ឆ្កែ ឆ្កែ ឆ្កែ ឆ្កែ ឆ្កែ ឆ្កែ ឆ្កែ ឆ្កែ ឆ្កែ ឆ្កែ ឆ្កែ ឆ្កែ ឆ្កែ ឆ្កែ ឆ្កែ ឆ្កែ ឆ្កែ ឆ្កែ ឆ្កែ ឆ្កែ ឆ្កែ ឆ្កែ ឆ្កែ ឆ្កែ ឆ្កែ ឆ្កែ ឆ្ក ;25.0
ហេឡែន ហ្វ៊ីប៉ូ និង មិត្តភក្តិ របស់ នាង កំពុង រៀបចំ ពិធី អបអរសាទរ នៅ ផ្ទះ របស់ ហេឡែន ។ Helen បានធ្វើប៊ិចឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្ក ហើយនាងបានធ្វើម្ហូបកាហ្វេ 75 កាហ្វេ និងកាហ្វេឆូឡេ 66 កាហ្វេ នៅព្រឹកនេះ តើ Helen បាន ធ្វើ ប៊ីក្កីស សូកូឡា ច្រើន ជាង ថ្ងៃ នេះ ប៉ុន្មាន កាល ពី ម្សិលមិញ? ;131.0
ហេឡែន ហ្វ៊ីប៉ូ និង មិត្តភក្តិ របស់ នាង កំពុង រៀបចំ ពិធី អបអរសាទរ នៅ ផ្ទះ របស់ ហេឡែន ។ Helen បានធ្វើប៊ិចឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្ក ហើយនាងបានធ្វើម្ហូបកាហ្វេ 280 កាហ្វេ និងកាហ្វេឆូឡេ 359 កាហ្វេព្រឹកនេះ តើ Helen បាន ធ្វើ នំ ផ្លែឈើ កំប៉ុង ប៉ុន្មាន ដង ទៀត កាល ពី ម្សិលមិញ បើ ប្រៀប ធៀប នឹង ថ្ងៃ នេះ? ;20.0
Katie មាន 81 ប្រកួត DS និង មិត្តភក្តិ របស់ នាង មាន 59 ប្រកួត ។ តើ Katie មានហ្គេមច្រើនជាងមិត្តភក្តិរបស់នាងប៉ុន្មាន? ;22.0
Katie មាន 91 ប្រកួត DS ហើយ មិត្តភក្តិ ថ្មី របស់ នាង មាន 88 ប្រកួត និង មិត្តភក្តិ ចាស់ មាន 53 ប្រកួត ។ មិត្តភក្តិរបស់នាងមានចំនួនហ្គេមប៉ុន្មាន? ;141.0
Katie មាន 78 ប្រភេទ ហ្គេម ថ្មី និង 86 ប្រភេទ ហ្គេម ចាស់ ។ មិត្តភក្តិរបស់នាងមាន 48 ប្រភេទហ្គេមថ្មី តើពួកគេមានកីឡាថ្មីប៉ុន្មាននាក់ជាមួយគ្នា? ;126.0
Katie មាន 84 ប្រភេទ ហ្គេម ថ្មី និង 19 ប្រភេទ ហ្គេម ចាស់ មិត្តភក្តិរបស់នាងមាន 8 ប្រភេទហ្គេមថ្មី និង 69 ប្រភេទហ្គេមចាស់ តើពួកគេមានកីឡាថ្មីប៉ុន្មាននាក់ជាមួយគ្នា? ;92.0
Katie មាន 62 ប្រភេទ ហ្គេម ថ្មី និង 80 ប្រភេទ ហ្គេម ចាស់ ។ មិត្តភក្តិរបស់នាងមាន 73 ប្រភេទហ្គេមថ្មី និង 41 ប្រភេទហ្គេមចាស់ តើពួកគេមានហ្គេមចាស់ប៉ុន្មាន 3 ;121.0
មិត្តភក្តិរបស់ Katie មាន 57 ប្រកួត ហើយនាងមាន 63 ប្រកួត DS ។ តើ Katie មានហ្គេមច្រើនជាងមិត្តភក្តិរបស់នាងប៉ុន្មាន? ;6.0
Katie មាន 57 ប្រភេទ ហ្គេម ថ្មី និង 39 ប្រភេទ ហ្គេម ចាស់ ។ មិត្តភក្តិរបស់នាងមាន 34 ប្រភេទហ្គេមថ្មី តើ Katie មានហ្គេមច្រើនជាងមិត្តភក្តិរបស់នាងប៉ុន្មាន? ;62.0
កាលពីសប្តាហ៍មុន Fred មាន 60 ដុល្លារ ហើយ Jason មាន 19 ដុល្លារ ។ Jason បានលាងឡាននៅចុងសប្តាហ៍នេះ ហើយឥឡូវនេះគាត់មាន 33 ដុល្លារ តើលោកJason បានប្រាក់ប៉ុន្មានពីការលាងឡាន? ;14.0
កាលពីសប្តាហ៍មុន Fred មាន 86 ដុល្លារ ហើយ Jason មាន 5 ដុល្លារ Fred បានលាងឡាននៅចុងសប្តាហ៍នេះ ហើយឥឡូវនេះមាន 9 ដុល្លារ ហើយ Jason មិនបានធ្វើការទេ។ តើពួកគេមានលុយប៉ុន្មាននៅជាមួយគ្នាឥឡូវនេះ? ;14.0
កាលពីសប្តាហ៍មុន Fred មាន 19 ដុល្លារ ហើយ Jason មាន 16 ដុល្លារ ។ ពួកគេបានលាងឡាននៅចុងសប្តាហ៍នេះ ហើយឥឡូវនេះ Fred មាន 40 ដុល្លារ ហើយ Jason មាន 69 ដុល្លារ តើលោក Fred បានប្រាក់ប៉ុន្មានក្នុងចុងសប្តាហ៍នេះ? ;21.0
កាលពីសប្តាហ៍មុន Fred មាន 114 ដុល្លារ ហើយ Jason មាន 22 ដុល្លារ ។ ពួកគេបានលាងឡាននៅចុងសប្តាហ៍នេះ ហើយឥឡូវនេះ Fred មាន 21 ដុល្លារ ហើយ Jason មាន 78 ដុល្លារ តើ Jason បានប្រាក់ប៉ុន្មានក្នុងចុងសប្តាហ៍នេះ? ;56.0
កាលពីសប្តាហ៍មុន Fred មានលុយ 111 ដុល្លារ ហើយ Jason មានលុយ 40 ដុល្លារ Fred បានលាងឡាននៅចុងសប្តាហ៍នេះ ហើយឥឡូវនេះមាន 115 ដុល្លារ Jason បានចែកចាយកាសែត ហើយឥឡូវនេះមាន 44 ដុល្លារ តើពួកគេរកបានលុយប៉ុន្មានពីការលាងឡាន? ;4.0
កាលពីសប្តាហ៍មុន Fred មាន 49 ដុល្លារ ហើយ Jason មាន 3 ដុល្លារ Fred បានលាងឡាននៅចុងសប្តាហ៍នេះ ហើយឥឡូវនេះមានលុយចំនួន ១១២ដុល្លារ ។ Jason បានចែកចាយកាសែត ហើយឥឡូវនេះមាន 63 ដុល្លារ តើពួកគេបានចំណេញប្រាក់ប៉ុន្មានពីការចែកចាយកាសែត? ;63.0
កាលពីសប្តាហ៍មុន Fred មាន 78 ដុល្លារ ហើយ Jason មាន 31 ដុល្លារ ។ Jason បានចែកចាយកាសែត ហើយឥឡូវនេះមាន 14 ដុល្លារ Fred បានលាងឡាននៅចុងសប្តាហ៍នេះ ហើយឥឡូវនេះគាត់មានលុយ 90 ដុល្លារ តើពួកគេបានចំណេញប្រាក់ប៉ុន្មានពីការចែកចាយកាសែត? ;12.0
កាលពីសប្តាហ៍មុន Fred មាន 33 ដុល្លារ ហើយ Jason មាន 95 ដុល្លារ ។ នៅចុងសប្តាហ៍នេះ Fred បានចែកចាយកាសែតបានប្រាក់ 16 ដុល្លារ និងលាងរថយន្តបានប្រាក់ 74 ដុល្លារ តើលោក Fred បានប្រាក់ប៉ុន្មានក្នុងចុងសប្តាហ៍នេះ? ;90.0
កាលពីសប្តាហ៍មុន Fred មាន 47 ដុល្លារ ហើយ Jason មាន 99 ដុល្លារ ។ នៅចុងសប្តាហ៍នេះ Fred បានចែកចាយកាសែតបានប្រាក់ចំនួន ១១១ដុល្លារ និងបានលាងឡានបានប្រាក់ចំនួន ៣៤ដុល្លារ ។ តើលោក Fred មានលុយប៉ុន្មានឥឡូវនេះ? ;192.0
