m_query;response
Paco had 41 koekjes. Hij gaf 9 koekjes aan zijn vriend en at 18 koekjes. Hoeveel koekjes heeft hij meer gegeten dan die hij aan zijn vriend gaf? ;9.0
Paco had zes koekjes. Hij gaf 30 koekjes aan zijn vriend en at 23 koekjes. Hoeveel koekjes gaf hij zijn vriend meer dan hij zelf at? ;7.0
Paco had 97 zout koekjes en 34 zoet. Hij at 15 zoete koekjes en 56 zout koekjes. Hoeveel koekjes heeft Paco nog? ;19.0
Paco had 26 zout koekjes en 17 zoet. Hij at 14 zoete koekjes en 9 zoute koekjes. Hoeveel zout koekjes had Paco nog? ;17.0
Paco had 39 zoete koekjes en 6 zoute koekjes. Hij at 23 zout koekjes en 32 zoete koekjes. Hoeveel zoete koekjes heeft hij meer gegeten dan zoute koekjes? ;9.0
Paco had 40 zoete koekjes en 25 zout. Hij at 28 zoutkoekjes en 15 zoete koekjes. Hoeveel zout koekjes heeft hij meer gegeten dan zoete koekjes? ;13.0
Voor Gwen's verjaardag kreeg ze zeven dollar. Ze heeft wat geld uitgegeven en heeft nog 5 dollar bij zich. Hoeveel geld heeft ze uitgegeven? ;2.0
Voor Gwen's verjaardag kreeg ze wat dollars. Ze heeft 8 dollar uitgegeven en heeft nog 6 dollar bij zich. Hoeveel geld kreeg Gwen voor haar verjaardag? ;14.0
Voor Gwen's verjaardag kreeg ze 2 dollar van haar moeder. Haar vader gaf haar nog vier dollar. Als ze drie dollar uitgeeft. Hoeveel geld had ze nog? ;3.0
Voor Gwen's verjaardag kreeg ze 8 dollar van haar moeder. Haar vader gaf haar nog 5 dollar. Als ze vier dollar uitgeeft. Hoeveel meer geld kreeg ze van haar moeder dan van haar vader? ;3.0
Voor Gwen's verjaardag kreeg ze drie dollar van haar moeder. Haar vader gaf haar nog 6 dollar. Als ze vier dollar uitgeeft. Hoeveel meer geld kreeg ze van haar vader dan van haar moeder? ;3.0
Voor Gwen's verjaardag kreeg ze 5 dollar van haar vader. Haar moeder gaf haar nog 7 dollar. Als ze vier dollar uitgeeft. Hoeveel meer geld kreeg ze van haar moeder dan van haar vader? ;2.0
Voor Gwen's verjaardag kreeg ze 5 dollar van haar vader. Haar moeder gaf haar nog twee dollar. Als ze 6 dollar uitgeeft. Hoeveel meer geld kreeg ze van haar vader dan van haar moeder? ;3.0
Josh had 9 knikkers in zijn collectie. Hij is z'n ballen kwijt. Als hij nu vier knikkers heeft, hoeveel knikkers heeft hij dan verloren? ;5.0
Josh had een paar knikkers in zijn collectie. Hij verloor 21 knikkers. Als hij nu 12 knikkers heeft, hoeveel knikkers had hij dan in zijn collectie? ;33.0
Josh had 19 knikkers in zijn collectie. Hij verloor 11 knikkers en vond er 5 nieuwe. Hoeveel knikkers heeft hij nu? ;13.0
Josh had vier knikkers in zijn collectie. Hij verloor 16 knikkers en vond er 8 nieuwe. Hoeveel knikkers verloor hij meer dan hij vond? ;8.0
Josh had 7 knikkers in zijn collectie. Hij verloor 8 knikkers en vond er 10 nieuwe. Hoeveel knikkers heeft hij meer gevonden dan hij kwijt was? ;2.0
Josh had 21 knikkers in zijn collectie. Hij vond zeven knikkers. Hoeveel knikkers heeft hij nu? ;28.0
Josh had 20 knikkers in zijn collectie. Hij gaf twee knikkers aan Jack. Hoeveel knikkers heeft Josh nu? ;18.0
Josh had 22 knikkers in zijn collectie. Jack gaf hem 20 knikkers. Hoeveel knikkers heeft Josh nu? ;42.0
Josh verloor 11 knikkers. Als hij 19 knikkers had in zijn collectie, hoeveel knikkers heeft hij nu? ;8.0
Josh had 22 knikkers in zijn collectie. Hij vond 13 marmeren, terwijl hij 5 marmeren verloor. Hoeveel knikkers heeft hij nu? ;30.0
Josh had 15 knikkers in zijn collectie. Hij vond 9 knikkers, terwijl hij 23 knikkers verloor. Hoeveel knikkers verloor hij meer dan hij vond? ;14.0
Josh had drie knikkers in zijn collectie. Hij vond 6 knikkers, terwijl hij 5 knikkers verloor. Hoeveel knikkers heeft hij meer gevonden dan hij kwijt was? ;1.0
Marco en zijn vader gingen aardbeien plukken. Samen woog hun aardbeien vier pond. Marco's aardbeien woog 19 pond. Hoeveel meer wogen zijn aardbeien dan die van zijn vader? ;34.0
Marco en zijn vader gingen aardbeien plukken. Samen woog hun aardbeien 35 pond. Marco's aardbeien woog 13 pond. Hoeveel meer wogen de aardbeien van zijn vader dan die van hem? ;9.0
Marco en zijn vader gingen aardbeien plukken. Samen woog hun aardbeien 20 pond. De aardbeien van zijn vader woog 17 pond. Hoeveel woog Marco's aardbeien? ;3.0
Marco en zijn vader gingen aardbeien plukken. Zijn aardbeien woog 8 pond terwijl de aardbeien van zijn vader 32 pond woog. Hoeveel woog hun aardbeien samen? ;40.0
Marco en zijn vader gingen aardbeien plukken. Samen verzamelden ze aardbeien die 24 kilo woog. Op de terugweg verloor Marco 9 pond aardbeien. Marco's aardbeien woog nu 1 kilo. Hoeveel woog de aardbei van zijn vader? ;12.0
Marco en zijn vader gingen aardbeien plukken. Samen verzamelden ze aardbeien die 36 pond woog. Op de terugweg verloor Marco's vader 8 pond aardbeien. Marco's aardbeien woog nu 4 kilo. Hoeveel woog de aardbei van zijn vader nu? ;16.0
Marco en zijn vader gingen aardbeien plukken. Samen verzamelden ze aardbeien die 22 pond woog. Op de terugweg vond Marco's vader nog 30 pond aardbeien. Marco's aardbeien woog nu 36 pond. Hoeveel woog de aardbei van zijn vader nu? ;16.0
Marco en zijn vader gingen aardbeien plukken. Marco's aardbeien woog 15 pond. Als samen hun aardbeien 37 pond wogen. Hoeveel woog de aardbei van zijn vader? ;22.0
Marco en zijn vader gingen aardbeien plukken. Marco's aardbeien woog 30 pond. Als samen hun aardbeien 17 pond wogen. Hoeveel meer wogen zijn aardbeien dan die van zijn vader? ;43.0
Marco en zijn vader gingen aardbeien plukken. Marco's aardbeien woog 5 kilo. Als samen hun aardbeien 26 pond wogen. Hoeveel meer wogen de aardbeien van zijn vader dan die van hem? ;6.0
Marco en zijn vader gingen aardbeien plukken. De aardbeien van Marco's vader woog 11 kilo. Als hun aardbeien samen 30 pond wegen. Hoeveel woog Marco's aardbeien? ;19.0
Er zaten twee kinderen in de bus. Op de bushalte stapten er nog wat kinderen in de bus. Toen waren er 10 kinderen in de bus. Hoeveel kinderen zitten er nu meer in de bus dan voor de bushalte? ;8.0
Er zaten 26 kinderen in de bus. Bij de bushalte stapten er nog 38 kinderen in de bus. Hoeveel kinderen zitten er nu in de bus? ;64.0
Er zaten kinderen in de bus. Op de bushalte stapten er nog twee kinderen in de bus. Toen waren er in totaal 41 kinderen in de bus. Hoeveel kinderen zaten er in de bus voor de halte? ;39.0
Er zaten 43 kinderen in de bus. Op de bushalte stapten er kinderen uit. Toen waren er nog 21 kinderen in de bus. Hoeveel kinderen stapten uit de bus op de bushalte? ;22.0
Er zaten 41 kinderen in de bus. Op de bushalte stapten er kinderen uit. Toen waren er nog 18 kinderen in de bus. Hoeveel kinderen zaten er meer in de bus dan nu? ;23.0
Er zaten 21 kinderen in de bus. Op de bushalte stapten tien kinderen uit de bus terwijl er nog meer in de bus stapten. Toen waren er 16 kinderen in de bus. Hoeveel kinderen zijn er op de bus gestapt? ;5.0
Er zaten vijf kinderen in de bus. Op de bushalte stapten 63 kinderen uit de bus terwijl er nog meer in de bus stapten. Toen waren er in totaal 14 kinderen in de bus. Hoeveel kinderen zijn er meer in de bus gekomen dan er uitgekomen zijn? ;9.0
Er zaten 36 kinderen in de bus. Op de bushalte stapten 68 kinderen uit de bus terwijl er nog meer in de bus stapten. Toen waren er in totaal 12 kinderen in de bus. Hoeveel kinderen stapten er uit de bus? ;24.0
Er zaten 22 kinderen in de bus. Bij de bushalte stapten 40 kinderen in de bus terwijl anderen uit de bus stapten. Toen waren er twee kinderen in de bus. Hoeveel kinderen stapten uit de bus op de bushalte? ;60.0
Er zaten 28 kinderen in de bus. Bij de bushalte stapten 82 kinderen in de bus terwijl anderen uit de bus stapten. Toen waren er 30 kinderen in de bus. Hoeveel kinderen zijn er meer in de bus gekomen dan er uitgekomen zijn? ;2.0
Er zaten 23 kinderen in de bus. Op de bushalte stapten 24 kinderen in de bus terwijl anderen uit de bus stapten. Toen waren er in totaal 8 kinderen in de bus. Hoeveel kinderen stapten er uit de bus? ;15.0
De bakker maakte 133 taarten. Als hij er 51 verkocht, hoeveel meer koekjes heeft Baker dan hij verkocht? ;82.0
De bakker maakte 54 taarten. Hij heeft er een paar verkocht. Als hij nog 13 taarten over heeft hoeveel taarten heeft Baker verkocht? ;41.0
De bakker heeft wat gebakjes gemaakt. Hij verkocht er 145. Als hij nog 72 taarten over heeft, hoeveel taarten heeft Baker dan gemaakt? ;217.0
De bakker maakte 155 taarten. Als zijn vriend 140 koeken van hem kocht, hoeveel koeken zou Baker dan nog hebben? ;15.0
De bakker maakte 121 taarten. Hij verkocht er 105 en kocht 170 nieuwe. Hoeveel koeken heeft Baker nog? ;186.0
De bakker maakte dertien taarten. Hij verkocht er 91 en kocht 154 nieuwe. Hoeveel meer koekjes heeft Baker gekocht dan hij verkocht? ;63.0
De bakker maakte 170 taarten. Hij verkocht er 78 en kocht 31 nieuwe. Hoeveel meer koeken heeft Baker verkocht dan hij kocht? ;47.0
De bakker maakte 110 taarten. Hij verkocht er 75. Toen maakte hij nog 76 taarten. Hoeveel koeken heeft Baker nog? ;111.0
De bakker maakte 144 taarten. Hij verkocht er 71. Toen maakte hij nog 111 taarten. Hoeveel meer koeken heeft Baker gemaakt dan hij verkocht? ;184.0
De bakker maakte 149 taarten en 91 gebakjes. Als hij 10 cakes en 90 gebakjes verkocht hoeveel cakes zou Baker nog hebben? ;139.0
De bakker maakte 7 taarten en 148 gebakjes. Als hij 15 cakes en 103 gebakjes verkocht hoeveel gebakjes zou Baker nog hebben? ;45.0
De bakker maakte 126 taarten en 48 gebakjes. Als hij 115 taarten en 81 gebak verkocht hoeveel meer taarten dan gebak heeft Baker gemaakt? ;78.0
De bakker maakte 19 cakes en 131 gebakjes. Als hij 70 taarten en 88 gebak verkocht hoeveel meer gebak dan de bakker maakte? ;112.0
De bakker maakte 157 taarten en 169 gebakjes. Als hij 158 taarten en 147 gebak verkocht hoeveel meer taarten dan gebak heeft Baker verkocht? ;11.0
De bakker maakte 54 taarten en 143 gebakjes. Als hij 68 taarten en 92 gebak verkocht hoeveel meer gebak dan gebak heeft bakker verkocht? ;24.0
De bakker verkocht 44 taarten. Als hij 48 taarten had gemaakt, hoeveel taarten had Baker dan nog? ;4.0
De bakker verkocht 8 taarten. Als hij 40 taarten had gemaakt, hoeveel meer koekjes heeft Baker dan verkocht? ;32.0
De vriend van de bakker kocht 137 koeken van hem. Als hij 169 taarten had gemaakt, hoeveel taarten had Baker dan nog? ;32.0
De bakker maakte 173 taarten. Hij kocht 103 nieuwe taarten en verkocht 86. Hoeveel koeken heeft Baker nog? ;190.0
De bakker maakte 99 taarten. Hij kocht 167 nieuwe taarten en verkocht 89. Hoeveel meer koekjes heeft Baker gekocht dan hij verkocht? ;78.0
De bakker maakte 8 taarten. Hij kocht 139 nieuwe taarten en verkocht 145. Hoeveel meer koeken heeft Baker verkocht dan hij kocht? ;6.0
De bakker maakte 62 taarten. Toen maakte hij nog 149 taarten. Hij verkocht er 144. Hoeveel koeken heeft Baker nog? ;67.0
De bakker maakte 81 taarten. Toen maakte hij nog 92 taarten. Hij verkocht er 46. Hoeveel meer koeken heeft Baker gemaakt dan hij verkocht? ;127.0
De bakker maakte 61 gebakjes en 167 taarten. Als hij 108 taarten en 44 gebakjes verkocht hoeveel taarten zou Baker nog hebben? ;59.0
De bakker maakte 56 gebakjes en 124 taarten. Als hij 104 taarten en 29 gebakjes verkocht hoeveel gebakjes zou Baker nog hebben? ;27.0
De bakker maakte 52 gebakjes en 84 taarten. Als hij 102 taarten en 94 gebakjes verkocht hoeveel meer taarten dan gebakjes heeft Baker gemaakt? ;32.0
De bakker maakte 134 gebakjes en 11 taarten. Als hij 140 taarten en 92 gebakjes verkocht hoeveel meer gebak dan de bakker maakte? ;123.0
De bakker maakte 14 cakes en 153 gebakjes. Als hij 8 gebakjes en 97 taartjes verkocht hoeveel taartjes heeft Baker dan meer verkocht? ;89.0
De bakker maakte 43 taarten en 114 gebakjes. Als hij 154 gebakjes en 78 taarten verkocht hoeveel meer gebakjes dan taarten heeft Baker verkocht? ;76.0
Kelly heeft 22 Nintendo games. Hoeveel moet ze kopen om 140 games te hebben? ;118.0
Kelly heeft 106 Nintendo games. Hoeveel zal ze nog hebben als ze 64 games weggeeft? ;42.0
Kelly geeft 91 Nintendo games weg. Hoeveel had ze er in eerste instantie als ze nog 92 wedstrijden over heeft? ;183.0
Kelly heeft 20 Nintendo games en 70 Sony games. Hoeveel Nintendo-games moet ze weggeven om 12 Nintendo-games te hebben? ;8.0
Kelly heeft 46 Nintendo games en 132 Sony games. Hoeveel Sony games moet ze weggeven zodat ze nog 31 Sony games over heeft? ;101.0
Kelly heeft 80 Nintendo games. Ze vond nog 31 Nintendo games. Hoeveel moet ze weggeven zodat ze nog zes wedstrijden heeft? ;105.0
Randy heeft wat blokken. Hij gebruikt 52 blokken om een toren te bouwen. Als er nog 38 blokken over zijn, hoeveel blokken had hij toen hij begon? ;90.0
Randy heeft 97 blokken. Hij gebruikt blokken om een toren te bouwen. Als er nog 72 blokken over zijn, hoeveel blokken heeft hij gebruikt om de toren te bouwen? ;25.0
Randy heeft 79 blokken. Hij gebruikt 14 blokken om een toren te bouwen en 11 blokken om een huis te bouwen. Hoeveel blokken zijn er nog over? ;54.0
Randy heeft 58 blokken. Hij gebruikt 27 blokken om een toren te bouwen en 53 blokken om een huis te bouwen. Hoeveel blokken heeft hij gebruikt om de toren en het huis te bouwen? ;80.0
Randy heeft 37 blokken. Hij gebruikt 33 blokken om een toren te bouwen en 13 blokken om een huis te bouwen. Hoeveel blokken heeft hij meer gebruikt om de toren te bouwen dan het huis? ;20.0
Randy heeft 86 blokken. Hij gebruikt 79 blokken om een toren te bouwen en 82 blokken om een huis te bouwen. Hoeveel blokken heeft hij meer gebruikt om het huis te bouwen dan de toren? ;3.0
Randy gebruikt 36 blokken om een toren te bouwen. Als hij 59 blokken had, hoeveel blokken zijn er nog over? ;23.0
Randy heeft 95 blokken. Hij gebruikt 20 blokken om een huis te bouwen en 50 blokken om een toren te bouwen. Hoeveel blokken heeft hij meer gebruikt om de toren te bouwen dan het huis? ;30.0
Randy heeft 90 blokken. Hij gebruikt 89 blokken om een huis te bouwen en 63 blokken om een toren te bouwen. Hoeveel blokken heeft hij meer gebruikt om het huis te bouwen dan de toren? ;26.0
Er zijn 20 boeken in de serie'Crazy Silly School '. Als je nog geen vijf boeken hebt gelezen, hoeveel boeken heb je dan al gelezen? ;15.0
Er zijn veel verschillende boeken in de serie'gekke domme school '. Als je 13 boeken hebt gelezen en nog 8 te lezen hebt... hoeveel boeken zijn er dan in de serie'Crazy Silly School '? ;21.0
Er zijn 22 boeken en 10 films in de serie'Crazy Silly School '. Als je 12 boeken hebt gelezen en 56 films hebt gezien... hoeveel boeken moet je nog lezen? ;10.0
Er zijn 4 verschillende boeken en 17 verschillende films in de serie'Crazy Silly School '. Als je 19 boeken hebt gelezen en 7 films hebt gezien, hoeveel films moet je nog zien? ;10.0
Er zijn 16 boeken en 14 films in de serie. Als je 19 boeken hebt gelezen en 13 films hebt gezien... hoeveel boeken zijn er dan meer dan films in de serie'Crazy Silly School '? ;2.0
Er zijn 8 verschillende boeken en 10 verschillende films in de serie'Crazy Silly School '. Als je 19 boeken hebt gelezen en 61 films hebt gezien... hoeveel meer films dan boeken zijn er dan in de serie'Crazy Silly School '? ;2.0
Er zijn 10 verschillende boeken en 11 verschillende films in de serie'Crazy Silly School '. Als je 13 boeken hebt gelezen en 12 films hebt gezien... hoeveel boeken heb je meer gelezen dan films? ;1.0
Er zijn 11 verschillende boeken en 17 verschillende films in de serie'Crazy Silly School '. Als je zeven boeken hebt gelezen en 21 films hebt gezien, hoeveel meer films dan boeken heb je dan gelezen? ;14.0
Je hebt acht boeken uit de serie'gekke domme school'gelezen. Als er in totaal 14 boeken zijn in de serie'Crazy Silly School'hoeveel moet je nog lezen? ;6.0
Er zijn 62 verschillende films en 19 verschillende boeken in de serie'Crazy Silly School '. Als je 4 boeken hebt gelezen en 34 films hebt gezien... hoeveel boeken moet je nog lezen? ;15.0
Er zijn 8 verschillende films en 21 verschillende boeken in de serie'Crazy Silly School '. Als je zeven boeken hebt gelezen en vier films hebt gezien, hoeveel films moet je nog zien? ;4.0
Er zijn 14 verschillende films en 15 verschillende boeken in de serie'Crazy Silly School '. Als je 11 boeken hebt gelezen en 40 films hebt gezien... hoeveel boeken zijn er dan meer dan films in de serie'Crazy Silly School '? ;1.0
Er zijn 17 verschillende films en 11 verschillende boeken in de serie'Crazy Silly School '. Als je 13 boeken hebt gelezen en 63 films hebt gezien... hoeveel meer films dan boeken zijn er dan in de serie'Crazy Silly School '? ;6.0
Er zijn 10 verschillende boeken en 6 verschillende films in de serie'Crazy Silly School '. Als je 14 films hebt gelezen en 19 boeken hebt gezien... hoeveel boeken heb je meer gelezen dan films? ;5.0
Er zijn 8 verschillende boeken en 5 verschillende films in de serie'Crazy Silly School '. Als je 19 films hebt gelezen en 16 boeken hebt gezien... hoeveel meer films dan boeken heb je gelezen? ;3.0
Dave had 7 kaartjes gewonnen. Hij heeft wat kaartjes gebruikt om speelgoed te kopen. Als hij nog twee kaartjes heeft, hoeveel kaartjes heeft Dave gebruikt om speelgoed te kopen? ;5.0
Dave had een paar kaartjes gewonnen. Hij heeft 12 kaartjes gebruikt om speelgoed te kopen. Als hij nog 14 kaartjes heeft, hoeveel heeft Dave gewonnen? ;26.0
Dave had 18 kaartjes gewonnen. Als hij er vijf gebruikt heeft om speelgoed te kopen en elf om kleren te kopen, hoeveel kaartjes heeft Dave dan nog over? ;2.0
In de speelhal had Dave 19 kaartjes gewonnen. Als hij er 12 gebruikt heeft om speelgoed te kopen en 7 meer om kleren te kopen hoeveel meer kaartjes heeft Dave gebruikt om speelgoed te kopen dan om kleren te kopen? ;5.0
Dave had 13 kaartjes gewonnen. Als hij er 8 gebruikt heeft om speelgoed te kopen en 18 meer om kleren te kopen hoeveel meer kaartjes heeft Dave gebruikt om kleren te kopen dan om speelgoed te kopen? ;10.0
Bij de arcade had Dave 14 kaartjes gewonnen en 2 verloren. Als hij er tien voor gebruikte, hoeveel kaartjes had Dave dan nog? ;2.0
Haley heeft 14 bomen in haar achtertuin gekweekt. Na een tyfoon 9 stierf. Hoeveel meer bomen stierven in de tyfoon dan die overleefden? ;4.0
Haley heeft 13 bomen in haar achtertuin gekweekt. Na een tyfoon 6 is hij gestorven. Hoeveel bomen overleefden de tyfoon meer dan er stierven? ;1.0
Haley heeft 20 bomen in haar achtertuin gekweekt. Na een tyfoon zijn er vier bomen overgebleven. Hoeveel bomen zijn er gestorven in de tyfoon? ;16.0
Haley heeft wat bomen in haar achtertuin laten groeien. Na een tyfoon 5 is hij gestorven. Als er 12 bomen overblijven hoeveel bomen groeiden er dan? ;17.0
Haley heeft negen bomen in haar achtertuin gekweekt. Na een tyfoon 4 stierf. Toen plantte ze nog 5 bomen. Hoeveel bomen heeft ze nog? ;10.0
Na een tyfoon zijn twee bomen in Haley's achtertuin gestorven. Als ze 12 bomen had laten groeien, hoeveel bomen had ze dan nog over? ;10.0
Na een tyfoon stierven dertien bomen in Haley's achtertuin. Als ze drie bomen had laten groeien, hoeveel meer bomen stierven dan overleefden? ;23.0
Na een tyfoon zijn twee bomen in Haley's achtertuin gestorven. Als ze 11 bomen had laten groeien, hoeveel bomen overleefden de tyfoon dan die er stierven? ;7.0
Hij ging de sinaasappels oogsten. Hij ontdekte dat ze 66 zakken per dag oogsten. Hoeveel sinaasappels plukken ze per dag als elke zak 28 sinaasappels bevat? ;1848.0
Hij ging de sinaasappels oogsten. Hij ontdekte dat ze 8 zakken per dag oogsten. Hoeveel dagen duurt het om 24 zakken sinaasappels te oogsten? ;3.0
Hij ging de sinaasappels oogsten. Hij heeft ontdekt dat de oogst nog 4 dagen duurt. Hoeveel zakken oogsten ze per dag als ze in totaal 56 zakken sinaasappels oogsten? ;14.0
Hij ging de sinaasappels oogsten. Hij ontdekte dat ze 38 zakken per dag oogsten en dat elke zak 42 sinaasappels bevat. Hoeveel zakjes sinaasappels hebben ze na 49 dagen oogst? ;1862.0
Hij ging de sinaasappels oogsten. Hij ontdekte dat ze 66 zakken per dag oogsten en dat elke zak 25 sinaasappels bevat. Hoeveel sinaasappels hebben ze na 87 dagen oogst? ;143550.0
Hij ging de sinaasappels oogsten. Hij ontdekte dat ze 8 zakken per dag oogsten en dat elke zak 35 sinaasappels bevat. Hoeveel sinaasappels plukken ze per dag? ;280.0
Hij ging de sinaasappels oogsten. Hij ontdekte dat ze 16 zakken per dag oogsten en dat elke zak 57 sinaasappels bevat. Hoeveel dagen duurt het om 80 zakken sinaasappels te oogsten? ;5.0
Hij ging de sinaasappels oogsten. Hij ontdekte dat ze 67 zakken per dag oogsten en dat elke zak 12 sinaasappels bevat. Hoeveel sinaasappels worden geoogst als ze in totaal 35 zakken sinaasappels oogsten? ;420.0
Hij ging de sinaasappels oogsten. Hij ontdekte dat ze 74 zakken per dag oogsten en 71 daarvan weggooien. Hoeveel zakjes sinaasappels hebben ze na 51 dagen oogst? ;153.0
Hij ging de sinaasappels oogsten. Hij ontdekte dat ze 76 zakken per dag oogsten en 64 daarvan weggooien. Hoeveel sinaasappels plukken ze per dag als elke zak 50 sinaasappels bevat? ;600.0
Hij ging de sinaasappels oogsten. Hij ontdekte dat ze 28 zakken rijpe sinaasappels en 52 zakken onrijpe sinaasappels per dag oogsten. Hoeveel zakjes sinaasappels hebben ze na 26 dagen oogst? ;2080.0
Hij ging de sinaasappels oogsten. Hij ontdekte dat ze 82 zakken rijpe sinaasappels en 61 zakken onrijpe sinaasappels per dag oogsten. Hoeveel zakken rijpe sinaasappels hebben ze na 25 dagen oogst? ;2050.0
Hij ging de sinaasappels oogsten. Hij ontdekte dat ze 31 zakken rijpe sinaasappels en 24 zakken onrijpe sinaasappels per dag oogsten. Hoeveel zakken met onrijpe sinaasappels hebben ze na 45 dagen oogst? ;1080.0
Hij ging de sinaasappels oogsten. Hij ontdekte dat ze 44 zakken rijpe sinaasappels en 25 zakken onrijpe sinaasappels per dag oogsten. Hoeveel zakken rijpe sinaasappels worden er per dag geoogst? ;19.0
Hij ging de sinaasappels oogsten. Hij ontdekte dat ze 5 zakken rijpe sinaasappels en 74 zakken onrijpe sinaasappels per dag oogsten. Hoeveel zakken meer onrijpe sinaasappels dan rijpe sinaasappels worden per dag geoogst? ;69.0
Hij ging de sinaasappels oogsten. Hij ontdekte dat ze 54 zakken sinaasappels hadden geoogst. Hoeveel dagen duurde het om ze te oogsten als ze 18 zakken sinaasappels per dag oogsten? ;3.0
Hij ging de sinaasappels oogsten. Hij ontdekte dat ze 56 zakken sinaasappels hadden geoogst. Hoeveel zakken oogsten ze per dag als ze 14 dagen oogsten? ;4.0
Hij ging de sinaasappels oogsten. Hij ontdekte dat ze 25 zakken onrijpe sinaasappels en 5 zakken rijpe sinaasappels per dag oogsten. Hoeveel zakken rijpe sinaasappels hebben ze na 73 dagen oogst? ;365.0
Hij ging de sinaasappels oogsten. Hij ontdekte dat ze 65 zakken onrijpe sinaasappels en 46 zakken rijpe sinaasappels per dag oogsten. Hoeveel zakken met onrijpe sinaasappels hebben ze na 6 dagen oogst? ;390.0
Hij ging de sinaasappels oogsten. Hij ontdekte dat ze 41 zakken onrijpe sinaasappels en 86 zakken rijpe sinaasappels per dag oogsten. Hoeveel zakken rijpe sinaasappels worden er per dag geoogst? ;45.0
Hij ging de sinaasappels oogsten. Hij ontdekte dat ze 71 zakken onrijpe sinaasappels en 60 zakken rijpe sinaasappels per dag oogsten. Hoeveel zakken meer onrijpe sinaasappels dan rijpe sinaasappels worden per dag geoogst? ;11.0
Jesse's kamer is 4 meter lang en 3 meter breed. Hoeveel langer is haar kamer dan het is breed? ;1.0
Jesse's kamer is 2 meter lang. Als ze een tapijt van vier vierkante meter nodig heeft, wat is de breedte van haar kamer? ;2.0
Jesse's kamer is 2 meter breed. Als ze een tapijt van vier vierkante meter nodig heeft, hoe lang is haar kamer dan? ;2.0
Jesse's kamer is 3 meter lang en 5 meter breed. Als ze al 16 vierkante voet tapijt heeft, hoeveel meer tapijt heeft ze nodig om de hele vloer te bedekken? ;149.0
Jesse's kamer is 1 meter lang en 1 meter breed. Als elke tegel een vierkante meter is, hoeveel tegels heeft ze nodig om de hele vloer te bedekken? ;6.0
Jesse's kamers zijn 6 meter lang en 6 meter breed. Als ze 20 kamers heeft, hoeveel tapijt heeft ze nodig om alle vloeren te bedekken? ;6840.0
Jesse's kamer is 19 voet breed en 20 voet lang. Hoeveel langer is haar kamer dan het is breed? ;1.0
Jesse heeft een tapijt van 3 vierkante meter nodig om haar kamer te bedekken. Als haar kamer 1,5 meter lang is, wat is de breedte van haar kamer? ;2.0
Jesse heeft een tapijt van 3 vierkante meter nodig om haar kamer te bedekken. Als haar kamer 1 meter breed is, wat is de lengte van haar kamer? ;5.0
Jesse heeft een half vierkante meter tapijt. Als haar kamer 1 meter lang en 6 meter breed is, hoeveel tapijt heeft ze dan nodig om de hele vloer te bedekken? ;62.0
De razorback t-shirt winkel verdient $ 23 dollar op elk verkocht t-shirt. Tijdens de Arkansas en Texas Tech wedstrijd... verdienden ze 230 dollar met de verkoop van T-shirts. Hoeveel T-shirts hebben ze verkocht? ;10.0
De razorback t-shirt winkel verdiende 51 dollar door drie t-shirts te verkopen tijdens de Arkansas en Texas Tech wedstrijd. Wat kost elk T-shirt? ;17.0
De razorback t-shirt winkel maakt 87 dollar op elk verkocht t-shirt. Tijdens de Arkansas en Texas Tech wedstrijden werden er 95 T-shirts verkocht. Als ze 47 T-shirts verkochten tijdens de Arkansas wedstrijd hoeveel geld hebben ze verdiend met de verkoop van de T-shirts? ;8265.0
De razorback t-shirt winkel verdient 106 dollar op elk verkocht t-shirt. Tijdens de Arkansas en Texas Tech wedstrijden verkochten ze in totaal 242 T-shirts. Als ze 115 T-shirts verkochten tijdens de Arkansas wedstrijd hoeveel T-shirts verkochten ze tijdens de Texas Tech wedstrijd? ;127.0
De razorback t-shirt winkel maakt $ 98 dollar op elk verkocht t-shirt. Tijdens de Arkansas en Texas Tech wedstrijden verkochten ze in totaal 163 T-shirts. Als ze 89 T-shirts verkochten tijdens de Arkansas wedstrijd hoeveel geld hebben ze verdiend met de verkoop van de T-shirts tijdens de Arkansas wedstrijd? ;8722.0
De razorback t-shirt winkel maakt $ 78 dollar op elk verkocht t-shirt. Tijdens de Arkansas en Texas Tech wedstrijden verkochten ze 186 T-shirts. Als ze 172 T-shirts verkochten tijdens de Arkansas wedstrijd hoeveel geld hebben ze verdiend met de verkoop van de T-shirts tijdens de Texas Tech wedstrijd? ;1092.0
De razorback winkel verdient $ 62 dollar op elk T-shirt en $ 99 op elke trui. Tijdens de wedstrijd tussen Arkansas en Texas Tech verkochten ze 183 T-shirts en 31 truien. Hoeveel geld hebben ze verdiend met de t-shirts? ;11346.0
De razorback winkel verdient 67 dollar op elk T-shirt en 165 dollar op elke trui. Tijdens de wedstrijd tussen Arkansas en Texas Tech verkochten ze 74 T-shirts en 156 truien. Hoeveel geld hebben ze verdiend met de verkoop van de truien? ;25740.0
De razorback winkel verdient $ 192 dollar op elk T-shirt en $ 34 op elke trui. Tijdens de wedstrijd tussen Arkansas en Texas Tech verkochten ze 157 T-shirts en 19 truien. Hoeveel kost een T-shirt meer dan een trui? ;158.0
