m_query;response
அவர் வெவ்வேறு மீன்வளங்களில் மொத்தம் 40 உப்புநீர் விலங்குகளை வைத்திருந்தார். ஒவ்வொரு மீன்வளத்திலும் 2 விலங்குகள் உள்ளன. எத்தனை மீன் குளங்கள் அவர் இருந்தது? ;20.0
மேலும், உப்புநீர் விலங்குகளுக்காக 56 மீன்வளங்களையும், நன்னீர் விலங்குகளுக்காக 10 மீன்வளங்களையும் வைத்திருந்தார். ஒவ்வொரு மீன்வளத்திலும் 39 விலங்குகள் உள்ளன. எத்தனை உப்புநீர் விலங்குகள் டைலர் உள்ளது? ;2184.0
மேலும், நன்னீர் விலங்குகளுக்காக 74 மீன் குளங்களும், உப்புநீர் விலங்குகளுக்காக 22 மீன் குளங்களும் இருந்தன. ஒவ்வொரு மீன்வளத்திலும் 46 விலங்குகள் உள்ளன. எத்தனை உப்புநீர் விலங்குகள் டைலர் உள்ளது? ;1012.0
அவர் உப்புநீர் விலங்குகளுக்கு 15 மீன்வளங்கள் மற்றும் நன்னீர் விலங்குகளுக்கு 62 மீன்வளங்களை வைத்திருந்தார். ஒவ்வொரு மீன்வளத்திலும் 19 விலங்குகள் உள்ளன. அவர் மொத்தம் எத்தனை விலங்குகள் உள்ளன? ;1463.0
வெள்ளை நிற டி - சட்டைகளை 13 தொகுப்புகளாக வாங்கலாம். அம்மா 39 வெள்ளை டி - சட்டைகளை வாங்கினால் எத்தனை தொகுப்புகள் அவளுக்கு இருக்கும்? ;3.0
வெள்ளை டி - சட்டைகள் தொகுப்புகளில் வாங்க முடியும். அம்மா 66 வெள்ளை டி - சட்டைகளை வாங்கினால் ஒவ்வொரு தொகுப்பிலும் 3 வெள்ளை டி - சட்டைகள் இருக்கும். எத்தனை தொகுப்புகளை அவள் வேண்டும்? ;22.0
வெள்ளை டி - சட்டைகள் தொகுப்புகளில் வாங்க முடியும். அம்மா 28 தொகுப்புகளை வாங்கி அதில் 56 வெள்ளை டி-ஷர்ட்கள் இருந்தால், ஒவ்வொரு தொகுப்பிலும் எத்தனை வெள்ளை டி-ஷர்ட்கள் இருக்கும்? ;2.0
வெள்ளை நிற டி-ஷர்ட்களை 53 தொகுப்புகளாக வாங்கலாம். அம்மா 57 வெள்ளை டி - சட்டைகள் மற்றும் 34 பேண்ட்ஸ் வாங்கினால் எத்தனை வெள்ளை டி - சட்டைகள் அவளுக்கு இருக்கும்? ;3021.0
அம்மா 51 வெள்ளை டி - சட்டைகளை வாங்குகிறார். வெள்ளை நிற டி-ஷர்ட்களை மூன்று தொகுப்புகளாக வாங்க முடிந்தால், அவளுக்கு எத்தனை தொகுப்புகள் இருக்கும்? ;17.0
அம்மா மொத்தம் 70 வெள்ளை டி - சட்டைகளை வாங்குகிறார். வெள்ளை டி - சட்டைகளை தொகுப்புகளாக வாங்க முடியும் மற்றும் அம்மா 14 தொகுப்புகளை வாங்குகிறார் ஒவ்வொரு தொகுப்பு எத்தனை வெள்ளை டி - சட்டைகள் உள்ளது? ;5.0
நீங்கள் 4 பைகளில் சம எண்ணிக்கையிலான குக்கீகள் மற்றும் 36 குக்கீகள் இருந்தால் மொத்தம் ஒவ்வொரு பைக்கும் எத்தனை குக்கீகள் உள்ளன? ;9.0
நீங்கள் 33 குக்கீகளை வைத்திருந்தால் ஒவ்வொரு பையில் 11 குக்கீகள் இருந்தால் எத்தனை குக்கீகள் இருக்கும்? ;3.0
ஒவ்வொரு பையில் 41 குக்கீகள் இருந்தால், உங்களுக்கு 53 பையில் குக்கீகள் இருந்தால் உங்களுக்கு எத்தனை குக்கீகள் இருக்கும்? ;2173.0
நீங்கள் 14 குக்கீகளை மொத்தமாக வைத்திருந்தால், 7 பைகளில் சம எண்ணிக்கையிலான குக்கீகள் இருந்தால் ஒவ்வொரு பைக்கும் எத்தனை குக்கீகள் உள்ளன? ;2.0
ஒவ்வொரு பையில் 3 குக்கீகள் இருந்தால், நீங்கள் மொத்தம் 21 குக்கீகளை சாப்பிட்டிருந்தால் எத்தனை குக்கீகள் உங்களிடம் உள்ளன? ;7.0
நீங்கள் 26 பைகள் கொண்ட அதே எண்ணிக்கையிலான குக்கீகளை இருந்தது. நீங்கள் 15 சாக்லேட் மற்றும் 52 குக்கீகளை மொத்தம் எத்தனை பைகள் குக்கீகளை நீங்கள் வேண்டும் என்றால்? ;2.0
நீங்கள் 14 பைகள் கொண்ட அதே எண்ணிக்கையிலான குக்கீகளை இருந்தது. நீங்கள் 28 குக்கீகள் மற்றும் 86 சாக்லேட் மொத்தம் எத்தனை பைகள் குக்கீகள் நீங்கள் வேண்டும் என்றால்? ;2.0
ஒரு தபால்காரர் ஒவ்வொரு தொகுதிக்கும் 5 துண்டுகள் குப்பை அஞ்சல் கொடுக்க வேண்டும். ஒரு தொகுதியில் உள்ள ஒவ்வொரு வீட்டிற்கும் 25 அஞ்சல் அனுப்புகிறார் என்றால் ஒரு தொகுதியில் எத்தனை வீடுகள் உள்ளன? ;5.0
ஒரு தபால்காரர் ஒவ்வொரு தொகுதியிலும் உள்ள ஒவ்வொரு வீட்டிற்கும் 9 குப்பை அஞ்சல் துண்டுகளை கொடுக்க வேண்டும். ஒரு தொகுதியில் 20 வீடுகள் இருந்தால் ஒவ்வொரு தொகுதியிலும் எத்தனை குப்பை அஞ்சல் துண்டுகளை அவர் கொடுக்க வேண்டும்? ;180.0
ஒரு தொகுதியில் 6 வீடுகள் உள்ளன. ஒரு தபால்காரர் ஒவ்வொரு தொகுதிக்கும் 24 துண்டுகள் குப்பை அஞ்சலை கொடுக்க வேண்டும் என்றால் ஒவ்வொரு வீட்டிலும் எத்தனை துண்டுகள் குப்பை அஞ்சலை அவர் கொடுக்க வேண்டும்? ;4.0
ஒரு தபால்காரர் ஒரு தொகுதியில் உள்ள ஒவ்வொரு வீட்டிற்கும் 14 குப்பை அஞ்சல்களை வழங்குகிறார். அஞ்சல் பணியாளர் ஒவ்வொரு தொகுதிக்கும் 2 துண்டுகள் குப்பை அஞ்சல் கொடுக்க வேண்டும் என்றால். ஒரு தொகுதியில் எத்தனை வீடுகள் உள்ளன? ;7.0
ஒரு தொகுதியில் 20 வீடுகள் உள்ளன. ஒரு தபால்காரர் ஒவ்வொரு தொகுதியிலும் உள்ள ஒவ்வொரு வீட்டிற்கும் 32 துண்டுகள் குப்பை அஞ்சலை கொடுக்க வேண்டும் என்றால் ஒவ்வொரு தொகுதியிலும் எத்தனை துண்டுகள் குப்பை அஞ்சலை அவர் கொடுக்க வேண்டும்? ;640.0
ஒரு தபால்காரர் 78 தொகுதிகளில் ஒவ்வொன்றிற்கும் 30 குப்பை அஞ்சல் துண்டுகளை கொடுக்க வேண்டும். ஒரு தொகுதியில் 19 வீடுகள் இருந்தால், ஒவ்வொரு வீட்டிற்கும் எத்தனை குப்பை அஞ்சல் துண்டுகளை அவர் கொடுக்க வேண்டும்? ;570.0
ஒரு தபால்காரர் 55 தொகுதிகளில் ஒவ்வொன்றிற்கும் 8 துண்டுகள் குப்பை அஞ்சலை கொடுக்க வேண்டும். அவர் ஒரு தொகுதியில் ஒவ்வொரு வீட்டிற்கும் 32 அஞ்சல் அனுப்புகிறார் என்றால் ஒரு தொகுதியில் எத்தனை வீடுகள் உள்ளன? ;4.0
ஒரு தபால்காரர் 4 குப்பை அஞ்சல் துண்டுகளை ஒவ்வொரு வீட்டிலும் 81 தொகுதிகளில் கொடுக்க வேண்டும். ஒவ்வொரு தொகுதியிலும் 12 வீடுகள் இருந்தால் ஒவ்வொரு தொகுதியிலும் எத்தனை குப்பை அஞ்சல் துண்டுகளை அவர் கொடுக்க வேண்டும்? ;48.0
ஒரு தபால்காரர் 16 தொகுதிகளில் உள்ள ஒவ்வொரு வீட்டிற்கும் 4 குப்பை அஞ்சல் துண்டுகளை கொடுக்க வேண்டும். ஒவ்வொரு தொகுதியிலும் 17 வீடுகள் இருந்தால் அவர் மொத்தம் எத்தனை குப்பை அஞ்சல் துண்டுகளை கொடுக்க வேண்டும்? ;1088.0
ரெபேக்கா 4 குழுக்களாக குமிழிகள் ஒரு தொகுப்பு பிரிக்க வேண்டும். ரெபேக்கா 10 முட்டைகள் மற்றும் 20 பருப்பு உள்ளது. எத்தனை குழுக்கள் உருவாக்கப்படும்? ;5.0
ரெபேக்கா 5 குழுக்களாக முட்டைகள் ஒரு தொகுப்பு பிரிக்க வேண்டும். ரெபேக்கா 10 குமிழ்கள் மற்றும் 15 முட்டைகள் உள்ளது. எத்தனை குழுக்கள் உருவாக்கப்படும்? ;3.0
ரெபேக்கா முட்டைகள் ஒரு தொகுப்பு 11 குழுக்களாக பிரிக்க வேண்டும். ஒவ்வொரு குழுவிலும் 2 முட்டைகள் இருந்தால் ரெபேக்காவிடம் எத்தனை முட்டைகள் உள்ளன? ;22.0
ரெபேக்கா 4 குழுக்களாக முட்டைகள் ஒரு தொகுப்பு பிரிக்க வேண்டும். ரெபேக்கா 8 முட்டைகள் மற்றும் 6 பருப்பு உள்ளது. ஒவ்வொரு குழுவிலும் எத்தனை முட்டைகள் இருக்கும்? ;2.0
ரெபேக்கா முட்டைகள் ஒரு தொகுப்பு 3 குழுக்கள் பிரிக்க வேண்டும். ரெபேக்கா 4 குமிழ்கள் மற்றும் 15 முட்டைகள் உள்ளது. ஒவ்வொரு குழுவிலும் எத்தனை முட்டைகள் இருக்கும்? ;5.0
ரெபேக்கா 6 குழுக்களாக முட்டைகள் ஒரு தொகுப்பு பிரிக்க வேண்டும். ரெபேக்கா 18 முட்டைகள் 72 வாழைப்பழங்கள் மற்றும் 66 குமிழ்கள் உள்ளது. எத்தனை குழுக்கள் உருவாக்கப்படும்? ;3.0
ரெபேக்கா முட்டைகள் ஒரு தொகுப்பு பிரித்து 3 குழுக்கள் விரும்புகிறார். ரெபேக்கா 99 வாழைப்பழங்கள் 9 முட்டைகள் மற்றும் 27 குமிழ்கள் உள்ளது. எத்தனை குழுக்கள் உருவாக்கப்படும்? ;3.0
ரெபேக்கா 5 குழுக்களாக முட்டைகள் ஒரு தொகுப்பு பிரிக்க வேண்டும். ரெபேக்கா 20 முட்டைகள் மற்றும் 6 பருப்பு உள்ளது. ரெபேக்கா குமிழ்கள் விட எத்தனை முட்டைகள் உள்ளது? ;14.0
ரெபேக்கா முட்டைகள் ஒரு தொகுப்பு 20 குழுக்களாக பிரிக்க வேண்டும். ரெபேக்கா 5 குமிழ்கள் மற்றும் 12 முட்டைகள் உள்ளது. ரெபேக்கா குமிழ்கள் விட எத்தனை முட்டைகள் உள்ளது? ;7.0
லூக் ஒரு சிறுகதை விளையாட்டை விளையாடி 154 புள்ளிகள் பெற்றார். ஒவ்வொரு சுற்றிலும் அவர் 11 புள்ளிகள் பெற்றால் எத்தனை சுற்றில் அவர் விளையாடினார்? ;14.0
லூக் 177 சுற்றுகள் விளையாடினார் ஒரு முட்டாள்தனமான விளையாட்டு. ஒவ்வொரு சுற்றிலும் அவர் 46 புள்ளிகள் பெற்றால், அவர் விளையாட்டில் எத்தனை புள்ளிகள் பெற்றார்? ;8142.0
லூக் ஒரு ட்ரிவியா விளையாட்டில் 2 சுற்றுகள் விளையாடிய பிறகு 84 புள்ளிகள் பெற்றார். ஒவ்வொரு சுற்றிலும் அவர் அதே எண்ணிக்கையிலான புள்ளிகளைப் பெற்றிருந்தால் ஒவ்வொரு சுற்றிலும் அவர் எத்தனை புள்ளிகளைப் பெற்றார்? ;42.0
லூக் ஒரு விளையாட்டின் ஒவ்வொரு சுற்றிலும் 146 புள்ளிகள் பெற்றார். அவர் 157 சுற்றுகள் விளையாடி இருந்தால், அவர் எத்தனை புள்ளிகள் அடித்தார்? ;22922.0
லூக் ஒரு சிறுகதை விளையாட்டை விளையாடினார் மற்றும் ஒரு விளையாட்டின் ஒவ்வொரு சுற்றிலும் 3 புள்ளிகள் பெற்றார். அவர் trivia விளையாட்டில் 78 புள்ளிகள் பெற்றார் என்றால் அவர் எத்தனை சுற்றுகளில் விளையாடினார்? ;26.0
எமிலி தனது நண்பர்களுக்கு மணிகள் கழுத்துக்கட்டுகளை செய்து வருகிறார். அவள் 2 மணிகள் இருந்தது மற்றும் அவள் 32 கழுத்தணிகள் செய்ய முடிந்தது. ஒவ்வொரு கழுத்துக்கட்டையும் எத்தனை மணிகள் தேவை? ;16.0
எமிலி தனது நண்பர்களுக்கு மணிகள் கழுத்துக்கட்டுகளை செய்து வருகிறார். அவள் 11 கழுத்துக்கட்டுகளை செய்தாள், ஒவ்வொரு கழுத்துக்கட்டுக்கும் 28 மணிகள் தேவை. எமிலி எத்தனை மணிகள் இருந்தது? ;308.0
எமிலி தனது நண்பர்களுக்கு மணிகள் கழுத்துக்கட்டுகளை செய்து வருகிறார். ஒவ்வொரு கழுத்துக்கட்டையும் 8 மணிகள் எடுத்து அவள் 16 மணிகள் உள்ளது. எத்தனை கழுத்தணிகள் எமிலி செய்ய முடியும்? ;2.0
எமிலி தனது நண்பர்களுக்கு மணிகள் கழுத்துக்கட்டுகளை செய்து வருகிறார். அவள் 18 கழுத்தணிகள் செய்ய முடிந்தது மற்றும் அவள் 6 மணிகள் இருந்தது. ஒவ்வொரு கழுத்துக்கட்டையும் எத்தனை மணிகள் தேவை? ;3.0
எமிலி தனது நண்பர்களுக்கு மணி கழுத்து நெக்லஸ்களை உருவாக்குகிறார், ஒவ்வொரு நெக்லஸிலும் 5 மணிகள் உள்ளன. அவள் 4 கழுத்தணிகள் செய்தார். எமிலி எத்தனை மணிகள் இருந்தது? ;20.0
எமிலி தனது 72 நண்பர்களுக்கு மணிகள் கொண்ட கழுத்தணிகள் செய்து வருகிறார். அவள் 6 மணிகள் மற்றும் ஒவ்வொரு கழுத்துக்கல்லையும் 3 மணிகள் எடுக்கும். எத்தனை கழுத்தணிகள் எமிலி செய்ய முடியும்? ;2.0
எமிலி தனது 43 நண்பர்களுக்கு மணிகள் கொண்ட கழுத்தணிகள் செய்து வருகிறார். அவள் 5 மணிகள் இருந்தது மற்றும் அவள் 20 கழுத்தணிகள் செய்ய முடிந்தது. ஒவ்வொரு கழுத்துக்கட்டையும் எத்தனை மணிகள் தேவை? ;4.0
எமிலி தனது 44 நண்பர்களுக்கு மணிகள் கொண்ட கழுத்தணிகள் செய்து வருகிறார். அவள் 26 கழுத்தணிகள் செய்தார் மற்றும் ஒவ்வொரு கழுத்தணி 2 மணிகள் எடுக்கும். எமிலி எத்தனை மணிகள் இருந்தது? ;52.0
கோடை விடுமுறையில் லாரன்ஸ் கவுண்டியில் இருந்து 819058 குழந்தைகள் முகாமுக்கு சென்று மற்ற 668278 குழந்தைகள் வீட்டில் தங்கியுள்ளனர். வீட்டில் தங்கியிருந்தவர்களை விட எத்தனை குழந்தைகள் கோடை விடுமுறையை முகாமில் கழித்தார்கள்? ;150780.0
கோடை விடுமுறையில் லாரன்ஸ் கவுண்டியில் இருந்து 202958 குழந்தைகள் முகாமுக்கு சென்று மற்ற 777622 குழந்தைகள் வீட்டில் தங்கியுள்ளனர். முகாமுக்கு சென்றவர்களுடன் ஒப்பிடும்போது எத்தனை குழந்தைகள் வீட்டில் தங்கியிருந்தார்கள்? ;574664.0
லாரன்ஸ் கவுண்டி 898051 குழந்தைகள் உள்ளது. கோடை விடுமுறையில் 629424 குழந்தைகள் முகாமுக்குச் சென்று மற்றவர்கள் வீட்டில் தங்கியுள்ளனர். எத்தனை குழந்தைகள் வீட்டில் தங்கியிருக்கிறார்கள்? ;268627.0
லாரன்ஸ் கவுண்டி 313473 குழந்தைகள் உள்ளது. கோடை விடுமுறையில் 274865 குழந்தைகள் வீட்டில் தங்கியுள்ளனர் மீதமுள்ளவர்கள் முகாமுக்குச் செல்கிறார்கள். எத்தனை குழந்தைகள் இடைவேளை போது முகாமில் செல்ல? ;38608.0
கோடை விடுமுறையில் லாரன்ஸ் கவுண்டியில் இருந்து 907611 குழந்தைகள் வீட்டில் தங்கியுள்ளனர் மற்ற 455682 குழந்தைகள் முகாமுக்கு செல்கிறார்கள். லாரன்ஸ் மாவட்டத்தில் எத்தனை குழந்தைகள் உள்ளன பற்றி? ;1363293.0
கோடை விடுமுறை காலத்தில் 800059 லாரன்ஸ் கவுண்டி குழந்தைகள் முகாமுக்கு சென்று மீதமுள்ளவர்கள் வீட்டில் தங்கியிருக்கிறார்கள். லாரன்ஸ் கவுண்டி மொத்தம் 828521 குழந்தைகள் உள்ளனர். எத்தனை குழந்தைகள் வீட்டில் தங்கியிருந்தார்கள்? ;28462.0
கோடை விடுமுறையில் 61619 லாரன்ஸ் கவுண்டி குழந்தைகள் வீட்டில் தங்கியிருந்தனர் மற்றும் மீதமுள்ள முகாமில் சென்றார். லாரன்ஸ் மாவட்டத்தில் மொத்த குழந்தைகள் எண்ணிக்கை 91676 ஆகும். லாரன்ஸ் கவுண்டியில் எத்தனை குழந்தைகள் முகாமுக்கு சென்றார்கள்? ;30057.0
கோடை விடுமுறையில் லாரன்ஸ் கவுண்டியில் இருந்து 34044 குழந்தைகள் முகாமுக்கு சென்று மற்ற 134867 குழந்தைகள் வீட்டில் தங்கியுள்ளனர். மேலும் 424944 குழந்தைகள் மாவட்டத்திற்கு வெளியே இருந்து முகாமில் கலந்து கொண்டனர். மொத்தம் எத்தனை குழந்தைகள் முகாமில் கலந்து கொண்டனர்? ;458988.0
கோடை விடுமுறையில் லாரன்ஸ் கவுண்டியில் இருந்து 610769 குழந்தைகள் முகாமுக்கு சென்று மற்ற 590796 குழந்தைகள் வீட்டில் தங்கியுள்ளனர். மேலும் 22 குழந்தைகள் மாவட்டத்திற்கு வெளியே இருந்து முகாமில் கலந்து கொண்டனர். லாரன்ஸ் மாவட்டத்தில் எத்தனை குழந்தைகள் உள்ளன பற்றி? ;1201565.0
கோடை விடுமுறையில் லாரன்ஸ் கவுண்டியில் இருந்து 644997 குழந்தைகள் வீட்டில் தங்கியிருந்தனர் மற்றும் மற்ற 893835 குழந்தைகள் முகாமுக்கு சென்றனர். மேலும் 78 குழந்தைகள் மாவட்டத்திற்கு வெளியே இருந்து முகாமில் கலந்து கொண்டனர். லாரன்ஸ் மாவட்டத்தில் எத்தனை குழந்தைகள் உள்ளன? ;1538832.0
ஆடம் ஜாக்கி விட 3 ஆப்பிள்கள் உள்ளது. ஆடம் 9 ஆப்பிள்கள் உள்ளது. எத்தனை ஆப்பிள்கள் ஜாக்கி உள்ளது? ;6.0
ஆடம் 10 ஆப்பிள்கள் உள்ளது. ஜாக்கி 2 ஆப்பிள்கள் உள்ளது. ஆடம் ஜாக்கி விட எத்தனை ஆப்பிள்கள் உள்ளது? ;8.0
ஆடம் 9 ஆப்பிள்கள் உள்ளது. ஜாக்கி 10 ஆப்பிள்கள் உள்ளது. ஆடம் விட எத்தனை ஆப்பிள்கள் ஜாக்கி உள்ளது? ;1.0
ஜாக்கி 10 ஆப்பிள்கள் உள்ளது. ஆடம் 8 ஆப்பிள்கள் உள்ளது. ஆடம் விட எத்தனை ஆப்பிள்கள் ஜாக்கி உள்ளது? ;2.0
ஆடம் மற்றும் ஜாக்கி ஒன்றாக 6 ஆப்பிள்கள் உள்ளன. ஆடம் மற்றும் ஜாக்கி சேர்த்து விட 4 ஆப்பிள்கள் உள்ளது. எத்தனை ஆப்பிள்கள் உள்ளது? ;10.0
ஆடம் மற்றும் ஜாக்கி சேர்த்து விட 9 ஆப்பிள்கள் உள்ளது. ஆடம் மற்றும் ஜாக்கி 7 ஆப்பிள்கள் ஒன்றாக. எத்தனை ஆப்பிள்கள் உள்ளது? ;16.0
ஆடம் மற்றும் ஜாக்கி ஒன்றாக 12 ஆப்பிள்கள் உள்ளன. ஆடம் மற்றும் ஜாக்கி சேர்த்து விட 9 ஆப்பிள்கள் உள்ளது. ஆடம் ஜாக்கி விட 8 ஆப்பிள்கள் உள்ளது. எத்தனை ஆப்பிள்கள் உள்ளது? ;21.0
ஆடம் ஜாக்கி விட 4 ஆப்பிள்கள் உள்ளது. ஜாக்கி 10 ஆப்பிள்கள் உள்ளது. ஆடம் மற்றும் ஜாக்கி இருவருக்கும் இரண்டு ஆப்பிள்கள் உள்ளன. ஆடம் மற்றும் ஜாக்கி சேர்த்து விட 6 ஆப்பிள்கள் உள்ளது. ஆடம் எத்தனை ஆப்பிள்கள் உள்ளது? ;8.0
ஆடம் ஜாக்கி விட 5 ஆப்பிள்கள் உள்ளது. ஜாக்கி 89 ஆரஞ்சுகள் மற்றும் 11 ஆப்பிள்கள் உள்ளது. ஆடம் எத்தனை ஆப்பிள்கள் உள்ளது? ;16.0
ஹெலன் ஹிப்போ மற்றும் அவரது நண்பர்கள் ஹெலன் வீட்டில் நன்றி தயாராகி வருகின்றன. ஹெலன் நேற்று 31 குக்கீகளை சுட்டார் இன்று காலை 270 குக்கீகளை மற்றும் நேற்று முன்தினம் 419 குக்கீகளை. ஹெலன் எத்தனை குக்கீகளை பேக் நேற்று இரவு வரை? ;450.0
ஹெலன் ஹிப்போ மற்றும் அவரது நண்பர்கள் ஹெலன் வீட்டில் நன்றி தயாராகி வருகின்றன. ஹெலன் நேற்று 90 சாக்லேட் சில்லுகள் மற்றும் 51 துளசி சில்லுகள் மற்றும் 484 சாக்லேட் சில்லுகள் இன்று காலை சுட்டு. ஹெலன் எத்தனை சாக்லேட் சில்லு குக்கீகளை சுட்டுக் கொண்டார்? ;574.0
ஹெலன் ஹிப்போ மற்றும் அவரது நண்பர்கள் ஹெலன் வீட்டில் நன்றி தயாராகி வருகின்றன. ஹெலன் நேற்று 527 சாக்லேட் சில்லுகள் மற்றும் 86 துளசி குக்கீகளை சுட்டு. அவள் 86 துளசி குக்கீகளை மற்றும் 554 சாக்லேட் சில்லுகள் குக்கீகளை இன்று காலை சுட்டு. ஹெலன் எத்தனை சாக்லேட் சில்லு குக்கீகளை சுட்டுக் கொண்டார்? ;1081.0
ஹெலன் ஹிப்போ மற்றும் அவரது நண்பர்கள் ஹெலன் வீட்டில் நன்றி தயாராகி வருகின்றன. ஹெலன் 144 சாக்லேட் சில்லுகள் மற்றும் 397 திராட்சைப்பழம் குக்கீகளை நேற்று சுட்டு. அவள் இன்று காலை 85 துளசி குக்கீகள் மற்றும் 403 சாக்லேட் சில்லு குக்கீகளை சுட்டு. ஹெலன் எத்தனை துளசி குக்கீகளை சுட்டுக் கொண்டார்? ;482.0
ஹெலன் ஹிப்போ மற்றும் அவரது நண்பர்கள் ஹெலன் வீட்டில் நன்றி தயாராகி வருகின்றன. ஹெலன் நேற்று 19 சாக்லேட் சில்லுகள் மற்றும் 231 துளசி சில்லுகள் மற்றும் 237 சாக்லேட் சில்லுகள் இன்று காலை சுட்டு. ஹெலன் சுட்டுக்கொண்டிருந்த துளசி கேக்குகளை விட எத்தனை சாக்லேட் சில்லுகள் அதிகமாக இருந்தன? ;25.0
ஹெலன் ஹிப்போ மற்றும் அவரது நண்பர்கள் ஹெலன் வீட்டில் நன்றி தயாராகி வருகின்றன. ஹெலன் 197 சாக்லேட் சில்லுகள் மற்றும் 46 திராட்சைப்பழம் குக்கீகளை நேற்று சுட்டு. அவள் 75 துளசி குக்கீகளை மற்றும் 66 சாக்லேட் சில்லுகள் குக்கீகளை இன்று காலை சுட்டு. ஹெலன் நேற்று இன்று ஒப்பிடும்போது எத்தனை சாக்லேட் சில்லு குக்கீகளை சுட்டார்? ;131.0
ஹெலன் ஹிப்போ மற்றும் அவரது நண்பர்கள் ஹெலன் வீட்டில் நன்றி தயாராகி வருகின்றன. ஹெலன் நேற்று 519 சாக்லேட் சில்லுகள் மற்றும் 300 துளசி குக்கீகளை சுட்டு. அவள் 280 துளசி குக்கீகளை மற்றும் 359 சாக்லேட் சில்லுகள் குக்கீகளை இன்று காலை சுட்டு. ஹெலன் நேற்று இன்று ஒப்பிடும்போது எத்தனை அதிக பருப்பு குக்கீகளை சுட்டார்? ;20.0
கேட்டி 81 டிஎஸ் விளையாட்டுகள் மற்றும் அவரது நண்பர்கள் 59 விளையாட்டுகள் இருந்தது. கேட்டி தனது நண்பர்கள் விட எத்தனை விளையாட்டுகள் உள்ளன? ;22.0
கேட்டி 91 டிஎஸ் விளையாட்டுகள் மற்றும் அவரது புதிய நண்பர்கள் 88 விளையாட்டுகள் மற்றும் பழைய நண்பர்கள் 53 விளையாட்டுகள் இருந்தது. எத்தனை விளையாட்டுகள் அவரது நண்பர்கள் அனைத்து வேண்டும்? ;141.0
கேட்டி 78 புதிய விளையாட்டுகள் மற்றும் 86 பழைய விளையாட்டுகள் இருந்தது. அவரது நண்பர்கள் 48 புதிய விளையாட்டுகள் இருந்தது. அவர்கள் ஒன்றாக எத்தனை புதிய விளையாட்டுகள் உள்ளன? ;126.0
கேட்டி 84 புதிய விளையாட்டுகள் மற்றும் 19 பழைய விளையாட்டுகள் இருந்தது. அவளுடைய நண்பர்கள் 8 புதிய விளையாட்டுகள் மற்றும் 69 பழைய விளையாட்டுகள் இருந்தது. அவர்கள் ஒன்றாக எத்தனை புதிய விளையாட்டுகள் உள்ளன? ;92.0
கேட்டி 62 புதிய விளையாட்டுகள் மற்றும் 80 பழைய விளையாட்டுகள் இருந்தது. அவளுடைய நண்பர்கள் 73 புதிய விளையாட்டுகள் மற்றும் 41 பழைய விளையாட்டுகள் இருந்தன. எத்தனை பழைய விளையாட்டுகள் உள்ளன 3 ;121.0
கேட்டி நண்பர்கள் 57 விளையாட்டுகள் மற்றும் அவள் 63 டிஎஸ் விளையாட்டுகள் இருந்தது. கேட்டி தனது நண்பர்கள் விட எத்தனை விளையாட்டுகள் உள்ளன? ;6.0
கேட்டி 57 புதிய விளையாட்டுகள் மற்றும் 39 பழைய விளையாட்டுகள் இருந்தது. அவளுடைய நண்பர்கள் 34 புதிய விளையாட்டுகள் இருந்தது. கேட்டி தனது நண்பர்கள் விட எத்தனை விளையாட்டுகள் உள்ளன? ;62.0
கடந்த வாரம் Fred 60 டாலர்கள் மற்றும் ஜேசன் 19 டாலர்கள் இருந்தது. ஜேசன் வார இறுதியில் கார் கழுவி இப்போது 33 டாலர்கள் உள்ளது. எவ்வளவு பணம் ஜேசன் கார் கழுவுதல் செய்தார்? ;14.0
கடந்த வாரம் ஃப்ரெட் 86 டாலர்கள் மற்றும் ஜேசன் 5 டாலர்கள் இருந்தது. ஃப்ரெட் வார இறுதியில் கார் கழுவி இப்போது 9 டாலர்கள் மற்றும் ஜேசன் வேலை இல்லை. அவர்கள் இப்போது எவ்வளவு பணம் ஒன்றாக வேண்டும்? ;14.0
கடந்த வாரம் Fred 19 டாலர்கள் மற்றும் ஜேசன் 16 டாலர்கள் இருந்தது. அவர்கள் வார இறுதியில் கார் கழுவி இப்போது ஃப்ரெட் 40 டாலர்கள் மற்றும் ஜேசன் 69 டாலர்கள் உள்ளது. வார இறுதியில் ஃப்ரெட் எவ்வளவு பணம் சம்பாதித்தார்? ;21.0
கடந்த வாரம் Fred 114 டாலர்கள் மற்றும் ஜேசன் 22 டாலர்கள் இருந்தது. அவர்கள் வார இறுதியில் கார் கழுவி இப்போது ஃப்ரெட் 21 டாலர்கள் மற்றும் ஜேசன் 78 டாலர்கள் உள்ளது. ஜேசன் வார இறுதியில் எவ்வளவு பணம் செய்தார்? ;56.0
கடந்த வாரம் Fred 111 டாலர்கள் மற்றும் ஜேசன் 40 டாலர்கள் இருந்தது. ஃப்ரெட் வார இறுதியில் கார் கழுவி இப்போது 115 டாலர்கள் உள்ளது. ஜேசன் செய்தித்தாள்கள் வழங்கினார் இப்போது 44 டாலர்கள் உள்ளது. அவர்கள் கார் கழுவுவதன் மூலம் எவ்வளவு பணம் சம்பாதித்தார்கள்? ;4.0
