m_query;response
Սպիտակ մարզաշապիկները կարելի է գնել 13-ական փաթեթներով: Եթե մայրիկը գնի 39 սպիտակ վերնաշապիկ, քանի՞ փաթեթ կունենա: ;3.0
Սպիտակ վերնաշապիկները կարելի է գնել փաթեթներով: Եթե մայրը գնի 66 սպիտակ վերնաշապիկ, որտեղ յուրաքանչյուր փաթեթ ունի 3 սպիտակ վերնաշապիկ: Քանի՞ փաթեթ է նա ունենալու: ;22.0
Սպիտակ վերնաշապիկները կարելի է գնել փաթեթներով: Եթե մայրը գնի 28 փաթեթ, որոնք պարունակում են 56 սպիտակ վերնաշապիկ, ընդհանուր առմամբ, քանի՞ սպիտակ վերնաշապիկ կա յուրաքանչյուր փաթեթում: ;2.0
Սպիտակ մարզաշապիկները կարելի է գնել 53-ական փաթեթներով: Եթե մայրիկը գնի 57 փաթեթ սպիտակ վերնաշապիկ եւ 34 շորթ, քանի՞ սպիտակ վերնաշապիկ կունենա: ;3021.0
Մայրս գնել է 51 սպիտակ վերնաշապիկ: Եթե սպիտակ վերնաշապիկները կարելի է գնել երեք փաթեթով, ապա քանի՞ փաթեթ կունենա նա: ;17.0
Մայրս գնել է 70 սպիտակ վերնաշապիկներ: Եթե սպիտակ վերնաշապիկները կարելի է գնել փաթեթներով, իսկ մայրիկը գնում է 14 փաթեթ, ապա քանի՞ սպիտակ վերնաշապիկ կա յուրաքանչյուր փաթեթում: ;5.0
եթե դուք ունեք 4 պարկ հավասար քանակությամբ թխվածքաբլիթներով եւ 36 թխվածքաբլիթներ ընդհանուր առմամբ, քանի՞ թխվածքաբլիթ կա յուրաքանչյուր պարկում: ;9.0
Եթե դուք ունեք 33 թխվածքաբլիթ եւ յուրաքանչյուր տոպրակ ունի 11 թխվածքաբլիթ քանի՞ տոպրակ թխվածքաբլիթ ունեք: ;3.0
Եթե յուրաքանչյուր տոպրակում կա 41 թխվածքաբլիթ եւ դուք ունեք 53 տոպրակ թխվածքաբլիթներ, ապա քանի՞ թխվածքաբլիթ կունենաք: ;2173.0
Եթե դուք ունեք 14 թխվածքաբլիթ եւ 7 պայուսակ, որոնք ունեն հավասար քանակությամբ թխվածքաբլիթներ, ապա քանի՞ թխվածքաբլիթ կա յուրաքանչյուր պայուսակում: ;2.0
եթե յուրաքանչյուր տոպրակ ունի 3 թխվածքաբլիթ եւ դուք ունեք 21 թխվածքաբլիթ ընդհանուր առմամբ քանի՞ տոպրակ թխվածքաբլիթ ունեք: ;7.0
Դուք ունեիք 26 տոպրակ հավասար քանակությամբ թխվածքաբլիթներով: եթե դուք ունեք 15 քաղցրավենիք եւ 52 թխվածքաշար, ընդհանուր առմամբ քանի՞ տուփ թխվածքաշար ունեք: ;2.0
Դուք 14 տոպրակ ունեիք հավասար քանակությամբ թխվածքաբլիթներով: եթե դուք ունեք 28 թխվածքաբլիթ եւ 86 քաղցրավենիք, ընդհանուր առմամբ քանի՞ տուփ թխվածքաբլիթ ունեք: ;2.0
փոստատարը պետք է յուրաքանչյուր շենքի համար 5 կտոր անպիտան նամակ ուղարկի: Եթե նա 25 նամակ է ուղարկում մի շենքի յուրաքանչյուր տուն, քանի՞ տուն կա այդ շենքում: ;5.0
Նամակատարը պետք է 9 նամակ ուղարկի յուրաքանչյուր շենքի յուրաքանչյուր տուն: Եթե մի շենքի մի քանի շենքում կա 20 տուն, ապա քանի՞ նամակ պետք է ուղարկի յուրաքանչյուր շենքի մի շենքում: ;180.0
մի շենքի վրա 6 տուն կա: Եթե փոստատարը պետք է յուրաքանչյուր շենքի շենքում 24 նամակ ուղարկի, ապա քանի՞ նամակ պետք է ուղարկի յուրաքանչյուր տուն: ;4.0
փոստատարը 14 նամակ է ուղարկում յուրաքանչյուր տուն մի շենքի շենքում: եթե փոստատարը պետք է երկու կտոր անպիտան նամակ տա յուրաքանչյուր շենքի շենքի: Քանի՞ տուն կա մի շենքի շենքում: ;7.0
մի շենքում 20 տուն կա: Եթե փոստատարը պետք է 32 կտոր նամակ ուղարկի յուրաքանչյուր շենքի յուրաքանչյուր շենքի համար, ապա քանի՞ կտոր նամակ պետք է ուղարկի յուրաքանչյուր շենքի համար: ;640.0
փոստատարը պետք է 30 նամակ ուղարկի 78 շենքի յուրաքանչյուր շենքի համար: Եթե մի շենքում 19 տուն կա, ապա քանի՞ նամակ պետք է ուղարկի յուրաքանչյուր տուն: ;570.0
փոստատարը պետք է 8 կտոր անպիտան նամակ ուղարկի 55 շենքերից յուրաքանչյուրում: Եթե նա 32 նամակ է ուղարկում մի շենքի յուրաքանչյուր տուն, քանի՞ տուն կա այդ շենքում: ;4.0
փոստատարը պետք է 4 կտոր անպիտան նամակ տա 81 շենքերից յուրաքանչյուրի յուրաքանչյուր տուն: Եթե յուրաքանչյուր շենքում կա 12 տուն, ապա քանի՞ նամակ պետք է ուղարկի յուրաքանչյուր շենքում: ;48.0
փոստատարը պետք է 4 կտոր անպիտան նամակ տա 16 շենքերից յուրաքանչյուրի յուրաքանչյուր տուն: Եթե յուրաքանչյուր շենքում կա 17 տուն, ապա ընդհանուր առմամբ քանի՞ նամակ պետք է ուղարկի: ;1088.0
Ռեբեկան ցանկանում է 4 հոգուց բաղկացած խմբերի բաժանել փայտիկների հավաքածուն: Ռեբեկան ունի 10 ձու եւ 20 մրմրոց: Քանի՞ խումբ կստեղծվի: ;5.0
Ռեբեկան ցանկանում է ձվի հավաքածուն բաժանել 5 հոգուց բաղկացած խմբերի: Ռեբեկան ունի 10 մորուք եւ 15 ձու: Քանի՞ խումբ կստեղծվի: ;3.0
Ռեբեկան ցանկանում է ձվի հավաքածուն բաժանել 11 հոգուց բաղկացած խմբերի: Եթե յուրաքանչյուր խումբ ունի 2 ձու, ապա քանի՞ ձու ունի Ռեբեկան: ;22.0
Ռեբեկան ցանկանում է ձվի հավաքածուն բաժանել 4 խմբի: Ռեբեկան ունի 8 ձու եւ 6 մրմրոց: Քանի՞ ձու կունենա յուրաքանչյուր խումբ: ;2.0
Ռեբեկան ցանկանում է ձվի հավաքածուն բաժանել 3 խմբի: Ռեբեկան ունի 4 մորղ եւ 15 ձու: Քանի՞ ձու կունենա յուրաքանչյուր խումբ: ;5.0
Ռեբեկան ցանկանում է ձվի հավաքածուն բաժանել վեց հոգուց բաղկացած խմբերի: Ռեբեկան ունի 18 ձու, 72 բանան եւ 66 մրմրոց: Քանի՞ խումբ կստեղծվի: ;3.0
Ռեբեկան ցանկանում է ձվի հավաքածուն բաժանել 3 հոգուց բաղկացած խմբերի: Ռեբեկան ունի 99 բանան, 9 ձու եւ 27 մորղ: Քանի՞ խումբ կստեղծվի: ;3.0
Ռեբեկան ցանկանում է ձվի հավաքածուն բաժանել 5 հոգուց բաղկացած խմբերի: Ռեբեկան ունի 20 ձու եւ 6 մրմրոց: Ռեբեկան քանի՞ ձու ունի, քան մռմռիկները: ;14.0
Ռեբեկան ցանկանում է ձվի հավաքածուն բաժանել 20 հոգուց բաղկացած խմբերի: Ռեբեկան ունի 5 մրգ եւ 12 ձու: Ռեբեկան քանի՞ ձու ունի, քան մռմռիկները: ;7.0
Լուկը խաղում էր մի խաղ եւ հավաքում էր 154 միավոր: Եթե նա յուրաքանչյուր ռաունդում ձեռք է բերել 11 միավոր, քանի՞ ռաունդ է խաղացել: ;14.0
Լուկը խաղացել է 177 փուլ հարցազրույցների խաղում: եթե նա յուրաքանչյուր ռաունդում ձեռք է բերել 46 միավոր, ապա քանի՞ միավոր է նա հավաքել խաղում: ;8142.0
Լուկը 84 միավոր է հավաքել՝ խաղալով 2 փուլ հարցազրույցների խաղ եւ եթե նա ամեն մի ռաունդում միեւնույն քանակությամբ միավորներ է հավաքել, ապա քանի՞ միավոր է նա հավաքել մեկ ռաունդում: ;42.0
Լյուկը խաղի յուրաքանչյուր փուլում հավաքել է 146 միավոր: Եթե նա խաղացել է 157 փուլ հարցազրույցների խաղում, քանի՞ միավոր է նա հավաքել խաղում: ;22922.0
Լուկը խաղում էր մի խաղ եւ խաղի յուրաքանչյուր փուլում 3 միավոր էր ստանում: Եթե նա 78 միավոր է հավաքել հարցազրույցների խաղում, քանի՞ ռաունդ է խաղացել: ;26.0
Էմիլին ընկերների համար պարանոցի շղթաներ է պատրաստում: Նա 2 հատ հատիկ ուներ եւ կարողացավ պատրաստել 32 ականջակալ: Քանի՞ հատ պարանոցի կարիքը կա յուրաքանչյուր վզնոցում: ;16.0
Էմիլին ընկերների համար պարանոցի շղթաներ է պատրաստում: Նա 11 վզնոց է պատրաստել եւ յուրաքանչյուր վզնոցը 28 մոմ է պարունակում: Քանի՞ հատ հատիկ էր Էմիլին ունեցել: ;308.0
Էմիլին ընկերների համար պարանոցի շղթաներ է պատրաստում: Յուրաքանչյուր վզնոց ունի 8 մոխրագույն, իսկ նա ունի 16 մոխրագույն: Էմիլին քանի՞ վզնոց կարող է պատրաստել: ;2.0
Էմիլին ընկերների համար պարանոցի շղթաներ է պատրաստում: Նա կարողացավ 18 վզնոց պատրաստել եւ 6 մոխրագույն: Քանի՞ հատ պարանոցի կարիքը կա յուրաքանչյուր վզնոցում: ;3.0
Էմիլին ընկերների համար պարանոցի շղթաներ է պատրաստում, որտեղ յուրաքանչյուր շղթան ունի 5 պարանոցի չափ: Նա 4 վզնոց է պատրաստել: Քանի՞ հատ հատիկ էր Էմիլին ունեցել: ;20.0
Էմիլին իր 72 ընկերների համար պարանոցի շղթաներ է պատրաստում: Նա ունի 6 մոխրագույն եւ յուրաքանչյուր վզնոցը 3 մոխրագույն է պարունակում: Էմիլին քանի՞ վզնոց կարող է պատրաստել: ;2.0
Էմիլին պարանոցի շղթաներ է պատրաստում իր 43 ընկերների համար: Նա 5 մոխրագույն էր ու կարողանում էր 20 վզնոց պատրաստել: Քանի՞ հատ պարանոցի կարիքը կա յուրաքանչյուր վզնոցում: ;4.0
Էմիլին 44 ընկերների համար պարանոցի շղթաներ է պատրաստում: Նա 26 վզնոց է պատրաստել եւ յուրաքանչյուր վզնոցը 2 մոմ է պարունակում: Քանի՞ հատ հատիկ էր Էմիլին ունեցել: ;52.0
Ամառային արձակուրդների ընթացքում 819058 երեխա Լոուրենս շրջանից ճամբար է գնում, իսկ մյուս 668278 երեխաները տանը են մնում: քանի՞ երեխա է ամառային արձակուրդն անցկացրել ճամբարում, համեմատած նրանց հետ, ովքեր մնացել են տանը: ;150780.0
Ամառային արձակուրդների ընթացքում 202958 երեխա Լոուրենս շրջանից գնում է ճամբար, իսկ մյուս 777622 երեխաները մնում են տանը: Քանի՞ երեխա մնաց տանը, համեմատած նրանց հետ, ովքեր գնացին ճամբար: ;574664.0
Լոուրենս շրջանում կա 898051 երեխա: Ամառային արձակուրդների ընթացքում 629424 երեխա գնում է ճամբար, իսկ մնացածը մնում է տանը: Քանի՞ երեխա է մնացել տանը: ;268627.0
Լոուրենս շրջանում կա 313,473 երեխա: Ամառային արձակուրդների ընթացքում 274865 երեխա մնում է տանը, իսկ մնացածը գնում է ճամբար: Քանի՞ երեխա է ճամբարում արձակուրդի ժամանակ: ;38608.0
Ամառային արձակուրդների ընթացքում Լոուրենս շրջանի 907611 երեխաներ մնում են տանը, իսկ մյուս 455682 երեխաները գնում են ճամբար: Քանի՞ երեխա կա Լորենսի շրջանում: ;1363293.0
Ամառային արձակուրդների ընթացքում Լոուրենս շրջանի 800059 երեխա ճամբար է գնում, իսկ մնացածները տանը են մնում: Լոուրենս շրջանում կա 828521 երեխա: քանի՞ երեխա է մնացել տանը: ;28462.0
Ամառային արձակուրդների ընթացքում Լոուրենս շրջանի 61619 երեխաներ մնացին տանը, իսկ մնացածները գնացին ճամբար: Լորենսի շրջանում երեխաների ընդհանուր թիվը 91676 է: Լոուրենս շրջանի քանի՞ երեխա է ճամբար գնացել: ;30057.0
Ամառային արձակուրդների ընթացքում Լոուրենս շրջանի 34044 երեխա ճամբար է գնում, իսկ մյուս 134867 երեխաները տանը են մնում: Բացի այդ 424944 երեխա շրջանի սահմաններից դուրս մասնակցել է ճամբարին: Քանի՞ երեխա է մասնակցել ճամբարին: ;458988.0
Ամառային արձակուրդների ընթացքում 610769 երեխա Լոուրենս շրջանից գնում է ճամբար եւ մյուս 590796 երեխաները մնում են տանը: Բացի այդ, 22 երեխա շրջանի սահմաններից դուրս մասնակցել է ճամբարին: Քանի՞ երեխա կա Լորենսի շրջանում: ;1201565.0
Ամառային արձակուրդների ընթացքում 644997 երեխա Լոուրենս շրջանից մնացել է տանը, իսկ մյուս 893835 երեխաները գնացել են ճամբար: 78 երեխա մասնակցում էր ճամբարին: Քանի՞ երեխա կա Լոուրենս շրջանում: ;1538832.0
Ադամն ունի 3 խնձոր ավելի, քան Ջեքին: Ադամը 9 խնձոր ունի: Քանի՞ խնձոր ունի Ջեքին: ;6.0
Ադամը 10 խնձոր ունի: Ջեքին ունի 2 խնձոր: Քանի՞ հատ խնձոր ունի Ադամը, քան Ջեքին: ;8.0
Ադամը 9 խնձոր ունի: Ջեքին ունի 10 խնձոր: Ջեքին քանի՞ հատ խնձոր ունի Ադամից ավելի: ;1.0
Ջեքին ունի 10 խնձոր: Ադամը 8 խնձոր ունի: Ջեքին քանի՞ հատ խնձոր ունի Ադամից ավելի: ;2.0
Ադամն ու Ջեքին միասին ունեն 6 խնձոր: ունի 4 խնձոր ավելի, քան Ադամն ու Ջեքին միասին ունեն: Քանի՞ խնձոր ունի: ;10.0
ունի 9 խնձոր ավելի, քան Ադամն ու Ջեքին միասին ունեն: Ադամն ու Ջեքին միասին ունեն 7 խնձոր: Քանի՞ խնձոր ունի: ;16.0
Ադամն ու Ջեքին միասին 12 խնձոր ունեն: ունի 9 խնձոր ավելի, քան Ադամն ու Ջեքին միասին ունեն: Ադամն ունի 8 խնձոր ավելի, քան Ջեքին: Քանի՞ խնձոր ունի: ;21.0
Ադամն ունի 4 խնձոր ավելի, քան Ջեքին: Ջեքին ունի 10 խնձոր: Ադամն ու Ջեքին միասին ունեն երկու խնձոր: ունի 6 խնձոր ավելի, քան Ադամն ու Ջեքին միասին ունեն: Քանի՞ խնձոր ունի Ադամը: ;8.0
Ադամն ունի 5 խնձոր ավելի, քան Ջեքին: Ջեքին ունի 89 նարնջ եւ 11 խնձոր: Քանի՞ խնձոր ունի Ադամը: ;16.0
Հելեն Հիպպոմոն եւ նրա ընկերները պատրաստվում են Հելենի տանը շնորհակալության տոնին: Հելենը երեկ 31 թխվածքաբլիթ է պատրաստել: Այսօր առավոտյան 270 թխվածքաբլիթ եւ նախօրեին 419 թխվածքաբլիթ: Քանի՞ թխվածք է Հելենը թխել երեկ երեկոյան: ;450.0
Հելեն Հիպպոմոն եւ նրա ընկերները պատրաստվում են Հելենի տանը շնորհակալության տոնին: Հելենը երեկ պատրաստել է 90 շոկոլադե թխվածքաբլիթներ, իսկ այսօր առավոտյան 51 եւ 484 տապակած թխվածքաբլիթներ: Քանի՞ շոկոլադե թխվածքաբլիթ է Հելենը թխել: ;574.0
Հելեն Հիպպոմոն եւ նրա ընկերները պատրաստվում են Հելենի տանը շնորհակալության տոնին: Հելենը երեկ 527 շոկոլադե թխվածքաբլիթ եւ 86 կարտոֆիլային թխվածքաբլիթ է պատրաստել: Եվ նա այս առավոտ 86 կարկանդակային թխվածքաբլիթ եւ 554 շոկոլադե տորթերի թխվածքաբլիթ է պատրաստել: Քանի՞ շոկոլադե թխվածքաբլիթ է Հելենը թխել: ;1081.0
Հելեն Հիպպոմոն եւ նրա ընկերները պատրաստվում են Հելենի տանը շնորհակալության տոնին: Հելենը երեկ 144 շոկոլադե թխվածքաբլիթ եւ 397 կարտոֆիլային թխվածքաբլիթ է պատրաստել: Եվ նա այս առավոտ պատրաստել է 85 կարկանդակային թխվածքաբլիթ եւ 403 շոկոլադե տորթ: Քանի՞ հատ հատապտուղային թխվածք է հելենը թխել: ;482.0
Հելեն Հիպպոմոն եւ նրա ընկերները պատրաստվում են Հելենի տանը շնորհակալության տոնին: Հելենը երեկ 19 շոկոլադե թխվածքաբլիթ էր պատրաստել, իսկ այսօր առավոտյան 231 եւ 237 տապակած թխվածքաբլիթ: Հելենը քանի՞ շոկոլադե տորթ է պատրաստել, քան բուսական տորթը: ;25.0
Հելեն Հիպպոմոն եւ նրա ընկերները պատրաստվում են Հելենի տանը շնորհակալության տոնին: Հելենը երեկ 197 շոկոլադե թխվածքաբլիթ եւ 46 կարտոֆիլային թխվածքաբլիթ է պատրաստել: Եվ նա այս առավոտ հաց է պատրաստել 75 կարկանդակով եւ 66 շոկոլադե թխվածքաբլիթներով: Երեկ Հելենը քանի՞ շոկոլադե թխվածքաբլիթ է պատրաստել այսօրվա համեմատ: ;131.0
Հելեն Հիպպոմոն եւ նրա ընկերները պատրաստվում են Հելենի տանը շնորհակալության տոնին: Հելենը երեկ 519 շոկոլադե կրիպտային թխվածքաբլիթ եւ 300 կարկանդակային թխվածքաբլիթ է պատրաստել: Եվ նա այս առավոտ 280 կարկանդակային թխվածքաբլիթ եւ 359 շոկոլադե տորթերի թխվածքաբլիթ է պատրաստել: Երեկ Հելենը քանի՞ հատ հատիկ թխվածքաբլիթ է պատրաստել այսօրվա համեմատ: ;20.0
Քեյթին խաղացել է 81 DS խաղ եւ նրա ընկերները 59 խաղ: Քեյթին քանի՞ խաղ ունի, քան իր ընկերները: ;22.0
Քեյթին ունեցել է 91 DS խաղ, իսկ նրա նոր ընկերները'88 խաղ, իսկ հին ընկերները'53 խաղ: Քանի՞ խաղ ունի նրա ընկերուհին: ;141.0
Քեյթին ուներ 78 նոր խաղ եւ 86 հին խաղ: Նրա ընկերները 48 նոր խաղեր էին խաղացել: Քանի՞ նոր խաղ ունեն նրանք միասին: ;126.0
Քեյթին ուներ 84 նոր խաղ եւ 19 հին խաղ: Նրա ընկերները 8 նոր եւ 69 հին խաղեր ունեին: Քանի՞ նոր խաղ ունեն նրանք միասին: ;92.0
Քեյթին ուներ 62 նոր խաղ եւ 80 հին խաղ: Նրա ընկերները 73 նոր եւ 41 հին խաղեր ունեին: Քանի՞ հին խաղ ունեն նրանք: ;121.0
Քեյթիի ընկերները 57 խաղ էին խաղացել, իսկ նա'63 DS խաղ: Քեյթին քանի՞ խաղ ունի, քան իր ընկերները: ;6.0
Քեյթին ուներ 57 նոր խաղ եւ 39 հին խաղ: Նրա ընկերները 34 նոր խաղեր էին ստացել: Քեյթին քանի՞ խաղ ունի, քան իր ընկերները: ;62.0
Անցյալ շաբաթ Ֆրեդը 60 դոլար ուներ, իսկ Ջեյսոնը'19 դոլար: Ջեյսոնը մեքենաներ լվաց շաբաթվա վերջին եւ այժմ ունի 33 դոլար: Որքա՞ն գումար է Ջեյսոնը վաստակել մեքենաներ լվանալուց: ;14.0
Անցյալ շաբաթ Ֆրեդը 86 դոլար ուներ, իսկ Ջեյսոնը'5 դոլար: Ֆրեդը մեքենաներ էր լվանում շաբաթվա վերջին եւ հիմա 9 դոլար ունի, իսկ Ջեյսոնը չի աշխատել: Քանի՞ գումար ունեն նրանք միասին հիմա: ;14.0
Անցյալ շաբաթ Ֆրեդը 19 դոլար ուներ, իսկ Ջեյսոնը'16 դոլար: Նրանք մեքենաներ էին լվանում շաբաթվա վերջին եւ հիմա Ֆրեդը 40 դոլար ունի, իսկ Ջեյսոնը'69 դոլար: Որքա՞ն գումար է Ֆրեդը վաստակել այս հանգստյան օրերին: ;21.0
Անցյալ շաբաթ Ֆրեդը 114 դոլար ուներ, իսկ Ջեյսոնը'22 դոլար: Նրանք մեքենաներ էին լվանում շաբաթվա վերջին եւ հիմա Ֆրեդը ունի 21 դոլար, իսկ Ջեյսոնը'78 դոլար: Որքա՞ն գումար է Ջեյսոնը վաստակել այս հանգստյան օրերին: ;56.0
Անցյալ շաբաթ Ֆրեդը 111 դոլար ուներ, իսկ Ջեյսոնը'40 դոլար: Ֆրեդը մեքենաներ լվաց շաբաթվա վերջին եւ հիմա ունի 115 դոլար: Ջեյսոնը պարբերականներ էր առաքում եւ այժմ ունի 44 դոլար: Որքա՞ն գումար են նրանք վաստակել մեքենաներ լվանալով: ;4.0
Անցյալ շաբաթ Ֆրեդը 49 դոլար ուներ, իսկ Ջեյսոնը'3 դոլար: Ֆրեդը մեքենաներ լվացել է շաբաթվա վերջին եւ այժմ ունի 112 դոլար: Ջեյսոնը պարբերականներ էր առաքում եւ այժմ ունի 63 դոլար: Որքա՞ն գումար են նրանք վաստակել թերթեր առաքելով: ;63.0
Անցյալ շաբաթ Ֆրեդը 78 դոլար ուներ, իսկ Ջեյսոնը'31 դոլար: Ջեյսոնը թերթեր էր առաքում եւ այժմ ունի 14 դոլար: Ֆրեդը մեքենաներ լվաց շաբաթվա վերջին եւ հիմա ունի 90 դոլար: Որքա՞ն գումար են նրանք վաստակել թերթեր առաքելով: ;12.0
Անցյալ շաբաթ Ֆրեդը 33 դոլար ուներ, իսկ Ջեյսոնը'95 դոլար: Շաբաթվա վերջին Ֆրեդը թերթեր էր առաքում 16 դոլարով եւ մեքենաներ լվանում 74 դոլարով: Որքա՞ն գումար է Ֆրեդը վաստակել այս հանգստյան օրերին: ;90.0
Անցյալ շաբաթ Ֆրեդը 47 դոլար ուներ, իսկ Ջեյսոնը'99 դոլար: Շաբաթվա վերջին Ֆրեդը թերթեր էր առաքում, 111 դոլարով, եւ մեքենաներ լվանում էր, 34 դոլարով: Որքա՞ն գումար ունի Ֆրեդը հիմա: ;192.0
Ջեսին 71 կգ էր կշռում: Այն բանից հետո, երբ նա սկսեց ամեն օր վազել, նա կորցրեց 20 կգ: Որքա՞ն է նա հիմա կշռում: ;51.0
Ջեսին ներկայումս կշռում է 27 կգ: Այն բանից հետո, երբ նա սկսեց ամեն օր վազել, նա կորցրեց 101 կիլոգրամ: Որքա՞ն էր նա կշռում մինչեւ վազք սկսելը: ;128.0
Երբ Ջեսին սկսեց ամեն օր վազել, նա կորցրեց 126 կգ: Նա ներկայումս կշռում է 66 կգ: Որքա՞ն էր նա կշռում մինչեւ վազք սկսելը: ;192.0
Երբ Ջեսին սկսեց ամեն օր վազել, նա կորցրեց 35 կգ: Մինչեւ վազք վարելը նա 69 կգ էր կշռում: Որքա՞ն է նա հիմա կշռում: ;34.0
Ջեսին 114 կգ էր կշռում: ամեն օր վազք անել սկսելուց հետո առաջին շաբաթվա ընթացքում կորցրեց 50 կգ, իսկ երկրորդ շաբաթվա ընթացքում'60 կգ: Որքա՞ն է նա հիմա կշռում: ;4.0
Ջեսին ներկայումս կշռում է 9 կգ: ամեն օր վազք անել սկսելուց հետո առաջին շաբաթվա ընթացքում կորցրել է 62 կիլոգրամ, իսկ երկրորդ շաբաթվա ընթացքում'140 կիլոգրամ: Որքա՞ն էր նա կշռում մինչեւ վազք սկսելը: ;211.0
Ջեսին 92 կգ էր կշռում: ամեն օր վազք անել սկսելուց հետո առաջին շաբաթվա ընթացքում կորցրել է 56 կիլոգրամ, իսկ երկրորդ շաբաթվա ընթացքում'99 կիլոգրամ: Որքա՞ն է նա կշռել վազքի առաջին շաբաթից հետո: ;36.0
Կենդանաբանական այգում մի վանդակում 95 օձ ու 61 կռունկ կար: եթե 64 օձեր թաքնվում էին քանի՞ օձեր էին, որ թաքնված չէին: ;31.0
Կենդանաբանական այգում մի վանդակում 93 օձ ու 97 կռունկ կար: Եթե 40 կռունկ թաքնված է եղել, քանի՞ կռունկ չի թաքնվել: ;57.0
Կենդանաբանական այգում մի վանդակում 3 օձ ու 75 կռունկ կար: եթե 82 օձ եւ 19 ալգատոր թաքնված են, քանի՞ ալգատոր չի թաքնվում: ;56.0
Կենդանաբանական այգում մի վանդակում օձեր եւ ալլիգատորներ էին: վանդակում գտնվող կենդանիների ընդհանուր թիվը 79 է: Եթե 24 օձ եւ 51 կռունկ թաքնված էին, ապա քանի՞ կենդանի չէր թաքնված բոլորի մեջ: ;4.0
մի ֆերմեր 171 լոլիկ ուներ իր այգում: Եթե նա երեկ 134 եւ այսօր 30 գնդակ վերցներ: Քանի՞ հոգի կմնա այսօրվա օրվանից հետո: ;7.0
մի ֆերմեր իր այգում 160 լոլիկ ուներ: Եթե նա երեկ 56-ը վերցներ եւ այսօր'41-ը: Քանի՞ հատ էր մնացել երեկվա հավաքից հետո: ;104.0
մի ֆերմեր իր այգում 90 լոլիկ ուներ: Եթե նա երեկ 154 եւ այսօր 50 գնդակ վերցներ: Քանի՞ լոլիկ է նա հավաքել։ ;204.0
մի ֆերմեր 175 լոլիկ ու 77 կարտոֆիլ ուներ իր այգում: Եթե նա հավաքել է 172 կարտոֆիլ, քանի՞ հատ լոլիկ ու կարտոֆիլ է մնացել: ;80.0
մի ֆերմեր իր այգում 177 լոլիկ ու 12 կարտոֆիլ ուներ: Եթե նա հավաքել է 53 լոլիկ, քանի՞ լոլիկ եւ կարտոֆիլ է մնացել: ;136.0
մի ֆերմեր 105 կանաչ եւ 71 կարմիր լոլիկ ուներ իր այգում: Եթե նա հավաքել է 137 լոլիկ, քանի՞ լոլիկ է մնացել: ;39.0
Տան պատերի համար նա 4 նեղուց էր օգտագործում՝ փայտի մեծ տախտակներ կտրելու համար: Եթե յուրաքանչյուր փայտե տախտակի համար անհրաժեշտ է 2 կտոր նեղուկ, քանի՞ տախտակ է պետք Ջոնին տան պատի համար: ;2.0
Տան պատերի համար նա 13 մեծ փայտե տախտակներ էր օգտագործում: Եթե յուրաքանչյուր փայտե տախտակի համար անհրաժեշտ է 17 կտոր նեղիներ, ապա այն պետք է ամրագրվի, եւ բացի այդ, 8 նեղիներ են անհրաժեշտ փոքր տախտակների համար: Քանի՞ նեղոց է պետք Ջոնին տան պատի համար: ;229.0
Տան պատերի համար նա 11 նեղուց էր օգտագործում խոշոր փայտե տախտակներ կտրելու համար: եթե յուրաքանչյուր տախտակի համար անհրաժեշտ է 3 կտոր նեղուց, որոնք պետք է ամրագրվեն, եւ օգտագործվել է լրացուցիչ 8 նեղուց: Քանի՞ տախտակ է Ջոնի հարկավոր տան պատի համար: ;1.0
Տան պատերի համար նա 12 մեծ փայտե տախտակ եւ 10 փոքր փայտե տախտակ օգտագործեց: Եթե մեծ տախտակները միասին 15 կտոր նեղն են պետք ամրացնելու համար, իսկ փոքր տախտակները միասին 5 նեղն են պետք: Քանի՞ նեղոց է պետք Ջոնին տան պատի համար: ;20.0
Տան պատերի համար Ջոնը ծառից մեծ տախտակներ էր օգտագործում: Յուրաքանչյուր տախտակի համար անհրաժեշտ է 2 կտոր նեղուց, որպեսզի այն ամրագրվի, եւ նա կօգտագործի 16 տախտակ: Քանի՞ նեղոց է պետք Ջոնին տան պատի համար: ;32.0
Տան պատերի համար նա օգտագործեց 8 մեծ փայտե տախտակներ: Եթե յուրաքանչյուր փայտե տախտակի համար անհրաժեշտ է 74 կտոր նեղուկ, քանի՞ տախտակ է պետք Ջոնին տան պատի համար: ;8.0
Տան պատերի համար նա 12 մեծ փայտե տախտակ եւ 17 փոքր փայտե տախտակ օգտագործեց: եթե յուրաքանչյուր մեծ փայտե տախտակի վրա 14 նեղուց պետք է ամրացնել, իսկ յուրաքանչյուր փոքր տախտակի վրա 25 նեղուց: Քանի՞ տախտակ է Ջոնի հարկավոր տան պատի համար: ;29.0
Ռոբինն ունի մի քանի փաթեթներ ծխախոտի: Յուրաքանչյուր փաթեթում կա 3 կտոր եւ ընդհանուր առմամբ 42 կտոր մածուկ: Քանի՞ փաթեթ ունի Ռոբինը: ;14.0
Ռոբինն ունի 43 փաթեթ մածուկ: Յուրաքանչյուր փաթեթում կա 23 կտոր: Ռոբինն ունի 8 ավելորդ կտոր մածուկ: Քանի՞ կտոր ծխախոտ ունի Ռոբինը: ;997.0
