m_query;response
Josh mal v zbierke 22 guličok. Našiel 13 guľôčok, zatiaľ čo stratil 5 guľôčok. Koľko guličok má teraz? ;30.0
Josh mal v zbierke 15 guličok. Našiel 9 guľôčok, zatiaľ čo stratil 23 guľôčok. Koľko guličok stratil viac, ako tých, ktoré našiel? ;14.0
Josh mal v zbierke tri guličky. Našiel 6 guľôčok, zatiaľ čo stratil 5 guľôčok. Koľko guličok našiel viac, ako stratil? ;1.0
Marco a jeho otec išli zbierať jahody. ich jahody spolu vážili 4 libier. Marcoove jahody vážili 20 kíl. O koľko viac vážili jeho jahody ako jeho otcovy? ;34.0
Marco a jeho otec išli zbierať jahody. ich jahody spolu vážili 35 libier. Marcoove jahody vážili 13 kíl. Koľko vážili jahody jeho otca viac ako jeho? ;9.0
Marco a jeho otec išli zbierať jahody. ich jahody spolu vážili 20 libier. Jahody jeho otca vážili 17 kíl. Koľko vážili Marcoove jahody? ;3.0
Marco a jeho otec išli zbierať jahody. Jeho jahody vážili 8 libier, zatiaľ čo jahody jeho otca vážili 32 libier. Koľko spolu vážili ich jahody? ;40.0
Marco a jeho otec išli zbierať jahody. Spoločne zbierali jahody, ktoré vážili asi 20 kíl. Na ceste späť Marco schudol 9 libier jahod. Marcoove jahody teraz vážili 3 libier. Koľko vážili jahody jeho otca? ;12.0
Marco a jeho otec išli zbierať jahody. Spoločne zbierali jahody, ktoré vážili 36 libier. Na ceste späť, Marco otec stratil 8 libier jahod. Marcoove jahody teraz vážili 12 kíl. Koľko teraz vážili jahody jeho otca? ;16.0
Marco a jeho otec išli zbierať jahody. Spoločne zbierali jahody, ktoré vážili 22 libier. Na ceste späť, otec Marca našiel ďalších 30 kíl jahod. Marcoove jahody teraz vážili 36 libier. Koľko teraz vážili jahody jeho otca? ;16.0
Marco a jeho otec išli zbierať jahody. Marcoove jahody vážili 15 kíl. ak ich jahôdka spolu vážili 37 libier. Koľko vážili jahody jeho otca? ;22.0
Marco a jeho otec išli zbierať jahody. Marcoove jahody vážili 30 kíl. ak ich jahôdky spolu vážili 17 libier. O koľko viac vážili jeho jahody ako jeho otcovy? ;43.0
Marco a jeho otec išli zbierať jahody. Marcoove jahody vážili 10 kíl. ak ich jahôdka spolu vážili 26 libier. Koľko vážili jahody jeho otca viac ako jeho? ;6.0
Marco a jeho otec išli zbierať jahody. Jahody Marcovho otca vážili 5 kíl. ak ich jahôdky spolu vážili 30 libier. Koľko vážili Marcoove jahody? ;19.0
V autobuse boli dve deti. Na autobusovej zastávke nasedli do autobusu ďalšie deti. V autobuse bolo 10 detí. Koľko detí je teraz v autobuse viac ako pred autobusovou zastávkou? ;8.0
V autobuse bolo 26 detí. Na autobusovej zastávke nasadlo do autobusu 38 ďalších detí. Koľko detí je teraz v autobuse? ;64.0
V autobuse boli nejaké deti. Na autobusovej zastávke sa do autobusu dostali ďalšie dve deti. V autobuse bolo 41 detí. Koľko detí bolo v autobuse pred zastávkou? ;39.0
V autobuse bolo 43 detí. Na autobusovej zastávke vystúpili deti. Potom v autobuse zostalo 21 detí. Koľko detí vystúpilo z autobusu na zastávke? ;22.0
V autobuse bolo 41 detí. Na autobusovej zastávke vystúpili deti. Potom v autobuse zostalo 18 detí. Koľko detí bolo v autobuse pred zastávkou viac ako teraz? ;23.0
V autobuse bolo 21 detí. Na autobusovej zastávke 10 detí vystúpilo z autobusu, zatiaľ čo ďalšie nastúpili. V autobuse bolo 16 detí. Koľko detí nastúpilo na autobus na zastávke? ;5.0
V autobuse bolo 5 detí. Na autobusovej zastávke vystúpilo 63 detí, zatiaľ čo ďalšie nastúpili. V autobuse bolo 14 detí. Koľko detí sa dostalo do autobusu viac ako tých, čo vystúpili? ;9.0
V autobuse bolo 36 detí. Na autobusovej zastávke vystúpilo 68 detí, zatiaľ čo ďalšie nastúpili. V autobuse bolo 12 detí. Koľko detí vystúpilo z autobusu viac ako tých, čo nastúpili? ;24.0
V autobuse bolo 22 detí. Na autobusovej zastávke nastupovalo 40 detí, zatiaľ čo niektoré z nich vystúpili. Potom boli v autobuse spolu 2 deti. Koľko detí vystúpilo z autobusu na zastávke? ;60.0
V autobuse bolo 28 detí. Na autobusovej zastávke nastupovalo 82 detí, zatiaľ čo niektoré z nich vystúpili. V autobuse bolo 30 detí. Koľko detí sa dostalo do autobusu viac ako tých, čo vystúpili? ;2.0
V autobuse bolo 23 detí. Na autobusovej zastávke nastupovalo 24 detí, zatiaľ čo niektoré z nich vystúpili. V autobuse bolo 8 detí. Koľko detí vystúpilo z autobusu viac ako tých, čo nastúpili? ;15.0
Pekár urobil 133 koláčov. Ak predal 51 z nich, koľko koláčov urobil Baker viac, ako predal? ;82.0
Pekár urobil 54 koláčov. Predal niektoré z nich. Ak mu zostalo ešte 13 koláčov, koľko koláčov predal Baker? ;41.0
Pekár spravil koláče. Predal ich 145. Ak mu zostalo ešte 72 koláčov, koľko koláčov urobil Baker? ;217.0
Pekár urobil 155 koláčov. Ak by mu jeho priateľ kúpil 140 koláčov, koľko by mal ešte Baker? ;15.0
Pekár urobil 121 koláčov. Predal 105 a kúpil 170 nových koláčikov. Koľko koláčov má ešte Baker? ;186.0
Pekár spravil 13 koláčov. Predal ich 91 a kúpil 154 nových koláčikov. Koľko koláčov kúpil Baker viac, ako predal? ;63.0
Pekár urobil 170 koláčov. Predal 78 a kúpil 31 nových koláčikov. Koľko koláčov predal Baker viac, ako kúpil? ;47.0
Pekár urobil 110 koláčov. Predal ich 75. Potom urobil 76 ďalších koláčikov. Koľko koláčov by mal ešte Baker? ;111.0
Pekár urobil 144 koláčov. Predal ich 71. Potom urobil 111 ďalších koláčikov. Koľko koláčov urobil Baker viac, ako predal? ;184.0
Pekár spravil 149 koláčov a 91 pečiva. Ak by predal 10 koláčov a 90 pečiva, koľko koláčov by mal ešte Baker? ;139.0
Pekár spravil 7 koláčov a 148 pečiva. Ak by predal 15 koláčov a 103 pečiva, koľko pečiva by mal ešte Baker? ;45.0
Pekár spravil 126 koláčikov a 48 pečiva. Ak predal 115 koláčikov a 81 pečiva, koľko koláčikov viac ako pečiva vyrobil Baker? ;78.0
Pekár spravil 19 koláčov a 131 pečiva. Ak predal 70 koláčikov a 88 pečiva, koľko viac pečiva ako koláčikov urobil pekár? ;112.0
Pekár urobil 157 koláčikov a 169 pečiva. Ak predal 158 koláčikov a 147 pečiva, koľko koláčikov predal Baker? ;11.0
Pekár spravil 54 koláčov a 143 pečiva. Ak predal 68 koláčov a 92 pečiva, koľko viac pečiva predal pekár? ;24.0
Pekár predal 44 koláčov. Ak by urobil 48 koláčov, koľko by mal ešte? ;4.0
Pekár predal 8 koláčov. Ak si dal 40 koláčov, koľko koláčov dal Baker viac, než predal? ;32.0
Pekárov priateľ od neho kúpil 137 koláčov. Ak by urobil 169 koláčov, koľko by mal ešte Baker? ;32.0
Pekár urobil 173 koláčov. Kúpil 103 nových koláčov a predal 86 koláčov. Koľko koláčov má ešte Baker? ;190.0
Pekár spravil 99 koláčov. Kúpil 167 nových koláčov a predal 89 koláčov. Koľko koláčov kúpil Baker viac, ako predal? ;78.0
Pekár urobil 8 koláčov. Kúpil 139 nových koláčov a predal 145 koláčov. Koľko koláčov predal Baker viac, ako kúpil? ;6.0
Pekár spravil 62 koláčov. Potom urobil 149 ďalších koláčikov. Predal ich 144. Koľko koláčov by mal ešte Baker? ;67.0
Pekár urobil 81 koláčov. Potom urobil ďalších 92 koláčikov. Predal ich 46. Koľko koláčov urobil Baker viac, ako predal? ;127.0
Pekár spravil 61 pečiva a 167 koláčov. Ak by predal 108 koláčov a 44 pečiva, koľko koláčov by mal ešte Baker? ;59.0
Pekár spravil 56 pečiva a 124 koláčov. Ak by predal 104 koláčikov a 29 pečiva, koľko pečiva by mal ešte Baker? ;27.0
Pekár spravil 52 pečiva a 84 koláčov. Ak predal 102 koláčov a 94 pečiva, koľko koláčov viac ako pečiva vyrobil Baker? ;32.0
Pekár spravil 134 pečiva a 11 koláčov. Ak predal 140 koláčikov a 92 pečiva, koľko viac pečiva ako koláčikov urobil pekár? ;123.0
Pekár spravil 14 koláčov a 153 pečiva. Ak predal 8 pečiva a 97 koláčov, koľko koláčov predal Baker? ;89.0
Pekár spravil 43 koláčov a 114 pečiva. Ak predal 154 pečiva a 78 koláčov, koľko viac pečiva predal pekár? ;76.0
Kelly má 22 hier od Nintenda. Koľko ich potrebuje kúpiť, aby jej zostalo 140 hier? ;118.0
Kelly má 106 hier od Nintenda. Koľko jej zostalo, keď sa vzdá 64 zápasov? ;42.0
Kelly daruje 91 Nintendo hier. Koľko ich mala na začiatku, ak jej ešte zostalo 92 zápasov? ;183.0
Kelly má 20 hier od Nintenda a 70 hier od Sony. Koľko Nintendo hier musí dať preč, aby jej zostalo 12 Nintendo hier? ;8.0
Kelly má 46 hier od Nintenda a 132 hier od Sony. Koľko hier od Sony musí dať, aby jej zostalo 31 hier? ;101.0
Kelly má 80 hier od Nintenda. Našla 31 ďalších hier pre Nintendo. Koľko ich musí dať, aby jej zostalo 6 zápasov? ;105.0
Randy má nejaké bloky. Používa 52 blokov na stavbu veže. Ak zostalo 38 blokov, koľko blokov mal na začiatku? ;90.0
Randy má 97 blokov. Používa nejaké bloky na stavbu veže. Ak zostalo 72 blokov, koľko blokov použil na stavbu veže? ;25.0
Randy má 79 blokov. Používa 14 blokov na stavbu veže a 11 blokov na stavbu domu. Koľko blokov zostalo? ;54.0
Randy má 58 blokov. Používa 27 blokov na stavbu veže a 53 blokov na stavbu domu. Koľko blokov použil na stavbu veže a domu? ;80.0
Randy má 37 blokov. Používa 33 blokov na stavbu veže a 13 blokov na stavbu domu. Koľko blokov použil na stavbu veže viac ako na stavbu domu? ;20.0
Randy má 86 blokov. Používa 79 blokov na stavbu veže a 82 blokov na stavbu domu. Koľko blokov použil na stavbu domu viac ako na stavbu veže? ;3.0
Randy používa 36 blokov na stavbu veže. Ak mal 59 blokov, koľko blokov mu zostalo? ;23.0
Randy má 95 blokov. Používa 20 blokov na stavbu domu a 50 blokov na stavbu veže. Koľko blokov použil na stavbu veže viac ako na stavbu domu? ;30.0
Randy má 90 blokov. Používa 89 blokov na stavbu domu a 63 blokov na stavbu veže. Koľko blokov použil na stavbu domu viac ako na stavbu veže? ;26.0
"Je 20 rôznych kníh v sérii "" Šibnutá, hlúpa škola "". Ak si ešte nečítal 5 kníh, koľko kníh si už prečítal? ";15.0
"Je veľa rôznych kníh v sérii "" Šibnutá blbá škola "". Ak ste prečítali 13 kníh a ešte máte prečítať 8, koľko kníh je v sérii "" Šibnutá, hlúpa škola ""? ";21.0
"Je 22 rôznych kníh a 10 rôznych filmov v sérii "" Šibnutá, hlúpa škola "". Ak si prečítala 12 kníh a pozrela si 56 filmov koľko kníh ešte musíš prečítať? ";10.0
"Sú 4 rôzne knihy a 17 rôznych filmov v sérii "" Šibnutá blbá škola "". Ak si prečítala 19 kníh a pozrela si 7 filmov koľko filmov ešte musíš pozerať? ";10.0
"Je 16 rôznych kníh a 14 rôznych filmov v sérii "" Šibnutá, hlúpa škola "". Ak si prečítala 19 kníh a pozrela si 13 filmov koľko kníh je viac ako filmov v sérii "" Šibnutá, hlúpa škola ""? ";2.0
"Je 8 rôznych kníh a 10 rôznych filmov v sérii "" Šibnutá, hlúpa škola "". Ak si prečítala 19 kníh a pozrela si 61 filmov koľko filmov je viac ako kníh v sérii "" Šibnutá, hlúpa škola ""? ";2.0
"Je 10 rôznych kníh a 11 rôznych filmov v sérii "" Šibnutá, hlúpa škola "". Ak si prečítala 13 kníh a pozrela si 12 filmov, koľko kníh si prečítala viac ako filmov? ";1.0
"Je 11 rôznych kníh a 17 rôznych filmov v sérii "" Šibnutá, hlúpa škola "". Ak si prečítala 7 kníh a pozrela si 21 filmov koľko filmov si prečítala viac ako kníh? ";14.0
"Prečítala si 8 kníh zo série "" Šibnutá blbá škola "". Ak je celkovo 14 rôznych kníh v sérii "" Šibnutá, hlúpa škola "" koľko ich ešte musíš prečítať? ";6.0
"Je tam 62 rôznych filmov a 19 rôznych kníh v sérii "" Šibnutá blbá škola "". Ak si prečítala 4 knihy a pozrela si 34 filmov, koľko ďalších kníh ešte musíš prečítať? ";15.0
"Je 8 rôznych filmov a 21 rôznych kníh v sérii "" Šibnutá blbá škola "". Ak si prečítala 7 kníh a pozrela si 4 filmy, koľko ďalších filmov ešte musíš pozerať? ";4.0
"Je 14 rôznych filmov a 15 rôznych kníh v sérii "" Šibnutá blbá škola "". Ak si prečítala 11 kníh a pozrela si 40 filmov koľko kníh je viac ako filmov v sérii "" Šibnutá, hlúpa škola ""? ";1.0
"Je 17 rôznych filmov a 11 rôznych kníh v sérii "" Šibnutá blbá škola "". Ak si prečítala 13 kníh a pozrela si 63 filmov koľko filmov je viac ako kníh v sérii "" Šibnutá, hlúpa škola ""? ";6.0
"Je tu 10 rôznych kníh a 6 rôznych filmov v sérii "" Šibnutá blbá škola "". Ak ste prečítali 14 filmov a pozerali 19 kníh, koľko kníh ste prečítali viac ako filmov? ";5.0
"Je 8 rôznych kníh a 5 rôznych filmov v sérii "" Šibnutá, hlúpa škola "". Ak ste prečítali 19 filmov a pozerali 16 kníh, koľko filmov ste prečítali viac ako kníh? ";3.0
Dave vyhral 7 lístkov. Použil nejaké lístky na kúpu hračiek. Ak mu ešte zostávajú 2 lístky, koľko lístkov použil Dave na kúpu hračok? ;5.0
Dave vyhral pár lístkov. Použil 12 lístkov na kúpu hračiek. Ak mu zostalo ešte 14 lístkov koľko lístkov vyhral Dave v herni? ;26.0
Dave vyhral 18 lístkov. Ak použil 5 na kúpu hračiek a ďalších 11 na kúpu oblečenia koľko lístkov mu zostalo? ;2.0
v herni Dave vyhral 19 lístkov. Ak použil 12 na kúpu hračiek a 7 na kúpu oblečenia koľko lístkov použil Dave na kúpu hračiek viac ako na kúpu oblečenia? ;5.0
Dave vyhral 13 lístkov. Ak použil 8 na kúpu hračiek a 18 na kúpu oblečenia koľko lístkov použil Dave na kúpu oblečenia viac ako na kúpu hračiek? ;10.0
Dave vyhral 14 lístkov a stratil 2 lístky. Ak použil 10 na kúpu hračiek, koľko lístkov mu zostalo? ;2.0
Haley mala na dvore 14 stromov. po tom, ako tajfún 9 zomrel. Koľko stromov zomrelo v tajfúne viac ako tých, ktoré prežili? ;4.0
Haley mala na dvore 13 stromov. po tom, ako tajfún 6 zomrel. Koľko stromov prežilo tajfún viac ako tých, ktoré zomreli? ;1.0
Haley mala na dvore 20 stromov. Po tajfúne zostalo 4 stromy. Koľko stromov zomrelo v tajfúne? ;16.0
Haley si na dvore pestovala stromy. po tom, ako tajfún 5 zomrel. Ak zostalo 12 stromov koľko stromov vyrástlo? ;17.0
Haley mala na dvore 9 stromov. po tom, ako tajfún 4 zomrel. Potom vysadila ďalších 5 stromov. Koľko stromov jej zostalo? ;10.0
Po tajfúne zomreli dva stromy na Haleyinom dvore. Ak by na začiatku pestovala 12 stromov, koľko stromov by jej zostalo? ;10.0
Po tajfúne zomrelo 13 stromov na Haleyinom dvore. Ak by na začiatku pestovala 3 stromy, koľko stromov zomrelo v tajfúne viac ako tých, ktoré prežili? ;23.0
Po tajfúne zomreli dva stromy na Haleyinom dvore. Ak by na začiatku pestovala 11 stromov, koľko stromov prežilo tajfún, než tých, ktoré zomreli? ;7.0
Potom šiel pozrieť, ako sa zbierajú pomaranče. Zistil, že denne zbierajú 66 vreciek. Koľko pomarančov zberú denne, ak každý vrece obsahuje 28 pomarančov? ;1848.0
Potom šiel pozrieť, ako sa zbierajú pomaranče. Zistil, že zbierajú 8 vreciek denne. Koľko dní bude trvať, kým zberáme 24 vreciek pomarančov? ;3.0
Potom šiel pozrieť, ako sa zbierajú pomaranče. Zistil, že žatva bude pokračovať ešte 4 dni. Koľko vreciek zbierajú denne, ak zbierajú celkovo 56 vreciek pomarančov? ;14.0
Potom šiel pozrieť, ako sa zbierajú pomaranče. Zistil, že denne zberú 38 vreciek a že každý vrece obsahuje 42 pomarančov. Koľko vreciek pomarančov budú mať po 49 dňoch zberu? ;1862.0
Potom šiel pozrieť, ako sa zbierajú pomaranče. Zistil, že denne zberú 66 vreciek a že každý vrece obsahuje 25 pomarančov. Koľko pomarančov budú mať po 87 dňoch zberu? ;143550.0
Potom šiel pozrieť, ako sa zbierajú pomaranče. Zistil, že denne zbierajú 8 vreciek a že každý vrece obsahuje 35 pomarančov. Koľko pomarančov denne zberú? ;280.0
Potom šiel pozrieť, ako sa zbierajú pomaranče. Zistil, že denne zbierajú 16 vreciek a že každý vrece obsahuje 57 pomarančov. Koľko dní bude trvať, kým zberie 80 vrecov pomarančov? ;5.0
Potom šiel pozrieť, ako sa zbierajú pomaranče. Zistil, že denne zberú 67 vreciek a že každý vrece obsahuje 12 pomarančov. Koľko pomarančov zberú, ak zberú celkovo 35 vreciek pomarančov? ;420.0
Potom šiel pozrieť, ako sa zbierajú pomaranče. Zistil, že denne zberú 74 vreciek a 71 z nich vyhodia. Koľko vreciek pomarančov budú mať po 51 dňoch zberu? ;153.0
Potom šiel pozrieť, ako sa zbierajú pomaranče. Zistil, že denne zberú 76 vreciek a 64 z nich vyhodia. Koľko pomarančov zberú denne, ak každý vrece obsahuje 50 pomarančov? ;600.0
Potom šiel pozrieť, ako sa zbierajú pomaranče. Zistil, že denne zbierajú 28 vreciek zrelých pomarančov a 52 vreciek nezrelých pomarančov. Koľko vreciek pomarančov budú mať po 26 dňoch zberu? ;2080.0
Potom šiel pozrieť, ako sa zbierajú pomaranče. Zistil, že denne zbierajú 82 vreciek zrelých pomarančov a 61 vreciek nezrelých pomarančov. Koľko vreciek zrelých pomarančov budú mať po 25 dňoch zberu? ;2050.0
Potom šiel pozrieť, ako sa zbierajú pomaranče. Zistil, že denne zbierajú 31 vreciek zrelých pomarančov a 24 vreciek nezrelých pomarančov. Koľko vreciek nezrelých pomarančov budú mať po 45 dňoch zberu? ;1080.0
Potom šiel pozrieť, ako sa zbierajú pomaranče. Zistil, že denne zbierajú 44 vreciek zrelých pomarančov a 25 vreciek nezrelých pomarančov. Koľko vreciek zrelých pomarančov sa denne zberá viac ako nezrelých? ;19.0
Potom šiel pozrieť, ako sa zbierajú pomaranče. Zistil, že denne zbierajú 5 vreciek zrelých pomarančov a 74 vreciek nezrelých pomarančov. Koľko vreciek nezrelých pomarančov sa denne zberá viac ako zrelých pomarančov? ;69.0
Potom šiel pozrieť, ako sa zbierajú pomaranče. Zistil, že zbierali 54 vreciek pomarančov. Koľko dní trvalo ich zber, ak zberli 18 vreciek pomarančov denne? ;3.0
Potom šiel pozrieť, ako sa zbierajú pomaranče. Zistil, že zbierali 56 vreciek pomarančov. Koľko vreciek zbierali denne, ak zbierali celkovo 14 dní? ;4.0
Potom šiel pozrieť, ako sa zbierajú pomaranče. Zistil, že denne zbierajú 25 vreciek nezrelých pomarančov a 5 vreciek zrelých pomarančov. Koľko vreciek zrelých pomarančov budú mať po 73 dňoch zberu? ;365.0
Potom šiel pozrieť, ako sa zbierajú pomaranče. Zistil, že denne zbierajú 65 vreciek nezrelých pomarančov a 46 vreciek zrelých pomarančov. Koľko vreciek nezrelých pomarančov budú mať po 6 dňoch zberu? ;390.0
Potom šiel pozrieť, ako sa zbierajú pomaranče. Zistil, že denne zbierajú 41 vreciek nezrelých pomarančov a 86 vreciek zrelých pomarančov. Koľko vreciek zrelých pomarančov sa denne zberá viac ako nezrelých? ;45.0
Potom šiel pozrieť, ako sa zbierajú pomaranče. Zistil, že denne zbierajú 71 vreciek nezrelých pomarančov a 60 vreciek zrelých pomarančov. Koľko vreciek nezrelých pomarančov sa denne zberá viac ako zrelých pomarančov? ;11.0
Jesseho izba je 12 stôp dlhá a 11 stôp široká. O koľko je jej izba dlhšia ako širšia? ;1.0
Jesseho izba je dlhá 2 metre. Ak potrebuje koberec veľkosti 14 štvorcových stôp, aká je šírka jej izby? ;2.0
Jesseho izba je 2 metre široká. Ak potrebuje koberec veľkosti 14 štvorcových stôp, aká je dĺžka jej izby? ;2.0
Jesseho izba je dlhá 11 stôp a široká 15 stôp. Ak už má 16 štvorcových stôp koberca, koľko ešte potrebuje na pokrytie celej podlahy? ;149.0
Jesseho izba je 2 stopy dlhá a 12 metrov široká. Ak má každá dlaždica veľkosť 4 štvorcových stôp, koľko dlaždičiek potrebuje na pokrytie celej podlahy? ;6.0
Jesseho izby sú dlhé 6 metrov a široké 6. Ak má 20 izieb, koľko kobercov potrebuje na pokrytie podláh všetkých izieb? ;6840.0
Jesseho izba je 6 metrov široká a 6 metrov dlhá. O koľko je jej izba dlhšia ako širšia? ;1.0
Jesse potrebuje koberec veľkosti 10 štvorcových stôp, aby pokryl jej izbu. Ak je jej izba dlhá 5 stôp, aká je jej šírka? ;2.0
Jesse potrebuje koberec veľkosti 10 štvorcových stôp, aby pokryl jej izbu. Ak je jej izba široká 2 stopy, aká je jej dĺžka? ;5.0
Jesse má 18 štvorcových stôp koberca. Ak je jej izba dlhá 4 stopy a široká 20 stôp koľko kobercov potrebuje na pokrytie celej podlahy? ;62.0
Obchod s tričkami Razorback zarobí 23 dolárov z každého predaného trička. Počas zápasu Arkansas a Texas Tech zarobili 230 dolárov predajom tričiek. Koľko tričiek predali? ;10.0
Obchod s tričkami Razorback zarobil 51 dolárov z predaja 3 tričiek počas zápasu Arkansasu a Texasu. Koľko stojí každé tričko? ;17.0
Obchod s tričkami Razorback zarobí 87 dolárov z každého predaného trička. Počas zápasu v Arkansase a v Texase predali celkovo 95 tričiek. Ak predali 47 tričiek počas zápasu v Arkansase koľko peňazí zarobili na predaji tričiek? ;8265.0
Obchod s tričkami Razorback zarobí 106 dolárov z každého predaného trička. Počas zápasu v Arkansase a v Texase predali spolu 242 tričiek. Ak predali 115 tričiek počas zápasu v Arkansase, koľko tričiek predali počas zápasu v Texase? ;127.0
Obchod s tričkami Razorback zarobí 98 dolárov z každého predaného trička. Počas zápasu v Arkansase a v Texase sa predalo celkovo 163 tričiek. Ak predali 89 tričiek počas zápasu v Arkansase koľko peňazí zarobili predaním tričiek počas zápasu v Arkansase? ;8722.0
Obchod s tričkami Razorback zarobí 78 dolárov z každého predaného trička. Počas zápasu v Arkansase a v Texase sa predalo celkovo 186 tričiek. Ak predali 172 tričiek počas zápasu v Arkansase koľko peňazí zarobili predaním tričiek počas zápasu v Texase? ;1092.0
Obchod s razorbackom zarobí 62 dolárov z každého trička a 99 dolárov z každého dresíka. Počas zápasu Arkansas a Texas Tech predali 183 tričiek a 31 dresov. Koľko peňazí zarobili na predaji tričiek? ;11346.0
Obchod s razorbackom zarobí 67 dolárov z každého trička a 165 dolárov z každého dresíka. Počas zápasu Arkansas a Texas Tech predali 74 tričiek a 156 dresov. Koľko peňazí zarobili na predaji dresov? ;25740.0
Obchod s razorbackom zarobí 192 dolárov z každého trička a 34 dolárov z každého dresíka. Počas zápasu Arkansas a Texas Tech predali 157 tričiek a 19 dresov. Koľko stojí tričko viac ako dres? ;158.0
Obchod s razorbackom zarobí 86 dolárov z každého trička a 232 dolárov z každého dresíka. Počas zápasu Arkansas a Texas Tech predali 254 tričiek a 43 dresov. Koľko stojí dres viac ako tričko? ;146.0
V obchode s tričkami Razorback predávajú tričká za 51 dolárov. Počas zápasu Arkansas a Texas Tech ponúkli zľavu 8 dolárov za tričko a predali 130 tričiek. Koľko peňazí zarobili na predaji tričiek? ;5590.0
Obchod s tričkami Razorback predáva tričká za 201 dolárov. Počas zápasu Arkansas a Texas Tech zvýšili ceny o 217 dolárov za tričko a predali 14 tričiek. Koľko peňazí zarobili na predaji tričiek? ;5852.0
Počas zápasu Arkansas a Texas Tech obchod s tričkami Razorback zarobil 60 dolárov predajom tričiek. Ak zarobia 10 dolárov z každého predaného trička, koľko tričiek predali? ;6.0
Počas zápasu Arkansas a Texas Tech obchod s tričkami Razorback zarobil 215 dolárov predajom 5 tričiek. Koľko stojí každé tričko? ;43.0
Obchod s razorbackom zarobí 5 dolárov z každého dresu a 215 dolárov z každého trička. Počas zápasu Arkansas a Texas Tech predali 20 tričiek a 64 dresov. Koľko peňazí zarobili na predaji tričiek? ;4300.0
Obchod s razorbackom zarobí 76 dolárov z každého dresu a 204 dolárov z každého trička. Počas zápasu Arkansas a Texas Tech predali 158 tričiek a 2 dresy. Koľko peňazí zarobili na predaji dresov? ;152.0
Obchod s razorbackom zarobí 210 dolárov z každého dresu a 240 dolárov z každého trička. Počas zápasu Arkansas a Texas Tech predali 177 tričiek a 23 dresov. Koľko stojí tričko viac ako dres? ;30.0
Obchod s razorbackom zarobí 115 dolárov z každého dresu a 25 dolárov z každého trička. Počas zápasu Arkansas a Texas Tech predali 113 tričiek a 78 dresov. Koľko stojí dres viac ako tričko? ;90.0
Rozhodli sa, že oslavu usporiadajú na ich dvore. Ak majú 5 súborov stolov a každý súbor má 10 stoličiek koľko stoličiek majú viac ako stolov? ;45.0
Rozhodli sa, že oslavu usporiadajú na ich dvore. Majú 2 sady stolov, každý má rovnaký počet stoličiek. Ak je na dvore 12 stoličiek, koľko stoličiek je na každý stôl? ;6.0
Rozhodli sa, že oslavu usporiadajú na ich dvore. Majú pár stolov, každý má tri stoličky. Ak je na dvore 9 stoličiek, koľko má stoličiek? ;3.0
Rozhodli sa, že oslavu usporiadajú na ich dvore. Ak majú 11 stolov a každý má 13 stoličiek koľko stoličiek majú na dvore? ;143.0
Rozhodli sa, že oslavu usporiadajú na ich dvore. Majú 10 stolov a každý má 6 stoličiek. Ak je 11 ľudí na stoličkách, koľko stoličiek zostáva neobývaných? ;49.0
Rozhodli sa, že oslavu usporiadajú na ich dvore. Majú 12 stolov a každý má 14 stoličiek. Je tu tiež 6 stoličiek navyše. Koľko stoličiek majú pre hostí? ;174.0
Rozhodli sa, že oslavu usporiadajú na ich dvore. Majú 4 sady stolov a každý súbor má 3 stoličky. Ak sa na párty zúčastní 14 ľudí, koľko stoličiek ešte musia kúpiť? ;2.0
Rozhodli sa, že oslavu usporiadajú na ich dvore. Majú 14 stoličiek na každý stôl. Ak majú 9 stolov, koľko stoličiek majú viac ako stolov? ;117.0
Ak Lewis zarobí celkovo 460 dolárov počas 5 týždňov zberu koľko peňazí zarobí každý týždeň? ;92.0
Lewis zarobí celkovo 1216 dolárov počas zberu. Ak zarába 16 dolárov týždenne, koľko týždňov trvala zber? ;76.0
Lewis zarába 21 dolárov každý týždeň počas 216 týždňov zberu. Ak musí zaplatiť 702 dolárov dane koľko peňazí bude mať na konci sezóny zberu? ;3834.0
ak Lewis zarobí 1357 dolárov každý týždeň počas 223 týždňov zbernej sezóny. Koľko peňazí zarobí, ak bude pracovať 73 sezón? ;22090603.0
Lewis zarába 28 dolárov každý týždeň počas 1091 týždňov zberu. Taktiež zarába 939 dolárov týždenne za prácu nadčas. Ak pracuje každý týždeň nadčas, koľko zarobí počas zberu? ;1054997.0
Lewis zarába 403 dolárov každý týždeň počas 233 týždňov zberu. Ak musí platiť nájom 49 dolárov týždenne, koľko zarobí počas zberu? ;93899.0
Lewis zarába 368 dolárov každý týždeň počas 1359 týždňov zberu. Ak musí platiť nájom 388 dolárov týždenne koľko peňazí zaplatí ako nájom počas zberu? ;527292.0
Lewis zarába 491 dolárov každý týždeň počas 1181 týždňov zberu. Ak musí platiť 216 dolárov nájom každý týždeň koľko peňazí bude mať na konci sezóny zberu? ;324775.0
Za 19 týždňov zberu Lewis zarobí celkovo 133 dolárov. Koľko zarába každý týždeň? ;7.0
Lewis zarába 2 doláre každý týždeň počas žatvy. Ak zarobí 178 dolárov, koľko týždňov trvala zber? ;89.0
Po odpočinku sa rozhodli ísť plávať. Ak je hĺbka vody 10 krát Deanova výška a on stojí na 9 stôp koľko je hlbšia voda ako Deanova výška? ;81.0
