m_query;response
Jake hat 6 weniger Pfirsiche als Steven. Steven hat 18 mehr Pfirsiche als Jill. Wenn Jill 5 Pfirsiche hat, wie viele Pfirsiche hat Jake? ;17.0
Jake hat 5 weniger Pfirsiche als Steven. Steven hat 18 mehr Pfirsiche als Jill. Wenn Jill 87 Pfirsiche hat, wie viele Pfirsiche hat Jake mehr als Jill? ;13.0
Jake hat 16 weniger Pfirsiche als Steven. Steven hat 15 mehr Pfirsiche als Jill. Wenn Jill 12 Pfirsiche hat, wie viele Pfirsiche hat Jill mehr als Jake? ;1.0
Jake hat 12 weniger Pfirsiche und 79 mehr Äpfel als Steven. Steven hat 19 Pfirsiche und 14 Äpfel. Wie viele Pfirsiche hat Jake? ;7.0
Jake hat 13 weniger Pfirsiche und 3 mehr Äpfel als Steven. Steven hat 9 Pfirsiche und 8 Äpfel. Wie viele Äpfel hat Jake? ;11.0
Jake hat 6 weniger Pfirsiche und 8 mehr Äpfel als Steven. Steven hat 17 Pfirsiche und 16 Äpfel. Wie viele mehr Pfirsiche als Äpfel hat Steven? ;1.0
Jake hat 3 weniger Pfirsiche und 10 mehr Äpfel als Steven. Steven hat 12 Pfirsiche und 15 Äpfel. Wie viele Äpfel hat Steven mehr als Pfirsiche? ;3.0
Steven hat 12 Pfirsiche. Jake hat 4 weniger Pfirsiche als Steven, der 67 mehr Pfirsiche hat als Jill. Wie viele Pfirsiche hat Jake? ;8.0
Steven hat 18 Pfirsiche. Jake hat 12 weniger Pfirsiche als Steven, der 8 mehr Pfirsiche hat als Jill. Wie viele Pfirsiche hat Jill? ;10.0
Steven hat 19 Pfirsiche. Jake hat 12 weniger Pfirsiche als Steven und 72 mehr als Jill. Wie viele Pfirsiche hat Jake? ;7.0
Steven hat 14 Pfirsiche. Jake hat 6 weniger Pfirsiche als Steven und 3 mehr als Jill. Wie viele Pfirsiche hat Jill? ;5.0
Jake hat 84 Äpfel mehr und 10 Pfirsiche weniger als Steven. Steven hat 13 Pfirsiche und 52 Äpfel. Wie viele Pfirsiche hat Jake? ;3.0
Jake hat 13 Äpfel mehr und 17 Pfirsiche weniger als Steven. Steven hat 8 Pfirsiche und 12 Äpfel. Wie viele Äpfel hat Jake? ;25.0
Jake hat 8 weniger Pfirsiche und 10 mehr Äpfel als Steven. Steven hat 11 Äpfel und 18 Pfirsiche. Wie viele mehr Pfirsiche als Äpfel hat Steven? ;7.0
Jake hat 3 weniger Pfirsiche und 4 mehr Äpfel als Steven. Steven hat 19 Äpfel und 15 Pfirsiche. Wie viele Äpfel hat Steven mehr als Pfirsiche? ;4.0
Es waren 78 Dollar in Olivias Brieftasche. Sie hat 15 Dollar im Supermarkt ausgegeben. Wie viel Geld hat sie noch? ;63.0
Olivia hat 78 Dollar im Supermarkt ausgegeben. Wenn sie noch 33 Dollar bei sich hat, wie viel Geld hatte sie anfangs? ;111.0
Es waren 100 Dollar in Olivias Brieftasche. Sie hat 148 Dollar mehr aus einem Geldautomaten abgezogen. Nach ihrem Besuch in einem Supermarkt waren noch 159 Dollar übrig. Wie viel hat sie ausgegeben? ;89.0
Es waren 3 Dollar in Olivias Brieftasche. Sie hat 49 Dollar mehr aus einem Geldautomaten abgezogen. Nach ihrem Besuch in einem Supermarkt waren 49 Dollar übrig. Wie viel mehr Geld hat sie am Geldautomaten gesammelt, als sie im Supermarkt ausgegeben hat? ;46.0
Es waren 53 Dollar in Olivias Brieftasche. Sie hat 91 Dollar mehr aus einem Geldautomaten abgezogen. Nach dem Besuch eines Supermarkts waren noch 14 Dollar übrig. Wie viel mehr Geld hat sie im Supermarkt ausgegeben, als sie am Geldautomaten gesammelt hat? ;39.0
Es waren 106 Dollar in Olivias Brieftasche. Nach einem Besuch in einem Supermarkt und einem Ausstellungsraum waren noch 26 Dollar übrig. Wenn sie 49 Dollar im Showroom ausgegeben hat, wie viel hat sie dann im Supermarkt ausgegeben? ;31.0
Nachdem Olivia einen Supermarkt besucht hatte, waren 29 Dollar übrig. Wenn es anfangs 54 Dollar in ihrer Brieftasche gab, wie viel hat sie ausgegeben? ;25.0
Olivia hat 38 Dollar im Supermarkt ausgegeben. Wenn es anfangs 128 Dollar in ihrer Brieftasche gab, wie viel Geld hat sie dann noch? ;90.0
Dave hatte 19 Apps auf seinem Handy. Er hat 5 Apps gelöscht. Wie viele Apps sind noch auf seinem Handy? ;14.0
Dave hatte einige Apps auf seinem Handy. Nachdem er 18 von ihnen gelöscht hatte, blieben ihm 5 übrig. Wie viele Apps hatte er zu Beginn auf seinem Handy? ;23.0
Dave hatte 10 Apps auf seinem Handy. Er hat 11 neue Apps hinzugefügt. Nach einigen Löschungen blieben ihm noch vier. Wie viele Apps hat er gelöscht? ;17.0
Dave hatte 21 Apps auf seinem Handy. Er hat 89 neue Apps hinzugefügt. Nach einigen Löschungen blieben ihm 24 übrig. Wie viele Apps hat er hinzugefügt, als er gelöscht hat? ;3.0
Dave hatte 15 Apps auf seinem Handy. Er hat 71 neue Apps hinzugefügt. Nach einigen Löschungen blieben ihm 14 übrig. Wie viele Apps hat er mehr gelöscht, als hinzugefügt? ;1.0
Dave hatte 16 Apps und 77 Dateien auf seinem Handy. Nach dem Löschen einiger Apps und Dateien hatte er 5 Apps und 23 Dateien übrig. Wie viele Apps hat er gelöscht? ;11.0
Dave hatte 17 Apps und 21 Dateien auf seinem Handy. Nach dem Löschen einiger Apps und Dateien hatte er 3 Apps und 7 Dateien übrig. Wie viele Dateien hat er gelöscht? ;14.0
Dave hatte 15 Apps und 24 Dateien auf seinem Handy. Nachdem er einige Apps und Dateien gelöscht hatte, blieben ihm 21 Apps und 4 Dateien übrig. Wie viele Apps hat er noch auf seinem Handy? ;17.0
Dave hatte 19 Apps und 18 Dateien auf seinem Handy. Nach dem Löschen einiger Apps und Dateien hatte er noch 6 Apps und 15 Dateien übrig. Wie viele Dateien hat er noch auf seinem Handy? ;9.0
Dave hatte 17 Apps auf seinem Handy. Nach der Addition hatte er noch 18. Wie viele Apps hat er hinzugefügt? ;1.0
Dave hatte 59 Dateien und 15 Apps auf seinem Handy. Nach dem Löschen einiger Apps und Dateien hatte er 12 Apps und 30 Dateien übrig. Wie viele Apps hat er gelöscht? ;3.0
Dave hatte 24 Dateien und 13 Apps auf seinem Handy. Nach dem Löschen einiger Apps und Dateien hatte er noch 17 Apps und 21 Dateien übrig. Wie viele Dateien hat er gelöscht? ;3.0
Dave hatte 24 Apps und 9 Dateien auf seinem Handy. Nach dem Löschen einiger Apps und Dateien hatte er 5 Dateien und 12 Apps übrig. Wie viele Apps hat er noch auf seinem Handy? ;7.0
Dave hatte 11 Apps und 3 Dateien auf seinem Handy. Nach dem Löschen einiger Apps und Dateien blieben ihm 24 Dateien und 2 Apps übrig. Wie viele Dateien hat er noch auf seinem Handy? ;22.0
Nell sammelt Baseballkarten. Sie hatte 242 Karten. Sie gab 136 ihrer Karten an Jeff. Wie viele Karten hat Nell noch? ;106.0
Nell sammelt Baseballkarten. Sie gab 301 ihrer Karten an Jeff und hat jetzt noch 154 Karten. - Ja. Wie viele Karten hatte Nell ursprünglich? ;455.0
Nell sammelt Baseballkarten. Sie hatte 528 Karten, während Jeff 11 Karten hatte. Sie gab einige ihrer Karten an Jeff und hat jetzt noch 252 Karten. Wie viele Karten hat Nell Jeff gegeben? ;276.0
Nell sammelt Baseballkarten. Sie hatte 566 Karten, während Jeff 234 hatte. Sie gab einige ihrer Karten an Jeff und jetzt hat sie 535 Karten übrig. Wie viele Karten hat Jeff jetzt? ;265.0
Nell sammelt Karten. Sie hatte 309 Baseballkarten und 356 10er-Karten. Sie gab einige ihrer Karten an Jeff und hat jetzt 415 Baseballkarten und 149 10 Karten übrig. Wie viele Baseballkarten hat Nell mehr als 10? ;266.0
Nell sammelt Karten. Sie hatte 246 Baseballkarten und 214 10 Karten. Sie gab einige ihrer Karten an Jeff und hat jetzt 404 Baseballkarten und 495 10 Karten übrig. Wie viele Zehnerkarten hat Nell mehr als Baseballkarten? ;91.0
Nell sammelt Baseballkarten. Sie hatte 573 Karten. Sie gab 195 Karten an John und noch mehr an Jeff. Jetzt hat sie noch 210 Karten. Wie viele Karten hat Nell Jeff gegeben? ;168.0
Nell sammelt Karten. Sie hatte 438 Baseballkarten und 18 10er-Karten. Sie gab einige ihrer Karten an Jeff und jetzt hat sie noch 55 10er und 178 Baseballkarten. Wie viele Baseballkarten hat Nell mehr als 10? ;123.0
Nell sammelt Karten. Sie hatte 239 Baseballkarten und 38 10er-Karten. Sie gab einige ihrer Karten an Jeff und jetzt hat sie 376 10 Karten und 111 Baseballkarten übrig. Wie viele Zehnerkarten hat Nell mehr als Baseballkarten? ;265.0
Paco hat 19 Kekse gegessen und 35 Kekse übrig. Wie viele Kekse hat er am Anfang gegessen? ;54.0
Paco hatte 28 Kekse. Er hat ein paar davon gegessen und hat noch 7 Kekse übrig. Wie viele Kekse hat Paco gegessen? ;21.0
Paco hatte 40 Kekse. Er hat zwei davon gegessen. Dann kaufte er noch 37 Kekse. Wie viele Kekse hatte Paco noch? ;75.0
Paco hatte 25 Kekse. Er hat fünf davon gegessen. Dann kaufte er 3 weitere Kekse. Wie viele Kekse hat er noch mehr gegessen als die, die er gekauft hat? ;2.0
Paco hatte 13 Kekse. Er hat zwei davon gegessen. Dann kaufte er 36 weitere Kekse. Wie viele Kekse kaufte er mehr als er aß? ;34.0
Paco hatte 40 Kekse. Er hat 5 Kekse gegessen und 13 davon seinem Freund gegeben. Wie viele Kekse hat Paco noch? ;22.0
Paco hatte 17 Kekse. Er hat 14 Kekse gegessen und 13 davon seinem Freund gegeben. Wie viele Kekse hat er mehr gegessen als dem Freund? ;1.0
Paco hatte 12 Kekse. Er hat 16 Kekse gegessen und 21 davon seinem Freund gegeben. Wie viele Kekse hat er seinem Freund gegeben, die er nicht gegessen hat? ;5.0
Paco hatte 22 süße Kekse und 75 salzige Kekse. Er hat 15 süße Kekse und 54 salzige Kekse gegessen. Wie viele süße Kekse hat Paco noch? ;7.0
Paco hatte 9 süße Kekse und 6 salzige Kekse. Er hat 36 süße Kekse und 3 salzige Kekse gegessen. Wie viele salzige Kekse hat Paco noch? ;3.0
Paco hatte 37 süße Kekse und 11 salzige Kekse. Er hat fünf süße Kekse und zwei salzige Kekse gegessen. Wie viele süße Kekse hat er mehr gegessen als salzige? ;3.0
Paco hatte 8 süße Kekse und 6 salzige Kekse. Er hat 20 süße Kekse und 34 salzige Kekse gegessen. Wie viele salzige Kekse hat er mehr gegessen als süße? ;14.0
Paco hat 36 Kekse gegessen. Wenn er anfangs 37 Kekse hatte, wie viele Kekse hatte Paco noch? ;1.0
Paco hatte 36 Kekse. Er gab seinem Freund 14 Kekse und aß 10 Kekse. Wie viele Kekse hat Paco noch? ;12.0
Paco hatte 41 Kekse. Er gab seinem Freund 9 Kekse und aß 18 Kekse. Wie viele Kekse hat er mehr gegessen als dem Freund? ;9.0
Paco hatte 6 Kekse. Er gab 30 Kekse an seinen Freund und aß 23 Kekse. Wie viele Kekse hat er seinem Freund gegeben, die er nicht gegessen hat? ;7.0
Paco hatte 97 salzige Kekse und 34 süße Kekse. Er hat 15 süße Kekse und 56 salzige Kekse gegessen. Wie viele süße Kekse hat Paco noch? ;19.0
Paco hatte 26 salzige Kekse und 17 süße Kekse. Er hat 14 süße Kekse und 9 salzige Kekse gegessen. Wie viele salzige Kekse hat Paco noch? ;17.0
Paco hatte 39 süße Kekse und 6 salzige Kekse. Er hat 23 salzige Kekse und 32 süße Kekse gegessen. Wie viele süße Kekse hat er mehr gegessen als salzige? ;9.0
Paco hatte 40 süße Kekse und 25 salzige Kekse. Er hat 28 salzige Kekse und 15 süße Kekse gegessen. Wie viele salzige Kekse hat er mehr gegessen als süße? ;13.0
Für Gwens Geburtstag bekam sie 7 Dollar. Sie hat Geld ausgegeben und hat noch 5 Dollar bei sich. Wie viel Geld hat sie ausgegeben? ;2.0
Für Gwens Geburtstag bekam sie ein paar Dollar. Sie hat 8 Dollar ausgegeben und hat noch 6 Dollar bei sich. Wie viel Geld hat Gwen für ihren Geburtstag bekommen? ;14.0
Für Gwens Geburtstag bekam sie 2 Dollar von ihrer Mutter. Ihr Vater gab ihr noch 4 Dollar. Wenn sie 3 Dollar ausgegeben hat. Wie viel Geld hatte sie noch? ;3.0
Für Gwens Geburtstag bekam sie 8 Dollar von ihrer Mutter. Ihr Vater gab ihr noch 5 Dollar. Wenn sie 4 Dollar ausgegeben hat. Wie viel mehr Geld hat sie von ihrer Mutter bekommen als von ihrem Vater? ;3.0
Für Gwens Geburtstag bekam sie 3 Dollar von ihrer Mutter. Ihr Vater gab ihr noch 6 Dollar. Wenn sie 4 Dollar ausgegeben hat. Wie viel mehr Geld hat sie von ihrem Vater bekommen als von ihrer Mutter? ;3.0
Für Gwens Geburtstag bekam sie 5 Dollar von ihrem Vater. Ihre Mutter gab ihr noch 7 Dollar. Wenn sie 4 Dollar ausgegeben hat. Wie viel mehr Geld hat sie von ihrer Mutter bekommen als von ihrem Vater? ;2.0
Für Gwens Geburtstag bekam sie 5 Dollar von ihrem Vater. Ihre Mutter gab ihr noch zwei Dollar. Wenn sie 6 Dollar ausgegeben hat. Wie viel mehr Geld hat sie von ihrem Vater bekommen als von ihrer Mutter? ;3.0
Josh hatte 9 Murmeln in seiner Sammlung. Er hat ein paar Murmeln verloren. Wenn er jetzt 4 Murmeln hat, wie viele Murmeln hat er verloren? ;5.0
Josh hatte ein paar Murmeln in seiner Sammlung. Er hat 21 Murmeln verloren. Wenn er jetzt 12 Murmeln hat, wie viele Murmeln hatte er dann in seiner Sammlung? ;33.0
Josh hatte 19 Murmeln in seiner Sammlung. Er hat 11 Murmeln verloren und 5 neue gefunden. Wie viele Murmeln hat er jetzt? ;13.0
Josh hatte 4 Murmeln in seiner Sammlung. Er hat 16 Kugeln verloren und 8 neue gefunden. Wie viele mehr Murmeln hat er verloren als gefunden? ;8.0
Josh hatte 7 Murmeln in seiner Sammlung. Er hat 8 Murmeln verloren und 10 neue gefunden. Wie viele mehr Murmeln hat er gefunden als die, die er verloren hat? ;2.0
Josh hatte 21 Murmeln in seiner Sammlung. Er hat 7 Murmeln gefunden. Wie viele Murmeln hat er jetzt? ;28.0
Josh hatte 20 Murmeln in seiner Sammlung. Er gab Jack zwei Murmeln. Wie viele Murmeln hat Josh jetzt? ;18.0
Josh hatte 22 Murmeln in seiner Sammlung. Jack gab ihm 20 Kugeln. Wie viele Murmeln hat Josh jetzt? ;42.0
Josh hat 11 Murmeln verloren. Wenn er früher 19 Murmeln in seiner Sammlung hatte, wie viele Murmeln hat er jetzt? ;8.0
Josh hatte 22 Murmeln in seiner Sammlung. Er fand 13 Murmeln, während er 5 Murmeln verlor. Wie viele Murmeln hat er jetzt? ;30.0
Josh hatte 15 Murmeln in seiner Sammlung. Er hat 9 Murmeln gefunden, während er 23 Murmeln verloren hat. Wie viele mehr Murmeln hat er verloren als gefunden? ;14.0
Josh hatte 3 Murmeln in seiner Sammlung. Er hat 6 Murmeln gefunden, während er 5 Murmeln verloren hat. Wie viele mehr Murmeln hat er gefunden als die, die er verloren hat? ;1.0
Marco und sein Vater sind Erdbeeren pflücken gegangen. Zusammen wiegen ihre Erdbeeren 4 Pfund. Marcos Erdbeeren wiegen 20 Kilo. Wie viel mehr wiegen seine Erdbeeren als die seines Vaters? ;34.0
Marco und sein Vater sind Erdbeeren pflücken gegangen. Zusammen wiegen ihre Erdbeeren 35 Pfund. Marcos Erdbeeren wiegen etwa 5 Kilo. Wie viel mehr wiegen die Erdbeeren seines Vaters als seine? ;9.0
Marco und sein Vater sind Erdbeeren pflücken gegangen. Zusammen wiegen ihre Erdbeeren 20 Pfund. Die Erdbeeren seines Vaters wogen 17 Pfund. Wie viel haben Marcos Erdbeeren gewogen? ;3.0
Marco und sein Vater sind Erdbeeren pflücken gegangen. Seine Erdbeeren wogen 8 Pfund, während die Erdbeeren seines Vaters 32 Pfund wogen. Wie viel wiegen die Erdbeeren zusammen? ;40.0
Marco und sein Vater sind Erdbeeren pflücken gegangen. Sie sammelten zusammen Erdbeeren, die 24 Pfund wog. Auf dem Rückweg verlor Marco 3 Kilo Erdbeeren. Marcos Erdbeeren wiegen jetzt 3 Pfund. Wie viel haben die Erdbeeren seines Vaters gewogen? ;12.0
Marco und sein Vater sind Erdbeeren pflücken gegangen. Sie sammelten zusammen Erdbeeren, die 30 Kilo wog. Auf dem Rückweg verlor Marcos Vater 8 Pfund Erdbeeren. Marcos Erdbeeren wiegen jetzt 12 Pfund. Wie viel wiegen die Erdbeeren seines Vaters jetzt? ;16.0
Marco und sein Vater sind Erdbeeren pflücken gegangen. Sie sammelten zusammen Erdbeeren, die 22 Pfund wog. Auf dem Rückweg fand Marcos Vater noch 30 Pfund Erdbeeren. Marcos Erdbeeren wiegen jetzt 36 Pfund. Wie viel wiegen die Erdbeeren seines Vaters jetzt? ;16.0
Marco und sein Vater sind Erdbeeren pflücken gegangen. Marcos Erdbeeren wiegen 15 Pfund. wenn ihre Erdbeeren zusammen 30 Kilo wiegen. Wie viel haben die Erdbeeren seines Vaters gewogen? ;22.0
Marco und sein Vater sind Erdbeeren pflücken gegangen. Marcos Erdbeeren wiegen 30 Pfund. wenn ihre Erdbeeren zusammen 17 Pfund wiegen. Wie viel mehr wiegen seine Erdbeeren als die seines Vaters? ;43.0
Marco und sein Vater sind Erdbeeren pflücken gegangen. Marcos Erdbeeren wiegen 5 Kilo. wenn ihre Erdbeeren zusammen 26 Pfund wiegen. Wie viel mehr wiegen die Erdbeeren seines Vaters als seine? ;6.0
Marco und sein Vater sind Erdbeeren pflücken gegangen. Die Erdbeeren von Marcos Vater wiegen etwa 5 Kilo. wenn ihre Erdbeeren zusammen 30 Pfund wiegen. Wie viel haben Marcos Erdbeeren gewogen? ;19.0
Zwei Kinder saßen im Bus. An der Bushaltestelle stiegen noch mehr Kinder in den Bus. Dann waren es insgesamt 10 Kinder im Bus. Wie viele Kinder sind jetzt mehr im Bus als vor der Haltestelle? ;8.0
26 Kinder saßen im Bus. An der Bushaltestelle stiegen 38 weitere Kinder in den Bus. Wie viele Kinder sind jetzt im Bus? ;64.0
Einige Kinder waren im Bus. An der Bushaltestelle stiegen zwei weitere Kinder in den Bus. Dann waren es insgesamt 41 Kinder im Bus. Wie viele Kinder waren vor der Haltestelle im Bus? ;39.0
43 Kinder waren im Bus. An der Bushaltestelle sind einige Kinder ausgestiegen. Dann waren 21 Kinder im Bus. Wie viele Kinder sind an der Bushaltestelle ausgestiegen? ;22.0
41 Kinder saßen im Bus. An der Bushaltestelle sind einige Kinder ausgestiegen. Dann waren noch 18 Kinder im Bus. Wie viele Kinder waren vor der Haltestelle im Bus? ;23.0
21 Kinder saßen im Bus. An der Bushaltestelle stiegen 10 Kinder aus, während noch mehr auf den Bus stiegen. Dann waren es insgesamt 16 Kinder im Bus. Wie viele Kinder sind an der Bushaltestelle in den Bus gestiegen? ;5.0
Fünf Kinder saßen im Bus. An der Bushaltestelle stiegen 63 Kinder aus dem Bus, während einige weitere in den Bus einstiegen. Dann waren es insgesamt 14 Kinder im Bus. Wie viele Kinder sind mehr in den Bus gestiegen als ausgestiegen? ;9.0
36 Kinder waren im Bus. An der Bushaltestelle stiegen 68 Kinder aus dem Bus, während noch mehr auf den Bus stiegen. Dann waren es insgesamt 12 Kinder im Bus. Wie viele Kinder sind aus dem Bus gestiegen? ;24.0
22 Kinder saßen im Bus. An der Bushaltestelle stiegen 40 Kinder in den Bus ein, während andere aussteigen. Dann waren es insgesamt 2 Kinder im Bus. Wie viele Kinder sind an der Bushaltestelle ausgestiegen? ;60.0
28 Kinder waren im Bus. An der Bushaltestelle stiegen 82 Kinder in den Bus ein, während andere aussteigen. Dann waren es insgesamt 30 Kinder im Bus. Wie viele Kinder sind mehr in den Bus gestiegen als ausgestiegen? ;2.0
23 Kinder saßen im Bus. An der Bushaltestelle stiegen 24 Kinder in den Bus ein, während einige aussteigen. Dann waren es insgesamt 8 Kinder im Bus. Wie viele Kinder sind aus dem Bus gestiegen? ;15.0
Der Bäcker hat 133 Kuchen gemacht. Wenn er 51 davon verkauft hat, wie viele mehr Kuchen hat Baker gemacht, als er verkauft hat? ;82.0
Der Bäcker hat 54 Kuchen gemacht. Er hat einige verkauft. Wenn er noch 13 Kuchen hat, wie viele Kuchen hat Baker verkauft? ;41.0
Der Bäcker hat Kuchen gemacht. Er hat 145 davon verkauft. Wenn er noch 72 Kuchen hat, wie viele Kuchen hat Baker gemacht? ;217.0
Der Bäcker hat 155 Kuchen gemacht. Wenn sein Freund 140 Kuchen von ihm kauft, wie viele Kuchen hat Baker noch? ;15.0
Der Bäcker hat 121 Kuchen gemacht. Er hat 105 davon verkauft und 170 neue Kuchen gekauft. Wie viele Kuchen hat der Bäcker noch? ;186.0
Der Bäcker hat 13 Kuchen gemacht. Er hat 91 davon verkauft und 154 neue Kuchen gekauft. Wie viele mehr Kuchen hat Baker gekauft, als er verkauft hat? ;63.0
Der Bäcker hat 170 Kuchen gemacht. Er hat 78 davon verkauft und 31 neue Kuchen gekauft. Wie viele mehr Kuchen hat Baker verkauft als er gekauft hat? ;47.0
Der Bäcker hat 110 Kuchen gemacht. Er hat 75 davon verkauft. Dann hat er noch 76 Kuchen gemacht. Wie viele Kuchen hat der Bäcker noch? ;111.0
Der Bäcker hat 144 Kuchen gemacht. Er hat 71 davon verkauft. Dann hat er 111 weitere Kuchen gemacht. Wie viele mehr Kuchen hat Baker gemacht, als er verkauft hat? ;184.0
Der Bäcker hat 149 Kuchen und 91 Gebäck gemacht. Wenn er 10 Kuchen und 90 Gebäck verkauft, wie viele Kuchen hat Baker noch? ;139.0
Der Bäcker hat 7 Kuchen und 148 Gebäck gemacht. Wenn er 15 Kuchen und 103 Gebäck verkauft, wie viele Gebäck hat Baker noch? ;45.0
Der Bäcker hat 126 Kuchen und 48 Gebäck gemacht. Wenn er 115 Kuchen und 81 Gebäck verkauft hat, wie viele Kuchen hat Baker mehr als Gebäck gemacht? ;78.0
Der Bäcker hat 19 Kuchen und 131 Gebäck gemacht. Wenn er 70 Kuchen und 88 Gebäck verkauft hat, wie viele Gebäck hat der Bäcker mehr als Kuchen gemacht? ;112.0
Der Bäcker hat 157 Kuchen und 169 Gebäck gemacht. Wenn er 158 Kuchen und 147 Gebäck verkauft hat, wie viele Kuchen hat Baker mehr verkauft als Gebäck? ;11.0
Der Bäcker hat 54 Kuchen und 143 Gebäck gemacht. Wenn er 68 Kuchen und 92 Gebäck verkauft hat, wie viele Gebäck hat Baker mehr verkauft als Kuchen? ;24.0
Der Bäcker hat 44 Kuchen verkauft. Wenn er 48 Kuchen gemacht hätte, wie viele Kuchen hätte Baker noch? ;4.0
Der Bäcker hat 8 Kuchen verkauft. Wenn er 40 Kuchen gemacht hatte, wie viele Kuchen hat Baker dann noch mehr gemacht als er verkauft hat? ;32.0
Der Freund des Bäckers hat 137 Kuchen von ihm gekauft. Wenn er 169 Kuchen gemacht hätte, wie viele Kuchen hätte Baker noch? ;32.0
Der Bäcker hat 173 Kuchen gemacht. Er kaufte 103 neue Kuchen und verkaufte 86 Kuchen. Wie viele Kuchen hat der Bäcker noch? ;190.0
Der Bäcker hat 99 Kuchen gemacht. Er kaufte 167 neue Kuchen und verkaufte 89 Kuchen. Wie viele mehr Kuchen hat Baker gekauft, als er verkauft hat? ;78.0
Der Bäcker hat 8 Kuchen gemacht. Er kaufte 139 neue Kuchen und verkaufte 145. Wie viele mehr Kuchen hat Baker verkauft als er gekauft hat? ;6.0
Der Bäcker hat 62 Kuchen gemacht. Dann hat er noch 149 Kuchen gemacht. Er hat 144 davon verkauft. Wie viele Kuchen hat der Bäcker noch? ;67.0
Der Bäcker hat 81 Kuchen gemacht. Dann hat er 92 weitere Kuchen gemacht. Er hat 46 davon verkauft. Wie viele mehr Kuchen hat Baker gemacht, als er verkauft hat? ;127.0
Der Bäcker hat 61 Gebäck und 167 Kuchen gemacht. Wenn er 108 Kuchen und 44 Gebäck verkauft, wie viele Kuchen hat Baker noch? ;59.0
Der Bäcker hat 56 Gebäck und 124 Kuchen gemacht. Wenn er 104 Kuchen und 29 Gebäck verkauft, wie viele Gebäck hat Baker noch? ;27.0
Der Bäcker hat 52 Gebäck und 84 Kuchen gemacht. Wenn er 102 Kuchen und 94 Gebäck verkauft hat, wie viele Kuchen hat Baker mehr als Gebäck gemacht? ;32.0
Der Bäcker hat 134 Gebäck und 11 Kuchen gemacht. Wenn er 140 Kuchen und 92 Gebäck verkauft hat, wie viele Gebäck hat der Bäcker mehr als Kuchen gemacht? ;123.0
Der Bäcker hat 14 Kuchen und 153 Gebäck gemacht. Wenn er 8 Gebäck und 97 Kuchen verkauft hat, wie viele Kuchen hat Baker mehr verkauft als Gebäck? ;89.0
Der Bäcker hat 43 Kuchen und 114 Gebäck gemacht. Wenn er 154 Gebäck und 78 Kuchen verkauft hat, wie viele mehr Gebäck als Kuchen hat Baker verkauft? ;76.0
Kelly hat 22 Nintendo-Spiele. Wie viele muss sie kaufen, damit sie 140 Spiele hat? ;118.0
Kelly hat 106 Nintendo-Spiele. Wie viele hat sie noch, wenn sie 64 Spiele weggibt? ;42.0
Kelly gibt 91 Nintendo-Spiele weg. Wie viele hat sie anfangs gespielt, wenn sie noch 92 Spiele hat? ;183.0
Kelly hat 20 Nintendo-Spiele und 70 Sony-Spiele. Wie viele Nintendo-Spiele muss sie weggeben, damit sie 12 Nintendo-Spiele hat? ;8.0
Kelly hat 46 Nintendo-Spiele und 132 Sony-Spiele. Wie viele Sony-Spiele muss sie weggeben, damit sie 31 Sony-Spiele hat? ;101.0
Kelly hat 80 Nintendo-Spiele. Sie hat 31 weitere Nintendo-Spiele gefunden. Wie viele muss sie weggeben, damit sie noch 6 Spiele hat? ;105.0
Randy hat ein paar Blöcke. Er benutzt 52 Blöcke, um einen Turm zu bauen. Wenn es noch 38 Blocks gibt, wie viele Blocks hatte er am Anfang? ;90.0
Randy hat 97 Blocks. Er baut einen Turm aus Steinen. Wenn es 72 Blocks übrig sind, wie viele Blöcke hat er benutzt, um den Turm zu bauen? ;25.0
Randy hat 79 Häuserblocks. Er benutzt 14 Blöcke, um einen Turm zu bauen und 11 Blöcke, um ein Haus zu bauen. Wie viele Blocks sind noch übrig? ;54.0
Randy hat 58 Häuserblocks. Er benutzt 27 Blöcke, um einen Turm zu bauen und 53 Blöcke, um ein Haus zu bauen. Wie viele Blöcke hat er gebraucht, um den Turm und das Haus zusammen zu bauen? ;80.0
Randy hat 37 Häuserblocks. Er benutzt 33 Blöcke, um einen Turm zu bauen und 13 Blöcke, um ein Haus zu bauen. Wie viele mehr Blöcke hat er für den Turm gebraucht, als für das Haus? ;20.0
Randy hat 86 Blocks. Er benutzt 79 Blöcke, um einen Turm zu bauen und 82 Blöcke, um ein Haus zu bauen. Wie viele mehr Blöcke hat er für das Haus gebraucht, als für den Turm? ;3.0
Randy benutzt 36 Häuserblocks, um einen Turm zu bauen. Wenn er 59 Häuserblocks hat, wie viele Häuserblocks sind noch übrig? ;23.0
Randy hat 95 Häuserblocks. Er baut ein Haus mit 20 Blocks und einen Turm mit 50 Blocks. Wie viele mehr Blöcke hat er für den Turm gebraucht, als für das Haus? ;30.0
Randy hat 90 Häuserblocks. Er benutzt 89 Blöcke, um ein Haus zu bauen und 63 Blöcke, um einen Turm zu bauen. Wie viele mehr Blöcke hat er für das Haus gebraucht, als für den Turm? ;26.0
"Es gibt 20 verschiedene Bücher in der Serie "" Verrückte dumme Schule "". Wenn du noch 5 Bücher nicht gelesen hast, wie viele hast du schon gelesen? ";15.0
