m_query;response
མེཐེའུ་ལ་ཁོང་རང་གི་གྲོགས་པོ་རྣམས་ལ་སྤྲད་པའི་ཀཱ་ཀི་བརྒྱད་ཡོད་པ་རེད། གལ་ཏེ་མ་ཏི་ཡུས་རང་གི་གྲོགས་པོ་རེ་རེར་ཁི་རེཀ་གཉིས་རེ་གནང་ན། ཁོས་གྲོགས་པོ་ག་ཚོད་ལ་ཁི་རེཀ་གཉིས་རེ་གནང་གི་ཡོད་དམ། ;4.0
མེ་ཏིས་ཁོག་ལེབ་ ༡༥ ཟ་བ་རེད། གལ་ཏེ་མ་ཏི་ཡུས་རང་གི་གྲོགས་པོ་ལྔ་ལ་བག་ལེབ་ཆ་སྙོམས་སྤྲད་ནས་ད་དུང་བག་ལེབ་བཅུ་ལྷག་ཡོད་ན། གྲོགས་པོ་རེ་རེས་བག་ལེབ་ག་ཚོད་ཟོས་སམ། ;1.0
མེ་ཏིས་ཁེ་ཁེ་ ༢༤ བཟོས་སོ། གལ་ཏེ་མ་ཏི་ཡུས་རང་གི་གྲོགས་པོ་གསུམ་ལ་བག་ལེབ་འདྲ་མཚུངས་སྤྲད་ནས་ད་དུང་བག་ལེབ་ ༡༧ ལྷག་ཡོད་ན། མ་ཏི་ཡུས་རང་གི་གྲོགས་པོ་རྣམས་ལ་བག་ལེབ་ག་ཚོད་སྤྲད་ཡོད་དམ་ ;7.0
མེཐེའུ་ལ་ཁོག་པ་ཉེར་གཉིས་དང་ཁོག་པ་གསུམ་ཅུ་སོ་བཞི་ཡོད། གལ་ཏེ་མ་ཏི་ཡུས་རང་གི་གྲོགས་པོ་ ༡༡ ལ་ཕོར་པ་དང་བག་ལེབ་འདྲ་མཉམ་སྤྲད་ན། མི་རེ་རེས་ཕོར་པ་ག་ཚོད་ཟོས་པ་ཡིན་ནམ། ;2.0
མེཐེའུ་ལ་ཁོག་པ་ ༢༩ དང་ཁོག་པ་ ༣༠ ཡོད་པ་རེད། གལ་ཏེ་མ་ཏི་ཡུས་རང་གི་གྲོགས་པོ་གཉིས་ལ་བག་ལེབ་དང་ཁེ་ཀེར་འདྲ་མཉམ་སྤྲད་ན། མི་རེ་རེས་བག་ལེབ་ག་ཚོད་ཟོས་པ་ཡིན་ནམ། ;15.0
མེ་ཏིས་ཀི་ཀི་ ༡༤ དང་ཁེ་ག་ ༢༡ བཟོས་སོ། གལ་ཏེ་མ་ཏི་ཡུས་རང་གི་གྲོགས་པོ་བདུན་ལ་བག་ལེབ་དང་ཕོར་པ་འདྲ་མཚུངས་སྤྲད་ན། མི་རེ་རེས་བག་ལེབ་དང་ཕོར་པ་ག་ཚོད་ཟོས་སམ། ;5.0
མེ་ཏིས་རང་གི་གྲོགས་པོ་ ༡༨ ལ་བག་ལེབ་འདྲ་མཉམ་སྤྲད་བྱུང་། གལ་ཏེ་ཁོང་ལ་ཕོར་པ་ ༣༦ ཡོད་ན། མི་རེ་རེས་ཕོར་པ་ག་ཚོད་ཟོས་སམ། ;2.0
མེ་ཏིས་རང་གི་གྲོགས་པོ་རེ་རེར་ཁི་ཀ་ར་ ༦ རེ་སྤྲད་དོ། ཁོང་ལ་ཕོར་པ་ ༣༦ ཡོད་ན། ཁོང་གིས་གྲོགས་པོ་ག་ཚོད་ལ་ཕོར་པ་སྤྲད་ཡོད་དམ་ ;6.0
མེ་ཏིས་ཁེ་ཀེ་རིག་ ༢༣ བཟོས་སོ། ཁོང་རང་གི་གྲོགས་པོ་གཉིས་ལ་བག་ལེབ་འདྲ་མཉམ་སྤྲད་ནས་ད་དུང་བག་ལེབ་ ༡༡ ལྷག་ལུས་འདུག གྲོགས་པོ་རེ་རེས་བག་ལེབ་ག་ཚོད་ཟོས་པ་ཡིན་ནམ། ;6.0
མེ་ཏིས་ཁེ་ཁེ་ ༣༡ བཟོས་སོ། ཁོང་རང་གི་གྲོགས་པོ་ལྔ་ལ་བག་ལེབ་འདྲ་མཉམ་སྤྲད་རྗེས་ཁོང་རང་ལ་བག་ལེབ་ཉེར་གསུམ་ལྷག་ཡོད། མེ་ཏིས་རང་གི་གྲོགས་པོ་རྣམས་ལ་ག་ཚོད་ཙམ་སྤྲད་པ་ཡིན་ནམ། ;8.0
མེཐེའུ་གྱིས་རང་གི་གྲོགས་པོ་བཞི་པོ་རྣམས་ལ་བག་ལེབ་དང་ཁེ་ཀེརསི་ཆ་སྙོམས་སྤྲད་ཅིང་། གལ་ཏེ་ཁོང་ལ་ཐོག་མར་ཁེ་ཀེར་ ༣༢ དང་བག་ལེབ་ ༩༨ ཡོད་ན། མི་རེ་རེས་ཁེ་ཀེར་ག་ཚོད་ཟོས་སམ། ;8.0
མེཐེའུ་གྱིས་རང་གི་གྲོགས་པོ་བཞི་པོ་རྣམས་ལ་བག་ལེབ་དང་ཁེ་ཀེརསི་ཆ་སྙོམས་སྤྲད་ཅིང་། གལ་ཏེ་ཁོང་ལ་ཐོག་མར་ཁེ་ཀེར་ ༡༠ དང་ཁེ་ཀེར་ ༨ ཡོད་ན། མི་རེ་རེས་ཁེ་ཀེར་ག་ཚོད་ཟོས་སམ། ;2.0
མེཐུ་ཡིས་རང་གི་གྲོགས་པོ་ ༢༨ ལ་བག་ལེབ་དང་ཕོར་པ་འདྲ་མཉམ་སྤྲད་འདུག གལ་ཏེ་ཁོང་ལ་ཐོག་མར་ཕོར་པ་ ༡༣ དང་བག་ལེབ་ ༡༥ ཡོད་ན། མི་རེ་རེས་ཕོར་པ་དང་བག་ལེབ་ག་ཚོད་ཟ་རམ། ;1.0
དེབི་ཡིས་ཆུ་སྣོད་ཀྱི་སྣུམ་བུམ་པ་ཉོས་ཤིང་། ཉིན་རེར་མོ་ཆང་བུམ་པ་ ༡༠༩ འཐུང་གི་ཡོད་པ་རེད། གལ་ཏེ་བུམ་པ་ཉོ་རྒྱུ་དེ་ཉིན་ ༧༤ བར་གནས་ཐུབ་པ་ཡིན་ན། མོ་ལ་བུམ་པ་ག་ཚོད་ཉོས་ཡོད་དམ་ ;8066.0
དེབི་ཡིས་ཆུ་སྣོད་ཀྱི་སྣུམ་བུམ་པ་ ༡༥༣ ཉོ་བ་རེད། ཉིན་རེར་མོ་ཆང་གི་བུམ་པ་གྲངས་གཅིག་འཐུང་གི་ཡོད་པ་རེད། གལ་ཏེ་མོ་ལ་ཉིན་ཞག་ ༡༧ གི་རིང་འཐུང་དགོས་པའི་ཆང་ཡོད་ན། ཉིན་རེར་མོ་འཐུང་བའི་ཆང་ཚད་ནི་ག་ཚོད་ཡིན་ནམ་ ;9.0
དེབི་ཡིས་ཆུ་སྣོད་ཀྱི་ཁེ264ཉོས་ཤིང་། དེ་རྣམས་བཙོང་ཚོང་དུས། ཉིན་རེར་ཆུ་བུམ་པ་ ༡༥ ཙམ་འཐུང་ནས་ཉིན་ ༡༡ རིང་འཐུང་བ་ཡིན་ན། མོ་ལ་བུམ་པ་ག་ཚོད་ལྷག་ཡོད་དམ་ ;99.0
དེབི་ཡིས་ཆུ་སྣོད་ཀྱི་སྣུམ་བུམ་པ་ ༣༠༡ ཉོས་ཤིང་། དེ་རྣམས་བཙོང་ཚོང་གི་དུས་སུ་ཉོས་པ་ཡིན། ཉིན་རེར་ཁུ་བ་ ༡༤༤ འཐུང་བ་ཡིན་ན། གལ་ཏེ་མོ་ལ་བུམ་པ་ ༡༥༧ ལྷག་ཡོད་ན། ཉིན་གྲངས་ག་ཚོད་ལ་མོ་འཐུང་ཡོད་དམ་ ;1.0
དེབི་ཡིས་ཆུ་སྣུམ་བུམ་པ་ ༨༨ དང་ཆུ་འཐུང་བུམ་པ་ ༡༣ ཉོ་བ་ཡིན། གལ་ཏེ་མོས་ཉིན་རེར་ཆུ་སྣུམ་བུམ་པ་བཞི་དང་ཆུ་སྣུམ་ཁུ་བ་༨༧ འཐུང་ན། ཆུ་སྣུམ་བུམ་པ་དེ་དག་ཉིན་གྲངས་ག་ཚོད་རིང་གནས་ཐུབ་བམ། ;22.0
དེབི་ཡིས་ཆུ་སྣུམ་ཁེ200དང་ཁེ256ཉོས་ཤིང་། དེ་རྣམས་བཙོང་སྐབས་ གལ་ཏེ་མོས་ཉིན་རེར་ཆུ་བུམ་པ་ ༣༡༢ དང་ཆུ་འཐུང་བུམ་པ་ ༤ འཐུང་ན། ཆུ་འཐུང་བུམ་པ་དེ་དག་ཉིན་གྲངས་ག་ཚོད་རིང་གནས་ཐུབ་བམ། ;64.0
དྷེ་བྷི་ (Debby) ཀྱིས་ཉིན་རེར་ཁུ་བ་ཁུ་བ་ ༦ འཐུང་གི་ཡོད། གལ་ཏེ་མོས་ཆུ་སྣོད་ ༡༢ ཙམ་ཉོས་ན། ཉིན་གྲངས་ག་ཚོད་ལ་བབས་ཐུབ་བམ། ;2.0
དེབི་ཡིས་ཆུ་སྣུམ་ཁེ95དང་ཆུ་སྣུམ་ཁེ180ཉོས་ཤིང་། གལ་ཏེ་མོས་ཉིན་རེར་ཆུ་སྣུམ་བུམ་པ་ ༡༥ དང་ཆུ་སྣུམ་ཁུ་བ་ ༥༤ འཐུང་ན། ཆུ་སྣུམ་བུམ་པ་དེ་དག་ཉིན་གྲངས་ག་ཚོད་རིང་གནས་ཐུབ་བམ། ;12.0
དེབི་ཡིས་ཆུ་སྣུམ་ཁེ360དང་ཆུ་སྣུམ་ཁེ162ཉོས་ཤིང་། གལ་ཏེ་མོས་ཉིན་རེར་ཆུ་སྣུམ་ཁེ122དང་། སོ་ཌ་ཁེ9འཐུང་བ་ཡིན་ན། སོ་ཌ་ཁེ9དེ་ཉིན་ག་ཚོད་རིང་གནས་ཐུབ་བམ། ;40.0
ཝེ་ཡིས་ལག་རྩལ་གྱི་པེན་སི་ལ་གྲལ་རིམ་ ༡༤ ནང་དུ་བཞག་ཡོད་པ་དང་། གྲལ་རིམ་རེ་རེར་ལག་རྩལ་གྱི་པེན་སི་ལ་ ༡༡ ཡོད། མོ་ལ་པེན་སི་ལུའི་གྲངས་ག་ཚོད་ཡོད་དམ་ ;154.0
Faye གྱིས་པེན་སི་ལི 12 འདྲ་མཉམ་དུ་གྲལ་རིམ་ 3 ནང་བཞག་ཡོད། མོ་གིས་སྒྲོམ་རེ་རེའི་ནང་པེན་སི་ལུའི་གྲངས་ག་ཚོད་བཞག་ཡོད་དམ་ ;4.0
ཝེ་ཡིས་ལག་རྩལ་གྱི་པེན་སི་ལ་ཁག་སྒྲིག་ནས་རིམ་པ་རེ་རེར་པེན་སི་ལ་ ༡༦ ཙམ་བཞག་ཡོད། མོ་ལ་པེན་སི་ལེའི་སྒམ་ ༢༨ ཡོད་པ་ལས་སྒམ་རེ་རེར་པེན་སི་ལེའི་སྒམ་ ༢༤ ཡོད་པ་རེད། ཕྲེང་བ་ག་ཚོད་མང་བ་ཞིག་བཟོས་ཐུབ་བམ། ;42.0
ཝེ་ཡིས་ལག་རྩལ་གྱི་པེན་སི་ལ་ཁག་སྒྲིག་ནས་རིམ་པ་རེ་རེར་པེན་སི་ལ་ ༢༢ ཙམ་བཞག་ཡོད། མོ་ལ་པེན་སི་ལིའི་སྒམ་དྲུག་རེ་ཡོད། སྒམ་རེ་རེར་པེན་སི་ལིའི་སྒམ་བཅུ་བཞི་རེ་ཡོད། མོ་ལ་པེན་སི་ལུའི་གྲངས་ག་ཚོད་ཡོད་དམ་ ;84.0
ཝེ་ཡས་རང་གི་པེན་སི་ལ་གྲལ་རིམ་དུ་བཞག་ནས་གྲལ་རིམ་རེ་རེར་པེན་སི་ལ་ལྔ་རེ་བཞག་ཡོད། གལ་ཏེ་མོ་ལ་པེན་སི་ལི་ ༣༥ དང་ཀེ་རི་ཊོན་ ༧ ཡོད་ན། ཤོག་སྒྲིལ་ཁག་ཇི་ཙམ་བཟོ་ཐུབ་བམ། ;7.0
ཝེ་ཡིས་ལག་རྩལ་དང་ལག་རྩལ་གྱི་ལག་རྩལ་ཁག་ལ་གྲལ་རིམ་ ༡༩ ནང་བཞག་ཡོད་པ་དང་། གྲལ་རེར་ལག་རྩལ་ ༤ དང་ལག་རྩལ་གྱི་ལག་རྩལ་གྱི་ལག་རྩལ་ ༢༧ ཡོད། མོ་ལ་པེན་སི་ལུའི་གྲངས་ག་ཚོད་ཡོད་དམ་ ;76.0
ཝེ་ཡིས་ལག་རྩལ་གྱི་པེན་སི་ལ་དང་པེན་སི་ལ་ལ་སོགས་པ་གྲལ་རིམ་བདུན་དུ་བཞག་ཅིང་། གྲལ་རེར་ལག་རྩལ་གྱི་པེན་སི་ལ་ ༣༦ དང་པེན་སི་ལ་ ༣༠ ཡོད་པ་རེད། མོ་ལ་རི་མོ་འབྲི་རྩེའི་ལག་རྡུལ་ག་ཚོད་ཡོད་དམ་ ;210.0
ཝེ་ཡིས་ལག་རྩལ་གྱི་པེན་སི་ལ་དང་པེན་སི་ལ་ཊི་ (crayons) བཅས་གྲལ་རིམ་ ༡༡ ནང་དུ་བཞག་ཡོད་པ་དང་། གྲལ་ཐིག་རེ་རེར་ལག་རྩལ་གྱི་པེན་སི་ལ་ ༣༡ དང་པེན་སི་ལ་ཊི་ (crayons) ༢༧ ཡོད་པ་རེད། མོ་ལ་ལག་པར་ལག་བེར་དང་པི་ཅིའི་ལག་བེར་ཇི་ཙམ་ཡོད། ;638.0
Faye ཀྱིས་པེན་སི་ལར་ ༣༠ ཞིག་གྲལ་རིམ་དུ་བཞག་པ་དང་། རེའུ་རེར་པེན་སི་ལར་ ༥ རེ་བཞག་ཡོད། ཕྲེང་བ་ག་ཚོད་མང་བ་ཞིག་བཟོས་ཐུབ་བམ། ;6.0
Faye གྱིས་པེན་སི་ལ་གཉིས་སུ་འདྲ་མཉམ་དུ་བཞག་བཞིན་འདུག གལ་ཏེ་མོ་ལ་པེན་སི་ལོམ་དྲུག་ཡོད་ན། ཕྲེང་བ་རེ་རེར་པེན་སི་ལོམ་ག་ཚོད་བཞག་གི་ཡོད་དམ། ;3.0
ཝེ་ཡེའི་ནང་དུ་པེན་སི་ལའི་སྒམ་ ༣༥ ཡོད་པ་ལས་སྒམ་རེ་རེར་པེན་སི་ལའི་སྒམ་བཞི་རེ་ཡོད། མོ་རང་གི་པེན་སི་ལ་གྲལ་རིམ་དུ་བཞག་ནས་གྲལ་རིམ་རེ་རེར་པེན་སི་ལ་གཉིས་རེ་བཞག་གི་འདུག ཕྲེང་བ་ག་ཚོད་མང་བ་ཞིག་བཟོས་ཐུབ་བམ། ;70.0
ཝེ་ཡེའི་ནང་དུ་པེན་སི་ལིའི་སྒམ་ ༣༡ ཡོད་པ་ལས་སྒམ་རེ་རེར་པེན་སི་ལིའི་སྒམ་དྲུག་རེ་ཡོད། མོ་རང་གི་པེན་སི་ལ་གྲལ་རིམ་དུ་བཞག་པ་དང་། རེའུ་མིག་རེ་རེར་པེན་སི་ལ་ ༡༩ ཡོད། མོ་ལ་པེན་སི་ལུའི་གྲངས་ག་ཚོད་ཡོད་དམ་ ;186.0
ཕེ་ཡིས་ལག་རྩལ་དང་ལག་རྩལ་གྱི་ལག་རྩལ་ཁག་གྲལ་རིམ་ ༣༠ ནང་དུ་བཞག་ཡོད་པ་དང་། གྲལ་རིམ་རེ་རེར་ལག་རྩལ་ ༧༡ དང་ལག་རྩལ་གྱི་ལག་རྩལ་ ༢༤ ཡོད། མོ་ལ་པེན་སི་ལུའི་གྲངས་ག་ཚོད་ཡོད་དམ་ ;720.0
ཕེ་ཡས་རང་གི་པེན་སི་ལ་དང་ཀེ་རི་ཡུ་རྣམས་གྲལ་རིམ་ ༡༦ ནང་དུ་བཞག་ཡོད་པ་དང་། རེའུ་རེར་པེན་སི་ལ་དྲུག་དང་ཀེ་རི་ཡུ་ ༢༡ ཡོད་པ་རེད། མོ་ལ་རི་མོ་འབྲི་རྩེའི་ལག་རྡུལ་ག་ཚོད་ཡོད་དམ་ ;96.0
སློབ་གྲྭ་གིས་སློབ་སྦྱོང་གི་འགྲུལ་བཞུད་འཆར་གཞི་བྱེད་བཞིན་འདུག སློབ་གྲྭ་དེའི་ནང་སློབ་ཚན་ ༢༡ ཡོད། སློབ་གྲྭ་ནང་སློབ་ཕྲུག་ ༩༨ དང་སློབ་གྲྭའི་བཱསི་ ༧ ཡོད། གལ་ཏེ་བཱསི་ཚང་མ་ཁེངས་ཡོད་ན། བཱསི་རེ་རེར་ཁྲི་ག་ཚོད་ཡོད་དམ་ ;14.0
སློབ་གྲྭ་གིས་སློབ་སྦྱོང་གི་འགྲུལ་བཞུད་འཆར་གཞི་བྱེད་བཞིན་འདུག སློབ་གྲྭ་དེའི་ནང་སློབ་ཚན་ ༨༤ ཡོད། སློབ་གྲྭའི་འཁོར་ལོ་༩༥ ནང་སྡོད་སའི་ས་གོ་༡༡༨ ཡོད་འདུག སློབ་གྲྭ་ནང་དུ་སློབ་ཕྲུག་ག་ཚོད་ཡོད། ;11210.0
སློབ་གྲྭ་གིས་སློབ་སྦྱོང་གི་འགྲུལ་བཞུད་འཆར་གཞི་བྱེད་བཞིན་འདུག སློབ་གྲྭ་དེའི་ནང་སློབ་ཁང་ ༦༧ ཡོད་པ་དང་། སློབ་གྲྭའི་སློབ་ཁང་རེ་རེར་སློབ་ཕྲུག་ ༦༦ ཡོད། སློབ་གྲྭའི་འཁོར་ལོའི་ནང་སྡོད་ས་དྲུག་ཡོད་ན། འགྲུལ་སྐྱོད་བྱེད་ཕྱིར་འཁོར་ལོའི་གྲངས་ག་ཚོད་དགོས་སམ། ;737.0
སློབ་གྲྭ་གིས་སློབ་སྦྱོང་གི་འགྲུལ་བཞུད་འཆར་གཞི་བྱེད་བཞིན་འདུག སློབ་གྲྭ་དེའི་ནང་སློབ་ཁང་ ༨༧ ཡོད་པ་རེད། སློབ་གྲྭ་ནང་སློབ་ཕྲུག་ ༥༨ ཡོད་པ་དང་། སློབ་ཁང་རེ་རེའི་ནང་སློབ་ཕྲུག་གྲངས་ཆ་མཚུངས་ཡོད་པ་རེད། སློབ་གྲྭའི་འཁོར་ལོའི་ནང་སྡོད་ས་གཉིས་རེ་ཡོད་ན། འགྲུལ་སྐྱོད་བྱེད་ཆེད་བཱསི་ག་ཚོད་དགོས་ཀྱི་ཡོད་དམ། ;29.0
སློབ་གྲྭ་གིས་སློབ་སྦྱོང་གི་འགྲུལ་བཞུད་འཆར་གཞི་བྱེད་བཞིན་འདུག སློབ་གྲྭ་དེའི་ནང་སློབ་ཚན་ ༢༤ ཡོད། སློབ་གྲྭ་ནང་སློབ་ཕྲུག་ ༡༢༠ ཡོད་པ་དང་། སློབ་ཁང་རེ་རེའི་ནང་སློབ་ཕྲུག་གྲངས་ཆ་མཚུངས་ཡོད་པ་རེད། སློབ་གྲྭའི་འཁོར་ལོའི་ནང་སྡོད་ས་ 84 ཡོད། སློབ་ཚན་རེ་རེར་སློབ་ཕྲུག་ག་ཚོད་ཡོད། ;5.0
སློབ་གྲྭ་གིས་སློབ་སྦྱོང་གི་འགྲུལ་བཞུད་འཆར་གཞི་བྱེད་བཞིན་འདུག སློབ་གྲྭ་དེའི་ནང་སློབ་ཁང་ ༦༦ ཡོད། སློབ་གྲྭ་ནང་སློབ་ཕྲུག་ ༡༠༢ ཡོད་པ་དང་། སློབ་གྲྭའི་བཱསི་རེ་རེར་སྡོད་ས་ ༨ ཡོད། སློབ་ཕྲུག་ ༢༢ གིས་འགྲུལ་བཞུད་མི་འདོད་ན། འགྲུལ་སྐྱོད་བྱེད་ཆེད་བཱསི་ག་ཚོད་དགོས་སམ། ;10.0
སློབ་གྲྭ་གིས་སློབ་སྦྱོང་གི་འགྲུལ་བཞུད་འཆར་གཞི་བྱེད་བཞིན་འདུག སློབ་གྲྭ་དེའི་ནང་སློབ་ཚན་ ༡༠༢ ཡོད། སློབ་གྲྭའི་ནང་སློབ་ཕྲུག་ ༡༡ ཡོད་པ་དང་། སློབ་གྲྭའི་བཱསི་རེ་རེར་སྡོད་ཁྲི་ ༩༩ ཡོད། སློབ་ཕྲུག་ ༨ གིས་འགྲུལ་སྐྱོད་ བྱེད་འདོད་མེད་ན། སློབ་ཕྲུག་ག་ཚོད་ འགྲོ་གི་ཡོད། ;3.0
སློབ་གྲྭ་གིས་སློབ་སྦྱོང་གི་འགྲུལ་བཞུད་འཆར་གཞི་བྱེད་བཞིན་འདུག སློབ་གྲྭ་དེའི་ནང་སློབ་ཁང་ ༧༢ ཡོད། སློབ་གྲྭའི་འཁོར་ལོའི་ནང་སྡོད་ས་གསུམ་རེ་ཡོད། སློབ་གྲྭ་ནང་དུ་སློབ་ཕྲུག་ ༡༡༡ ཡོད་ན། འགྲུལ་སྐྱོད་བྱེད་ཆེད་བཱསི་ག་ཚོད་དགོས་ཀྱི་ཡོད་དམ། ;37.0
སློབ་གྲྭ་གིས་སློབ་སྦྱོང་གི་འགྲུལ་བཞུད་འཆར་གཞི་བྱེད་བཞིན་འདུག སློབ་གྲྭ་དེའི་ནང་སློབ་ཚན་ ༡༧ ཡོད། སློབ་གྲྭ་ནང་སློབ་ཕྲུག་གྲངས་ ༩༢ ཡོད་པའི་ནང་བོསི་ ༤༦ ཙམ་ཡོད། གལ་ཏེ་བཱསི་ཚང་མ་ཁེངས་ཡོད་ན། བཱསི་རེ་རེར་ཁྲི་ག་ཚོད་ཡོད་དམ་ ;2.0
ཧེ་ལིའི་སློབ་གྲྭའི་སློབ་ཕྲུག་ ༡༡ ལ་རྡུང་རྩེད་དགའ་བའི་བུ་ཚོ་ཡོད། གལ་ཏེ་ཧེ་ལིས་བུ་རེར་རྡུལ་ཕྲན་ ༩ བྱིན་ན་མོ་ལ་རྡུལ་ཕྲན་ག་ཚོད་ཡོད་དམ་ ;99.0
ཧེ་ལིའི་སློབ་གྲྭའི་ནང་། བུ་འགའ་ཤས་ཀྱིས་རྡུལ་འཁོར་རྩེད་དགའ། གལ་ཏེ་ཧེ་ལིས་རྡུལ་ཕྲན་ ༡༠ ཡོད་པ་དང། བུ་རེ་རེར་རྡུལ་ཕྲན་ ༥ ཙམ་སྤྲད་ཡོད་ན། བུ་གྲངས་ག་ཚོད་ལ་རྡུལ་ཕྲན་དེ་དག་སྤྲད་ཡོད་དམ་ ;2.0
ཧེ་ལིའི་སློབ་གྲྭའི་སློབ་ཚན་བཞི་པའི་ནང་ཕྲུ་གུ་ཚོས་རྡུལ་རྩེད་ལ་དགའ་བ་ཡོད། གལ་ཏེ་ཧེ་ལིས་རྡུལ་ཕྲན་ ༢༣ ཡོད་པ་མ་ཟད། རང་ཉིད་ལ་རྡུལ་ཕྲན་ ༡༥ བཞག་འདོད་ན། བུ་རེ་རེས་རྡུལ་ཕྲན་ག་ཚོད་ཐོབ་པར་འགྱུར་རམ། ;2.0
ཧེ་ལིའི་སློབ་གྲྭའི་ནང་། བུ་ ༡༣ ཀྱིས་རྡུལ་རྩེད་ལ་དགའ་བ་དང་། བུ་ ༥༠ ཀྱིས་ལག་རྩེད་ལ་དགའ་བ་རེད། གལ་ཏེ་ཧེ་ལིས་རྡུལ་ཕྲན་ ༢༦ ཡོད་པ་ན། བུ་རེ་རེས་རྡུལ་ཕྲན་ག་ཚོད་ཐོབ་ཀྱི་རེད་དམ། ;2.0
ཧེ་ལི་ལ་རྡུལ་ཕྲན་ ༢༠ ཡོད་དོ། ཆུང་འདྲིས་སློབ་ཚན་གཉིས་པའི་ནང་། བུ་ཚོས་རྡུལ་རྩེད་ལ་དགའ་པོ་འདུག གལ་ཏེ་མོས་རྡུལ་ཕྲན་འདྲ་མཉམ་བགོས་ན། བུ་རེ་རེས་རྡུལ་ཕྲན་ག་ཚོད་ཐོབ་ཀྱི་རེད་དམ། ;10.0
ཧེ་ལིའི་སློབ་གྲྭའི་ནང་། བུ་འགའ་ཤས་ཀྱིས་རྡུལ་འཁོར་རྩེད་དགའ། ཧེ་ལིས་བུ་རེ་རེར་རྡུལ་ཕྲན་གཉིས་རེ་སྤྲད་དོ། གལ་ཏེ་མོ་ལ་རྡུལ་ཕྲན་ ༢༨ ཡོད་པ་ཡིན་ན། བུ་ག་ཚོད་ལ་རྡུལ་ཕྲན་དེ་དག་སྤྲད་ཡོད་དམ་ ;14.0
ཕར་ནེཀ་གིས་ཁོང་གི་དེབ་བརྩམས་ནས་ཀློག་བཞིན་འདུག དེབ་དེའི་ཤོག་ངོས་ ༣༩༢ ཡོད་པ་དང། ཉིན་རེར་ཤོག་ངོས་ ༡༤ ཙམ་བཀླགས་ཀྱི་ཡོད་པ་རེད། ཁོ་ལ་དེབ་དེ་བཀོད་པ་ལ་ཉིན་ག་ཚོད་འགོར་བ་རེད་དམ། ;28.0
ཕར་ནེཀ་གིས་ཁོང་གི་དེབ་བརྩམས་ནས་ཀློག་བཞིན་འདུག ཉིན་རེར་ཤོག་ངོས་ ༢༢ ཙམ་བཀླགས་པ་དང་། ཉིན་གྲངས་ ༥༦༩ ཙམ་ལ་དེབ་ཆ་ཚང་བཀླགས་སོ། དེབ་དེའི་ནང་ཤོག་ངོས་ག་ཚོད་ཡོད་དམ་ ;12518.0
ཕར་ནེཀ་གིས་ཁོང་གི་དེབ་བརྩམས་ནས་ཀློག་བཞིན་འདུག དེབ་དེའི་ཤོག་ངོས་ ༦༡༢ ཡོད་པ་རྣམས་ནང་དོན་ཁག་ ༢༤ ཡོད། ཕར་ནིག་གིས་དེབ་དེ་ཟིན་པར་བྱེད་རྒྱུར་ཉིན་དྲུག་འགོར་བ་རེད། ཉིན་རེར་ཤོག་ངོས་ག་ཚོད་ཀློག་གི་ཡོད་པ་ཡིན་ནམ། ;102.0
ཕར་ནེཀ་གིས་ཁོང་གི་དེབ་བརྩམས་ནས་ཀློག་བཞིན་འདུག དེབ་དེའི་ཤོག་ངོས་ ༥༥༥ ཡོད་པ་རྣམས་ནང་དོན་ལྔ་རེ་ཡོད་འདུག ཕར་ནིག་གིས་དེབ་དེ་ཟིན་པར་བྱེད་རྒྱུར་ཉིན་ ༢༢༠ ཙམ་འགོར་བ་རེད། ལེའུ་རེ་རེར་ཤོག་ངོས་ག་ཚོད་ཡོད། ;111.0
ཕར་ནེཀ་གིས་ཁོང་གི་དེབ་བརྩམས་ནས་ཀློག་བཞིན་འདུག དེབ་དེའི་ཤོག་ངོས་ ༡༩༣ ཙམ་ཡོད་པ་དང་། དེའི་ནང་དོན་ཁག་བཅོ་ལྔ་ཡོད་འདུག ཕར་ནིག་གིས་དེབ་དེ་བྲིས་ཚར་བར་ཉིན་ ༦༦༠ འགོར་འདུག ཉིན་རེར་ཁོ་ཡིས་དོ་ཚན་ག་ཚོད་ཀློག་གི་ཡོད་དམ། ;44.0
ཕར་ནེཀ་ (Frank) ཀྱིས་དེབ་འགའ་ཞིག་ཀློག་བཞིན་ཡོད་ དེབ་རེ་རེའི་ཤོག་ངོས་ ༢༤༩ ཡོད་པ་དང་། ཕརེན་ཀིས་དེབ་རེ་རེར་ཉིན་གསུམ་རིང་ཀློག་ཟིན་པ་དང་། ཉིན་རེར་ཤོག་ངོས་ག་ཚོད་ཀློག་གི་ཡོད་པ་ཡིན་ནམ། ;83.0
ཕར་ནེཀ་ (Frank) ཀྱིས་དེབ་འགའ་ཞིག་ཀློག་བཞིན་ཡོད་ དེབ་རེ་རེར་ཤོག་གྲངས་ ༦༦ ཡོད། ཤོག་གྲངས་རེ་རེར་དེབ་ཆ་ཚང་ཀློག་རྒྱུར་ཕ་རན་ཀིས་ཉིན་ ༡༢ ཙམ་འགོར་བ་རེད། གལ་ཏེ་ཁོང་རང་ཉིན་གྲངས་ ༤༩༢ ནང་དེབ་ཚང་མ་བཀླགས་ཡོད་ན། ཁོང་གིས་དེབ་ག་ཚོད་བཀླགས་ཡོད་དམ་ ;41.0
