m_query;response
Paco het 22 soet koekies en 75 sout koekies gehad. Hy het 15 soet koekies en 54 sout koekies geëet. Hoeveel koekies het Paco nog gehad? ;7.0
Paco het 9 soet koekies en 6 sout koekies gehad. Hy het 36 soet koekies en 3 sout koekies geëet. Hoeveel sout koekies het Paco nog gehad? ;3.0
Paco het 37 soet koekies en 11 sout koekies gehad. Hy het 5 soet koekies en 2 sout koekies geëet. Hoeveel meer soet koekies as sout koekies het hy geëet? ;3.0
Paco het 8 soet koekies en 6 sout koekies gehad. Hy het 20 soet koekies en 34 sout koekies geëet. Hoeveel meer sout koekies as soet koekies het hy geëet? ;14.0
Paco het 36 koekies geëet. As hy aanvanklik 37 koekies gehad het hoeveel koekies het Paco oor? ;1.0
Paco het 36 koekies gehad. Hy het 14 koekies vir sy vriend gegee en 10 koekies geëet. Hoeveel koekies het Paco nog gehad? ;12.0
Paco het 41 koekies gehad. Hy het 9 koekies vir sy vriend gegee en 18 koekies geëet. Hoeveel koekies het hy meer geëet as wat hy vir sy vriend gegee het? ;9.0
Paco het 6 koekies gehad. Hy het 30 koekies vir sy vriend gegee en 23 koekies geëet. Hoeveel koekies het hy meer aan sy vriend gegee as wat hy geëet het? ;7.0
Paco het 97 sout koekies en 34 soet koekies gehad. Hy het 15 soet koekies en 56 sout koekies geëet. Hoeveel koekies het Paco nog gehad? ;19.0
Paco het 26 sout koekies en 17 soet koekies gehad. Hy het 14 soet koekies en 9 sout koekies geëet. Hoeveel sout koekies het Paco nog gehad? ;17.0
Paco het 39 soet koekies en 6 sout koekies gehad. Hy het 23 sout koekies en 32 soet koekies geëet. Hoeveel meer soet koekies as sout koekies het hy geëet? ;9.0
Paco het 40 soet koekies en 25 sout koekies gehad. Hy het 28 sout koekies en 15 soet koekies geëet. Hoeveel meer sout koekies as soet koekies het hy geëet? ;13.0
vir Gwen se verjaardag het sy 7 dollar gekry. Sy het geld uitgee en het nog 5 dollar by haar. Hoeveel geld het sy spandeer? ;2.0
vir Gwen se verjaardag het sy'n paar dollar ontvang. Sy het 8 dollar spandeer en het 6 dollar by haar. Hoeveel geld het Gwen vir haar verjaardag gekry? ;14.0
vir Gwen se verjaardag het sy 2 dollar van haar ma gekry. haar pa het haar nog 4 dollar gegee. as sy 3 dollar spandeer het. Hoeveel geld het sy nog gehad? ;3.0
vir Gwen se verjaardag het sy 8 dollar van haar ma gekry. haar pa het haar nog 5 dollar gegee. as sy 4 dollar spandeer het. Hoeveel meer geld het sy van haar ma ontvang as wat sy van haar pa gekry het? ;3.0
vir Gwen se verjaardag het sy 3 dollar van haar ma gekry. haar pa het haar nog 6 dollar gegee. as sy 4 dollar spandeer het. Hoeveel meer geld het sy van haar pa gekry as wat sy van haar ma gekry het? ;3.0
vir Gwen se verjaardag het sy 5 dollar van haar pa gekry. Haar ma het haar nog 7 dollar gegee. as sy 4 dollar spandeer het. Hoeveel meer geld het sy van haar ma ontvang as wat sy van haar pa gekry het? ;2.0
vir Gwen se verjaardag het sy 5 dollar van haar pa gekry. Haar ma het haar nog 2 dollar gegee. as sy 6 dollar spandeer het. Hoeveel meer geld het sy van haar pa gekry as wat sy van haar ma gekry het? ;3.0
Josh het 9 knikkers in sy versameling gehad. Hy het'n paar knikkers verloor. As hy nou 4 knikkers het hoeveel knikkers het hy verloor? ;5.0
Josh het'n paar knikkers in sy versameling gehad. Hy het 21 knikkers verloor. As hy nou 12 knikkers het, hoeveel knikkers het hy in sy versameling gehad? ;33.0
Josh het 19 knikkers in sy versameling gehad. Hy het 11 knikkers verloor en 5 nuwe gevind. Hoeveel knikkers het hy nou? ;13.0
Josh het 4 knikkers in sy versameling gehad. Hy het 16 knikkers verloor en 8 nuwe gevind. Hoeveel meer knikkers het hy verloor as wat hy gevind het? ;8.0
Josh het 7 knikkers in sy versameling gehad. Hy het 8 knikkers verloor en 10 nuwe gevind. Hoeveel meer knikkers het hy gevind as wat hy verloor het? ;2.0
Josh het 21 knikkers in sy versameling gehad. Hy het 7 knikkers gevind. Hoeveel knikkers het hy nou? ;28.0
Josh het 20 knikkers in sy versameling gehad. Hy het 2 knikkers vir Jack gegee. Hoeveel knikkers het Josh nou? ;18.0
Josh het 22 knikkers in sy versameling gehad. Jack het hom 20 knikkers gegee. Hoeveel knikkers het Josh nou? ;42.0
Josh het 11 knikkers verloor. As hy 19 knikkers in sy versameling gehad het, hoeveel knikkers het hy nou? ;8.0
Josh het 22 knikkers in sy versameling gehad. Hy het 13 knikkerige een gevind terwyl hy 5 knikkerige een verloor het. Hoeveel knikkers het hy nou? ;30.0
Josh het 15 knikkers in sy versameling gehad. Hy het 9 knikkerige een gevind terwyl hy 23 knikkerige een verloor het. Hoeveel meer knikkers het hy verloor as wat hy gevind het? ;14.0
Josh het 3 knikkers in sy versameling gehad. Hy het 6 knikkerige een gevind terwyl hy 5 knikkerige een verloor het. Hoeveel meer knikkers het hy gevind as wat hy verloor het? ;1.0
Marco en sy pa het aarbeie gaan pluk. Hulle aarbeie het saam 4 pond geweeg. Marco se aarbeie het 19 pond geweeg. Hoeveel meer het sy aarbeie geweeg as sy pa s'n? ;34.0
Marco en sy pa het aarbeie gaan pluk. Hulle aarbeie het altesaam 35 pond geweeg. Marco se aarbeie het 13 pond geweeg. Hoeveel meer het sy pa se aarbeie geweeg as syne? ;9.0
Marco en sy pa het aarbeie gaan pluk. Hulle aarbeie het saam 20 pond geweeg. sy pa se aarbeie het 17 pond geweeg. Hoeveel het Marco se aarbeie geweeg? ;3.0
Marco en sy pa het aarbeie gaan pluk. Sy aarbeie het 8 pond geweeg terwyl sy pa se aarbeie 32 pond geweeg het. Hoeveel het hulle aarbeie saam geweeg? ;40.0
Marco en sy pa het aarbeie gaan pluk. Hulle het saam aarbeie versamel wat 24 pond geweeg het. Op pad terug het Marco 9 pond aarbeie verloor. Marco se aarbeie het nou 3 pond geweeg. Hoeveel het sy pa se aarbeie geweeg? ;12.0
Marco en sy pa het aarbeie gaan pluk. Hulle het saam aarbeie ingesamel wat 36 pond geweeg het. Op pad terug het Marco se pa 8 pond aarbeie verloor. Marco se aarbeie het nou 12 pond geweeg. Hoeveel weeg sy pa se aarbeie nou? ;16.0
Marco en sy pa het aarbeie gaan pluk. Hulle het saam aarbeie ingesamel wat 22 pond geweeg het. Op pad terug het Marco se pa nog 30 pond aarbeie gevind. Marco se aarbeie het nou 36 pond geweeg. Hoeveel weeg sy pa se aarbeie nou? ;16.0
Marco en sy pa het aarbeie gaan pluk. Marco se aarbeie het 5 pond geweeg. as hulle aarbeie saam 37 pond geweeg het. Hoeveel het sy pa se aarbeie geweeg? ;22.0
Marco en sy pa het aarbeie gaan pluk. Marco se aarbeie het 30 pond geweeg. as hulle aarbeie saam 17 pond geweeg het. Hoeveel meer het sy aarbeie geweeg as sy pa s'n? ;43.0
Marco en sy pa het aarbeie gaan pluk. Marco se aarbeie het 10 pond geweeg. as hulle aarbeie saam 26 pond geweeg het. Hoeveel meer het sy pa se aarbeie geweeg as syne? ;6.0
Marco en sy pa het aarbeie gaan pluk. Marco se pa se aarbeie het 11 pond geweeg. as hulle aarbeie saam 30 pond geweeg het. Hoeveel het Marco se aarbeie geweeg? ;19.0
Twee kinders was in die bus. by die bushalte het nog'n paar kinders op die bus geklim. Daar was altesaam 10 kinders in die bus. Hoeveel meer kinders is nou op die bus as voor die bushalte? ;8.0
Daar was 26 kinders in die bus. By die bushalte het nog 38 kinders op die bus geklim. Hoeveel kinders is nou in die bus? ;64.0
' n Paar kinders het op die bus gery. By die bushalte het nog twee kinders op die bus geklim. Daar was altesaam 41 kinders in die bus. Hoeveel kinders was in die bus voor die bushalte? ;39.0
Daar was 43 kinders in die bus. By die bushalte het'n paar kinders uit die bus geklim. Toe was daar 21 kinders in die bus. Hoeveel kinders het by die bushalte uit die bus gespring? ;22.0
Daar was 41 kinders in die bus. By die bushalte het'n paar kinders uit die bus geklim. dan was daar 18 kinders in die bus. Hoeveel meer kinders was in die bus voor die bushalte as wat daar nou is? ;23.0
Daar was 21 kinders in die bus. By die bushalte het tien kinders uit die bus gespring terwyl nog'n paar in die bus geklim het. Daar was 16 kinders in die bus. Hoeveel kinders het op die bus by die bushalte geklim? ;5.0
Daar was 5 kinders in die bus. By die bushalte het 63 kinders uit die bus gespring terwyl nog'n paar in die bus geklim het. Daar was altesaam 14 kinders in die bus. Hoeveel meer kinders het op die bus geklim as wat afgeklim het? ;9.0
Daar was 36 kinders in die bus. By die bushalte het 68 kinders uit die bus gespring terwyl nog'n paar in die bus geklim het. Daar was altesaam 12 kinders in die bus. Hoeveel meer kinders het van die bus afgeklim as wat op die bus geklim het? ;24.0
Daar was 22 kinders in die bus. by die bushalte het 40 kinders op die bus geklim terwyl ander uit die bus geklim het. Daar was twee kinders in die bus. Hoeveel kinders het by die bushalte uit die bus gespring? ;60.0
Daar was 28 kinders in die bus. By die bushalte het 82 kinders op die bus geklim terwyl ander uit die bus gespring het. Daar was altesaam 30 kinders in die bus. Hoeveel meer kinders het op die bus geklim as wat afgeklim het? ;2.0
Daar was 23 kinders in die bus. By die bushalte het 24 kinders op die bus geklim terwyl ander uit die bus gespring het. Daar was 8 kinders in die bus. Hoeveel meer kinders het van die bus afgeklim as wat op die bus geklim het? ;15.0
Bakker het 133 koeke gemaak. As hy 51 daarvan verkoop het hoeveel meer koeke het Baker gemaak as wat hy verkoop het? ;82.0
Die bakker het 54 koeke gemaak. Hy het'n paar daarvan verkoop. As hy nog 13 koeke oor het hoeveel koeke het Baker verkoop? ;41.0
Die bakker het koeke gemaak. Hy het 145 van hulle verkoop. As hy nog 72 koeke oor het hoeveel koeke het Baker gemaak? ;217.0
Die bakker het 155 koeke gemaak. As sy vriend 140 koeke van hom gekoop het hoeveel koeke sou Baker nog hê? ;15.0
Die bakker het 121 koeke gemaak. Hy het 105 daarvan verkoop en 170 nuwe koeke gekoop. Hoeveel koeke het Bakker nog? ;186.0
Die bakker het 13 koeke gemaak. Hy het 91 daarvan verkoop en 154 nuwe koeke gekoop. Hoeveel meer koeke het Baker gekoop as wat hy verkoop het? ;63.0
Die bakker het 170 koeke gemaak. Hy het 78 daarvan verkoop en 31 nuwe koeke gekoop. Hoeveel meer koeke het Baker verkoop as wat hy gekoop het? ;47.0
Die bakker het 110 koeke gemaak. Hy het 75 van hulle verkoop. Toe het hy nog 76 koeke gemaak. Hoeveel koeke het Bakker nog? ;111.0
Die bakker het 144 koeke gemaak. Hy het 71 daarvan verkoop. Toe het hy nog 111 koeke gemaak. Hoeveel meer koeke het Baker gemaak as wat hy verkoop het? ;184.0
Bakker het 149 koeke en 91 gebak gemaak. As hy 10 koeke en 90 gebak verkoop het hoeveel koeke sou Bakker nog hê? ;139.0
Die bakker het 7 koeke en 148 gebak gemaak. As hy 15 koeke en 103 gebak verkoop het hoeveel gebak sou Baker nog hê? ;45.0
Die bakker het 126 koeke en 48 gebak gemaak. As hy 115 koeke en 81 gebak verkoop het hoeveel meer koeke as gebak het Baker gemaak? ;78.0
Die bakker het 19 koeke en 131 gebak gemaak. As hy 70 koeke en 88 gebak verkoop het hoeveel meer gebak as koeke het Baker gemaak? ;112.0
Die bakker het 157 koeke en 169 gebak gemaak. As hy 158 koeke en 147 gebak verkoop het hoeveel meer koeke as gebak het Baker verkoop? ;11.0
Die bakker het 54 koeke en 143 gebak gemaak. As hy 68 koeke en 92 gebak verkoop het hoeveel meer gebak as koeke het Baker verkoop? ;24.0
Die bakker het 44 koeke verkoop. As hy 48 koeke gemaak het aanvanklik hoeveel koeke sou bakker nog hê? ;4.0
Die bakker het 8 koeke verkoop. As hy aanvanklik 40 koeke gemaak het hoeveel koeke het Baker meer gemaak as wat hy verkoop het? ;32.0
Die bakker se vriend het 137 koeke van hom gekoop. As hy 169 koeke gemaak het aanvanklik hoeveel koeke sou bakker nog hê? ;32.0
Bakker het 173 koeke gemaak. Hy het 103 koeke gekoop en 86 gekoop. Hoeveel koeke het Bakker nog? ;190.0
Die bakker het 99 koeke gemaak. Hy het 167 nuwe koeke gekoop en 89 koeke verkoop. Hoeveel meer koeke het Baker gekoop as wat hy verkoop het? ;78.0
Die bakker het 8 koeke gemaak. Hy het 139 nuwe koeke gekoop en 145 koeke verkoop. Hoeveel meer koeke het Baker verkoop as wat hy gekoop het? ;6.0
Die bakker het 62 koeke gemaak. Toe het hy nog 149 koeke gemaak. Hy het 144 van hulle verkoop. Hoeveel koeke het Bakker nog? ;67.0
Die bakker het 81 koeke gemaak. Toe het hy nog 92 koeke gemaak. Hy het 46 van hulle verkoop. Hoeveel meer koeke het Baker gemaak as wat hy verkoop het? ;127.0
Die bakker het 61 gebak en 167 koeke gemaak. As hy 108 koeke en 44 gebak verkoop het hoeveel koeke sou Bakker nog hê? ;59.0
Die bakker het 56 gebak en 124 koeke gemaak. As hy 104 koeke en 29 gebak verkoop het hoeveel gebak sou Baker nog hê? ;27.0
Die bakker het 52 gebak en 84 koeke gemaak. As hy 102 koeke en 94 gebak verkoop het hoeveel meer koeke as gebak het Baker gemaak? ;32.0
Bakker het 134 gebak en 11 koeke gemaak. As hy 140 koeke en 92 gebak verkoop het hoeveel meer gebak as koeke het Baker gemaak? ;123.0
Die bakker het 14 koeke en 153 gebak gemaak. As hy 8 gebak en 97 koeke verkoop het hoeveel meer koeke as gebak het Baker verkoop? ;89.0
Die bakker het 43 koeke en 114 gebak gemaak. As hy 154 gebak en 78 koeke verkoop het hoeveel meer gebak as koeke het Baker verkoop? ;76.0
Kelly het 22 Nintendo speletjies. Hoeveel moet sy koop sodat sy nog 140 speletjies het? ;118.0
Kelly het 106 Nintendo speletjies. Hoeveel sal sy oor het as sy 64 wedstryde weggee? ;42.0
Kelly gee 91 Nintendo speletjies weg. Hoeveel het sy aanvanklik gehad as sy nog 92 wedstryde oor het? ;183.0
Kelly het 20 Nintendo speletjies en 70 Sony speletjies. Hoeveel Nintendo speletjies moet sy weggee sodat sy 12 Nintendo speletjies oor het? ;8.0
Kelly het 46 Nintendo speletjies en 132 Sony speletjies. Hoeveel Sony speletjies moet sy weggee sodat sy 31 Sony speletjies oor het? ;101.0
Kelly het 80 Nintendo speletjies. Sy het nog 31 Nintendo speletjies gevind. Hoeveel moet sy weggee sodat sy 6 wedstryde oor het? ;105.0
Randy het'n paar blokke. Hy gebruik 52 blokke om'n toring te bou. As daar 38 blokke oor is hoeveel blokke het hy aan die begin gehad? ;90.0
Randy het 97 blokke. Hy gebruik'n paar blokke om'n toring te bou. As daar 72 blokke oor is hoeveel blokke het hy gebruik om die toring te bou? ;25.0
Randy het 79 blokke. Hy gebruik 14 blokke om'n toring te bou en 11 blokke om'n huis te bou. Hoeveel blokke is daar nog? ;54.0
Randy het 58 blokke. Hy gebruik 27 blokke om'n toring te bou en 53 blokke om'n huis te bou. Hoeveel blokke het hy gebruik om die toring en die huis saam te bou? ;80.0
Randy het 37 blokke. Hy gebruik 33 blokke om'n toring te bou en 13 blokke om'n huis te bou. Hoeveel blokke het hy meer gebruik om die toring te bou as wat hy gebruik het om die huis te bou? ;20.0
Randy het 86 blokke. Hy gebruik 79 blokke om'n toring te bou en 82 blokke om'n huis te bou. Hoeveel blokke het hy meer gebruik om die huis te bou as om die toring te bou? ;3.0
Randy gebruik 36 blokke om'n toring te bou. As hy 59 blokke gehad het hoeveel blokke het hy oor? ;23.0
Randy het 95 blokke. Hy gebruik 20 blokke om'n huis te bou en 50 blokke om'n toring te bou. Hoeveel blokke het hy meer gebruik om die toring te bou as wat hy gebruik het om die huis te bou? ;30.0
Randy het 90 blokke. Hy gebruik 89 blokke om'n huis te bou en 63 blokke om'n toring te bou. Hoeveel blokke het hy meer gebruik om die huis te bou as om die toring te bou? ;26.0
Daar is 20 verskillende boeke in die'Crazy Silly School'reeks. As jy nog 5 van die boeke moet lees hoeveel boeke het jy al gelees? ;15.0
Daar is baie verskillende boeke in die'Crazy Silly School'reeks. As jy 13 boeke gelees het en nog 8 boeke moet lees hoeveel boeke is daar in die'Crazy Silly School'reeks? ;21.0
Daar is 22 verskillende boeke en 10 verskillende films in die'Crazy Silly School'reeks. As jy 12 boeke gelees het en 56 films gekyk het hoeveel boeke moet jy nog lees? ;10.0
Daar is 4 verskillende boeke en 17 verskillende films in die'Crazy Silly School'reeks. As jy 19 van die boeke gelees het en 7 van die films gekyk het hoeveel films moet jy nog kyk? ;10.0
Daar is 16 verskillende boeke en 14 verskillende films in die'Crazy Silly School'reeks. As jy 19 boeke gelees het en 13 films gekyk het hoeveel meer boeke as films is daar in die'Crazy Silly School'reeks? ;2.0
Daar is 8 verskillende boeke en 10 verskillende films in die'Crazy Silly School'reeks. As jy 19 boeke gelees het en 61 films gekyk het hoeveel meer films as boeke is daar in die'Crazy Silly School'reeks? ;2.0
Daar is 10 verskillende boeke en 11 verskillende films in die'Crazy Silly School'reeks. As jy 13 boeke gelees het en 12 films gekyk het hoeveel meer boeke as films het jy gelees? ;1.0
Daar is 11 verskillende boeke en 17 verskillende films in die'Crazy Silly School'reeks. As jy 7 van die boeke gelees het en 21 van die films gekyk het hoeveel meer films as boeke het jy gelees? ;14.0
jy het 8 boeke uit die'gekke dom skool'reeks gelees. As daar altesaam 14 verskillende boeke in die'Crazy Silly School'reeks is hoeveel meer moet jy nog lees? ;6.0
Daar is 62 verskillende films en 19 verskillende boeke in die'Crazy Silly School'reeks. As jy 4 boeke gelees het en 34 films gekyk het hoeveel boeke moet jy nog lees? ;15.0
Daar is 8 verskillende films en 21 verskillende boeke in die'Crazy Silly School'reeks. As jy 7 boeke gelees het en 4 films gekyk het hoeveel films moet jy nog kyk? ;4.0
Daar is 14 verskillende films en 15 verskillende boeke in die'Crazy Silly School'reeks. As jy 11 boeke gelees het en 40 films gekyk het hoeveel meer boeke as films is daar in die'Crazy Silly School'reeks? ;1.0
Daar is 17 verskillende films en 11 verskillende boeke in die'Crazy Silly School'reeks. As jy 13 boeke gelees het en 63 films gekyk het hoeveel meer films as boeke is daar in die'Crazy Silly School'reeks? ;6.0
Daar is 10 verskillende boeke en 6 verskillende films in die'Crazy Silly School'reeks. As jy 14 van die films gelees het en 19 van die boeke gekyk het hoeveel meer boeke as films het jy gelees? ;5.0
Daar is 8 verskillende boeke en 5 verskillende films in die'Crazy Silly School'reeks. As jy 19 van die films gelees het en 16 van die boeke gekyk het hoeveel meer films as boeke het jy gelees? ;3.0
by die arcade het Dave 7 kaartjies gewen. Hy het'n paar kaartjies gebruik om speelgoed te koop. As hy nog 2 kaartjies oor het hoeveel kaartjies het Dave gebruik om speelgoed te koop? ;5.0
by die arcade het Dave'n paar kaartjies gewen. Hy het 12 kaartjies gebruik om speelgoed te koop. As hy nog 14 kaartjies het hoeveel kaartjies het Dave by die arcade gewen? ;26.0
by die arcade het Dave 18 kaartjies gewen. As hy 5 gebruik het om speelgoed te koop en nog 11 om klere te koop hoeveel kaartjies het Dave oor? ;2.0
by die arcade het Dave 19 kaartjies gewen. As hy 12 gebruik het om speelgoed te koop en nog 7 om klere te koop hoeveel meer kaartjies het Dave gebruik om speelgoed te koop as om klere te koop? ;5.0
by die arcade het Dave 13 kaartjies gewen. As hy 8 gebruik het om speelgoed te koop en nog 18 om klere te koop hoeveel meer kaartjies het Dave gebruik om klere te koop as om speelgoed te koop? ;10.0
By die arcade het Dave 14 kaartjies gewen en 2 kaartjies verloor. As hy 10 gebruik het om speelgoed te koop hoeveel kaartjies het Dave oor? ;2.0
Haley het 14 bome in haar agterplaas gekweek. nadat'n Tifoon 9 gesterf het. Hoeveel meer bome het in die tifoon gesterf as dié wat oorleef het? ;4.0
Haley het 13 bome in haar agterplaas gekweek. nadat'n Tifoon 6 gesterf het. Hoeveel meer bome het die tifoon oorleef as dié wat gesterf het? ;1.0
Haley het 20 bome in haar agterplaas gekweek. Na'n tifoon is 4 bome agtergelaat. Hoeveel bome het in die tifoon gesterf? ;16.0
Haley het'n paar bome in haar agterplaas gekweek. nadat'n Tifoon 5 gesterf het. As 12 bome oorgebly het hoeveel bome het sy gegroei? ;17.0
Haley het 9 bome in haar agterplaas gekweek. nadat'n tifoon 4 gesterf het. Toe het sy nog 5 bome gegroei. Hoeveel bome het sy nog? ;10.0
na'n tifoon 2 bome in Haley se agterplaas het gesterf. As sy 12 bome aanvanklik gekweek het hoeveel bome het sy oor? ;10.0
Na'n tifoon het 13 bome in Haley se agterplaas gesterf. As sy aanvanklik drie bome gekweek het hoeveel meer bome het in die tifoon gesterf as dié wat oorleef het? ;23.0
na'n tifoon 2 bome in Haley se agterplaas het gesterf. As sy 11 bome aanvanklik gekweek het hoeveel meer bome het die tifoon oorleef as dié wat gesterf het? ;7.0
Hy het toe gegaan om te sien hoe die lemoene geoes word. Hy het uitgevind dat hulle 66 sakke per dag oes. hoeveel lemoene oes hulle per dag as elke sak 28 lemoene bevat? ;1848.0
Hy het toe gegaan om te sien hoe die lemoene geoes word. Hy het uitgevind dat hulle 8 sakke per dag oes. Hoeveel dae sal dit neem om 24 sakke lemoene te oes? ;3.0
Hy het toe gegaan om te sien hoe die lemoene geoes word. Hy het uitgevind dat die oes nog 4 dae gaan duur. hoeveel sakke oes hulle per dag as hulle altesaam 56 sakke lemoene oes? ;14.0
Hy het toe gegaan om te sien hoe die lemoene geoes word. Hy het uitgevind dat hulle 38 sakke per dag oes en dat elke sak 42 lemoene bevat. Hoeveel sakke appels sal hulle hê na 49 dae van oes? ;1862.0
Hy het toe gegaan om te sien hoe die lemoene geoes word. Hy het uitgevind dat hulle 66 sakke per dag oes en dat elke sak 25 lemoene bevat. Hoeveel lemoene sal hulle hê na 87 dae van oes? ;143550.0
Hy het toe gegaan om te sien hoe die lemoene geoes word. Hy het uitgevind dat hulle 8 sakke per dag oes en dat elke sak 35 lemoene bevat. Hoeveel lemoene oes hulle per dag? ;280.0
Hy het toe gegaan om te sien hoe die lemoene geoes word. Hy het uitgevind dat hulle 16 sakke per dag oes en dat elke sak 57 lemoene bevat. Hoeveel dae sal dit neem om 80 sakke lemoene te oes? ;5.0
Hy het toe gegaan om te sien hoe die lemoene geoes word. Hy het uitgevind dat hulle 67 sakke per dag oes en dat elke sak 12 lemoene bevat. Hoeveel appels word geoes as hulle altesaam 35 sakke appels oes? ;420.0
Hy het toe gegaan om te sien hoe die lemoene geoes word. Hy het uitgevind dat hulle 74 sakke per dag oes en 71 daarvan weggooi. Hoeveel sakke appels sal hulle hê na 51 dae van oes? ;153.0
Hy het toe gegaan om te sien hoe die lemoene geoes word. Hy het uitgevind dat hulle 76 sakke per dag oes en 64 daarvan weggooi. Hoeveel lemoene oes hulle per dag as elke sak 50 lemoene bevat? ;600.0
Hy het toe gegaan om te sien hoe die lemoene geoes word. Hy het uitgevind dat hulle 28 sakke ryp lemoene en 52 sakke onryp lemoene per dag oes. Hoeveel sakke appels sal hulle hê na 26 dae van oes? ;2080.0
Hy het toe gegaan om te sien hoe die lemoene geoes word. Hy het uitgevind dat hulle 82 sakke ryp lemoene en 61 sakke onryp lemoene per dag oes. Hoeveel sakke ryp lemoene sal hulle hê na 25 dae van oes? ;2050.0
Hy het toe gegaan om te sien hoe die lemoene geoes word. Hy het uitgevind dat hulle 31 sakke ryp lemoene en 24 sakke onryp lemoene per dag oes. Hoeveel sakke ongerepte lemoene sal hulle hê ná 45 dae van oes? ;1080.0
Hy het toe gegaan om te sien hoe die lemoene geoes word. Hy het uitgevind dat hulle 44 sakke ryp lemoene en 25 sakke onryp lemoene per dag oes. Hoeveel meer sakke ryp lemoene word per dag geoes as onryp lemoene? ;19.0
Hy het toe gegaan om te sien hoe die lemoene geoes word. Hy het uitgevind dat hulle 5 sakke ryp lemoene en 74 sakke onryp lemoene per dag oes. Hoeveel meer sakke onvolwasse lemoene as ryp lemoene word per dag geoes? ;69.0
Hy het toe gegaan om te sien hoe die lemoene geoes word. Hy het uitgevind dat hulle 54 sakke lemoene gepluk het. hoeveel dae het dit geneem om hulle te oes as hulle 18 sakke lemoene per dag geoes het? ;3.0
Hy het toe gegaan om te sien hoe die lemoene geoes word. Hy het uitgevind dat hulle 56 sakke lemoene gepluk het. Hoeveel sakke het hulle per dag geoes as hulle 14 dae lank geoes het? ;4.0
Hy het toe gegaan om te sien hoe die lemoene geoes word. Hy het uitgevind dat hulle 25 sakke ongerepte lemoene en 5 sakke ryp lemoene per dag oes. Hoeveel sakke ryp lemoene sal hulle hê na 73 dae van oes? ;365.0
Hy het toe gegaan om te sien hoe die lemoene geoes word. Hy het uitgevind dat hulle 65 sakke ongerepte lemoene en 46 sakke ryp lemoene per dag oes. Hoeveel sakke ongerepte lemoene sal hulle hê ná 6 dae van oes? ;390.0
Hy het toe gegaan om te sien hoe die lemoene geoes word. Hy het uitgevind dat hulle 41 sakke ongerepte lemoene en 86 sakke ryp lemoene per dag oes. Hoeveel meer sakke ryp lemoene word per dag geoes as onryp lemoene? ;45.0
Hy het toe gegaan om te sien hoe die lemoene geoes word. Hy het uitgevind dat hulle 71 sakke ongerepte lemoene en 60 sakke ryp lemoene per dag oes. Hoeveel meer sakke onvolwasse lemoene as ryp lemoene word per dag geoes? ;11.0
Jesse se kamer is 12 voet lank en 11 voet breed. Hoeveel langer is haar kamer as wat dit breed is? ;1.0
Jesse se kamer is 2 meter lank. As sy'n mat van grootte 14 vierkante voet nodig het, wat is die breedte van haar kamer? ;2.0
Jesse se kamer is 2 meter breed. As sy'n mat van grootte 14 vierkante voet nodig het, wat is die lengte van haar kamer? ;2.0
Jesse se kamer is 11 voet lank en 15 voet breed. As sy reeds 16 vierkante voet tapyt het hoeveel meer tapyt het sy nodig om die hele vloer te bedek? ;149.0
Jesse se kamer is 2 voet lank en 12 voet breed. As elke teël 4 vierkante voet groot is hoeveel teëls het sy nodig om die hele vloer te bedek? ;6.0
Jesse se kamers is 19 voet lank en 18 voet breed. As sy 20 kamers in totaal het hoeveel matte het sy nodig om die vloere van al die kamers te bedek? ;6840.0
Jesse se kamer is 19 voet breed en 20 voet lank. Hoeveel langer is haar kamer as wat dit breed is? ;1.0
Jesse het'n mat van 10 vierkante voet nodig om haar kamer te bedek. As haar kamer 5 voet lank is wat is die breedte van haar kamer? ;2.0
Jesse het'n mat van 10 vierkante voet nodig om haar kamer te bedek. As haar kamer 2 voet breed is wat is die lengte van haar kamer? ;5.0
Jesse het 18 vierkante voet van sy mat. As haar kamer 4 voet lank en 20 voet breed is hoeveel meer mat het sy nodig om die hele vloer te bedek? ;62.0
Die Razorback T-hemp winkel maak $ 23 dollar af van elke T-hemp wat verkoop word. Gedurende die Arkansas en Texas Tech wedstryd het hulle $ 230 gemaak deur T-hemde te verkoop. Hoeveel T-hemde het hulle verkoop? ;10.0
Die Razorback T-hemp winkel het $ 51 dollar gemaak uit die verkoop van 3 T-hemde tydens die Arkansas en Texas Tech wedstryd. Wat is die koste van elke T-hemp? ;17.0
Die Razorback T-hemp winkel maak $ 87 dollar af van elke T-hemp wat verkoop word. Gedurende die Arkansas-wedstryd en die Texas Tech-wedstryd het hulle altesaam 95 T-hemde verkoop. As hulle 47 T-hemde verkoop het tydens die Arkansas-wedstryd hoeveel geld het hulle gemaak om die T-hemde te verkoop? ;8265.0
Die Razorback T-hemp winkel maak $ 106 dollar af van elke T-hemp wat verkoop word. Gedurende die Arkansas-wedstryd en die Texas Tech-wedstryd het hulle altesaam 242 T-hemde verkoop. As hulle 115 T-hemde verkoop het tydens die Arkansas wedstryd hoeveel T-hemde het hulle verkoop tydens die Texas Tech wedstryd? ;127.0
