m_query;response
रेबेकाने अंड्यांचा संग्रह पाच गटांमध्ये विभागला आहे. रेबेकाकडे १० बुलेट्स आणि १५ अंडी आहेत. किती गट तयार केले जातील? ;3.0
रेबेकाने अंड्यांच्या गटात ११ गटांमध्ये विभागणी करायची आहे. प्रत्येक गटात दोन अंडी असतील तर रेबेकाकडे किती अंडी आहेत? ;22.0
रेबेकाने अंड्यांचा संग्रह 4 गटांमध्ये विभागला आहे. रेबेकाकडे ८ अंडी आणि ६ बुडबुडे आहेत. प्रत्येक गटात किती अंडी असतील? ;2.0
रेबेकाने अंड्यांच्या संग्रहात ३ गटात विभागणी करायची आहे. रेबेकाकडे ४ गोळे आणि १५ अंडी आहेत. प्रत्येक गटात किती अंडी असतील? ;5.0
रेबेकाने अंड्यांचा संग्रह सहा गटांमध्ये विभागला आहे. रेबेकाकडे १८ अंडी, ७२ केळी आणि ६६ बुलेट्स आहेत. किती गट तयार केले जातील? ;3.0
रेबेकाने अंड्यांचा संग्रह ३ गटांमध्ये विभागला आहे. रेबेकाकडे 99 केळी 9 अंडी आणि 27 बुडबुडे आहेत. किती गट तयार केले जातील? ;3.0
रेबेकाने अंड्यांचा संग्रह पाच गटांमध्ये विभागला आहे. रेबेकाकडे २० अंडी आणि ६ बुडबुडे आहेत. रेबेकाकडे किती अधिक अंडी आहेत? ;14.0
रेबेकाने अंड्यांचा संग्रह २० गटांमध्ये विभागला आहे. रेबेकाकडे ५ गोळे आणि १२ अंडी आहेत. रेबेकाकडे किती अधिक अंडी आहेत? ;7.0
ल्यूकने एक ट्रिव्हिया गेम खेळला आणि 154 गुण मिळवले. जर त्याने प्रत्येक फेरीत ११ गुण मिळवले तर त्याने किती फेऱ्या खेळल्या? ;14.0
ल्यूकने 177 फेऱ्या खेळल्या. जर त्याने प्रत्येक फेरीत ४६ गुण मिळवले तर त्याने या गेममध्ये किती गुण मिळवले? ;8142.0
ल्यूकने दोन फेऱ्या खेळल्यानंतर 84 गुण मिळवले आणि. जर त्याने प्रत्येक फेरीत समान गुण मिळवले तर त्याने प्रत्येक फेरीत किती गुण मिळवले? ;42.0
ल्यूकने प्रत्येक फेरीत 146 गुण मिळवले. जर त्याने 157 फेऱ्या खेळल्या असतील तर त्याने किती गुण मिळवले असतील? ;22922.0
ल्यूकने एक ट्रिव्हिया गेम खेळला आणि प्रत्येक फेरीत 3 गुण मिळवले. जर त्याने ट्रिव्हिया गेममध्ये 78 गुण मिळवले असतील तर त्याने किती फेऱ्या खेळल्या? ;26.0
एमिली तिच्या मित्रांसाठी मोत्याची हार बनवत आहे. तिच्याकडे दोन मोत्या होत्या आणि ती ३२ हार बनवू शकली. प्रत्येक हारात किती मोत्यांची गरज होती? ;16.0
एमिली तिच्या मित्रांसाठी मोत्याची हार बनवत आहे. तिने ११ हार बनवले आणि प्रत्येक हारात २८ मोत्यांचा समावेश आहे. एमिलीकडे किती मोत्या होत्या? ;308.0
एमिली तिच्या मित्रांसाठी मोत्याची हार बनवत आहे. प्रत्येक हारात ८ मोती असतात आणि तिच्याकडे १६ मोती आहेत. एमिली किती हार बनवू शकते? ;2.0
एमिली तिच्या मित्रांसाठी मोत्याची हार बनवत आहे. ती १८ हार बनवू शकली आणि तिच्याकडे ६ मोत्या होत्या. प्रत्येक हारात किती मोत्यांची गरज होती? ;3.0
एमिली आपल्या मित्रांसाठी मोत्यांची हार बनवत आहे. प्रत्येक हारात ५ मोत्यांचा समावेश आहे. तिने चार हार बनवले. एमिलीकडे किती मोत्या होत्या? ;20.0
एमिली आपल्या 72 मित्रांसाठी मोत्याची हार बनवत आहे. तिच्याकडे ६ मोती आहेत आणि प्रत्येक हारात ३ मोती आहेत. एमिली किती हार बनवू शकते? ;2.0
एमिली तिच्या ४३ मित्रांसाठी मोत्याची हार बनवत आहे. तिच्याकडे ५ मोत्या होत्या आणि ती २० हार बनवू शकत होती. प्रत्येक हारात किती मोत्यांची गरज होती? ;4.0
एमिली तिच्या ४४ मित्रांसाठी मोत्याची हार बनवत आहे. तिने २६ हार बनवले आणि प्रत्येक हारात २ मोत्यांचा समावेश आहे. एमिलीकडे किती मोत्या होत्या? ;52.0
उन्हाळ्याच्या सुट्टीत लॉरेन्स काउंटीची ८१९०५८ मुले शिबिराला जातात आणि बाकीची ६६८२७८ मुले घरी राहतात. किती मुले उन्हाळ्याच्या सुट्टीत शिबिरात गेली घरातील मुलांच्या तुलनेत? ;150780.0
उन्हाळ्याच्या सुट्टीत लॉरेन्स काउंटीतील २०२९५८ मुले शिबिराला जातात आणि उर्वरित ७७७६२२ मुले घरी राहतात. शिबिरात जाणाऱ्या मुलांच्या तुलनेत किती मुले घरी राहिली? ;574664.0
लॉरेन्स काउंटीमध्ये ८९८०५१ मुलं आहेत. उन्हाळ्याच्या सुट्टीत ६२९४२४ मुले शिबिराला जातात आणि बाकीचे घरीच राहतात. किती मुलं घरी राहतात? ;268627.0
लॉरेन्स काउंटीमध्ये ३१३४७३ मुले आहेत. उन्हाळ्याच्या सुट्टीत २७४८६५ मुले घरी राहतात आणि बाकीचे कॅम्पला जातात. किती मुलं सुट्टीच्या काळात कॅम्पला जातात? ;38608.0
उन्हाळ्याच्या सुट्टीत लॉरेन्स काउंटीचे ९०७६११ मुले घरी राहतात आणि इतर ४५५६८२ मुले कॅम्पला जातात. लॉरेन्स काउंटीमध्ये किती मुलं आहेत? ;1363293.0
उन्हाळ्याच्या सुट्टीत लॉरेन्स काउंटीचे ८०००५९ मुले कॅम्पला जातात आणि बाकीचे घरीच राहतात. लॉरेन्स काउंटीमध्ये एकूण ८२८५२१ मुले आहेत. किती मुलं घरी राहिले? ;28462.0
उन्हाळ्याच्या सुट्टीत लॉरेन्स काउंटीचे ६१६१९ मुले घरी राहिले आणि बाकीचे शिबिरात गेले. लॉरेन्स काउंटी मधील मुलांची एकूण संख्या ९१६७६ आहे. लॉरेन्स काउंटी मध्ये किती मुलं शिबिराला गेली? ;30057.0
उन्हाळ्याच्या सुट्टीत लॉरेन्स काउंटीची ३४ हजार ४४४ मुले शिबिराला जातात आणि बाकीची १३४ हजार ८६७ मुलं घरीच राहतात. या शिबिराला जिल्ह्याबाहेरील 424944 मुले उपस्थित होती. एकूण किती मुले शिबिराला उपस्थित होती? ;458988.0
उन्हाळ्याच्या सुट्टीत लॉरेन्स काउंटीचे ६१०७६९ मुले कॅम्पला जातात आणि इतर ५९०७९६ मुले घरी राहतात. या शिबिराला जिल्ह्याबाहेरील 22 मुले उपस्थित होती. लॉरेन्स काउंटीमध्ये किती मुलं आहेत? ;1201565.0
उन्हाळ्याच्या सुट्टीत लॉरेन्स काउंटीतील 644997 मुले घरी राहिली आणि इतर 893835 मुले कॅम्पला गेली. या शिबिराला जिल्ह्याबाहेरील ७८ मुले उपस्थित होती. लॉरेन्स काउंटीमध्ये किती मुलं आहेत? ;1538832.0
अॅडमकडे जॅकीपेक्षा ३ जास्त सफरचंद आहेत. अॅडमकडे ९ सफरचंद आहेत. जॅकीकडे किती सफरचंद आहेत? ;6.0
अॅडमकडे १० सफरचंद आहेत. जॅकीकडे २ सफरचंद आहेत. अॅडमकडे जॅकीपेक्षा किती जास्त सफरचंद आहेत? ;8.0
अॅडमकडे ९ सफरचंद आहेत. जॅकीकडे १० सफरचंद आहेत. जॅकीकडे अॅडमपेक्षा किती जास्त सफरचंद आहेत? ;1.0
जॅकीकडे १० सफरचंद आहेत. अॅडमकडे ८ सफरचंद आहेत. जॅकीकडे अॅडमपेक्षा किती जास्त सफरचंद आहेत? ;2.0
अॅडम आणि जॅकी यांच्याकडे ६ सफरचंद आहेत. अॅडम आणि जॅकी यांच्यापेक्षा चार जास्त सफरचंद आहेत. किती सफरचंद आहेत? ;10.0
अॅडम आणि जॅकी यांच्यापेक्षा 9 जास्त सफरचंद आहेत. अॅडम आणि जॅकी यांच्याकडे एकूण ७ सफरचंद आहेत. किती सफरचंद आहेत? ;16.0
अॅडम आणि जॅकी यांच्याकडे १२ सफरचंद आहेत. अॅडम आणि जॅकी यांच्यापेक्षा 9 जास्त सफरचंद आहेत. अॅडमकडे जॅकीपेक्षा ८ जास्त सफरचंद आहेत. किती सफरचंद आहेत? ;21.0
अॅडमकडे जॅकीपेक्षा ४ जास्त सफरचंद आहेत. जॅकीकडे १० सफरचंद आहेत. अॅडम आणि जॅकी यांच्याकडे दोन सफरचंद आहेत. अॅडम आणि जॅकी यांच्यापेक्षा 6 जास्त सफरचंद आहेत. अॅडमकडे किती सफरचंद आहेत? ;8.0
अॅडमकडे जॅकीपेक्षा ५ जास्त सफरचंद आहेत. जॅकीकडे ८९ संत्री आणि ११ सफरचंद आहेत. अॅडमकडे किती सफरचंद आहेत? ;16.0
हेलन हिप्पोकॉड आणि तिचे मित्र हेलनच्या घरी थँक्सगिव्हिंगसाठी तयारी करत आहेत. हेलनने काल ३१ कुकीज, आज सकाळी २७० कुकीज आणि परवा ४१९ कुकीज बनवल्या. काल रात्री पर्यंत हेलन ने किती कुकीज बनवल्या? ;450.0
हेलन हिप्पोकॉड आणि तिचे मित्र हेलनच्या घरी थँक्सगिव्हिंगसाठी तयारी करत आहेत. हेलनने काल ९० चॉकलेट चिप्स कुकीज बनवल्या आणि ५१ राइसिन कुकीज आणि आज सकाळी ४८४ चॉकलेट चिप्स कुकीज बनवल्या. हेलनने किती चॉकलेट चिप्स बिस्किट बनवल्या? ;574.0
हेलन हिप्पोकॉड आणि तिचे मित्र हेलनच्या घरी थँक्सगिव्हिंगसाठी तयारी करत आहेत. हेलनने काल ५२७ चॉकलेट चिप्स कुकीज आणि ८६ राइसिन कुकीज बनवल्या. आणि आज सकाळी तिने ८६ राइसिन कुकीज आणि ५५४ चॉकलेट चिप्स कुकीज बनवल्या. हेलनने किती चॉकलेट चिप्स बिस्किट बनवल्या? ;1081.0
हेलन हिप्पोकॉड आणि तिचे मित्र हेलनच्या घरी थँक्सगिव्हिंगसाठी तयारी करत आहेत. हेलनने काल 144 चॉकलेट चिप्स कुकीज आणि 397 राइसिन कुकीज बनवल्या. आणि आज सकाळी तिने ८५ राइसिन कुकीज आणि ४०३ चॉकलेट चिप्स कुकीज बनवल्या. हेलनने किती राइसिन कुकीज बनवल्या? ;482.0
हेलन हिप्पोकॉड आणि तिचे मित्र हेलनच्या घरी थँक्सगिव्हिंगसाठी तयारी करत आहेत. हेलनने काल १९ चॉकलेट चिप्स कुकीज बनवल्या आणि आज सकाळी २३१ राइसिन कुकीज आणि २३७ चॉकलेट चिप्स कुकीज बनवल्या. हेलनने केकपेक्षा किती चॉकलेट चिप्स केक बनवले? ;25.0
हेलन हिप्पोकॉड आणि तिचे मित्र हेलनच्या घरी थँक्सगिव्हिंगसाठी तयारी करत आहेत. हेलनने काल 197 चॉकलेट चिप्स कुकीज आणि 46 राइसिन कुकीज बनवल्या. आणि आज सकाळी तिने ७५ राइसिन कुकीज आणि ६६ चॉकलेट चिप्स कुकीज बनवल्या. हेलनने काल आजच्या तुलनेत किती चॉकलेट चिप्स बिस्किट बनवल्या? ;131.0
हेलन हिप्पोकॉड आणि तिचे मित्र हेलनच्या घरी थँक्सगिव्हिंगसाठी तयारी करत आहेत. हेलनने काल ५१९ चॉकलेट चिप्स कुकीज आणि ३०० राईझिन कुकीज बनवल्या. आणि आज सकाळी तिने २८० राइसिन कुकीज आणि ३५९ चॉकलेट चिप्स कुकीज बनवल्या. आजच्या तुलनेत हेलनने काल किती अधिक राईझन कुकीज बनवल्या? ;20.0
केटीकडे ८१ डीएस गेम्स होते आणि तिच्या मित्रांकडे ५९ गेम्स होते. केटीला तिच्या मैत्रिणींपेक्षा किती जास्त खेळ आहेत? ;22.0
केटीला ९१ डीएस गेम्स होते आणि तिच्या नवीन मित्रांना ८८ गेम्स होते आणि जुन्या मित्रांना ५३ गेम्स होते. तिच्या मित्रांकडे एकूण किती गेम आहेत? ;141.0
केटीकडे ७८ नवीन आणि ८६ जुने गेम होते. तिच्या मित्रांना ४८ नवीन खेळ मिळाले. किती नवीन खेळ आहेत त्यांच्याकडे एकत्र? ;126.0
केटीकडे ८४ नवीन आणि १९ जुने खेळ होते. तिच्या मित्रांकडे ८ नवीन आणि ६९ जुने खेळ होते. किती नवीन खेळ आहेत त्यांच्याकडे एकत्र? ;92.0
केटीकडे ६२ नवीन आणि ८० जुने खेळ होते. तिच्या मित्रांकडे ७३ नवीन आणि ४१ जुने खेळ होते. त्यांच्याकडे किती जुनी खेळ आहेत 3 ;121.0
केटीच्या मित्रांना ५७ गेम होते आणि तिला ६३ डीएस गेम होते. केटीला तिच्या मैत्रिणींपेक्षा किती जास्त खेळ आहेत? ;6.0
केटीकडे ५७ नवीन आणि ३९ जुने खेळ होते. तिच्या मित्रांना ३४ नवीन खेळ मिळाले. केटीला तिच्या मैत्रिणींपेक्षा किती जास्त खेळ आहेत? ;62.0
मागच्या आठवड्यात फ्रेडकडे ६० डॉलर होते आणि जेसनकडे १९ डॉलर होते. जेसनने आठवड्याच्या शेवटी कार धुतल्या आणि आता त्याच्याकडे ३३ डॉलर आहेत. जेसनने कार धुवून किती पैसे कमावले? ;14.0
मागच्या आठवड्यात फ्रेडकडे ८६ डॉलर होते आणि जेसनकडे ५ डॉलर होते. फ्रेडने आठवड्याच्या शेवटी कार धुतल्या आणि आता त्याच्याकडे 9 डॉलर आहेत आणि जेसनने काम केले नाही. आता त्यांच्याकडे किती पैसे आहेत? ;14.0
मागच्या आठवड्यात फ्रेडकडे १९ डॉलर होते आणि जेसनकडे १६ डॉलर होते. त्यांनी आठवड्याच्या शेवटी कार धुतल्या आणि आता फ्रेडकडे ४० डॉलर आणि जेसनकडे ६९ डॉलर आहेत. फ्रेडने या आठवड्याच्या शेवटी किती पैसे कमावले? ;21.0
मागच्या आठवड्यात फ्रेडकडे ११४ डॉलर होते आणि जेसनकडे २२ डॉलर होते. त्यांनी आठवड्याच्या शेवटी कार धुतल्या आणि आता फ्रेडकडे २१ डॉलर आणि जेसनकडे ७८ डॉलर आहेत. जेसनने या आठवड्यात किती पैसे कमावले? ;56.0
मागच्या आठवड्यात फ्रेडकडे १११ डॉलर होते आणि जेसनकडे ४० डॉलर होते. फ्रेडने आठवड्याच्या शेवटी कार धुतल्या आणि आता त्याच्याकडे ११५ डॉलर आहेत. जेसन वृत्तपत्रे वितरीत करत होता आणि आता त्याच्याकडे ४४ डॉलर आहेत. कार धुवून किती पैसे कमावले? ;4.0
मागच्या आठवड्यात फ्रेडकडे ४९ डॉलर होते आणि जेसनकडे ३ डॉलर होते. फ्रेडने आठवड्याच्या शेवटी कार धुतल्या आणि आता त्याच्याकडे ११२ डॉलर आहेत. जेसन वृत्तपत्रे वितरीत करत होता आणि आता त्याच्याकडे ६३ डॉलर आहेत. वृत्तपत्र वितरणामुळे त्यांना किती पैसे मिळायचे? ;63.0
मागच्या आठवड्यात फ्रेडकडे ७८ डॉलर होते आणि जेसनकडे ३१ डॉलर होते. जेसन वृत्तपत्रे वितरीत करत होता आणि आता त्याच्याकडे 14 डॉलर आहेत. फ्रेडने आठवड्याच्या शेवटी कार धुतल्या आणि आता त्याच्याकडे ९० डॉलर आहेत. वृत्तपत्र वितरणामुळे त्यांना किती पैसे मिळायचे? ;12.0
मागच्या आठवड्यात फ्रेडकडे ३३ डॉलर होते आणि जेसनकडे ९५ डॉलर होते. आठवड्याच्या शेवटी फ्रेडने वृत्तपत्रे वितरित केली 16 डॉलर आणि कार धुऊन 74 डॉलर कमावले. फ्रेडने या आठवड्याच्या शेवटी किती पैसे कमावले? ;90.0
मागच्या आठवड्यात फ्रेडकडे ४७ डॉलर होते आणि जेसनकडे ९९ डॉलर होते. आठवड्याच्या शेवटी फ्रेडने १११ डॉलरची वृत्तपत्रे वितरित केली आणि ३४ डॉलरची कार धुतली. फ्रेडकडे आता किती पैसे आहेत? ;192.0
जेसीचे वजन ७१ किलो होते. दररोज जॉगिंग करायला लागल्यावर तिने २० किलो वजन कमी केले. तिचे वजन आता किती आहे? ;51.0
जेसीचे सध्याचे वजन २७ किलो आहे. दररोज जॉगिंग करायला लागल्यानंतर तिने १०१ किलो वजन कमी केले. जॉगिंग सुरू करण्यापूर्वी तिचे वजन किती होते? ;128.0
जेसी रोज जॉगिंग करायला लागली तेव्हा तिने १२६ किलो वजन कमी केले. तिचे सध्याचे वजन ६६ किलो आहे. जॉगिंग सुरू करण्यापूर्वी तिचे वजन किती होते? ;192.0
जेसी रोज जॉगिंग करायला लागली तेव्हा तिने ३५ किलो वजन कमी केले. जॉगिंग सुरू करण्यापूर्वी तिचे वजन 69 किलो होते. तिचे वजन आता किती आहे? ;34.0
जेसीचे वजन ११४ किलो होते. दररोज जॉगिंग करायला सुरुवात केल्यानंतर पहिल्या आठवड्यात तिने ५० किलो वजन कमी केले आणि दुसऱ्या आठवड्यात ६० किलो वजन कमी केले. तिचे वजन आता किती आहे? ;4.0
जेसीचे सध्याचे वजन 9 किलो आहे. दररोज जॉगिंग करायला सुरुवात केल्यानंतर पहिल्या आठवड्यात ६२ किलो वजन कमी झाले आणि दुसऱ्या आठवड्यात १४० किलो वजन कमी झाले. जॉगिंग सुरू करण्यापूर्वी तिचे वजन किती होते? ;211.0
जेसीचे वजन ९२ किलो होते. दररोज जॉगिंग करायला सुरुवात केल्यानंतर पहिल्या आठवड्यात ५६ किलो वजन कमी झाले आणि दुसऱ्या आठवड्यात ९९ किलो वजन कमी झाले. जॉगिंगच्या पहिल्या आठवड्यानंतर तिचे वजन किती होते? ;36.0
प्राणीसंग्रहालयात एका पिंजऱ्यात 95 साप आणि 61 कोळी होते. जर 64 साप लपले असतील तर किती साप लपले नाहीत? ;31.0
प्राणीसंग्रहालयात एका पिंजऱ्यात ९३ साप आणि ९७ कोळी होते. जर 40 कोळी लपले असतील तर किती कोळी लपले नाहीत? ;57.0
प्राणीसंग्रहालयात एका पिंजऱ्यात ३ साप आणि ७५ कोळी होते. जर 82 साप आणि 19 कोळी लपले असतील तर किती कोळी लपले नाहीत? ;56.0
प्राणीसंग्रहालयात एका पिंजऱ्यात साप आणि कोळी होते. पिंजऱ्यात एकूण 79 प्राणी होते. जर 24 साप आणि 51 कोळी लपले असतील तर किती प्राणी लपलेले नाहीत? ;4.0
एका शेतकऱ्याच्या बागेत १७१ टोमॅटो होते. काल १३४ आणि आज ३०. आजच्या दिवसानंतर त्याच्याकडे किती असतील? ;7.0
एका शेतकऱ्याच्या बागेत १६० टोमॅटो होते. काल ५६ आणि आज ४१. कालच्या गोळा केल्यानंतर त्याच्याकडे किती उरले? ;104.0
एका शेतकऱ्याच्या बागेत ९० टोमॅटो होते. काल १५४ आणि आज ५०. त्याने एकूण किती टोमॅटो गोळा केले? ;204.0
एका शेतकऱ्याच्या बागेत १७५ टोमॅटो आणि ७७ बटाटे होते. जर त्याने १७२ बटाटे काढले तर किती टोमॅटो आणि बटाटे उरले आहेत? ;80.0
एका शेतकऱ्याच्या बागेत १७७ टोमॅटो आणि १२ बटाटे होते. जर त्याने ५३ टोमॅटो काढले असतील तर त्याच्याकडे किती टोमॅटो आणि बटाटे शिल्लक आहेत? ;136.0
एका शेतकऱ्याच्या बागेत १०५ हिरव्या आणि ७१ लाल टोमॅटो होत्या. जर त्याने 137 टोमॅटो काढले असतील तर किती टोमॅटो उरले असतील? ;39.0
घराच्या भिंतीसाठी तो चार खड्यांचा वापर करून लाकडाची मोठी फळी बनवितो. जर प्रत्येक लाकडाला दोन नखे लावायची असतील तर जॉनला घराच्या भिंतीसाठी किती लाकडांची गरज आहे? ;2.0
भिंतीसाठी त्याने 13 मोठ्या लाकडांचा वापर केला. जर प्रत्येक लाकडाला 17 नखे लावण्याची गरज असेल तर त्याशिवाय 8 नखे लहान लाकडांसाठी आवश्यक आहेत. जॉनला घराच्या भिंतीसाठी किती नखे हवी आहेत? ;229.0
घराच्या भिंतीसाठी तो लाकडाच्या मोठ्या फळ्यांना 11 खिळे लावणार होता. जर प्रत्येक फलकला 3 नखे सुरक्षित करणे आवश्यक असेल आणि अतिरिक्त 8 नखे वापरली गेली असतील. जॉनला घराच्या भिंतीसाठी किती फलक हवे आहेत? ;1.0
मंदिराच्या भिंतीसाठी त्याने 12 मोठ्या आणि 10 लहान लाकडांची वापरली. मोठ्या लाकडांना एकत्र 15 नखे लावण्याची गरज असते आणि लहान लाकडांना एकत्र 5 नखे लावण्याची गरज असते. जॉनला घराच्या भिंतीसाठी किती नखे हवी आहेत? ;20.0
घराच्या भिंतींसाठी जॉन लाकडाची मोठी फळी वापरत असे. प्रत्येक फळीला दोन नखे लागतात आणि तो १६ फळ्या वापरतो. जॉनला घराच्या भिंतीसाठी किती नखे हवी आहेत? ;32.0
घराच्या भिंतीसाठी त्याने लाकडाच्या आठ मोठ्या फळ्या वापरल्या. जर लाकडाच्या प्रत्येक फळीला ७४ खड्यांची गरज असेल तर जॉनला घराच्या भिंतीसाठी किती फळ्यांची गरज आहे? ;8.0
मंदिराच्या भिंतीसाठी 12 मोठी लाकडी पट्ट्या आणि 17 लहान पट्ट्या वापरल्या जातील. प्रत्येक मोठ्या लाकडाला 14 खड्यांची गरज असते आणि प्रत्येक लहान लाकडाला 25 खड्यांची गरज असते. जॉनला घराच्या भिंतीसाठी किती फलक हवे आहेत? ;29.0
रॉबिनकडे काही गोंद आहेत. प्रत्येक पॅकेजमध्ये ३ तुकडे आहेत आणि एकूण ४२ तुकडे चवीचे आहेत. रॉबिनकडे किती पॅकेजेस आहेत? ;14.0
रॉबिनकडे 43 गोंद आहेत. प्रत्येक पॅकेजमध्ये २३ तुकडे आहेत. रॉबिनकडे ८ अतिरिक्त चवी आहेत. रॉबिनकडे किती गमी आहेत? ;997.0
रॉबिनकडे काही गोंद आहेत. प्रत्येक पॅकेजमध्ये 7 तुकडे आहेत. रॉबिनकडे ६ अतिरिक्त चवी आहेत. रॉबिनच्या सर्व गांजाच्या तुकड्यांची संख्या ४१ आहे. रॉबिनकडे किती पॅकेजेस आहेत? ;5.0
रॉबिनकडे २८ गोंद आणि १३ गोंद आहेत. प्रत्येक पॅकेजमध्ये 4 तुकडे आहेत. रॉबिनकडे किती गमी आहेत? ;7.0
रॉबिनकडे 21 गोंद आणि 45 गोंद आहेत. प्रत्येक पॅकेजमध्ये 9 तुकडे आहेत. रॉबिनकडे किती कँडी आहेत? ;5.0
रॉबिनकडे २८ गोंद आणि १४ गोंद आहेत. प्रत्येक पॅकेजमध्ये ६ तुकडे आहेत. रॉबिनकडे किती तुकडे आहेत? ;7.0
एका औद्योगिक यंत्रावर एका मिनिटाला तीन शर्ट बनवता येतात. एकूण ६ शर्ट बनवले. किती मिनिटे मशीन चालू होती? ;2.0
एक औद्योगिक यंत्र पाच मिनिटे काम केले. एका मिनिटात चार शर्ट बनवता येतात. किती शर्ट मशीनने बनवले? ;20.0
एका औद्योगिक यंत्राद्वारे काल 9 शर्ट बनवले आणि आज 44 शर्ट बनवले. एका मिनिटात तीन शर्ट बनवता येतात. काल किती मिनिटे मशीन काम करत होती? ;3.0
एका औद्योगिक यंत्राद्वारे काल 13 शर्ट बनवले आणि आज 3 शर्ट बनवले. एका मिनिटात आठ शर्ट बनवता येतात. किती मिनिटे मशीन काम केले? ;2.0
एका औद्योगिक यंत्राद्वारे काल 9 शर्ट बनवले आणि आज 8 शर्ट बनवले. एका मिनिटात दोन शर्ट बनवता येतात. आज किती मिनिटे मशीन काम केले? ;4.0
एक औद्योगिक मशीन एका मिनिटात तीन शर्ट बनवू शकते. काल ४ शर्ट आणि आज ८ शर्ट बनवले. किती मिनिटे मशीन काम केले? ;4.0
एका औद्योगिक यंत्रावर एका मिनिटात सहा शर्ट बनवता येतात. काल १२ मिनिटे आणि आज १४ शर्ट्ससाठी काम केले. मशीनने एकूण किती शर्ट बनवले? ;156.0
एका औद्योगिक यंत्रावर एका मिनिटात सहा शर्ट बनवता येतात. काल पाच मिनिटे आणि आज १२ शर्ट्ससाठी काम केले. आज मशीनने किती शर्ट बनवले? ;72.0
कार्निवलमध्ये रिंग टॉस गेममध्ये दररोज समान रक्कम मिळायची. पाच दिवसांत त्यांनी एकूण 165 डॉलर कमावले. ते दररोज किती कमावत होते? ;33.0
कार्निवलमध्ये रिंग टॉस गेममुळे दिवसाला 144 डॉलर मिळतात. ते 22 दिवस कार्निवलमध्ये होते. त्यांनी किती पैसे कमावले? ;3168.0
कार्निवलमध्ये रिंग टॉस गेममध्ये दररोज समान रक्कम मिळायची. एकूण ३० दिवसांत त्यांनी ४२० डॉलर कमावले. या खेळामुळे त्यांना 22 डॉलर मिळाले. रिंग टॉस गेमने दररोज किती कमावले? ;14.0
कार्निवलमध्ये रिंग टॉस गेमने पहिल्या 44 दिवसांत 382 डॉलर आणि उर्वरित 10 दिवसांत 374 डॉलर कमावले. त्यांनी एकूण किती कमावले? ;756.0
कार्निवलमध्ये रिंग टॉस गेमने पहिल्या २० दिवसांत १२० डॉलर आणि उर्वरित १६ दिवसांत ६६ डॉलरची कमाई केली. कार्निवलमध्ये पहिल्या २० दिवसांत त्यांनी दररोज किती कमावले? ;6.0
कार्निवलमध्ये रिंग टॉस गेमने पहिल्या १५४ दिवसांत ३२५ डॉलर आणि उर्वरित ५७ दिवसांत ११४ डॉलरची कमाई केली. कार्निवलमध्ये उरलेल्या 57 दिवसांत त्यांनी दररोज किती कमावले? ;2.0
लुसी किराणा दुकानात गेली. तिने १० पॅकेट कुकी आणि ४ पॅकेट केक विकत घेतले. केकवर ती आणखी किती कुकीजची पॅकेट विकत घेतली? ;6.0
लुसी किराणा दुकानात गेली. तिने ४ पॅकेट कुकीज २२ पॅकेट केक आणि १६ पॅकेट चॉकलेट विकत घेतले. तिने एकूण किती पॅकेट खरेदी केले? ;42.0
लुसी किराणा दुकानात गेली. तिने २३ पॅकेट कुकीज आणि काही पॅकेट केक विकत घेतले. एकूण २७ पॅकेट खरेदी केली होती. तिने एकूण किती पॅकेट केक विकत घेतले? ;4.0
लुसी किराणा दुकानात गेली. तिने २ पॅकेट कुकी आणि १२ पॅकेट केक विकत घेतले. अखेर तिच्याकडे 56 रुपयांचा थैमान शिल्लक राहिला. तिने एकूण किती पॅकेट खरेदी केले? ;14.0
बसमध्ये १२ लोक होते. पुढच्या स्टॉपवर आणखी चार जण बसमध्ये चढले. प्रत्येक बसमध्ये 36 पेक्षा जास्त लोक असू शकत नाहीत. आता बसमध्ये किती लोक आहेत? ;16.0
बसमध्ये आठ जण होते. पुढच्या स्टॉपवर आणखी 12 लोक बसमध्ये चढले आणि 3 लोक उतरले. आता बसमध्ये किती लोक आहेत? ;17.0
बस स्टॉपवर आणखी १३ जण बसमध्ये चढले. सुरुवातीला बसमध्ये 4 लोक होते. आता बसमध्ये किती लोक आहेत? ;17.0
त्या स्थानकावर आणखी आठ जण बसले. सुरुवातीला ट्रेनमध्ये ११ लोक होते. आता ट्रेनमध्ये किती लोक आहेत? ;19.0
या कार्यक्रमामध्ये 22 पालक आणि एकूण 676 लोक होते. किती विद्यार्थी उपस्थित होते? ;654.0
या कार्यक्रमात 73 पालक, 724 विद्यार्थी आणि 744 शिक्षक सहभागी झाले होते. किती लोक या कार्यक्रमात उपस्थित होते? ;1541.0
या कार्यक्रमात 174 पालक आणि 521 विद्यार्थी होते. पालकांच्या तुलनेत किती विद्यार्थी उपस्थित होते? ;347.0
