m_query;response
Bäckaren sålde 44 tårtor. Om han hade gjort 48 tårtor från början hur många tårtor skulle Baker ha kvar? ;4.0
Bäckaren sålde 8 tårtor. Om han hade gjort 40 tårtor till en början hur många tårtor till gjorde Baker än de han sålde? ;32.0
Bäckarens vän köpte 137 tårtor från honom. Om han hade gjort 169 tårtor från början hur många tårtor skulle Baker ha kvar? ;32.0
Bäckaren gjorde 173 tårtor. Han köpte 103 nya kakor och sålde 86 kakor. Hur många tårtor har Baker kvar? ;190.0
Bäckaren gjorde 99 tårtor. Han köpte 167 nya kakor och sålde 89 kakor. Hur många tårtor köpte Baker mer än han sålde? ;78.0
Bäckaren gjorde åtta tårtor. Han köpte 139 nya kakor och sålde 145 kakor. Hur många tårtor sålde Baker mer än han köpte? ;6.0
Bäckaren gjorde 62 tårtor. Sen gjorde han 149 tårtor till. Han sålde 144 stycken. Hur många tårtor har Baker kvar? ;67.0
Bäckaren gjorde 81 tårtor. Sen gjorde han 92 tårtor till. Han sålde 46 stycken. Hur många tårtor till gjorde Baker mer än han sålde? ;127.0
Bäckaren gjorde 61 bakverk och 167 tårtor. Om han sålde 108 tårtor och 44 bakverk hur många tårtor skulle Baker ha kvar? ;59.0
Bäckaren gjorde 56 bakverk och 124 tårtor. Om han sålde 104 kakor och 29 bakverk hur många bakverk skulle Baker fortfarande ha? ;27.0
Bäckaren gjorde 52 bakverk och 84 tårtor. Om han sålde 102 kakor och 94 bakverk hur många fler kakor än bakverk gjorde Baker? ;32.0
Bäckaren gjorde 134 bakverk och 11 tårtor. Om han sålde 140 kakor och 92 bakverk hur många fler bakverk än kakor gjorde Baker? ;123.0
Bagaren gjorde 14 tårtor och 153 bakverk. Om han sålde 8 bakverk och 97 tårtor hur många fler tårtor sålde Baker? ;89.0
Bäckaren gjorde 43 tårtor och 114 bakverk. Om han sålde 154 bakverk och 78 tårtor hur många fler bakverk än tårtor sålde Baker? ;76.0
Kelly har 22 Nintendo-spel. Hur många behöver hon köpa för att få 140 spel kvar? ;118.0
Kelly har 106 Nintendo-spel. Hur många har hon kvar om hon ger bort 64 spel? ;42.0
Kelly ger bort 91 Nintendo-spel. Hur många hade hon i början om hon fortfarande har 92 spel kvar? ;183.0
Kelly har 20 Nintendo-spel och 70 Sony-spel. Hur många Nintendo-spel behöver hon ge bort för att hon ska ha 12 Nintendo-spel kvar? ;8.0
Kelly har 46 Nintendo-spel och 132 Sony-spel. Hur många Sony-spel behöver hon ge bort för att få 31 Sony-spel kvar? ;101.0
Kelly har 80 Nintendo-spel. Hon hittade 31 Nintendo-spel till. Hur många måste hon ge bort för att få sex matcher kvar? ;105.0
Randy har några block. Han använder 52 kvarter för att bygga ett torn. Om det finns 38 kvarter kvar hur många kvarter hade han i början? ;90.0
Randy har 97 kvarter. Han använder några block för att bygga ett torn. Om det finns 72 kvarter kvar hur många kvarter använde han för att bygga tornet? ;25.0
Randy har 79 kvarter. Han använder 14 kvarter för att bygga ett torn och 11 kvarter för att bygga ett hus. Hur många kvarter är det kvar? ;54.0
Randy har 58 kvarter. Han använder 27 kvarter för att bygga ett torn och 53 kvarter för att bygga ett hus. Hur många block använde han för att bygga tornet och huset tillsammans? ;80.0
Randy har 37 kvarter. Han använder 33 kvarter för att bygga ett torn och 13 kvarter för att bygga ett hus. Hur många fler block använde han för att bygga tornet än för att bygga huset? ;20.0
Randy har 86 kvarter. Han använder 79 kvarter för att bygga ett torn och 82 kvarter för att bygga ett hus. Hur många fler block använde han för att bygga huset än för att bygga tornet? ;3.0
Randy använder 36 kvarter för att bygga ett torn. Om han hade 59 kvarter hur många kvarter finns det kvar? ;23.0
Randy har 95 kvarter. Han använder 20 kvarter för att bygga ett hus och 50 kvarter för att bygga ett torn. Hur många fler block använde han för att bygga tornet än för att bygga huset? ;30.0
Randy har 90 kvarter. Han använder 89 kvarter för att bygga ett hus och 63 kvarter för att bygga ett torn. Hur många fler block använde han för att bygga huset än för att bygga tornet? ;26.0
"Det finns 20 olika böcker i serien "" Crazy Silly School "". Om du inte har läst fem av böckerna hur många har du läst? ";15.0
"Det finns många olika böcker i serien "" Crazy Silly School "". Om du har läst 13 böcker och har läst 8 ännu hur många böcker finns det i serien "" Crazy Silly School ""? ";21.0
"Det finns 22 olika böcker och 10 olika filmer i "" Crazy Silly School "" - serien. Om du har läst 12 böcker och sett 56 filmer hur många böcker har du kvar att läsa? ";10.0
"Det finns fyra olika böcker och 17 olika filmer i serien "" Crazy Silly School "". Om du har läst 19 böcker och sett 7 filmer hur många filmer har du kvar att se? ";10.0
"Det finns 16 olika böcker och 14 olika filmer i serien "" Crazy Silly School "". Om du har läst 19 böcker och sett 13 filmer hur många fler böcker än filmer finns det i "" Crazy Silly School "" serien? ";2.0
"Det finns åtta olika böcker och tio olika filmer i serien "" Crazy Silly School "". Om du har läst 19 böcker och sett 61 filmer hur många fler filmer än böcker finns det i "" Crazy Silly School "" serien? ";2.0
"Det finns 10 olika böcker och 11 olika filmer i "" Crazy Silly School "" - serien. Om du har läst 13 böcker och sett 12 filmer hur många fler böcker än filmer har du läst? ";1.0
"Det finns 11 olika böcker och 17 olika filmer i "" Crazy Silly School "" - serien. Om du har läst sju böcker och sett 21 filmer hur många filmer har du läst? ";14.0
"Du har läst åtta böcker från "" The Crazy Silly School "" - serien. Om det finns totalt 14 olika böcker i "" Crazy Silly School "" serien hur många fler har du kvar att läsa? ";6.0
"Det finns 62 olika filmer och 19 olika böcker i serien "" Crazy Silly School "". Om du har läst fyra böcker och sett 34 filmer hur många böcker har du kvar att läsa? ";15.0
"Det finns åtta olika filmer och 21 olika böcker i serien "" Crazy Silly School "". Om du har läst sju böcker och sett fyra filmer hur många filmer har du kvar att se? ";4.0
"Det finns 14 olika filmer och 15 olika böcker i serien "" Crazy Silly School "". Om du har läst 11 böcker och sett 40 filmer hur många fler böcker än filmer finns det i "" Crazy Silly School "" serien? ";1.0
"Det finns 17 olika filmer och 11 olika böcker i serien "" Crazy Silly School "". Om du har läst 13 böcker och sett 63 filmer hur många fler filmer än böcker finns det i "" Crazy Silly School "" serien? ";6.0
"Det finns 10 olika böcker och 6 olika filmer i "" Crazy Silly School "" - serien. Om du har läst 14 filmer och sett 19 böcker hur många fler böcker än filmer har du läst? ";5.0
"Det finns åtta olika böcker och fem olika filmer i serien "" Crazy Silly School "". Om du har läst 19 filmer och sett 16 böcker hur många fler filmer än böcker har du läst? ";3.0
Dave hade vunnit sju biljetter. Han köpte leksaker med biljetter. Om han har två biljetter kvar hur många biljetter använde Dave för att köpa leksaker? ;5.0
Dave hade vunnit biljetter. Han använde 12 biljetter för att köpa leksaker. Om han har 14 biljetter kvar hur många biljetter vann Dave i spelhallet? ;26.0
Dave hade vunnit 18 biljetter. Om han använde fem för att köpa leksaker och elva till för att köpa kläder hur många biljetter hade Dave kvar? ;2.0
Dave hade vunnit 19 biljetter. Om han använde 12 för att köpa leksaker och 7 till för att köpa kläder hur många fler biljetter använde Dave för att köpa leksaker än för att köpa kläder? ;5.0
Dave hade vunnit 13 biljetter. Om han använde 8 för att köpa leksaker och 18 till för att köpa kläder hur många fler biljetter använde Dave för att köpa kläder än han gjorde för att köpa leksaker? ;10.0
Dave hade vunnit 14 biljetter och förlorat 2 biljetter. Om han köpte leksaker med tio, hur många biljetter hade Dave kvar? ;2.0
Haley odlade 14 träd på sin bakgård. Efter att en tyfon 9 dog. Hur många fler träd dog i tyfonen än de som överlevde? ;4.0
Haley odlade 13 träd på sin bakgård. Efter att en tyfon 6 dött. Hur många fler träd överlevde tyfonen än de som dog? ;1.0
Haley odlade 20 träd på sin bakgård. Efter en tyfon kvarstod fyra träd. Hur många träd dog i tyfonen? ;16.0
Haley odlade några träd på sin bakgård. Efter att en tyfon 5 dog. Om 12 träd var kvar hur många träd växte hon upp? ;17.0
Haley odlade nio träd på sin bakgård. Efter att en tyfon 4 dog. Sen odlade hon fem träd till. Hur många träd har hon kvar? ;10.0
Efter en tyfon dödades två träd i Haleys bakgård. Om hon hade odlat 12 träd från början hur många träd har hon kvar? ;10.0
Efter en tyfon dog 13 träd i Haleys bakgård. Om hon hade odlat tre träd från början hur många fler träd dog i tyfonen än de som överlevde? ;23.0
Efter en tyfon dödades två träd i Haleys bakgård. Om hon hade odlat 11 träd från början hur många fler träd överlevde tyfonen än de som dog? ;7.0
Han gick sedan för att se apelsinerna skördas. Han fick reda på att de skördar 66 säckar per dag. Hur många apelsiner skördar de per dag om varje säck innehåller 28 apelsiner? ;1848.0
Han gick sedan för att se apelsinerna skördas. Han fick reda på att de skördar åtta säckar per dag. Hur många dagar tar det att skörda 24 säckar apelsiner? ;3.0
Han gick sedan för att se apelsinerna skördas. Han fick reda på att skörden skulle pågå i fyra dagar. Hur många påsar skördar de per dag om de skördade totalt 56 påsar apelsiner? ;14.0
Han gick sedan för att se apelsinerna skördas. Han fick reda på att de skördar 38 säckar per dag och att varje säck innehåller 42 apelsiner. Hur många säckar apelsiner kommer de att ha efter 49 dagar av skörd? ;1862.0
Han gick sedan för att se apelsinerna skördas. Han fick reda på att de skördar 66 säckar per dag och att varje säck innehåller 25 apelsiner. Hur många apelsiner kommer de att ha efter 87 dagar av skörd? ;143550.0
Han gick sedan för att se apelsinerna skördas. Han fick reda på att de skördar åtta säckar per dag och att varje säck innehåller 35 apelsiner. Hur många apelsiner skördar de per dag? ;280.0
Han gick sedan för att se apelsinerna skördas. Han fick reda på att de skördar 16 säckar per dag och att varje säck innehåller 57 apelsiner. Hur många dagar tar det att skörda 80 säckar apelsiner? ;5.0
Han gick sedan för att se apelsinerna skördas. Han fick reda på att de skördar 67 säckar per dag och att varje säck innehåller 12 apelsiner. Hur många apelsiner skördas om de skördar totalt 35 säckar apelsiner? ;420.0
Han gick sedan för att se apelsinerna skördas. Han fick reda på att de skördar 74 säckar per dag och kastar 71 av dem. Hur många säckar apelsiner kommer de att ha efter 51 dagar av skörd? ;153.0
Han gick sedan för att se apelsinerna skördas. Han fick reda på att de skördar 76 säckar per dag och slänger 64 av dem. Hur många apelsiner skördar de per dag om varje säck innehåller 50 apelsiner? ;600.0
Han gick sedan för att se apelsinerna skördas. Han fick reda på att de skördar 28 säckar mogna apelsiner och 52 säckar omogna apelsiner per dag. Hur många säckar apelsiner kommer de att ha efter 26 dagar av skörd? ;2080.0
Han gick sedan för att se apelsinerna skördas. Han fick reda på att de skördar 82 säckar mogna apelsiner och 61 säckar omogna apelsiner per dag. Hur många säckar mogna apelsiner kommer de att ha efter 25 dagar av skörd? ;2050.0
Han gick sedan för att se apelsinerna skördas. Han fick reda på att de skördar 31 säckar mogna apelsiner och 24 säckar omogna apelsiner per dag. Hur många säckar med omogna apelsiner kommer de att ha efter 45 dagar av skörd? ;1080.0
Han gick sedan för att se apelsinerna skördas. Han fick reda på att de skördar 44 säckar mogna apelsiner och 25 säckar omogna apelsiner per dag. Hur många fler säckar mogna apelsiner än omogna apelsiner skördas per dag? ;19.0
Han gick sedan för att se apelsinerna skördas. Han fick reda på att de skördar 5 säckar mogna apelsiner och 74 säckar omogna apelsiner per dag. Hur många fler säckar med oförmogna apelsiner än mogna apelsiner skördas per dag? ;69.0
Han gick sedan för att se apelsinerna skördas. Han fick reda på att de skördade 54 säckar apelsiner. Hur många dagar tog det att skörda dem om de skördade 18 säckar apelsiner per dag? ;3.0
Han gick sedan för att se apelsinerna skördas. Han fick reda på att de skördade 56 säckar apelsiner. Hur många säckar skördade de per dag om de skördade i 14 dagar? ;4.0
Han gick sedan för att se apelsinerna skördas. Han fick reda på att de skördar 25 säckar oförmogna apelsiner och 5 säckar mogna apelsiner per dag. Hur många säckar mogna apelsiner kommer de att ha efter 73 dagar av skörd? ;365.0
Han gick sedan för att se apelsinerna skördas. Han fick reda på att de skördar 65 säckar oförmogna apelsiner och 46 säckar mogna apelsiner per dag. Hur många säckar med omogna apelsiner kommer de att ha efter 6 dagars skörd? ;390.0
Han gick sedan för att se apelsinerna skördas. Han fick reda på att de skördar 41 säckar oförmogna apelsiner och 86 säckar mogna apelsiner per dag. Hur många fler säckar mogna apelsiner än omogna apelsiner skördas per dag? ;45.0
Han gick sedan för att se apelsinerna skördas. Han fick reda på att de skördar 71 säckar oförmogna apelsiner och 60 säckar mogna apelsiner per dag. Hur många fler säckar med oförmogna apelsiner än mogna apelsiner skördas per dag? ;11.0
Jesses rum är fyra meter långt och tre meter brett. Hur mycket längre är hennes rum än det är brett? ;1.0
Jesses rum är två meter långt. Om hon behöver en matta i storleken 14 kvadratfot vad är bredden på hennes rum? ;2.0
Jesses rum är två meter brett. Om hon behöver en matta på 14 kvadratfot hur lång är hennes rum? ;2.0
Jesses rum är 3 meter långt och 5 meter brett. Om hon redan har 16 kvadratmeter matta hur mycket matta behöver hon för att täcka hela golvet? ;149.0
Jesses rum är två fot långt och tolv fot brett. Om varje plattform är en kvadratmeter hur många plattor behöver hon för att täcka hela golvet? ;6.0
Jesses rum är 6 meter långa och 6 meter breda. Om hon har 20 rum i alla hur mycket matta behöver hon täcka golvet i alla rum? ;6840.0
Jesses rum är 6 meter brett och 6 meter långt. Hur mycket längre är hennes rum än det är brett? ;1.0
Jesse behöver en matta på tio kvadratmeter för att täcka sitt rum. Om hennes rum är 1,5 meter långt vad är bredden på hennes rum? ;2.0
Jesse behöver en matta på tio kvadratmeter för att täcka sitt rum. Om hennes rum är två fot brett vad är längden på hennes rum? ;5.0
Jesse har 18 kvadratmeter matta. Om hennes rum är 1 meter långt och 6 meter brett hur mycket matta behöver hon för att täcka hela golvet? ;62.0
Razorback T-shirt-butiken tjänar 23 dollar på varje såld T-shirt. Under Arkansas och Texas Tech-matchen tjänade de 230 dollar på att sälja t-shirts. Hur många t-shirts sålde de? ;10.0
Razorback T-shirt-butiken tjänade 51 dollar på att sälja tre T-shirts under Arkansas och Texas Tech-matchen. Vad kostar varje t-shirt? ;17.0
Razorback T-shirt-butiken tjänar 87 dollar på varje såld T-shirt. Under Arkansas-matchen och Texas Tech-matchen sålde de totalt 95 T-shirts. Om de sålde 47 t-shirts under Arkansas-matchen hur mycket pengar tjänade de på att sälja t-shirts? ;8265.0
Razorback T-shirt-butiken tjänar 106 dollar på varje såld T-shirt. Under Arkansas-matchen och Texas Tech-matchen sålde de totalt 242 t-shirts. Om de sålde 115 tröjor under Arkansas-matchen hur många tröjor sålde de under Texas Tech-matchen? ;127.0
Razorback T-shirt-butiken tjänar 98 dollar på varje såld T-shirt. Under Arkansas-matchen och Texas Tech-matchen sålde de totalt 163 t-shirts. Om de sålde 89 tröjor under Arkansas-matchen hur mycket pengar tjänade de på att sälja tröjorna under Arkansas-matchen? ;8722.0
Razorback T-shirt-butiken tjänar 78 dollar på varje såld T-shirt. Under Arkansas-matchen och Texas Tech-matchen sålde de totalt 186 T-shirts. Om de sålde 172 tröjor under Arkansas-matchen hur mycket pengar tjänade de på att sälja tröjorna under Texas Tech-matchen? ;1092.0
Razorback-butiken tjänar 62 dollar på varje t-shirt och 99 dollar på varje tröja. Under Arkansas och Texas Tech-matchen sålde de 183 T-shirts och 31 tröjor. Hur mycket pengar fick de på att sälja T-shirts? ;11346.0
Razorback-butiken tjänar 67 dollar på varje t-shirt och 165 dollar på varje tröja. Under Arkansas och Texas Tech-matchen sålde de 74 T-shirts och 156 tröjor. Hur mycket pengar fick de på att sälja tröjorna? ;25740.0
Razorback-butiken tjänar 192 dollar på varje t-shirt och 34 dollar på varje tröja. Under Arkansas och Texas Tech-matchen sålde de 157 T-shirts och 19 tröjor. Hur mycket mer kostar en t-shirt än en tröja? ;158.0
Razorback-butiken tjänar 86 dollar på varje t-shirt och 232 dollar på varje tröja. Under Arkansas och Texas Tech-matchen sålde de 254 T-shirts och 43 tröjor. Hur mycket mer kostar en tröja än en t-shirt? ;146.0
Razorback-t-shirtbutiken säljer varje t-shirt för 51 dollar. Under Arkansas och Texas Tech-matchen erbjöd de en rabatt på $ 8 per t-shirt och sålde 130 t-shirts. Hur mycket pengar fick de på att sälja T-shirts? ;5590.0
Razorback-t-shirtbutiken säljer varje t-shirt för 201 dollar. Under Arkansas och Texas Tech-matchen höjde de priset med 217 dollar per tröja och sålde 14 tröjor. Hur mycket pengar fick de på att sälja T-shirts? ;5852.0
Under Arkansas och Texas Tech-matchen tjänade Razorback-t-shirtbutiken 60 dollar på att sälja t-shirts. Om de tjänar 10 dollar på varje t-shirt sålde hur många t-shirts sålde de? ;6.0
Under Arkansas och Texas Tech-matchen tjänade Razorback T-shirt-butik 215 dollar genom att sälja 5 T-shirts. Vad kostar varje t-shirt? ;43.0
Razorback-butiken tjänar fem dollar på varje tröja och 215 dollar på varje t-shirt. Under Arkansas och Texas Tech-matchen sålde de 20 T-shirts och 64 tröjor. Hur mycket pengar fick de på att sälja T-shirts? ;4300.0
Razorback-butiken tjänar 76 dollar på varje tröja och 204 dollar på varje t-shirt. Under Arkansas och Texas Tech-matchen sålde de 158 T-shirts och 2 tröjor. Hur mycket pengar fick de på att sälja tröjorna? ;152.0
Razorback-butiken tjänar 210 dollar på varje tröja och 240 dollar på varje t-shirt. Under Arkansas och Texas Tech-matchen sålde de 177 T-shirts och 23 tröjor. Hur mycket mer kostar en t-shirt än en tröja? ;30.0
Razorback-butiken tjänar 115 dollar på varje tröja och 25 dollar på varje t-shirt. Under Arkansas och Texas Tech-matchen sålde de 113 T-shirts och 78 tröjor. Hur mycket mer kostar en tröja än en t-shirt? ;90.0
De bestämde sig för att ha festen på deras bakgård. Om de har fem par bord och tio stolar i varje set hur många fler stolar än bord har de? ;45.0
De bestämde sig för att ha festen på deras bakgård. De har två par bord med lika många stolar. Om det finns totalt 12 stolar i trädgården hur många stolar finns det för varje bord? ;6.0
De bestämde sig för att ha festen på deras bakgård. De har några par av bord som var och en har tre stolar. Om det finns totalt nio stolar på bakgården hur många par bord har de då? ;3.0
De bestämde sig för att ha festen på deras bakgård. Om de har elva par bord och 13 stolar i varje set hur många stolar har de på bakgården? ;143.0
De bestämde sig för att ha festen på deras bakgård. De har 10 par bord och 6 stolar i varje set. Om det sitter elva personer på stolar hur många stolar är det då som står tomma? ;49.0
De bestämde sig för att ha festen på deras bakgård. De har 12 uppsättningar av bord och varje uppsättning har 14 stolar. Det finns också sex extra stolar. Hur många stolar har de för gästerna? ;174.0
De bestämde sig för att ha festen på deras bakgård. De har fyra uppsättningar av bord och varje uppsättning har tre stolar. Om 14 personer kommer på festen hur många fler stolar måste de köpa? ;2.0
De bestämde sig för att ha festen på deras bakgård. De har 14 stolar för varje bordssats. Om de har 9 par bord hur många fler stolar än bord har de? ;117.0
Om Lewis tjänar totalt 460 dollar under 5 veckors skörd hur mycket pengar tjänar han varje vecka? ;92.0
Lewis tjänar totalt 1216 dollar under skörden. Om han tjänar 16 dollar i veckan hur många veckor varade skörden? ;76.0
Lewis tjänar 21 dollar i veckan under 216 veckors skörd. Om han måste betala 702 dollar i skatt hur mycket pengar har han då i slutet av skördesäsongen? ;3834.0
Om Lewis tjänar $ 1357 varje vecka under 223 veckors skördesäsong. Hur mycket pengar tjänar han om han arbetar i 73 skördesäsonger? ;22090603.0
Lewis tjänar 28 dollar i veckan under de 1091 veckorna av skörden. Han tjänar också 939 dollar i veckan för övertidsarbete. Om han jobbar övertid varje vecka hur mycket pengar tjänar han under skördesäsongen? ;1054997.0
Lewis tjänar 403 dollar varje vecka under de 233 veckorna av skörden. Om han måste betala 49 dollar i veckan hur mycket tjänar han under skördesäsongen? ;93899.0
Lewis tjänar 368 dollar varje vecka under de 1359 veckorna av skörden. Om han måste betala 388 dollar i hyra varje vecka hur mycket pengar betalar han som hyra under skördesäsongen? ;527292.0
Lewis tjänar 491 dollar i veckan under 1181 veckors skörd. Om han måste betala 216 dollar i hyra varje vecka hur mycket pengar har han då i slutet av skördesäsongen? ;324775.0
Under 19 veckors skörd tjänar Lewis totalt 133 dollar. Hur mycket pengar tjänar han varje vecka? ;7.0
Lewis tjänar två dollar i veckan under skörden. Om han tjänar totalt 178 dollar hur många veckor varade skörden? ;89.0
Efter att ha vilat bestämde de sig för att bada. Om vattnet är tio gånger så djupt som Dean är och han står på tre meter hur mycket djupare är vattnet än Dean är? ;81.0
Efter att ha vilat bestämde de sig för att bada. Vattendjupet är två gånger Dean höjd. Dean är 2,5 meter kortare än Ron. Om Ron står på fyra meter hur djupt var vattnet? ;12.0
Efter att ha vilat bestämde de sig för att bada. Vattendjupet är fem gånger Rons höjd. Dean är tre meter kortare än Ron. Om Ron står på 12 fot hur djupt var vattnet? ;60.0
Efter att ha vilat bestämde de sig för att bada. Vattendjupet är 15 gånger Dean höjd. Dean är 1,80 m längre än Ron. Om Ron står på 4 meter hur djupt var vattnet? ;255.0
Efter att ha vilat bestämde de sig för att bada. Vattendjupet är 16 gånger Rons höjd. Dean är tre meter längre än Ron. Om Ron står på 4 meter hur djupt var vattnet? ;208.0
Efter att ha vilat bestämde de sig för att bada. Vattendjupet är nio gånger Dean höjd. Om Ron är fem meter lång och Dean är sex meter kortare än Ron hur djupt var vattnet? ;81.0
Brian tittade också på hans räkenskaper. Om han har 34 böcker fördelade jämnt i två bokhylor hur många böcker finns det i varje bokhylla? ;17.0
Brian tittade också på hans räkenskaper. Om han har totalt 42 böcker och varje bokhylla innehåller 2 böcker hur många bokhyllar har han då? ;21.0
Brian tittade på hans böcker och tidskrifter. Om han har 27 böcker och 80 tidskrifter i var och en av sina 23 bokhylor hur många böcker har han totalt? ;621.0
Brian tittade på hans böcker och tidskrifter. Om han har 9 böcker och 46 tidskrifter i var och en av hans 10 bokhylor hur många tidskrifter har han totalt? ;460.0
Brian tittade på hans böcker och tidskrifter. Om han har 23 böcker och 61 tidskrifter i var och en av sina 29 bokhylor hur många böcker och tidskrifter har han totalt? ;2436.0
Brian tittade också på hans räkenskaper. Han har sju bokhylor med lika många böcker i var och en. Om han har totalt 28 böcker hur många böcker finns det i varje bokhylla? ;4.0
Brian tittade också på hans räkenskaper. Varje bokhylla innehåller två böcker. Om han har totalt 38 böcker hur många bokhylor har han då? ;19.0
Carol skickade ut födelsedagsinbjudningar till tio vänner. Om varje paket med inbjudningar hon köpte hade två inbjudningar i det hur många paket behöver hon för att ingen vän blir utelämnad? ;5.0
Carol skickade ut födelsedagsinbjudningar till 12 vänner. Hon köpte tre paket med lika många inbjudningar i vardera. Hur många inbjudningar i varje paket? ;4.0
Carol skickade ut födelsedagsinbjudningar till sina vänner. Varje paket med inbjudningar hon köpte hade 10 inbjudningar i sig och hon köpte 7 paket. Om hon bara skickar inbjudningar till två vänner hur många inbjudningar blir det kvar? ;68.0
Carol skickade ut födelsedagsinbjudningar till sina vänner. Varje paket med inbjudningar hon köpte hade 14 inbjudningar i sig och hon köpte 6 paket. Sen köpte hon elva extra inbjudningar. Hur många vänner kan hon bjuda in? ;95.0
Carol skickade ut födelsedagsinbjudningar till sina vänner. Varje paket med inbjudningar hon köpte hade tre inbjudningar i sig och hon köpte två paket. Om hon vill bjuda in nio vänner hur många extra inbjudningar behöver hon köpa? ;3.0
Melissa gjorde 12 poäng i varje match. Om hon fick totalt 36 poäng hur många matcher spelade hon? ;3.0
Melissa spelade tre matcher och fick totalt 81 poäng och gjorde samma poäng i varje match. Hur många poäng gjorde hon i varje match? ;27.0
Melissa gjorde 109 poäng i varje match. Hon fick också 82 bonuspoäng i varje match. Hur många poäng gjorde hon i 79 matcher? ;15089.0
Melissa gjorde totalt 21 poäng i några matcher. Hon fick sju poäng i varje match. Hur många spel spelade hon? ;3.0
Melissa gjorde totalt 91 poäng i 13 matcher och gjorde samma poäng i varje match. Hur många poäng gjorde hon i varje match? ;7.0
- Det är ett par platser i paradis. Om 20 personer kan rida samtidigt hur många kan varje plats rymma? ;5.0
- Det finns platser på pariserhjulet i Paradise Park. Varje plats rymmer nio personer. Om 18 personer kan rida på hjulet samtidigt hur många platser har pariserhjulet? ;2.0
Varje pariserhjul i Paradise Park har 19 platser. Varje plats i ett pariserhjul rymmer 15 personer. Hur många kan köra 20 hjul samtidigt? ;5700.0
- Det finns 18 platser i pariserhjulet. Varje plats rymmer 15 personer. Om tio stolar är trasiga hur många kan åka på pariserhjulet samtidigt? ;120.0
- Det finns sex platser i pariserhjulet. Varje plats rymmer 14 personer. Om det är 16 personer på hjulet just nu hur många fler kan då gå med i hjulet? ;68.0
- Det här är ett paratillstånd. Varje liten plats rymmer 14 personer och den stora platsen rymmer 54 personer. Hur många kan åka på pariserhjulet på små stolar? ;28.0
- Det här är ett paratillstånd. Varje liten plats rymmer 16 personer och den stora platsen rymmer 12 personer. Hur många kan åka på pariserhjulet på stora stolar? ;84.0
16 personer kan rida på pariserhjulet i paradisparken samtidigt. Om pariserhjulet har fyra platser hur många personer kan varje plats rymma? ;4.0
Fyra personer kan rida på pariserhjulet i paradisparken samtidigt. Om varje plats på pariserhjulet rymmer två personer hur många platser har pariserhjulet? ;2.0
Vi beställde sju pizzor. Varje pizza har samma antal skivor. Om det var totalt 14 skivor hur många skivor finns det i varje pizza? ;2.0
Vi beställde pizza. Varje pizza har två skivor. Om det var totalt 28 skivor hur många pizzor beställde vi? ;14.0
Vi beställde 17 pizzor. Varje pizza har fyra skivor. Om vi är 25 hur många pizzabitar är det totalt? ;68.0
Vi beställde nio pizzor. Varje pizza har 10 skivor. Om vi är två hur många pizzabitar får vi om vi delar ut dem lika? ;45.0
Paige hjälpte sin mamma att plantera blommor och tillsammans planterade de några frön. De lägger 10 frön i varje blomsterbädd. Om det finns 45 blomsterbäddar hur många frön planterade de? ;450.0
Paige hjälpte sin mamma att plantera blommor och tillsammans planterade de 45 frön i 9 blomsterbäddar. Om de satte samma antal frön i varje blomsterbädd hur många frön planterade de i varje blomsterbädd? ;5.0
Paige hjälpte sin mamma att plantera blommor och tillsammans planterade de 36 frön. De satte 12 frön i varje blomsterbädd och bara 58 frön växte till blommor i varje blomsterbädd. Hur många blomsterbäddar hade de? ;3.0
Paige hjälpte sin mamma att plantera blommor och tillsammans planterade de 55 frön. De satte 15 frön i varje blomsterbädd och bara 60 frön växte till blommor i varje blomsterbädd. Hur många blommor växte de? ;220.0
Paige hjälpte sin mamma att plantera blommor och de satte 10 frön i varje blomsterbädd. Om de planterade 60 frön totalt hur många blomsterbäddar hade de då? ;6.0
Paige hjälpte sin mamma att plantera blommor i åtta blomsterbäddar. De planterade 32 frön totalt. Om de satte samma antal frön i varje blomsterbädd hur många frön planterade de i varje blomsterbädd? ;4.0
Matthew åt lite kiks. Om Matthew gav två kiks till var och en av sina elva vänner hur många kiks hade Matthew då? ;22.0
Matthew hade åtta kakor att ge till vänner. Om Matthew gav två kiks till var och en av sina vänner hur många vänner gav han kiks till? ;4.0
Matthew åt 15 kakor. Om Matthew gav lika många kakor till sina 5 vänner och fortfarande hade 10 kvar hur många kakor åt varje vän? ;1.0
Matthew hade 24 kakor. Om Matthew gav lika många kakor till sina tre vänner och fortfarande hade 17 kvar hur många kakor gav Matthew till sina vänner? ;7.0
Matthew hade 22 kiksar och 34 tårtor. Om Matthew gav lika många kakor och kex till sina elva vänner hur många kakor åt var och en? ;2.0
Matthew hade 29 kakor och 30 tårtor. Om Matthew gav lika många kakor till sina två vänner hur många kakor åt de då? ;15.0
Matthew hade 14 kakor och 21 tårtor. Om Matthew gav lika många kakor och kex till sina sju vänner hur många kakor och kex åt var och en? ;5.0
Matthew gav lika många kakor till sina 18 vänner. Om han hade 36 kiksar hur många kiksar åt varje person? ;2.0
Matthew gav sex kakor till var och en av sina vänner. Om han hade 36 kiksar hur många vänner gav han kiksar till? ;6.0
Matthew hade 23 kakor. Han har elva kiks kvar efter att ha gett lika många till sina två vänner. Hur många kakor åt varje vän? ;6.0
Matthew hade 31 kakor. Han har 23 kiks kvar efter att ha gett lika många till sina 5 vänner. Hur många kakor gav Matthew sina vänner? ;8.0
