m_query;response
Франк четеше книги. Всяка книга е имала 66 страници и на Франк му е отнело 12 дни да я завърши. Ако му отнеме 492 дни да прочете всички книги колко книги е прочел? ;41.0
Франк четеше любимата си книга. Отне му 16 дни да завърши книгата. Ако книгата е 112 страници колко страници е чел на ден? ;7.0
Франк четеше любимата си книга. Той чете 8 страници на ден. Ако книгата е имала 576 страници, колко дни му отне да я довърши? ;72.0
Франк четеше любимата си книга. Книгата е имала 41 глави, всяка от които е имала 450 страници. На Франк му отне 30 дни да завърши книгата. Колко страници четеше на ден? ;15.0
Франк четеше любимата си книга. Книгата е с 3 глави, всяка от които е с 594 страници. На Франк му отне 607 дни да завърши книгата. Колко страници има в всяка глава? ;198.0
Франк четеше любимата си книга. Книгата имаше 2 глави, всяка от които имаше 405 страници. На Франк му отне 664 дни да завърши книгата. Колко глави четеше на ден? ;332.0
6 пакета DVD могат да се купят за 120 долара. Колко струва всяка опаковка? ;20.0
Ако всяка опаковка струва 81 долара колко ще струва да купим 33 пакета DVD-та? ;2673.0
Всяка кутия DVD струва 107 долара. Ако има отстъпка от 106 долара за всяка опаковка колко пакета DVD-та може да купиш с 93 долара? ;93.0
Всяка кутия DVD струва 76 долара. Ако има 25 долара отстъпка за всяка опаковка колко трябва да платиш за да купиш всяка опаковка? ;51.0
Имаш 104 долара. Колко пакети DVD-та може да купиш ако всяка пачка струва 26 долара? ;4.0
С 28 долара може да се купят 2 пакета DVD-та. Колко струва всяка опаковка? ;14.0
Има 18 банана в колекцията на Филип. Ако бананите са подредени в групи с размер 2 колко групи има? ;9.0
Има няколко банана в колекцията на Филип. Ако бананите са подредени в 140 групи с размер 187 колко банана има в колекцията си? ;26180.0
Има 203 банани и 63 портокала в колекцията на Филип. Ако бананите са подредени на 7 групи и портокалите са подредени на 95 групи колко е голяма всяка група банани? ;29.0
Има 142 банани и 356 портокала в колекцията на Филип. Ако бананите са подредени на 47 групи и портокалите са подредени на 178 групи колко е голяма всяка група портокали? ;2.0
Бананите в колекцията на Филип са подредени в 196 групи. Ако има общо 392 банана в колекцията на Филип колко е голяма всяка група? ;2.0
Бананите в колекцията на Филип са подредени в групи с размер 18. Ако има общо 180 банана в колекцията на Филип, колко групи има? ;10.0
В колекцията на Филип има 87 портокала и 290 банана. Ако бананите са подредени на 2 групи, а портокалите са подредени на 93 групи, колко е всяка група банани? ;145.0
Има 384 портокала и 192 банана в колекцията на Филип. Ако бананите са подредени на 345 групи, а портокалите са подредени на 16 групи, колко е всяка група портокали? ;24.0
Майката на Бренда е направила бисквити за гостите. Ако е приготвила 38 бисквита и всеки от тях е имал 19 бисквита за колко гости е приготвила бисквитите? ;2.0
Майката на Бренда е направила бисквити за 14 души. Ако всеки от тях имаше 30 бисквита колко бисквита е приготвила? ;420.0
Майката на Бренда е направила бисквити за 5 души. Тя е приготвила 22 бисквита, но е трябвало да изхвърли 17 бисквита. Ако всеки от тях има еднакъв брой бисквитки колко бисквитки има всеки от тях? ;1.0
Майката на Бренда е направила бисквити за 10 гости, но 9 гости не са дошли. Ако тя е приготвила 18 бисквита и всеки гост е имал същия брой бисквити колко бисквита е имал всеки от тях? ;18.0
Майката на Бренда направи 14 бисквита за двама гости. Ако всеки от тях има еднакъв брой бисквитки колко бисквитки има всеки от тях? ;7.0
Майката на Бренда е направила бисквити за гостите. Всеки гост имаше по две бисквити. Ако е приготвила общо 10 бисквити за колко гости е приготвила бисквитките? ;5.0
Франк имаше 42 парчета бонбони. Ако ги сложи еднакво в 2 торбички колко бонбони има в всяка? ;21.0
Франк имаше малко бонбони. Ако ги е сложил в 26 торбички с 33 парчета в всяка торба колко парчета бонбони е имал? ;858.0
Франк имаше 33 бонбони. Той загуби 24 от тях. Ако сложи останалите парчета в торбички с по 9 парчета в всяка торба колко торбички ще има? ;1.0
Франк е сложил по 11 бонбони във всяка торба. Ако има 22 бонбони колко торбички ще има? ;2.0
Франк сложи няколко парчета бонбони в две торбички. Ако има 16 парчета бонбони колко парчета бонбони има в всяка торба? ;8.0
Шърли продаде 25 кутии с трефоли. Колко кутии с трефоли трябва да достави, ако всяка кутия има 14 кутии? ;350.0
Шърли продаде 10 кутии с трефоли. Колко кутии има в всяка кутия, ако трябва да достави 5 кутии кутии? ;2.0
В един магазин имаше 67 бутилки обикновена сода и 9 бутилки диетична сода. Колко повече бутилки обикновена сода имаха от диетичната? ;58.0
В един магазин имаше 22 бутилки обикновена сода и 61 бутилки диетична сода. Колко повече бутилки диетична сода имаха от обикновената? ;39.0
В един магазин имаше 30 бутилки обикновена сода 8 бутилки диетична сода и 41 ябълки. Колко бутилки са имали общо? ;38.0
В един магазин има 79 бутилки обикновена газирана вода, 53 бутилки диетична газирана вода и 42 ябълки. Колко повече бутилки обикновена сода имаха от диетичната? ;26.0
В един магазин имаше 54 бутилки диетична газирана 83 бутилки обикновена газирана и 12 ябълки. Колко повече бутилки обикновена сода имаха от диетичната? ;29.0
В един магазин имаше общо 17 бутилки от които 9 бяха обикновени газирани напитки а останалите са диетични. Те също имаха 29 ябълки. Колко бутилки диетична сода са изпили? ;8.0
В един магазин имаше 19 бутилки диетични и 60 бутилки обикновени. Колко повече бутилки обикновена сода имаха от диетичната? ;41.0
В един магазин имаше 72 бутилки обикновена газирана вода, 32 бутилки диетична газирана вода и 78 ябълки. Колко повече бутилки от ябълка имаха? ;26.0
В един магазин имаше 36 ябълки 80 бутилки обикновена сода и 54 бутилки диетична сода. Колко повече бутилки от ябълка имаха? ;98.0
В един магазин имаше общо 30 бутилки от които 28 бяха обикновени газирани напитки а останалите са диетични. Колко бутилки диетична сода са изпили? ;2.0
В един магазин имаше 4 бутилки диетични газирани напитки. Ако са имали 79 бутилки повече обикновена сода от диетична сода колко бутилки обикновена сода са имали? ;83.0
В един магазин има 57 бутилки обикновена сода, 26 бутилки диетична сода и 27 бутилки сода с леко тегло. Колко бутилки са имали общо? ;110.0
В един магазин имаше 81 бутилки обикновена сода 60 бутилки диетична сода и 60 бутилки леко сода. Колко повече бутилки обикновена сода имаха от диетичната сода? ;21.0
В един магазин имаше 49 бутилки обикновена сода 40 бутилки диетична сода и 6 бутилки сода с леко тегло. Колко бутилки обикновена сода и диетична сода са изпили? ;89.0
След обилна храна отидоха да видят Бъкингамския дворец. Там Рейчъл научила, че 317 посетители са дошли в Бъкингамския дворец този ден. Ако има 295 посетители в предния ден колко повече посетители са посетили Бъкингамския дворец в този ден, отколкото в предния? ;22.0
След обилна храна отидоха да видят Бъкингамския дворец. Там Рейчъл научава, че 703 посетители са дошли в Бъкингамския дворец в предния ден. Ако в този ден са били 246 посетители колко са посетили Бъкингамския дворец за 25 дни? ;949.0
След обилна храна отидоха да видят Бъкингамския дворец. Там Рейчъл разбрала, че 100 посетители са дошли в Бъкингамския дворец предишния ден. Ако има 666 посетители в този ден колко повече посетители са посетили Бъкингамския дворец в този ден, отколкото в предходния? ;566.0
След обилна храна отидоха да видят Бъкингамския дворец. Там Рейчъл разбрала, че 132 посетители са дошли в Бъкингамския дворец този ден. Ако 406 души са посетили Бъкингамския дворец през последните 327 дни колко посетители са посетили Бъкингамския дворец в предходния ден? ;274.0
След обилна храна отидоха да видят Бъкингамския дворец. Там Рейчъл разбрала, че 45 посетители са дошли в Бъкингамския дворец предишния ден. Ако 829 души са посетили Бъкингамския дворец през последните 85 дни колко посетители са посетили Бъкингамския дворец в този ден? ;784.0
След обилна храна отидоха да видят Бъкингамския дворец. Имаше 71 картини в Бъкингамския дворец. Там Рейчъл разбрала, че 557 посетители са дошли в Бъкингамския дворец този ден. Ако има 188 посетители в предния ден колко са посетили Бъкингамския дворец през последните 57 дни? ;745.0
След обилна храна отидоха да видят Бъкингамския дворец. Имаше 39 картини в Бъкингамския дворец. Там Рейчъл научила, че 661 посетители са дошли в Бъкингамския дворец този ден. Ако има 600 посетители в предния ден колко повече посетители са посетили Бъкингамския дворец в този ден, отколкото в предния? ;61.0
След обилна храна отидоха да видят Бъкингамския дворец. Там Рейчъл разбрала, че 92 посетители са дошли в Бъкингамския дворец този ден. Ако има 419 посетители в предния ден и 103 посетители в предния ден колко са посетили Бъкингамския дворец преди този ден? ;522.0
След обилна храна отидоха да видят Бъкингамския дворец. Там Рейчъл научила, че 512 посетители са дошли в Бъкингамския дворец този ден. Ако има 471 посетители в предния ден и 808 посетители в предния ден колко са посетили Бъкингамския дворец през последните 89 дни? ;1791.0
След обилна храна отидоха да видят Бъкингамския дворец. Там Рейчъл разбрала, че 705 посетители са дошли в Бъкингамския дворец този ден. Ако има 191 посетители в предния ден и 457 посетители в предния ден колко повече посетители са посетили Бъкингамския дворец в този ден в сравнение с предните 245 дни? ;57.0
Следващата в списъка му е восъкът, за да се склеят перата. Трябва му още 159 грама восък. Ако перата изискват общо 628 грама восък колко грама има той вече? ;469.0
Следващите неща в списъка му са восъкът за залепване на пера и цветовете за боядисване. Той се нуждае от общо 49 грама цвят, за да ги нарисува. Ако за перата са нужни 288 грама восък, а за него 260 грама, колко грама има вече? ;28.0
Следващите неща в списъка му са восъкът за залепване на пера и цветовете за боядисване. Трябва му 57 грама цвят за да ги нарисува. Трябва му още 22 грама восък. Ако перата изискват общо 353 грама восък колко грама има той вече? ;331.0
Следващата в списъка му е восъкът, за да се склеят перата. Ако за перата са необходими 166 грама восък, а той има 20 грама, колко грама ще му трябват? ;146.0
Следващата в списъка му е восъкът, за да се склеят перата. Ако има 557 грама восък и точно сега му трябват 17 грама общо колко грама восък са нужни на перата? ;574.0
Следващата в списъка му е восъкът, за да се склеят перата. Ако в момента има 11 грама восък и перата изискват общо 492 грама восък колко грама още му трябват? ;481.0
Като любимец, той си спести проверката на лозята за последната си спирка. 94 от събирачите му казали, че за 6 дни могат да напълнят 90 бъчви грозде. Колко бъчви грозде биха били пълни на ден? ;15.0
Като любимец, той си спести проверката на лозята за последната си спирка. 266 от събирачите му казали, че за 5 дни могат да напълнят 90 бъчви грозде. Колко бъчви грозде биха били пълни всеки ден? ;18.0
Като любимец, той си спести проверката на лозята за последната си спирка. 294 от събирачите му казали, че запълват 244 бочка грозде на ден и 47 бочка малини на ден. Колко бъчви грозде ще се напълнят за 146 дни? ;35624.0
Като любимец, той си спести проверката на лозята за последната си спирка. Той е бил разкрит от 235 от събирачите, че те пълнят 100 бъчви малини на ден и 221 бъчви грозде на ден. Колко бъчви грозде ще се напълнят за 77 дни? ;17017.0
Като любимец, той се погрижи да провери лозята след 57 спирки. 252 от събирачите му казали, че запълват 108 бъчви грозде на ден. Колко бъчви грозде ще се напълнят за 58 дни? ;6264.0
Като любимец, той си спести проверката на лозята за последната си спирка. 36 от събирачите му казали, че попълват по 8 бъчви грозде на ден. Колко дни ще отнеме да напълним 240 бъчви грозде? ;30.0
Имал е и 26 аквариума за соленоводните животни. Аквариумът е имал общо 52 соленоводни животни и всеки аквариум е имал същия брой животни. Колко соленоводни животни има във всеки аквариум? ;2.0
Имаше общо 40 соленоводни животни в различни аквариуми. Във всеки аквариум има по две животни. Колко аквариума е имал? ;20.0
Имал е 56 аквариума за соленоводните животни и 10 за сладководните. Всеки аквариум има 39 животни в него. Колко соленоводни животни има Тайлър? ;2184.0
Имал е 74 аквариума за сладководни животни и 22 за соленоводни. Всеки аквариум има по 46 животни в него. Колко соленоводни животни има Тайлър? ;1012.0
Имал е 15 аквариума за соленоводните животни и 62 аквариума за сладководните животни. Всеки аквариум има по 19 животни в него. Колко животни има в общия брой? ;1463.0
Белите тениски могат да се купят в пакети от 13. Ако мама си купи 39 бели тениски колко пакети ще има? ;3.0
Белите тениски могат да се купят в опаковки. Ако мама купи 66 бели тениски, където всеки пакет има 3 бели тениски. Колко пакети ще има? ;22.0
Белите тениски могат да се купят в опаковки. Ако мама купи 28 опаковки, които съдържат 56 бели тениски в общо колко бели тениски има в всяка опаковка? ;2.0
Бялата тениска може да се купи в пакети от 53. Ако мама купи 57 пакета бели тениски и 34 панталона колко бели тениски ще има? ;3021.0
Мама купува 51 бели тениски. Ако може да се купят бели тениски по три, колко пакети ще има тя? ;17.0
Мама купува 70 бели тениски общо. Ако белите тениски могат да се купят в опаковки и мама купува 14 опаковки колко бели тениски има в всяка опаковка? ;5.0
Ако имаш 4 торбички с равен брой бисквитки и общо 36 бисквитки колко бисквитки има в всяка торба? ;9.0
Ако имаш 33 бисквита и всяка торба има 11 бисквита колко торбички бисквити имаш? ;3.0
Ако всяка торба има 41 бисквита и вие имате 53 торбички с бисквити колко бисквита ще имате? ;2173.0
Ако имате общо 14 бисквита и 7 торбички с равен брой бисквити колко бисквитки има в всяка торбичка? ;2.0
Ако всяка торба има 3 бисквита и вие имате общо 21 бисквита колко торбички бисквити имате? ;7.0
Имаше 26 торбички с равен брой бисквити. Ако имаш 15 бонбони и 52 бисквита в общо колко торбички бисквитки имаш? ;2.0
Имаше 14 торбички с равен брой бисквити. Ако имаш 28 бисквита и 86 бонбони в общо колко торбички бисквитки имаш? ;2.0
Пощальонът трябва да даде по 5 парчета нежелана поща на всеки блок. Ако даде 25 поща на всяка къща в блока колко къщи има в блока? ;5.0
Пощальонът трябва да достави 9 парчета нежелана поща на всяка къща в всеки блок. Ако има 20 къщи в един блок колко парчета нежелана поща трябва да даде на всеки блок? ;180.0
Има 6 къщи в една сграда. Ако пощальонът трябва да даде 24 парчета нежелана поща на всеки блок колко парчета нежелана поща трябва да даде на всяка къща? ;4.0
Пощальонът изпраща 14 нежелани писма до всяка къща в квартала. Ако пощальонът трябва да даде по две пратки на всеки блок. Колко къщи има в един блок? ;7.0
Има 20 къщи в един блок. Ако пощальонът трябва да даде 32 парчета нежелана поща на всяка къща в всеки блок колко парчета нежелана поща трябва да даде на всеки блок? ;640.0
Пощальонът трябва да даде 30 парчета нежелана поща на всеки от 78 блока. Ако има 19 къщи в един блок колко парчета нежелана поща трябва да даде на всяка къща? ;570.0
Пощальонът трябва да даде 8 парчета нежелана поща на всеки от 55 квартала. Ако даде 32 поща на всяка къща в блока колко къщи има в блока? ;4.0
Пощальонът трябва да достави 4 парчета нежелана поща на всяка къща в всеки от 81 блока. Ако има по 12 къщи в една сграда колко кучета нежелана поща трябва да даде в една сграда? ;48.0
Пощальонът трябва да достави 4 парчета нежелана поща на всяка къща в всеки от 16-те блока. Ако има 17 къщи в всеки блок колко парчета нежелана поща трябва да даде в общо? ;1088.0
Ребека иска да раздели колекцията от топчета на групи по 4. Ребека има 10 яйца и 20 топчета. Колко групи ще бъдат създадени? ;5.0
Ребека иска да раздели колекцията от яйца на групи по 5. Ребека има 10 топчета и 15 яйца. Колко групи ще бъдат създадени? ;3.0
Ребека иска да раздели колекцията от яйца на групи по 11. Ако всяка група има по 2 яйца, колко яйца има Ребека? ;22.0
Ребека иска да раздели колекцията от яйца на 4 групи. Ребека има 8 яйца и 6 топчета. Колко яйца ще има всяка група? ;2.0
Ребека иска да раздели колекцията от яйца на 3 групи. Ребека има 4 топчета и 15 яйца. Колко яйца ще има всяка група? ;5.0
Ребека иска да раздели колекцията от яйца на групи по 6. Ребека има 18 яйца, 72 банана и 66 топчета. Колко групи ще бъдат създадени? ;3.0
Ребека иска да раздели колекцията от яйца на групи по трима. Ребека има 99 банана 9 яйца и 27 топчета. Колко групи ще бъдат създадени? ;3.0
Ребека иска да раздели колекцията от яйца на групи по 5. Ребека има 20 яйца и 6 топчета. Колко повече яйца има Ребека от топките? ;14.0
Ребека иска да раздели колекцията от яйца на групи от 20 души. Ребека има 5 топчета и 12 яйца. Колко повече яйца има Ребека от топките? ;7.0
Люк играе тривиа и набира 154 точки. Ако е спечелил 11 точки във всеки кръг колко кръга е играл? ;14.0
Люк е играл 177 кръга на тривиална игра. Ако е натрупал 46 точки във всеки рунд колко точки е набрал в играта? ;8142.0
Люк е набрал 84 точки след 2 рунда на тривиална игра и... Ако е натрупал същия брой точки всеки рунд колко точки е натрупал за един рунд? ;42.0
Люк е натрупал 146 точки във всеки кръг от играта. Ако е играл 157 рунда от тривиалната игра колко точки е набрал в играта? ;22922.0
Люк играеше тривиална игра и печелеше по 3 точки във всеки кръг от играта. Ако е набрал 78 точки в играта с тривиа колко кръга е играл? ;26.0
Емили прави огърлици с перли за приятелите си. Имаше 2 перли и беше в състояние да направи 32 огърлици. Колко перли са били нужни на всяка огърлица? ;16.0
Емили прави огърлици с перли за приятелите си. Тя направи 11 огърлици и всяка огърлица е с 28 перли. Колко мъниста има Емили? ;308.0
Емили прави огърлици с перли за приятелите си. Всяка огърлица е с 8 перли, а тя има 16 перли. Колко огърлици може да направи Емили? ;2.0
Емили прави огърлици с перли за приятелите си. Тя е направила 18 огърлици и е имала 6 перли. Колко перли са били нужни на всяка огърлица? ;3.0
Емили прави огърлици от мъниста за приятелите си, където всяка огърлица е от 5 мъниста. Тя направи 4 огърлици. Колко мъниста има Емили? ;20.0
Емили прави огърлици от перли за 72-те си приятели. Тя има 6 перли и всяка огърлица е с 3 перли. Колко огърлици може да направи Емили? ;2.0
Емили прави огърлици от перли за 43-те си приятели. Имаше 5 перли и беше способна да направи 20 огърлици. Колко перли са били нужни на всяка огърлица? ;4.0
Емили прави огърлици от перли за 44-те си приятели. Тя направи 26 огърлици и всяка огърлица е с 2 перли. Колко мъниста има Емили? ;52.0
По време на лятната ваканция 819058 деца от окръг Лорънс отиват в лагера, а останалите 668278 деца остават вкъщи. Колко повече деца са прекарали лятната си ваканция в лагера в сравнение с тези, които са останали вкъщи? ;150780.0
През лятната ваканция 202958 деца от окръг Лорънс отиват на лагер, а останалите 777622 деца остават вкъщи. Колко повече деца са останали вкъщи в сравнение с тези, които са отишли в лагера? ;574664.0
В окръг Лорънс има 898051 деца. По време на лятната ваканция 629424 деца отиват в лагера, а останалите остават вкъщи. Колко деца остават вкъщи? ;268627.0
В окръг Лорънс има 313473 деца. През лятната ваканция 274865 деца остават вкъщи, а останалите отиват на лагер. Колко деца ходят в лагера по време на почивката? ;38608.0
През лятната ваканция 907611 деца от окръг Лорънс остават вкъщи а останалите 455682 деца отиват на лагер. Колко деца има в окръг Лорънс? ;1363293.0
По време на лятната ваканция 800059 деца от окръг Лорънс отиват на лагер, а останалите остават вкъщи. Окръг Лоурънс има общо 828521 деца. Колко деца са останали вкъщи? ;28462.0
През лятната ваканция 61619 деца от окръг Лорънс останаха вкъщи а останалите отидоха на лагер. Общият брой на децата в окръг Лорънс е 91676. Колко деца в окръг Лорънс са ходили на лагер? ;30057.0
През лятната ваканция 34044 деца от окръг Лорънс отиват в лагера, а останалите 134867 деца остават вкъщи. Допълнително 424944 деца от извън окръга присъстваха на лагера. Колко деца присъстваха на лагера? ;458988.0
По време на лятната ваканция 610769 деца от окръг Лорънс отиват в лагера, а останалите 590796 деца остават вкъщи. 22 деца от други градове присъстваха на лагера. Колко деца има в окръг Лорънс? ;1201565.0
През лятната ваканция 644997 деца от окръг Лорънс са останали вкъщи а останалите 893835 деца са отишли на лагер. Още 78 деца от извън окръга присъстваха на лагера. Колко деца има в окръг Лорънс? ;1538832.0
Адам има 3 ябълки повече от Джаки. Адам има 9 ябълки. Колко ябълки има Джаки? ;6.0
Адам има 10 ябълки. Джаки има две ябълки. Колко повече ябълки има Адам от Джаки? ;8.0
Адам има 9 ябълки. Джаки има 10 ябълки. Колко повече ябълки има Джаки от Адам? ;1.0
Джаки има 10 ябълки. Адам има 8 ябълки. Колко повече ябълки има Джаки от Адам? ;2.0
Адам и Джаки имат 6 ябълки. Има 4 ябълки повече от Адам и Джаки заедно. Колко ябълки има? ;10.0
Има 9 ябълки повече от Адам и Джаки заедно. Адам и Джаки имат 7 ябълки. Колко ябълки има? ;16.0
Адам и Джаки имат 12 ябълки. Има 9 ябълки повече от Адам и Джаки заедно. Адам има осем ябълки повече от Джаки. Колко ябълки има? ;21.0
Адам има 4 ябълки повече от Джаки. Джаки има 10 ябълки. Адам и Джаки имат две ябълки. Има 6 ябълки повече от Адам и Джаки заедно. Колко ябълки има Адам? ;8.0
Адам има 5 ябълки повече от Джаки. Джаки има 89 портокала и 11 ябълки. Колко ябълки има Адам? ;16.0
Хелън хипопотамът и приятелите й се готвят за Деня на благодарността в къщата на Хелън. Хелън е изпекла 31 бисквита вчера 270 бисквита тази сутрин и 419 бисквита преди вчерашния ден. Колко бисквити е направила Хелън до снощи? ;450.0
Хелън хипопотамът и приятелите й се готвят за Деня на благодарността в къщата на Хелън. Хелън изпече 90 шоколадови бисквити вчера и 51 сладки с грозде и 484 шоколадови бисквити тази сутрин. Колко шоколадови бисквити е направила Хелън? ;574.0
Хелън хипопотамът и приятелите й се готвят за Деня на благодарността в къщата на Хелън. Хелън изпече 527 шоколадови бисквити и 86 стадиона вчера. Тази сутрин е изпекла 86 сладки с стафиди и 554 шоколадови чипса. Колко шоколадови бисквити е направила Хелън? ;1081.0
Хелън хипопотамът и приятелите й се готвят за Деня на благодарността в къщата на Хелън. Хелън изпече 144 шоколадови бисквити и 397 сладки с грозде вчера. Тази сутрин е изпекла 85 сладки с стафиди и 403 шоколадови чипса. Колко сладки с стафиди е направила Хелън? ;482.0
Хелън хипопотамът и приятелите й се готвят за Деня на благодарността в къщата на Хелън. Хелън изпече 19 шоколадови бисквити вчера и 231 бисквити с грозде и 237 шоколадови бисквити тази сутрин. Колко повече шоколадови бисквити от сладки с грозде е направила Хелън? ;25.0
Хелън хипопотамът и приятелите й се готвят за Деня на благодарността в къщата на Хелън. Хелън изпече 197 шоколадови бисквити и 46 сладки с грозде вчера. Тази сутрин е изпекла 75 сладки с стафиди и 66 шоколадови чипса. Колко повече шоколадови бисквити е изпекла Хелън вчера в сравнение с днешния ден? ;131.0
Хелън хипопотамът и приятелите й се готвят за Деня на благодарността в къщата на Хелън. Хелън изпече 519 шоколадови бисквити и 300 сладки с грозде вчера. И изпече 280 сладки с стафиди и 359 шоколадови чипсове тази сутрин. Колко повече сладки с стафиди е направила Хелън вчера в сравнение с днешния ден? ;20.0
Кейти има 81 DS игри и нейните приятели имат 59 игри. Колко игри има Кейти повече от приятелите си? ;22.0
Кейти имаше 91 DS игри и нейните нови приятели имаха 88 игри и старите приятели имаха 53 игри. Колко игри имат всичките й приятели? ;141.0
Кейти имаше 78 нови и 86 стари игри. Приятелите й имаха 48 нови игри. Колко нови игри имат заедно? ;126.0
Кейт имаше 84 нови и 19 стари игри. Приятелите й имаха 8 нови и 69 стари игри. Колко нови игри имат заедно? ;92.0
Кейти имаше 62 нови и 80 стари игри. Приятелите й имаха 73 нови и 41 стари игри. Колко стари игри имат? ;121.0
Приятелите на Кейти са играли 57 игри, а тя е играла 63 DS игри. Колко игри има Кейти повече от приятелите си? ;6.0
Кейти имаше 57 нови и 39 стари игри. Приятелите й имаха 34 нови игри. Колко игри има Кейти повече от приятелите си? ;62.0
Миналата седмица Фред имаше 60 долара, а Джейсън 19 долара. Джейсън е измил коли през уикенда и сега има 33 долара. Колко пари е изкарал Джейсън от миенето на коли? ;14.0
Миналата седмица Фред имаше 86 долара, а Джейсън 5 долара. Фред е измил коли през уикенда и сега има 9 долара, а Джейсън не е работил. Колко пари имат заедно сега? ;14.0
Миналата седмица Фред имаше 19 долара, а Джейсън 16 долара. Мили са коли през уикенда и сега Фред има 40 долара а Джейсън 69 долара. Колко пари спечели Фред през уикенда? ;21.0
Миналата седмица Фред имаше 114 долара, а Джейсън 22 долара. Мили са коли през уикенда и сега Фред има 21 долара а Джейсън 78 долара. Колко пари е изкарал Джейсън през уикенда? ;56.0
Миналата седмица Фред имаше 111 долара, а Джейсън 40 долара. Фред е измил коли през уикенда и сега има 115 долара. Джейсън доставя вестници и сега има 44 долара. Колко пари са спечелили от миенето на коли? ;4.0
Миналата седмица Фред имаше 49 долара, а Джейсън 3 долара. Фред е измил коли през уикенда и сега има 112 долара. Джейсън доставя вестници и сега има 63 долара. Колко пари са спечелили с доставката на вестници? ;63.0
Миналата седмица Фред имаше 78 долара, а Джейсън - 31 долара. Джейсън доставя вестници и сега има 14 долара. Фред е измил коли през уикенда и сега има 90 долара. Колко пари са спечелили с доставката на вестници? ;12.0
Миналата седмица Фред имаше 33 долара, а Джейсън 95 долара. През уикенда Фред е раздаваше вестници за 16 долара и е миел коли за 74 долара. Колко пари спечели Фред през уикенда? ;90.0
Миналата седмица Фред имаше 47 долара, а Джейсън 99 долара. През уикенда Фред е раздаваше вестници за 111 долара и е миел коли за 34 долара. Колко пари има Фред сега? ;192.0
Джеси тежеше 71 килограма. След като започна да бяга всеки ден, тя отслабна с 20 килограма. Колко тежи сега? ;51.0
Джеси в момента тежи 27 килограма. След като започна да бяга всеки ден, тя отслабна с 101 килограма. Колко тежеше преди да започне да тича? ;128.0
След като Джеси започна да бяга всеки ден, тя отслабна с 126 килограма. Тя в момента тежи 66 килограма. Колко тежеше преди да започне да тича? ;192.0
