m_query;response
Marco i njegov tata su otišli skupljati jagode. Marko je jagoda težio 15 funti. ako zajedno njihove jagode teže 37 funti. Koliko su težile jagode njegovog oca? ;22.0
Marco i njegov tata su otišli skupljati jagode. Marko je jagode teži 30 funti. ako zajedno njihove jagode teže 17 funti. Koliko su njegove jagode teže od očevih? ;43.0
Marco i njegov tata su otišli skupljati jagode. Marko je jagode teži 10 funti. ako zajedno njihove jagode teže 26 funti. Koliko su više težile očeve jagode od njegovih? ;6.0
Marco i njegov tata su otišli skupljati jagode. Jagode Marka oca su teške 4 kg. ako zajedno njihove jagode teže 30 funti. Koliko su teške Marcoove jagode? ;19.0
Dvoje djece je putovalo autobusom. Na autobuskoj stanici još nekoliko djece je ušlo u autobus. Onda je u autobusu bilo ukupno 10 djece. Koliko je više djece u autobusu sada nego što je bilo prije autobuske stanice? ;8.0
U autobusu je bilo 26 djece. Na autobuskoj stanici još 38 djece je ušlo u autobus. Koliko je djece u autobusu? ;64.0
Neka djeca su bila u autobusu. Na autobuskoj stanici još dvoje djece su se ukrcali u autobus. Onda je u autobusu bilo 41 dijete. Koliko je djece bilo u autobusu prije zaustavljanja? ;39.0
43 djece su putovale autobusom. Na autobuskoj stanici djeca su sišla iz autobusa. Onda je u autobusu ostalo 21 dijete. Koliko je djece izašlo iz autobusa na autobusnoj stanici? ;22.0
U autobusu je bilo 41 dijete. Na autobuskoj stanici djeca su sišla iz autobusa. Onda je u autobusu ostalo 18 djece. Koliko je više djece bilo u autobusu prije autobuske stanice nego što ih ima sada? ;23.0
21 dijete je bilo u autobusu. Na autobuskoj stanici 10 djece je izašlo iz autobusa dok su se još neke ukrcale u autobus. Onda je u autobusu bilo ukupno 16 djece. Koliko je djece ušlo u autobus na autobuskoj stanici? ;5.0
Petoro djece je putovalo autobusom. Na autobuskoj stanici 63 djece je izašlo iz autobusa dok su se još neke ukrcale u autobus. Onda je u autobusu bilo ukupno 14 djece. Koliko je više djece ušlo u autobus nego što je izašlo? ;9.0
U autobusu je bilo 36 djece. Na autobuskoj stanici 68 djece je izašlo iz autobusa dok su se još neke ukrcale u autobus. Onda je u autobusu bilo 12 djece. Koliko je više djece izašlo iz autobusa nego što je ušlo? ;24.0
U autobusu je bilo 22 djece. Na autobuskoj stanici 40 djece je ušlo u autobus dok su neki sišli iz autobusa. Onda su u autobusu bile ukupno 2 djece. Koliko je djece izašlo iz autobusa na autobusnoj stanici? ;60.0
28 djece je putovalo autobusom. Na autobuskoj stanici 82 djece su se ukrcali u autobus dok su neki sišli iz autobusa. Onda je u autobusu bilo ukupno 30 djece. Koliko je više djece ušlo u autobus nego što je izašlo? ;2.0
U autobusu je bilo 23 djece. Na autobuskoj stanici 24 djece su se ukrcala u autobus dok su neki sišli iz autobusa. Onda je u autobusu bilo ukupno 8 djece. Koliko je više djece izašlo iz autobusa nego što je ušlo? ;15.0
Pećar je napravio 133 kolača. Ako je prodao 51 kolač koliko je kolača Baker napravio više od onih koje je prodao? ;82.0
Pećar je napravio 54 kolača. Prodao je neke od njih. Ako mu je ostalo još 13 kolača koliko je kolača prodao? ;41.0
Pećnica je napravila kolače. Prodao je 145 komada. Ako mu je ostalo još 72 kolača koliko je kolača pekar napravio? ;217.0
Pećar je napravio 155 kolača. Ako je njegov prijatelj kupio 140 kolača od njega koliko kolača će Baker još imati? ;15.0
Pećar je napravio 121 kolač. Prodao je 105 i kupio 170 novih kolača. Koliko kolača još ima Baker? ;186.0
Pećar je napravio 13 kolača. Prodao je 91 i kupio 154 nove torte. Koliko je više kolača kupio nego što je prodao? ;63.0
Pećar je napravio 170 kolača. Prodao je 78 i kupio 31 novu tortu. Koliko je više kolača prodao od onih koje je kupio? ;47.0
Pećar je napravio 110 kolača. Prodao ih je 75 komada. Onda je napravio još 76 kolača. Koliko kolača bi Baker još imao? ;111.0
Pećar je napravio 144 kolača. Prodao ih je 71. Onda je napravio još 111 kolača. Koliko je više kolača pekar napravio od onih koje je prodao? ;184.0
Pećar je napravio 149 kolača i 91 pecivo. Ako je prodao 10 kolača i 90 peciva koliko kolača bi Baker još imao? ;139.0
Pećar je napravio 7 kolača i 148 peciva. Ako je prodao 15 kolača i 103 peciva koliko peciva bi Baker još imao? ;45.0
Pećar je napravio 126 kolača i 48 peciva. Ako je prodao 115 kolača i 81 pecivo koliko je više kolača nego peciva napravio Baker? ;78.0
Pećar je napravio 19 kolača i 131 pecivo. Ako je prodao 70 kolača i 88 kolača koliko je više kolača nego kolača napravio pekar? ;112.0
Pećar je napravio 157 kolača i 169 peciva. Ako je prodao 158 kolača i 147 peciva koliko je više kolača nego peciva prodao pekar? ;11.0
Pećar je napravio 54 kolača i 143 peciva. Ako je prodao 68 kolača i 92 kolača koliko je više kolača nego kolača prodao pekar? ;24.0
Pećar je prodao 44 kolača. Ako je isprva napravio 48 kolača koliko bi kolača još imao? ;4.0
Pećar je prodao 8 kolača. Ako je isprva napravio 40 kolača koliko je kolača više napravio od onih koje je prodao? ;32.0
Pećarov prijatelj je kupio 137 kolača od njega. Ako je isprva napravio 169 kolača koliko bi kolača još imao? ;32.0
Pećar je napravio 173 kolača. Kupio je 103 nove torte i prodao 86 torti. Koliko kolača još ima Baker? ;190.0
Pećar je napravio 99 kolača. Kupio je 167 novih kolača i prodao 89 kolača. Koliko je više kolača kupio nego što je prodao? ;78.0
Pećar je napravio 8 kolača. Kupio je 139 novih kolača i prodao 145 kolača. Koliko je više kolača prodao od onih koje je kupio? ;6.0
Pećar je napravio 62 kolača. Onda je napravio još 149 kolača. Prodao ih je 144 komada. Koliko kolača bi Baker još imao? ;67.0
Pećar je napravio 81 kolač. Onda je napravio još 92 kolača. Prodao ih je 46 komada. Koliko je više kolača pekar napravio od onih koje je prodao? ;127.0
Pećar je napravio 61 kolač i 167 kolača. Ako je prodao 108 kolača i 44 peciva koliko kolača bi Baker još imao? ;59.0
Pećar je napravio 56 kolača i 124 kolača. Ako je prodao 104 kolača i 29 peciva koliko peciva bi Baker još imao? ;27.0
Pećar je napravio 52 kolača i 84 kolača. Ako je prodao 102 kolača i 94 kolača koliko je kolača više od kolača napravio pekar? ;32.0
Pećar je napravio 134 kolača i 11 kolača. Ako je prodao 140 kolača i 92 kolača koliko je više kolača nego kolača napravio pekar? ;123.0
Pećar je napravio 14 kolača i 153 peciva. Ako je prodao 8 kolača i 97 kolača koliko je kolača više prodala od kolača? ;89.0
Pećar je napravio 43 kolača i 114 peciva. Ako je prodao 154 kolača i 78 kolača koliko je više kolača nego kolača prodao Baker? ;76.0
Kelly ima 22 Nintendo igre. Koliko ih treba kupiti da joj ostane 140 igara? ;118.0
Kelly ima 106 Nintendo igara. Koliko će joj biti ostalo ako odbaci 64 utakmice? ;42.0
Kelly daje 91 Nintendo igre. Koliko je imala na početku ako joj je još ostalo 92 utakmice? ;183.0
Kelly ima 20 Nintendo igara i 70 Sony igara. Koliko Nintendo igara treba da se pokloni da bi joj ostalo 12 Nintendo igara? ;8.0
Kelly ima 46 Nintendo igara i 132 Sony igara. Koliko Sony igara treba da se odrekne da bi joj ostalo 31 Sony igru? ;101.0
Kelly ima 80 Nintendo igara. Našla je još 31 Nintendo igru. Koliko treba da se odrekne da bi joj ostalo 6 utakmica? ;105.0
Randy ima neke blokade. Koristi 52 bloka da izgradi toranj. Ako je ostalo 38 blokova koliko je blokova imao na početku? ;90.0
Randy ima 97 blokova. Koristi neke blokove da izgradi toranj. Ako je ostalo 72 bloka koliko je blokova koristio da izgradi toranj? ;25.0
Randy ima 79 blokova. Koristi 14 blokova da izgradi toranj i 11 blokova da izgradi kuću. Koliko blokova je ostalo? ;54.0
Randy ima 58 blokova. Koristi 27 blokova da izgradi toranj i 53 blokova da izgradi kuću. Koliko je blokova koristio da izgradi toranj i kuću? ;80.0
Randy ima 37 blokova. Koristi 33 bloka da izgradi toranj i 13 bloka da izgradi kuću. Koliko je blokova više koristio za izgradnju tornja nego za izgradnju kuće? ;20.0
Randy ima 86 blokova. Koristi 79 blokova za izgradnju tornja i 82 blokova za izgradnju kuće. Koliko je blokova više koristio za izgradnju kuće nego za izgradnju tornja? ;3.0
Randy koristi 36 blokova da izgradi toranj. Ako je imao 59 blokova koliko blokova je ostalo? ;23.0
Randy ima 95 blokova. Koristi 20 blokova da izgradi kuću i 50 blokova da izgradi toranj. Koliko je blokova više koristio za izgradnju tornja nego za izgradnju kuće? ;30.0
Randy ima 90 blokova. Koristi 89 blokova da izgradi kuću i 63 blokova da izgradi toranj. Koliko je blokova više koristio za izgradnju kuće nego za izgradnju tornja? ;26.0
"Postoji 20 različitih knjiga u seriji "" Ludak, glup, škola "" Ako ste još pročitali 5 knjiga koliko ste ih već pročitali? ";15.0
"Ima mnogo različitih knjiga u seriji "" Ludak, glup, škola "" Ako ste pročitali 13 knjiga i tek treba da pročitate 8 koliko knjiga ima u seriji "" Luda glupa škola ""? ";21.0
"Postoji 22 različite knjige i 10 različitih filmova u seriji "" Ludak, glupa škola "". Ako ste pročitali 12 knjiga i gledali 56 filmova koliko još knjiga morate pročitati? ";10.0
"Ima 4 različite knjige i 17 različitih filmova u seriji "" Ludak, glupa škola "". Ako ste pročitali 19 knjiga i gledali 7 filmova koliko filmova još morate gledati? ";10.0
"Postoji 16 različitih knjiga i 14 različitih filmova u seriji "" Ludak, glupa škola "". Ako ste pročitali 19 knjiga i gledali 13 filmova koliko više knjiga nego filmova ima u seriji "" Ludak, glup, škola ""? ";2.0
"Postoji 8 različitih knjiga i 10 različitih filmova u seriji "" Ludak, glupa škola "". Ako ste pročitali 19 knjiga i gledali 61 film koliko je filmova više od knjiga u seriji "" Ludak, glup, škola ""? ";2.0
"Postoji 10 različitih knjiga i 11 različitih filmova u seriji "" Ludak, glupa škola "". Ako ste pročitali 13 knjiga i gledali 12 filmova koliko ste više knjiga pročitali nego filmova? ";1.0
"Postoji 11 različitih knjiga i 17 različitih filmova u seriji "" Ludak, glupa škola "". Ako ste pročitali 7 knjiga i gledali 21 film koliko ste više filmova pročitali od knjiga? ";14.0
"Pročitao si 8 knjiga iz serije "" Ludak, glup, škola "" Ako ima ukupno 14 različitih knjiga u seriji "" Luda glupa škola "" koliko još moraš pročitati? ";6.0
"Postoji 62 različita filma i 19 različitih knjiga u seriji "" Ludak, glupa škola "". Ako ste pročitali 4 knjige i gledali 34 filma koliko još knjiga morate pročitati? ";15.0
"Postoji 8 različitih filmova i 21 različita knjiga u seriji "" Ludak, glupa škola "". Ako ste pročitali 7 knjiga i gledali 4 filma koliko još filmova morate gledati? ";4.0
"Ima 14 različitih filmova i 15 različitih knjiga u seriji "" Ludak, glupa škola "". Ako ste pročitali 11 knjiga i gledali 40 filmova koliko više knjiga nego filmova ima u seriji "" Ludak, glup, škola ""? ";1.0
"Postoji 17 različitih filmova i 11 različitih knjiga u seriji "" Ludak, glupa škola "". Ako ste pročitali 13 knjiga i gledali 63 filma koliko je filmova više od knjiga u seriji "" Ludak, glup, škola ""? ";6.0
"Postoji 10 različitih knjiga i 6 različitih filmova u seriji "" Ludak, glupa škola "". Ako ste pročitali 14 filmova i gledali 19 knjiga koliko ste više knjiga pročitali nego filmova? ";5.0
"Postoji 8 različitih knjiga i 5 različitih filmova u seriji "" Ludak, glupa škola "". Ako ste pročitali 19 filmova i gledali 16 knjiga koliko ste više filmova pročitali od knjiga? ";3.0
U igrama Dave je osvojio 7 ulaznica. Kupio je igračke. Ako mu još uvijek imaju 2 karte koliko je karata Dave koristio za kupnju igračaka? ;5.0
Dave je dobio karte. Koristio je 12 ulaznica da kupi neke igračke. Ako mu je još ostalo 14 karata koliko je Dave osvojio u igralni? ;26.0
U igrama Dave je osvojio 18 ulaznica. Ako je 5 koristio za neke igračke i 11 za odjeću koliko je ulaznica Dave imao? ;2.0
U igrama Dave je osvojio 19 ulaznica. Ako je 12 koristio za kupnju igračaka i 7 za kupnju odjeće koliko je više ulaznica Dave koristio za kupnju igračaka nego za kupnju odjeće? ;5.0
U igrama Dave je osvojio 13 ulaznica. Ako je koristio 8 da kupi neke igračke i još 18 da kupi neke odjeće koliko je više karata Dave koristio da kupi odjeću nego što je koristio za kupnju igračaka? ;10.0
U arkadi Dave je osvojio 14 ulaznica i izgubio 2 ulaznice. Ako je iskoristio 10 da kupi neke igračke koliko je ulaznica Dave imao? ;2.0
Haley je uzgojila 14 stabala u dvorištu. Nakon što je tajfun 9 poginuo. Koliko je više stabala umrlo u tajfunu nego što je preživjelo? ;4.0
Haley je uzgojila 13 stabala u dvorištu. Nakon što je tajfun 6 umro. Koliko je drveća preživjelo tajfun nego što je umrlo? ;1.0
Haley je posadila 20 stabala u dvorištu. Nakon tajfuna 4 stabla su ostala. Koliko je stabala poginulo u tajfunu? ;16.0
Haley je posadila drveće u dvorištu. Nakon što je tajfun 5 umro. Ako je 12 stabala ostalo koliko je stabala ona izrasla? ;17.0
Haley je uzgojila 9 stabala u dvorištu. Nakon što je tajfun 4 poginuo. Onda je posadila još 5 stabala. Koliko joj je drveća ostalo? ;10.0
Nakon tajfuna 2 stabla u Haleyjevom dvorištu su poginula. Ako je od početka uzgojila 12 stabala koliko joj je stabala ostalo? ;10.0
Nakon tajfuna 13 stabala u Haleyjevom dvorištu je umrlo. Ako je isprva uzgajala 3 stabla koliko je više stabala umrlo u tajfunu nego što je preživjelo? ;23.0
Nakon tajfuna 2 stabla u Haleyjevom dvorištu su poginula. Ako je isprva posadila 11 stabala koliko je više stabala preživjelo tajfun nego što je umrlo? ;7.0
Onda je otišao da vidi kako se žanje pomorandže. Otkrio je da žanje 66 vreća dnevno. Koliko pomorandža skupljaju dnevno ako svaka vreća sadrži 28 pomorandža? ;1848.0
Onda je otišao da vidi kako se žanje pomorandže. Otkrio je da oni žanje 8 vreća dnevno. Koliko dana treba da se skupe 24 vreće naranče? ;3.0
Onda je otišao da vidi kako se žanje pomorandže. Doznao je da će žetva trajati još 4 dana. Koliko vreća žetve skupljaju dnevno ako skupljaju ukupno 56 vreća pomorandža? ;14.0
Onda je otišao da vidi kako se žanje pomorandže. Otkrio je da žanje 38 vreća dnevno i da svaka vreća sadrži 42 naranče. Koliko će vreća naranče imati nakon 49 dana berbe? ;1862.0
Onda je otišao da vidi kako se žanje pomorandže. Otkrio je da žanje 66 vreća dnevno i da svaka vreća sadrži 25 naranča. Koliko će pomorandža imati nakon 87 dana berbe? ;143550.0
Onda je otišao da vidi kako se žanje pomorandže. Otkrio je da skuplja 8 vreća dnevno i da svaka vreća sadrži 35 naranča. Koliko pomorandža skupljaju dnevno? ;280.0
Onda je otišao da vidi kako se žanje pomorandže. Otkrio je da žanje 16 vreća dnevno i da svaka vreća sadrži 57 naranča. Koliko dana treba da se skupe 80 vreća naranče? ;5.0
Onda je otišao da vidi kako se žanje pomorandže. Otkrio je da žanje 67 vreća dnevno i da svaka vreća sadrži 12 naranča. Koliko pomorandža se sakuplja ako sakupljaju ukupno 35 vreća pomorandža? ;420.0
Onda je otišao da vidi kako se žanje pomorandže. Otkrio je da skupljaju 74 vreće dnevno i odbace 71 od njih. Koliko će vreća naranče imati nakon 51 dana berbe? ;153.0
Onda je otišao da vidi kako se žanje pomorandže. Otkrio je da žanje 76 vreća dnevno i odbacuje 64 od njih. Koliko pomorandža skupljaju dnevno ako svaka vreća sadrži 50 pomorandža? ;600.0
Onda je otišao da vidi kako se žanje pomorandže. Otkrio je da oni žete 28 vreća zrele pomorandže i 52 vreće nezrele pomorandže dnevno. Koliko će vreća naranče imati nakon 26 dana berbe? ;2080.0
Onda je otišao da vidi kako se žanje pomorandže. Otkrio je da su skupljali 82 vreće zrele pomorandže i 61 vreću nezrelih pomorandža dnevno. Koliko će vreća zrele pomorandže imati nakon 25 dana berbe? ;2050.0
Onda je otišao da vidi kako se žanje pomorandže. Otkrio je da žetvu 31 vreću zrele pomorandže i 24 vreće nezrele pomorandže dnevno. Koliko će vreća nezrelih naranča imati nakon 45 dana berbe? ;1080.0
Onda je otišao da vidi kako se žanje pomorandže. Otkrio je da žetvu 44 vreće zrele naranče i 25 vreće nezrelih naranča dnevno. Koliko više vreća zrele pomorandže nego nezrele pomorandže se žanje dnevno? ;19.0
Onda je otišao da vidi kako se žanje pomorandže. Otkrio je da oni žete 5 vreća zrele pomorandže i 74 vreće nezrele pomorandže dnevno. Koliko više vreća nezrelih naranča nego zrelih se skuplja dnevno? ;69.0
Onda je otišao da vidi kako se žanje pomorandže. otkrio je da su sakupili 54 vreće naranče. Koliko dana je trebalo da ih skupe ako su skupili 18 vreća naranče dnevno? ;3.0
Onda je otišao da vidi kako se žanje pomorandže. Otkrio je da su sakupili 56 vreća naranča. Koliko su vreća skupljali dnevno ako su skupljali 14 dana? ;4.0
Onda je otišao da vidi kako se žanje pomorandže. Otkrio je da žanje 25 vreća nezrelih naranča i 5 vreća zrelih naranča dnevno. Koliko će vreća zrele pomorandže imati nakon 73 dana berbe? ;365.0
Onda je otišao da vidi kako se žanje pomorandže. Otkrio je da žanje 65 vreća nezrelih naranča i 46 vreća zrelih naranča dnevno. Koliko će vreća nezrelih pomorandža imati nakon 6 dana berbe? ;390.0
Onda je otišao da vidi kako se žanje pomorandže. Otkrio je da žanje 41 vreću nezrelih naranča i 86 vreća zrelih naranča dnevno. Koliko više vreća zrele pomorandže nego nezrele pomorandže se žanje dnevno? ;45.0
Onda je otišao da vidi kako se žanje pomorandže. Otkrio je da žanje 71 vreću nezrelih naranča i 60 vreća zrelih naranča dnevno. Koliko više vreća nezrelih naranča nego zrelih se skuplja dnevno? ;11.0
Jessejeva soba je dugačka 12 i široka 11 metara. Koliko je njezina soba duža od njezine širine? ;1.0
Jessejeva soba je dugačka 2 metra. Ako treba tepih veličine 14 kvadratnih stopa koliko je širina njezine sobe? ;2.0
Jessejeva soba je široka 2 metra. Ako treba tepih veličine 14 kvadratnih stopa koliko je duga njena soba? ;2.0
Jessejeva soba je dugačka 3 i 4 metra. Ako već ima 16 kvadratnih stopa tepiha koliko još tepiha treba da pokrije cijeli pod? ;149.0
Jessejeva soba je dugačka 2 metra i široka 12 metara. Ako je svaka pločica veličine 4 kvadratne stope koliko pločica treba da pokrije cijeli pod? ;6.0
Jesseove sobe su 19 stopa dužine i 18 stopa širine. Ako ima 20 soba u svemu koliko tepiha treba da pokrije podove svih soba? ;6840.0
Jessejeva soba je široka 19 i duga 20 metara. Koliko je njezina soba duža od njezine širine? ;1.0
Jesse treba tepih veličine 10 kvadratnih metara da pokrije svoju sobu. Ako je njena soba duga 5 stopa koliko je širina njene sobe? ;2.0
Jesse treba tepih veličine 10 kvadratnih metara da pokrije svoju sobu. Ako je njena soba široka 2 stope koliko je duga njena soba? ;5.0
Jesse ima 18 kvadratnih stopa tepiha. Ako je njena soba duga 4 i široka 20 stopa koliko je još tepiha potrebno da pokrije cijeli pod? ;62.0
Razorback T-shirt shop zarađuje 23 dolara od svake prodane majice. Tijekom utakmice Arkansas i Texas Tech zaradili su 230 dolara prodajući majice. Koliko su majica prodali? ;10.0
Razorback trgovina majicama je zaradila 51 dolara od prodaje 3 majice tijekom utakmice Arkansasa i Texasa. Koliko košta svaka majica? ;17.0
Razorback T-shirt shop zarađuje 87 dolara od svake prodane majice. Za vrijeme utakmice u Arkansasu i teksaške utakmice prodali su ukupno 95 majica. Ako su prodali 47 majica za vrijeme utakmice u Arkansasu koliko su novca zaradili od prodaje majica? ;8265.0
Razorback T-shirt shop zarađuje 106 dolara od svake prodane majice. Za vrijeme utakmice u Arkansasu i teksaške utakmice prodali su ukupno 242 majice. Ako su prodali 115 majica za vrijeme utakmice u Arkansasu koliko su ih prodali za vrijeme teksaške utakmice? ;127.0
Razorback T-shirt shop zarađuje 98 dolara od svake prodane majice. Tijekom utakmice u Arkansasu i teksaškoj utakmici prodali su ukupno 163 majice. Ako su prodali 89 majica za vrijeme utakmice u Arkansasu koliko su novca zaradili od prodaje majica za vrijeme utakmice u Arkansasu? ;8722.0
Razorback T-shirt shop zarađuje 78 dolara od svake prodane majice. Tijekom utakmice u Arkansasu i teksaškoj utakmici prodali su ukupno 186 majica. Ako su prodali 172 majice za vrijeme utakmice u Arkansasu koliko su novca zaradili od prodaje majica za vrijeme teksaške utakmice? ;1092.0
Razorback Shop zarađuje 62 dolara od svake majice i 99 dolara od svake dresove. Tijekom utakmice Arkansasa i Texasa prodali su 183 majice i 31 dres. Koliko su zaradili od prodaje majica? ;11346.0
Razorback Shop zarađuje 67 dolara od svake majice i 165 dolara od svake dresove. Tijekom utakmice Arkansasa i Texasa prodali su 74 majice i 156 dresova. Koliko su zaradili od prodaje dresova? ;25740.0
Razorback Shop zarađuje 192 dolara od svake majice i 34 dolara od svake dresove. Za vrijeme utakmice Arkansasa i Texasa prodali su 157 majica i 19 dresova. Koliko više košulja košta od dresova? ;158.0
Razorback Shop zarađuje 86 dolara od svake majice i 232 dolara od svake dresove. Tijekom utakmice Arkansasa i Texasa prodali su 254 majice i 43 dresove. Koliko više košulja košta od majice? ;146.0
Razorback prodavaonica majica prodaje svaku majicu za 51 dolara. Tijekom utakmice Arkansasa i Texasa ponudili su popust od 8 dolara po majici i prodali 130 majica. Koliko su zaradili od prodaje majica? ;5590.0
Razorback prodavaonica majica prodaje svaku majicu za 201 dolara. Tijekom utakmice Arkansasa i Texasa povećao je cijenu za 217 dolara po majici i prodao 14 majica. Koliko su zaradili od prodaje majica? ;5852.0
Tijekom utakmice Arkansasa i Texasa, trgovina majicama Razorback je zaradila 60 dolara prodajući majice. Ako su zaradili 10 dolara od svake prodane majice koliko su majica prodali? ;6.0
Tijekom utakmice Arkansasa i Texasa, trgovina majicama Razorback je zaradila 215 dolara prodajući 5 majica. Koliko košta svaka majica? ;43.0
Razorback Shop zarađuje 5 dolara od svake dresove i 215 dolara od svake majice. Za vrijeme utakmice Arkansasa i Texasa prodali su 20 majica i 64 dresove. Koliko su zaradili od prodaje majica? ;4300.0
Razorback Shop zarađuje 76 dolara od svake dresove i 204 dolara od svake majice. Za vrijeme utakmice Arkansasa i Texasa prodali su 158 majica i 2 dresova. Koliko su zaradili od prodaje dresova? ;152.0
Razorback Shop zarađuje 210 dolara od svake dresove i 240 dolara od svake majice. Za vrijeme utakmice Arkansasa i Texasa prodali su 177 majica i 23 dresove. Koliko više košulja košta od dresova? ;30.0
Razorback Shop zarađuje 115 dolara od svake dresove i 25 dolara od svake majice. Tijekom utakmice Arkansasa i Texasa prodali su 113 majica i 78 dresova. Koliko više košulja košta od majice? ;90.0
odlučili su da zabavu održe u svom dvorištu. Ako imaju 5 seta stolova i svaki set ima 10 stolica koliko više stolica imaju od stolova? ;45.0
odlučili su da zabavu održe u svom dvorištu. Imaju dva seta stolova s istim brojem stolica. Ako ima 12 stolica u dvorištu koliko stolica ima za svaki stol? ;6.0
odlučili su da zabavu održe u svom dvorištu. Imaju par stolova sa po tri stolice. Ako ima ukupno 9 stolica u dvorištu koliko seta stolova imaju? ;3.0
odlučili su da zabavu održe u svom dvorištu. Ako imaju 11 stolova i svaki ima 13 stolica koliko stolica imaju u dvorištu? ;143.0
odlučili su da zabavu održe u svom dvorištu. Imaju 10 stolova i svaki ima 6 stolica. Ako na stolovima sjedi 11 ljudi koliko je stolica slobodno? ;49.0
odlučili su da zabavu održe u svom dvorištu. Imaju 12 stolova i svaki ima 14 stolica. Ima i 6 stolica više. Koliko stolica imaju za goste? ;174.0
odlučili su da zabavu održe u svom dvorištu. Imaju 4 seta stolova i svaki set ima 3 stolice. Ako će na zabavu biti ukupno 14 ljudi koliko će još stolica morati kupiti? ;2.0
odlučili su da zabavu održe u svom dvorištu. Imaju 14 stolica za svaki stol. Ako imaju 9 stolova koliko više stolica imaju od stolova? ;117.0
Ako Lewis zaradi ukupno 460 $ za 5 tjedana žetve koliko novca zarađuje svaki tjedan? ;92.0
Lewis zarađuje ukupno 1216 $ tijekom žetve. Ako zarađuje 16 dolara tjedno koliko je tjedana trajala žetva? ;76.0
Lewis zarađuje 21 $ svake sedmice tijekom 216 tjedana žetve. Ako mora platiti 702 dolara poreza koliko će imati novca na kraju sezone žetve? ;3834.0
ako Lewis zarađuje 1357 $ svake nedjelje tijekom 223 tjedna sezone žetve. Koliko će zaraditi ako radi 73 sezone žetve? ;22090603.0
Lewis zarađuje 28 dolara tjedno tijekom 1091 tjedna žetve. Također zarađuje 939 dolara tjedno za prekovremeni rad. Ako radi prekovremeno svaki tjedan koliko novca zarađuje tijekom sezone žetve? ;1054997.0
Lewis zarađuje 403 dolara tjedno tijekom 233 tjedna žetve. Ako mora da plaća 49 dolara najamnine svaki tjedan koliko novca zarađuje tokom sezone žetve? ;93899.0
Lewis zarađuje 368 dolara tjedno tijekom 1359 tjedana žetve. Ako mora platiti 388 dolara najamnine svaki tjedan koliko novca plaća kao najamnine tijekom sezone žetve? ;527292.0
Lewis zarađuje 491 $ svake nedjelje tijekom 1181 nedjelje žetve. Ako mora plaćati 216 dolara najamnine svaki tjedan koliko će novca imati na kraju sezone žetve? ;324775.0
Za 19 tjedana žetve Lewis zarađuje ukupno 133 dolara. Koliko novca zarađuje svaki tjedan? ;7.0
Lewis zarađuje 2 dolara tjedno tijekom žetve. Ako on zaradi ukupno 178 dolara koliko je tjedana trajala žetva? ;89.0
Nakon odmora odlučili su da idu na plivanje. Ako je dubina vode 10 puta Deanova visina i on stoji na 9 stopa koliko je dubina vode veća od Deanove visine? ;81.0
Nakon odmora odlučili su da idu na plivanje. Dubina vode je dva puta Deanova visina. Dean je 2 m niži od Rona. Ako Ron stoji na 14 stopa koliko je duboko voda? ;12.0
Nakon odmora odlučili su da idu na plivanje. Dubina vode je pet puta veća od Ronove visine. Dean je 3 metra niži od Rona. Ako Ron stoji na 12 stopa koliko je duboko voda? ;60.0
Nakon odmora odlučili su da idu na plivanje. Dubina vode je 15 puta Deanova visina. Dean je 1,80 m viši od Rona. Ako Ron stoji na 4 metra koliko je duboko bila voda? ;255.0
Nakon odmora odlučili su da idu na plivanje. Dubina vode je 16 puta veća od Ronove visine. Dean je 2 metra viši od Rona. Ako Ron stoji na 4 metra koliko je duboko bila voda? ;208.0
Nakon odmora odlučili su da idu na plivanje. Dubina vode je 9 puta Deanova visina. Ako je Ron visok 15 stopa a Dean je 6 stopa niži od Rona koliko je duboka voda? ;81.0
Brian je pogledao i njegove knjige. Ako ima 34 knjige podijeljene jednako na dvije police, koliko ima knjiga na svakoj polici? ;17.0
Brian je pogledao i njegove knjige. Ako ima ukupno 42 knjige i svaka polica sadrži 2 knjige koliko polica ima? ;21.0
Brian je pogledao njegove knjige i časopise. Ako ima 27 knjiga i 80 časopisa u svakoj od 23 police koliko knjiga ima ukupno? ;621.0
Brian je pogledao njegove knjige i časopise. Ako ima 9 knjiga i 46 časopisa u svakoj od svojih 10 polica koliko časopisa ima ukupno? ;460.0
Brian je pogledao njegove knjige i časopise. Ako ima 23 knjige i 61 časopis u svakoj od svojih 29 polica koliko knjiga i časopisa ima ukupno? ;2436.0
Brian je pogledao i njegove knjige. On ima 7 polica s knjigama sa jednakim brojem knjiga. Ako ima ukupno 28 knjiga koliko knjiga ima u svakoj polici? ;4.0
Brian je pogledao i njegove knjige. Svaka polica sadrži dvije knjige. Ako ima ukupno 38 knjiga koliko polica ima? ;19.0
Carol je slala pozivnice za rođendan 10 prijateljima. Ako svaki paket poziva koji je kupila ima 2 poziva u sebi koliko paketa joj treba da ne bi bilo prijatelja koji će ostati izvan? ;5.0
Carol je slala pozivnice za rođendan 12 prijateljima. Kupila je 3 paketa s istim brojem pozivnica. Koliko je pozivnica u svakom paketu? ;4.0
Carol je slala pozivnice za rođendan svojim prijateljima. Svaki paket poziva koji je kupila je imao 10 poziva u sebi i kupila je 7 paketa. Ako ona šalje pozivnice samo 2 prijatelja koliko će pozivnica biti ostavljena? ;68.0
