m_query;response
بعد تناول وجبة غنية ذهبوا لرؤية قصر باكنغهام هناك علمت (رايتشل) أن 703 زائر قد حضروا قصر (باكينغهام) في اليوم السابق إذا كان هناك 246 زائر في ذلك اليوم كم عدد الذين زاروا قصر باكنجهام خلال 25 يوماً ؟ ;949.0
بعد تناول وجبة غنية ذهبوا لرؤية قصر باكنغهام هناك علمت (رايتشل) أن 100 زائر قد حضروا قصر (باكينغهام) في اليوم السابق إذا كان هناك 666 زائر في ذلك اليوم كم عدد الزوار الذين زاروا قصر باكنجهام في ذلك اليوم أكثر من اليوم السابق ؟ ;566.0
بعد تناول وجبة غنية ذهبوا لرؤية قصر باكنغهام هناك علمت (رايتشل) أن 132 زائر قد جاءوا إلى قصر (باكينغهام) في ذلك اليوم إذا زار 406 شخص قصر باكنجهام خلال الـ 327 يوم الماضية كم عدد الزوار الذين زاروا قصر باكنجهام في اليوم السابق ؟ ;274.0
بعد تناول وجبة غنية ذهبوا لرؤية قصر باكنغهام هناك علمت (رايتشل) أن 45 زائرًا جاءوا إلى قصر (باكينغهام) في اليوم السابق إذا زاره 829 شخصاً قصر (باكينغهام) خلال الـ 85 يوم الماضية كم عدد الزوار الذين زاروا قصر (باكينغهام) في ذلك اليوم ؟ ;784.0
بعد تناول وجبة غنية ذهبوا لرؤية قصر باكنغهام كان هناك 71 لوحة في قصر باكنغهام هناك علمت (رايتشل) أنّ 557 زائرًا جاءوا إلى قصر (باكينغهام) في ذلك اليوم إذا كان هناك 188 زائر في اليوم السابق كم عدد الذين زاروا قصر باكنجهام خلال 57 يوماً ؟ ;745.0
بعد تناول وجبة غنية ذهبوا لرؤية قصر باكنغهام كان هناك 39 لوحة في قصر باكنغهام هناك علمت (رايتشل) أن 661 زائر قد جاءوا إلى قصر (باكينغهام) في ذلك اليوم إذا كان هناك 600 زائر في اليوم السابق كم عدد الزوار الذين زاروا قصر باكنجهام في ذلك اليوم أكثر من اليوم السابق ؟ ;61.0
بعد تناول وجبة غنية ذهبوا لرؤية قصر باكنغهام هناك علمت (رايتشل) أن 92 زائرًا جاءوا إلى قصر (باكينغهام) في ذلك اليوم إذا كان هناك 419 زائر في اليوم السابق و 103 زائر في اليوم السابق كم عدد الزوار الذين زاروا قصر باكنجهام قبل ذلك اليوم ؟ ;522.0
بعد تناول وجبة غنية ذهبوا لرؤية قصر باكنغهام هناك علمت (رايتشل) أن 512 زائرًا جاءوا إلى قصر (باكينغهام) في ذلك اليوم إذا كان هناك 471 زائر في اليوم السابق و 808 زائر في اليوم السابق كم عدد الذين زاروا قصر باكنجهام خلال ال89 يوم الماضية ؟ ;1791.0
بعد تناول وجبة غنية ذهبوا لرؤية قصر باكنغهام هناك علمت (رايتشل) أن 705 زائر قد حضروا قصر (باكينغهام) في ذلك اليوم إذا كان هناك 191 زائر في اليوم السابق و 457 زائر في اليوم السابق كم عدد الزوار الذين زاروا قصر باكنجهام في ذلك اليوم أكثر من 245 يومًا السابقين ؟ ;57.0
التالي على قائمة التحقق هو الشمع لربط الريش معاً يحتاج 159 جرام من الشمع أكثر إذا كانت الريش تتطلب 628 جراماً من الشمع كم جرام من الشمع لديه بالفعل ؟ ;469.0
التالي على قائمته هو الشمع لربط الريش معاً والألوان لترسمها يحتاج إلى 49 جرام من الألوان ليرسمها إذا كانت الريشة تحتاج 288 جرام من الشمع و هو الآن يحتاج 260 جرام كم جرام من الشمع لديه ؟ ;28.0
التالي على قائمته هو الشمع لربط الريش معاً والألوان لترسمها يحتاج إلى 57 جرام من الألوان ليرسمها يحتاج 22 جرام من الشمع أكثر إذا كانت الريش تتطلب 353 جرام من الشمع كم جرام من الشمع لديه بالفعل ؟ ;331.0
التالي على قائمة التحقق هو الشمع لربط الريش معاً إذا كانت الريشة تحتاج 166 جرام من الشمع و الآن لديه 20 جرام كم جرام من الشمع يحتاج ؟ ;146.0
التالي على قائمة التحقق هو الشمع لربط الريش معاً إذا كان لديه 557 جرام من الشمع و الآن يحتاج فقط 17 جرام إجمالاً كم جرام من الشمع تتطلب الريش ؟ ;574.0
التالي على قائمة التحقق هو الشمع لربط الريش معاً إذا كان لديه حالياً 11 جرام من الشمع و الريش يتطلب ما مجموعه 492 جرام من الشمع كم جرام آخر من الشمع يحتاج ؟ ;481.0
كونه المفضل لديه ، فقد احتفظ بالفرصة للتحقق من الكروم في محطته الأخيرة أخبر 94 من الملتقطين أنّهم يملؤون 90 برميل من العنب في 6 أيام كم برميل من العنب يمكن أن يملأ يومياً ؟ ;15.0
كونه المفضل لديه ، فقد احتفظ بالفرصة للتحقق من الكروم في محطته الأخيرة لقد أخبر 266 من المنتجين أنهم يملؤون 90 برميل من العنب في 5 أيام كم من برميل العنب سيتم ملؤه كل يوم ؟ ;18.0
كونه المفضل لديه ، فقد احتفظ بالفرصة للتحقق من الكروم في محطته الأخيرة أخبرني 294 من الملتقطين أنهم يملؤون 244 برميل من العنب يومياً و 47 برميل من التوت يومياً كم برميل من العنب يمكن أن يمتلئ في 146 يوماً ؟ ;35624.0
كونه المفضل لديه ، فقد احتفظ بالفرصة للتحقق من الكروم في محطته الأخيرة أخبر 235 من الملتقطين أنّهم يملؤون 100 برميل من التوت يومياً و 221 برميل من العنب يومياً كم برميل من العنب يمكن أن يمتلئ في 77 يوماً ؟ ;17017.0
كونه المفضل لديه ، فقد أنقذ نفسه من التحقق من الكرمة بعد 57 محطة. أخبر 252 من الملتقطين أنهم يملؤون 108 برميل من العنب يومياً كم برميل من العنب يمكن أن يمتلئ في 58 يوماً ؟ ;6264.0
كونه المفضل لديه ، فقد احتفظ بالفرصة للتحقق من الكروم في محطته الأخيرة أخبر 36 من الملتقطين أنّهم يملؤون 8 براميل من العنب يومياً كم من اليوم سيستغرق ملء 240 برميل من العنب ؟ ;30.0
كان لديه أيضا 26 حوض سمك للحيوانات المالحة كان لدى الحوض 52 حيوان مياه مالحة في المجموع وكان لكل حوض مائية نفس العدد من الحيوانات كم من حيوانات المياه المالحة في كل حوض ؟ ;2.0
كان لديه ما مجموعه 40 حيوان مياه مالحة في أحواض مياة مختلفة كل حوض أسماك لديه حيوانين فيه كم كان لديه من أحواض السمك ؟ ;20.0
كان لديه أيضاً 56 حوضاً للحيوانات المالحة و 10 أحواض للحيوانات العذبة كل حوض أسماك يحتوي على 39 حيوان كم من حيوانات المياه المالحة لدى (تايلر) ؟ ;2184.0
كان لديه أيضا 74 حوضا للحيوانات المياه العذبة و 22 حوضا للحيوانات المالحة. كل حوض سمك يحتوي على 46 حيوان كم من حيوانات المياه المالحة لدى (تايلر) ؟ ;1012.0
كان لديه 15 حوضاً للحيوانات المالحة و 62 حوضاً للحيوانات العذبة كل حوض أسماك يحتوي على 19 حيوان كم عدد الحيوانات التي يملكها ؟ ;1463.0
يمكن شراء القمصان البيضاء في حزمة من 13 إذا اشترت أمي 39 قميصاً أبيض كم حزمة ستحصل عليها ؟ ;3.0
يمكن شراء القمصان البيضاء في حزم إذا اشترت أمي 66 قميصاً أبيض حيث كل حزمة بها 3 قميصات بيضاء كم عدد الحزم التي ستحصل عليها ؟ ;22.0
يمكن شراء القمصان البيضاء في حزم إذا اشترت أمي 28 حزمة تحتوي على 56 قميص أبيض في المجموع كم قميص أبيض في كل حزمة ؟ ;2.0
يمكن شراء القمصان البيضاء في حزمة من 53. إذا اشترت أمي 57 علبة من القمصان البيضاء و 34 بنطال كم قميصاً بيضاً سيكون لديها ؟ ;3021.0
أمي تشتري 51 قميص أبيض إذا كان يمكن شراء القمصان البيضاء في حزم من 3 كم حزمة سيكون لديها ؟ ;17.0
أمي تشتري 70 قميص أبيض في المجموع إذا كان يمكن شراء القمصان البيضاء في حزم وأمي تشتري 14 حزمة كم قميص أبيض في كل حزمة ؟ ;5.0
إذا كان لديك 4 أكياس بنفس عدد الكعك و 36 كعكة في المجموع كم عدد الكعك في كل كيس ؟ ;9.0
إذا كان لديك 33 كعكة وكل كيس 11 كعكة كم كيس من الكعكة لديك ؟ ;3.0
إذا كان كل كيس يحتوي على 41 كعكة و لديك 53 كيس من الكعك كم عدد الكعك الذي لديك ؟ ;2173.0
إذا كان لديك 14 كعكة في المجموع و 7 أكياس لها نفس العدد من الكعك كم عدد الكعك في كل كيس ؟ ;2.0
إذا كان كل كيس 3 كعك وكان لديك 21 كعكة في المجموع كم كيس من الكعك لديك ؟ ;7.0
كان لديك 26 كيس مع نفس العدد من الكعك إذا كان لديك 15 حلوى و 52 كعكة في المجموع كم حقيبة من الكعك لديك ؟ ;2.0
كان لديك 14 كيس مع نفس العدد من الكعك إذا كان لديك 28 كعكة و 86 حلوى في المجموع كم حقيبة من الكعك لديك ؟ ;2.0
على ساعي البريد أن يعطي 5 قطع من البريد السريع لكل كتلة إذا أعطى 25 بريد لكل منزل في كتلة كم عدد المنازل في كتلة ؟ ;5.0
على ساعي البريد أن يعطي 9 قطع من البريد غير المرغوب فيه لكل منزل في كل حي إذا كان هناك 20 منزل في كتلة كم قطعة من البريد السريع يجب أن يعطيها في كل كتلة ؟ ;180.0
هناك 6 بيوت في كتلة إذا كان على ساعي البريد أن يعطي 24 قطعة من البريد السريع لكل حي كم قطعة من البريد السريع يجب أن يعطيها لكل منزل ؟ ;4.0
ساعي البريد يعطي 14 رسالة غير مرغوب فيها لكل منزل في حي إذا كان على البريد أن يعطي قطعتين من البريد السريع لكل كتلة كم عدد المنازل في هذه الجادة ؟ ;7.0
هناك 20 منزل في حي واحد إذا كان على ساعي البريد أن يعطي 32 قطعة من البريد غير المرغوب فيه لكل منزل في كل حي كم قطعة من البريد غير المرغوب فيه يجب أن يعطي لكل حي ؟ ;640.0
على ساعي البريد أن يعطي 30 قطعة من البريد غير المرغوب فيه لكل من 78 كتلة إذا كان هناك 19 منزل في كتلة كم قطعة من البريد السريع يجب أن يعطي كل منزل ؟ ;570.0
على ساعي البريد أن يعطي 8 قطع من البريد غير المرغوب فيه لكل من 55 كتلة إذا أعطى 32 بريد لكل منزل في كتلة كم عدد المنازل في كتلة ؟ ;4.0
على ساعي البريد أن يعطي 4 قطع من البريد السريع لكل منزل في كل من الـ 81 حيّة إذا كان هناك 12 منزل في كل كتلة كم قطعة من البريد السريع يجب أن يعطيها في كل كتلة ؟ ;48.0
على ساعي البريد أن يعطي 4 قطع من البريد السريع لكل منزل في كل من الأحياء الـ 16 إذا كان هناك 17 منزل في كل كتلة كم عدد قطع البريد السريع يجب أن يعطيها في المجموع ؟ ;1088.0
ريبيكا تريد تقسيم مجموعة من العقيقات إلى مجموعات من 4 ريبيكا لديها 10 بيض و 20 من العقاقير كم عدد المجموعات التي سيتم إنشاؤها ؟ ;5.0
ريبيكا تريد تقسيم مجموعة من البيض إلى مجموعات من 5 ريبيكا لديها 10 كرات و 15 بيضة كم عدد المجموعات التي سيتم إنشاؤها ؟ ;3.0
ريبيكا تريد تقسيم مجموعة من البيض إلى مجموعات من 11 إذا كان لكل مجموعة بيضتين كم بيضة لدى (ريبيكا) ؟ ;22.0
ريبيكا تريد تقسيم مجموعة من البيض إلى أربع مجموعات ريبيكا لديها 8 بيض و 6 كرات كم عدد البيض لكل مجموعة ؟ ;2.0
ريبيكا تريد تقسيم مجموعة من البيض إلى ثلاث مجموعات ريبيكا لديها 4 كرات و 15 بيضة كم عدد البيض لكل مجموعة ؟ ;5.0
ريبيكا تريد تقسيم مجموعة من البيض إلى مجموعات من 6 ريبيكا لديها 18 بيضة و 72 موز و 66 كرة كم عدد المجموعات التي سيتم إنشاؤها ؟ ;3.0
ريبيكا تريد تقسيم مجموعة من البيض إلى مجموعات من 3 ريبيكا لديها 99 موز و 9 بيض و 27 كرة كم عدد المجموعات التي سيتم إنشاؤها ؟ ;3.0
ريبيكا تريد تقسيم مجموعة من البيض إلى مجموعات من 5 ريبيكا لديها 20 بيضة و 6 كرات كم عدد البيض الذي لدى (ريبيكا) أكثر من الرخام ؟ ;14.0
ريبيكا تريد تقسيم مجموعة من البيض إلى مجموعات من 20 ريبيكا لديها 5 كرات و 12 بيضة كم عدد البيض الذي لدى (ريبيكا) أكثر من الرخام ؟ ;7.0
لعب (لوك) لعبة التفاصيل و حصل على 154 نقطة إذا حصل على 11 نقطة في كل جولة كم جولة لعبها ؟ ;14.0
لعب (لوك) 177 جولة من لعبة التفاصيل إذا كان قد حصل على 46 نقطة في كل جولة كم نقطة سجل في اللعبة ؟ ;8142.0
(لوك) سجل 84 نقطة بعد أن لعب جولتين من لعبة التفاصيل إذا حصل على نفس العدد من النقاط في كل جولة كم عدد النقاط التي سجلها في كل جولة ؟ ;42.0
(لوك) حصل على 146 نقطة في كل جولة من اللعبة إذا لعب 157 جولة من لعبة التفاصيل كم نقطة سجل في اللعبة ؟ ;22922.0
لعب (لوك) لعبة التفاصيل و حصل على 3 نقاط في كل جولة من اللعبة إذا كان سجل 78 نقطة في لعبة التفاصيل كم جولة لعبها ؟ ;26.0
إيميلي تصنع قلادة حبات لرفاقها كان لديها حبة و تمكنت من صنع 32 قلادة كم عدد الخرز الذي تحتاج إليه كل قلادة ؟ ;16.0
إيميلي تصنع قلادة حبات لرفاقها لقد صنعت 11 قلادة وكل قلادة تحتاج 28 حبة كم عدد الخرز الذي كانت تملكه (إيميلي) ؟ ;308.0
إيميلي تصنع قلادة حبات لرفاقها كل قلادة تستغرق 8 حبات و لديها 16 حبة كم عدد القلادات التي تستطيع إيميلي صنعها ؟ ;2.0
إيميلي تصنع قلادة حبات لرفاقها كانت قادرة على صنع 18 قلادة وكان لديها 6 حبات كم عدد الخرز الذي تحتاج إليه كل قلادة ؟ ;3.0
إيميلي تصنع قلادة حبات لجميع أصدقائها حيث كل قلادة تأخذ 5 حبات لقد صنعت أربعة قلادات كم عدد الخرز الذي كانت تملكه (إيميلي) ؟ ;20.0
إيميلي تصنع قلادة حبات لـ 72 صديقة لديها 6 حبات وكل قلادة تأخذ 3 حبات كم عدد القلادات التي تستطيع إيميلي صنعها ؟ ;2.0
إيميلي تصنع قلادة حبات لـ 43 صديقة كانت لديها 5 حبات وكانت قادرة على صنع 20 قلادة كم عدد الخرز الذي تحتاج إليه كل قلادة ؟ ;4.0
إيميلي تصنع قلادة حبات لـ 44 صديقة لقد صنعت 26 قلادة وكل قلادة تأخذ حبة كم عدد الخرز الذي كانت تملكه (إيميلي) ؟ ;52.0
خلال عطلة الصيف 819058 طفل من مقاطعة لورانس يذهبون إلى المخيم و 668278 طفل آخر يبقون في المنزل كم عدد الأطفال الذين قضوا عطلتهم الصيفية في المخيم مقارنة بأولئك الذين بقيوا في المنزل ؟ ;150780.0
خلال عطلة الصيف 202958 طفل من مقاطعة لورانس يذهبون إلى المخيم و 777622 طفل آخر يبقون في المنزل كم عدد الأطفال الذين بقيوا في المنزل مقارنةً بمن ذهبوا إلى المخيم ؟ ;574664.0
مقاطعة (لورنس) لديها 898051 طفل خلال عطلة الصيف 629424 طفل يذهبون إلى المخيم والباقي يبقون في المنزل كم عدد الأطفال الذين يبقون في المنزل ؟ ;268627.0
مقاطعة (لورنس) لديها 313473 طفل خلال عطلة الصيف 274865 طفل يبقون في المنزل والباقي يذهبون إلى المخيم كم عدد الأطفال الذين يذهبون إلى المخيم خلال الإستراحة ؟ ;38608.0
خلال عطلة الصيف 907611 طفل من مقاطعة لورانس يبقون في المنزل و455682 طفل آخرين يذهبون إلى المخيم عن عدد الأطفال في مقاطعة (لورنس) ؟ ;1363293.0
خلال عطلة الصيف 800059 طفل من مقاطعة لورانس يذهبون إلى المخيم والباقي يبقى في المنزل مقاطعة (لورنس) لديها 828521 طفل في كلّها عن عدد الأطفال الذين بقيوا في المنزل ؟ ;28462.0
خلال عطلة الصيف 61619 طفل من مقاطعة لورانس بقيوا في المنزل والباقي ذهب إلى المخيم العدد الإجمالي للأطفال في مقاطعة (لورنس) هو 91676 عن كم عدد الأطفال في مقاطعة (لورنس) الذين ذهبوا إلى المخيم ؟ ;30057.0
خلال عطلة الصيف 34044 طفل من مقاطعة لورانس يذهبون إلى المخيم و134867 طفل آخر يبقون في المنزل و 424944 طفل إضافي من خارج المقاطعة حضروا المخيم كم عدد الأطفال الذين حضروا المخيم ؟ ;458988.0
خلال عطلة الصيف 610769 طفل من مقاطعة لورانس يذهبون إلى المخيم و 590796 طفل آخر يبقون في المنزل و 22 طفلاً إضافياً من خارج المقاطعة حضروا المخيم عن عدد الأطفال في مقاطعة (لورنس) ؟ ;1201565.0
خلال عطلة الصيف 644997 طفل من مقاطعة لورانس بقي في المنزل و 893835 طفل آخر ذهبوا إلى المخيم 78 طفل إضافي من خارج المقاطعة حضروا المخيم كم عدد الأطفال في مقاطعة (لورنس) ؟ ;1538832.0
(آدم) لديه 3 تفاحات أكثر من (جاكي) (آدم) لديه 9 تفاحات كم عدد التفاحات التي لدى (جاكي) ؟ ;6.0
(آدم) لديه 10 تفاحات جاكي لديها تفاحتان كم عدد التفاحات التي لدى (آدم) أكثر من (جاكي) ؟ ;8.0
(آدم) لديه 9 تفاحات جاكي لديها 10 تفاحات كم عدد التفاحات التي لدى (جاكي) أكثر من (آدم) ؟ ;1.0
جاكي لديها 10 تفاحات (آدم) لديه 8 تفاحات كم عدد التفاحات التي لدى (جاكي) أكثر من (آدم) ؟ ;2.0
(آدم) و (جاكي) معاً لديهم 6 تفاحات لديه 4 تفاحات أكثر من (آدم) و (جاكي) معاً كم عدد التفاحة التي لديك ؟ ;10.0
لديه 9 تفاحات أكثر من (آدم) و (جاكي) معاً (آدم) و (جاكي) لديهم سبع تفاحات بينهم كم عدد التفاحة التي لديك ؟ ;16.0
(آدم) و (جاكي) معاً لديهم 12 تفاحة لديه 9 تفاحات أكثر من (آدم) و (جاكي) معاً (آدم) لديه ثمانية تفاحات أكثر من (جاكي) كم عدد التفاحة التي لديك ؟ ;21.0
(آدم) لديه أربع تفاحات أكثر من (جاكي) جاكي لديها 10 تفاحات (آدم) و (جاكي) لديهما تفاحتان معاً لديه 6 تفاحات أكثر من (آدم) و (جاكي) معاً كم عدد التفاحات التي لدى (آدم) ؟ ;8.0
(آدم) لديه خمسة تفاحات أكثر من (جاكي) جاكي لديها 89 برتقال و 11 تفاحة كم عدد التفاحات التي لدى (آدم) ؟ ;16.0
(هيلين) وحمير النهر وأصدقائها يستعدون لعيد الشكر في منزل (هيلين) (هيلين) خبزت 31 كعكة بالأمس 270 كعكة هذا الصباح و 419 كعكة قبل أمس كم عدد الكعك الذي خبزته (هيلين) حتى الليلة الماضية ؟ ;450.0
(هيلين) وحمير النهر وأصدقائها يستعدون لعيد الشكر في منزل (هيلين) (هيلين) خبزت 90 كعكة شوكولاتة أمس و 51 كعكة رزين و 484 كعكة شوكولاتة هذا الصباح كم من الكعك الشوكولاته قام (هيلين) بخبزها ؟ ;574.0
(هيلين) وحمير النهر وأصدقائها يستعدون لعيد الشكر في منزل (هيلين) (هيلين) خبزت 527 كعكة شوكولاتة و 86 كعكة بزبيب أمس وقامت بخبز 86 كعكة من الزبيب و 554 كعكة من رقائق الشوكولاته هذا الصباح كم من الكعك الشوكولاته قام (هيلين) بخبزها ؟ ;1081.0
(هيلين) وحمير النهر وأصدقائها يستعدون لعيد الشكر في منزل (هيلين) (هيلين) خبزت 144 كعكة شوكولاتة و 397 كعكة بزبيب أمس وقامت بخبز 85 كعكة من الزبيب و 403 كعكة من رقائق الشوكولاته هذا الصباح كم من كعكات الزبيب خبزتها (هيلين) ؟ ;482.0
(هيلين) وحمير النهر وأصدقائها يستعدون لعيد الشكر في منزل (هيلين) (هيلين) خبزت 19 كعكة شوكولاتة أمس و 231 كعكة رزين و 237 كعكة شوكولاتة هذا الصباح كم عدد الكعك الشوكولاته أكثر من كعكة الزبيب التي خبزتها (هيلين) ؟ ;25.0
(هيلين) وحمير النهر وأصدقائها يستعدون لعيد الشكر في منزل (هيلين) (هيلين) خبزت 197 كعكة شوكولاتة و 46 كعكة بزبيب أمس وقامت بخبز 75 كعكة من الزبيب و 66 من رقائق الشوكولاته هذا الصباح كم عدد الكعك الشوكولاته التي خبزتها (هيلين) بالأمس مقارنة باليوم ؟ ;131.0
(هيلين) وحمير النهر وأصدقائها يستعدون لعيد الشكر في منزل (هيلين) (هيلين) خبزت 519 كعكة شوكولاتة و 300 كعكة بزبيب أمس و قد خبزت 280 كعكة من الزبيب و 359 من رقائق الشوكولاته هذا الصباح كم عدد الكعك الذي أعدته (هيلين) بالأمس مقارنةً باليوم ؟ ;20.0
كيتي) لديها 81 لعبة) و أصدقائها لديهم 59 لعبة كم عدد الألعاب التي تلعبها (كاتي) أكثر من أصدقائها ؟ ;22.0
كيتي لديها 91 لعبة من لعبة دي إس و أصدقائها الجدد لديهم 88 لعبة و أصدقائها القدامى لديهم 53 لعبة كم عدد الألعاب التي لعبتها صديقاتها ؟ ;141.0
كان لدى (كاتي) 78 لعبة جديدة و 86 لعبة قديمة اصدقائها لديهم 48 لعبة جديدة كم عدد الألعاب الجديدة التي لديهم معاً ؟ ;126.0
كيتي لديها 84 لعبة جديدة و 19 لعبة قديمة كانت لدى أصدقائها 8 ألعاب جديدة و 69 لعبة قديمة كم عدد الألعاب الجديدة التي لديهم معاً ؟ ;92.0
كان لدى (كاتي) 62 لعبة جديدة و 80 لعبة قديمة كانت لدى أصدقائها 73 لعبة جديدة و 41 لعبة قديمة كم عدد الألعاب القديمة لديهم ؟ ;121.0
أصدقاء (كاتي) لديهم 57 لعبة و هي لديها 63 لعبة كم عدد الألعاب التي تلعبها (كاتي) أكثر من أصدقائها ؟ ;6.0
كان لدى (كاتي) 57 لعبة جديدة و 39 لعبة قديمة اصدقائها لديهم 34 لعبة جديدة كم عدد الألعاب التي تلعبها (كاتي) أكثر من أصدقائها ؟ ;62.0
الأسبوع الماضي كان لدى (فريد) 60 دولار و (جيسون) 19 دولار جيسون) غسل السيارات خلال عطلة نهاية الأسبوع) والآن لديه 33 دولار كم من المال كسب (جيسون) من غسل السيارات ؟ ;14.0
الأسبوع الماضي كان لدى (فريد) 86 دولار و (جيسون) 5 دولارات (فريد) غسل السيارات خلال عطلة نهاية الأسبوع والآن لديه 9 دولارات و (جايسون) لم يعمل كم من المال لديهم معاً الآن ؟ ;14.0
الأسبوع الماضي كان لدى (فريد) 19 دولار و (جيسون) 16 دولار غسلوا السيارات خلال عطلة نهاية الأسبوع والآن فريد لديه 40 دولار وجيسون لديه 69 دولار كم من المال كسب (فريد) في عطلة نهاية الأسبوع ؟ ;21.0
الأسبوع الماضي كان لدى (فريد) 114 دولار و (جيسون) 22 دولار غسلوا السيارات خلال عطلة نهاية الأسبوع والآن فريد لديه 21 دولار وجيسون لديه 78 دولار كم من المال جنى (جيسون) خلال عطلة نهاية الأسبوع ؟ ;56.0
الأسبوع الماضي كان لدى (فريد) 111 دولار و (جيسون) 40 دولار (فريد) غسل سيارات في عطلة نهاية الأسبوع والآن لديه 115 دولار جايسون) يوصّل الصحف) والآن لديه 44 دولار كم من المال كسبوا من غسل السيارات ؟ ;4.0
الأسبوع الماضي كان لدى (فريد) 49 دولار و (جيسون) 3 دولارات (فريد) غسل السيارات خلال عطلة نهاية الأسبوع والآن لديه 112 دولار جايسون) يوصّل الصحف) والآن لديه 63 دولار كم من المال كسبوا من تسليم الصحف ؟ ;63.0
الأسبوع الماضي كان لدى (فريد) 78 دولار و (جيسون) 31 دولار جايسون) يوصّل الصحف) والآن لديه 14 دولار (فريد) غسل السيارات خلال عطلة نهاية الأسبوع والآن لديه 90 دولار كم من المال كسبوا من تسليم الصحف ؟ ;12.0
الأسبوع الماضي كان لدى (فريد) 33 دولار و (جيسون) 95 دولار خلال عطلة نهاية الأسبوع ، (فريد) قام بتوصيل الصحف بمبلغ 16 دولار وغسل السيارات بمبلغ 74 دولار كم من المال كسب (فريد) في عطلة نهاية الأسبوع ؟ ;90.0
الأسبوع الماضي كان لدى (فريد) 47 دولار و (جيسون) 99 دولار خلال عطلة نهاية الأسبوع ، (فريد) قام بتوصيل الصحف ، وربح 111 دولار... وغسل السيارات ، وربح 34 دولار. كم من المال لدى (فريد) الآن ؟ ;192.0
(جيسي) كان يزن 71 كيلوغراماً بعد أن بدأت بالجري كل يوم فقدت 20 كيلوغراماً كم يزن الآن ؟ ;51.0
جيسي) حالياً يزن 27 كيلوغرام) بعد أن بدأت بالجري كل يوم فقدت 101 كيلوغراماً كم كان وزنها قبل أن تبدأ بالركض ؟ ;128.0
بعد أن بدأت جيسي بالجري كل يوم فقدت 126 كيلوغراماً وزنها حالياً 66 كيلوغراماً كم كان وزنها قبل أن تبدأ بالركض ؟ ;192.0
بعد أن بدأت جيسي بالجري كل يوم فقدت 35 كيلوغراماً كانت تزن 69 كيلوغراماً قبل أن تبدأ الركض كم يزن الآن ؟ ;34.0
(جيسي) كانت تزن 114 كيلوغراماً بعد أن بدأت بالجري يومياً فقدت 50 كيلوغراماً في الأسبوع الأول و 60 كيلوغراماً في الأسبوع الثاني كم يزن الآن ؟ ;4.0
جيسي) حالياً يزن 9 كيلوغرامات) بعد أن بدأت بالجري يومياً فقدت 62 كيلوغراماً في الأسبوع الأول و 140 كيلوغراماً في الأسبوع الثاني كم كان وزنها قبل أن تبدأ بالركض ؟ ;211.0
(جيسي) وزنها 92 كيلوغراماً بعد أن بدأت بالجري يومياً فقدت 56 كيلوغراماً في الأسبوع الأول و 99 كيلوغراماً في الأسبوع الثاني كم كان وزنها بعد أول أسبوع من الركض ؟ ;36.0
في حديقة الحيوان كان هناك 95 ثعبان و 61 تمساح إذا كان 64 ثعباناً مختبئين كم ثعباناً لم يكن مختبئاً ؟ ;31.0
في حديقة الحيوان كان هناك 93 ثعبان و 97 تمساح إذا كان هناك 40 تمساحاً مختبئاً كم تمساحاً لم يكن مختبئاً ؟ ;57.0
في حديقة الحيوان كان هناك 3 ثعابين و 75 تمساح إذا كان هناك 82 ثعبان و 19 تمساح مخبأ كم تمساح لم يكن مخبأ ؟ ;56.0
في حديقة الحيوان كان هناك أفعى و تمساحات في قفص كان العدد الإجمالي للحيوانات في القفص 79 إذا كان هناك 24 ثعبان و 51 تمساح مختبئين كم عدد الحيوانات التي لم تكن مختبئة في كل شيء ؟ ;4.0
كان لدى مزارع 171 طماطم في حديقته إذا كان قد اختار 134 منهم بالأمس و 30 منهم اليوم كم عدد الذين سيتركهم بعد اليوم ؟ ;7.0
كان لدى مزارع 160 طماطم في حديقته إذا كان قد اختار 56 منهم بالأمس و 41 منهم اليوم كم بقي له بعد جمع الأمس ؟ ;104.0
كان لدى مزارع 90 طماطم في حديقته إذا كان قد اختار 154 منهم بالأمس و 50 منهم اليوم كم عدد الطماطم التي جمعها ؟ ;204.0
كان لدى مزارع 175 طماطم و 77 بطاطا في حديقته إذا كان قد جمع 172 بطاطا كم عدد الطماطم والبطاطا التي تبقى له ؟ ;80.0
كان لدى مزارع 177 طماطم و 12 بطاطا في حديقته إذا كان قد جمع 53 طماطم كم عدد الطماطم والبطاطس التي تبقى له ؟ ;136.0
كان لدى مزارع 105 طماطم خضراء و 71 طماطم حمراء في حديقته إذا كان قد جمع 137 طماطم كم تبقى من الطماطم ؟ ;39.0
على جدران المنزل كان يستخدم 4 مسامير في كل شيء لقطع الألواح الكبيرة من الخشب إذا كل لوح من الخشب يحتاج إلى قطعتين من المسامير لتثبيته كم قطعة يحتاجها جون لجدار المنزل ؟ ;2.0
على جدران المنزل كان يستخدم 13 لوح خشبي كبير إذا كل لوح من الخشب يحتاج 17 قطعة من المسامير لتثبيته وبالإضافة إلى ذلك يحتاج 8 مسامير هناك حاجة لبعض الألواح الأصغر. كم مسمار يحتاجه (جون) لجدار المنزل ؟ ;229.0
