m_query;response
Josh stracił 11 kul. Jeśli miał 19 kul w swojej kolekcji wcześniej, to ile ma teraz kul? ;8.0
Josh miał w swojej kolekcji 22 kulki. Znalazł 13 kul, a stracił 5 kul. Ile ma teraz kul? ;30.0
Josh miał w swojej kolekcji 15 kul. Znalazł 9 marmurek, a stracił 23. Ile więcej kul stracił niż znalazł? ;14.0
Josh miał 3 kulki w swojej kolekcji. Znalazł 6 marmurek, a stracił 5. Ile więcej kul znalazł niż stracił? ;1.0
Marco i jego tata poszli zbierać truskawki. Razem ich truskawki ważyły 4 funty. truskawki Marco ważyły 19 funtów. Ile ważyły jego truskawki? ;34.0
Marco i jego tata poszli zbierać truskawki. Razem ich truskawki ważyły 35 funtów. truskawki Marco ważyły 13 funtów. Ile ważyły truskawki jego ojca? ;9.0
Marco i jego tata poszli zbierać truskawki. Razem ich truskawki ważyły 20 funtów. truskawki jego ojca ważyły 17 funtów. Ile ważyły truskawki Marco? ;3.0
Marco i jego tata poszli zbierać truskawki. Jego truskawki ważyły 8 funtów, podczas gdy truskawki jego ojca ważyły 32 funta. Ile razem ważyły ich truskawki? ;40.0
Marco i jego tata poszli zbierać truskawki. Razem zebrali truskawki, które ważyły 24 funty. W drodze powrotnej Marco stracił 9 funtów truskawek. truskawki Marco ważyły teraz 3 funty. Ile ważyły truskawki jego ojca? ;12.0
Marco i jego tata poszli zbierać truskawki. Razem zebrali truskawki, które ważyły 36 funtów. W drodze powrotnej ojciec Marco stracił 8 funtów truskawek. truskawki Marco teraz ważyły 12 funtów. Ile teraz ważyły truskawki jego ojca? ;16.0
Marco i jego tata poszli zbierać truskawki. Razem zebrali truskawki, które ważyły 22 funty. W drodze powrotnej ojciec Marco znalazł 30 funtów truskawek. truskawki Marco teraz ważyły 36 funtów. Ile teraz ważyły truskawki jego ojca? ;16.0
Marco i jego tata poszli zbierać truskawki. truskawki Marco ważyły 15 funtów. Jeśli razem ich truskawki ważyły 37 funtów. Ile ważyły truskawki jego ojca? ;22.0
Marco i jego tata poszli zbierać truskawki. truskawki Marco ważyły 30 funtów. Jeśli razem ich truskawki ważyły 17 funtów. Ile ważyły jego truskawki? ;43.0
Marco i jego tata poszli zbierać truskawki. truskawki Marco ważyły 5 kilo. Jeśli razem ich truskawki ważyły 26 funtów. Ile ważyły truskawki jego ojca? ;6.0
Marco i jego tata poszli zbierać truskawki. truskawki ojca Marco ważyły 11 funtów. Jeśli razem ich truskawki ważyły 30 funtów. Ile ważyły truskawki Marco? ;19.0
W autobusie było dwoje dzieci. Na przystanku wsiedli do autobusu kolejni dzieci. Wtedy było 10 dzieci w autobusie. Ile dzieci jest teraz w autobusie więcej niż przed przystankiem? ;8.0
W autobusie było 26 dzieci. Na przystanku 38 dzieci wsiadło do autobusu. Ile dzieci jest teraz w autobusie? ;64.0
W autobusie jechało kilka dzieci. Na przystanku wsiedli do autobusu jeszcze 2 dzieci. W autobusie było 41 dzieci. Ile dzieci było w autobusie przed przystankiem? ;39.0
W autobusie było 43 dzieci. Na przystanku dzieci wysiadały z autobusu. Wtedy w autobusie zostało 21 dzieci. Ile dzieci wysiadło z autobusu na przystanku? ;22.0
W autobusie było 41 dzieci. Na przystanku dzieci wysiadały z autobusu. Wtedy w autobusie zostało 18 dzieci. Ile więcej dzieci było w autobusie przed przystankiem niż teraz? ;23.0
W autobusie było 21 dzieci. Na przystanku 10 dzieci wysiadło z autobusu, a kilka wsiadło. W autobusie było 16 dzieci. Ile dzieci wsiadło do autobusu na przystanku? ;5.0
Pięcioro dzieci jechało autobusem. Na przystanku 63 dzieci wysiadło z autobusu, a kilka wsiadło. W autobusie było 14 dzieci. Ile dzieci wsiadało do autobusu, a ile wysiadało? ;9.0
W autobusie było 36 dzieci. Na przystanku 68 dzieci wysiadło z autobusu, a kilka wsiadło. W autobusie było 12 dzieci. Ile więcej dzieci wysiadło z autobusu niż wsiadło? ;24.0
W autobusie było 22 dzieci. Na przystanku 40 dzieci wsiadło do autobusu, a inne z niego wysiadły. W autobusie było 2 dzieci. Ile dzieci wysiadło z autobusu na przystanku? ;60.0
W autobusie było 28 dzieci. Na przystanku 82 dzieci wsiadło do autobusu, a inne z niego wysiadły. Wtedy w autobusie było 30 dzieci. Ile dzieci wsiadało do autobusu, a ile wysiadało? ;2.0
W autobusie było 23 dzieci. Na przystanku autobusem 24 dzieci wsiadło do autobusu, a inne z niego wysiadły. W autobusie było 8 dzieci. Ile więcej dzieci wysiadło z autobusu niż wsiadło? ;15.0
Piekarz zrobił 133 ciasta. Jeśli sprzedał 51 z nich ile ciastek Baker zrobił więcej niż sprzedał? ;82.0
Piekarz zrobił 54 ciasta. Sprzedał kilka. Jeśli ma jeszcze 13 ciastek ile ciastek sprzedał Baker? ;41.0
Piekarz zrobił ciasta. Sprzedał 145 z nich. Jeśli ma jeszcze 72 ciastka ile ciastek zrobił Baker? ;217.0
Piekarz zrobił 155 ciastek. Jeśli jego przyjaciel kupił od niego 140 ciastek, ile ciastek miałby jeszcze Baker? ;15.0
Piekarz zrobił 121 ciastek. Sprzedał 105 z nich i kupił 170 nowych ciastek. Ile ciastek ma jeszcze Baker? ;186.0
Piekarz zrobił 13 ciastek. Sprzedał 91 z nich i kupił 154 nowe ciasta. Ile ciastek kupił Baker, a ile sprzedał? ;63.0
Piekarz zrobił 170 ciastek. Sprzedał 78 z nich i kupił 31 nowych ciastek. Ile ciastek sprzedał Baker więcej niż kupił? ;47.0
Piekarz zrobił 110 ciastek. Sprzedał 75 sztuk. Potem zrobił 76 ciastek. Ile ciastek może jeszcze mieć Baker? ;111.0
Piekarz zrobił 144 ciasta. Sprzedał 71 z nich. Potem zrobił 111 kolejnych ciast. Ile ciastek Baker zrobił więcej niż sprzedał? ;184.0
Piekarz zrobił 149 ciast i 91 ciastek. Jeśli sprzedał 10 ciast i 90 ciastek ile ciastek miałby jeszcze Baker? ;139.0
Piekarz zrobił 7 ciast i 148 ciastek. Jeśli sprzedałby 15 ciast i 103 ciastka ile ciastek miałby jeszcze Baker? ;45.0
Piekarz zrobił 126 ciast i 48 ciastek. Jeśli sprzedał 115 ciast i 81 ciastek ile ciastek więcej niż ciastek zrobił Baker? ;78.0
Piekarz zrobił 19 ciast i 131 ciastek. Jeśli sprzedał 70 ciast i 88 ciastek ile ciastek więcej niż ciastek zrobił piekarz? ;112.0
Piekarz zrobił 157 ciast i 169 ciastek. Jeśli sprzedał 158 ciast i 147 ciastek ile ciastek sprzedał Baker? ;11.0
Piekarz zrobił 54 ciasta i 143 ciastka. Jeśli sprzedał 68 ciast i 92 ciastka ile ciastek sprzedał Baker? ;24.0
Piekarz sprzedał 44 ciasta. Jeśli zrobił 48 ciastek, ile ciastek miałby jeszcze? ;4.0
Piekarz sprzedał 8 ciastek. Jeśli na początku zrobił 40 ciastek ile ciastek więcej zrobił Baker niż sprzedał? ;32.0
Przyjaciel piekarza kupił od niego 137 ciastek. Jeśli zrobił 169 ciastek, ile ciastek miałby jeszcze? ;32.0
Piekarz zrobił 173 ciastka. Kupił 103 nowe ciasta i sprzedał 86. Ile ciastek ma jeszcze Baker? ;190.0
Piekarz zrobił 99 ciastek. Kupił 167 nowych ciastek i sprzedał 89. Ile ciastek kupił Baker, a ile sprzedał? ;78.0
Piekarz zrobił 8 ciastek. Kupił 139 nowych ciastek i sprzedał 145. Ile ciastek sprzedał Baker więcej niż kupił? ;6.0
Piekarz zrobił 62 ciastka. Potem zrobił 149 kolejnych ciast. Sprzedał 144 z nich. Ile ciastek może jeszcze mieć Baker? ;67.0
Piekarz zrobił 81 ciastek. Potem zrobił jeszcze 92 ciasta. Sprzedał 46 z nich. Ile ciastek Baker zrobił więcej niż sprzedał? ;127.0
Piekarz zrobił 61 ciastek i 167 ciastek. Jeśli sprzedał 108 ciast i 44 ciastka ile ciastek miałby jeszcze Baker? ;59.0
Piekarz zrobił 56 ciastek i 124 ciastka. Jeśli sprzedał 104 ciasta i 29 ciastek ile ciastek miałby jeszcze Baker? ;27.0
Piekarz zrobił 52 ciastka i 84 ciasta. Jeśli sprzedał 102 ciasta i 94 ciastka ile ciastek więcej niż ciastek zrobił Baker? ;32.0
Piekarz zrobił 134 ciastka i 11 ciastek. Jeśli sprzedał 140 ciast i 92 ciastka ile ciastek więcej niż ciastek zrobił piekarz? ;123.0
Piekarz zrobił 14 ciast i 153 ciastka. Jeśli sprzedał 8 ciastek i 97 ciastek ile ciastek sprzedał Baker? ;89.0
Piekarz zrobił 43 ciasta i 114 ciastek. Jeśli sprzedał 154 ciastka i 78 ciastek ile więcej ciastek niż ciastek sprzedał Baker? ;76.0
Kelly ma 22 gry Nintendo. Ile musi kupić, żeby mieć 140 gier? ;118.0
Kelly ma 106 gier Nintendo. Ile jej zostało, jeśli odda 64 mecze? ;42.0
Kelly rozdaje 91 gier Nintendo. Ile miała początkowo jeśli jej jeszcze zostało 92 mecze? ;183.0
Kelly ma 20 gier Nintendo i 70 gier Sony. Ile gier Nintendo musi oddać, żeby jej zostało 12 gier Nintendo? ;8.0
Kelly ma 46 gier Nintendo i 132 gier Sony. Ile gier musi oddać, żeby mieć 31 gier? ;101.0
Kelly ma 80 gier Nintendo. Znalazła 31 gier Nintendo. Ile musi oddać, żeby zostało jej 6 meczów? ;105.0
Randy ma kilka bloków. Używa 52 bloków do budowy wieży. Jeśli zostało 38 bloków, ile miał na początku? ;90.0
Randy ma 97 przecznic. Używa kamieni do budowy wieży. Jeśli zostało 72 przecznice, to z ilu użył do budowy wieży? ;25.0
Randy ma 79 przecznic. Używa 14 bloków do budowy wieży i 11 bloków do budowy domu. Ile przecznic zostało? ;54.0
Randy ma 58 przecznic. 27 bloków używa do budowy wieży i 53 bloków do budowy domu. Ile bloków użył do zbudowania wieży i domu? ;80.0
Randy ma 37 przecznic. Używa 33 bloków do budowy wieży i 13 bloków do budowy domu. Ile więcej bloków użył do budowy wieży niż do budowy domu? ;20.0
Randy ma 86 przecznic. Używa 79 bloków do budowy wieży i 82 bloków do budowy domu. Ile więcej bloków użył do budowy domu niż do budowy wieży? ;3.0
Randy używa 36 bloków do budowy wieży. Jeśli miał 59 bloków, ile zostało? ;23.0
Randy ma 95 przecznic. 20 bloków na budowę domu i 50 na wieżę. Ile więcej bloków użył do budowy wieży niż do budowy domu? ;30.0
Randy ma 90 przecznic. Używa 89 bloków do budowy domu i 63 bloków do budowy wieży. Ile więcej bloków użył do budowy domu niż do budowy wieży? ;26.0
"Jest 20 różnych książek z serii "" Szalona, głupia szkoła "". Jeśli jeszcze nie przeczytałeś 5 książek, to ile już przeczytałeś? ";15.0
"Jest wiele różnych książek z serii "" Szalona, głupia szkoła "". Jeśli przeczytałeś 13 książek, a jeszcze nie przeczytałeś 8, to ile jest książek z serii "" Szkoła szalonych głupków ""? ";21.0
"Jest 22 różnych książek i 10 różnych filmów w serii "" Szalona, głupia szkoła "". Jeśli przeczytałeś 12 książek i obejrzałeś 56 filmów, to ile jeszcze książek musisz przeczytać? ";10.0
"Są 4 różne książki i 17 różnych filmów w serii "" Szalona, głupia szkoła "". Jeśli przeczytałeś 19 książek i obejrzałeś 7 filmów, ile jeszcze filmów musisz obejrzeć? ";10.0
"Jest 16 różnych książek i 14 różnych filmów z serii "" Szalona, głupia szkoła "". Jeśli przeczytałeś 19 książek i obejrzałeś 13 filmów ile więcej książek niż filmów jest w serii "" Szalona, głupia szkoła ""? ";2.0
"Jest 8 różnych książek i 10 różnych filmów w serii "" Szalona, głupia szkoła "". Jeśli przeczytałeś 19 książek i obejrzałeś 61 filmów ile filmów jest więcej niż książek w serii "" Szalona, głupia szkoła ""? ";2.0
"Jest 10 różnych książek i 11 różnych filmów w serii "" Szalona, głupia szkoła "". Jeśli przeczytałeś 13 książek i obejrzałeś 12 filmów, to ile więcej książek niż filmów przeczytałeś? ";1.0
"Jest 11 różnych książek i 17 różnych filmów z serii "" Szalona, głupia szkoła "". Jeśli przeczytałeś 7 książek i obejrzałeś 21 filmów, to ile filmów przeczytałeś więcej niż książek? ";14.0
"Przeczytałeś 8 książek z serii "" Szkoła szalonych głupków "". Jeśli jest 14 różnych książek z serii "" Szkoła szalonych głupków "" ile jeszcze musisz przeczytać? ";6.0
"Jest 62 różnych filmów i 19 różnych książek w serii "" Szalona, głupia szkoła "". Jeśli przeczytałeś 4 książki i obejrzałeś 34 filmy, ile jeszcze książek musisz przeczytać? ";15.0
"Jest 8 różnych filmów i 21 różnych książek w serii "" Szalona, głupia szkoła "". Jeśli przeczytałeś 7 książek i obejrzałeś 4 filmy ile jeszcze filmów musisz obejrzeć? ";4.0
"Jest 14 różnych filmów i 15 różnych książek z serii "" Szalona, głupia szkoła "". Jeśli przeczytałeś 11 książek i obejrzałeś 40 filmów, to ile więcej książek niż filmów jest w serii "" Szalona, głupia szkoła ""? ";1.0
"Jest 17 różnych filmów i 11 różnych książek w serii "" Szalona, głupia szkoła "". Jeśli przeczytałeś 13 książek i obejrzałeś 63 filmów ile filmów jest więcej niż książek w serii "" Szalona, głupia szkoła ""? ";6.0
"Jest 10 różnych książek i 6 różnych filmów w serii "" Szalona, głupia szkoła "". Jeśli przeczytałeś 14 filmów i obejrzałeś 19 książek, to ile książek przeczytałeś więcej niż filmów? ";5.0
"Jest 8 różnych książek i 5 różnych filmów w serii "" Szalona, głupia szkoła "". Jeśli przeczytałeś 19 filmów i obejrzałeś 16 książek, to ile więcej filmów niż książek przeczytałeś? ";3.0
Dave wygrał 7 biletów. Użył biletów, żeby kupić zabawki. Jeśli ma jeszcze dwa bilety, to ile biletów Dave użył do zakupu zabawek? ;5.0
Dave wygrał kilka biletów. Użył 12 biletów, żeby kupić zabawki. Jeśli ma jeszcze 14 biletów, ile biletów wygrał Dave w salonie gier? ;26.0
W kasynie Dave wygrał 18 biletów. Jeśli 5 dał na zabawki, a 11 na ubrania, ile biletów zostało Dave'owi? ;2.0
W kasynie Dave wygrał 19 biletów. Jeśli użył 12 do zakupu zabawek i 7 więcej do zakupu ubrań, to ile więcej biletów Dave użył do zakupu zabawek niż do zakupu ubrań? ;5.0
Dave wygrał 13 biletów. Jeśli użył 8 do zakupu zabawek i 18 więcej do zakupu ubrań, to ile więcej biletów Dave użył do zakupu ubrań niż do zakupu zabawek? ;10.0
W kasynie Dave wygrał 14 biletów i stracił 2 bilety. Jeśli użył 10 do zakupu zabawek, ile biletów zostało Dave'owi? ;2.0
Haley wyhodowała 14 drzew na podwórku. po tym jak zginął tajfun 9. Ile drzew zginęło w tajfunie? ;4.0
Haley wyhodowała 13 drzew na podwórku. po tym jak tajfun 6 umarł. Ile drzew przeżyło tajfun, a ile zginęło? ;1.0
Haley wyhodowała 20 drzew na podwórku. Po tajfunie 4 drzewa zostały. Ile drzew zginęło w tajfunie? ;16.0
Haley wyhodowała drzewa na podwórku. Po tym jak tajfun 5 zginął. Jeśli 12 drzew zostało, ile drzew wyrosło? ;17.0
Haley wyhodowała 9 drzew na podwórku. Po tym jak tajfun 4 zginął. Potem wyhodowała jeszcze 5 drzew. Ile jej zostało drzew? ;10.0
Po tajfunie 2 drzewa na podwórku Haley'ego umarły. Jeśli początkowo wyhodowała 12 drzew, ile drzew jej zostało? ;10.0
Po tajfunie 13 drzew na podwórku Haley zginęło. Jeśli początkowo wyhodowała 3 drzewa ile więcej z nich zginęło w tajfunie niż tych, które przeżyły? ;23.0
Po tajfunie 2 drzewa na podwórku Haley'ego umarły. Jeśli początkowo wyhodowała 11 drzew ile drzew przetrwało tajfun, a ile zginęło? ;7.0
Potem poszedł zobaczyć, jak zbierają pomarańcze. Dowiedział się, że zbierają 66 worków dziennie. Ile pomarańczy zbierają dziennie, jeśli każdy worek zawiera 28 pomarańczy? ;1848.0
Potem poszedł zobaczyć, jak zbierają pomarańcze. Dowiedział się, że zbierają 8 worków dziennie. Ile dni zajmie zebranie 24 worków pomarańczy? ;3.0
Potem poszedł zobaczyć, jak zbierają pomarańcze. Dowiedział się, że zbiory będą trwały 4 dni. Ile worków zbierają dziennie, jeśli zbierają łącznie 56 worków pomarańczy? ;14.0
Potem poszedł zobaczyć, jak zbierają pomarańcze. Dowiedział się, że zbierają 38 worków dziennie i że każdy worek zawiera 42 pomarańcze. Ile worków pomarańczy będą mieli po 49 dniach zbiorów? ;1862.0
Potem poszedł zobaczyć, jak zbierają pomarańcze. Dowiedział się, że zbierają 66 worków dziennie i że każdy worek zawiera 25 pomarańczy. Ile pomarańczy będą mieli po 87 dniach zbiorów? ;143550.0
Potem poszedł zobaczyć, jak zbierają pomarańcze. Dowiedział się, że zbierają 8 worków dziennie i że każdy worek zawiera 35 pomarańczy. Ile pomarańczy zbierają dziennie? ;280.0
Potem poszedł zobaczyć, jak zbierają pomarańcze. Dowiedział się, że zbierają 16 worków dziennie i że każdy worek zawiera 57 pomarańczy. Ile dni zajmie zebranie 80 worków pomarańczy? ;5.0
Potem poszedł zobaczyć, jak zbierają pomarańcze. Dowiedział się, że zbierają 67 worków dziennie i że każdy worek zawiera 12 pomarańczy. Ile pomarańczy zbierzecie, jeśli zbierzecie 35 worków pomarańczy? ;420.0
Potem poszedł zobaczyć, jak zbierają pomarańcze. Dowiedział się, że zbierają 74 worki dziennie i wyrzucają 71. Ile worków pomarańczy będą mieli po 51 dniach zbiorów? ;153.0
Potem poszedł zobaczyć, jak zbierają pomarańcze. Dowiedział się, że zbierają 76 worków dziennie i wyrzucają 64 z nich. Ile pomarańczy zbierają dziennie, jeśli każdy worek zawiera 50 pomarańczy? ;600.0
Potem poszedł zobaczyć, jak zbierają pomarańcze. Dowiedział się, że zbierają 28 worków dojrzałych pomarańczy i 52 worki niedojrzałych pomarańczy dziennie. Ile worków pomarańczy będą mieli po 26 dniach zbiorów? ;2080.0
Potem poszedł zobaczyć, jak zbierają pomarańcze. Dowiedział się, że zbierają 82 worki dojrzałych pomarańczy i 61 worków niedojrzałych pomarańczy dziennie. Ile worków dojrzałych pomarańczy będzie po 25 dniach zbiorów? ;2050.0
Potem poszedł zobaczyć, jak zbierają pomarańcze. Dowiedział się, że zbierają 31 worków dojrzałych pomarańczy i 24 worki niedojrzałych pomarańczy dziennie. Ile worków niezreślonych pomarańczy będzie po 45 dniach zbiorów? ;1080.0
Potem poszedł zobaczyć, jak zbierają pomarańcze. Dowiedział się, że zbierają 44 worki dojrzałych pomarańczy i 25 worków niedojrzałych pomarańczy dziennie. Ile więcej worków dojrzałych pomarańczy niż nie dojrzałych pomarańczy jest zbieranych dziennie? ;19.0
Potem poszedł zobaczyć, jak zbierają pomarańcze. Dowiedział się, że zbierają 5 worków dojrzałych pomarańczy i 74 worki niedojrzałych pomarańczy dziennie. Ile więcej worków niezreślonych pomarańczy niż dojrzałych pomarańczy jest zbieranych dziennie? ;69.0
Potem poszedł zobaczyć, jak zbierają pomarańcze. Dowiedział się, że zebrali 54 worki pomarańczy. Ile dni zajęło ich zbieranie, jeśli zbierali 18 worków pomarańczy dziennie? ;3.0
Potem poszedł zobaczyć, jak zbierają pomarańcze. Dowiedział się, że zebrali 56 worków pomarańczy. Ile worów zbierali dziennie, jeśli zbierali przez 14 dni? ;4.0
Potem poszedł zobaczyć, jak zbierają pomarańcze. Dowiedział się, że zbierają 25 worków niezreślonych pomarańczy i 5 worków dojrzałych pomarańczy dziennie. Ile worków dojrzałych pomarańczy będzie po 73 dniach zbiorów? ;365.0
Potem poszedł zobaczyć, jak zbierają pomarańcze. Dowiedział się, że zbierają 65 worków niedojrzałych pomarańczy i 46 worków dojrzałych pomarańczy dziennie. Ile worków niezreślonych pomarańczy będzie po 6 dniach zbiorów? ;390.0
Potem poszedł zobaczyć, jak zbierają pomarańcze. Dowiedział się, że zbierają 41 worków niedojrzałych pomarańczy i 86 worków dojrzałych pomarańczy dziennie. Ile więcej worków dojrzałych pomarańczy niż nie dojrzałych pomarańczy jest zbieranych dziennie? ;45.0
Potem poszedł zobaczyć, jak zbierają pomarańcze. Dowiedział się, że zbierają 71 worków niezreślonych pomarańczy i 60 worków dojrzałych pomarańczy dziennie. Ile więcej worków niezreślonych pomarańczy niż dojrzałych pomarańczy jest zbieranych dziennie? ;11.0
Pokój Jesse'ego ma 12 stóp długości i 11 stóp szerokości. Ile jej pokój jest dłuższy niż szeroki? ;1.0
Pokój Jesse'ego ma 7 stóp długości. Jeśli potrzebuje dywanu o rozmiarze 14 stóp kwadratowych, jaka jest szerokość jej pokoju? ;2.0
Pokój Jesse'ego ma 2 metry szerokości. Jeśli potrzebuje dywanu o rozmiarze 14 stóp kwadratowych, jaka jest długość jej pokoju? ;2.0
Pokój Jesse'ego ma 3 metry długości i 5 metrów szerokości. Jeśli ma już 16 stóp kwadratowych dywanu ile jeszcze dywanu potrzebuje, żeby pokryć całą podłogę? ;149.0
Pokój Jesse'ego ma 2 stopy długości i 12 stóp szerokości. Jeśli każda płytka ma rozmiar 4 stóp kwadratowych, to ile płytek potrzebuje, by pokryć całą podłogę? ;6.0
Pokój Jesse'ego ma 6 metrów długości i 6 szerokości. Jeśli ma 20 pokoi, ile dywanów potrzebuje, by pokryć podłogę wszystkich pokoi? ;6840.0
Pokój Jesse'ego ma 19 stóp szerokości i 20 stóp długości. Ile jej pokój jest dłuższy niż szeroki? ;1.0
Jesse potrzebuje dywanu o rozmiarze 10 stóp kwadratowych, żeby pokryć jej pokój. Jeśli jej pokój ma 5 stóp długości, to jaka jest jego szerokość? ;2.0
Jesse potrzebuje dywanu o rozmiarze 10 stóp kwadratowych, żeby pokryć jej pokój. Jeśli jej pokój ma 2 stopy szerokości, to jaka jest długość jej pokoju? ;5.0
Jesse ma 18 stóp kwadratowych dywanu. Jeśli jej pokój ma 4 stopy długości i 20 stóp szerokości, ile jeszcze dywanu potrzebuje, żeby pokryć całą podłogę? ;62.0
Sklep razorback zarabia 23 dolary na każdej sprzedawanej koszulce. Podczas meczu Arkansas i Texas Tech zarobili 230 dolarów sprzedając koszulki. Ile koszulek sprzedali? ;10.0
Sklep razorback zarobił 51 dolarów na sprzedaży 3 koszulek podczas meczu Arkansas i Texas Tech. Ile kosztuje każda koszulka? ;17.0
Sklep razorback zarabia 87 dolarów na każdej sprzedawanej koszulce. Podczas meczu z Arkansas i meczu z Texas Tech sprzedano łącznie 95 koszulek. Jeśli sprzedali 47 koszulek podczas meczu w Arkansas ile zarobili na sprzedaży koszulek? ;8265.0
Sklep razorback zarabia 106 dolarów na każdej sprzedawanej koszulce. Podczas meczu z Arkansas i meczu z Texas Tech sprzedano łącznie 242 koszulki. Jeśli sprzedali 115 koszulek podczas meczu w Arkansas ile koszulek sprzedali podczas meczu w Texas Tech? ;127.0
Sklep razorback zarabia 98 dolarów na każdej sprzedawanej koszulce. Podczas meczu z Arkansas i meczu z Texas Tech sprzedano łącznie 163 koszulki. Jeśli sprzedali 89 koszulek podczas meczu w Arkansas ile zarobili na sprzedaży koszulek podczas meczu w Arkansas? ;8722.0
Sklep razorback zarabia 78 dolarów na każdej sprzedawanej koszulce. Podczas meczu z Arkansas i meczu z Texas Tech sprzedano łącznie 186 koszulek. Jeśli sprzedali 172 koszulki podczas meczu w Arkansas ile zarobili na sprzedaży koszulek podczas meczu w Texas Tech? ;1092.0
Sklep Razorback zarabia 62 dolarów na koszulce i 99 na koszulce. Podczas meczu Arkansas i Texas Tech sprzedali 183 koszulki i 31 koszulek. Ile zarobili na sprzedaży tych koszulek? ;11346.0
Sklep Razorback zarabia 67 dolarów na koszulce i 165 dolarów na koszulce. Podczas meczu Arkansas i Texas Tech sprzedali 74 koszulki i 156 koszulek. Ile zarobili na sprzedaży koszul? ;25740.0
Sklep Razorback zarabia 192 $ z każdej koszulki i 34 $ z każdej koszulki. Podczas meczu Arkansas i Texas Tech sprzedali 157 koszulek i 19 koszulek. Ile kosztuje koszulka więcej niż koszulka? ;158.0
Sklep Razorback zarabia 86 dolarów na koszulce i 232 na koszulce. Podczas meczu Arkansas i Texas Tech sprzedali 254 koszulki i 43 koszulki. Ile kosztuje koszulka więcej niż koszulka? ;146.0
Sklep razorback sprzedaje koszulki za 51 dolarów. Podczas meczu Arkansas i Texas Tech oferowali zniżkę 8 dolarów za koszulkę i sprzedali 130 koszulek. Ile zarobili na sprzedaży tych koszulek? ;5590.0
Sklep razorback sprzedaje koszulki za 201 dolarów. Podczas meczu Arkansas i Texas Tech podnieśli ceny o 217 dolarów za koszulkę i sprzedali 14 koszulek. Ile zarobili na sprzedaży tych koszulek? ;5852.0
Podczas meczu Arkansas i Texas Tech sklep razorback zarobił 60 dolarów sprzedając koszulki. Jeśli zarobią 10 dolarów na każdej sprzedawanej koszulce, to ile koszulek sprzedali? ;6.0
Podczas meczu Arkansas i Texas Tech sklep razorback zarobił 215 dolarów sprzedając 5 koszulek. Ile kosztuje każda koszulka? ;43.0
Sklep Razorback zarabia 5 dolarów na koszulce i 215 dolarów na koszulce. Podczas meczu Arkansas i Texas Tech sprzedali 20 koszulek i 64 koszulki. Ile zarobili na sprzedaży tych koszulek? ;4300.0
Sklep Razorback zarabia 76 dolarów na każdym koszulku i 204 na każdej koszulce. Podczas meczu Arkansas i Texas Tech sprzedali 158 koszulek i 2 koszulki. Ile zarobili na sprzedaży koszul? ;152.0
Sklep Razorback zarabia 210 dolarów na każdym koszulku i 240 dolarów na każdej koszulce. Podczas meczu Arkansas i Texas Tech sprzedali 177 koszulek i 23 koszulki. Ile kosztuje koszulka więcej niż koszulka? ;30.0
Sklep Razorback zarabia 115 dolarów na każdym koszulku i 25 dolarów na każdej koszulce. Podczas meczu Arkansas i Texas Tech sprzedali 113 koszulek i 78 koszulek. Ile kosztuje koszulka więcej niż koszulka? ;90.0
postanowili urządzić przyjęcie na podwórku. Jeśli mają 5 zestawów stołów i każdy zestaw ma 10 krzeseł, to ile więcej krzeseł niż stołów mają? ;45.0
postanowili urządzić przyjęcie na podwórku. Mają dwa zestawy stołów, z których każdy ma taką samą liczbę krzeseł. Jeśli na podwórku jest 12 krzeseł, to ile jest krzeseł na każdy stół? ;6.0
postanowili urządzić przyjęcie na podwórku. Mają kilka zestawów stołów, każdy z 3 krzesłami. Jeśli na podwórku jest 9 krzeseł, to ile stołów macie? ;3.0
postanowili urządzić przyjęcie na podwórku. Jeśli mają 11 zestawów stołów i każdy zestaw ma 13 krzeseł, to ile krzeseł mają na podwórku? ;143.0
postanowili urządzić przyjęcie na podwórku. Mają 10 zestawów stołów i każdy zestaw ma 6 krzeseł. Jeśli jest 11 osób siedzących na krzesłach ile krzesł pozostaje wolnych? ;49.0
postanowili urządzić przyjęcie na podwórku. Mają 12 zestawów stołów i każdy zestaw ma 14 krzeseł. Jest też 6 dodatkowych krzeseł. Ile krzeseł mają dla gości? ;174.0
postanowili urządzić przyjęcie na podwórku. Mają 4 zestawy stołów i każdy zestaw ma 3 krzesła. Jeśli na imprezie będzie 14 osób, ile jeszcze krzeseł będą musieli kupić? ;2.0
postanowili urządzić przyjęcie na podwórku. Mają 14 krzeseł na każdy stół. Jeśli mają 9 zestawów stołów, to ile więcej krzeseł niż stołów? ;117.0
Jeśli Lewis zarabia 460 dolarów w ciągu pięciu tygodni zbiorów, to ile zarabia co tydzień? ;92.0
Lewis zarabia w sumie 1216 dolarów podczas zbiorów. Jeśli zarabia 16 dolarów tygodniowo, to ile tygodni trwał zbiór? ;76.0
Lewis zarabia 21 dolarów tygodniowo przez 216 tygodni zbiorów. Jeśli będzie musiał zapłacić 702 $ podatku ile pieniędzy będzie miał na koniec sezonu zbiorów? ;3834.0
Jeśli Lewis zarabia 1357 dolarów tygodniowo przez 223 tygodnie sezonu zbiorów. Ile zarobi, jeśli będzie pracował przez 73 sezony? ;22090603.0
