m_query;response
Marko i njegov tata su otišli da skupljaju jagode. Marko je imao jagode od 5 kg. ako zajedno njihove jagode teže 37 funti. Koliko su težile jagode njegovog oca? ;22.0
Marko i njegov tata su otišli da skupljaju jagode. Marko je jabuka teška 30 funti. ako zajedno njihove jagode teže 17 funti. Koliko su njegove jagode teže od očevih? ;43.0
Marko i njegov tata su otišli da skupljaju jagode. Marko je jabuka teška 10 funti. ako zajedno njihove jagode teže 26 funti. Koliko su vise težile tatine jagode od njegovih? ;6.0
Marko i njegov tata su otišli da skupljaju jagode. Jagode Marka oca su teške 5 kg. ako zajedno njihove jagode teže 30 funti. Koliko su teške Markoove jagode? ;19.0
Dvoje dece je bilo u autobusu. Na autobuskoj stanici, još nekoliko dece je ušlo u autobus. Onda je u autobusu bilo ukupno 10 dece. Koliko je više dece u autobusu sada nego što je bilo pre autobuske stanice? ;8.0
U autobusu je bilo 26 dece. Na autobuskoj stanici je ušlo još 38 djece. Koliko dece je sad u autobusu? ;64.0
U autobusu su bila neka deca. Na autobuskoj stanici su se u autobus ukrcala još dvoje dece. Onda je u autobusu bilo 41 dete. Koliko je dece bilo u autobusu pre zaustavljanja? ;39.0
43 dece su se vozile u autobusu. Na autobuskoj stanici, neka deca su sišla iz autobusa. Onda je u autobusu ostalo 21 dete. Koliko je dece izašlo iz autobusa na autobuskoj stanici? ;22.0
U autobusu je bilo 41 dete. Na autobuskoj stanici, neka deca su sišla iz autobusa. Onda je u autobusu ostalo 18 dece. Koliko je više dece bilo u autobusu pre autobuske stanice nego što ih ima sada? ;23.0
21 dete je putovalo u autobusu. Na autobuskoj stanici 10 dece je izašlo iz autobusa dok su se još neke ukrcale u autobus. Onda je u autobusu bilo ukupno 16 dece. Koliko je dece ušlo u autobus na autobuskoj stanici? ;5.0
Petoro dece je bilo u autobusu. Na autobuskoj stanici 63 dece je izašlo iz autobusa dok su se još neke ukrcale u autobus. Onda je u autobusu bilo ukupno 14 dece. Koliko je više dece ušlo u autobus nego što je izašlo? ;9.0
U autobusu je bilo 36 dece. Na autobuskoj stanici 68 dece je izašlo iz autobusa dok su se još neke ukrcale u autobus. Onda je u autobusu bilo 12 dece. Koliko je više dece izašlo iz autobusa nego što je ušlo? ;24.0
U autobusu je bilo 22 dece. Na autobuskoj stanici 40 djece je ušlo u autobus dok su neki sišli iz autobusa. Onda su u autobusu bila ukupno 2 deteta. Koliko je dece izašlo iz autobusa na autobuskoj stanici? ;60.0
28 dece je putovalo u autobusu. Na autobuskoj stanici 82 dece su se ukrcala u autobus dok su neki sišli iz autobusa. Onda je u autobusu bilo ukupno 30 dece. Koliko je više dece ušlo u autobus nego što je izašlo? ;2.0
23 dece su se vozile u autobusu. Na autobuskoj stanici 24 dece su se ukrcala u autobus dok su neki sišli iz autobusa. Onda je u autobusu bilo ukupno 8 dece. Koliko je više dece izašlo iz autobusa nego što je ušlo? ;15.0
Pećar je napravio 133 kolača. Ako je prodao 51 kolač koliko je kolača Baker napravio više od onih koje je prodao? ;82.0
Pecivac je napravio 54 kolača. Prodao je neke od njih. Ako mu je ostalo još 13 kolača koliko je kolača prodao pekar? ;41.0
Pecivac je napravio torte. Prodao je 145 komada. Ako mu je ostalo još 72 kolača koliko je kolača pekar napravio? ;217.0
Pecivac je napravio 155 kolača. Ako je njegov prijatelj kupio 140 kolača od njega koliko kolača bi Baker još imao? ;15.0
Pećar je napravio 121 kolač. Prodao je 105 i kupio 170 novih kolača. Koliko kolača još ima pekar? ;186.0
Pecivac je napravio 13 kolača. Prodao je 91 i kupio 154 nove torte. Koliko je više kolača pekar kupio od onih koje je prodao? ;63.0
Pećar je napravio 170 kolača. Prodao je 78 i kupio 31 novu tortu. Koliko je više kolača prodao nego što je kupio? ;47.0
Pećar je napravio 110 kolača. Prodao je 75 komada. Onda je napravio još 76 kolača. Koliko kolača bi pekar još imao? ;111.0
Pećar je napravio 144 kolača. Prodao je 71 komadu. Onda je napravio još 111 kolača. Koliko je više kolača pekar napravio od onih koje je prodao? ;184.0
Pećar je napravio 149 kolača i 91 pecivo. Ako je prodao 10 kolača i 90 peciva koliko kolača bi Baker imao? ;139.0
Pećar je napravio 7 kolača i 148 peciva. Ako je prodao 15 kolača i 103 peciva koliko peciva bi još imao? ;45.0
Pećar je napravio 126 kolača i 48 peciva. Ako je prodao 115 kolača i 81 pecivo koliko je više kolača nego peciva napravio pekar? ;78.0
Pećar je napravio 19 kolača i 131 pecivo. Ako je prodao 70 kolača i 88 peciva koliko je više peciva od kolača napravio pekar? ;112.0
Pećar je napravio 157 kolača i 169 peciva. Ako je prodao 158 kolača i 147 peciva koliko je više kolača nego peciva prodao pekar? ;11.0
Pecivac je napravio 54 kolača i 143 peciva. Ako je prodao 68 kolača i 92 peciva koliko je više peciva prodala od kolača? ;24.0
Pecivac je prodao 44 kolača. Ako je napravio 48 kolača u početku koliko kolača bi pekar imao? ;4.0
Pecivac je prodao 8 kolaca. Ako je isprva napravio 40 kolača koliko je kolača više napravio od onih koje je prodao? ;32.0
Pećarov prijatelj je kupio 137 kolača od njega. Ako je napravio 169 kolača u početku koliko kolača bi pekar imao? ;32.0
Pećar je napravio 173 kolača. Kupio je 103 nove torte i prodao 86 torti. Koliko kolača još ima pekar? ;190.0
Pecivac je napravio 99 kolača. Kupio je 167 novih kolača i prodao 89 kolača. Koliko je više kolača pekar kupio od onih koje je prodao? ;78.0
Pecivac je napravio 8 kolača. Kupio je 139 novih kolača i prodao 145 kolača. Koliko je više kolača prodao nego što je kupio? ;6.0
Pecivac je napravio 62 kolača. Onda je napravio još 149 kolača. Prodao je 144 komada. Koliko kolača bi pekar još imao? ;67.0
Pecivac je napravio 81 kolač. Onda je napravio još 92 kolača. Prodao je 46 komada. Koliko je više kolača pekar napravio od onih koje je prodao? ;127.0
Pećar je napravio 61 kolač i 167 kolača. Ako je prodao 108 kolača i 44 peciva koliko kolača bi Baker imao? ;59.0
Pećar je napravio 56 peciva i 124 kolača. Ako je prodao 104 kolača i 29 peciva koliko peciva bi još imao? ;27.0
Pecivac je napravio 52 peciva i 84 kolača. Ako je prodao 102 kolača i 94 peciva koliko je više kolača nego peciva napravio pekar? ;32.0
Pećar je napravio 134 peciva i 11 kolača. Ako je prodao 140 kolača i 92 peciva koliko je više peciva od kolača napravio pekar? ;123.0
Pećar je napravio 14 kolača i 153 peciva. Ako je prodao 8 kolača i 97 kolača koliko je više kolača od kolača prodao pekar? ;89.0
Pećar je napravio 43 kolača i 114 peciva. Ako je prodao 154 kolača i 78 kolača koliko je više kolača nego kolača prodao pekar? ;76.0
Kelly ima 22 Nintendo igre. Koliko treba da kupi da bi joj ostalo 140 partija? ;118.0
Kelly ima 106 Nintendo igara. Koliko će joj biti ostalo ako odbaci 64 utakmice? ;42.0
Kelly daje 91 Nintendo igru. Koliko je imala na početku ako joj je ostalo još 92 utakmice? ;183.0
Kelly ima 20 Nintendo igara i 70 Sony igara. Koliko Nintendo igara treba da se pokloni da bi imala 12 Nintendo igara? ;8.0
Kelly ima 46 Nintendo igara i 132 Sony igara. Koliko Sony igara treba da se odrekne da bi imala 31 Sony igru? ;101.0
Kelly ima 80 Nintendo igara. Našla je još 31 Nintendo igru. Koliko treba da se odrekne da bi joj ostalo 6 utakmica? ;105.0
Randy ima neke blokade. Koristi 52 bloka da izgradi kulu. Ako je ostalo 38 blokova koliko je blokova imao na početku? ;90.0
Randy ima 97 blokova. Koristi neke blokove da izgradi kulu. Ako je ostalo 72 bloka koliko je blokova koristio da izgradi toranj? ;25.0
Randy ima 79 blokova. Koristi 14 blokova da izgradi toranj i 11 blokova da izgradi kuću. Koliko je blokova ostalo? ;54.0
Randy ima 58 blokova. Koristi 27 blokova da izgradi toranj i 53 blokova da izgradi kuću. Koliko je blokova koristio da izgradi toranj i kuću? ;80.0
Randy ima 37 blokova. Koristi 33 bloka da izgradi toranj i 13 bloka da izgradi kuću. Koliko je više blokova koristio da izgradi toranj nego da izgradi kuću? ;20.0
Randy ima 86 blokova. Koristi 79 blokova da izgradi toranj i 82 blokova da izgradi kuću. Koliko je više blokova koristio da izgradi kuću nego da izgradi kulu? ;3.0
Randy koristi 36 blokova da izgradi toranj. Ako je imao 59 blokova koliko blokova je ostalo? ;23.0
Randy ima 95 blokova. Koristi 20 blokova da izgradi kuću i 50 blokova da izgradi kulu. Koliko je više blokova koristio da izgradi toranj nego da izgradi kuću? ;30.0
Randy ima 90 blokova. Koristi 89 blokova da izgradi kuću i 63 blokova da izgradi kulu. Koliko je više blokova koristio da izgradi kuću nego da izgradi kulu? ;26.0
"Ima 20 knjiga u seriji "" Ludak, glup, škola "" Ako si još ne pročitao 5 knjiga koliko si ih već pročitao? ";15.0
"Ima mnogo različitih knjiga u seriji "" Ludak, glup, škola "" Ako si pročitao 13 knjiga i još si pročitao 8 knjiga koliko knjiga ima u seriji "" Ludak, glup, škola ""? ";21.0
"Ima 22 knjige i 10 filmova u seriji "" Ludna glupa škola "". Ako si pročitao 12 knjiga i gledao 56 filmova koliko još knjiga moraš da pročitaš? ";10.0
"Ima 4 knjige i 17 filmova u seriji "" Ludna glupa škola "". Ako si pročitao 19 knjiga i gledao 7 filmova koliko još filmova moraš da gledaš? ";10.0
"Postoji 16 različitih knjiga i 14 različitih filmova u seriji "" Ludak, glup, škola "" Ako ste pročitali 19 knjiga i gledali 13 filmova koliko više knjiga nego filmova ima u seriji "" Ludak, glup, škola ""? ";2.0
"Postoji 8 različitih knjiga i 10 različitih filmova u seriji "" Ludak, glup, škola "" Ako ste pročitali 19 knjiga i gledali 61 film koliko je filmova više od knjiga u seriji "" Ludna glupa škola ""? ";2.0
"Postoji 10 različitih knjiga i 11 različitih filmova u seriji "" Ludak, glup, škola "" Ako si pročitao 13 knjiga i gledao 12 filmova koliko si više knjiga pročitao od filmova? ";1.0
"Postoji 11 knjiga i 17 filmova u seriji "" Ludak, glup, škola "" Ako si pročitao 7 knjiga i gledao 21 film koliko si filmova više pročitao od knjiga? ";14.0
"Pročitao si 8 knjiga iz serije "" Ludak, glup, škola "" Ako ima ukupno 14 knjiga u seriji "" Luda glupa škola "" koliko još moraš pročitati? ";6.0
"Ima 62 različita filma i 19 različitih knjiga u seriji "" Ludak, glup, škola "" Ako si pročitao 4 knjige i gledao 34 filma koliko još knjiga moraš da pročitaš? ";15.0
"Ima 8 različitih filmova i 21 različita knjiga u seriji "" Ludak, glup, škola "" Ako si pročitao 7 knjiga i gledao 4 filma koliko još filmova moraš da gledaš? ";4.0
"Ima 14 različitih filmova i 15 različitih knjiga u seriji "" Ludak, glup, škola "" Ako ste pročitali 11 knjiga i gledali 40 filmova koliko više knjiga nego filmova ima u seriji "" Ludak, glup, škola ""? ";1.0
"Ima 17 različitih filmova i 11 različitih knjiga u seriji "" Ludak, glup, škola "" Ako ste pročitali 13 knjiga i gledali 63 filma koliko je filmova više od knjiga u seriji "" Ludna glupa škola ""? ";6.0
"Postoji 10 različitih knjiga i 6 različitih filmova u seriji "" Ludak, glup, škola "" Ako si pročitao 14 filmova i gledao 19 knjiga koliko si više knjiga pročitao od filmova? ";5.0
"Postoji 8 različitih knjiga i 5 različitih filmova u seriji "" Ludak, glup, škola "" Ako si pročitao 19 filmova i gledao 16 knjiga koliko si filmova više pročitao od knjiga? ";3.0
U arkadi je Dave osvojio 7 karata. Kupio je igračke sa nekim ulaznicama. Ako mu je ostalo još 2 karte koliko je njih Dave koristio da kupi igračke? ;5.0
Dave je osvojio neke karte. Koristio je 12 karata da kupi neke igračke. Ako mu je ostalo još 14 karata koliko je Dave osvojio u igralni? ;26.0
U igrama je Dave osvojio 18 karata. Ako je 5 koristio da kupi neke igračke i 11 da kupi odeću koliko je ulaznica ostalo Dejvu? ;2.0
U igrama je Dave osvojio 19 karata. Ako je 12 koristio da kupi neke igračke i 7 više da kupi neke odjeće koliko je više karata Dave koristio da kupi igračke nego da kupi odjeću? ;5.0
U igrama je Dave osvojio 13 karata. Ako je koristio 8 da kupi neke igračke i još 18 da kupi odeću koliko je više karata Dave koristio da kupi odeću nego da kupi igračke? ;10.0
U arkadi je Dave osvojio 14 ulaznica i izgubio 2 ulaznice. Ako je iskoristio 10 da kupi neke igračke koliko je ulaznica Dave imao? ;2.0
Haley je uzgajala 14 drveća u svom dvorištu. Nakon što je tajfun 9 poginuo. Koliko je više stabala umrlo u tajfunu nego što je preživelo? ;4.0
Haley je uzgajala 13 stabala u svom dvorištu. Nakon što je tajfun 6 poginuo. Koliko je drveća preživelo tajfun nego što je umrlo? ;1.0
Haley je posadila 20 stabala u dvorištu. Nakon tajfuna, 4 stabla su ostala. Koliko je drveća poginulo u tajfunu? ;16.0
Haley je posadila drvece u dvorištu. Nakon što je tajfun 5 poginuo. Ako je 12 stabala ostalo koliko je stabala ona izrasla? ;17.0
Haley je uzgajala 9 stabala u svom dvorištu. Nakon što je tajfun 4 poginuo. Onda je posadila još pet stabala. Koliko joj je drveća ostalo? ;10.0
Nakon tajfuna, 2 stabla u Haleyjevom dvorištu su poginula. Ako je od početka uzgajala 12 stabala koliko je stabala ostalo? ;10.0
Nakon tajfuna 13 stabala u Haleyjevom dvorištu je umrlo. Ako je u početku uzgajala 3 stabla koliko je više stabala umrlo u tajfunu nego što je preživjelo? ;23.0
Nakon tajfuna, 2 stabla u Haleyjevom dvorištu su poginula. Ako je u početku uzgajala 11 stabala koliko je više stabala preživelo tajfun nego što je umrlo? ;7.0
Onda je otišao da vidi kako se žanje pomorandže. Shvatio je da oni žanje 66 vreća dnevno. Koliko pomorandža skupljaju dnevno ako svaka vreća sadrži 28 pomorandža? ;1848.0
Onda je otišao da vidi kako se žanje pomorandže. Saznao je da se žetva odvija 8 vreća dnevno. Koliko dana treba da se skupe 24 vreće pomorandža? ;3.0
Onda je otišao da vidi kako se žanje pomorandže. Saznao je da će žetva trajati još 4 dana. Koliko vreća žetve skupljaju dnevno ako skupljaju ukupno 56 vreća pomorandža? ;14.0
Onda je otišao da vidi kako se žanje pomorandže. Otkrio je da skupljaju 38 vreća dnevno i da svaka vreća sadrži 42 narandže. Koliko će vreća narandže imati nakon 49 dana berbe? ;1862.0
Onda je otišao da vidi kako se žanje pomorandže. Saznao je da skupljaju 66 vreća dnevno i da svaka vreća sadrži 25 naranča. Koliko će pomorandža imati nakon 87 dana berbe? ;143550.0
Onda je otišao da vidi kako se žanje pomorandže. Otkrio je da skupljaju 8 vreća dnevno i da svaka vreća sadrži 35 naranča. Koliko pomorandža skupljaju dnevno? ;280.0
Onda je otišao da vidi kako se žanje pomorandže. Otkrio je da skupljaju 16 vreća dnevno i da svaka vreća sadrži 57 naranča. Koliko dana treba da se skupe 80 vreća narandže? ;5.0
Onda je otišao da vidi kako se žanje pomorandže. Saznao je da skupljaju 67 vreća dnevno i da svaka vreća sadrži 12 pomorandža. Koliko pomorandža se sakuplja ako sakupljaju ukupno 35 vreća pomorandža? ;420.0
Onda je otišao da vidi kako se žanje pomorandže. Shvatio je da skupljaju 74 vreće dnevno i odbace 71 od njih. Koliko će vreća narandže imati nakon 51 dana berbe? ;153.0
Onda je otišao da vidi kako se žanje pomorandže. Otkrio je da skupljaju 76 vreća dnevno i odbace 64 od njih. Koliko pomorandža skupljaju dnevno ako svaka vreća sadrži 50 pomorandža? ;600.0
Onda je otišao da vidi kako se žanje pomorandže. Otkrio je da oni žete 28 vreća zrele pomorandže i 52 vreće nezrele pomorandže dnevno. Koliko će vreća narandže imati nakon 26 dana berbe? ;2080.0
Onda je otišao da vidi kako se žanje pomorandže. Saznao je da skupljaju 82 vreće zrele pomorandže i 61 vreću nezrele pomorandže dnevno. Koliko će vreća zrele pomorandže imati nakon 25 dana berbe? ;2050.0
Onda je otišao da vidi kako se žanje pomorandže. Otkrio je da skupljaju 31 vreću zrele pomorandže i 24 vreće nezrele pomorandže dnevno. Koliko će vreća sirovih pomorandža imati nakon 45 dana berbe? ;1080.0
Onda je otišao da vidi kako se žanje pomorandže. Otkrio je da oni žete 44 vreće zrele pomorandže i 25 vreća nezrele pomorandže dnevno. Koliko više vreća zrele pomorandže nego nezrele pomorandže se sakuplja dnevno? ;19.0
Onda je otišao da vidi kako se žanje pomorandže. Saznao je da skupljaju 5 vreća zrele pomorandže i 74 vreće nezrele pomorandže dnevno. Koliko vreća sirovih pomorandža više nego zrelog se skuplja dnevno? ;69.0
Onda je otišao da vidi kako se žanje pomorandže. saznao je da su sakupili 54 vreće narandže. Koliko je dana trebalo da ih se skupe ako su skupili 18 vreća narandže dnevno? ;3.0
Onda je otišao da vidi kako se žanje pomorandže. saznao je da su sakupili 56 vreća narandže. Koliko su vreća skupljali dnevno ako su skupljali 14 dana? ;4.0
Onda je otišao da vidi kako se žanje pomorandže. Saznao je da skupljaju 25 vreća nezrelih pomorandža i 5 vreća zrelih pomorandža dnevno. Koliko će vreća zrele pomorandže imati nakon 73 dana berbe? ;365.0
Onda je otišao da vidi kako se žanje pomorandže. Otkrio je da skupljaju 65 vreća nezrelih naranča i 46 vreća zrelih naranča dnevno. Koliko će vreća sirovih pomorandža imati nakon 6 dana berbe? ;390.0
Onda je otišao da vidi kako se žanje pomorandže. Otkrio je da skupljaju 41 vreću nezrelih naranča i 86 vreća zrelih naranča dnevno. Koliko više vreća zrele pomorandže nego nezrele pomorandže se sakuplja dnevno? ;45.0
Onda je otišao da vidi kako se žanje pomorandže. Saznao je da skupljaju 71 vreću nezrelih pomorandža i 60 vreća zrelih pomorandža dnevno. Koliko vreća sirovih pomorandža više nego zrelog se skuplja dnevno? ;11.0
Džesijeva soba je dugačka 12 i široka 11 metara. Koliko je njena soba duža od njene širine? ;1.0
Džesijeva soba je dugačka 2 m. Ako treba tepih veličine 14 kvadratnih stopa, koliko je širina njene sobe? ;2.0
Džesijeva soba je široka 2 m. Ako treba tepih veličine 14 kvadratnih stopa koliko je duga njena soba? ;2.0
Džesijeva soba je dugačka 3 i 4 metra i široka 4 i 5 metara. Ako već ima 16 kvadratnih stopa tepiha koliko još tepiha treba da pokrije cijeli pod? ;149.0
Džesijeva soba je dugačka dva metra i široka tri metra. Ako je svaka pločica veličine 4 kvadratna stopa koliko pločica treba da pokrije cijeli pod? ;6.0
Jesseove sobe su 19 stopa duže i 18 stopa široke. Ako ima 20 soba u svemu koliko tepiha treba da pokrije podove svih soba? ;6840.0
Džesijeva soba je široka 19 i duga 20 metara. Koliko je njena soba duža od njene širine? ;1.0
Džesi treba tepih veličine 10 kvadratnih metara da pokrije svoju sobu. Ako je njena soba dugačka 5 stopa koliko je širina njene sobe? ;2.0
Džesi treba tepih veličine 10 kvadratnih metara da pokrije svoju sobu. Ako je njena soba široka 2 stopa koliko je duga njena soba? ;5.0
Džesi ima 18 kvadratnih stopa tepiha. Ako je njena soba dugačka 4 i široka 20 stopa koliko je još tepiha potrebno da pokrije cijeli pod? ;62.0
Prodaja majica Razorback donosi 23 dolara od svake prodate majice. Tokom utakmice Arkansasa i Texasa zaradili su 230 dolara prodajući majice. Koliko su majica prodali? ;10.0
Prodaja majica Razorback je zaradila 51 $ od prodaje tri majice tokom utakmice Arkansasa i Texasa. Koliko košta svaka majica? ;17.0
Prodaja majica Razorback donosi 87 dolara od svake prodate majice. Tokom utakmica u Arkansasu i teksaške utakmice prodali su ukupno 95 majica. Ako su prodali 47 majica tokom utakmice u Arkansasu koliko su zaradili od prodaje majica? ;8265.0
Prodaja majica Razorback donosi 106 dolara od svake prodate majice. Tokom utakmica u Arkansasu i teksaške utakmice prodali su ukupno 242 majice. Ako su prodali 115 majica za vrijeme utakmice u Arkansasu koliko su prodali majica za vrijeme teksaške utakmice? ;127.0
Prodaja majica Razorback donosi 98 dolara od svake prodate majice. Tokom utakmica u Arkansasu i teksaške utakmice prodali su ukupno 163 majice. Ako su prodali 89 majica tokom utakmice u Arkansasu koliko su novca zaradili od prodaje majica tokom utakmice u Arkansasu? ;8722.0
Prodaja majica Razorback donosi 78 dolara od svake prodate majice. Tokom utakmica u Arkansasu i teksaške utakmice prodali su ukupno 186 majica. Ako su prodali 172 majice za vrijeme utakmice u Arkansasu koliko su novca zaradili od prodaje majica za vrijeme teksaške utakmice? ;1092.0
Razorback Shop zarađuje 62 dolara od svake majice i 99 dolara od svake dresove. Tokom utakmice Arkansasa i Texasa prodali su 183 majice i 31 dres. Koliko su zaradili od prodaje majica? ;11346.0
Razorback Shop zarađuje 67 dolara od svake majice i 165 dolara od svake dresove. Tokom utakmice Arkansasa i Texasa prodali su 74 majice i 156 dresova. Koliko su zaradili od prodaje dresova? ;25740.0
Razorback Shop zarađuje 192 dolara od svake majice i 34 dolara od svake dresove. Tokom utakmice Arkansasa i Texasa prodali su 157 majica i 19 dresova. Koliko više košulja košta od dresova? ;158.0
Razorback Shop zarađuje 86 dolara od svake majice i 232 dolara od svake dresove. Tokom utakmice Arkansasa i Texasa prodali su 254 majice i 43 dresove. Koliko više košta dres od majice? ;146.0
Prodavaonica majica Razorback prodaje svaku majicu za 51 dolara. Tokom utakmice Arkansasa i Texasa ponudili su popust od 8 dolara po majici i prodali 130 majica. Koliko su zaradili od prodaje majica? ;5590.0
Prodavaonica majica Razorback prodaje svaku majicu za 201 dolara. Tokom utakmice Arkansasa i Texasa povećao je cijenu za 217 dolara po majici i prodao 14 majica. Koliko su zaradili od prodaje majica? ;5852.0
Tokom utakmice Arkansasa i Texasa, trgovina majicama Razorback je zaradila 60 dolara prodajući majice. Ako su zaradili 10 dolara od svake prodate majice koliko su majica prodali? ;6.0
Tokom utakmice Arkansasa i Texasa, trgovina majicama Razorback je zaradila 215 dolara prodajom 5 majica. Koliko košta svaka majica? ;43.0
Razorback Shop zarađuje 5 dolara od svake dresove i 215 dolara od svake majice. Tokom utakmice Arkansasa i Texasa prodali su 20 majica i 64 dresove. Koliko su zaradili od prodaje majica? ;4300.0
Razorback Shop zarađuje 76 dolara od svake dresove i 204 dolara od svake majice. Tokom utakmice Arkansasa i Texasa prodali su 158 majica i 2 dresova. Koliko su zaradili od prodaje dresova? ;152.0
Razorback Shop zarađuje 210 dolara od svake dresove i 240 dolara od svake majice. Tokom utakmice Arkansasa i Texasa prodali su 177 majica i 23 dresova. Koliko više košulja košta od dresova? ;30.0
Razorback Shop zarađuje 115 dolara od svake dresove i 25 dolara od svake majice. Tokom utakmice Arkansasa i Texasa prodali su 113 majica i 78 dresova. Koliko više košta dres od majice? ;90.0
Odlučili su da žurku održe u svom dvorištu. Ako imaju 5 seta stola i svaki set ima 10 stolica koliko više stolica imaju od stola? ;45.0
Odlučili su da žurku održe u svom dvorištu. Imaju dva seta stola sa istim brojem stolica. Ako ima ukupno 12 stolica u dvorištu koliko stolica ima za svaki sto? ;6.0
Odlučili su da žurku održe u svom dvorištu. Imaju par stolova sa po tri stolice. Ako ima ukupno 9 stolica u dvorištu koliko seta stola imaju? ;3.0
Odlučili su da žurku održe u svom dvorištu. Ako imaju 11 kompleta stola i svaki komplet ima 13 stolica koliko stolica imaju u dvorištu? ;143.0
Odlučili su da žurku održe u svom dvorištu. Imaju 10 kompleta stola i svaki komplet ima 6 stolica. Ako na stolicama sedi 11 ljudi koliko stolica ostaje prazno? ;49.0
Odlučili su da žurku održe u svom dvorištu. Imaju 12 kompleta stola i svaki komplet ima 14 stolica. Ima i 6 stolica više. Koliko stolica imaju za goste? ;174.0
Odlučili su da žurku održe u svom dvorištu. Imaju 4 seta stola i svaki set ima 3 stolice. Ako će ukupno 14 ljudi prisustvovati zabavi koliko će još stolica morati da kupe? ;2.0
Odlučili su da žurku održe u svom dvorištu. Imaju 14 stolica za svaki stol. Ako imaju 9 stolova koliko stolica imaju više od stolova? ;117.0
Ako Lewis zaradi ukupno 460 $ tokom 5 nedelja žetve koliko novca zarađuje svake nedelje? ;92.0
Lewis zarađuje ukupno 1216 $ tokom žetve. Ako zarađuje 16 dolara nedeljno koliko je nedelja trajala žetva? ;76.0
Lewis zarađuje 21 $ svake sedmice tokom 216 nedelja žetve. Ako mora da plati 702 dolara poreza koliko novca će imati na kraju sezone žetve? ;3834.0
ako Lewis zarađuje 1357 $ svake nedelje tokom 223 nedelje sezone žetve. Koliko ce zaraditi ako radi 73 sezone žetve? ;22090603.0
Lewis zarađuje 28 dolara svake sedmice tokom 1091 nedelje žetve. Takođe zarađuje 939 dolara nedeljno za prekovremeni rad. Ako radi prekovremeno svake nedelje koliko novca zarađuje tokom sezone žetve? ;1054997.0
Lewis zarađuje 403 dolara svake sedmice tokom 233 nedelje žetve. Ako mora da plaća 49 dolara najam svake nedelje koliko novca zarađuje tokom sezone žetve? ;93899.0
Lewis zarađuje 368 dolara svake sedmice tokom 1359 nedelja žetve. Ako mora da plati 388 dolara najam svake nedelje koliko novca plaća kao najam tokom sezone žetve? ;527292.0
Lewis zarađuje 491 $ svake sedmice tokom 1181 nedelje berbe. Ako mora da plati 216 dolara najam svake nedelje koliko novca će imati na kraju sezone žetve? ;324775.0
Za 19 nedelja žetve Lewis zarađuje ukupno 133 dolara. Koliko novca zarađuje svake nedelje? ;7.0
Lewis zarađuje 2 dolara nedeljno tokom žetve. Ako on zaradi ukupno 178 dolara koliko je nedelja trajala žetva? ;89.0
Nakon odmora odlučili su da idu na plivanje. Ako je dubina vode 10 puta Deanova visina i on stoji na 9 stopa koliko je voda dublja od Deanove visine? ;81.0
Nakon odmora odlučili su da idu na plivanje. Dubina vode je dva puta Deanova visina. Dean je 2 m niži od Rona. Ako je Ron na 4 metara koliko je voda bila duboka? ;12.0
Nakon odmora odlučili su da idu na plivanje. Dubina vode je pet puta veća od Ronove visine. Dean je 3 metra niži od Rona. Ako je Ron na 12 stopa koliko je voda bila duboka? ;60.0
Nakon odmora odlučili su da idu na plivanje. Dubina vode je 15 puta veća od Deaninove visine. Dean je 1,80 m viši od Rona. Ako je Ron stajao na 4 metra koliko je voda bila duboka? ;255.0
Nakon odmora odlučili su da idu na plivanje. Dubina vode je 16 puta veća od Ronove visine. Dean je 2 metra viši od Rona. Ako je Ron stajao na 4 metra koliko je voda bila duboka? ;208.0
Nakon odmora odlučili su da idu na plivanje. Dubina vode je 9 puta Deanova visina. Ako je Ron visok 15 stopa a Dean je 6 stopa niži od Rona koliko je duboka voda? ;81.0
Brajan je pogledao i njegove knjige. Ako ima 34 knjige podjednako raspoređene na 2 police, koliko knjiga ima na svakoj polici? ;17.0
Brajan je pogledao i njegove knjige. Ako ima ukupno 42 knjige i svaka polica sadrži 2 knjige koliko polica ima? ;21.0
Brajan je pogledao njegove knjige i časopise. Ako ima 27 knjiga i 80 časopisa na svakoj od 23 police, koliko knjiga ima ukupno? ;621.0
Brajan je pogledao njegove knjige i časopise. Ako ima 9 knjiga i 46 časopisa u svakoj od 10 polica koliko časopisa ima ukupno? ;460.0
Brajan je pogledao njegove knjige i časopise. Ako ima 23 knjige i 61 časopis na svakoj od svojih 29 police koliko knjiga i časopisa ima ukupno? ;2436.0
Brajan je pogledao i njegove knjige. Ima 7 polica sa istim brojem knjiga. Ako ima ukupno 28 knjiga koliko knjiga ima u svakoj polici? ;4.0
Brajan je pogledao i njegove knjige. Svaka polica sadrži 2 knjige. Ako ima ukupno 38 knjiga koliko polica ima? ;19.0
Carol je slala pozivnice za rođendan 10 prijateljima. Ako svaki paket poziva koji je kupila ima 2 poziva u sebi koliko pakovanja treba da ne bude prijatelja? ;5.0
Carol je slala pozivnice za rođendan 12 prijateljima. Kupila je 3 pakovanja, svaki sa istim brojem pozivnica. Koliko je pozivnica u svakom paketu? ;4.0
Carol je slala pozivnice za rođendan svojim prijateljima. Svaki paket poziva koji je kupila je imao 10 poziva u sebi i kupila je 7 pakovanja. Ako ona šalje pozivnice samo 2 prijatelja koliko će pozivnica ostati? ;68.0
