m_query;response
Der var 23 børn i bussen. Ved busstoppestedet gik 24 børn ind i bussen mens andre gik af bussen. Så var der i alt 8 børn på bussen. Hvor mange flere børn kom ud af bussen end de kom på? ;15.0
Bageren lavede 133 kager. Hvis han solgte 51 af dem hvor mange flere kager lavede Baker end de han solgte? ;82.0
Bageren lavede 54 kager. Han solgte nogle af dem. Hvis han stadig har 13 kager tilbage, hvor mange solgte Baker så? ;41.0
Bageren har lavet kager. Han solgte 145 af dem. Hvis han stadig har 72 kager tilbage, hvor mange kager lavede Baker så? ;217.0
Bageren lavede 155 kager. Hvis hans ven købte 140 kager fra ham, hvor mange kager ville Baker så have tilbage? ;15.0
Bageren lavede 121 kager. Han solgte 105 af dem og købte 170 nye kager. Hvor mange kager har Baker stadig? ;186.0
Bageren lavede 13 kager. Han solgte 91 af dem og købte 154 nye kager. Hvor mange flere kager købte Baker end han solgte? ;63.0
Bageren lavede 170 kager. Han solgte 78 af dem og købte 31 nye kager. Hvor mange flere kager solgte Baker end han købte? ;47.0
Bageren lavede 110 kager. Han solgte 75 af dem. Så lavede han 76 flere kager. Hvor mange kager har Baker stadig? ;111.0
Bageren lavede 144 kager. Han solgte 71 af dem. Så lavede han 111 kager mere. Hvor mange flere kager lavede Baker end han solgte? ;184.0
Bageren lavede 149 kager og 91 kager. Hvis han solgte 10 kager og 90 kager hvor mange kager ville Baker så have tilbage? ;139.0
Bageren lavede 7 kager og 148 bagværk. Hvis han solgte 15 kager og 103 kager hvor mange kager ville Baker så have tilbage? ;45.0
Bageren lavede 126 kager og 48 bagværk. Hvis han solgte 115 kager og 81 kager hvor mange kager var der så flere end kager? ;78.0
Bageren lavede 19 kager og 131 kager. Hvis han solgte 70 kager og 88 kager hvor mange kager var der så flere end kager bageren lavede? ;112.0
Bageren lavede 157 kager og 169 bagværk. Hvis han solgte 158 kager og 147 bagværk hvor mange flere kager end bagværk solgte Baker så? ;11.0
Bageren lavede 54 kager og 143 bagværk. Hvis han solgte 68 kager og 92 kager hvor mange kager solgte Baker mere end kager? ;24.0
Bageren solgte 44 kager. Hvis han havde lavet 48 kager i starten, hvor mange kager ville Baker så have tilbage? ;4.0
Bageren solgte 8 kager. Hvis han havde lavet 40 kager i starten hvor mange flere kager lavede Baker end de han solgte? ;32.0
Bagerens ven købte 137 kager af ham. Hvis han havde lavet 169 kager i starten, hvor mange kager ville Baker så have tilbage? ;32.0
Bageren lavede 173 kager. Han købte 103 nye kager og solgte 86 kager. Hvor mange kager har Baker stadig? ;190.0
Bageren lavede 99 kager. Han købte 167 nye kager og solgte 89 kager. Hvor mange flere kager købte Baker end han solgte? ;78.0
Bageren lavede 8 kager. Han købte 139 nye kager og solgte 145 kager. Hvor mange flere kager solgte Baker end han købte? ;6.0
Bageren lavede 62 kager. Så lavede han 149 flere kager. Han solgte 144 af dem. Hvor mange kager har Baker stadig? ;67.0
Bageren lavede 81 kager. Så lavede han 92 kager mere. Han solgte 46 af dem. Hvor mange flere kager lavede Baker end han solgte? ;127.0
Bageren lavede 61 kager og 167 kager. Hvis han solgte 108 kager og 44 kager hvor mange kager ville Baker så have tilbage? ;59.0
Bageren lavede 56 kager og 124 kager. Hvis han solgte 104 kager og 29 bagværk hvor mange bagværk ville Baker så have tilbage? ;27.0
Bageren lavede 52 kager og 84 kager. Hvis han solgte 102 kager og 94 kager hvor mange kager var der så flere end kager? ;32.0
Bageren lavede 134 kager og 11 kager. Hvis han solgte 140 kager og 92 kager hvor mange kager var der så flere end kager bageren lavede? ;123.0
Bageren lavede 14 kager og 153 bagværk. Hvis han solgte 8 kager og 97 kager hvor mange kager solgte Baker mere end kager? ;89.0
Bageren lavede 43 kager og 114 bagværk. Hvis han solgte 154 kager og 78 kager hvor mange flere kager end kager solgte Baker? ;76.0
Kelly har 22 Nintendo-spil. Hvor mange skal hun købe for at få 140 spil tilbage? ;118.0
Kelly har 106 Nintendo-spil. Hvor mange har hun tilbage, hvis hun giver 64 kampe væk? ;42.0
Kelly giver væk 91 Nintendo spil. Hvor mange havde hun i starten, hvis hun stadig har 92 kampe tilbage? ;183.0
Kelly har 20 Nintendo-spil og 70 Sony-spil. Hvor mange Nintendo-spil skal hun give væk, så hun har 12 Nintendo-spil tilbage? ;8.0
Kelly har 46 Nintendo-spil og 132 Sony-spil. Hvor mange Sony-spil skal hun give væk, så hun har 31 Sony-spil tilbage? ;101.0
Kelly har 80 Nintendo-spil. Hun fandt 31 Nintendo-spil. Hvor mange skal hun give væk, så hun har seks kampe tilbage? ;105.0
Randy har nogle blokke. Han bruger 52 blokke til at bygge et tårn. Hvis der er 38 blokke tilbage, hvor mange blokke havde han så i starten? ;90.0
Randy har 97 blokke. Han bruger nogle blokke til at bygge et tårn. Hvis der er 72 blokke tilbage, hvor mange blokke brugte han så til at bygge tårnet? ;25.0
Randy har 79 blokke. Han bruger 14 blokke til at bygge et tårn og 11 blokke til at bygge et hus. Hvor mange gader er der tilbage? ;54.0
Randy har 58 gader. Han bruger 27 blokke til at bygge et tårn og 53 blokke til at bygge et hus. Hvor mange blokke brugte han til at bygge tårnet og huset tilsammen? ;80.0
Randy har 37 blokke. Han bruger 33 blokke til at bygge et tårn og 13 blokke til at bygge et hus. Hvor mange flere blokke brugte han til at bygge tårnet end huset? ;20.0
Randy har 86 blokke. Han bruger 79 blokke til at bygge et tårn og 82 blokke til at bygge et hus. Hvor mange flere blokke brugte han til at bygge huset end han gjorde til at bygge tårnet? ;3.0
Randy bruger 36 blokke til at bygge et tårn. Hvis han havde 59 blokke, hvor mange blokke er der så tilbage? ;23.0
Randy har 95 blokke. Han bruger 20 blokke til at bygge et hus og 50 blokke til at bygge et tårn. Hvor mange flere blokke brugte han til at bygge tårnet end huset? ;30.0
Randy har 90 gader. Han bruger 89 blokke til at bygge et hus og 63 blokke til at bygge et tårn. Hvor mange flere blokke brugte han til at bygge huset end han gjorde til at bygge tårnet? ;26.0
"Der er 20 forskellige bøger i serien "" Den skøre, dumme skole "". Hvis du endnu ikke har læst 5 af bøgerne hvor mange bøger har du så læst? ";15.0
"Der er mange forskellige bøger i serien "" Den skøre dumme skole "". Hvis du har læst 13 af bøgerne og endnu ikke har læst 8 bøger hvor mange bøger er der i serien "" Den skøre dumme skole ""? ";21.0
"Der er 22 forskellige bøger og 10 forskellige film i serien "" Den skøre, dumme skole "". Hvis du har læst 12 af bøgerne og set 56 af filmene hvor mange bøger skal du så læse? ";10.0
"Der er 4 forskellige bøger og 17 forskellige film i serien "" Den skøre, dumme skole "". Hvis du har læst 19 af bøgerne og set 7 af filmene hvor mange film skal du så se? ";10.0
"Der er 16 forskellige bøger og 14 forskellige film i serien "" Den skøre, dumme skole "". Hvis du har læst 19 bøger og set 13 film hvor mange flere bøger end film er der i serien "" Den skøre, dumme skole ""? ";2.0
"Der er 8 forskellige bøger og 10 forskellige film i serien "" Den skøre dumme skole "". Hvis du har læst 19 af bøgerne og set 61 af filmene hvor mange flere film end bøger er der i serien "" Den skøre, dumme skole ""? ";2.0
"Der er 10 forskellige bøger og 11 forskellige film i serien "" Den skøre dumme skole "". Hvis du har læst 13 af bøgerne og set 12 af filmene hvor mange flere bøger end film har du læst? ";1.0
"Der er 11 forskellige bøger og 17 forskellige film i serien "" Den skøre, dumme skole "". Hvis du har læst 7 af bøgerne og set 21 af filmene hvor mange flere film end bøger har du læst? ";14.0
"Du har læst otte bøger fra serien "" Den skøre, dumme skole "". Hvis der er 14 forskellige bøger i serien "" Den skøre, dumme skole "", hvor mange skal du så læse endnu? ";6.0
"Der er 62 forskellige film og 19 forskellige bøger i serien "" Den skøre, dumme skole "". Hvis du har læst fire af bøgerne og set 34 af filmene hvor mange bøger skal du så læse? ";15.0
"Der er 8 forskellige film og 21 forskellige bøger i serien "" Den skøre dumme skole "". Hvis du har læst 7 af bøgerne og set 4 af filmene hvor mange film skal du så se? ";4.0
"Der er 14 forskellige film og 15 forskellige bøger i serien "" Den skøre dumme skole "". Hvis man har læst 11 bøger og set 40 film hvor mange flere bøger end film er der i serien "" Den skøre, dumme skole ""? ";1.0
"Der er 17 forskellige film og 11 forskellige bøger i serien "" Den skøre dumme skole "". Hvis du har læst 13 bøger og set 63 film hvor mange flere film end bøger er der i serien "" Den skøre, dumme skole ""? ";6.0
"Der er 10 forskellige bøger og 6 forskellige film i serien "" Den skøre dumme skole "". Hvis du har læst 14 af filmene og set 19 af bøgerne hvor mange flere bøger end film har du læst? ";5.0
"Der er 8 forskellige bøger og 5 forskellige film i serien "" Den skøre dumme skole "". Hvis du har læst 19 af filmene og set 16 af bøgerne hvor mange flere film end bøger har du læst? ";3.0
Dave havde vundet 7 billetter. Han brugte nogle billetter til at købe legetøj. Hvis han stadig har to billetter tilbage, hvor mange brugte han så til at købe legetøj? ;5.0
Dave havde vundet nogle billetter. Han brugte 12 billetter til at købe legetøj. Hvis han stadig har 14 billetter tilbage, hvor mange billetter vandt Dave i spilleautomaten? ;26.0
Dave havde vundet 18 billetter. Hvis han brugte 5 til at købe legetøj og 11 til at købe tøj hvor mange billetter havde Dave så tilbage? ;2.0
I spilleautomaten havde Dave vundet 19 billetter. Hvis han brugte 12 til at købe legetøj og 7 til at købe tøj hvor mange flere billetter brugte Dave til at købe legetøj end til at købe tøj? ;5.0
Dave havde vundet 13 billetter. Hvis han brugte 8 til at købe legetøj og 18 til at købe tøj hvor mange flere billetter brugte Dave til at købe tøj end han brugte til at købe legetøj? ;10.0
Dave havde vundet 14 billetter og tabt 2 billetter. Hvis han brugte 10 på at købe legetøj, hvor mange billetter havde Dave så tilbage? ;2.0
Haley har 14 træer i baghaven. Efter tyfonen døde 9. Hvor mange flere træer døde i tyfonen end de overlevede? ;4.0
Haley plantede 13 træer i baghaven. Efter tyfon 6 døde. Hvor mange flere træer overlevede tyfonen end de døde? ;1.0
Haley har 20 træer i baghaven. Efter en tyfon blev der efterladt fire træer. Hvor mange træer døde i tyfonen? ;16.0
Haley har dyrket nogle træer i baghaven. Efter tyfon 5 døde. Hvis 12 træer blev tilbage, hvor mange træer voksede hun så? ;17.0
Haley dyrkede ni træer i baghaven. Efter tyfonen døde fire. Så plantede hun fem træer til. Hvor mange træer har hun tilbage? ;10.0
Efter en tyfon døde to træer i Haley's baghave. Hvis hun havde dyrket 12 træer i starten hvor mange træer har hun så tilbage? ;10.0
Efter en tyfon døde 13 træer i Haley's baghave. Hvis hun havde dyrket tre træer i starten hvor mange flere træer døde i tyfonen end dem, der overlevede? ;23.0
Efter en tyfon døde to træer i Haley's baghave. Hvis hun havde dyrket 11 træer i starten hvor mange flere træer overlevede tyfonen end de døde? ;7.0
Han gik så hen for at se appelsinerne blive høstet. Han fandt ud af, at de høster 66 sække om dagen. Hvor mange appelsiner høster de om dagen, hvis hver sæk indeholder 28 appelsiner? ;1848.0
Han gik så hen for at se appelsinerne blive høstet. Han fandt ud af, at de høster 8 sække om dagen. Hvor mange dage tager det at høste 24 sække appelsiner? ;3.0
Han gik så hen for at se appelsinerne blive høstet. Han fandt ud af, at høsten vil fortsætte i fire dage. Hvor mange sække høster de om dagen, hvis de høster i alt 56 sække appelsiner? ;14.0
Han gik så hen for at se appelsinerne blive høstet. Han fandt ud af, at de høster 38 sække om dagen, og at hver sæk indeholder 42 appelsiner. Hvor mange sække appelsiner har de efter 49 dage med høst? ;1862.0
Han gik så hen for at se appelsinerne blive høstet. Han fandt ud af, at de høster 66 sække om dagen og at hver sæk indeholder 25 appelsiner. Hvor mange appelsiner har de efter 87 dages høst? ;143550.0
Han gik så hen for at se appelsinerne blive høstet. Han fandt ud af, at de høster 8 sække om dagen og at hver sæk indeholder 35 appelsiner. Hvor mange appelsiner høster de om dagen? ;280.0
Han gik så hen for at se appelsinerne blive høstet. Han fandt ud af, at de høster 16 sække om dagen, og at hver sæk indeholder 57 appelsiner. Hvor mange dage tager det at høste 80 sække appelsiner? ;5.0
Han gik så hen for at se appelsinerne blive høstet. Han fandt ud af, at de høster 67 sække om dagen og at hver sæk indeholder 12 appelsiner. Hvor mange appelsiner høstes, hvis de høster i alt 35 sække appelsiner? ;420.0
Han gik så hen for at se appelsinerne blive høstet. Han fandt ud af, at de høster 74 sække om dagen og kaster 71 af dem. Hvor mange sække appelsiner har de efter 51 dage med høst? ;153.0
Han gik så hen for at se appelsinerne blive høstet. Han fandt ud af, at de høster 76 sække om dagen og kaster 64 af dem. Hvor mange appelsiner høster de om dagen hvis hver sæk indeholder 50 appelsiner? ;600.0
Han gik så hen for at se appelsinerne blive høstet. Han fandt ud af, at de høster 28 sække modne appelsiner og 52 sække umodne appelsiner om dagen. Hvor mange sække appelsiner har de efter 26 dages høst? ;2080.0
Han gik så hen for at se appelsinerne blive høstet. Han fandt ud af, at de høster 82 sække modne appelsiner og 61 sække umodne appelsiner om dagen. Hvor mange sække med modne appelsiner har de efter 25 dages høst? ;2050.0
Han gik så hen for at se appelsinerne blive høstet. Han fandt ud af, at de høster 31 sække modne appelsiner og 24 sække umodne appelsiner om dagen. Hvor mange sække med umodne appelsiner har de efter 45 dage med høst? ;1080.0
Han gik så hen for at se appelsinerne blive høstet. Han fandt ud af, at de høster 44 sække modne appelsiner og 25 sække umodne appelsiner om dagen. Hvor mange flere sække modne appelsiner end umodne appelsiner høstes om dagen? ;19.0
Han gik så hen for at se appelsinerne blive høstet. Han fandt ud af, at de høster 5 sække modne appelsiner og 74 sække umodne appelsiner om dagen. Hvor mange flere sække umodne appelsiner end modne appelsiner høstes om dagen? ;69.0
Han gik så hen for at se appelsinerne blive høstet. Han fandt ud af, at de høstede 54 sække appelsiner. Hvor mange dage tog det at høste dem hvis de høstede 18 sække appelsiner om dagen? ;3.0
Han gik så hen for at se appelsinerne blive høstet. Han fandt ud af, at de høstede 56 sække appelsiner. Hvor mange sække høstede de om dagen, hvis de høstede i 14 dage? ;4.0
Han gik så hen for at se appelsinerne blive høstet. Han fandt ud af, at de høster 25 sække umodne appelsiner og 5 sække modne appelsiner om dagen. Hvor mange sække med modne appelsiner har de efter 73 dage med høst? ;365.0
Han gik så hen for at se appelsinerne blive høstet. Han fandt ud af, at de høster 65 sække umodne appelsiner og 46 sække modne appelsiner om dagen. Hvor mange sække med umodne appelsiner har de efter 6 dages høst? ;390.0
Han gik så hen for at se appelsinerne blive høstet. Han fandt ud af, at de høster 41 sække umodne appelsiner og 86 sække modne appelsiner om dagen. Hvor mange flere sække modne appelsiner end umodne appelsiner høstes om dagen? ;45.0
Han gik så hen for at se appelsinerne blive høstet. Han fandt ud af, at de høster 71 sække umodne appelsiner og 60 sække modne appelsiner om dagen. Hvor mange flere sække umodne appelsiner end modne appelsiner høstes om dagen? ;11.0
Jesses værelse er 4 meter lang og 3 meter bred. Hvor meget længere er hendes værelse end det er bredt? ;1.0
Jesses værelse er 2 meter lang. Hvis hun skal bruge et tæppe på 14 kvadratfod, hvad er så rummets bredde? ;2.0
Jesses værelse er 2 meter bredt. Hvis hun skal bruge et tæppe på 14 kvadratfod, hvad er så længden på hendes værelse? ;2.0
Jesses værelse er 3 meter lang og 5 meter bred. Hvis hun allerede har 16 kvadratfod tæppe hvor meget tæppe skal hun bruge til at dække hele gulvet? ;149.0
Jesses værelse er to fod lang og 12 fod bred. Hvis hver flise er en kvadratmeter, hvor mange fliser skal hun bruge til at dække hele gulvet? ;6.0
Jesses værelser er 6 meter lange og 6 meter brede. Hvis hun har 20 værelser i alt hvor meget tæppe skal hun bruge til at dække gulvet i alle værelser? ;6840.0
Jesses værelse er 6 meter bredt og 6 meter langt. Hvor meget længere er hendes værelse end det er bredt? ;1.0
Jesse skal bruge et tæppe på 3 kvadratmeter til sit værelse. Hvis hendes værelse er 1,5 meter langt, hvad er så bredden på det? ;2.0
Jesse skal bruge et tæppe på 3 kvadratmeter til sit værelse. Hvis hendes værelse er to fod bredt, hvad er så længden af hendes værelse? ;5.0
Jesse har 6 kvadratmeter tæppe. Hvis hendes værelse er fire fod langt og seks fod bredt hvor meget tæppe skal hun bruge til at dække hele gulvet? ;62.0
Razorback T-shirt butikken tjener $ 23 dollars af hver solgt T-shirt. Under Arkansas og Texas Tech-kampen tjente de 230 dollars ved at sælge T-shirts. Hvor mange T-shirts solgte de? ;10.0
Razorback T-shirt butikken tjente 51 dollars ved at sælge 3 T-shirts under Arkansas og Texas Tech-kampen. Hvad koster hver T-shirt? ;17.0
Razorback T-shirt butikken tjener 87 dollars på hver solgt T-shirt. Under Arkansas-kampen og Texas Tech-kampen solgte de i alt 95 T-shirts. Hvis de solgte 47 T-shirts under Arkansas-kampen, hvor mange penge tjente de så på dem? ;8265.0
Razorback T-shirt butikken tjener 106 dollars på hver solgt T-shirt. Under Arkansas-kampen og Texas Tech-kampen solgte de i alt 242 T-shirts. Hvis de solgte 115 T-shirts under Arkansas-kampen hvor mange T-shirts solgte de under Texas Tech-kampen? ;127.0
Razorback T-shirt butikken tjener $ 98 dollars på hver solgt T-shirt. Under Arkansas-kampen og Texas Tech-kampen solgte de i alt 163 T-shirts. Hvis de solgte 89 T-shirts under Arkansas-kampen, hvor mange penge tjente de så på at sælge T-shirts under Arkansas-kampen? ;8722.0
Razorback T-shirt butikken tjener 78 dollars på hver solgt T-shirt. Under Arkansas-kampen og Texas Tech-kampen solgte de i alt 186 T-shirts. Hvis de solgte 172 T-shirts under Arkansas-kampen, hvor mange penge tjente de så på at sælge T-shirts under Texas Tech-kampen? ;1092.0
Razorback-butikken tjener 62 dollars på hver T-shirt og 99 dollars på hver trøje. Under Arkansas og Texas Tech-kampen solgte de 183 T-shirts og 31 trøjer. Hvor mange penge fik de ud af at sælge T-shirts? ;11346.0
Razorback-butikken tjener 67 dollars på hver T-shirt og 165 dollars på hver trøje. Under Arkansas og Texas Tech-kampen solgte de 74 T-shirts og 156 trøjer. Hvor mange penge fik de ved at sælge trøjerne? ;25740.0
Razorback-butikken tjener $ 192 på hver T-shirt og $ 34 på hver trøje. Under Arkansas og Texas Tech-kampen solgte de 157 T-shirts og 19 trøjer. Hvor meget mere koster en T-shirt end en trøje? ;158.0
Razorback-butikken tjener 86 dollars på hver T-shirt og 232 dollars på hver trøje. Under Arkansas og Texas Tech-kampen solgte de 254 T-shirts og 43 trøjer. Hvor meget mere koster en trøje end en T-shirt? ;146.0
Razorback T-shirt butik sælger hver T-shirt for $ 51 dollars. Under Arkansas og Texas Tech-kampen tilbød de rabat på $ 8 pr. T-shirt og solgte 130 T-shirts. Hvor mange penge fik de ud af at sælge T-shirts? ;5590.0
Razorback T-shirt butik sælger hver T-shirt for $ 201 dollars. Under Arkansas og Texas Tech-kampen øgede de priserne med 217 dollar pr. T-shirt og solgte 14 T-shirts. Hvor mange penge fik de ud af at sælge T-shirts? ;5852.0
Under Arkansas og Texas Tech-kampen tjente Razorback T-shirt-butikken 60 dollars ved at sælge T-shirts. Hvis de tjener 10 dollars på hver t-shirt, hvor mange t-shirts solgte de så? ;6.0
Under Arkansas og Texas Tech-kampen tjente Razorback T-shirt-butikken 215 dollars ved at sælge 5 T-shirts. Hvad koster hver T-shirt? ;43.0
Razorback-butikken tjener 5 dollars på hver trøje og 215 dollars på hver T-shirt. Under Arkansas og Texas Tech-kampen solgte de 20 T-shirts og 64 trøjer. Hvor mange penge fik de ud af at sælge T-shirts? ;4300.0
Razorback-butikken tjener 76 dollars på hver trøje og 204 dollars på hver T-shirt. Under Arkansas og Texas Tech-kampen solgte de 158 T-shirts og 2 trøjer. Hvor mange penge fik de ved at sælge trøjerne? ;152.0
Razorback-butikken tjener 210 dollars på hver trøje og 240 dollars på hver T-shirt. Under Arkansas og Texas Tech-kampen solgte de 177 T-shirts og 23 trøjer. Hvor meget mere koster en T-shirt end en trøje? ;30.0
Razorback-butikken tjener 115 dollars på hver trøje og 25 dollars på hver T-shirt. Under Arkansas og Texas Tech-kampen solgte de 113 T-shirts og 78 trøjer. Hvor meget mere koster en trøje end en T-shirt? ;90.0
De besluttede at holde festen i deres baghave. Hvis de har fem sæt borde og ti stole i hvert sæt, hvor mange flere stole end borde har de så? ;45.0
De besluttede at holde festen i deres baghave. De har to sæt borde med lige mange stole. Hvis der er 12 stole i baghaven, hvor mange er der til hvert bord? ;6.0
De besluttede at holde festen i deres baghave. De har nogle sæt borde med hver tre stole. Hvis der er 9 stole i baghaven, hvor mange sæt borde har de så? ;3.0
De besluttede at holde festen i deres baghave. Hvis de har 11 sæt borde og 13 stole hver, hvor mange stole har de så i baghaven? ;143.0
De besluttede at holde festen i deres baghave. De har 10 sæt borde og hver sæt har 6 stole. Hvis der sidder 11 mennesker på stole, hvor mange stole er der så ledige? ;49.0
De besluttede at holde festen i deres baghave. De har 12 sæt borde og hver sæt har 14 stole. Der er også seks ekstra stole. Hvor mange stole har de for gæsterne? ;174.0
De besluttede at holde festen i deres baghave. De har 4 sæt borde og hver sæt har 3 stole. Hvis 14 mennesker kommer til festen, hvor mange stole skal de så købe? ;2.0
De besluttede at holde festen i deres baghave. De har 14 stole til hvert bord. Hvis de har 9 sæt borde, hvor mange flere stole end borde har de så? ;117.0
Hvis Lewis tjener 460 dollars i løbet af 5 ugers høst, hvor mange penge tjener han så hver uge? ;92.0
Lewis tjener i alt 1216 dollars i høsten. Hvis han tjener 16 dollars om ugen hvor mange uger varede høsten? ;76.0
Lewis tjener 21 dollars hver uge i 216 ugers høst. Hvis han skal betale 702 dollars i skat, hvor mange penge har han så i slutningen af høstperioden? ;3834.0
hvis Lewis tjener $ 1357 hver uge i de 223 uger af en høst sæson. Hvor meget penge vil han tjene hvis han arbejder i 73 høsttider? ;22090603.0
Lewis tjener $ 28 hver uge i de 1091 ugers høst. Han tjener også 939 dollars om ugen for overarbejde. Hvis han arbejder overtid hver uge hvor mange penge tjener han i høstperioden? ;1054997.0
Lewis tjener 403 dollars hver uge i de 233 ugers høst. Hvis han skal betale 49 dollars husleje hver uge hvor mange penge tjener han så i høstsæsonen? ;93899.0
Lewis tjener 368 dollars hver uge i de 1359 uger med høst. Hvis han skal betale 388 dollars husleje hver uge hvor meget betaler han som husleje i høstperioden? ;527292.0
Lewis tjener 491 dollars hver uge i de 1181 uger med høst. Hvis han skal betale 216 dollars husleje hver uge hvor mange penge har han så i slutningen af høstperioden? ;324775.0
I 19 ugers høst tjener Lewis i alt 133 dollars. Hvor mange penge tjener han hver uge? ;7.0
Lewis tjener to dollars om ugen i høsten. Hvis han tjener 178 dollars i alt, hvor mange uger varede høsten? ;89.0
Efter at have hvilet besluttede de at tage en svømmetur. Hvis vandet er 10 gange så dybt som Dean er høj og han står på 9 fod hvor meget dybere er vandet end Dean er høj? ;81.0
Efter at have hvilet besluttede de at tage en svømmetur. Vanddybden er to gange Deans højde. Dean er 2 meter kortere end Ron. Hvis Ron står i 4 meter, hvor dybt var vandet? ;12.0
Efter at have hvilet besluttede de at tage en svømmetur. Vanddybden er fem gange Rons højde. Dean er tre meter kortere end Ron. Hvis Ron står på 12 fod hvor dybt var vandet? ;60.0
Efter at have hvilet besluttede de at tage en svømmetur. Vanddybden er 15 gange Deans højde. Dean er 1 meter højere end Ron. Hvis Ron står på 4 meter, hvor dybt var vandet? ;255.0
Efter at have hvilet besluttede de at tage en svømmetur. Vanddybden er 16 gange Rons højde. Dean er tre meter højere end Ron. Hvis Ron står på 4 meter, hvor dybt var vandet? ;208.0
Efter at have hvilet besluttede de at tage en svømmetur. Vanddybden er ni gange Deans højde. Hvis Ron er 5 meter høj og Dean er 2 meter lavere end Ron, hvor dybt var vandet? ;81.0
Brian kiggede også på hans bøger. Hvis han har 34 bøger fordelt ligeligt på 2 hylder, hvor mange bøger er der på hver hylde? ;17.0
Brian kiggede også på hans bøger. Hvis han har 42 bøger i alt, og hver hylde indeholder to bøger, hvor mange hylder har han så? ;21.0
Brian kiggede på hans bøger og blade. Hvis han har 27 bøger og 80 blade på hver af sine 23 hylder hvor mange bøger har han i alt? ;621.0
Brian kiggede på hans bøger og blade. Hvis han har 9 bøger og 46 blade i hver af hans 10 bogreoler hvor mange blade har han i alt? ;460.0
Brian kiggede på hans bøger og blade. Hvis han har 23 bøger og 61 blade på hver af sine 29 hylder hvor mange bøger og blade har han i alt? ;2436.0
Brian kiggede også på hans bøger. Han har syv bogreoler med lige mange bøger på hver. Hvis han har 28 bøger i alt, hvor mange bøger er der i hver hylde? ;4.0
Brian kiggede også på hans bøger. Hver boghylde indeholder 2 bøger. Hvis han har 38 bøger i alt, hvor mange bogreoler har han så? ;19.0
Carol sendte fødselsdags invitationer ud til ti venner. Hvis hver pakke med invitationer hun købte havde 2 invitationer i den hvor mange pakker skal hun så ingen venner bliver glemt? ;5.0
Carol sendte fødselsdags invitationer ud til 12 venner. Hun købte tre pakker med samme antal invitationer. Hvor mange invitationer er der i hver pakke? ;4.0
Carol sendte fødselsdagsindbydelser til sine venner. Hver pakke med invitationer hun købte havde 10 invitationer i den og hun købte 7 pakker. Hvis hun kun sender invitationer til to venner, hvor mange invitationer er der så tilbage? ;68.0
Carol sendte fødselsdagsindbydelser til sine venner. Hver pakke med invitationer hun købte havde 14 invitationer i den og hun købte 6 pakker. Så købte hun 11 ekstra invitationer. Hvor mange venner kan hun invitere? ;95.0
Carol sendte fødselsdagsindbydelser til sine venner. Hver pakke med invitationer hun købte havde 3 invitationer i den og hun købte 2 pakker. Hvis hun vil invitere 9 venner, hvor mange ekstra invitationer skal hun så købe? ;3.0
Melissa scorede 12 point i hver kamp. Hvis hun scorede 36 point, hvor mange kampe spillede hun så? ;3.0
Melissa spillede 3 kampe og scorede i alt 81 point og scorede det samme for hver kamp. Hvor mange point scorede hun i hver kamp? ;27.0
Melissa scorede 109 point i hver kamp. Hun fik også 82 bonuspoint i hvert spil. Hvor mange point scorede hun i 79 kampe? ;15089.0
Melissa scorede i alt 21 point i nogle kampe. Hun scorer syv point i hver kamp. Hvor mange kampe har hun spillet? ;3.0
Melissa scorede i alt 91 point i 13 kampe og scorede det samme i hver kamp. Hvor mange point scorede hun i hver kamp? ;7.0
Danskegyret i Paradise Park har 4 sæder. Hvis 20 mennesker kan køre på samme tid, hvor mange kan der sidde på hver plads? ;5.0
- Det store hjul i Paradise Park har nogle pladser. Hver sæde kan rumme 9 personer. Hvis 18 mennesker kan køre på hjulet på samme tid hvor mange pladser har pariserhjulet så? ;2.0
Hvert pariserhjul i Paradise Park har 19 pladser. Hvert sæde i pariserhjulet kan rumme 15 personer. Hvor mange kan køre på 20 pariserhjul på én gang? ;5700.0
Guldhjulet i Paradise Park har 18 pladser. Hver plads kan rumme 15 personer. Hvis 10 sæder er ødelagt, hvor mange kan køre på pariserhjulet på samme tid? ;120.0
Guldhjulet i Paradise Park har seks pladser. Hver plads kan rumme 14 personer. Hvis der er 16 mennesker på hjulet lige nu, hvor mange flere kan så være med? ;68.0
Danskegyret i Paradise Park har 2 små sæder og 23 store sæder. Hver lille plads kan rumme 14 personer og den store plads kan rumme 54 personer. Hvor mange kan køre på pariserhjulet på små sæder? ;28.0
Guldhjulet i Paradise Park har 3 små sæder og 7 store sæder. Hver lille sæde kan rumme 16 personer og den store sæde kan rumme 12 personer. Hvor mange kan køre på pariserhjulet på store sæder? ;84.0
16 mennesker kan køre på pariserhjulet i Paradise Park på samme tid. Hvis pariserhjulet har 4 sæder, hvor mange kan hver sæde rumme? ;4.0
Fire mennesker kan køre på pariserhjulet i Paradise Park på samme tid. Hvis hver sæde på pariserhjulet kan rumme to personer hvor mange sæder har pariserhjulet så? ;2.0
Vi bestilte 7 pizzaer. Hver pizza har samme antal skiver. Hvis der var 14 skiver i alt, hvor mange skiver er der i hver pizza? ;2.0
Vi bestilte pizza. Hver pizza har to skiver. Hvis der var 28 skiver i alt, hvor mange pizzaer bestilte vi så? ;14.0
