m_query;response
36 gyerek utazott a buszon. A buszmegállón 68 gyerek szállt le a buszról, míg mások felmentek a buszra. akkor összesen 12 gyerek volt a buszon. Hány gyerek szállt le a buszról, mint aki felment? ;24.0
22 gyerek utazott a buszon. A buszmegállónál 40 gyerek szállt be a buszba, míg mások lementek a buszról. akkor összesen két gyerek volt a buszon. Hány gyerek szállt le a buszról a buszmegállónál? ;60.0
28 gyerek utazott a buszon. A buszmegállón 82 gyerek szállt be a buszba, míg mások leszálltak. akkor összesen 30 gyerek volt a buszon. Hány gyerek szállt fel a buszra, mint leszállt? ;2.0
23 gyerek utazott a buszon. A buszmegállón 24 gyerek szállt be a buszba, míg mások lementek a buszról. akkor összesen 8 gyerek volt a buszon. Hány gyerek szállt le a buszról, mint aki felment? ;15.0
A pékség 133 süteményt készített. Ha 51-et adtak el, hányat csinált Baker, mint amennyit eladott? ;82.0
A pékség 54 süteményt készített. Elárulta a dolgokat. Ha még van 13 süteménye, hányat adtak el? ;41.0
A pék süteményt készített. 145 darabot adtak el. Ha még van 72 süteménye, hány süteményt sütött meg Baker? ;217.0
A pékség 155 süteményt készített. Ha a barátja 140 sütit vett tőle, hány sütemény maradna Baker-nek? ;15.0
A pékség 121 süteményt készített. 105 darabot eladott és 170 új süteményt vett. Hány sütemény van még a pékségben? ;186.0
A pékség 13 süteményt készített. 91-et eladott és 154 új tortát vett. Hány süteményt vett még Baker, mint amennyit eladott? ;63.0
A pékség 170 süteményt készített. 78-at eladott és 31 új süteményt vett. Hány süteményt adtak el a pékek, mint amennyit vettek? ;47.0
A pékség 110 süteményt készített. 75-et adtak el belőle. Aztán még 76 süteményt sütött. Hány sütemény maradt volna még a pékségben? ;111.0
A pékség 144 süteményt készített. 71 darabot adtak el. Aztán még 111 süteményt sütött. Hány süteményt csinált Baker, mint amennyit eladott? ;184.0
A pékség 149 süteményt és 91 süteményt készített. Ha eladott 10 süteményt és 90 süteményt, hány sütemény maradna Baker-nek? ;139.0
A pékség 7 süteményt és 148 süteményt készített. Ha eladott 15 süteményt és 103 süteményt, hány süteménye maradna még Baker-nek? ;45.0
A pékség 126 süteményt és 48 süteményt készített. Ha 115 süteményt és 81 süteményt adott el, mennyi süteményt készített a Pék? ;78.0
A pékség 19 süteményt és 131 süteményt készített. Ha 70 süteményt és 88 süteményt ad el, hány süteményt készített a pék? ;112.0
A pékség 157 süteményt és 169 süteményt készített. Ha 158 süteményt és 147 süteményt adott el, mennyi süteményt adtak el a süteményeknél? ;11.0
A pékség 54 süteményt és 143 süteményt készített. Ha 68 süteményt és 92 süteményt adott el, mennyi süteményt adtak el a süteményesnél? ;24.0
A pékség 44 süteményt adott el. Ha 48 süteményt készített volna elõször hány sütemény maradna még a péknek? ;4.0
A pékség 8 süteményt adott el. Ha 40 tortát sütött volna először, hányat sütött még Baker, mint amennyit eladott? ;32.0
A pékség barátja 137 süteményt vett tőle. Ha 169 süteményt készített volna elõször hány sütemény maradna még a pékségnek? ;32.0
A pékség 173 süteményt készített. 103 süteményt vett és 86-at adtak el. Hány sütemény van még a pékségben? ;190.0
A pékség 99 süteményt készített. 167 új süteményt vásárolt és 89-at adott el. Hány süteményt vett még Baker, mint amennyit eladott? ;78.0
A pék 8 tortát sütött. 139 új tortát vásárolt és 145 tortát adott el. Hány süteményt adtak el a pékek, mint amennyit vettek? ;6.0
A pékség 62 süteményt készített. Aztán még 149 süteményt csinált. 144 darabot adtak el. Hány sütemény maradt volna még a pékségben? ;67.0
A pékség 81 süteményt készített. Aztán még 92 süteményt sütött. 46-at adtak el. Hány süteményt csinált Baker, mint amennyit eladott? ;127.0
A pékség 61 süteményt és 167 süteményt készített. Ha 108 süteményt és 44 süteményt ad el, hány süteménye maradna még Baker-nek? ;59.0
A pékség 56 süteményt és 124 tortát készített. Ha 104 süteményt és 29 süteményt ad el, hány süteménye maradna még Baker-nek? ;27.0
A pékség 52 süteményt és 84 süteményt készített. Ha 102 süteményt és 94 süteményt adott el, hány süteményt csinált a Pék? ;32.0
A pékség 134 süteményt és 11 tortát készített. Ha 140 süteményt és 92 süteményt ad el, mennyi süteményt készített a pék? ;123.0
A pékség 14 süteményt és 153 süteményt készített. Ha 8 süteményt és 97 süteményt adott el, mennyi süteményt adtak el a süteményeknél? ;89.0
A pékség 43 süteményt és 114 süteményt készített. Ha 154 süteményt és 78 süteményt adott el, mennyi süteményt adtak el többször, mint süteményt? ;76.0
Kellynek 22 Nintendo játéka van. Hányat kell még megvennie, hogy 140 játék maradjon? ;118.0
Kellynek 106 Nintendo játéka van. Hányat fog még kapni, ha 64 meccset ad el? ;42.0
Kelly 91 Nintendo játékot ad el. Hányat játszott már, ha még 92 meccse van hátra? ;183.0
Kellynek 20 Nintendo-játéka és 70 Sony-játéka van. Hány Nintendo játékot kell adnia, hogy 12 Nintendo játék maradjon? ;8.0
Kellynek 46 Nintendo-játéka és 132 Sony-játéka van. Hány Sony játékot kell adnia, hogy 31 Sony játék maradjon? ;101.0
Kellynek 80 Nintendo játéka van. 31 új Nintendo játékot talált. Hányat kell adnia, hogy még 6 meccse legyen? ;105.0
Randy-nek van néhány blokkja. 52 háztömböt használ egy torony építésére. Ha 38 háztömb maradt, hány háztömbje volt a kezdetnek? ;90.0
Randy-nek 97 háztömbje van. A kövekből épít egy tornyot. Ha 72 háztömb maradt, hányat használtak a torony építésére? ;25.0
Randy-nek 79 háztömbje van. 14 háztömböt használ egy torony építésére és 11 háztömböt egy ház építésére. Hány háztömb van még hátra? ;54.0
Randynek 58 háztömbje van. 27 háztömböt használ egy torony építésére és 53 háztömböt egy ház építésére. Hány téglából építette a tornyot és a házat együttesen? ;80.0
Randy-nek 37 háztömbje van. 33 háztömböt használ egy torony építésére és 13 háztömböt egy ház építésére. Hány tömböt használtak a torony építéséhez, mint a ház építéséhez? ;20.0
Randynek 86 háztömbje van. 79 háztömböt használ egy torony építésére és 82 háztömböt egy ház építésére. Hány tömböt használtak a ház építéséhez, mint a torony építéséhez? ;3.0
Randy 36 háztömböt használ fel egy torony építésére. Ha 59 háztömbje van, hány háztömbje maradt? ;23.0
Randynek 95 háztömbje van. 20 háztömböt használ egy ház építésére és 50 háztömböt egy torony építésére. Hány tömböt használtak a torony építéséhez, mint a ház építéséhez? ;30.0
Randy-nek 90 háztömbje van. 89 háztömböt használ egy ház építésére és 63 háztömböt egy torony építésére. Hány tömböt használtak a ház építéséhez, mint a torony építéséhez? ;26.0
"20 különböző könyv van a "" Bolond, Bolond Iskola "" sorozatban. Ha még nem olvastál el 5 könyvet, hányat olvastál már el? ";15.0
"Sokféle könyv van a "" Bolondos bolond iskola "" sorozatban. Ha már elolvastad a 13 könyvet és még el kell olvasnod a 8 könyvet, hány könyv van a "" Bolond, bolond iskola "" sorozatban? ";21.0
"22 különböző könyv és 10 különböző film van a "" Bolond, Bolond Iskola "" sorozatban. Ha elolvastad 12 könyvet és megnézted 56 filmet, hány könyvet kell még elolvasnod? ";10.0
"4 különböző könyv és 17 különböző film van a "" Bolond, Bolond Iskola "" sorozatban. Ha elolvastad a 19 könyvet és megnézted a 7 filmet, hány filmet kell még megnézned? ";10.0
"16 különböző könyv és 14 különböző film van a "" Bolond, Bolond Iskola "" sorozatban. Ha 19 könyvet olvastál és 13 filmet néztél meg, mennyi könyv van még a "" Bolond, bolond iskola "" sorozatban? ";2.0
"8 különböző könyv és 10 különböző film van a "" Bolond, Bolond Iskola "" sorozatban. Ha elolvastad a 19 könyvet és megnézted a 61 filmet, mennyi film van a "" Bolond, Bolond Iskola "" sorozatban a könyveknél? ";2.0
"10 különböző könyv és 11 különböző film van a "" Bolond, Bolond Iskola "" sorozatban. Ha elolvastad 13 könyvet és nézted 12 filmet, hány könyvet olvastál meg a filmeknél? ";1.0
"11 különböző könyv és 17 különböző film van a "" Bolond, Bolond Iskola "" sorozatban. Ha elolvastad 7 könyvet és megnézted 21 filmet, hány filmet olvastál a könyveknél? ";14.0
"8 könyvet olvastál a "" Bolond, bolond iskola "" sorozatból. Ha összesen 14 különböző könyv van a "" Bolond, Bolond Iskola "" sorozatban hányan vannak még olvasni? ";6.0
"62 különböző film és 19 különböző könyv van a "" Bolond, Bolond Iskola "" sorozatban. Ha elolvastál 4 könyvet és néztél 34 filmet, hány könyvet kell még elolvasnod? ";15.0
"8 különböző film és 21 különböző könyv van a "" Bolond, Bolond Iskola "" sorozatban. Ha elolvastad a 7 könyvet és megnézted a 4 filmet, hány filmet kell még megnézned? ";4.0
"14 különböző film és 15 különböző könyv van a "" Bolond, Bolond Iskola "" sorozatban. Ha elolvastad a 11 könyvet és nézted a 40 filmet, mennyi könyv van még a "" Bolond, bolond iskola "" sorozatban? ";1.0
"17 különböző film és 11 különböző könyv van a "" Bolond, Bolond Iskola "" sorozatban. Ha elolvastad 13 könyvet és nézted 63 filmet, mennyi film van a "" Bolond, Bolond Iskola "" sorozatban a könyveknél? ";6.0
"10 különböző könyv és 6 különböző film van a "" Bolond, Bolond Iskola "" sorozatban. Ha elolvastad a filmek 14 részét és megnézted a könyvek 19 részét, hány könyvet olvastál meg a filmeknél? ";5.0
"8 különböző könyv és 5 különböző film van a "" Bolond, Bolond Iskola "" sorozatban. Ha 19 filmet olvastál és 16 könyvet néztél meg, hány filmet olvastál meg a könyveknél? ";3.0
Dave nyert 7 jegyet. A jegyeivel játékokat vett. Ha még van két jegye, hányat használt Dave játékokra? ;5.0
Dave nyert pár jegyet. 12 jegyből vett játékokat. Ha még van 14 jegye, hány jegyet nyert Dave a játékteremben? ;26.0
Az arcádén Dave nyert 18 jegyet. Ha 5 dollárral vett játékokat és 11 dollárral ruhákat, hány jegy maradt Dave-nek? ;2.0
Az arcádén Dave 19 jegyet nyert. Ha 12 jegyből vett játékot és 7 jegyből ruhát, hányat használt többet a játékokért, mint a ruhákért? ;5.0
Az arcádén Dave 13 jegyet nyert. Ha 8 jegyből vett játékokat és 18 jegyből ruhákat, hányat használt Dave ruhákért, mint játékokért? ;10.0
Az arcádén Dave 14 jegyet nyert és 2 jegyet veszített. Ha tízbe vett pár játékot, hány jegy maradt Dave-nek? ;2.0
Haley 14 fát nevelt a hátsó udvarában. miután egy 9-es tajfun meghalt. Hány fa halt meg a tajfunban, mint a túlélők? ;4.0
Haley 13 fát nevelt a hátsó udvarában. miután a 6-os tajfun meghalt. Hány fa élte túl a tajfunot, mint amennyi meghalt? ;1.0
Haley 20 fát nevelt a hátsó udvarában. A tajfun után négy fa maradt. Hány fa halt meg a tajfunban? ;16.0
Haley néhány fát növesztett a hátsó udvarában. miután egy 5-ös tajfun meghalt. Ha 12 fa maradt, hányat növesztett? ;17.0
Haley kilenc fát nevelt a hátsó udvarában. miután egy 4-es tajfun meghalt. Aztán még öt fát növesztett. Hány fa maradt még neki? ;10.0
A tajfun után két fa meghalt Haley hátsó udvarában. Ha 12 fát növesztett, hány maradt neki? ;10.0
A tajfun után 13 fa halt meg Haley hátsó udvarában. Ha 3 fát növesztett volna, mennyi fa halt meg a tajfunban, mint a túlélők? ;23.0
A tajfun után két fa meghalt Haley hátsó udvarában. Ha eleinte 11 fát nevelt, hányan éltek túl a tajfunon, mint azok, akik meghaltak? ;7.0
Aztán elment megnézni a narancsokat. Kiderült, hogy naponta 66 zsákot szedik. Hány narancsot szüretnek meg naponta, ha minden zsákban 28 narancs van? ;1848.0
Aztán elment megnézni a narancsokat. Rájött, hogy naponta nyolc zsákot szedik. Hány napba telik 24 zacskó narancs betakarítása? ;3.0
Aztán elment megnézni a narancsokat. Megtudta, hogy a szüret még 4 napig tart. Hány zsákot szüretnek meg naponta, ha összesen 56 zsák narancsot szüretnek? ;14.0
Aztán elment megnézni a narancsokat. Rájött, hogy naponta 38 zsákot szedik, és minden zsákban 42 narancs van. Hány zacskó narancs lesz 49 nap betakarítás után? ;1862.0
Aztán elment megnézni a narancsokat. Rájött, hogy naponta 66 zsákot szedik, és minden zsákban 25 narancs van. Hány narancs lesz 87 nap betakarítás után? ;143550.0
Aztán elment megnézni a narancsokat. Rájött, hogy naponta 8 zsákot szedik, és minden zsákban 35 narancs van. Hány narancsot szüretnek naponta? ;280.0
Aztán elment megnézni a narancsokat. Azt találta, hogy naponta 16 zsákot szedik össze és minden zsákban 57 narancs van. Hány napba telik 80 zacskó narancs betakarítása? ;5.0
Aztán elment megnézni a narancsokat. Rájött, hogy naponta 67 zsákot szedik, és minden zsákban 12 narancs van. Hány narancsot szüretnek be, ha összesen 35 zacskó narancsot szüretnek be? ;420.0
Aztán elment megnézni a narancsokat. 74 zsákot szüreteltek naponta és 71-et kidobtak. Hány zacskó narancs lesz 51 nap betakarítás után? ;153.0
Aztán elment megnézni a narancsokat. Kiderült, hogy naponta 76 zsákot szüretelnek és 64-et kidobnak. Hány narancsot szüretnek meg naponta, ha minden zsákban 50 narancs van? ;600.0
Aztán elment megnézni a narancsokat. Rájött, hogy naponta 28 zsák érett narancsot és 52 zsák éretlen narancsot szedik be. Hány zacskó narancs lesz 26 nap után? ;2080.0
Aztán elment megnézni a narancsokat. Rájött, hogy 82 zsák érett narancsot és 61 zsák éretlen narancsot szedik be naponta. Hány zsák érett narancs lesz 25 nap után? ;2050.0
Aztán elment megnézni a narancsokat. Rájött, hogy naponta 31 zsák érett narancsot és 24 zsák éretlen narancsot szedik be. Hány zsák éretlen narancs lesz 45 nap után? ;1080.0
Aztán elment megnézni a narancsokat. 44 zsák érett narancsot és 25 zsák éretlen narancsot szednek össze naponta. Hány zsáknyi érett narancsot szedünk össze naponta, mint éretlenet? ;19.0
Aztán elment megnézni a narancsokat. Kiderült, hogy naponta 5 zsák érett narancsot és 74 zsák éretlen narancsot szedik. Hány zsáknyi éretlen narancsot szedünk össze naponta, mint éretlen narancsot? ;69.0
Aztán elment megnézni a narancsokat. 54 zacskó narancsot szedtünk össze. Hány napba telt a betakarításuk, ha naponta 18 zacskó narancsot szedték? ;3.0
Aztán elment megnézni a narancsokat. 56 zacskó narancsot szedtünk össze. Hány zsákot szedték be naponta, ha összesen 14 napot szedték be? ;4.0
Aztán elment megnézni a narancsokat. Rájött, hogy naponta 25 zsák érett narancsot és 5 zsák érett narancsot szedik be. Hány zsák érett narancs lesz 73 nap betakarítás után? ;365.0
Aztán elment megnézni a narancsokat. Azt találta, hogy naponta 65 zsák érett narancsot és 46 zsák érett narancsot szedik be. Hány zsák éretlen narancs lesz 6 nap után? ;390.0
Aztán elment megnézni a narancsokat. Rájött, hogy naponta 41 zsák érett narancsot és 86 zsák érett narancsot szedik be. Hány zsáknyi érett narancsot szedünk össze naponta, mint éretlenet? ;45.0
Aztán elment megnézni a narancsokat. 71 zacskó érett narancsot és 60 zacskó érett narancsot szüreteltek naponta. Hány zsáknyi éretlen narancsot szedünk össze naponta, mint éretlen narancsot? ;11.0
Jesse szobája 12 láb hosszú és 11 láb széles. Mennyivel hosszabb a szobája, mint amennyi széles? ;1.0
Jesse szobája 2 méter hosszú. Ha egy négyzetméteres szőnyeg kell neki, mennyi a szoba szélessége? ;2.0
Jesse szobája 2 méter széles. Ha egy négyzetméteres szőnyeg kell neki, mennyi a szoba hossza? ;2.0
Jesse szobája 3 méter hosszú és 3 méter széles. Ha már van 5 négyzetméter szőnyege, mennyi szőnyegre van szüksége, hogy az egész padlót lefedje? ;149.0
Jesse szobája 2 láb hosszú és 12 láb széles. Ha minden csempé négyzetméter, hány csempé kell, hogy az egész padlót lefedje? ;6.0
Jesse szobája 6 méter hosszú és 6 méter széles. Ha 20 szobája van, mennyi szőnyegre van szüksége, hogy minden szobát lefedje? ;6840.0
Jesse szobája 6 méter széles és 6 méter hosszú. Mennyivel hosszabb a szobája, mint amennyi széles? ;1.0
Jesse-nek kell egy négyzetméteres szőnyeg a szobájába. Ha a szobája 1,5 méter hosszú, akkor mekkora a szélessége? ;2.0
Jesse-nek kell egy négyzetméteres szőnyeg a szobájába. Ha a szobája két láb széles, akkor mennyi a szobája hossza? ;5.0
Jessének van egy négyzetméteres szőnyege. Ha a szobája 4 láb hosszú és 20 láb széles mennyi szőnyegre van szüksége, hogy az egész padlót lefedje? ;62.0
A Razorback pólóbolt 23 dollárt keres minden eladott pólón. Az Arkansas és Texas Tech meccsen 230 dollárt kerestek póló eladásával. Hány pólót adtak el? ;10.0
A Razorback pólóbolt 51 dollárt keresett 3 póló eladásával az Arkansas és Texas Tech meccsen. Mennyibe kerül egy póló? ;17.0
A Razorback pólóbolt 87 dollárt keres minden eladott pólón. Az Arkansas és a Texas Tech meccse alatt összesen 95 pólót adtak el. Ha 47 pólót adtak el az Arkansas meccs alatt mennyi pénzt kerestek a pólók eladásából? ;8265.0
A Razorback pólóbolt 106 dollárt keres minden eladott pólón. Az Arkansas és a Texas Tech meccse alatt összesen 242 pólót adtak el. Ha 115 pólót adtak el az Arkansas meccsen, hány pólót adtak el a Texas Tech meccsen? ;127.0
A Razorback pólóbolt 98 dollárt keres minden eladott pólón. Az Arkansas és a Texas Tech meccse alatt összesen 163 pólót adtak el. Ha 89 pólót adtak el az Arkansas meccs alatt mennyi pénzt kerestek az árusításból az Arkansas meccs alatt? ;8722.0
A Razorback pólóbolt 78 dollárt keres minden eladott pólón. Az Arkansas és a Texas Tech meccse alatt összesen 186 pólót adtak el. Ha 172 pólót adtak el az Arkansas meccs alatt mennyi pénzt kerestek az eladásokból a Texas Tech meccs alatt? ;1092.0
A Razorback üzlet 62 dollárt keres minden pólóból és 99 dollárt minden ingből. Az Arkansas és Texas Tech meccsen 183 pólót és 31 díszt adtak el. Mennyit kerestek a póló eladásából? ;11346.0
A Razorback bolt 67 dollárt keres minden pólóból és 165 dollárt minden ingből. Az Arkansas és Texas Tech meccsen 74 póló és 156 mezt adtak el. Mennyi pénzt kerestek a póló eladásából? ;25740.0
A Razorback bolt 192 dollárt keres minden pólóból és 34 dollárt minden ingből. Az Arkansas és Texas Tech meccsen 157 póló és 19 mezt adtak el. Mennyibe kerül egy póló egy pólóhoz képest? ;158.0
A Razorback bolt 86 dollárt keres minden pólóból és 232 dollárt minden ingből. Az Arkansas és Texas Tech meccsen 254 pólót és 43 díszt adtak el. Mennyibe kerül egy póló egy pólóhoz képest? ;146.0
A Razorback pólóboltban minden pólót 51 dollárért adnak el. Az Arkansas és Texas Tech meccsen 8 dolláros kedvezményt ajánlottak pólóra és 130 pólót adtak el. Mennyit kerestek a póló eladásából? ;5590.0
A Razorback pólóboltban minden pólót 201 dollárért adnak el. Az Arkansas és Texas Tech meccsen 217 dollárral emelték az árakat a pólóért és 14 pólót adtak el. Mennyit kerestek a póló eladásából? ;5852.0
Az Arkansas és Texas Tech meccse alatt a Razorback pólóbolt 60 dollárt keresett a póló eladásával. Ha 10 dollárt keresnek egy eladott pólón, hány pólót adtak el? ;6.0
Az Arkansas és Texas Tech meccse alatt a Razorback pólóbolt 215 dollárt keresett 5 póló eladásával. Mennyibe kerül egy póló? ;43.0
A Razorback bolt 5 dollárral nyer minden ingről és 215 dollárral minden pólóról. Az Arkansas és Texas Tech meccsen 20 pólót és 64 díszt adtak el. Mennyit kerestek a póló eladásából? ;4300.0
A Razorback üzlet 76 dollárt keres minden ingről és 204 dollárt minden pólóról. Az Arkansas és Texas Tech meccsen 158 pólót és 2 díszt adtak el. Mennyi pénzt kerestek a póló eladásából? ;152.0
A Razorback üzlet 210 dollárt keres minden ingről és 240 dollárt minden pólóról. Az Arkansas és Texas Tech meccsen 177 pólót és 23 díszt adtak el. Mennyibe kerül egy póló egy pólóhoz képest? ;30.0
A Razorback üzlet 115 dollárt keres minden ingről és 25 dollárt minden pólóról. Az Arkansas és Texas Tech meccsen 113 pólót és 78 mezét adtak el. Mennyibe kerül egy póló egy pólóhoz képest? ;90.0
Úgy döntöttek, hogy a hátsó udvarukban tartják a bulit. Ha 5 asztal és 10 szék van az asztalnál, mennyi szék van még? ;45.0
Úgy döntöttek, hogy a hátsó udvarukban tartják a bulit. Két asztal van, mindegyikben ugyanannyi szék van. Ha összesen 12 szék van a hátsó udvarban, hány szék van az asztalra? ;6.0
Úgy döntöttek, hogy a hátsó udvarukban tartják a bulit. Van pár asztal, mindegyikben 3 szék. Ha összesen 9 szék van a hátsó udvarban, hány asztal van? ;3.0
Úgy döntöttek, hogy a hátsó udvarukban tartják a bulit. Ha 11 asztal és 13 szék van mindegyikben, hány szék van a kertben? ;143.0
Úgy döntöttek, hogy a hátsó udvarukban tartják a bulit. Tíz asztal és hat szék van mindegyikben. Ha 11 ember ül a székeken, hány szék marad üresen? ;49.0
Úgy döntöttek, hogy a hátsó udvarukban tartják a bulit. 12 asztal és 14 szék van mindegyikben. Van még 6 extra szék is. Hány szék van a vendégeknek? ;174.0
Úgy döntöttek, hogy a hátsó udvarukban tartják a bulit. 4 asztal és 3 szék van mindegyikben. Ha összesen 14 ember lesz a partin, hány széket kell még venniük? ;2.0
Úgy döntöttek, hogy a hátsó udvarukban tartják a bulit. 14 szék van az asztalra. Ha 9 asztal van, mennyi szék van még? ;117.0
Ha Lewis összesen 460 dollárt keres 5 hét betakarítás alatt mennyi pénzt kereshet minden héten? ;92.0
Lewis összesen 1216 dollárt keres a betakarítás alatt. Ha 16 dollárt keres hetente, hány hétig tartott a betakarítás? ;76.0
Lewis 21 dollárt keres minden héten a 216 hetes betakarítás alatt. Ha 702 dollárt kell adót fizetni, mennyi pénz lesz a betakarítás végén? ;3834.0
Ha Lewis 1357 dollárt keres minden héten a 223 hét betakarítási időszak alatt. Mennyi pénzt fog keresni, ha 73 évig dolgozik a betakarításon? ;22090603.0
Lewis heti 28 dollárt keres 1091 év alatt. És heti 939 dollárt keres túlóráztatásért. Ha minden héten túlórázik, mennyi pénzt keres a betakarítás alatt? ;1054997.0
Lewis 403 dollárt keres hetente a 233 hetes betakarítás alatt. Ha 49 dollárért kell fizetnie a heti bérleti díjat, mennyi pénzt keres a betakarítás alatt? ;93899.0
Lewis 368 dollárt keres hetente a 1359 hét betakarítás alatt. Ha 388 dollár bérleti díjat kell fizetnie minden héten mennyi pénzt fizet bérleti díjként a betakarítás idején? ;527292.0
Lewis 491 dollárt keres hetente a 1181 hetes betakarítás alatt. Ha 216 dollárt kell fizetnie heti bérleti díjért, mennyi pénz lesz a betakarítás végén? ;324775.0
19 hét betakarítás alatt Lewis összesen 133 dollárt keres. Mennyit kereshet hetente? ;7.0
Lewis heti 2 dollárt keres a betakarítás alatt. Ha összesen 178 dollárt keres, hány hétig tartott a betakarítás? ;89.0
A pihenés után elhatározták, hogy úszni mennek. Ha a víz mélysége tízszerese Dean magasságának és ő 9 láb magasan áll mennyi mélyebb a víz Dean magasságánál? ;81.0
A pihenés után elhatározták, hogy úszni mennek. A víz mélysége kétszerese Dean magasságának. Dean 2 méterrel alacsonyabb, mint Ron. Ha Ron 14 láb mélyen áll, milyen mély volt a víz? ;12.0
A pihenés után elhatározták, hogy úszni mennek. A víz mélysége ötször nagyobb, mint Ron magassága. Dean 3 méterrel alacsonyabb, mint Ron. Ha Ron 12 láb mélyen áll, milyen mély volt a víz? ;60.0
A pihenés után elhatározták, hogy úszni mennek. A víz mélysége 15-szer nagyobb Dean magasságánál. Dean 1 méterrel magasabb, mint Ron. Ha Ron 13 láb mélyen áll, milyen mély volt a víz? ;255.0
A pihenés után elhatározták, hogy úszni mennek. A víz mélysége 16-szor akkora, mint Ron magassága. Dean 3 méterrel magasabb, mint Ron. Ha Ron 13 láb mélyen áll, milyen mély volt a víz? ;208.0
A pihenés után elhatározták, hogy úszni mennek. A víz mélysége kilencszer nagyobb Dean magasságánál. Ha Ron 15 láb magas és Dean 6 láb alacsonyabb, mint Ron, milyen mély volt a víz? ;81.0
Brian is megnézte a könyveit. Ha 34 könyve van, egyenlő arányban elosztva két polcra, hány könyv van minden polcon? ;17.0
Brian is megnézte a könyveit. Ha összesen 42 könyve van és minden polcban 2 könyv van, hány polca van? ;21.0
Brian megnézte a könyveit és a folyóiratait. Ha 27 könyve és 80 folyóirata van a 23 könyvespolcában, hány könyve van összesen? ;621.0
Brian megnézte a könyveit és a folyóiratait. Ha 9 könyve és 46 folyóirata van a 10 könyvespolcában, hány folyóirata van összesen? ;460.0
Brian megnézte a könyveit és a folyóiratait. Ha 23 könyve és 61 folyóirata van a 29 könyvespolcában, hány könyve és folyóirata van összesen? ;2436.0
Brian is megnézte a könyveit. Hét könyvespolc van, mindegyikben ugyanannyi könyv van. Ha összesen 28 könyve van, hány könyv van minden polcon? ;4.0
Brian is megnézte a könyveit. Minden könyvespolcban 2 könyv van. Ha összesen 38 könyve van, hány könyvespolcája van? ;19.0
Carol tíz barátjának küldött meghívót a szülinapjára. Ha minden meghívó csomagban 2 meghívó van, hány csomagra van szüksége, hogy egyetlen barátja se maradjon ki? ;5.0
Carol 12 barátjának küldött meghívót a szülinapjára. 3 csomagot vett, mindegyikben ugyanannyi meghívó volt. Hány meghívó van minden csomagban? ;4.0
Carol meghívókat küldött a barátainak a születésnapjára. Minden meghívó csomagban 10 meghívó volt és ő 7 csomagot vett. Ha csak két barátjának küld meghívót, hány meghívó marad? ;68.0
Carol meghívókat küldött a barátainak a születésnapjára. Minden meghívó csomagban 14 meghívó volt és ő 6 csomagot vett. Aztán 11 meghívót vett. Hány barátot tud meghívni? ;95.0
Carol meghívókat küldött a barátainak a születésnapjára. Minden meghívó csomagban 3 meghívó volt és ő megvett 2 csomagot. Ha kilenc barátot akar meghívni, hány meghívót kell még megvennie? ;3.0
Melissa 12 pontot szerzett minden meccsen. Ha összesen 36 pontot szerzett, hány meccset játszott? ;3.0
Melissa 3 meccsen játszott és összesen 81 pontot szerzett, minden meccsen ugyanazt a pontszámot. Hány pontot szerzett minden meccsen? ;27.0
Melissa 109 pontot szerzett minden meccsen. 82 bónusz pontot kapott minden meccsen. Hány pontot szerzett 79 meccsen? ;15089.0
Melissa összesen 21 pontot szerzett néhány játékban. 7 pontot szerzett minden meccsen. Hány játékot játszott? ;3.0
Melissa összesen 91 pontot szerzett 13 meccsen, minden meccsen ugyanazt a pontszámot. Hány pontot szerzett minden meccsen? ;7.0
A paradicsomi park óriáskerékén 4 ülőhely van. Ha 20 ember egyszerre tud vezetni, hány embert tud egy ülés befogadni? ;5.0
A paradicsomi park óriáskerékén van néhány hely. Minden ülés 9 embert tud befogadni. Ha 18 ember egyszerre tud a kerékkel lovagolni, hány ülés van a kerekében? ;2.0
A paradicsomi park minden kerekében 19 hely van. A kerekek minden egyes ülésén 15 ember ülhet. Hány ember tud egyszerre 20 kerekes kereket lovagolni? ;5700.0
A paradicsomi park óriáskerékén 18 ülőhely van. Minden ülés 15 embert tud befogadni. Ha 10 ülés eltörik, hány ember tud egyszerre lovagolni a kerekeken? ;120.0
A paradicsomi park óriáskerékén 6 ülőhely van. Minden ülés 14 embert tud befogadni. Ha most 16 ember ül a kerékben, hányan csatlakozhatnak még hozzá? ;68.0
A paradicsomi parkban a kerek 2 kis ülés és 23 nagy ülés. A kis ülés 14 embert tud befogadni, a nagy ülés pedig 54 embert. Hány ember tud a nagy kerékre ülni kis üléseken? ;28.0
A paradicsomi park óriáskerékén 3 kis ülés és 7 nagy ülés van. A kis ülés 16 embert tud befogadni, a nagy ülés pedig 12 embert. Hány ember tud nagy üléseken a kerekeken ülni? ;84.0
16 ember egyszerre tud lovagolni a nagy kerékkel a Paradicsom parkban. Ha a kereknek 4 ülése van, hány embert tud minden ülés befogadni? ;4.0
Négyen is megmászhatják a kerekeket a Paradicsomban. Ha a kerek két embert is befogad, hány hely van a kerekben? ;2.0
Hét pizzát rendeltünk. Minden pizza ugyanolyan számú szeletből áll. Ha összesen 14 szelet van, hány szelet van egy pizzában? ;2.0
Pizzát rendeltünk. Minden pizzának van két szelete. Ha összesen 28 szelet volt, hány pizzát rendeltünk? ;14.0
