m_query;response
Daveillä oli 15 sovellusta puhelimessa. Hän lisäsi 71 uutta sovellusta. Poistettuani joitakin, hänellä oli 14 jäljellä. Kuinka monta sovellusta hän poisti? ;1.0
Daven puhelimessa oli 16 sovellusta ja 77 tiedostoa. Poistettuani muutaman sovelluksen ja tiedoston, - hänellä oli jäljellä viisi sovellusta ja 23 tiedostoa. Montako sovellusta hän poisti? ;11.0
Daven puhelimessa oli 17 sovellusta ja 21 tiedostoa. Poistin muutaman sovelluksen ja tiedoston, - ja jäljellä oli kolme sovellusta ja seitsemän tiedostoa. Montako tiedostoa hän poisti? ;14.0
Daven puhelimessa oli 15 sovellusta ja 24 tiedostoa. Poistettuani muutaman sovelluksen ja tiedoston, - hänellä oli 21 sovellusta ja 4 tiedostoa jäljellä. Montako sovellusta hänellä on jäljellä? ;17.0
Daven puhelimessa oli 19 sovellusta ja 18 tiedostoa. Poistettuani muutaman sovelluksen ja tiedoston, - hänellä oli 6 sovellusta ja 15 tiedostoa jäljellä. Montako tiedostoa hänellä on jäljellä? ;9.0
Daveillä oli 17 sovellusta puhelimessa. Lisättyään muutaman, hänellä oli 18 jäljellä. Montako sovellusta hän lisäsi? ;1.0
Daven puhelimessa oli 59 tiedostoa ja 15 sovellusta. Poistettuani muutaman sovelluksen ja tiedoston, - hänellä oli 12 sovellusta ja 30 tiedostoa jäljellä. Montako sovellusta hän poisti? ;3.0
Daven puhelimessa oli 24 tiedostoa ja 13 sovellusta. Poistettuani muutaman sovelluksen ja tiedoston, - hänellä oli 17 sovellusta ja 21 tiedostoa jäljellä. Montako tiedostoa hän poisti? ;3.0
Daven puhelimessa oli 24 sovellusta ja 9 tiedostoa. Poistin muutaman sovelluksen ja tiedoston, - mutta jäljellä oli viisi tiedostoa ja 12 sovellusta. Montako sovellusta hänellä on jäljellä? ;7.0
Daveillä oli 11 sovellusta ja 3 tiedostoa puhelimessa. Poistin muutaman sovelluksen ja tiedoston, - ja jäljellä oli 24 tiedostoa ja kaksi sovellusta. Montako tiedostoa hänellä on jäljellä? ;22.0
Nell kerää baseball-kortteja. Hänellä oli 242 korttia. Hän antoi 136 korttia Jeffille. Montako korttia Nellillä on jäljellä? ;106.0
Nell kerää baseball-kortteja. Hän antoi 301 korttia Jeffille ja nyt hänellä on 154 korttia jäljellä. - Mitä? Montako korttia Nellillä oli aluksi? ;455.0
Nell kerää baseball-kortteja. Hänellä oli 528 korttia, kun Jeffillä oli 11. Hän antoi osan kortteistaan Jeffille ja nyt hänellä on 252 korttia jäljellä. Montako korttia Nell antoi Jeffille? ;276.0
Nell kerää baseball-kortteja. Hänellä oli 566 korttia, kun Jeffillä oli 234. Hän antoi osan kortteistaan Jeffille ja nyt hänellä on 535 korttia jäljellä. Montako korttia Jeffillä on nyt? ;265.0
Nell kerää kortteja. Hänellä oli 309 baseball-korttia ja 356 10 korttia. Hän antoi korttinsa Jeffille. Hänellä on nyt 415 baseball-korttia ja 149 10 korttia jäljellä. Kuinka monta pesäpallokorttia Nellillä on enemmän kuin 10 korttia? ;266.0
Nell kerää kortteja. Hänellä oli 246 baseball-korttia ja 214 10 korttia. Hän antoi korttinsa Jeffille. Hänellä on nyt 404 baseball-korttia ja 495 10 korttia jäljellä. Kuinka monta kympin korttia Nellillä on enemmän kuin baseball-kortteja? ;91.0
Nell kerää baseball-kortteja. Hänellä oli 573 korttia. Hän antoi 195 korttia Johnille ja vielä enemmän Jeffille. Nyt hänellä on 210 korttia jäljellä. Montako korttia Nell antoi Jeffille? ;168.0
Nell kerää kortteja. Hänellä oli 438 baseball-korttia ja 18 10 - korttia. Hän antoi osan kortteistaan Jeffille. Hänellä on 55 10 - korttia ja 178 baseball-korttia jäljellä. Kuinka monta pesäpallokorttia Nellillä on enemmän kuin 10 korttia? ;123.0
Nell kerää kortteja. Hänellä oli 239 baseball-korttia ja 38 10 - korttia. Hän antoi osan kortteistaan Jeffille ja nyt hänellä on 376 10 korttia ja 111 baseball-korttia jäljellä. Kuinka monta kympin korttia Nellillä on enemmän kuin baseball-kortteja? ;265.0
Paco söi 19 keksiä ja oli jäljellä 35. Montako keksiä hänellä oli alussa? ;54.0
Paco söi 28 keksiä. Hän söi niitä ja hänellä oli 7 keksiä jäljellä. Montako keksiä Paco söi? ;21.0
Paco söi 40 leivosta. Hän söi kaksi. Sitten hän osti 37 leivosta lisää. Kuinka monta leivosta Pacolla oli jäljellä? ;75.0
Paco söi 25 keksia. Hän söi viisi. Sitten hän osti kolme lisää. Kuinka monta lisää hän söi? ;2.0
Paco söi 13 leivosta. Hän söi kaksi. Sitten hän osti 36 leivosta lisää. Kuinka monta leivosta hän osti enemmän kuin söi? ;34.0
Paco söi 40 leivosta. Hän söi viisi keksiä ja antoi niistä 13 ystävälleen. Montako keksia Pacolla oli jäljellä? ;22.0
Paco söi 17 leivosta. Hän söi 14 keksiä ja antoi 13 ystävälleen. Kuinka monta pikkuleipiä hän söi enemmän kuin ystävälleen? ;1.0
Paco söi 12 leivosta. Hän söi 16 keksiä ja antoi niistä 21 ystävälleen. Kuinka monta pikkuleipiä hän antoi ystävälleen enemmän kuin söi? ;5.0
Paco söi 22 makeaa ja 75 suolaista keksiä. Hän söi 15 makeaa ja 54 suolaista keksiä. Montako makeaa keksia Pacolla oli jäljellä? ;7.0
Paco söi yhdeksän makeaa ja kuusi suolaista keksiä. Hän söi 36 makeaa ja kolme suolaista keksiä. Montako suolaista keksiä Pacolla oli jäljellä? ;3.0
Paco söi 37 makeaa ja 11 suolaista keksiä. Hän söi viisi makeaa ja kaksi suolaista keksiä. Kuinka monta makeaa keksiä hän söi enemmän kuin suolaisia? ;3.0
Paco söi kahdeksan makeaa ja kuusi suolaista keksiä. Hän söi 20 makeaa ja 34 suolaista keksiä. Kuinka monta suolaista keksiä hän söi? ;14.0
Paco söi 36 keksiä. Jos hänellä oli aluksi 37 keksiä, - montako keksiä Pacolla oli jäljellä? ;1.0
Paco söi 36 keksiä. Hän antoi 14 keksiä ystävälleen ja söi 10. Montako keksia Pacolla oli jäljellä? ;12.0
Paco söi 41 leivosta. Hän antoi 9 keksiä ystävälleen ja söi 18. Kuinka monta pikkuleipiä hän söi enemmän kuin ystävälleen? ;9.0
Paco söi kuusi keksia. Hän antoi 30 keksiä ystävälleen ja söi 23. Kuinka monta pikkuleipiä hän antoi ystävälleen enemmän kuin söi? ;7.0
Paco söi 97 suolaista ja 34 makeaa keksia. Hän söi 15 makeaa ja 56 suolaista keksiä. Montako makeaa keksia Pacolla oli jäljellä? ;19.0
Paco söi 26 suolaista ja 17 makeaa keksia. Hän söi 14 makeaa ja 9 suolaista keksiä. Montako suolaista keksiä Pacolla oli jäljellä? ;17.0
Paco söi 39 makeaa ja 6 suolaista keksiä. Hän söi 23 suolaista ja 32 makeaa keksia. Kuinka monta makeaa keksiä hän söi enemmän kuin suolaisia? ;9.0
Paco söi 40 makeaa ja 25 suolaista keksiä. Hän söi 28 suolaista ja 15 makeaa keksia. Kuinka monta suolaista keksiä hän söi? ;13.0
Gwen sai Gweniltä 7 dollaria. Hän käytti rahaa ja hänellä on viisi dollaria jäljellä. Paljonko hän on käyttänyt? ;2.0
Gwen sai syntymäpäivänä rahaa. Hän käytti kahdeksan dollaria ja hänellä on kuusi dollaria jäljellä. Kuinka paljon Gwen sai rahaa syntymäpäivälahjaksi? ;14.0
Gwen sai äidiltään kaksi dollaria syntymäpäivälahjaksi. Hänen isänsä antoi hänelle neljä dollaria lisää. Jos hän on käyttänyt kolme dollaria. Kuinka paljon rahaa hänellä oli? ;3.0
Gwen sai äidiltään 8 dollaria syntymäpäivälahjaksi. Hänen isänsä antoi hänelle viisi dollaria lisää. Jos hän olisi käyttänyt 4 dollaria. Kuinka paljon enemmän rahaa hän sai äidiltään kuin isältään? ;3.0
Gwen sai äidiltään kolme dollaria syntymäpäivälahjaksi. Hänen isänsä antoi hänelle kuusi dollaria lisää. Jos hän olisi käyttänyt 4 dollaria. Paljonko hän sai isältään enemmän rahaa kuin äidiltään? ;3.0
Gwen sai isältään viisi dollaria syntymäpäivälahjaksi. Hänen äitinsä antoi hänelle 7 dollaria lisää. Jos hän olisi käyttänyt 4 dollaria. Kuinka paljon enemmän rahaa hän sai äidiltään kuin isältään? ;2.0
Gwen sai isältään viisi dollaria syntymäpäivälahjaksi. Hänen äitinsä antoi hänelle kaksi dollaria lisää. Jos hän on käyttänyt 6 dollaria. Paljonko hän sai isältään enemmän rahaa kuin äidiltään? ;3.0
Joshin kokoelmassa oli yhdeksän kullia. Hän menetti joitakin kulmikoita. Jos hänellä on neljä kultaa, montako hän on menettänyt? ;5.0
Joshin kokoelmassa oli kullia. Hän menetti 21 kultaa. Jos hänellä on 12 kulmaa, kuinka monta kulmaa hänellä oli kokoelmassa? ;33.0
Joshin kokoelmassa oli 19 kultaa. Hän menetti 11 kultaa ja löysi viisi uutta. Montako pallosta hänellä on nyt? ;13.0
Joshin kokoelmassa oli neljä kultaa. Hän menetti 16 kultaa ja löysi 8 uutta. Kuinka monta marmoria hän menetti enemmän kuin löysi? ;8.0
Joshin kokoelmassa oli seitsemän kultaa. Hän menetti 8 kultaa ja löysi 10 uutta. Kuinka monta kulmaa hän löysi enemmän kuin kadotti? ;2.0
Joshin kokoelmassa oli 21 kultaa. Hän löysi 7 kulmaa. Montako pallosta hänellä on nyt? ;28.0
Joshin kokoelmassa oli 20 kultaa. Hän antoi kaksi pallosta Jackille. Montako kulmaa Joshilla on nyt? ;18.0
Joshin kokoelmassa oli 22 kultaa. Jack antoi hänelle 20 kulmaa. Montako kulmaa Joshilla on nyt? ;42.0
Josh menetti 11 marmoria. Jos hänellä oli 19 kultaa aiemmin, - kuinka monta kultaa hänellä on nyt? ;8.0
Joshin kokoelmassa oli 22 kultaa. Hän löysi 13 marmoria, ja menetti viisi. Montako pallosta hänellä on nyt? ;30.0
Joshin kokoelmassa oli 15 kultaa. Hän löysi 9 marmoria, ja menetti 23 marmoria. Kuinka monta marmoria hän menetti enemmän kuin löysi? ;14.0
Joshin kokoelmassa oli kolme kultaa. Hän löysi 6 marmoria, ja menetti 5. Kuinka monta kulmaa hän löysi enemmän kuin kadotti? ;1.0
Marco ja hänen isänsä menivät poimimaan mansikoita. Heidän mansikoidensa paino oli yhteensä neljä kiloa. Marcon mansikat painoivat noin 20 kiloa. Paljonko hänen mansikoinsa painoivat isänsä mansikoita enemmän? ;34.0
Marco ja hänen isänsä menivät poimimaan mansikoita. Heidän mansikoidensa paino oli yhteensä 15 kiloa. Marcon mansikat painoivat noin viisi kiloa. Paljonko hänen isänsä mansikat painoivat enemmän kuin hänen? ;9.0
Marco ja hänen isänsä menivät poimimaan mansikoita. Heidän mansikoidensa paino oli yhteensä 20 kiloa. Hänen isänsä mansikat painoivat 17 kiloa. Paljonko Marcon mansikat painoivat? ;3.0
Marco ja hänen isänsä menivät poimimaan mansikoita. Hänen mansikoinsa painoivat noin viisi kiloa, kun taas isänsä mansikat painoivat noin 20 kiloa. Paljonko heidän mansikoidensa paino oli? ;40.0
Marco ja hänen isänsä menivät poimimaan mansikoita. He keräsivät yhdessä yli 10 kiloa mansikoita. Marco laihdutti takaisinpäin kolme kiloa mansikoita. Marcon mansikat painoivat nyt kolme kiloa. Paljonko hänen isänsä mansikat painoivat? ;12.0
Marco ja hänen isänsä menivät poimimaan mansikoita. He keräsivät yhdessä yli 10 kiloa mansikoita. Marco'n isä laihdutti perässä kolme kiloa mansikoita. Marcon mansikat painoivat nyt 12 kiloa. Paljonko hänen isänsä mansikat painavat nyt? ;16.0
Marco ja hänen isänsä menivät poimimaan mansikoita. He keräsivät yhdessä 22 kiloa mansikoita. Marco'n isä löysi paluumatkalla vielä 20 kiloa mansikoita. Marcon mansikat painoivat nyt 13 kiloa. Paljonko hänen isänsä mansikat painavat nyt? ;16.0
Marco ja hänen isänsä menivät poimimaan mansikoita. Marcon mansikat painoivat 15 kiloa. Jos heidän mansikoidensa paino olisi yhteensä 20 kiloa. Paljonko hänen isänsä mansikat painoivat? ;22.0
Marco ja hänen isänsä menivät poimimaan mansikoita. Marcon mansikat painoivat 30 kiloa. Jos heidän mansikoidensa paino olisi yhteensä 17 kiloa. Paljonko hänen mansikoinsa painoivat isänsä mansikoita enemmän? ;43.0
Marco ja hänen isänsä menivät poimimaan mansikoita. Marcon mansikat painoivat viisi kiloa. Jos heidän mansikoidensa paino olisi yhteensä 10 kiloa. Paljonko hänen isänsä mansikat painoivat enemmän kuin hänen? ;6.0
Marco ja hänen isänsä menivät poimimaan mansikoita. Marcon isän mansikat painoivat noin viisi kiloa. Jos heidän mansikoidensa paino olisi yhteensä 30 kiloa. Paljonko Marcon mansikat painoivat? ;19.0
Bussi oli täynnä lapsia. Bussipysäkillä muutama lapsi nousi bussiin. Bussissa oli yhteensä 10 lasta. Montako lasta on bussissa nyt enemmän kuin ennen bussipysäkkiä? ;8.0
26 lasta oli bussissa. Bussipysäkillä 38 lasta nousi bussiin. Montako lasta bussissa on? ;64.0
- Joitakin lapsia oli bussissa. Bussipysäkillä kaksi lasta nousi bussiin. Bussissa oli yhteensä 41 lasta. Montako lasta oli bussissa ennen bussipysäkkiä? ;39.0
Bussi oli täynnä 43 lasta. Bussipysäkillä lapset nousivat bussista. Sitten bussissa oli 21 lasta. Montako lasta laskeutui bussista bussipysäkillä? ;22.0
Bussissa oli 41 lasta. Bussipysäkillä lapset nousivat bussista. Sitten bussissa oli 18 lasta. Montako lasta oli bussissa ennen bussipysäkkiä? ;23.0
Bussissa oli 21 lasta. 10 lasta laskeutui bussista, ja muutama nousi bussiin. Bussissa oli yhteensä 16 lasta. Montako lasta bussiin nousi bussipysäkillä? ;5.0
Bussi oli täynnä lapsia. Bussipysäkillä 63 lasta laskeutui bussista, kun muutama nousi bussiin. Bussissa oli yhteensä 14 lasta. Montako lasta nousi bussiin? ;9.0
Bussissa oli 36 lasta. 68 lasta laski bussista ja muutama nousi bussiin. Bussissa oli yhteensä 12 lasta. Montako lasta lähti bussista? ;24.0
Bussissa oli 22 lasta. 40 lasta nousi bussiin, ja muut laskeutuivat. Sitten bussissa oli kaksi lasta. Montako lasta laskeutui bussista bussipysäkillä? ;60.0
Bussissa oli 28 lasta. 82 lasta nousi bussiin, kun toiset laskeutuivat. Sitten bussissa oli yhteensä 30 lasta. Montako lasta nousi bussiin? ;2.0
Bussissa oli 23 lasta. Bussipysäkillä 24 lasta nousi bussiin, kun toiset laskeutuivat. Bussissa oli yhteensä kahdeksan lasta. Montako lasta lähti bussista? ;15.0
Leipuri teki 133 kakkua. Jos hän myi 51, kuinka monta kakkua Baker teki enemmän kuin myi? ;82.0
Leipuri teki 54 kakkua. Hän myi joitakin. Jos hänellä on vielä 13 kakkua jäljellä, - montako kakkua leipuri myi? ;41.0
Leipuri teki kakkuja. Hän myi 145 kappaletta. Jos hänellä on vielä 72 kakkua jäljellä, montako kakkua leipuri teki? ;217.0
Leipuri teki 155 kakkua. Jos hänen ystävänsä osti 140 kakkua häneltä, - kuinka monta kakkua olisi vielä leipomalla? ;15.0
Leipuri teki 121 kakkua. Hän myi 105 ja osti 170 uutta kakkua. Montako kakkua leipomalla on vielä? ;186.0
Leipuri teki 13 kakkua. Hän myi 91 ja osti 154 uutta. Kuinka monta kakkua Baker osti enemmän kuin myi? ;63.0
Leipuri teki 170 kakkua. Hän myi 78 ja osti 31 uutta kakkua. Kuinka monta kakkua Baker myi enemmän kuin mitä osti? ;47.0
Leipuri teki 110 kakkua. Hän myi niistä 75 kappaletta. Sitten hän teki 76 kakkua lisää. Montako kakkua leipomalla on vielä? ;111.0
- Leipuri teki 144 kakkua. Hän myi 71 kappaletta. Sitten hän teki 111 kakkua lisää. Kuinka monta kakkua Baker teki enemmän kuin myi? ;184.0
Leipuri teki 149 kakkua ja 91 leivonnaista. Jos hän myisi 10 kakkua ja 90 leivonnaista, kuinka monta kakkua olisi vielä jäljellä? ;139.0
Leipuri teki 7 kakkua ja 148 leivonnaista. Jos hän myisi 15 kakkua ja 103 leivonnaista, kuinka monta leivonnaista olisi vielä jäljellä? ;45.0
Leipuri teki 126 kakkua ja 48 leivonnaista. Jos hän myi 115 kakkua ja 81 leivonnaista, - kuinka monta kakkua enemmän leivonnaisia leipuri teki? ;78.0
Leipuri teki 19 kakkua ja 131 leivonnaista. Jos hän myi 70 kakkua ja 88 leivonnaista, - kuinka monta leivonnaista enemmän leipuri teki? ;112.0
Leipuri teki 157 kakkua ja 169 leivonnaista. Jos hän myi 158 kakkua ja 147 leivonnaista, - kuinka monta kakkua enemmän leivonnaisia leipuri myi? ;11.0
Leipuri teki 54 kakkua ja 143 leivonnaista. Jos hän myi 68 kakkua ja 92 leivonnaista, - kuinka monta leivonnaista enemmän leipomo myi kuin kakkuja? ;24.0
Leipuri myi 44 kakkua. Jos hän olisi tehnyt 48 kakkua aluksi, kuinka monta kakkua olisi vielä jäljellä? ;4.0
Leipuri myi kahdeksan kakkua. Jos hän oli tehnyt 40 kakkua aluksi kuinka monta kakkua hän teki enemmän kuin mitä myi? ;32.0
Leipomistajan ystävä osti 137 kakkua. Jos hän olisi tehnyt 169 kakkua aluksi, kuinka monta kakkua olisi vielä jäljellä? ;32.0
Leipuri teki 173 kakkua. Hän osti 103 uutta kakkua ja myi 86 kakkua. Montako kakkua leipomalla on vielä? ;190.0
Leipuri teki 99 kakkua. Hän osti 167 uutta kakkua ja myi 89 kakkua. Kuinka monta kakkua Baker osti enemmän kuin myi? ;78.0
Leipuri teki kahdeksan kakkua. Hän osti 139 uutta kakkua ja myi 145. Kuinka monta kakkua Baker myi enemmän kuin mitä osti? ;6.0
Leipuri teki 62 kakkua. Sitten hän teki 149 kakkua lisää. Hän myi 144 kappaletta. Montako kakkua leipomalla on vielä? ;67.0
Leipuri teki 81 kakkua. Sitten hän teki vielä 92 kakkua. Hän myi 46 kappaletta. Kuinka monta kakkua Baker teki enemmän kuin myi? ;127.0
Leipuri teki 61 leivonnaista ja 167 kakkua. Jos hän myisi 108 kakkua ja 44 leivonnaista, kuinka monta kakkua olisi vielä leipomalla? ;59.0
Leipuri teki 56 leivonnaista ja 124 kakkua. Jos hän myisi 104 kakkua ja 29 leivonnaista, kuinka monta leivonnaista olisi vielä jäljellä? ;27.0
Leipuri teki 52 leivonnaista ja 84 kakkua. Jos hän myi 102 kakkua ja 94 leivonnaista, - kuinka monta kakkua enemmän leivonnaisia leipuri teki? ;32.0
Leipuri teki 134 leivonnaista ja 11 kakkua. Jos hän myi 140 kakkua ja 92 leivonnaista, - kuinka monta leivonnaista enemmän leipuri teki kuin kakkuja? ;123.0
Leipuri teki 14 kakkua ja 153 leivonnaista. Jos hän myi 8 leivonnaista ja 97 kakkua, kuinka monta kakkua enemmän leivonnaisia myy? ;89.0
Leipuri teki 43 kakkua ja 114 leivonnaista. Jos hän myi 154 leivonnaista ja 78 kakkua, - kuinka monta leivonnaista enemmän kuin kakkuja leipuri myi? ;76.0
Kellylla on 22 Nintendo-peliä. Montako hän tarvitsee ostaa, jotta hänellä on 140 peliä jäljellä? ;118.0
Kellylla on 106 Nintendo-peliä. Kuinka monta hänellä on jäljellä, jos hän antaa 64 peliä? ;42.0
Kelly antaa pois 91 Nintendo-peliä. Kuinka monta peliä hänellä oli aluksi, jos hänellä on vielä 92 peliä jäljellä? ;183.0
Kellylla on 20 Nintendo-peliä ja 70 Sony-peliä. Montako Nintendo-peliä hänen pitää antaa pois, jotta hänellä on 12 Nintendo-peliä jäljellä? ;8.0
Kellylla on 46 Nintendo-peliä ja 132 Sony-peliä. Montako Sony-peliä hänen pitää antaa pois, jotta hänellä on 31 Sony-peliä jäljellä? ;101.0
Kellylla on 80 Nintendo-peliä. Hän löysi 31 uutta Nintendo-peliä. Kuinka monta hän tarvitsee antaa pois, jotta hänellä on 6 peliä jäljellä? ;105.0
Randyllä on vähän tukkoja. Hän rakentaa 52 korttelin pohjalta tornin. Jos jäljellä on 38 korttelia, kuinka monta korttelia hänellä oli alussa? ;90.0
Randyllä on 97 korttelia. Hän rakentaa tornin kivistä. Jos jäljellä on 72 korttelia, - montako korttelia hän käytti tornin rakentamiseen? ;25.0
Randyllä on 79 korttelia. Hän rakentaa 14 korttelin pohjalta tornin ja 11 korttelin pohjalta talon. Montako korttelia on jäljellä? ;54.0
Randyllä on 58 korttelia. Hän käyttää 27 korttelia tornin rakentamiseen ja 53 korttelia talon rakentamiseen. Kuinka monta kiveä hän käytti rakennettaessa tornin ja talon? ;80.0
Randyllä on 37 korttelia. Hän käyttää 33 korttelia tornin rakentamiseen ja 13 korttelia talon rakentamiseen. Kuinka monta lohkoa enemmän hän rakensi torniin kuin taloon? ;20.0
Randylla on 86 korttelia. Hän käyttää 79 korttelia tornin rakentamiseen ja 82 korttelia talon rakentamiseen. Kuinka monta lohkoa enemmän hän rakensi talon kuin tornin? ;3.0
Randy rakentaa 36 korttelin päässä tornin. Jos hänellä on 59 korttelia, kuinka monta korttelia on jäljellä? ;23.0
Randylla on 95 korttelia. Hän rakentaa talosta 20 korttelia ja tornista 50. Kuinka monta lohkoa enemmän hän rakensi torniin kuin taloon? ;30.0
Randyllä on 90 korttelia. Hän rakentaa talon 89 korttelista ja tornin 63 korttelista. Kuinka monta lohkoa enemmän hän rakensi talon kuin tornin? ;26.0
""" Hullu tyhmä koulu "" - sarjassa on 20 eri kirjaa. Jos et ole vielä lukenut viittä kirjaa, montako olet lukenut? ";15.0
"Hulluja ja typeriä kouluja on monenlaisia. Jos olet lukenut 13 kirjaa ja luet vielä 8 kirjaa - kuinka monta kirjaa on "" Hullu tyhmä koulu "" - sarjassa? ";21.0
""" Hullu tyhmä koulu "" - sarjassa on 22 kirjaa ja 10 elokuvaa. Jos olet lukenut 12 kirjaa ja katsonut 56 elokuvaa, - montako kirjaa sinulla on vielä luettavana? ";10.0
""" Hullu tyhmä koulu "" - sarjassa on neljä eri kirjaa ja 17 eri elokuvaa. Jos olet lukenut 19 kirjaa ja katsonut 7 elokuvaa, - montako elokuvaa sinulla on vielä katsottavaa? ";10.0
""" Hullu tyhmä koulu "" - sarjassa on 16 eri kirjaa ja 14 eri elokuvaa. Jos olet lukenut 19 kirjaa ja katsonut 13 elokuvaa - kuinka monta kirjaa on enemmän kuin elokuvia? ";2.0
""" Hullu tyhmä koulu "" - sarjassa on kahdeksan eri kirjaa ja kymmenen eri elokuvaa. Jos olet lukenut 19 kirjaa ja katsonut 61 elokuvaa - kuinka monta elokuvaa on enemmän kuin kirjoja? ";2.0
""" Hullu tyhmä koulu "" - sarjassa on 10 eri kirjaa ja 11 eri elokuvaa. Jos olet lukenut 13 kirjaa ja katsonut 12 elokuvaa, - kuinka monta kirjaa olet lukenut enemmän kuin elokuvia? ";1.0
""" Hullu tyhmä koulu "" - sarjassa on 11 kirjaa ja 17 elokuvaa. Jos olet lukenut seitsemän kirjaa ja katsonut 21 elokuvaa, - kuinka monta elokuvaa olet lukenut enemmän kuin kirjoja? ";14.0
"Olet lukenut kahdeksan kirjaa hullujen koulusarjasta. Jos "" Hullu, typerä koulu "" - sarjassa on yhteensä 14 kirjaa, - montako muuta sinun on vielä luettava? ";6.0
""" Hullu tyhmä koulu "" - sarjassa on 62 elokuvaa ja 19 kirjaa. Jos olet lukenut neljä kirjaa ja katsonut 34 elokuvaa, - montako kirjaa sinulla on vielä luettavana? ";15.0
""" Hullu tyhmä koulu "" - sarjassa on kahdeksan elokuvaa ja 21 kirjaa. Jos olet lukenut seitsemän kirjaa ja katsonut neljä elokuvaa, - montako elokuvaa sinulla on vielä katsottavaa? ";4.0
""" Hullu tyhmä koulu "" - sarjassa on 14 eri elokuvaa ja 15 eri kirjaa. Jos olet lukenut 11 kirjaa ja katsonut 40 elokuvaa - kuinka monta kirjaa on enemmän kuin elokuvia? ";1.0
""" Hullu tyhmä koulu "" - sarjassa on 17 eri elokuvaa ja 11 eri kirjaa. Jos olet lukenut 13 kirjaa ja katsonut 63 elokuvaa - kuinka monta elokuvaa on enemmän kuin kirjoja? ";6.0
""" Hullu tyhmä koulu "" - sarjassa on 10 eri kirjaa ja kuusi eri elokuvaa. Jos olet lukenut 14 elokuvaa ja katsonut 19 kirjaa, - kuinka monta kirjaa olet lukenut enemmän kuin elokuvia? ";5.0
""" Hullu tyhmä koulu "" - sarjassa on kahdeksan eri kirjaa ja viisi eri elokuvaa. Jos olet lukenut 19 elokuvaa ja katsonut 16 kirjaa, - kuinka monta elokuvaa olet lukenut enemmän kuin kirjoja? ";3.0
- Hän oli voittanut 7 lippua. Hän osti lippuja leluista. Jos hänellä on vielä kaksi lippua jäljellä, - montako lippua Dave käytti lelujen ostamiseen? ;5.0
- Hän oli voittanut liput. Hän käytti 12 lippua lelujen ostamiseen. Jos hänellä on vielä 14 lippua jäljellä, - montako lippua Dave voitti pelilavalla? ;26.0
- Hän oli voittanut 18 lippua. Jos hän käytti viisi ostaa leluja ja 11 ostaa vaatteita kuinka monta lippua Dave oli jäljellä? ;2.0
- Hän oli voittanut 19 lippua. Jos hän käytti 12 lelua ja 7 muuta vaatteita varten kuinka monta lippua enemmän hän käytti lelujen kuin vaatteiden ostamiseen? ;5.0
- Hän oli voittanut 13 lippua. Jos hän käytti 8 lippua lelujen ja 18 lippua vaatteiden ostamiseen, - kuinka monta lippua enemmän Dave käytti vaatteiden ostamiseen kuin lelujen? ;10.0
Pelihallilla Dave oli voittanut 14 lippua ja menettänyt kaksi. Jos hän käytti 10 dollaria lelujen ostamiseen, - montako lippua Daveilla oli jäljellä? ;2.0
Haley kasvatti 14 puuta takapihallaan. - Taifuuni 9 kuoli. Kuinka monta puuta kuoli taifuunissa? ;4.0
Haley kasvatti takapihallaan 13 puuta. Se oli tyfonin kuoltua. Kuinka monta puuta selviytyi taifuunista enemmän kuin kuoli? ;1.0
Haley kasvatti takapihallaan 20 puuta. Taifuunin jälkeen neljä puuta oli jäljellä. Montako puuta kuoli taifuunissa? ;16.0
Haley kasvatti puita takapihallaan. - Taifuuni 5 kuoli. Jos 12 puuta oli jäljellä, kuinka monta hän kasvatti? ;17.0
Haley kasvatti 9 puuta takapihallaan. - Taifuuni 4 kuoli. Sitten hän kasvatti viisi puuta lisää. Montako puuta hänellä on jäljellä? ;10.0
Taifuunin jälkeen kaksi puua Haley'n takapihalla kuoli. Jos hän kasvatti 12 puuta aluksi, kuinka monta puuta hänellä on jäljellä? ;10.0
Taifuunin jälkeen 13 puuta Haley'n takapihalla kuoli. Jos hän oli kasvattanut kolme puuta aluksi, - kuinka monta puuta kuoli taifuunissa? ;23.0
Taifuunin jälkeen kaksi puua Haley'n takapihalla kuoli. Jos hän oli kasvattanut 11 puuta aluksi kuinka monta puuta selviytyi taifuunista enemmän kuin kuoli? ;7.0
Hän meni katsomaan, miten appelsiinit korjattiin. Hän sai selville, että he keräävät 66 säkkiä päivässä. Kuinka monta appelsiinia he keräävät päivässä, jos jokaisessa säkissä on 28 appelsiinia? ;1848.0
Hän meni katsomaan, miten appelsiinit korjattiin. Hän sai selville, että he keräävät 8 säkkiä päivässä. Montako päivää 24 säkkiä appelsiineja kestää? ;3.0
Hän meni katsomaan, miten appelsiinit korjattiin. Hän sai selville, että korjuu jatkuu vielä neljä päivää. Kuinka monta säkkiä he korjaavat päivässä, jos he korjasivat yhteensä 56 säkkiä appelsiineja? ;14.0
Hän meni katsomaan, miten appelsiinit korjattiin. Hän sai selville, että he keräävät 38 säkkiä päivässä ja että jokaisessa säkissä on 42 appelsiinia. Montako säkkiä appelsiineja heillä on 49 päivän sadonkorjuun jälkeen? ;1862.0
