m_query;response
Haley có 20 viên đá. Trong lớp của cô ấy, các cậu bé 2 thích chơi viên bi. Nếu cô ấy chia những viên đá bằng nhau thì mỗi cậu bé sẽ nhận được bao nhiêu viên? ;10.0
Trong lớp của Haley có vài cậu bé thích chơi bóng đá. Haley cho mỗi cậu 2 viên đá. Nếu cô ấy có 28 viên đá thì cô ấy đã cho bao nhiêu cậu bé viên đá? ;14.0
Frank đang đọc cuốn sách yêu thích của mình. cuốn sách có 392 trang và anh ấy đọc 14 trang mỗi ngày. Ông ấy mất bao nhiêu ngày để hoàn thành cuốn sách? ;28.0
Frank đang đọc cuốn sách yêu thích của mình. Anh ấy đọc 22 trang mỗi ngày và mất 569 ngày để hoàn thành cuốn sách. Có bao nhiêu trang trong cuốn sách? ;12518.0
Frank đang đọc cuốn sách yêu thích của mình. cuốn sách có 612 trang được chia đều trong 24 chương. Frank mất 6 ngày để hoàn thành cuốn sách. Anh ta đọc bao nhiêu trang mỗi ngày? ;102.0
Frank đang đọc cuốn sách yêu thích của mình. cuốn sách có 555 trang được chia đều trong 5 chương. Frank mất 220 ngày để hoàn thành cuốn sách. Mỗi chương có bao nhiêu trang? ;111.0
Frank đang đọc cuốn sách yêu thích của mình. cuốn sách có 193 trang được chia đều trong 15 chương. Frank mất 660 ngày để hoàn thành cuốn sách. Anh ta đọc bao nhiêu chương mỗi ngày? ;44.0
Frank đang đọc qua vài cuốn sách. Mỗi cuốn sách có 249 trang và Frank mất 3 ngày để hoàn thành mỗi cuốn sách. Anh ta đọc bao nhiêu trang mỗi ngày? ;83.0
Frank đang đọc qua vài cuốn sách. Mỗi cuốn sách có 66 trang và Frank mất 12 ngày để hoàn thành mỗi cuốn sách. Nếu anh ta mất 492 ngày để đọc hết tất cả các cuốn sách thì anh ta đã đọc bao nhiêu cuốn sách? ;41.0
Frank đang đọc cuốn sách yêu thích của mình. Ông ta mất 16 ngày để hoàn thành cuốn sách. Nếu cuốn sách có 112 trang thì anh ta đọc bao nhiêu trang mỗi ngày? ;7.0
Frank đang đọc cuốn sách yêu thích của mình. Anh ấy đọc 8 trang mỗi ngày. Nếu cuốn sách có 576 trang thì ông ta mất bao nhiêu ngày để hoàn thành cuốn sách? ;72.0
Frank đang đọc cuốn sách yêu thích của mình. cuốn sách có 41 chương mỗi chương có 450 trang. Frank mất 30 ngày để hoàn thành cuốn sách. Anh ta đọc bao nhiêu trang mỗi ngày? ;15.0
Frank đang đọc cuốn sách yêu thích của mình. cuốn sách có 3 chương mỗi chương có 594 trang. Frank mất 607 ngày để hoàn thành cuốn sách. Mỗi chương có bao nhiêu trang? ;198.0
Frank đang đọc cuốn sách yêu thích của mình. cuốn sách có 2 chương mỗi chương có 405 trang. Frank mất 664 ngày để hoàn thành cuốn sách. Anh ta đọc bao nhiêu chương mỗi ngày? ;332.0
6 gói DVD có thể mua được với 120 đô la. Mỗi gói bao nhiêu tiền? ;20.0
Nếu mỗi gói có giá 81 đô la thì bao nhiêu để mua 33 gói DVD? ;2673.0
mỗi gói DVD có giá 107 đô la. Nếu có giảm giá 106 đô la cho mỗi gói thì có bao nhiêu gói DVD bạn có thể mua với 93 đô la? ;93.0
mỗi gói DVD có giá 76 đô la. Nếu có giảm giá 25 đô la cho mỗi gói thì bạn phải trả bao nhiêu để mua mỗi gói? ;51.0
Anh có 104 đô la. Có bao nhiêu gói DVD bạn có thể mua nếu mỗi gói có giá 26 đô la? ;4.0
Với 28 đô la 2 gói DVD có thể được mua. Mỗi gói bao nhiêu tiền? ;14.0
Có 18 quả chuối trong bộ sưu tập chuối của Philip. Nếu chuối được sắp xếp thành nhóm có kích thước 2 thì có bao nhiêu nhóm? ;9.0
Có vài quả chuối trong bộ sưu tập chuối của Philip. Nếu chuối được sắp xếp thành 140 nhóm có kích thước 187 thì anh ta có bao nhiêu chuối trong bộ sưu tập của mình? ;26180.0
Có 203 quả chuối và 63 quả cam trong bộ sưu tập của Philip. Nếu chuối được sắp xếp thành 7 nhóm và cam được sắp xếp thành 95 nhóm thì mỗi nhóm chuối có kích thước bao nhiêu? ;29.0
Có 142 quả chuối và 356 quả cam trong bộ sưu tập của Philip. Nếu chuối được sắp xếp thành 47 nhóm và cam được sắp xếp thành 178 nhóm thì mỗi nhóm cam có kích thước bao nhiêu? ;2.0
Những quả chuối trong bộ sưu tập của Philip được tổ chức thành 196 nhóm. Nếu tổng cộng có 392 quả chuối trong bộ sưu tập chuối của Philip thì mỗi nhóm bao nhiêu? ;2.0
Chuối trong bộ sưu tập của Philip được sắp xếp thành các nhóm có kích thước 18. Nếu tổng cộng có 180 quả chuối trong bộ sưu tập chuối của Philip thì có bao nhiêu nhóm? ;10.0
Có 87 quả cam và 290 quả chuối trong bộ sưu tập của Philip. Nếu chuối được sắp xếp thành 2 nhóm và cam được sắp xếp thành 93 nhóm thì mỗi nhóm chuối có kích thước bao nhiêu? ;145.0
Có 384 quả cam và 192 quả chuối trong bộ sưu tập của Philip. Nếu chuối được sắp xếp thành 345 nhóm và cam được sắp xếp thành 16 nhóm thì mỗi nhóm cam có kích thước bao nhiêu? ;24.0
Mẹ của Brenda đã làm bánh cho khách. Nếu cô ấy nấu 38 chiếc bánh và mỗi chiếc có 19 chiếc bánh thì cô ấy nấu bánh cho bao nhiêu khách? ;2.0
Mẹ của Brenda đã làm bánh cho 14 người. Nếu mỗi người có 30 cái bánh thì cô ấy đã làm bao nhiêu cái bánh? ;420.0
Mẹ của Brenda đã làm bánh quy cho 5 người. Cô ấy đã làm 22 cái bánh quy nhưng phải vứt đi 17 cái. Nếu mỗi người có cùng số bánh quy thì mỗi người có bao nhiêu? ;1.0
Mẹ của Brenda đã làm bánh quy cho 10 khách nhưng 9 khách không đến. Nếu cô ấy làm 18 cái bánh và mỗi khách có cùng số bánh thì mỗi người trong số họ có bao nhiêu? ;18.0
Mẹ của Brenda đã làm 14 cái bánh cho 2 vị khách. Nếu mỗi người có cùng số bánh quy thì mỗi người có bao nhiêu? ;7.0
Mẹ của Brenda đã làm bánh cho khách. Mỗi khách có 2 cái bánh quy. Nếu cô ấy chuẩn bị tổng cộng 10 chiếc bánh quy thì cô ấy đã chuẩn bị bánh quy cho bao nhiêu khách? ;5.0
Frank có 42 miếng kẹo. Nếu anh ta cho chúng vào 2 túi bằng nhau thì mỗi túi có bao nhiêu kẹo? ;21.0
Frank có vài miếng kẹo. Nếu ông ấy đặt chúng vào 26 túi với 33 miếng trong mỗi túi thì ông ấy có bao nhiêu miếng kẹo? ;858.0
Frank có 33 miếng kẹo. Anh ta mất 24 người trong số họ. Nếu ông ấy đặt những mảnh còn lại vào các túi với 9 mảnh trong mỗi túi thì ông ấy sẽ có bao nhiêu túi? ;1.0
Frank cho 11 miếng kẹo vào mỗi túi. Nếu anh ta có 22 miếng kẹo thì anh ta có bao nhiêu túi kẹo? ;2.0
Frank đặt một vài miếng kẹo vào 2 túi. Nếu anh ta có 16 miếng kẹo thì mỗi túi có bao nhiêu miếng kẹo? ;8.0
Shirley đã bán 25 thùng hoa trefoil. Cô ấy cần phải chuyển bao nhiêu hộp hoa trefoil nếu mỗi hộp có 14 hộp? ;350.0
Shirley đã bán 10 hộp hoa trefoil. Có bao nhiêu hộp trong mỗi cái hộp nếu cô ấy cần phải giao 5 hộp hộp? ;2.0
một cửa hàng tạp hóa có 67 chai soda thông thường và 9 chai soda giảm cân. Họ có bao nhiêu chai soda thông thường hơn soda giảm cân? ;58.0
một cửa hàng tạp hóa có 22 chai soda thông thường và 61 chai soda giảm cân. Họ có bao nhiêu chai soda ăn kiêng hơn soda thông thường? ;39.0
một cửa hàng tạp hóa có 30 chai soda thông thường 8 chai soda giảm cân và 41 quả táo. Họ có bao nhiêu chai rượu? ;38.0
một cửa hàng tạp hóa có 79 chai nước ngọt thông thường 53 chai nước ngọt giảm cân và 42 quả táo. Họ có bao nhiêu chai soda thông thường hơn soda giảm cân? ;26.0
một cửa hàng tạp hóa có 54 chai soda ăn kiêng 83 chai soda bình thường và 12 quả táo. Họ có bao nhiêu chai soda thông thường hơn soda giảm cân? ;29.0
một cửa hàng tạp hóa có tổng cộng 17 chai trong đó 9 chai là nước ngọt bình thường và phần còn lại là nước ngọt giảm cân. Họ cũng có 29 quả táo. Họ uống bao nhiêu chai soda giảm cân? ;8.0
một cửa hàng tạp hóa có 19 chai soda ăn kiêng và 60 chai soda thông thường. Họ có bao nhiêu chai soda thông thường hơn soda giảm cân? ;41.0
một cửa hàng tạp hóa có 72 chai soda thông thường 32 chai soda giảm cân và 78 quả táo. Họ có bao nhiêu chai hơn táo? ;26.0
một cửa hàng tạp hóa có 36 quả táo 80 chai nước ngọt bình thường và 54 chai nước ngọt giảm cân. Họ có bao nhiêu chai hơn táo? ;98.0
một cửa hàng tạp hóa có tổng cộng 30 chai trong đó 28 là chai soda thông thường và phần còn lại là chai soda giảm cân. Họ uống bao nhiêu chai soda giảm cân? ;2.0
một cửa hàng tạp hóa có 4 chai soda giảm cân. Nếu họ có 79 chai soda thông thường hơn soda chế độ ăn kiêng thì họ có bao nhiêu chai soda thông thường? ;83.0
một cửa hàng tạp hóa có 57 chai soda thông thường 26 chai soda ăn kiêng và 27 chai soda nhẹ. Họ có bao nhiêu chai rượu? ;110.0
một cửa hàng tạp hóa có 81 chai soda thông thường 60 chai soda ăn kiêng và 60 chai soda nhẹ. Họ có bao nhiêu chai soda thông thường hơn soda giảm cân? ;21.0
một cửa hàng tạp hóa có 49 chai soda thông thường 40 chai soda ăn kiêng và 6 chai soda nhẹ. Họ đã uống bao nhiêu chai soda bình thường và soda giảm cân? ;89.0
Sau khi ăn một bữa ăn ngon lành họ đã đi xem Cung điện Buckingham. Rachel biết rằng 317 khách đã đến cung điện Buckingham vào ngày hôm đó. Nếu có 295 khách vào ngày hôm trước thì có bao nhiêu khách đến thăm Cung điện Buckingham vào ngày đó hơn ngày hôm trước? ;22.0
Sau khi ăn một bữa ăn ngon lành họ đã đi xem Cung điện Buckingham. Rachel biết rằng có 703 khách đến cung điện Buckingham vào ngày hôm trước. Nếu có 246 khách vào ngày đó thì có bao nhiêu người đã đến thăm Cung điện Buckingham trong vòng 25 ngày? ;949.0
Sau khi ăn một bữa ăn ngon lành họ đã đi xem Cung điện Buckingham. Rachel biết được rằng 100 khách đã đến cung điện Buckingham vào ngày hôm trước. Nếu có 666 khách tham quan vào ngày đó thì có bao nhiêu khách tham quan lâu đài Buckingham vào ngày đó hơn ngày trước? ;566.0
Sau khi ăn một bữa ăn ngon lành họ đã đi xem Cung điện Buckingham. Rachel biết rằng có 132 khách đến cung điện Buckingham vào ngày hôm đó. Nếu 406 người đã đến thăm Cung điện Buckingham trong vòng 327 ngày qua thì có bao nhiêu người đã đến thăm Cung điện Buckingham vào ngày hôm trước? ;274.0
Sau khi ăn một bữa ăn ngon lành họ đã đi xem Cung điện Buckingham. Rachel biết được rằng có 45 vị khách đến cung điện Buckingham vào ngày hôm trước. Nếu có 829 người đến thăm Cung điện Buckingham trong vòng 85 ngày qua thì có bao nhiêu người đến thăm Cung điện Buckingham trong ngày đó? ;784.0
Sau khi ăn một bữa ăn ngon lành họ đã đi xem Cung điện Buckingham. Có 71 bức tranh trong cung điện Buckingham. Rachel biết rằng có 557 khách đến cung điện Buckingham vào ngày hôm đó. Nếu có 188 khách tham quan vào ngày hôm trước thì có bao nhiêu người đã đến thăm Cung điện Buckingham trong vòng 57 ngày? ;745.0
Sau khi ăn một bữa ăn ngon lành họ đã đi xem Cung điện Buckingham. Có 39 bức tranh trong cung điện Buckingham. Rachel biết rằng 661 khách đã đến cung điện Buckingham vào ngày hôm đó. Nếu có 600 khách vào ngày hôm trước thì có bao nhiêu khách đến thăm Cung điện Buckingham vào ngày đó hơn ngày trước? ;61.0
Sau khi ăn một bữa ăn ngon lành họ đã đi xem Cung điện Buckingham. Rachel biết rằng có 92 vị khách đến cung điện Buckingham vào ngày hôm đó. Nếu có 419 khách vào ngày hôm trước và 103 khách vào ngày hôm trước thì có bao nhiêu người đã đến thăm Cung điện Buckingham trước ngày đó? ;522.0
Sau khi ăn một bữa ăn ngon lành họ đã đi xem Cung điện Buckingham. Rachel biết rằng có 512 khách đến cung điện Buckingham ngày hôm đó. Nếu có 471 khách vào ngày hôm trước và 808 khách vào ngày hôm trước thì có bao nhiêu người đã đến thăm Cung điện Buckingham trong vòng 89 ngày qua? ;1791.0
Sau khi ăn một bữa ăn ngon lành họ đã đi xem Cung điện Buckingham. Rachel biết rằng có 705 khách đến cung điện Buckingham vào ngày hôm đó. Nếu có 191 khách tham quan ngày hôm trước và 457 khách tham quan ngày hôm trước thì có bao nhiêu khách tham quan lâu đài Buckingham vào ngày đó so với 245 ngày trước đó? ;57.0
Tiếp theo trong danh sách kiểm tra của anh ta là sáp để dính lông cho nhau. Anh ta cần thêm 159g sáp nữa. Nếu lông cần tổng cộng 628g sáp thì anh ta có bao nhiêu gram sáp? ;469.0
Tiếp theo trong danh sách kiểm tra của anh ta là sáp để dính lông cho nhau và màu sắc để sơn chúng. Anh ta cần tổng cộng 49g màu để vẽ chúng. Nếu lông cần 288g sáp và bây giờ anh ta chỉ cần 260g thì anh ta đã có bao nhiêu gram sáp? ;28.0
Tiếp theo trong danh sách kiểm tra của anh ta là sáp để dính lông cho nhau và màu sắc để sơn chúng. Ông ấy cần 57g màu để vẽ chúng. Anh ta cần thêm 22g sáp nữa. Nếu bộ lông cần tổng cộng 353g sáp thì anh ta có bao nhiêu gram sáp? ;331.0
Tiếp theo trong danh sách kiểm tra của anh ta là sáp để dính lông cho nhau. Nếu lông cần 166g sáp và bây giờ anh ta có 20g thì anh ta cần bao nhiêu gram sáp nữa? ;146.0
Tiếp theo trong danh sách kiểm tra của anh ta là sáp để dính lông cho nhau. Nếu nó có 557g sáp và lúc này nó chỉ cần 17g tổng cộng thì bao nhiêu gram sáp mà lông cần? ;574.0
Tiếp theo trong danh sách kiểm tra của anh ta là sáp để dính lông cho nhau. Nếu anh ta có 11g sáp và lông cần tổng cộng 492g sáp thì anh ta cần bao nhiêu gram sáp nữa? ;481.0
là người yêu thích của ông ấy, ông ấy đã tiết kiệm để kiểm tra cây nho cho điểm dừng cuối cùng của mình. 94 người thu hoạch đã nói với ông rằng họ đã thu hoạch được 90 thùng nho trong 6 ngày. Mỗi ngày có bao nhiêu thùng nho được làm đầy? ;15.0
là người yêu thích của ông ấy, ông ấy đã tiết kiệm để kiểm tra cây nho cho điểm dừng cuối cùng của mình. 266 người thu hoạch đã nói với ông rằng họ đã thu hoạch được 90 thùng nho trong 5 ngày. Mỗi ngày có bao nhiêu thùng nho được đổ đầy? ;18.0
là người yêu thích của ông ấy, ông ấy đã tiết kiệm để kiểm tra cây nho cho điểm dừng cuối cùng của mình. 294 người thu hoạch cho anh ta biết rằng họ đổ đầy 244 thùng nho mỗi ngày và 47 thùng mâm xôi mỗi ngày. Bao nhiêu thùng nho sẽ được lấp đầy trong 146 ngày? ;35624.0
là người yêu thích của ông ấy, ông ấy đã tiết kiệm để kiểm tra cây nho cho điểm dừng cuối cùng của mình. 235 người thu hoạch cho anh ta biết rằng họ đổ đầy 100 thùng mâm xôi mỗi ngày và 221 thùng nho mỗi ngày. Bao nhiêu thùng nho sẽ được lấp đầy trong 77 ngày? ;17017.0
là người yêu thích của anh ta anh ta đã cứu kiểm tra trên cây nho sau 57 điểm dừng. 252 người thu hoạch cho anh ta biết rằng họ đã nhồi 108 thùng nho mỗi ngày. Bao nhiêu thùng nho sẽ được lấp đầy trong 58 ngày? ;6264.0
là người yêu thích của ông ấy, ông ấy đã tiết kiệm để kiểm tra cây nho cho điểm dừng cuối cùng của mình. 36 người thu hoạch cho anh ta biết rằng họ đổ đầy 8 thùng nho mỗi ngày. Bao nhiêu ngày để lấp đầy 240 thùng nho? ;30.0
Ông cũng có 26 bể cá cho động vật nước mặn. Thủy cung có 52 loài động vật nước mặn và mỗi thủy cung có cùng số lượng động vật. Mỗi bể cá có bao nhiêu loài nước mặn? ;2.0
Ông ta có tổng cộng 40 con động vật nước mặn trong các bể cá khác nhau. mỗi bể cá có 2 con vật trong đó. Anh ta có bao nhiêu bể cá? ;20.0
Ông cũng có 56 bể cá cho động vật nước mặn và 10 bể cá cho động vật nước ngọt. mỗi bể cá có 39 con vật trong đó. Tyler có bao nhiêu con vật nước mặn? ;2184.0
Ông cũng có 74 bể cá cho động vật nước ngọt và 22 bể cá cho động vật nước mặn. Mỗi bể cá có 46 con vật trong đó. Tyler có bao nhiêu con vật nước mặn? ;1012.0
Ông ta có 15 bể cá cho động vật nước mặn và 62 bể cá cho động vật nước ngọt. Mỗi bể cá có 19 con vật trong đó. Ông ấy có bao nhiêu con vật? ;1463.0
áo thun trắng có thể được mua trong gói 13. Nếu mẹ mua 39 chiếc áo phông trắng thì mẹ sẽ có bao nhiêu gói? ;3.0
áo thun trắng có thể được mua trong gói. Nếu mẹ mua 66 chiếc áo phông trắng trong mỗi gói có 3 chiếc áo phông trắng. Cô ấy sẽ có bao nhiêu gói? ;22.0
áo thun trắng có thể được mua trong gói. Nếu mẹ mua 28 gói có chứa 56 áo thun trắng thì mỗi gói có bao nhiêu áo thun trắng? ;2.0
áo thun trắng có thể được mua trong gói 53. Nếu mẹ mua 57 gói áo thun trắng và 34 chiếc quần thì mẹ sẽ có bao nhiêu áo thun trắng? ;3021.0
Mẹ mua 51 cái áo phông trắng. Nếu áo thun trắng có thể mua được trong gói 3 thì cô ấy sẽ có bao nhiêu gói? ;17.0
Mẹ mua 70 chiếc áo phông trắng. Nếu áo thun trắng có thể mua theo gói và mẹ mua 14 gói thì mỗi gói có bao nhiêu áo thun trắng? ;5.0
Nếu bạn có 4 túi với số lượng bánh quy bằng nhau và 36 bánh quy tổng cộng thì mỗi túi có bao nhiêu bánh quy? ;9.0
Nếu bạn có 33 bánh quy và mỗi túi có 11 bánh quy bạn có bao nhiêu túi bánh quy? ;3.0
Nếu mỗi túi có 41 cái bánh quy và bạn có 53 cái túi bánh quy thì bạn có bao nhiêu bánh quy? ;2173.0
Nếu bạn có 14 bánh quy tổng cộng và 7 túi có số lượng bánh quy bằng nhau thì mỗi túi có bao nhiêu bánh quy? ;2.0
Nếu mỗi túi có 3 cái bánh quy và bạn có 21 cái bánh quy tổng cộng thì bạn có bao nhiêu túi bánh quy? ;7.0
Anh có 26 túi với số lượng bánh quy bằng nhau. Nếu bạn có 15 kẹo và 52 bánh quy tổng cộng bạn có bao nhiêu túi bánh quy? ;2.0
Anh có 14 túi với số lượng bánh quy bằng nhau. Nếu bạn có 28 bánh quy và 86 kẹo tổng cộng bạn có bao nhiêu túi bánh quy? ;2.0
Một người đưa thư phải đưa 5 mảnh thư rác cho mỗi khu nhà. Nếu anh ta cho 25 thư cho mỗi ngôi nhà trong một dãy nhà thì có bao nhiêu ngôi nhà trong một dãy nhà? ;5.0
Một người đưa thư phải đưa 9 mảnh thư rác đến mỗi nhà trong mỗi khu phố. Nếu có 20 căn nhà trên một dãy nhà thì anh ta nên đưa bao nhiêu thư rác cho mỗi dãy nhà? ;180.0
Có 6 ngôi nhà trên một dãy nhà. Nếu một người đưa thư phải đưa 24 mảnh thư rác cho mỗi khu phố thì anh ta nên đưa bao nhiêu mảnh thư rác cho mỗi ngôi nhà? ;4.0
Một người đưa thư gửi 14 thư rác cho mỗi ngôi nhà trong một dãy nhà. Nếu người đưa thư phải đưa 2 mảnh thư rác cho mỗi khối. Có bao nhiêu ngôi nhà trong một dãy nhà? ;7.0
Có 20 căn nhà trong một dãy nhà. Nếu một người đưa thư phải đưa 32 mảnh thư rác cho mỗi nhà trong mỗi khu phố thì anh ta nên đưa bao nhiêu mảnh thư rác cho mỗi khu phố? ;640.0
Một người đưa thư phải đưa 30 mảnh thư rác đến mỗi khối 78. Nếu có 19 căn nhà trên một dãy nhà thì anh ta nên đưa bao nhiêu thư rác cho mỗi căn nhà? ;570.0
Một người đưa thư phải gửi 8 tờ thư rác cho mỗi khu phố trong số 55 khu phố. Nếu anh ta cho 32 thư cho mỗi ngôi nhà trong một dãy nhà thì có bao nhiêu ngôi nhà trong một dãy nhà? ;4.0
Một người đưa thư phải đưa 4 mảnh thư rác đến mỗi nhà trong 81 khu phố. Nếu có 12 ngôi nhà trong mỗi khu phố thì anh ta nên đưa bao nhiêu thư rác cho mỗi khu phố? ;48.0
Một người đưa thư phải đưa 4 mảnh thư rác đến mỗi nhà trong 16 dãy nhà. Nếu có 17 ngôi nhà trong mỗi dãy nhà thì tổng cộng anh ta phải đưa bao nhiêu thư rác? ;1088.0
Rebecca muốn chia một bộ sưu tập viên bi thành 4 nhóm. Rebecca có 10 quả trứng và 20 viên đá. Bao nhiêu nhóm sẽ được tạo ra? ;5.0
Rebecca muốn chia một bộ trứng thành 5 nhóm. Rebecca có 10 viên đá và 15 quả trứng. Bao nhiêu nhóm sẽ được tạo ra? ;3.0
Rebecca muốn chia một bộ trứng thành 11 nhóm. Nếu mỗi nhóm có 2 quả trứng thì Rebecca có bao nhiêu quả trứng? ;22.0
Rebecca muốn chia một bộ sưu tập trứng thành 4 nhóm. Rebecca có 8 quả trứng và 6 viên đá. Mỗi nhóm sẽ có bao nhiêu trứng? ;2.0
Rebecca muốn chia một bộ sưu tập trứng thành 3 nhóm. Rebecca có 4 viên đá và 15 quả trứng. Mỗi nhóm sẽ có bao nhiêu trứng? ;5.0
Rebecca muốn chia một bộ trứng thành 6 nhóm. Rebecca có 18 quả trứng, 72 quả chuối và 66 viên đá. Bao nhiêu nhóm sẽ được tạo ra? ;3.0
Rebecca muốn chia một bộ trứng thành 3 nhóm. Rebecca có 99 quả chuối 9 quả trứng và 27 viên đá. Bao nhiêu nhóm sẽ được tạo ra? ;3.0
Rebecca muốn chia một bộ trứng thành 5 nhóm. Rebecca có 20 quả trứng và 6 viên đá. Rebecca có bao nhiêu quả trứng hơn những viên đá? ;14.0
Rebecca muốn chia một bộ sưu tập trứng thành 20 nhóm. Rebecca có 5 viên đá và 12 quả trứng. Rebecca có bao nhiêu quả trứng hơn những viên đá? ;7.0
Luke chơi trò chơi trivia và ghi 154 điểm. Nếu anh ta đạt được 11 điểm trong mỗi vòng thì anh ta đã chơi bao nhiêu vòng? ;14.0
Luke đã chơi 177 vòng trò chơi trivia. Nếu anh ta có được 46 điểm trong mỗi vòng anh ta đã ghi được bao nhiêu điểm trong trò chơi? ;8142.0
Luke ghi được 84 điểm sau 2 vòng chơi trò chơi trivia và Nếu anh ta có được số điểm tương tự mỗi vòng thì anh ta có bao nhiêu điểm mỗi vòng? ;42.0
Luke có 146 điểm trong mỗi vòng của một trận đấu. Nếu anh ta chơi 157 vòng của một trò chơi trivia anh ta đã ghi được bao nhiêu điểm trong trò chơi? ;22922.0
Luke chơi trò chơi trivia và kiếm được 3 điểm trong mỗi vòng của trò chơi. Nếu anh ta ghi được 78 điểm trong trò chơi trivia anh ta đã chơi bao nhiêu vòng? ;26.0
Emily đang làm vòng cổ hạt cho bạn bè của cô ấy. Cô ấy có 2 hạt và cô ấy có thể làm 32 vòng cổ. Mỗi chiếc vòng cổ cần bao nhiêu hạt? ;16.0
Emily đang làm vòng cổ hạt cho bạn bè của cô ấy. Cô ấy làm 11 chiếc vòng cổ và mỗi chiếc vòng cổ có 28 hạt. Emily có bao nhiêu hạt hạt? ;308.0
Emily đang làm vòng cổ hạt cho bạn bè của cô ấy. Mỗi vòng cổ có 8 hạt và cô ấy có 16 hạt. Emily có thể làm được bao nhiêu vòng cổ? ;2.0
Emily đang làm vòng cổ hạt cho bạn bè của cô ấy. Cô ấy có thể làm 18 chiếc vòng cổ và cô ấy có 6 hạt. Mỗi chiếc vòng cổ cần bao nhiêu hạt? ;3.0
Emily đang làm những chiếc vòng cổ hạt cho bạn bè của cô ấy, mỗi chiếc vòng cổ có 5 hạt. Cô ấy làm 4 chiếc vòng cổ. Emily có bao nhiêu hạt hạt? ;20.0
Emily đang làm vòng cổ hạt cho 72 người bạn của cô ấy. Cô ấy có 6 hạt và mỗi vòng cổ có 3 hạt. Emily có thể làm được bao nhiêu vòng cổ? ;2.0
Emily đang làm vòng cổ hạt cho 43 người bạn của cô ấy. Cô ấy có 5 hạt và cô ấy có thể làm 20 vòng cổ. Mỗi chiếc vòng cổ cần bao nhiêu hạt? ;4.0
Emily đang làm vòng cổ hạt cho 44 người bạn của cô ấy. Cô ấy làm 26 chiếc vòng cổ và mỗi chiếc vòng cổ có 2 hạt. Emily có bao nhiêu hạt hạt? ;52.0
Trong kỳ nghỉ hè 819058 đứa trẻ từ Lawrence County đi trại và 668278 đứa trẻ còn lại ở nhà. có bao nhiêu đứa trẻ hơn đã dành kỳ nghỉ hè của chúng ở trại so với những đứa trẻ ở nhà? ;150780.0
Trong kỳ nghỉ hè 202958 trẻ em từ Lawrence County đi trại và 777622 trẻ em còn lại ở nhà. có bao nhiêu đứa trẻ ở nhà hơn so với những đứa trẻ đến trại? ;574664.0
Lawrence County có 898.051 trẻ em. Trong kỳ nghỉ hè 629424 đứa trẻ đi cắm trại và những đứa còn lại ở nhà. Có bao nhiêu đứa trẻ ở nhà? ;268627.0
Lawrence County có 313.473 trẻ em. Trong kỳ nghỉ hè 274.865 đứa trẻ ở nhà và những đứa còn lại đi cắm trại. Có bao nhiêu đứa trẻ đến trại trong giờ nghỉ? ;38608.0
Trong kỳ nghỉ hè 907611 đứa trẻ ở quận Lawrence ở nhà và 455682 đứa trẻ khác đi cắm trại. về số lượng trẻ em ở quận Lawrence? ;1363293.0
Trong kỳ nghỉ hè 800059 đứa trẻ từ Lawrence County đi trại và những đứa còn lại ở nhà. Lawrence County có tổng cộng 828521 trẻ em. về bao nhiêu đứa trẻ ở nhà? ;28462.0
Trong kỳ nghỉ hè 61619 đứa trẻ từ quận Lawrence ở nhà và những đứa còn lại đi cắm trại. Tổng số trẻ em ở quận Lawrence là 91676. về bao nhiêu đứa trẻ ở Lawrence County đã đến trại? ;30057.0
Trong kỳ nghỉ hè 34044 đứa trẻ từ Lawrence County đi trại và 134867 đứa trẻ còn lại ở nhà. thêm 424944 trẻ em từ bên ngoài quận tham dự trại. Tổng cộng có bao nhiêu đứa trẻ tham dự trại? ;458988.0
Trong kỳ nghỉ hè 610769 đứa trẻ từ quận Lawrence đi trại và 590796 đứa trẻ còn lại ở nhà. thêm 22 đứa trẻ từ ngoài quận tham dự trại. về số lượng trẻ em ở quận Lawrence? ;1201565.0
Trong kỳ nghỉ hè 644997 đứa trẻ từ quận Lawrence ở nhà và 893835 đứa trẻ khác đi cắm trại. 78 đứa trẻ khác đến từ ngoài quận tham dự trại. Có bao nhiêu đứa trẻ ở quận Lawrence? ;1538832.0
Adam có 3 quả táo nhiều hơn Jackie. Adam có 9 quả táo. Jackie có bao nhiêu quả táo? ;6.0
Adam có 10 quả táo. Jackie có 2 quả táo. Adam có bao nhiêu quả táo hơn Jackie? ;8.0
Adam có 9 quả táo. Jackie có 10 quả táo. Jackie có bao nhiêu quả táo hơn Adam? ;1.0
Jackie có 10 quả táo. Adam có 8 quả táo. Jackie có bao nhiêu quả táo hơn Adam? ;2.0
Adam và Jackie có 6 quả táo. có 4 quả táo nhiều hơn cả Adam và Jackie cộng lại. Có bao nhiêu quả táo? ;10.0
có 9 quả táo nhiều hơn cả Adam và Jackie cộng lại. Adam và Jackie có 7 quả táo. Có bao nhiêu quả táo? ;16.0
Adam và Jackie có 12 quả táo. có 9 quả táo nhiều hơn cả Adam và Jackie cộng lại. Adam có 8 quả táo nhiều hơn Jackie. Có bao nhiêu quả táo? ;21.0
Adam có 4 quả táo nhiều hơn Jackie. Jackie có 10 quả táo. Adam và Jackie có 2 quả táo. có 6 quả táo nhiều hơn cả Adam và Jackie cộng lại. Adam có bao nhiêu quả táo? ;8.0
