m_query;response
Isikole sihlela uhambo lokufunda. Lesi sikole sinamakamelo okufundela angu-102. Kukhona abafundi abangu-11 esikoleni futhi kunezihlalo ezingu-99 ebhasini lesikole ngalinye. uma abafundi abangu-8 bengafuni ukuya ohambweni bangaki abafundi abazohamba ohambweni? ;3.0
Isikole sihlela uhambo lokufunda. Lesi sikole sinamakamelo okufundela angu-72. Kunezihlalo ezintathu ebhasini ngalinye lesikole. uma kunesibalo esiphelele sabafundi abangu-111 esikoleni kudingeka amabhasi amangaki ukuze uthathe lolu hambo? ;37.0
Isikole sihlela uhambo lokufunda. Isikole sinamakamelo okufundela angu-17. kunamabhasi esikole angu-46 kanye nabafundi abangu-92 esikoleni. uma wonke amabhasi egcwele zingaki izihlalo ezikuwo wonke amabhasi? ;2.0
ekilasini likaHaley 11 kunabafana abathanda ukudlala amabhola. Uma uHaley enikeza umfana ngamunye amagoda angu-9 wayewathole amangaki? ;99.0
Ekilasini likaHaley abanye abafana bathanda ukudlala amabhola. uma uHaley enama-marble ayishumi futhi wanika abafana abahlanu ama-marble ngamunye wabanika abafana abangaki ama-marble? ;2.0
ekilasini likaHaley lesi-4 kunabafana abathanda ukudlala amabhola. uma uHaley enamabhodlela angu-23 futhi efuna ukuzigcinela angu-15 angawathola amangaki abafana ngamunye? ;2.0
Ekilasini likaHaley abafana abangu-13 bathanda ukudlala amabhola kanti abangu-50 bathanda ukudlala amakhadi. uma uHaley enamabhomu angu-26 angakanani ayowathola ngamunye wabafana? ;2.0
UHaley unamabhola angu-20. ekilasini lakhe abafana ababili bathanda ukudlala amabhola. uma ehlukanisa amagoli akhe ngokulinganayo abafana bazothola amangaki? ;10.0
Ekilasini likaHaley abanye abafana bathanda ukudlala amabhola. UHaley unikeza umfana ngamunye amagoli amabili. uma enamabhola angu-28 wawanika abafana abangaki? ;14.0
UFrank wayefunda incwadi yakhe ayithandayo. Le ncwadi yayinamakhasi angu-392 futhi wayefunda amakhasi angu-14 ngosuku. kwathatha izinsuku ezingaki ukuqeda incwadi? ;28.0
UFrank wayefunda incwadi yakhe ayithandayo. wayefunda amakhasi angu-22 ngosuku futhi kwamthatha izinsuku ezingu-569 ukuqeda incwadi. mangaki amakhasi akule ncwadi? ;12518.0
UFrank wayefunda incwadi yakhe ayithandayo. incwadi yayinamakhasi angu-612 ahlukaniswe ngokulinganayo yaba izahluko ezingu-24. UFrank wathatha izinsuku eziyisithupha ukuqeda incwadi. wayefunda amakhasi amangaki ngosuku? ;102.0
UFrank wayefunda incwadi yakhe ayithandayo. incwadi yayinamakhasi angu-555 ahlukaniswe ngokulinganayo ngezihloko ezingu-5. UFrank wathatha izinsuku ezingu-220 ukuqeda incwadi. kunamakhasi amangaki esahlukweni ngasinye? ;111.0
UFrank wayefunda incwadi yakhe ayithandayo. incwadi yayinamakhasi angu-193 ahlukaniswe ngokulinganayo yaba izahluko ezingu-15. UFrank wathatha izinsuku ezingu-660 ukuqeda incwadi. wayefunda izahluko ezingaki ngosuku? ;44.0
UFrank wayefunda izincwadi ezithile. Incwadi ngayinye yayinamakhasi angu-249 futhi kwathatha uFrank izinsuku ezintathu ukuqeda incwadi ngayinye. wayefunda amakhasi amangaki ngosuku? ;83.0
UFrank wayefunda izincwadi ezithile. incwadi ngayinye yayinamakhasi angu-66 futhi kwathatha uFrank izinsuku ezingu-12 ukuqeda incwadi ngayinye. uma ethatha izinsuku ezingu-492 ukuqeda zonke izincwadi zingaki izincwadi azifundile? ;41.0
UFrank wayefunda incwadi yakhe ayithandayo. Kwathatha izinsuku ezingu-16 ukuyiqeda. uma incwadi inamakhasi angu-112 wayefunda amakhasi amangaki ngosuku? ;7.0
UFrank wayefunda incwadi yakhe ayithandayo. wayefunda amakhasi angu-8 ngosuku. uma incwadi inamakhasi angu-576 kwathatha izinsuku ezingaki ukuyiqeda? ;72.0
UFrank wayefunda incwadi yakhe ayithandayo. Le ncwadi yayinezahluko ezingu - 41 ngasinye sinamakhasi angu - 450. UFrank wathatha izinsuku ezingu-30 ukuba aqede incwadi. wayefunda amakhasi amangaki ngosuku? ;15.0
UFrank wayefunda incwadi yakhe ayithandayo. incwadi yayinezahluko ezintathu ngasinye sinamakhasi angu-594. UFrank wathatha izinsuku ezingu - 607 ukuqeda incwadi. kunamakhasi amangaki esahlukweni ngasinye? ;198.0
UFrank wayefunda incwadi yakhe ayithandayo. Le ncwadi yayinezahluko ezimbili, ngasinye sinamakhasi angu - 405. UFrank wathatha izinsuku ezingu-664 ukuqeda incwadi. wayefunda izahluko ezingaki ngosuku? ;332.0
Ama-DVD angu-6 angathengwa ngama-dollar angu-120. Ibiza malini iphakethe ngalinye? ;20.0
uma iphakethe ngalinye libiza amaRandi angu-81 kuyodingeka malini ukuthenga amaphakethe angu-33 amaDVD? ;2673.0
Iphakethe ngalinye lamaDVD libiza u - R100. uma kunesaphulelo samaRandi angu-106 ephaketheni ngalinye mangaki amaphakethe amaDVD ongawathenga ngamaRandi angu-93? ;93.0
Iphakethe ngalinye lamaDVD libiza amaRandi angu - 76. uma kukhona isaphulelo samaRandi angu-25 ephaketheni ngalinye kufanele ukhokhe malini ukuze uthenge iphakethe ngalinye? ;51.0
une-dollar elingu-104. zingaki amaphakethe amaDVD ongazithenga uma iphakethe ngalinye libiza amaRandi angu-26? ;4.0
NgamaRandi angu-28 ungathenga amaphakethe ama-DVD amabili. Ibiza malini iphakethe ngalinye? ;14.0
kunezingqimba ezingu-18 zebhanana eqoqweni likaPhilip. uma ubhanana uhlelwe ngamaqembu osayizi 2 mangaki amaqembu akhona? ;9.0
kunezingcezu ezithile zebhanana eqoqweni likaPhilip lezingcezu. uma ubhanana uhlelwe ngamaqembu angu 140 osayizi ongu 187 unabangana ubhanana eqoqweni lakhe? ;26180.0
kunamabhanana angu-203 namawolintshi angu-63 eqoqweni likaPhilip. uma ubhanana uhlelwe ngamaqembu angu-7 futhi amawolintshi ahlelwe ngamaqembu angu-95 lingakanani iqembu ngalinye lobhanana? ;29.0
kunamabhanana angu-142 namawolintshi angu-356 eqoqweni likaPhilip. uma ubhanana uhlelwe ngamaqembu angu-47 futhi amawolintshi ahlelwe ngamaqembu angu-178 lingakanani iqembu ngalinye lamawolintshi? ;2.0
Ubhanana oseqoqweni likaPhilip uhlelwe ngamaqembu angu-196. uma kunesibalo esiphelele samabhanana angu-392 eqoqweni likaPhilip lamabhanana lingakanani iqembu ngalinye? ;2.0
Ubhanana oseqoqweni likaPhilip uhlelwe ngamaqembu osayizi abangu-18. uma kunesibalo esiphelele samabhanana angu - 180 eqoqweni likaPhilip lamabhanana mangaki amaqembu akhona? ;10.0
kunamawolintshi angu-87 kanye namabhanana angu-290 eqoqweni likaPhilip. uma ubhanana uhlelwe ngamaqembu amabili futhi amawolintshi ahlelwe ngamaqembu angu-93 lingakanani iqembu ngalinye lobhanana? ;145.0
kunamawolintshi angu-384 namabhanana angu-192 eqoqweni likaPhilip. uma ubhanana uhlelwe ngamaqembu angu-345 futhi amawolintshi ahlelwe ngamaqembu angu-16 lingakanani iqembu ngalinye lamawolintshi? ;24.0
Umama kaBrenda wenza amakhekhe ezivakashi. uma elungisa amakhekhe angu-38 futhi ngalinye lalawo lalinamakhekhe angu-19 walungiselela izivakashi ezingaki amakhekhe? ;2.0
Umama kaBrenda wenza amakhekhe ayishumi nane. uma ngamunye wabo enamabhisikidi angu-30 wawenza amangaki amakhukhi? ;420.0
Umama kaBrenda wenza amakhekhe ayisihlanu. walungisa amakhekhe angu-22 kodwa kwadingeka alahle angu-17. uma ngamunye wabo enenani elifanayo lamakhekhe amaningi kangakanani ngamunye wabo? ;1.0
Umama kaBrenda wenza amakhekhe ezivakashi eziyishumi kodwa izivakashi ezingu-9 azifikanga. uma elungisa amakhekhe angu-18 futhi isivakashi ngasinye sithole amakhekhe alinganayo, ngayinye yathola amangaki? ;18.0
Umama kaBrenda wenza amakhekhe angu-14 ezivakashini ezimbili. uma ngamunye wabo enenani elifanayo lamakhekhe amaningi kangakanani ngamunye wabo? ;7.0
Umama kaBrenda wenza amakhekhe ezivakashi. isivakashi ngasinye sasinamakhekhe amabili. uma elungisa amakhekhe angu-10 esewonke wawalungiselela izivakashi ezingaki amakhekhe? ;5.0
UFrank wayenezinhlamvu zoshukela ezingu-42. uma ewabeka ngokulinganayo ezikhwameni ezimbili zingaki izingcezu zamaswidi ezikhwameni ngazinye? ;21.0
UFrank wayenezinhlamvu zamaswidi. uma ewabeka ezikhwameni ezingu-26 ezinamaqhekeza angu-33 esikhwameni ngasinye wayenezingaki izingcezu zamaswidi? ;858.0
UFrank wayenezinhlamvu zoshukela ezingu-33. Walahlekelwa angu-24 awo. uma ebeka izingcezu ezisele ezikhwameni ezinezingcezu ezingu-9 esikhwameni ngasinye angaba nezingaki izikhwama? ;1.0
UFrank wafaka izingcezu ezingu-11 zamaswidi esikhwameni ngasinye. uma enamaqhekeza ama-candy angu-22 ngabe unamabhakede amangaki? ;2.0
UFrank wafaka izingcezu zamaswidi ngokulinganayo ezikhwameni ezimbili. uma enamaqhekeza eswidi angu-16 mangaki amaqhekeza eswidi asemaphaketheni ngamunye? ;8.0
UShirley wathengisa amabhokisi angu-25 ama-trefoil. kudingeka ahambise amabhokisi amangaki ama-trefoil uma iphakethe ngalinye linamabhokisi angu-14? ;350.0
UShirley wathengisa amabhokisi ayi-10 ama-trefoil. mangaki amabhokisi asemgodleni ngamunye uma kudingeka alethe amabhokisi amahlanu amabhokisi? ;2.0
esitolo sokudla kwakunezitolo ezingu - 67 zesoda evamile nezingu - 9 zesoda elula. bangaki amabhodlela e-soda evamile kunalawo e-soda engaphuzi kakhulu ababenayo? ;58.0
esitolo sokudla kwakunezitolo ezingu-22 zesoda evamile nezingu-61 zesoda elula. bangaki amabhodlela e-soda yokudla ayenele kunalawo ajwayelekile ayenawo? ;39.0
esitolo sokudla kwakunezitolo ezingu-30 zesoda evamile izitolo ezingu-8 zesoda elula nama-apula angu-41. Zingaki izimbiza ezazinaso? ;38.0
esitolo sokudla kwakunezitolo ezingu - 79 zesoda evamile izitolo ezingu - 53 zesoda elula nama - apula angu - 42. bangaki amabhodlela e-soda evamile kunalawo e-soda engaphuzi kakhulu ababenayo? ;26.0
esitolo sokudla kwakunezitolo ezingu-54 ze-diet soda izitolo ezingu-83 ze-soda evamile nama-apula angu-12. bangaki amabhodlela e-soda evamile kunalawo e-soda engaphuzi kakhulu ababenayo? ;29.0
esitolo sokudla sasinezitolo ezingu-17 ezazinezitsha ezingu-9 zesoda evamile kanti ezinye zazingaphansi kuka-1. Babenama-apula angu-29. Zingaki izimbiza ze-sodium ye-diet abazitholayo? ;8.0
esitolo sokudla kwakunezitolo ezingu-19 ze-sodium light nezingu-60 ze-sodium evamile. bangaki amabhodlela e-soda evamile kunalawo e-soda engaphuzi kakhulu ababenayo? ;41.0
esitolo sokudla kwakunezitolo ezingu - 72 zesoda evamile izitolo ezingu - 32 zesoda elula nama - apula angu - 78. bangaki amabhodlela engeziwe kune-apula ababenalo? ;26.0
esitolo sokudla sasine-apula angu-36 amabhodlela angu-80 e-soda evamile namabhodlela angu-54 e-soda enamafutha amancane. bangaki amabhodlela engeziwe kune-apula ababenalo? ;98.0
esitolo sokudla sasinezitolo ezingu-30 ezazinezitsha ezingu-28 zesoda evamile kanti ezinye zazingaphansi kuka-30. Zingaki izimbiza ze-sodium ye-diet abazitholayo? ;2.0
esitolo sokudla kwakunezibhodlela ezine zesoda yokudla. uma benamabhodlela angu-79 amaningi e-soda evamile kunalawo e-soda yokudla okunamafutha amaningi bangaki amabhodlela e-soda evamile ababenayo? ;83.0
esitolo sokudla kwakunezitolo ezingu - 57 zesoda evamile izitolo ezingu - 26 zesoda elula nezitolo ezingu - 27 zesoda elula. Zingaki izimbiza ezazinaso? ;110.0
esitolo sokudla kwakunezitolo ezingu-81 zesoda evamile izitolo ezingu-60 zesoda yokudla kanye nezitolo ezingu-60 zesoda elula. bangaki amabhodlela e-soda evamile ababenayo kunalawo e-soda yokudla okulula? ;21.0
esitolo sokudla kwakunezimbiza ezingu - 49 zesoda evamile, ezingu - 40 zesoda enamafutha amancane nezingu - 6 zesoda elula. Zingaki izimbiza zesoda evamile nesoda yokudla abazitholayo? ;89.0
Ngemva kokudla ukudla okunomsoco baya eBuckingham Palace. Lapho, uRachel wathola ukuthi izivakashi ezingu - 317 zafika eBuckingham Palace ngalolo suku. uma kwakunabantu abangu-295 abavakashele iBuckingham Palace ngosuku olwedlule bangaki abavakashele iBuckingham Palace ngalolo suku kunosuku olwedlule? ;22.0
Ngemva kokudla ukudla okunomsoco baya eBuckingham Palace. Lapho, uRachel wathola ukuthi izivakashi ezingu - 703 zazize eBuckingham Palace ngosuku olwedlule. uma kwakunabantu abangu-246 abavakashelayo ngalolo suku bangaki abavakashela iBuckingham Palace phakathi nezinsuku ezingu-25? ;949.0
Ngemva kokudla ukudla okunomsoco baya eBuckingham Palace. Lapho, uRachel wathola ukuthi izivakashi ezingu - 100 zazize eBuckingham Palace ngosuku olungaphambi kwalolo suku. uma kwakunabantu abangu-666 abavakashile ngalolo suku bangaki abavakashele iBuckingham Palace ngalolo suku kunosuku olungaphambi kwalolo suku? ;566.0
Ngemva kokudla ukudla okunomsoco baya eBuckingham Palace. lapho uRachel ezwa khona ukuthi izivakashi ezingu-132 zafika eBuckingham Palace ngalolo suku. uma abantu abangama-406 bevakashele iBuckingham Palace ezinsukwini ezingu-327 ezedlule bangaki abavakashele iBuckingham Palace ngosuku olwedlule? ;274.0
Ngemva kokudla ukudla okunomsoco baya eBuckingham Palace. Lapho, uRachel wathola ukuthi izivakashi ezingu - 45 zazize eBuckingham Palace ngosuku olungaphambi kwalolo suku. uma abantu abangu-829 bevakashele iBuckingham Palace ezinsukwini ezingu-85 ezidlule bangaki abavakashele iBuckingham Palace ngalolo suku? ;784.0
Ngemva kokudla ukudla okunomsoco baya eBuckingham Palace. kwakunemidwebo engu-71 eBuckingham Palace. lapho uRachel ezwa khona ukuthi izivakashi ezingu - 557 zafika eBuckingham Palace ngalolo suku. uma kwakunabantu abangu - 188 abavakashele iBuckingham Palace ngosuku olwedlule bangaki abavakashela iBuckingham Palace phakathi nezinsuku ezingu - 57? ;745.0
Ngemva kokudla ukudla okunomsoco baya eBuckingham Palace. kwakunemidwebo engu - 39 eBuckingham Palace. lapho uRachel ezwa khona ukuthi izivakashi ezingu-661 zafika eBuckingham Palace ngalolo suku. uma kwakunabantu abangu-600 abavakashele iBuckingham Palace ngosuku olwedlule bangaki abavakashele iBuckingham Palace ngalolo suku kunosuku olwedlule? ;61.0
Ngemva kokudla ukudla okunomsoco baya eBuckingham Palace. Lapho, uRachel wathola ukuthi izivakashi ezingu - 92 zafika eBuckingham Palace ngalolo suku. uma kwakunabantu abangu-419 abavakashele iBuckingham Palace ngosuku olwedlule kanye nabangu-103 abavakashele iBuckingham Palace ngosuku olungaphambi kwalolo suku bangaki abavakashele iBuckingham Palace ngaphambi kwalolo suku? ;522.0
Ngemva kokudla ukudla okunomsoco baya eBuckingham Palace. Lapho, uRachel wathola ukuthi izivakashi ezingu - 512 zafika eBuckingham Palace ngalolo suku. uma kwakunabantu abangu-471 abavakashele iBuckingham Palace ngosuku olwedlule kanye nabangu-808 abavakashele iBuckingham Palace ngosuku olungaphambi kwalolo suku bangaki abavakashele iBuckingham Palace ezinsukwini ezingu-89 ezedlule? ;1791.0
Ngemva kokudla ukudla okunomsoco baya eBuckingham Palace. lapho uRachel ezwa khona ukuthi izivakashi ezingu - 705 zafika eBuckingham Palace ngalolo suku. uma kwakunabantu abangu - 191 abavakashele iBuckingham Palace ngosuku olungaphambi kwalolo suku kanye nabangu - 457 abavakashele usuku olungaphambi kwalolo suku bangaki abantu abavakashele iBuckingham Palace ngalolo suku uma kuqhathaniswa nezinsuku ezingu - 245 ezedlule? ;57.0
Okulandelayo ohlwini lwakhe lwezinto okumelwe azihlole iwukukhipha izimpaphe ukuze zinamathelane. udinga amagremu angu-159 engeziwe we-wax. uma izimpaphe zidinga ingqikithi yama-628 g we-wax bangaki amagremu we-wax asele enawo? ;469.0
Okulandelayo ohlwini lwakhe lwezinto okumelwe azihlole iwukukhipha izimpaphe ukuze azinamathisele ndawonye nemibala yokuzifaka upende. Udinga ingqikithi yemibala engu-49 g ukuze ayipende. uma izimpaphe zidinga u-288 g we-wax futhi njengamanje udinga u-260 g kuphela unamagremu amangaki we-wax asele? ;28.0
Okulandelayo ohlwini lwakhe lwezinto okumelwe azihlole iwukukhipha izimpaphe ukuze azinamathisele ndawonye nemibala yokuzifaka upende. Udinga ingqikithi yemibala engu-57 g ukuze ayipende. Udinga amagremu angu-22 engeziwe we-wax. uma izimpaphe zidinga ingqikithi yama-353 g we-wax bangaki amagremu we-wax asele enawo? ;331.0
Okulandelayo ohlwini lwakhe lwezinto okumelwe azihlole iwukukhipha izimpaphe ukuze zinamathelane. uma izimpaphe zidinga u-166 g we-wax futhi njengamanje unama-20 g mangaki amagremu we-wax awadingayo? ;146.0
Okulandelayo ohlwini lwakhe lwezinto okumelwe azihlole iwukukhipha izimpaphe ukuze zinamathelane. uma enama-g wax angu-557 futhi manje edinga ama-g angu-17 kuphela inani lamagremu amaningi we-wax ayadingeka ukuze abe nezimpaphe? ;574.0
Okulandelayo ohlwini lwakhe lwezinto okumelwe azihlole iwukukhipha izimpaphe ukuze zinamathelane. uma njengamanje enama-g ama-11 we-wax kanti izimpaphe zidinga ingqikithi yama-g ama-492 we-wax zingaki amagremu we-wax ayidingayo? ;481.0
Njengoba ayethanda kakhulu ukuhlola amagilebhisi, wagcina ngokuhlola izivini lapho ayezokuma khona okokugcina. watshelwa ngabakhi abangu-94 ukuthi bagcwalisa imigqomo engu-90 yamagilebhisi ngezinsuku eziyisithupha. Zingaki izigubhu zamagilebhisi ezazigcwaliswa ngosuku? ;15.0
Njengoba ayethanda kakhulu ukuhlola amagilebhisi, wagcina ngokuhlola izivini lapho ayezokuma khona okokugcina. watshelwa ngabakhi abangu-266 ukuthi bagcwalisa amabhakede angu-90 amagilebhisi ngezinsuku ezingu-5. Zingaki izimbiza zamagilebhisi ezazigcwaliswa usuku ngalunye? ;18.0
Njengoba ayethanda kakhulu ukuhlola amagilebhisi, wagcina ngokuhlola izivini lapho ayezokuma khona okokugcina. watshelwa ngabakhi abangu - 294 ukuthi bagcwalisa amathini angu - 244 amagilebhisi ngosuku namathini angu - 47 ama-raspberry ngosuku. zingaki izimbiza zamagilebhisi eziyogcwaliswa ngezinsuku ezingu-146? ;35624.0
Njengoba ayethanda kakhulu ukuhlola amagilebhisi, wagcina ngokuhlola izivini lapho ayezokuma khona okokugcina. watshelwa ngabakhi abangu-235 ukuthi bagcwalisa amathini angu-100 ama-raspberry ngosuku namathani angu-221 amagilebhisi ngosuku. Zingaki izigubhu zamagilebhisi eziyogcwaliswa ngezinsuku ezingu - 77? ;17017.0
Njengoba ayethanda kakhulu ukuhlola amagilebhisi, walondoloza ukuhlola amagilebhisi ngemva kokuma okungu-57. watshelwa ngabakhi abangu - 252 ukuthi bagcwalisa amathini ayi - 108 amagilebhisi ngosuku. Zingaki izigubhu zamagilebhisi ezazigcwaliswa ngezinsuku ezingu-58? ;6264.0
Njengoba ayethanda kakhulu ukuhlola amagilebhisi, wagcina ngokuhlola izivini lapho ayezokuma khona okokugcina. watshelwa ngabakhi abangu - 36 ukuthi bagcwalisa imigqomo engu - 8 yamagilebhisi ngosuku. Kuzothatha izinsuku ezingaki ukugcwalisa imigqomo engu-240 yamagilebhisi? ;30.0
Wayenezikhungo zokulondoloza amanzi ezingu-26 zezilwane zasemanzini anosawoti. I-aquarium yayinezilwane zamanzi anosawoti ezingu-52 sezizonke futhi i-aquarium ngayinye yayinezilwane ezifanayo. zingaki izilwane zasemanzini anosawoti i-aquarium ngayinye enazo? ;2.0
Wayenezilwane ezingama-40 zamanzi anosawoti ezindaweni ezahlukene zokulondoloza amanzi. i-aquarium ngayinye inezilwane ezimbili kuyo. yayinawo ama-aquarium amangaki? ;20.0
Wayeneziqiwi ezingama - 56 zezilwane zasemanzini anosawoti neziqiwi eziyi - 10 zezilwane zasemanzini anosawoti. i-aquarium ngayinye inezilwane ezingu-39 kuyo. Zingaki izilwane zasemanzini anosawoti uTyler anazo? ;2184.0
Wayeneziqiwi ezingama - 74 zezilwane zasemanzini ahlanzekile nezingu - 22 zezilwane zasemanzini anosawoti. i-aquarium ngayinye inezilwane ezingu-46 kuyo. Zingaki izilwane zasemanzini anosawoti uTyler anazo? ;1012.0
Wayeneziqiwi ezingu-15 zezilwane zasemanzini anosawoti nezingu-62 zezilwane zasemanzini angenasawoti. i-aquarium ngayinye inezilwane ezingu-19 kuyo. unezilwane ezingaki esewonke? ;1463.0
Amahembe amhlophe angathengwa ngamaphakethe angu-13. uma umama ethenga ama-t-shirt amhlophe angu-39 uyoba namaphakethe amangaki? ;3.0
Izikibha ezimhlophe zingathengwa ngamaphakethe. uma umama ethenga ama-t-shirt amhlophe angu-66 lapho iphakethe ngalinye line-t-shirt ezimhlophe ezintathu. uzoba namaphakethe amangaki? ;22.0
Izikibha ezimhlophe zingathengwa ngamaphakethe. uma umama ethenga amaphakethe angu-28 aqukethe ama-t-shirt amhlophe angu-56 esewonke mangaki ama-t-shirt amhlophe akhona ephaketheni ngalinye? ;2.0
Amahembe amhlophe angathengwa ngamaqoqo angu-53. uma umama ethenga amaphakethe angu - 57 ama - t - shirt amhlophe namabhulukwe angu - 34 uyoba nama - t - shirt amangaki amhlophe? ;3021.0
Umama uthenge amahembe amhlophe angu-51. uma ama-t-shirts amhlophe engathengwa ngamaphakethe amathathu angaba namaphakethe amangaki? ;17.0
Umama uthenga ama-t-shirt amhlophe angu-70 esewonke. uma ama-t-shirt amhlophe engathengwa ngamaphakethe kanti umama uthenga amaphakethe angu-14 mangaki ama-t-shirt amhlophe akhona ephaketheni ngalinye? ;5.0
uma unamasaka amane anenani elilinganayo lamakhekhe namakhekhe angu-36 esewonke mangaki amakhekhe akhona esikhwameni ngasinye? ;9.0
uma unamabhisikidi angu-33 futhi isikhwama ngasinye sinamabhisikidi angu-11 unamabhisikidi amangaki? ;3.0
uma isikhwama ngasinye sinamakhekhe angu-41 futhi unamakhekhe angu-53 mangaki amakhekhe onawo? ;2173.0
uma unamabhisikidi angu-14 esewonke kanye namaphakethe angu-7 anenani elifanayo lamakhekhe mangaki amakhekhe akhona ephaketheni ngalinye? ;2.0
uma isikhwama ngasinye sinamakhekhe amathathu futhi unamakhekhe angu-21 esewonke unamakhekhe amangaki amasaka? ;7.0
wawunezikhwama ezingu-26 ezinenani elifanayo lamakhekhe. uma unamakhekhe angu-15 namakhekhe angu-52 esewonke unamasaka amangaki amakhekhe? ;2.0
wawunezikhwama ezingu-14 ezinenani elifanayo lamakhekhe. uma unamabhisikidi angu-28 namakhekhe angu-86 esewonke unamasaka amangaki amakhekhe? ;2.0
umuntu othumela iposi kufanele anikeze amaposi amahlanu angadingeki ebhlokini ngalinye. uma enikeza ama-mail angu-25 endlini ngayinye ebhulokini zingaki izindlu ezikhona ebhulokini? ;5.0
umuntu othumela izincwadi kufanele anikeze izingcezu ezingu-9 zeposi elibi endlini ngayinye ebhlokini ngalinye. uma kunezindlu ezingu-20 ebhlokini zingaki izingcezu zeposi elingadingeki okufanele azinikeze ebhlokini ngalinye? ;180.0
kunezindlu eziyisithupha ebhlokini. uma umthumeli kufanele anikeze izingcezu ezingama-24 zeposi elibi ebhulokini ngalinye zingaki izingcezu zeposi elibi okufanele azinikeze indlu ngayinye? ;4.0
umuntu othumela izincwadi unikeza izincwadi eziyi-14 ezingafunwa endlini ngayinye esakhiweni. uma umthumeli kufanele anikeze izingcezu ezimbili zeposi elibi ebhokisini ngalinye. zingaki izindlu ezikhona ebhlokini? ;7.0
kunezindlu ezingu-20 ebhlokini. uma umthumeli kufanele anikeze 32 izingcezu zeposi elibi endlini ngayinye ebhlokini ngalinye zingaki izingcezu zeposi elibi okufanele azinikeze ibhulokhi ngayinye? ;640.0
umuntu othumela izincwadi kufanele anikeze izingcezu ezingu-30 zeposi elibi endaweni ngayinye kwezingu-78. uma kunezindlu ezingu-19 ebhlokini zingaki izingcezu zeposi elingadingeki okufanele azinikeze indlu ngayinye? ;570.0
umuntu othumela iposi kumelwe anikeze amaposi angu-8 angadingeki endaweni ngayinye kumabhulokhi angu-55. uma enikeza ama-mail angu-32 endlini ngayinye ebhulokini zingaki izindlu ezikhona ebhulokini? ;4.0
umuntu othumela izincwadi kufanele anikeze izingcezu ezine zeposi elibi endlini ngayinye emabhuloki angu-81. uma kunezindlu ezingu-12 ebhlokini ngalinye zingaki izingcezu zeposi elingadingeki okufanele azinikeze ebhlokini ngalinye? ;48.0
umuntu othumela izincwadi kufanele anikeze izingcezu ezine zeposi elibi endlini ngayinye emabhuloki angu-16. uma kunezindlu ezingu-17 ebhlokini ngalinye zingaki izingcezu zeposi elingadingeki okufanele azinikeze zizonke? ;1088.0
URebecca ufuna ukuhlukanisa ama-marble abe ngamaqembu amane. URebecca unamaqanda ayishumi namagobolondo angu-20. mangaki amaqembu azosungulwa? ;5.0
URebecca ufuna ukuhlukanisa amaqanda ngamaqembu ayisihlanu. URebecca unama-marble ayishumi namaqanda ayishumi nanhlanu. mangaki amaqembu azosungulwa? ;3.0
URebecca ufuna ukuhlukanisa amaqanda abe ngamaqembu angu-11. uma iqembu ngalinye linamaqanda amabili amaqanda amangaki uRebeka anawo? ;22.0
URebecca ufuna ukuhlukanisa amaqanda abe ngamaqembu amane. URebecca unamaqanda angu-8 namabhola angu-6. iqembu ngalinye lizoba namaqanda amangaki? ;2.0
URebecca ufuna ukuhlukanisa amaqanda abe ngamaqembu amathathu. URebecca unama-marble amane namaqanda angu-15. iqembu ngalinye lizoba namaqanda amangaki? ;5.0
URebecca ufuna ukuhlukanisa amaqanda ngamaqembu ayisithupha. URebecca unamaqanda angu-18, ubhanana ongu-72 namabhola angu-66. mangaki amaqembu azosungulwa? ;3.0
URebecca ufuna ukuhlukanisa amaqanda abe ngamaqembu amathathu. URebecca unamabhanana angu-99 amaqanda angu-9 namabhola angu-27. mangaki amaqembu azosungulwa? ;3.0
URebecca ufuna ukuhlukanisa amaqanda ngamaqembu ayisihlanu. URebecca unamaqanda angu-20 namabhola ayisithupha. URebecca unamaqanda amangaki kunezinhlayiya? ;14.0
URebecca ufuna ukuhlukanisa amaqanda ngamaqembu angu-20. URebecca unama-marble amahlanu namaqanda ayishumi nambili. URebecca unamaqanda amangaki kunezinhlayiya? ;7.0
ULuke wadlala umdlalo we-trivia futhi wahola amaphuzu angu-154. uma ethola amaphuzu angu-11 emzuliswaneni ngamunye ukuthi udlale imizuliswano emingaki? ;14.0
ULuke wadlala imidlalo engu-177 emdlalweni we-trivia. uma ethole amaphuzu angu-46 emzuliswaneni ngamunye amaphuzu amangaki awafaka emdlalweni? ;8142.0
ULuke uthole amaphuzu angu-84 ngemva kokudlala imizuliswano emibili yomdlalo we-trivia. uma ethola amaphuzu alinganayo emzuliswaneni ngamunye amaphuzu amangaki awazuza emzuliswaneni ngamunye? ;42.0
ULuke wathola amaphuzu angu-146 emdlalweni ngamunye. uma edlala imizuliswano engu-157 yomdlalo we-trivia amaphuzu amangaki awafaka kulowo mdlalo? ;22922.0
ULuke wadlala umdlalo we-trivia futhi wathola amaphuzu amathathu emzuliswaneni ngamunye womdlalo. uma athola amaphuzu angu-78 emdlalweni we-trivia wadlala imizuliswano emingaki? ;26.0
U-Emily wenzela abangane bakhe amaketanga enziwe ngobuhlalu. Wayenezinhlamvu ezimbili futhi wakwazi ukwenza amaketanga angu-32. kwakudingeka ubuhlalu obungaki entanjeni ngayinye? ;16.0
