m_query;response
Матвій дав однакову кількість крекерів своїм 18 друзям. Якщо у нього було 36 крекерів скільки крекерів з'їла кожна людина? ;2.0
Маттью дав по 6 крекерів кожному зі своїх друзів. Якщо у нього було 36 крекерів, скільки друзів він роздавав крекерів? ;6.0
Маттьєв мав 23 крекеры. У нього залишилося 11 крекерів після того, як він дав однакову кількість крекерів своїм друзям. Скільки крекерів з'їла кожна дружина? ;6.0
Маттьєв мав 31 крекер. У нього залишилося 23 крекеры після того, як він роздав однакову кількість крекерів своїм 5 друзям. Скільки крекерів Маттью дав своїм друзям? ;8.0
Маттью дав однакову кількість крекерів і тортів своїм 4 друзям. Якщо спочатку у нього було 32 крекерів і 98 тортів скільки крекерів з'їла кожна людина? ;8.0
Маттью дав однакову кількість крекерів і тортів своїм 4 друзям. Якщо спочатку у нього було 10 крекерів і 8 тортів скільки тортів з'їла кожна людина? ;2.0
Матвій роздав однакову кількість крекерів і тортів своїм 28 друзям. Якщо спочатку у нього було 13 крекерів і 15 тортів скільки крекерів і тортів з'їла кожна людина? ;1.0
Деббі купила пляшки з водою, коли вони були в розпродажі. Вона випивала 109 пляшок в день. Якщо пляшки вистачали на 74 дні скільки пляшок вона купила? ;8066.0
Деббі купила 153 пляшки води, коли вони були в розпродажі. щодня випивала однакову кількість пляшок. Якщо пляшки тривали 17 днів скільки пляшок вона випивала щодня? ;9.0
Деббі купила 264 пляшки води, коли вони були в розпродажі. якщо вона випивала 15 пляшок в день протягом 11 днів. Скільки у неї пляшок залишилося? ;99.0
Деббі купила 301 пляшку води, коли вони були в розпродажі. якщо вона випивала 144 пляшки в день протягом декількох днів. Якщо у неї залишилося 157 пляшок скільки днів вона пила? ;1.0
Деббі купила 88 пляшок води і 13 пляшок содової, коли вони були в розпродажі. Якщо вона випивала 4 пляшки води і 87 пляшок содової води в день скільки днів вистачало б пляшкам води? ;22.0
Деббі купила 200 пляшок води і 256 пляшок содової, коли вони були в розпродажі. Якщо вона випивала 312 пляшок води і 4 пляшки содової в день скільки днів вистачало б пляшок содової? ;64.0
Деббі п'є по 6 пляшок в день. Якщо вона купить 12 пляшок води скільки днів вони їй вистачать? ;2.0
Деббі купила 95 пляшок содової і 180 пляшок з водою, коли вони були в розпродажі. Якщо вона випивала 15 пляшок води і 54 пляшки содової води в день скільки днів вистачало б бутилькам води? ;12.0
Деббі купила 360 пляшок содової і 162 пляшки води, коли вони були в розпродажі. Якщо вона випивала 122 пляшки води і 9 пляшок содової в день скільки днів вистачало б пляшкові содової? ;40.0
Фей розміщувала свої олівці в 14 рядів з 11 олівцями в кожному ряду. Скільки у неї олівців? ;154.0
Фей розмістила 12 олівців рівно в 3 ряди. Скільки олівців вона помістила в кожен ряд? ;4.0
Фей розміщувала свої олівці в рядки з 16 олівцями в кожному ряду. У неї було 28 пачок олівців, кожна з яких мала 24 олівця. Скільки рядів вона могла зробити? ;42.0
Фей розміщувала свої олівці в рядки з 22 олівцями в кожному ряду. У неї було 6 пачок олівців, у кожного 14 олівців. Скільки у неї олівців? ;84.0
Фей розміщувала свої олівці в рядки з 5 олівцями в кожному ряду. Якщо б у неї було 35 олівців і 7 олівців скільки рядів вона могла б зробити? ;7.0
Фей розмістила свої олівці і олівці в 19 рядах з 4 олівцями і 27 олівцями в кожному ряду. Скільки у неї олівців? ;76.0
Фей розмістила свої олівці і олівці в 7 рядів з 36 олівцями і 30 олівцями в кожному ряду. Скільки у неї олівців? ;210.0
Фей розмістила свої олівці і олівці в 11 рядів з 31 олівцем і 27 олівцями в кожному ряду. Скільки у неї олівців і олівців у цілому? ;638.0
Фей розміщувала 30 олівців у рядки з 5 олівцями в кожному ряду. Скільки рядів вона могла зробити? ;6.0
Фей помістила олівці в два ряди. Якщо у неї було 6 олівців скільки олівців вона помістила в кожен ряд? ;3.0
Фей має 35 пачок олівців, у кожного по 4 олівці. Вона розміщувала свої олівці в рядки з двома олівцями в кожному ряду. Скільки рядів вона могла зробити? ;70.0
Фей мав 31 пачку олівців, кожна з яких мала по 6 олівців. Вона розміщувала свої олівці в рядки з 19 олівців в кожному ряду. Скільки у неї олівців? ;186.0
Фей розміщувала свої олівці і олівці в 30 рядів з 71 олівцями і 24 олівцями в кожному ряду. Скільки у неї олівців? ;720.0
Фей розміщувала свої олівці і олівці в 16 рядів з 6 олівцями і 21 олівцем в кожному ряду. Скільки у неї олівців? ;96.0
Школа планує виїзд. Школа має 21 клас. У школі 98 учнів і 7 шкільних автобусів. якщо всі автобуси заповнені скільки місць в кожному автобусі? ;14.0
Школа планує виїзд. У школі 84 класі. 95 шкільних автобусів повністю заповнені, на кожному з них 118 місць. Скільки учнів у школі? ;11210.0
Школа планує виїзд. Школа має 67 класів. У кожній класі в школі 66 учнів. Якщо в кожному школьному автобусі 6 місць, скільки автобусів потрібно для поїздки? ;737.0
Школа планує виїзд. У школі 87 класів. У школі 58 учнів, і в кожному класі однакова кількість учнів. якщо в кожному шкільному автобусі є 2 місця. Скільки автобусів потрібно для подорожі? ;29.0
Школа планує виїзд. Школа має 24 класні кімнати. У школі 120 учнів, і в кожному класі однакова кількість учнів. в кожному шкільному автобусі є 84 місця. Скільки учнів у кожному класі? ;5.0
Школа планує виїзд. Школа має 66 класів. У школі 102 учні, і в кожному школьному автобусі 8 місць. Якщо 22 учня не хочуть їхати в подорож, скільки автобусів потрібно, щоб поїхати? ;10.0
Школа планує виїзд. У школі 102 класі. У школі 11 учнів і 99 місць в кожному школьному автобусі. Якщо 8 учнів не хочуть їхати в подорож, скільки учнів їдуть в подорож? ;3.0
Школа планує виїзд. У школі 72 класні кімнати. у кожному шкільному автобусі є 3 місця. Якщо в школі 111 учнів скільки автобусів потрібно для поїздки? ;37.0
Школа планує виїзд. Школа має 17 класів. В школі 46 шкільних автобусів і 92 учні. якщо всі автобуси заповнені скільки місць в кожному автобусі? ;2.0
У Хейлі 11-й клас хлопчики люблять грати в кульки. Якщо Хейлі дає 9 кубків кожному хлопцю скільки у неї було кубків? ;99.0
У класі Хейлі деякі хлопці люблять грати в кулі. Якщо у Хейлі 10 кубиків і вона дала 5 кубиків кожному хлопчику скільки хлопчиків вона дала кубикам? ;2.0
У четвертому класі Хейлі є хлопці, які люблять грати в кулі. Якщо у Хейлі 23 кубики і вона хоче зберегти 15 для себе скільки хлопчики отримають? ;2.0
У класі Хейлі 13 хлопців люблять грати в кубки, а 50 хлопців люблять грати в карти. Якщо у Хейлі 26 кубків скільки хлопчики отримають? ;2.0
Хейлі має 20 кубків. У її класі хлопці люблять грати в кульки. Якщо вона розподілить кульки однаково скільки отримає кожен з хлопців? ;10.0
У класі Хейлі деякі хлопці люблять грати в кулі. Хейлі дає кожній дитині по дві кулі. Якщо у неї було 28 кубиків, то скільки хлопців вона дала кубикам? ;14.0
Френк читав улюблену книгу. Книга мала 392 сторінки і він читав 14 сторінок на день. Скільки днів йому знадобилося, щоб закінчити книгу? ;28.0
Френк читав улюблену книгу. Він читав 22 сторінки в день і йому знадобилося 569 днів, щоб закінчити книгу. Скільки сторінок у книзі? ;12518.0
Френк читав улюблену книгу. Книга мала 612 сторінок, рівномірно розподілених на 24 розділи. Френку знадобилося 6 днів, щоб закінчити книгу. Скільки сторінок він читав на день? ;102.0
Френк читав улюблену книгу. Книга мала 555 сторінок, рівномірно розподілених на 5 глав. Франку знадобилося 220 днів, щоб закінчити книгу. Скільки сторінок у кожному розділі? ;111.0
Френк читав улюблену книгу. Книга мала 193 сторінки, рівномірно розподілені на 15 глав. Френку знадобилося 660 днів, щоб закінчити книгу. Скільки розділів він читав на день? ;44.0
Френк читав деякі книги. Кожна книга мала 249 сторінок і Френку потрібно було 3 дні, щоб закінчити кожну книгу. Скільки сторінок він читав на день? ;83.0
Френк читав деякі книги. Кожна книга мала 66 сторінок і Френку потрібно було 12 днів, щоб закінчити кожну книгу. Якщо йому потрібно 492 дні, щоб закінчити всі книги скільки книг він прочитав? ;41.0
Френк читав улюблену книгу. йому знадобилося 16 днів, щоб закінчити книгу. Якщо книга мала 112 сторінок скільки сторінок він читав на день? ;7.0
Френк читав улюблену книгу. Він читав 8 сторінок на день. Якщо книга мала 576 сторінок скільки днів йому знадобилося, щоб закінчити книгу? ;72.0
Френк читав улюблену книгу. Книга мала 41 розділ, кожен з 450 сторінок. Френку знадобилося 30 днів, щоб закінчити книгу. Скільки сторінок він читав на день? ;15.0
Френк читав улюблену книгу. Книга мала 3 розділи, кожен з яких налічував 594 сторінки. Френку знадобилося 607 днів, щоб закінчити книгу. Скільки сторінок у кожному розділі? ;198.0
Френк читав улюблену книгу. Книга мала 2 розділи, кожен з 405 сторінок. Френку знадобилося 664 дні, щоб закінчити книгу. Скільки розділів він читав на день? ;332.0
6 пакетів DVD можна купити за 120 доларів. Скільки коштує кожна упаковка? ;20.0
Якщо кожна упаковка коштує 81 долар скільки буде коштувати купити 33 пакети DVD? ;2673.0
Кожна пачка DVD коштує 107 доларів. Якщо на кожну упаковку є знижка в 106 доларів скільки пакетів DVD можна купити за 93 долари? ;93.0
Кожна пачка DVD коштує 76 доларів. Якщо є знижка 25 доларів на кожну упаковку скільки ви повинні заплатити, щоб купити кожну упаковку? ;51.0
у тебе 104 долари. Скільки пакетів DVD можна купити, якщо кожен пакет коштує 26 доларів? ;4.0
За 28 доларів можна купити 2 пакети DVD. Скільки коштує кожна упаковка? ;14.0
У банановій колекції Філіпа 18 бананів. Якщо банани організовані в групи розміром 2 скільки груп там? ;9.0
У банановій колекції Філіпа є банани. Якщо банани організовані в 140 груп розміром 187 скільки бананів у нього в колекції? ;26180.0
У колекції Філіпа 203 банани і 63 апельсини. Якщо банани поділити на 7 груп, а апельсини - на 95 груп, то яка величина кожної групи бананів? ;29.0
У колекції Філіпа 142 банана і 356 апельсинів. Якщо банани організовані в 47 груп і апельсини організовані в 178 груп, то яка величина кожної групи апельсинів? ;2.0
Банани з колекції Філіпа організовані в 196 груп. Якщо в колекції Філіпа є 392 банани, то яка величина кожної групи? ;2.0
Банани з колекції Філіпа організовані в групи розміром 18. Якщо в колекції філіпса є 180 бананів, то скільки груп у ньому? ;10.0
У колекції Філіпа 87 апельсинів і 290 бананів. Якщо банани поділити на 2 групи, а апельсини - на 93 групи, то яка величина кожної групи бананів? ;145.0
У колекції Філіпа 384 апельсини та 192 банани. Якщо банани поділити на 345 груп, а апельсини - на 16 груп, то яка величина кожної групи апельсинів? ;24.0
Мати Бренди приготувала печиво для гостей. Якщо вона приготувала 38 печиво і в кожному з них було 19 печиво, то для скільки гостей вона приготувала печиво? ;2.0
Мати Бренди приготувала печиво для 14 осіб. Якщо у кожного з них було 30 печиво, скільки печиво вона приготувала? ;420.0
Мати Бренди приготувала печиво на п'ять. Вона приготувала 22 печиво, але викинула 17 печиво. Якщо у кожного з них однакова кількість печиво, скільки було у кожного з них? ;1.0
Мати Бренди приготувала печиво для 10 гостей, але 9 не прийшли. Якщо вона приготувала 18 печиво і кожен гость мав таку ж кількість печиво скільки було у кожного з них? ;18.0
Мати Бренди приготувала 14 печиво для двох гостей. Якщо у кожного з них однакова кількість печиво, скільки було у кожного з них? ;7.0
Мати Бренди приготувала печиво для гостей. Кожен гость мав по два печиво. Якщо вона приготувала в цілому 10 печиво, то для скільки гостей вона приготувала печиво? ;5.0
Френк мав 42 шоколадні шматочки. Якщо він поклав їх однаково в 2 мішки скільки штук цукерок в кожній мішці? ;21.0
Френк мав трохи цукерок. Якщо він поклав їх у 26 мішків з 33 штук в кожному мішку скільки штук цукерок він мав? ;858.0
У Френка було 33 шоколаду. Він втратив 24 з них. Якщо він покладе залишки в мішки з 9 штук в кожній мішці скільки мішків у нього буде? ;1.0
Френк поклав по 11 штук цукерок у кожну сумку. Якщо у нього було 22 шоколадки скільки пакетів він мав би? ;2.0
Френк поклав трохи цукерок в два пакетики. Якщо у нього було 16 штук цукерок скільки штук цукерок в кожній сумці? ;8.0
Ширлі продала 25 ящиків трилистника. Скільки ящиків трилистників їй потрібно доставити, якщо в кожній коробці 14 ящиків? ;350.0
Ширлі продала 10 коробк трефолів. Скільки ящиків у кожній коробці, якщо їй потрібно доставити 5 ящиків? ;2.0
в магазині було 67 пляшок звичайних содових і 9 пляшок дієтичних содових. Скільки бутылок звичайних содових було більше, ніж дієтичних? ;58.0
в магазині було 22 пляшки звичайних содових і 61 пляшка дієтичних содових. Скільки бутылок дієтичної соди більше, ніж звичайної соди у них було? ;39.0
У магазині було 30 пляшок звичайних содових, 8 пляшок дієтових содових і 41 яблуко. Скільки у них було пляшок в цілому? ;38.0
У магазині було 79 пляшок звичайних содових, 53 пляшки дієтових содових і 42 яблука. Скільки бутылок звичайних содових було більше, ніж дієтичних? ;26.0
У магазині було 54 пляшки дієтичної соди, 83 пляшки звичайної соди і 12 яблук. Скільки бутылок звичайних содових було більше, ніж дієтичних? ;29.0
У магазині було 17 пляшок, з яких 9 були звичайними газованими і решта - дієтичними. У них також було 29 яблук. Скільки пляшок дієтичної соди вони випили? ;8.0
в магазині було 19 пляшок дієтичної соди і 60 пляшок звичайної соди. Скільки бутылок звичайних содових було більше, ніж дієтичних? ;41.0
У магазині було 72 пляшки звичайних содових, 32 пляшки дієтових содових і 78 яблук. Скільки бутылок було більше, ніж яблука? ;26.0
У магазині було 36 яблук 80 пляшок звичайних содових і 54 пляшки дієтичних содових. Скільки бутылок було більше, ніж яблука? ;98.0
У магазині було 30 пляшок, з яких 28 були звичайними газованими і решта - дієтичними. Скільки пляшок дієтичної соди вони випили? ;2.0
У магазині було 4 пляшки дієтичної соди. Якщо у них було 79 пляшок звичайних содових напоїв більше, ніж дієтичних, то скільки пляшок звичайних содових напоїв у них було? ;83.0
У магазині було 57 пляшок звичайних содових, 26 пляшок дієтичних і 27 пляшок газованих. Скільки у них було пляшок в цілому? ;110.0
У магазині було 81 пляшка звичайної соди 60 пляшок дієтичної соди і 60 пляшок газованої соди. Скільки бутылок звичайних содових було більше, ніж дієтичних содових? ;21.0
У магазині було 49 пляшок звичайних содових, 40 пляшок дієтових і 6 пляшок газованих. Скільки пляшок звичайних содових і дієтичних содових вони вжили разом? ;89.0
Після приготування їжі вони пішли подивитися Букінгемський палац. Там Рейчел дізналася, що 317 гостей прибули в Букінгемський палац того дня. Якщо в минулий день було 295 відвідувачів скільки відвідувачів відвідало Букінгемський палац в цей день більше, ніж в попередній? ;22.0
Після приготування їжі вони пішли подивитися Букінгемський палац. Там Рейчел дізналася, що 703 гостя прийшли до Букінгемського палацу в попередній день. Якщо в той день було 246 відвідувачів скільки з них відвідало Букінгемський палац за 25 днів? ;949.0
Після приготування їжі вони пішли подивитися Букінгемський палац. Там Рейчел дізналася, що 100 гостей прийшли до Букінгемського палацу в попередній день. Якщо в той день було 666 відвідувачів скільки відвідувачів відвідало Букінгемський палац в той день більше, ніж в попередній? ;566.0
Після приготування їжі вони пішли подивитися Букінгемський палац. Там Рейчел дізналася, що 132 гостя прийшли в Букінгемський палац того дня. Якщо 406 людей відвідали Букінгемський палац за останні 327 днів скільки відвідувачів відвідало Букінгемський палац в попередній день? ;274.0
Після приготування їжі вони пішли подивитися Букінгемський палац. Там Рейчел дізналася, що 45 гостей прийшли до Букінгемського палацу в попередній день. Якщо 829 людей відвідали Букінгемський палац за останні 85 днів скільки відвідувачів відвідало Букінгемський палац в цей день? ;784.0
Після приготування їжі вони пішли подивитися Букінгемський палац. Були 71 картина в Букінгемському палаці. Там Рейчел дізналася, що 557 гостей прибули в Букінгемський палац того дня. Якщо в минулий день було 188 відвідувачів скільки з них відвідали Букінгемський палац за 57 днів? ;745.0
Після приготування їжі вони пішли подивитися Букінгемський палац. Були 39 картин у Букінгемському палаці. Там Рейчел дізналася, що 661 відвідувач прийшов в Букінгемський палац того дня. Якщо в попередній день було 600 відвідувачів скільки відвідувачів відвідало Букінгемський палац в цей день більше, ніж в попередній день? ;61.0
Після приготування їжі вони пішли подивитися Букінгемський палац. Там Рейчел дізналася, що 92 гостя прийшли в Букінгемський палац того дня. Якщо в минулий день було 419 відвідувачів і 103 відвідувачів в день до цього скільки відвідувачів відвідало Букінгемський палац до цього дня? ;522.0
Після приготування їжі вони пішли подивитися Букінгемський палац. Там Рейчел дізналася, що в цей день в Букінгемський палац прийшло 512 гостей. Якщо в минулий день було 471 відвідувача і в день до цього 808 відвідувачів скільки відвідувачів відвідало Букінгемський палац за останні 89 днів? ;1791.0
Після приготування їжі вони пішли подивитися Букінгемський палац. Там Рейчел дізналася, що в цей день в Букінгемський палац прийшло 705 гостей. Якщо в минулий день було 191 відвідувача і в день до цього 457 відвідувачів скільки відвідувачів відвідало Букінгемський палац в цей день, ніж за попередні 245 днів? ;57.0
наступним пунктом у його списку є воск, щоб зклеїти пір'я разом. йому потрібно ще 159 г воску. Якщо для перьєв потрібно 628 г воску скільки грамів воску у нього вже є? ;469.0
наступним пунктом в його списку є воск для зклеювання пір'я та кольори для їх фарбування. Йому потрібно 49 грамів кольорів, щоб намалювати їх. Якщо пір'я потребує 288 г воску, а зараз йому потрібно лише 260 г скільки грамів воску у нього вже є? ;28.0
наступним пунктом в його списку є воск для зклеювання пір'я та кольори для їх фарбування. Йому потрібно 57 грамів кольорів, щоб намалювати їх. Йому потрібно ще 22 грами воску. Якщо для перьєв потрібно 353 грами воску скільки грамів воску у нього вже є? ;331.0
наступним пунктом у його списку є воск, щоб зклеїти пір'я разом. Якщо для перьєв потрібно 166 г воску, а зараз у нього є 20 г, скільки грамів воску йому ще потрібно? ;146.0
наступним пунктом у його списку є воск, щоб зклеїти пір'я разом. Якщо у нього є 557 г воску і зараз йому потрібно всього 17 г в цілому скільки грамів воску потрібно для пір'я? ;574.0
наступним пунктом у його списку є воск, щоб зклеїти пір'я разом. Якщо у нього зараз 11 г воску, а пір'я потребує в цілому 492 г воску скільки ще грамів воску йому потрібно? ;481.0
Він був його улюбленим, тому що переглядав виноградники на останній зупинці. 94 збирачів сказали йому, що вони наповнюють 90 бочок винограду за 6 днів. Скільки бочв винограду можна було наповнити в день? ;15.0
Він був його улюбленим, тому що переглядав виноградники на останній зупинці. 266 збірників сказали йому, що вони наповнюють 90 бочок винограду за 5 днів. Скільки бочв винограду було виготовлено щодня? ;18.0
Він був його улюбленим, тому що переглядав виноградники на останній зупинці. 294 збирачів сказали йому, що вони наповнюють 244 бочки винограду на день і 47 бочок малини на день. Скільки бочв винограду можна було наповнити за 146 днів? ;35624.0
Він був його улюбленим, тому що переглядав виноградники на останній зупинці. 235 збирачів сказали йому, що вони наповнюють 100 бочок малини в день і 221 бочок винограду в день. Скільки бочв винограду можна було наповнити за 77 днів? ;17017.0
Він був його улюбленим, він врятував перевірку виноградників після 57 зупин. 252 збирача сказали йому, що вони наповнюють 108 бочв винограду в день. Скільки бочв винограду можна було наповнити за 58 днів? ;6264.0
Він був його улюбленим, тому що переглядав виноградники на останній зупинці. 36 збірників сказали йому, що вони наповнюють 8 бочв винограду в день. Скільки днів потрібно, щоб наповнити 240 бочв винограду? ;30.0
Він також мав 26 акваріумів для солоноводних тварин. В акваріумі було 52 солоноводних тварин, і в кожному акваріумі було стільки ж тварин. Скільки солоноводних тварин є в кожному акваріумі? ;2.0
У нього було 40 солоноводних тварин в різних акваріумах. У кожному акваріумі є по 2 тварини. Скільки акваріумів у нього було? ;20.0
Він також мав 56 акваріумів для солоноводних тварин і 10 акваріумів для прісноводних тварин. в кожному акваріумі 39 тварин. Скільки солоноводних тварин має Тайлер? ;2184.0
Він також мав 74 акваріуми для прісноводних тварин і 22 акваріуми для солоноводних тварин. в кожному акваріумі 46 тварин. Скільки солоноводних тварин має Тайлер? ;1012.0
У нього було 15 акваріумів для солоноводних тварин і 62 акваріумів для прісноводних тварин. в кожному акваріумі 19 тварин. Скільки у нього тварин загалом? ;1463.0
Білі футболки можна купити в пакетах по 13 штук. Якщо мама купить 39 білих сорочок скільки пакетів вона отримає? ;3.0
Білі футболки можна купити в пакетах. Якщо мама купить 66 білих сорочок, в кожній упаковці 3 білих сорочки. Скільки пакетів у неї буде? ;22.0
Білі футболки можна купити в пакетах. Якщо мама купує 28 упаковок, які містять 56 білих сорочок, в цілому, скільки білих сорочок має кожна упаковка? ;2.0
Білі футболки можна купити в пакетах по 53 штук. Якщо мама купить 57 пакетів білих сорочок і 34 штани скільки білих сорочок у неї буде? ;3021.0
Мама купує 51 білу футболку. Якщо білі футболки можна купити в пакетах по три, скільки пакетів у неї буде? ;17.0
Мама купує 70 білих сорочок. Якщо білі футболки можна купити в упаковках і мама купує 14 упаковок скільки білих футболків в кожній упаковці? ;5.0
Якщо у вас є 4 пакети з рівною кількістю печиво і 36 печиво в цілому скільки печиво в кожному пакетику? ;9.0
Якщо у вас 33 печиво і в кожній сумці 11 печиво, скільки пакетів печиво у вас є? ;3.0
Якщо в кожній сумці 41 печиво, а у вас 53 сумки печиво скільки у вас було б печиво? ;2173.0
Якщо у вас 14 печиво в цілому і 7 мішків з рівною кількістю печиво скільки печиво в кожному мішку? ;2.0
Якщо в кожній сумці 3 печиво і ви вжили 21 печиво в цілому скільки пакетів печиво у вас є? ;7.0
у тебе було 26 мішків з рівною кількістю печиво. Якщо у вас було 15 цукерок і 52 печиво в цілому скільки пакетів печиво у вас є? ;2.0
Ви мали 14 мішків з однаковою кількістю печиво. Якщо у вас 28 печиво і 86 цукерок в цілому скільки пакетів печиво у вас є? ;2.0
Поштанець повинен віддати 5 штук нецільової пошти в кожен блок. Якщо він роздасть 25 листів до кожного будинку в кварталі скільки там будинків в кварталі? ;5.0
Поштанець повинен віддати 9 штук нежеланої пошти в кожен будинок в кожному кварталі. Якщо в одному кварталі 20 будинків скільки штук нецільової пошти він повинен віддати в кожному кварталі? ;180.0
Тут 6 будинків на кварталі. Якщо поштовий службовець повинен віддати 24 штук нецільової пошти в кожен квартал скільки штук нецільової пошти він повинен віддати в кожен будинок? ;4.0
Поштанець розсилає 14 листів до кожного будинку в кварталі. Якщо поштовх повинен віддати по 2 штук нецікавої пошти в кожен блок. Скільки в одному кварталі будинків? ;7.0
У одному кварталі 20 будинків. Якщо поштовий службовець повинен віддати 32 штук нецільової пошти в кожен будинок в кожному кварталі скільки штук нецільової пошти він повинен віддати в кожен квартал? ;640.0
Поштанець повинен віддати 30 штук нежеланої пошти в кожен з 78 кварталів. Якщо в одному кварталі 19 будинків скільки штук нежеланої пошти він повинен дати кожному будинку? ;570.0
Поштанець повинен відправити 8 штук нежеланої пошти в кожну з 55 кварталів. Якщо він віддає 32 листи до кожного будинку в кварталі скільки там будинків в кварталі? ;4.0
Поштанець повинен віддати 4 штук нежеланої пошти в кожен будинок у кожному з 81 кварталів. Якщо в кожному кварталі 12 будинків скільки штук нецільової пошти він повинен віддати в кожному кварталі? ;48.0
Поштанець повинен віддати 4 штук нежеланої пошти в кожен будинок у кожному з 16 кварталів. Якщо в кожному кварталі 17 будинків скільки штук нецільової пошти він повинен віддати в цілому? ;1088.0
Ребекка хоче розділити колекцію кубиків на групи по 4. Ребекка має 10 яєць і 20 кубків. Скільки груп буде створено? ;5.0
Ребекка хоче розділити колекцію яєць на групи по п'ять. Ребекка має 10 кубиків і 15 яєць. Скільки груп буде створено? ;3.0
Ребекка хоче розділити колекцію яєць на групи по 11. Якщо у кожної групи є 2 яйця скільки яєць має Ребекка? ;22.0
Ребекка хоче розділити колекцію яєць на 4 групи. Ребекка має 8 яєць і 6 кубиків. Скільки яєць буде у кожної групи? ;2.0
Ребекка хоче розділити колекцію яєць на 3 групи. Ребекка має 4 кульки і 15 яєць. Скільки яєць буде у кожної групи? ;5.0
Ребекка хоче розділити колекцію яєць на групи по шість. Ребекка має 18 яєць, 72 банани і 66 кубиків. Скільки груп буде створено? ;3.0
Ребекка хоче розділити колекцію яєць на групи по три. Ребекка має 99 бананів 9 яєць і 27 кубків. Скільки груп буде створено? ;3.0
Ребекка хоче розділити колекцію яєць на групи по п'ять. Ребекка має 20 яєць і 6 кубків. Скільки у Ребекки яєць більше ніж кубиків? ;14.0
Ребекка хоче розділити колекцію яєць на групи по 20. Ребекка має 5 куль і 12 яєць. Скільки у Ребекки яєць більше ніж кубиків? ;7.0
Люк грав у гру і набрав 154 очки. Якщо він набрав 11 очок у кожному раунді скільки раундів він грав? ;14.0
Люк зіграв 177 раундів у гру з тривіа. Якщо він набрав 46 очок у кожному раунді скільки очок він набрав у грі? ;8142.0
Люк набрав 84 очки після того як провів 2 раунди в ігровій грі і Якщо він отримував однакову кількість очок у кожному раунді скільки очок він набирав за раунд? ;42.0
Люк набрав 146 очок у кожному раунді гри. Якщо він зіграв 157 раундів у гру з тривіа скільки очок він набрав у грі? ;22922.0
Люк грав у гру і отримував по 3 очки в кожному раунді гри. Якщо він набрав 78 очок в гру з тривіа, скільки раундів він зіграв? ;26.0
Емілі робить намисточки з бусин для своїх друзів. У неї було 2 бусинки і вона була в змозі зробити 32 ожерелья. Скільки бусин було потрібно на кожне ожерелье? ;16.0
Емілі робить намисточки з бусин для своїх друзів. Вона зробила 11 ожерель, і в кожній ожерельці 28 бусин. Скільки було бусинків у Емілі? ;308.0
