m_query;response
Jake duwe 13 apel luwih akeh lan 17 kurang persik tinimbang Steven. Steven nduwé 8 persik lan 12 apel. Pira apel sing diduweni Jake? ;25.0
Jake duwe 8 kurang persik lan 10 luwih apel tinimbang Steven. Steven duwé 11 apel lan 18 persik. Sepira akèhé persik tinimbang apel sing diduwèni Steven? ;7.0
Jake duwe kurang 3 persik lan 4 apel luwih saka Steven. Steven duwé 19 apel lan 15 persik. Sepira akèhé apel tinimbang persik sing diduwèni Steven? ;4.0
ana 78 dolar ing dompeté Olivia. Dheweke ngentekake 15 dolar ing supermarket. Pira dhuwit sing isih ana? ;63.0
Olivia ngentèkaké 78 dolar ing supermarket. menawi piyambakipun gadhah 33 dolar ingkang taksih wonten ing piyambakipun pinten arta ingkang dipun gadhah wiwitanipun? ;111.0
ana 100 dolar ing dompeté Olivia. Dheweke ngumpulake 148 dolar liyane saka ATM. sakwisé dhèwèké lunga menyang supermarket ana 159 dolar sing isih ana. Pira dhuwit sing dienggo? ;89.0
ana 3 dolar ing dompeté Olivia. Dheweke ngumpulake 49 dolar liyane saka ATM. sakwisé dhèwèké lunga menyang supermarket ana 49 dolar sing isih ana. pira dhuwit sing dikumpulake ing ATM tinimbang sing dibuwang ing supermarket? ;46.0
ana 53 dolar ing dompeté Olivia. Dheweke ngumpulake 91 dolar liyane saka ATM. sakwisé dhèwèké lunga menyang supermarket ana 14 dolar sing isih ana. pira dhuwité sing dienggo ing supermarket tinimbang sing dikumpulaké ing ATM? ;39.0
ana 106 dolar ing dompeté Olivia. sakwisé dhèwèké ngunjungi supermarket lan ruang pamer ana 26 dolar sing isih ana. yen dheweke ngentekake 49 dolar ing ruang pameran, pira regane dheweke ngentekake ing supermarket? ;31.0
sakwisé Olivia nekani supermarket ana 29 dolar sing isih ana. menawi wonten 54 dolar ing dompetipun wiwitanipun pinten anggenipun ngginakaken? ;25.0
Olivia ngentèkaké 38 dolar ing supermarket. yen ana 128 dolar ing dompet dheweke wiwitane pira dhuwit sing isih ana? ;90.0
Dave nduwé 19 aplikasi ing HP-é. dhèwèké mbusak 5 aplikasi. Pira aplikasi sing isih ana ing telponé? ;14.0
Dave nduwé aplikasi ing HP-é. sakwisé mbusak 18 saka wong-wong mau kang wis 5 kiwa. Kaping pira aplikasi sing ana ing telponé nalika wiwitan? ;23.0
Dave nduwé 10 aplikasi ing HP-é. dhèwèké nambah 11 aplikasi anyar. sakwisé mbusak sawetara dhèwèké isih nduwé 4. Pira aplikasi sing wis dihapus? ;17.0
Dave nduwé 21 aplikasi ing HP-é. dhèwèké nambah 89 aplikasi anyar. sakwisé mbusak sawetara, dhèwèké isih nduwé 24. pira manèh app sing ditambahaké saka sing dibusak? ;3.0
Dave nduwé 15 aplikasi ing HP-é. dhèwèké nambahaké 71 aplikasi anyar. sakwisé mbusak sawetara, dhèwèké isih nduwé 14. Pira manèh aplikasi sing dibusak saka sing ditambahaké? ;1.0
Dave duwe 16 aplikasi lan 77 file ing telpon. sakwisé mbusak sawetara aplikasi lan file dhèwèké isih nduwé 5 aplikasi lan 23 file. Pira aplikasi sing wis dihapus? ;11.0
Dave nduwé 17 aplikasi lan 21 file ing HP-é. sakwisé mbusak sawetara aplikasi lan file dhèwèké isih nduwé 3 aplikasi lan 7 file. Pira file sing wis dihapus? ;14.0
Dave duwe 15 aplikasi lan 24 file ing telpon. sakwisé mbusak sawetara aplikasi lan file dhèwèké isih nduwé 21 aplikasi lan 4 file. Pira aplikasi liyane saka file sing isih ana ing telpon? ;17.0
Dave nduwé 19 aplikasi lan 18 file ing HP-é. sakwisé mbusak sawetara aplikasi lan file dhèwèké isih nduwé 6 aplikasi lan 15 file. Pira file liyane saka aplikasi sing isih ana ing telpon kasebut? ;9.0
Dave nduwé 17 aplikasi ing HP-é. sakwisé nambahaké ana 18 sing isih ana. Pira aplikasi sing ditambahaké? ;1.0
Dave duwe 59 file lan 15 aplikasi ing telpon. sakwisé mbusak sawetara aplikasi lan file dhèwèké isih nduwé 12 aplikasi lan 30 file. Pira aplikasi sing wis dihapus? ;3.0
Dave nduwé 24 file lan 13 aplikasi ing HP-é. sakwisé mbusak sawetara aplikasi lan file, dhèwèké isih nduwé 17 aplikasi lan 21 file. Pira file sing wis dihapus? ;3.0
Dave nduwé 24 aplikasi lan 9 file ing HP-é. sawise mbusak sawetara aplikasi lan file dheweke duwe 5 file lan 12 aplikasi sing isih ana. Pira aplikasi liyane saka file sing isih ana ing telpon? ;7.0
Dave nduwé 11 aplikasi lan 3 file ing HP-é. sakwisé mbusak sawetara aplikasi lan file dhèwèké isih nduwé 24 file lan 2 aplikasi. Pira file liyane saka aplikasi sing isih ana ing telpon kasebut? ;22.0
Nell ngumpulaké kartu baseball. dhèwèké nduwé 242 kertu. Dhèwèké mènèhi 136 kertu kanggo Jeff. Pira kertu sing isih ana ing Nell? ;106.0
Nell ngumpulaké kartu baseball. Dheweke menehi 301 kertu kanggo Jeff lan saiki duwe 154 kertu sing isih ana. . lan Kaping pira Nell nduwé kartu awalé? ;455.0
Nell ngumpulaké kartu baseball. dhèwèké nduwé 528 kartu déné Jeff nduwé 11 kartu. Dhèwèké mènèhi sawetara kertu marang Jeff lan saiki isih nduwé 252 kertu. Pira kertu sing diwènèhaké Nell marang Jeff? ;276.0
Nell ngumpulaké kartu baseball. dhèwèké nduwé 566 kartu déné Jeff nduwé 234 kartu. Dhèwèké mènèhi sawetara kertu kanggo Jeff lan saiki isih ana 535 kertu. Saiki Jeff nduwé kartu pira? ;265.0
Nell ngumpulaké kartu. dhèwèké nduwé 309 kertu bisbol lan 356 kertu 10. dheweke menehi sawetara kertu kanggo Jeff lan saiki duwe 415 kertu baseball lan 149 10 kertu kiwa. pira akehe kertu bisbol tinimbang 10 kertu sing diduweni Nell? ;266.0
Nell ngumpulaké kartu. Dhèwèké nduwé 246 kertu bisbol lan 214 kertu 10. dheweke menehi sawetara kertu kanggo Jeff lan saiki duwe 404 kertu baseball lan 495 10 kertu kiwa. pira akehe kartu 10 tinimbang kartu bisbol sing diduweni Nell? ;91.0
Nell ngumpulaké kartu baseball. dhèwèké nduwé 573 kertu. Dhèwèké mènèhi 195 kartu kanggo John lan isih luwih kanggo Jeff. saiki dheweke duwe 210 kertu kiwa. Pira kertu sing diwènèhaké Nell marang Jeff? ;168.0
Nell ngumpulaké kartu. Dhèwèké nduwé 438 kertu bisbol lan 18 kertu 10. dheweke menehi sawetara kertu kanggo Jeff lan saiki duwe 55 kertu 10 lan 178 kertu baseball sing isih ana. pira akehe kertu bisbol tinimbang 10 kertu sing diduweni Nell? ;123.0
Nell ngumpulaké kartu. Dhèwèké nduwé 239 kertu bisbol lan 38 kertu 10. dheweke menehi sawetara kertu kanggo Jeff lan saiki wis 376 10 kertu lan 111 kertu baseball kiwa. pira akehe kartu 10 tinimbang kartu bisbol sing diduweni Nell? ;265.0
Paco mangan 19 cookie lan wis 35 cookie kiwa. Kaping pirang-pirang cookie sing dipangan ing wiwitan? ;54.0
Paco mangan 28 biskuit. Dheweke mangan sawetara lan isih ana 7 cookie. pirang-pirang cookie sing dipangan paco? ;21.0
Paco mangan 40 biskuit. Dheweke mangan 2 saka wong-wong mau. Banjur tuku 37 liyane cookie carane akeh cookie wis paco kiwa? ;75.0
Paco mangan 25 biskuit. Dhèwèké mangan 5 saka wong-wong mau. banjur tuku 3 cookie liyane... pinten cookie liyane sing dipangan tinimbang sing dituku? ;2.0
Paco mangan 13 biskuit. Dheweke mangan 2 saka wong-wong mau. banjur tuku 36 liyane cookie carane akeh liyane cookie apa kang tuku saka sing mangan? ;34.0
Paco mangan 40 biskuit. dhèwèké mangan 5 cookie lan mènèhi 13 kanggo kancané. Pira cookie sing isih ana ing paco? ;22.0
Paco mangan 17 biskuit. Dhèwèké mangan 14 cookie lan mènèhi 13 kanggo kancané. Pira manèh biskuit sing dipangan tinimbang sing diwènèhaké marang kancané? ;1.0
Paco mangan 12 biskuit. Dhèwèké mangan 16 cookie lan mènèhi 21 kanggo kancané. Pira manèh biskuit sing diwènèhaké marang kancané tinimbang sing dipangan? ;5.0
Paco duwe 22 cookie manis lan 75 cookie asin. Dheweke mangan 15 cookie manis lan 54 cookie asin. Pira manèh jajané Paco? ;7.0
Paco duwe 9 cookie manis lan 6 cookie asin. Dheweke mangan 36 cookie manis lan 3 cookie asin. Pira cookie asin sing isih ana ing paco? ;3.0
Paco duwe 37 cookie manis lan 11 cookie asin. Dheweke mangan 5 cookie manis lan 2 cookie asin. Pira luwih akeh cookie manis tinimbang cookie asin sing dipangan? ;3.0
Paco mangan 8 biskuit manis lan 6 biskuit asin. Dheweke mangan 20 cookie manis lan 34 cookie asin. Pira luwih akeh cookie asin tinimbang cookie manis sing dipangan? ;14.0
Paco mangan 36 cookie. menawi piyambakipun gadhah 37 cookie wiwitanipun pinten-pinten cookie sampun paco kiwa? ;1.0
Paco mangan 36 biskuit. Dhèwèké mènèhi 14 cookie marang kancané lan mangan 10 cookie. Pira cookie sing isih ana ing paco? ;12.0
Paco mangan 41 biskuit. dhèwèké mènèhi 9 cookie marang kancané lan mangan 18 cookie. Pira manèh biskuit sing dipangan tinimbang sing diwènèhaké marang kancané? ;9.0
Paco mangan 6 cookie. dhèwèké mènèhi 30 cookie marang kancané lan mangan 23 cookie. Pira manèh biskuit sing diwènèhaké marang kancané tinimbang sing dipangan? ;7.0
Paco duwe 97 cookie asin lan 34 cookie manis. Dhèwèké mangan 15 cookie manis lan 56 cookie asin. Pira manèh jajané Paco? ;19.0
Paco mangan 26 biskuit asin lan 17 biskuit manis. Dheweke mangan 14 cookie manis lan 9 cookie asin. Pira cookie asin sing isih ana ing paco? ;17.0
Paco duwe 39 cookie manis lan 6 cookie asin. Dhèwèké mangan 23 cookie asin lan 32 cookie manis. Pira luwih akeh cookie manis tinimbang cookie asin sing dipangan? ;9.0
Paco duwe 40 cookie manis lan 25 cookie asin. Dheweke mangan 28 cookie asin lan 15 cookie manis. Pira luwih akeh cookie asin tinimbang cookie manis sing dipangan? ;13.0
Kanggo ulang tahun Gwen dheweke nampa 7 dolar. dheweke ngentekake dhuwit lan isih duwe 5 dolar. Pira dhuwit sing dienggo? ;2.0
kanggo ulang tahun Gwen dheweke nampa sawetara dolar. Dheweke ngentekake 8 dolar lan isih duwe 6 dolar. Sepira dhuwit sing ditampa Gwen kanggo ulang taune? ;14.0
Kanggo ulang tahun Gwen dheweke nampa 2 dolar saka ibune. Bapakipun maringi 4 dolar malih. kalo dia ngeluarin 3 dollar. Sepira akèhé dhuwit sing isih diduwèni? ;3.0
Kanggo ulang tahuné Gwen, dhèwèké nampa 8 dolar saka ibuné. Bapakipun maringi 5 dolar malih. yen dheweke ngentekake 4 dolar. sepira akèhé dhuwit sing ditampa saka ibuné tinimbang saka bapaké? ;3.0
Kanggo ulang tahun Gwen dheweke nampa 3 dolar saka ibune. Bapakipun maringi 6 dolar malih. yen dheweke ngentekake 4 dolar. sepira akèhé dhuwit sing ditampa saka bapaké tinimbang saka ibuné? ;3.0
Kanggo ulang tahuné Gwen dhèwèké nampa 5 dolar saka bapaké. Ibuné mènèhi 7 dolar manèh. yen dheweke ngentekake 4 dolar. sepira akèhé dhuwit sing ditampa saka ibuné tinimbang saka bapaké? ;2.0
Kanggo ulang tahuné Gwen dhèwèké nampa 5 dolar saka bapaké. Ibuné mènèhi dhuwit 2 dolar manèh. menawa dheweke ngentekake 6 dolar. sepira akèhé dhuwit sing ditampa saka bapaké tinimbang saka ibuné? ;3.0
Josh nduwé 9 marbles ing kolèksi. Dheweke ilang sawetara marbles. menawi piyambakipun gadhah 4 marbles sapunika pinten marbles sampun ical? ;5.0
Josh wis sawetara marbles ing koleksi kang. Dhèwèké kélangan 21 bal. menawi piyambakipun gadhah 12 marbles sapunika pinten marbles sampun wonten ing koleksi? ;33.0
Josh nduwé 19 marbles ing kolèksi. dhèwèké kelangan 11 marbles lan nemu 5 anyar. saiki wis pirang-pirang marmer? ;13.0
Josh nduwé 4 marbles ing kolèksi. dhèwèké kelangan 16 marbles lan nemu 8 anyar. pira manèh kerikil sing ilang saka sing ditemokaké? ;8.0
Josh nduwé 7 marbles ing kolèksi. dhèwèké kelangan 8 marbles lan nemu 10 anyar. pira manèh bal-balan sing ditemokaké saka sing ilang? ;2.0
Josh nduwé 21 marbles ing kolèksi. dhèwèké nemokaké 7 marmer. saiki wis pirang-pirang marmer? ;28.0
Josh nduwé 20 marbles ing kolèksi. Dheweke menehi 2 marbles kanggo jack. saiki Josh nduwé bola pira? ;18.0
Josh nduwé 22 marbles ing kolèksi. Jack menehi 20 marbles. saiki Josh nduwé bola pira? ;42.0
Josh kalah 11 marbles. menawi piyambakipun gadhah 19 marbles ing koleksi sadèrèngipun pinten marbles sampun piyambakipun gadhah sapunika? ;8.0
Josh nduwé 22 marbles ing kolèksi. Dheweke nemokake 13 marbles nalika dheweke ilang 5 marbles. saiki wis pirang-pirang marmer? ;30.0
Josh nduwé 15 marbles ing kolèksi. Dheweke nemokake 9 marbles siji nalika dheweke kelangan 23 marbles. pira manèh kerikil sing ilang saka sing ditemokaké? ;14.0
Josh nduwé 3 marbles ing kolèksi. Dheweke nemokake 6 marbles nalika dheweke ilang 5 marbles. pira manèh bal-balan sing ditemokaké saka sing ilang? ;1.0
Marco lan bapake lunga kanggo njupuk stroberi. bebarengan strawberries sing bobot 4 pon. Stroberi Marco kang abot 19 pon. sepira bobot stroberi-stroberi sing diduweni bapake? ;34.0
Marco lan bapake lunga kanggo njupuk stroberi. bebarengan strawberries sing bobot 35 pon. Stroberi Marco bobote 13 pon. Sepira bobot stroberi bapaké tinimbang duwèké? ;9.0
Marco lan bapake lunga kanggo njupuk stroberi. bebarengan strawberries sing bobot 20 pon. stroberi bapake bobote 17 pon. sepira bobot stroberi Marco? ;3.0
Marco lan bapake lunga kanggo njupuk stroberi. stroberi kang bobot 8 pon nalika stroberi kang rama bobot 32 pon. bareng-bareng pira bobot stroberi-stroberi sing diduweni? ;40.0
Marco lan bapake lunga kanggo njupuk stroberi. Bareng-bareng ngumpulaké stroberi sing boboté 24 pon. Nalika bali, Marco ilang 9 pon stroberi. Strawberry Marco saiki bobote 3 pon. sepira bobot stroberi bapaké? ;12.0
Marco lan bapake lunga kanggo njupuk stroberi. Bareng-bareng ngumpulaké stroberi sing bobote 36 pon. ing dalan bali Marco kang rama ilang 8 pon saka strawberries. Strawberry Marco saiki bobote 12 pon. sepira bobot stroberi bapaké saiki? ;16.0
Marco lan bapake lunga kanggo njupuk stroberi. Bareng-bareng ngumpulaké stroberi sing boboté 22 pon. ing dalan bali Marco kang rama ketemu 30 liyane pon strawberries. Strawberry Marco saiki bobote 36 pon. sepira bobot stroberi bapaké saiki? ;16.0
Marco lan bapake lunga kanggo njupuk stroberi. Stroberi Marco bobote 15 pon. yen bebarengan strawberries sing bobot 37 pon. sepira bobot stroberi bapaké? ;22.0
Marco lan bapake lunga kanggo njupuk stroberi. Stroberi Marco kang abot 30 pon. yen bebarengan strawberries sing bobot 17 pon. sepira bobot stroberi-stroberi sing diduweni bapake? ;43.0
Marco lan bapake lunga kanggo njupuk stroberi. Stroberi Marco kang aboté 10 pon. yen bebarengan strawberries sing bobot 26 pon. Sepira bobot stroberi bapaké tinimbang duwèké? ;6.0
Marco lan bapake lunga kanggo njupuk stroberi. Strawberry bapake Marco bobote 11 pon. yen bebarengan strawberries sing bobot 30 pon. sepira bobot stroberi Marco? ;19.0
Ana bocah loro sing numpak bis. ing halte bis, ana bocah-bocah liyane sing mlebu bis. Banjur ana 10 bocah ing bis. saiki ana bocah-bocah pira sing ana ing bis tinimbang sadurunge mandheg bis? ;8.0
Ana 26 bocah sing numpak bis. ing halte bis, ana 38 bocah liyané sing mlebu bis. saiki ana pira bocah ing bis? ;64.0
ana bocah-bocah sing numpak bis. ing halte bis 2 bocah liyane mlebu bis. ing bis kono ana 41 bocah. Pira bocah sing numpak bis sadurunge mandheg bis? ;39.0
Ana 43 bocah sing numpak bis. ing halte bis ana bocah-bocah sing mudhun saka bis. Banjur ana 21 bocah sing isih ana ing bis. pira cacahé bocah sing mudhun saka bis ing halte bis? ;22.0
Ana 41 bocah sing numpak bis. ing halte bis ana bocah-bocah sing mudhun saka bis. Banjur ana 18 bocah sing isih ana ing bis. pinten cacahipun bocah ingkang wonten ing bis sadèrèngipun mandheg tinimbang ingkang wonten sapunika? ;23.0
Ana 21 bocah sing numpak bis. Ing panggonan mandheg bis, ana 10 bocah sing mudhun saka bis lan ana manèh sing mlebu. ing bis kono ana bocah 16. pira cacahé bocah sing numpak bis ing halte bis? ;5.0
Ana bocah lima sing numpak bis. Ing halte bis, ana 63 bocah sing mudhun saka bis lan ana sing mlebu. ing bis kono ana 14 bocah. Pira cacahé bocah sing mlebu bis tinimbang sing mudhun? ;9.0
Ana 36 bocah sing numpak bis. ing halte bis, ana 68 bocah sing mudhun saka bis lan ana sing mlebu. ing bis kono ana 12 bocah. Pira cacahé bocah sing mudhun saka bis tinimbang sing mlebu? ;24.0
Ana 22 bocah sing numpak bis kuwi. ing halte bis 40 bocah mlebu bis nalika sawetara mudhun saka bis. banjur ana 2 bocah ing bis kasebut. pira cacahé bocah sing mudhun saka bis ing halte bis? ;60.0
28 bocah numpak bis. ing halte bis 82 bocah mlebu bis nalika ana sing mudhun saka bis. ing bis kono ana 30 bocah. Pira cacahé bocah sing mlebu bis tinimbang sing mudhun? ;2.0
Ana 23 bocah sing numpak bis. ing halte bis, 24 bocah mlebu bis nalika ana sing mudhun saka bis. Banjur ana 8 bocah ing bis kasebut. Pira cacahé bocah sing mudhun saka bis tinimbang sing mlebu? ;15.0
tukang roti nggawé 133 jajan. menawi piyambakipun ngadol 51 saking punika pinten langkung kathah jajan ingkang dipun damel Baker tinimbang ingkang dipun sadeaken? ;82.0
tukang roti nggawé 54 jajan. Ana sing didol. menawi panjenenganipun taksih gadhah 13 jajanan ingkang taksih wonten pinten jajanan ingkang dipunsadé baker? ;41.0
tukang roti nggawe sawetara jajan. Dhèwèké adol 145 buku. menawi panjenenganipun taksih gadhah 72 jajanan ingkang taksih wonten pinten jajanan ingkang dipun damel baker? ;217.0
tukang roti nggawé 155 jajan. menawi kancanipun tumbas 140 jajan saking panjenenganipun pinten jajan ingkang taksih wonten panjenenganipun baker? ;15.0
tukang roti nggawe 121 kue. Dhèwèké ngedol 105 saka kuwi lan tuku 170 jajan anyar. Pira kue sing isih ana ing Baker? ;186.0
tukang roti nggawé 13 jajan. Dhèwèké adol 91 lan tuku 154 kue anyar. Pira luwih akeh kue sing dituku Baker tinimbang sing didol? ;63.0
tukang roti nggawé 170 jajan. Dhèwèké ngedol 78 saka kuwi lan tuku 31 kue anyar. Pira luwih akeh kue sing didol baker tinimbang sing dituku? ;47.0
tukang roti nggawé 110 jajan. Dhèwèké adol 75 buku. Banjur dhèwèké nggawé 76 kue manèh. Pira kue sing isih ana ing baker? ;111.0
tukang roti nggawé 144 jajan. Dhèwèké adol 71 buku. Banjur dhèwèké nggawé 111 jajan manèh. Pira luwih akeh kue sing digawe Baker tinimbang sing didol? ;184.0
tukang roti nggawé 149 jajan lan 91 jajanan. menawi piyambakipun ngadol 10 jajan lan 90 jajanan ingkang dipun damel dening baker pinten jajanan ingkang taksih wonten? ;139.0
tukang roti damel 7 jajan lan 148 jajanan. menawi piyambakipun ngadol 15 jajan lan 103 jajanan jajanan pinten jajanan jajanan ingkang isih wonten baker? ;45.0
Tukang roti nggawé 126 jajan lan 48 jajanan. menawi piyambakipun ngadol 115 jajan lan 81 jajanan pinten jajanan ingkang langkung kathah tinimbang jajanan ingkang dipun damel baker? ;78.0
tukang roti nggawé 19 jajan lan 131 jajanan. menawi piyambakipun ngadol 70 jajan lan 88 jajanan pinten malih jajanan ingkang dipundamel panèn? ;112.0
tukang roti nggawé 157 jajan lan 169 jajanan. menawi piyambakipun ngadol 158 jajan lan 147 jajanan gampil pinten jajanan langkung kathah tinimbang jajanan ingkang dipunsadé baker? ;11.0
tukang roti nggawé 54 jajan lan 143 jajanan. menawi piyambakipun ngadol 68 jajan lan 92 jajanan pinten malih jajanan pinten malih jajanan ingkang dipunsadé baker? ;24.0
tukang roti adol 44 kue. menawi piyambakipun damel 48 jajanan ing wiwitan pinten jajanan ingkang taksih wonten? ;4.0
tukang roti adol 8 kue. menawi piyambakipun sampun damel 40 jajanan ing wiwitan pinten jajanan ingkang langkung kathah panèn damel tinimbang ingkang dipunsadé? ;32.0
Kanca tukang roti tuku 137 kue saka dheweke. menawi piyambakipun sampun damel 169 jajanan ing wiwitan pinten jajanan ingkang taksih wonten? ;32.0
tukang roti nggawé 173 jajan. Dheweke tuku 103 kue anyar lan adol 86 kue. Pira kue sing isih ana ing Baker? ;190.0
tukang roti nggawe 99 kue. Dheweke tuku 167 kue anyar lan adol 89 kue. Pira luwih akeh kue sing dituku Baker tinimbang sing didol? ;78.0
tukang roti nggawe 8 kue. Dheweke tuku 139 kue anyar lan adol 145 kue. Pira luwih akeh kue sing didol baker tinimbang sing dituku? ;6.0
tukang roti nggawé 62 jajan. Banjur dhèwèké nggawé 149 kue manèh. Dhèwèké adol 144 buku. Pira kue sing isih ana ing baker? ;67.0
tukang roti nggawe 81 kue. Banjur dhèwèké nggawé 92 kue manèh. Dhèwèké adol 46 buku. Pira luwih akeh kue sing digawe Baker tinimbang sing didol? ;127.0
tukang roti nggawé 61 jajanan lan 167 jajanan. menawi piyambakipun ngadol 108 jajan lan 44 jajanan roti pinten jajanan ingkang taksih wonten? ;59.0
tukang roti nggawé 56 jajanan lan 124 jajanan. menawi piyambakipun ngadol 104 jajan lan 29 jajanan roti pinten jajanan roti ingkang taksih wonten? ;27.0
tukang roti nggawé 52 jajanan lan 84 jajanan. menawi piyambakipun ngadol 102 jajan lan 94 jajanan pinten langkung kathah jajanan katimbang jajanan ingkang dipun damel baker? ;32.0
tukang roti nggawé 134 jajanan lan 11 jajanan. menawi piyambakipun ngadol 140 jajan lan 92 jajanan pinten malih jajanan ingkang dipundamel panèn tinimbang jajanan? ;123.0
tukang roti nggawé 14 jajan lan 153 jajanan. menawi piyambakipun ngadol 8 jajanan lan 97 jajanan pinten jajanan ingkang langkung kathah tinimbang jajanan ingkang dipunsadé baker? ;89.0
tukang roti nggawé 43 jajan lan 114 jajanan. menawi piyambakipun ngadol 154 jajanan lan 78 jajanan pinten malih jajanan ingkang dipunsadé déning juru jajanan? ;76.0
Kelly nduwé 22 game Nintendo. Pira cacahé sing kudu dituku supaya dhèwèké isih nduwé 140 game? ;118.0
Kelly nduwé 106 game Nintendo. Pira maneh sing isih ana yen dheweke menehi 64 game? ;42.0
Kelly maringi 91 game Nintendo. pira cacahé sing dilakoni wiwitane, yèn isih ana 92 pertandhingan? ;183.0
Kelly nduwé 20 game Nintendo lan 70 game Sony. Pira game Nintendo sing kudu diwenehake supaya dheweke duwe 12 game Nintendo sing isih ana? ;8.0
Kelly nduwé 46 game Nintendo lan 132 game Sony. Pira game Sony sing kudu diwenehake supaya dheweke duwe 31 game Sony sing isih ana? ;101.0
Kelly nduwé 80 game Nintendo. Dhèwèké nemokaké 31 gim Nintendo liyané. Pira sing kudu diwenehake supaya dheweke duwe 6 game isih ana? ;105.0
randy duwe sawetara blok. Dhèwèké nggunakké 52 blok kanggo mbangun menara. menawi wonten 38 blok kiwa pinten blok sampun ing wiwitan? ;90.0
randy nduwé 97 blok. Dhèwèké nggunakké watu kanggo mbangun menara. menawi wonten 72 blok kiwa pinten blok kang dipun ginakaken kangge mbangun menara? ;25.0
randy nduwé 79 blok. Dhèwèké nggunakké 14 blok kanggo mbangun menara lan 11 blok kanggo mbangun omah. Pira blok sing isih ana? ;54.0
randy nduwé 58 blok. Dhèwèké migunakaké 27 blok kanggo mbangun menara lan 53 blok kanggo mbangun omah. Pira blok sing dienggo mbangun menara lan omah? ;80.0
randy nduwé 37 blok. Dhèwèké nggunakké 33 blok kanggo mbangun menara lan 13 blok kanggo mbangun omah. Pira blok sing digunakké kanggo mbangun menara kuwi timbang omah? ;20.0
randy nduwé 86 blok. Dhèwèké migunakaké 79 blok kanggo mbangun menara lan 82 blok kanggo mbangun omah. Pira blok sing digunakké kanggo mbangun omah kuwi timbang mbangun menara? ;3.0
randy migunakaké 36 blok kanggo mbangun menara. menawi piyambakipun gadhah 59 blok pinten blok ingkang taksih wonten? ;23.0
randy nduwé 95 blok. Dhèwèké nggunakké 20 blok kanggo mbangun omah lan 50 blok kanggo mbangun menara. Pira blok sing digunakké kanggo mbangun menara kuwi timbang omah? ;30.0
randy duwe 90 blok. Dhèwèké nggunakké 89 blok kanggo mbangun omah lan 63 blok kanggo mbangun menara. Pira blok sing digunakké kanggo mbangun omah kuwi timbang mbangun menara? ;26.0
ana 20 buku sing beda-beda ing seri'sekolah konyol sing edan '. menawi panjenengan taksih badhe maos 5 buku saking buku-buku punika pinten buku ingkang sampun panjenengan waos? ;15.0
ana akeh buku sing beda ing seri'sekolah konyol sing edan '. menawi panjenengan sampun maos 13 buku lan taksih maos 8 buku pinten buku ingkang wonten ing seri'sekolah konyol '? ;21.0
ana 22 buku lan 10 film sing beda-beda ing seri'sekolah konyol sing edan '. menawi panjenengan sampun maos 12 buku lan mirsani 56 film pinten malih buku ingkang taksih kedah panjenengan waos? ;10.0
ana 4 buku lan 17 film sing beda-beda ing seri'sekolah konyol sing edan '. nek kowe wis maca 19 buku lan nonton 7 film, pira maneh film sing isih kudu ditonton? ;10.0
ana 16 buku lan 14 film sing beda-beda ing seri'sekolah konyol sing edan '. menawi panjenengan maos 19 buku lan nonton 13 film pinten langkung kathah buku tinimbang film wonten ing seri'sekolah konyol '? ;2.0
ana 8 buku lan 10 film sing beda ing seri'sekolah konyol sing edan '. menawi panjenengan maos 19 buku lan nonton 61 film pinten-pinten film ingkang langkung kathah tinimbang buku wonten ing seri'sekolah konyol '? ;2.0
ana 10 buku lan 11 film sing beda-beda ing seri'sekolah konyol sing edan '. menawi panjenengan maos 13 buku lan nonton 12 filem pinten langkung kathah buku tinimbang filem ingkang sampun panjenengan waos? ;1.0
ana 11 buku lan 17 film sing beda-beda ing seri'sekolah konyol sing edan '. menawi panjenengan maos 7 buku lan mirsani 21 film pinten film ingkang langkung kathah tinimbang buku ingkang sampun panjenengan waos? ;14.0
Sampeyan wis maca 8 buku saka seri'sekolah konyol sing edan '. yèn ana total 14 buku sing béda-béda ing seri'sekolah konyol sing edan'pinten manèh sing isih kudu panjenengan waca? ;6.0
ana 62 film beda lan 19 buku beda ing seri'sekolah konyol sing edan '. menawi panjenengan sampun maos 4 buku lan mirsani 34 film pinten malih buku ingkang taksih kedah panjenengan waos? ;15.0
ana 8 film beda lan 21 buku beda ing seri'sekolah konyol sing edan '. nek kowe wis maca 7 buku lan nonton 4 film, pira maneh film sing isih kudu ditonton? ;4.0
ana 14 film beda lan 15 buku beda ing seri'sekolah konyol sing edan '. menawi panjenengan maos 11 buku lan nonton 40 film pinten-pinten buku langkung kathah tinimbang film wonten ing seri'sekolah konyol '? ;1.0
ana 17 film beda lan 11 buku beda ing seri'sekolah konyol sing edan '. menawi panjenengan maos 13 buku lan nonton 63 film pinten langkung kathah film tinimbang buku wonten ing seri'sekolah konyol '? ;6.0
ana 10 buku lan 6 film sing beda-beda ing seri'sekolah konyol sing edan '. menawi panjenengan maos 14 filem lan nonton 19 buku pinten langkung kathah buku tinimbang filem ingkang sampun panjenengan waos? ;5.0
ana 8 buku lan 5 film sing beda-beda ing seri'sekolah konyol sing edan '. menawi panjenengan maos 19 filem lan nonton 16 buku pinten langkung kathah filem tinimbang buku ingkang sampun panjenengan waos? ;3.0
