,input_sentence_1,input_sentence_2,input_sentence_3,input_sentence_4,sentence_quiz1,sentence_quiz2,answer_right_ending
1025,"గణిత తరగతి తరువాత, నేను లైబ్రరీ వెళ్ళడానికి నిర్ణయించుకుంది.",నేను కొన్ని కేటాయింపులు అప్ క్యాచ్.,మా అమ్మ నన్ను తీసుకెళ్లేందుకు నేను చాలా గంటలు వేచి ఉండాల్సి వచ్చింది.,"నేను చాలా అలసిపోయాను కాబట్టి, నేను పూర్తిగా నిద్రపోయాను.",నేను ఏ హోంవర్క్ పూర్తి కాలేదు.,నేను లేచి ఒక మారథాన్ నడిచింది.,1
1026,"ఇది ఒక అందమైన, వెచ్చని, పతనం రోజు.",ఎమి వాతావరణాన్ని ఆస్వాదించడానికి బయటకి వెళ్ళాలని నిర్ణయించుకుంది.,ఆమె వెర్షన్ స్వింగ్ లో కూర్చుని ఎలుకలు చుట్టూ నడుస్తున్న చూడటం.,బయట ఉండటం వల్ల ఆమె మనోభావాలు పెరగడం మొదలయ్యాయి.,సూర్యుడు అస్తమించే వరకు ఆమె బయటనే ఉండిపోయింది.,ఆమె తిరిగి ఇంట్లో ఉండటానికి వేచి కాలేదు.,1
1027,"శనివారం, మేము బీచ్ వెళ్ళింది.",మేము వదిలి ముందు నేను సన్స్క్రీన్ దరఖాస్తు.,నేను సూచనలను బాగా చదవలేదు.,నేను రోజు మొత్తం సన్స్క్రీన్ తిరిగి దరఖాస్తు లేదు.,నేను ఒక సూర్యరశ్మి వచ్చింది.,నేను ఇంటికి వచ్చినప్పుడు చాలా లేత రంగులో ఉన్నాను.,1
1028,జేన్ ఎలా జంగ్లింగ్ నేర్చుకోవాలి.,జేన్ తనను నేర్పడానికి ఒక ప్రొఫెషనల్ జాగ్లర్తో సంప్రదించాడు.,జేన్ ప్రొఫెషనల్ జాగ్లర్ తో మూడు తరగతులు వెళ్ళింది.,"మూడు వారాల తరువాత, జేన్ జంగ్లింగ్ చేయటం ప్రారంభించాడు.",జేన్ ప్రతిభావంతుడు కాదు.,జేన్ ఒక సహజ ప్రతిభను కలిగి.,2
1029,టిమ్ పాస్తా చాలా ఇష్టం.,అతను ప్రతి రాత్రి విందు కోసం అది చేస్తుంది.,ఒక రాత్రి అతను నూడుల్స్ కోసం సాస్ లేదు.,అతను మొదటి వద్ద ఏమి తెలియదు.,టిమ్ బయటకు ఆర్డర్ నిర్ణయించుకుంది.,టిమ్ మళ్ళీ నూడుల్స్ తినడానికి ఎప్పుడూ నిర్ణయించుకుంది.,1
1030,తాత బెట్టీ ఒక పానీయం కోరుకుంటే అడిగాడు.,బెట్టీ ఆమె పాలు కోరుకున్నాడు అన్నారు.,ఆమె చాక్లెట్ లేదా స్ట్రాబెర్రీ కోరుకున్నాడు తాత తెలియదు.,బెట్టీ తనకు ఏ రకమైన పాలు కావాలో చెప్పలేదు.,బెట్టీ పిరికి ఉంది.,బెట్టీ తన అభిప్రాయాలను పంచుకోవడానికి ఇష్టపడ్డారు.,1
1031,బెల్లా తన స్నేహితులతో శిబిరంలోని అగ్నిప్రమాదం ద్వారా కూర్చున్నాడు.,"వారు అన్ని అగ్ని మీద ఉరి S'mores కలిగి, వేడి అప్.",ప్రతి ఒక్కరూ ఒక భయానక కథను చెప్పడం ప్రారంభించారు.,ఆమె వంతు వచ్చినప్పుడు ఆమె తన ఉత్తమ నటనను ఉపయోగించుకునేలా చూసుకుంది.,బెల్లా యొక్క స్నేహితులు ఆమె కథ ద్వారా చాలా భయపడ్డారు.,"బెల్లా నిశ్శబ్దంగా ఉండి, ఆమె వంతు దాటవేసింది.",1
1032,జస్పెర్ తన జుట్టులో చర్మం పెరగడం ప్రారంభించిందని గమనించాడు.,ఈ విషయ౦ గురి౦చి ఆయన చాలా ఇబ్బంది పడుతున్నాడు.,జాస్పర్ ఒక ప్రత్యేకమైన యాంటీ-పచ్చసార షాంపో కొనాలని నిర్ణయించుకుంటాడు.,చివరకు అతను చర్మం చర్మం తగ్గుతున్నట్లు గమనిస్తాడు.,జాస్పర్ సంతోషంగా ఉంది.,జాస్పర్ నిరాశ చెందింది.,1
1033,జేన్ ఒక కొత్త మూత్రపిండం అవసరం.,మాత్రమే బాబ్ ఒక మ్యాచ్ ఉంది.,"బాబ్ జేన్ తెలియదు, కానీ అది పట్టింపు లేదు.",బాబ్ జేన్ తన మూత్రపిండం ఇచ్చింది.,జేన్ బాబ్ వద్ద చాలా చెడ్డది.,బాబ్ యొక్క ఔదార్యానికి జేన్ చాలా కృతజ్ఞుడయ్యాడు.,2
1034,ఎమి తన సెలవు నుండి ఇంటికి వచ్చారు.,"ఆమె తన సామాను, అన్ని స్మారక కోసం, ఆమె సామాను రంగులరాట్నం వెళ్ళింది!","కానీ ఆమె ఎదురుచూస్తున్నప్పుడు, ఆమె తన సామాను చూడకుండా, ఆమె భయపడింది.",ఆమె హెల్ప్ డెస్క్ కు వెళ్లి తన సామాను తప్పిపోయినట్లు వారికి తెలియజేసింది.,ఎమి విమానయాన సంస్థ గొప్ప హాస్యం భావన కలిగి భావించారు.,ఎమి కలత చెందింది.,2
1035,పేజ్ సిగరెట్లు ధూమపానం ఆపడానికి ప్రయత్నిస్తున్న.,ఆమె పది సంవత్సరాల పాటు ధూమపానం చేస్తున్నందున ఇది కష్టమైంది.,ఆమె ఎంత ఎక్కువ ధూమపానం చేస్తుందో నెమ్మదిగా తగ్గించింది.,కొంతకాలం తర్వాత ఆమె కోరికలు ఆగిపోయాయి.,ఇప్పుడు పేజ్ ప్రతి రోజు పొగ.,ఇప్పుడు పేజ్ ధూమపానం లేనిది మరియు సంతోషంగా ఉంది.,2
1036,జినా ఆకలితో ఉంది.,ఆమె ఒక రహదారి యాత్రలో మరియు మాత్రమే తీపి స్నాక్స్ కలిగి.,ఆమె తండ్రి వారు ఒక ఆహార స్టాప్ చేయడానికి బదులుగా డ్రైవింగ్ కొనసాగించడానికి పట్టుబట్టారు.,ఆమె తల్లి అతనితో అంగీకరించింది.,కాబట్టి జినా కడుపు నొప్పితో బాధపడ్డాడు.,జినా నిర్జలీకరణం వచ్చింది.,1
1037,రే మరియు అతని స్నేహితులు బీచ్ కు వెళ్ళాలని ప్రణాళిక.,కాబట్టి రే తన కండరాలను నిర్మించడానికి పనిచేశారు.,"రే మరియు అతని స్నేహితులు బీచ్ వెళ్ళినప్పుడు, వారు రే యొక్క శరీరం గమనించి.",రే దృష్టి కేంద్రంగా సంతోషంగా ఉంది.,రే ఏడుస్తూ నడిచింది ప్రతి ఒక్కరూ నవ్వుతూ మరియు చూపారు.,అతని స్నేహితులందరూ అతని కొత్త భౌతికతకు అసూయపడ్డారు.,2
1038,క్రిస్టిన్ ఒక సంగీత ఉత్సవానికి వెళ్ళింది.,క్రిస్టిన్ యొక్క ఇష్టమైన బ్యాండ్లలో ఒకటి పండుగలో ప్రదర్శన ఉండాలి.,ఆమె అభిమాన బృందం ప్రదర్శన రద్దు చేయబడిందని ఆమె కనుగొంది.,వారి ప్రదర్శనను చూడలేకపోయినందుకు క్రిస్టిన్ నిరాశ చెందుతుంది.,ఆ రాత్రి క్రిస్టిన్ తన అభిమాన బృందాన్ని చూడటం ఆనందించాడు.,క్రిస్టిన్ వచ్చే ఏడాది ఉత్సవానికి వెళ్ళకూడదని నిర్ణయించుకున్నాడు.,2
1039,పాల్ ఒక ఫాస్ట్ ఫుడ్ డ్రైవ్ త్రూ లో ఆర్డర్ టేకర్ గా పనిచేశాడు.,వినియోగదారులు అతను నిజంగా nice వాయిస్ కలిగి గమనించాము.,రేడియోలో పని చేయాలని ప్రజలు సూచించారు.,పాల్ ఫాస్ట్ ఫుడ్ రెస్టారెంట్ లో తన ఉద్యోగం వదిలి.,పాల్ ఒక రేడియో DJ గా ఒక కొత్త ఉద్యోగం వచ్చింది.,పాల్ రెస్టారెంట్ వద్ద మేనేజర్ అయ్యాడు.,1
1040,నెలల తరబడి తన అత్తను చూడలేదని లారీ విచారిస్తున్నాడు.,అతను ఆమె చూడటానికి ఐడాహో సుదీర్ఘ ప్రయాణం చేయాలని నిర్ణయించుకున్నాడు.,లారీ తన సంచులు ప్యాక్ మరియు ఐడాహో వెళ్ళాడు.,అతని అత్త అతన్ని చూసి చాలా సంతోషంగా ఉంది.,లారీ తన అత్త చూడటానికి సంతోషంగా లేదు.,లారీ తన అత్తను చూడటానికి క్రమంగా ప్రయాణాలు చేయడం ప్రారంభించాడు.,2
1041,ఎమి కాఫీ కొనుగోలు ఆమె కాఫీ క్రాష్ అధిగమించడానికి వెళుతున్న.,కానీ పిల్లలకు పాఠశాలలో కాఫీ యంత్రం లేదు.,అయితే అక్కడ ఒక సోడా విక్రయ యంత్రం ఉంది.,ఎమి కేవలం అత్యంత కెఫిన్ కలిగి సోడా నిర్ణయించుకుంటారు అవసరం.,ఎమి ఒక పెప్సి తాగడానికి ఎంచుకున్నాడు.,ఎమి నీరు కొనాలని నిర్ణయించుకుంది.,1
1042,Reba ఆమె తన తండ్రి వంటి ఒక కిల్లర్ అవతరిస్తుంది అని భయపడి.,అతను హత్య కోసం జైలుకు వెళ్ళాడు.,రీబా తన మొత్తం జీవితాన్ని మంచి పనులు చేయడం ద్వారా గడిపాడు.,"ఆమె ఒక సన్యాసిని అయ్యింది, మరియు అనాధ పిల్లలు ఓదార్చారు.",Reba ఆమె కుడి విషయం చేస్తున్నట్లు భావించారు.,Reba ఆమె తండ్రి వంటిది.,1
1043,సిండి వంట మరియు శుభ్రం ప్రతి రోజు.,ఆమె వంట మరియు శుభ్రపరచడం అన్ని ఆమె ద్వారా అలసిపోతుంది పెరిగింది.,ఆమె శుభ్రపరచడం సహాయం వచ్చింది వరకు ఆమె వంట వెళ్ళడం లేదని సిండి చెప్పారు.,కుటుంబం వారు ఆమె తీవ్రమైన గ్రహించారు వరకు ప్రతి రాత్రి బీన్స్ కలిగి.,కుటుంబం సహాయం చేయడం ప్రారంభించింది.,కుటుంబం వారి ఇంటిని విక్రయించడానికి అంగీకరించింది.,1
1044,జెబ్ పెప్పర్ మింట్ స్వీట్లు ఇష్టపడ్డారు.,అతను ఎల్లప్పుడూ తన జేబులో పెప్పర్ మింట్స్ కలిగి.,"ఒక రోజు, దుకాణంలో ఒక అందమైన అమ్మాయి పెప్పర్ మింట్స్ కొంటున్నట్లు చూశాడు.",అతను అది ఒక సంకేతం అని నిర్ణయించుకున్నాడు మరియు ధైర్యంగా ఆమె స్థానంలో బయటకు అడిగారు.,జెబ్ చివరకు నెలల తర్వాత ఒక తేదీ వచ్చింది.,జెబ్ తేదీ వచ్చింది కానీ మళ్ళీ పెప్పర్ మింట్స్ తినలేదు.,1
1045,బిల్లీ చెరువు ద్వారా కూర్చొని ఇష్టపడ్డారు.,అతను ఒక పుస్తకం తీసుకొని చెట్టు కింద కూర్చుని.,అతని పుస్తకం కప్పలు గురించి.,అతను చెరువు మీద చూసారు మరియు ఒక కప్ప అతనిని staring జరిగినది.,బిల్లీ కప్పలు గురించి ఆలోచిస్తూ లేదు.,బిల్లీ తన పుస్తకం బిగ్గరగా కప్పకు చదవడం ప్రారంభించాడు.,2
1046,నేను నా సేకరణకు ఒక కొత్త ఫౌంటెన్ పెన్ జోడించాలని నిర్ణయించుకున్నాను.,నేను ఒక nice పెన్ ఒక పెలికాన్ M800 అని ఆన్లైన్ వీడియోలను చూసిన.,నేను స్థానిక మాల్ లో పెన్ షాపుకు వెళ్ళాను.,నేను కోరుకున్న పెన్ మోడల్ ను దుకాణం కలిగి ఉంది.,నేను పెన్ కొనుగోలు.,నేను పెన్ కొనుగోలు లేదు.,1
1047,జెన్ ఒక క్రిస్మస్ పార్టీకి ఆహ్వానించారు.,ఆమె ఒక దగ్గరగా వ్యక్తి స్నేహితుడు తో వెళ్ళింది.,వారు వైన్ తాగి అక్కడ ఉన్న జంటలతో మాట్లాడారు.,జెన్ మరియు ఆమె స్నేహితుడు ముద్దు పెట్టుకున్నారు,ఆమె తరువాత బీచ్ లో ఈత వెళ్ళింది.,ఇది జరగాలని భావించారు.,2
1048,టామ్ ఎప్పుడూ గాయకుడిగా ఉండాలని కోరుకునేవాడు.,అతను 5 సంవత్సరాల వయస్సు నుండి సాధన ఉంది.,అతను అమెరికన్ ఐడల్ కోసం ఆడిషన్ మరియు వచ్చింది.,హోస్ట్స్ అన్ని అతని వాయిస్ ఇష్టపడ్డారు.,టోమ్ చాలా నిరాశ చెందాడు.,టోమ్ ఉత్సాహంగా ఉన్నాడు!,2
1049,"జే బఫెలో, న్యూ యార్క్ లో చికెన్ వింగ్ ఫెస్టివల్ వెళ్ళింది.",అతను డజన్ల కొద్దీ రెక్కలు నమూనా ఒక టికెట్ కొనుగోలు.,అతను అన్ని వివిధ రుచులు రెక్కలు తిన్న.,పండుగ ముగింపులో జే బఫలో రెక్కలతో నిండిపోయింది!,జే పండుగకు వెళ్ళాలని నిర్ణయించుకున్నందుకు సంతోషంగా ఇంటికి వెళ్ళాడు.,జే అతను మరింత బుఫలో రెక్కలు తిన్న కోరుకున్నాడు.,1
1050,నా పొరుగువారు ఎల్లప్పుడూ బిగ్గరగా సంగీతం ప్లే చేస్తున్నారు.,ఇది రోజు సమయంలో కాబట్టి చెడు కాదు.,"వారు కూడా రాత్రి ప్లే, దురదృష్టవశాత్తు.",చివరకు వాయిస్ తగ్గించమని అడిగాను.,వారు వాల్యూమ్ తగ్గించడానికి అంగీకరించారు.,వారు నా పిల్లిని చూడలేదని వారు నాకు చెప్పారు.,1
1051,జో ఒక ఔత్సాహిక గల్ఫ్ అన్వేషకుడు.,అతను బంగారం కోసం వెతకడానికి కొండల్లోకి వెళ్ళాడు.,"బంగారం బదులు, అతను అనేక చిన్న నీలం మరియు ఆకుపచ్చ రాళ్ళు కనుగొన్నాడు.",అతను వాటిని అన్ని అప్ పట్టణంలో అంచనా సేకరించిన.,జో రాళ్ళు విలువ లేని ఆశించారు.,జో వారు విలువైనవి ఆశించారు.,2
1052,రాబర్ట్ యొక్క కుక్క గత నెల మరణించాడు మరియు అతను ఇప్పటికీ కలత ఉంది.,అతని భార్య ఏదో తో రాబర్ట్ దృష్టిని ఆకర్షించడానికి కోరుకుంటున్నారు.,కొత్త కుక్క కోసం షాపింగ్ వెళ్ళమని ఆమె సూచించింది.,"రోబర్ట్ వెంటపడి, కుక్కపిల్లలను చూడటం తనకు ఇష్టమని తెలుసుకుంటాడు!",కుక్కపిల్లలతో ఆడిన తరువాత రాబర్ట్ మంచి అనుభూతి చెందడం ప్రారంభిస్తాడు.,రాబర్ట్ అతను ఒక పెంపుడు పిల్లి కోరుకున్నాడు నిర్ణయించుకుంది.,1
1053,లూలూ పట్టణంలో కొత్త మిఠాయి దుకాణాన్ని ప్రయత్నించడానికి సంతోషిస్తున్నాము.,ఆమె వెంటనే ప్రారంభ మేల్కొన్నాను మరియు అది పైగా నడిచింది.,కృతజ్ఞతగా ఆమె మొదటి ఒకటి వచ్చారు.,ఆమె లోపలికి వెళ్ళిన వెంటనే ఆమె ఒక బకెట్ పట్టుకుంది.,లూలు తన ఆస్తిపై పండ్లు మరియు కూరగాయల చెట్లను నాటారు.,లూలూ ఒక పూర్తి బకెట్ మిఠాయి కోసం ఇరవై ఐదు సెంట్లు చెల్లించింది.,2
1054,టెరెసా యొక్క తల్లి గర్భవతి.,కొత్త సోదరిని పొందినందుకు తెరెసా ఉత్సాహంగా ఉంది.,[మార్చు],ఆమె తల్లిదండ్రులు ఆమెకు ఎలాంటి శ్రద్ధ చూపడం లేదని ఆమె భావించింది.,టెరెసా విచారంగా ఉంది మరియు శ్రద్ధ కోసం వేడుకున్నాడు.,టెరెసా చాలా సంతోషంగా ఉంది.,1
1055,సాల్ ఉన్నత పాఠశాల తన మొదటి రోజు న నాడీ ఉంది.,"అతను తరగతిలో కూర్చుని, అతను తన సహచరులు భయపడ్డారు భావించాడు.",మీరు కూడా ఇలాగే చేయండి,ఆ విద్యార్థి సాల్ భావించిన విధంగానే భావించాడు.,సాల్ ఎవరూ అతనిలా భావించాడు కనుగొన్నారు.,సాల్ అతను ఒంటరిగా కాదు కనుగొన్నారు.,2
1056,నా రూమ్మేట్ ఒక sloth ఉంది.,అతను వంటలలో కడగడం ఎప్పుడూ కానీ ఎల్లప్పుడూ వాటిని ఉపయోగిస్తుంది.,నేను అచ్చు తో పాత ఒక దొరకలేదు.,వాసన భయంకరమైన ఉంది.,నా రూమ్మేట్ అసహ్యకరమైన అని నేను అరిచాడు.,నా రూమ్మేట్ తో నివసించడానికి చాలా ఆహ్లాదకరంగా ఉంది.,1
1057,జాసన్ ఇంట్లో మాకిన్టోష్ ఉపయోగించడానికి ఇష్టపడతాడు కానీ అతని కార్యాలయం మాత్రమే PC లు ఉపయోగిస్తుంది.,పనిలో పిసి ఆపరేటింగ్ సిస్టమ్తో పరిచయం పొందడానికి అతనికి ఇబ్బంది ఉంది.,జాసన్ ఇంట్లో ఒక పిసిని కొనుగోలు చేసి దానితో మరింత సుపరిచితుడవుతాడు.,త్వరలోనే పిసిని ఉపయోగించడంలో నిపుణుడయ్యాడు,పనిలో పి. సి. ను సరిగా ఉపయోగించకపోవడం వల్ల జాసన్ ను గద్దించారు.,జాసన్ ఒక PC పని వద్ద కాబట్టి మంచి ఉండటం పని వద్ద ఒక పెరుగుదల వచ్చింది.,2
1058,నా భార్య MLK రోజు ఆఫ్ వచ్చింది.,"ఆమె నిద్రలోకి, మరియు 10 AM వరకు పెరగడం లేదు.",మేము ఒక విరామ అల్పాహారం కలిగి.,నేను నెట్ సర్ఫింగ్ అయితే ఆమె ప్రైరీ లో లిటిల్ హౌస్ చూసారు.,ఆ తర్వాత సాయంత్రం మంచం మీద పడుకుని విశ్రాంతి తీసుకున్నాం.,రోజు చాలా ఒత్తిడితో కూడినది.,1
1059,నేను ఒక ఉదయం చాలా ఆకలితో మేల్కొన్నాను.,నేను నా ఇంటి ద్వారా చూసారు కానీ ఏదైనా దొరకలేదు.,నేను చివరకు పాన్కేక్ మిక్స్ ఒక బాక్స్ దొరకలేదు.,నేను తినడానికి వాటిలో కొన్ని వండాలని నిర్ణయించుకున్నాను.,నేను పాన్కేక్లను ఆకలితో తిన్నాను.,నేను ఫ్రీజర్ లో పాన్కేక్లు ఉంచండి.,1
1060,కెరి ఒక వారపు రోజున ఆమె మేనకోడలు బేబీ చూస్తూ ఉంది.,ఆమె ప్రారంభ నిద్ర ఆమె ఉంచాలి అవసరం.,దురదృష్టవశాత్తు మేనకోడలు చాలా శక్తి కలిగి.,కెరి ఆమెతో వ్యాయామాలు చేయటానికి ఆమెను ఒప్పించింది.,"ఆ తర్వాత, ఆమె తన బిడ్డను తీసుకెళ్లి, నడవడానికి బయలుదేరింది.",కెరి వంటగదిలో పనిచేసే వంటకానిని ఒప్పించాడు.,1
1061,కిమ్ మేల్కొలపడానికి మరియు మాల్ డ్రైవ్ నిర్ణయించుకుంటుంది.,ఆమె అక్కడకు వచ్చి వెంటనే ఒక జత బూట్లు కోసం 250 డాలర్లు ఖర్చు చేసింది.,"తర్వాత, ఆమె బూట్లు సరిపోయే ఒక పర్స్ కనుగొంటుంది.",ఆమె ఇంటికి వెళ్ళాలని నిర్ణయించుకుంటుంది.,కిమ్ ఆమె కొనుగోలు ప్రతిదీ ప్రియమైన.,కిమ్ ఆమె విషయాలు డౌన్ మరియు బదులుగా ఒక చిత్రం వెళ్ళడానికి నిర్ణయించుకుంది.,1
1062,ఎరికా తన చివరి తీసుకోవాలని లేదా స్నేహితులు సహాయం వెళ్ళడానికి లేదో నిర్ణయించుకోవాలి.,"ఆమె పాఠశాల ఆమె ముఖ్యం, కానీ ఆమె స్నేహితుడు అత్యవసర ఉంది.",ఎరికా తన ప్రొఫెసర్కు తన పరిస్థితిని చెప్పింది.,ప్రొఫెసర్ ఆమె తరువాత తేదీలో చివరి తయారు కాలేదు అన్నారు.,ఎరికా తన ప్రొఫెసర్కు ఆమె అన్యాయంగా ఉందని చెప్పింది.,ఎరికా తన ప్రొఫెసర్ను అర్థం చేసుకున్నందుకు చాలా కృతజ్ఞురాలు.,2
1063,నా పాత పొరుగు హాలోవీన్ చాలా దూరంగా ఉపయోగించారు.,ఆయన దుస్తులు చాలా విలాసవంతమైనవి.,"ఒక సంవత్సరం, అతను జాసన్ మరియు తన గ్యారేజ్ తలుపు కింద దాచడానికి నిర్ణయించుకుంది.","అతను అందరినీ భయపెట్టాడు, మరియు మొత్తం పొరుగువారు ఫిర్యాదు చేశారు.",మరుసటి సంవత్సరం అతను అన్ని వద్ద అప్ దుస్తులు లేదు.,అతను పొరుగు అత్యంత ప్రియమైన వ్యక్తి.,1
1064,బెన్ తన స్నేహితుడు టామ్ నుండి ఒక లిఫ్ట్ కోసం క్రాస్ రోడ్ వద్ద వేచి ఉన్నాడు.,రాత్రి 8 గంటలకు వస్తానని టామ్ చెప్పాడు. కానీ 9 గంటలు దాటిపోయింది.,చీకటి నుండి విన్న వింత శబ్దాల వల్ల బెన్ భయపడ్డాడు.,కొంతకాలం తర్వాత టామ్ నవ్వుతూ నీడ నుండి బయటకు వచ్చాడు.,టోమ్ తనను మోసం చేశాడని బెన్ కోపంగా ఉన్నాడు.,బెన్ టామ్ ను చూసి ప్రాణాలతో పారిపోయాడు.,1
1065,బారీ బౌలింగ్ ప్రేమిస్తున్న.,"అయితే, అతను క్రమం తప్పకుండా బౌలింగ్ చేయగల స్థలాన్ని కనుగొనవలసి వచ్చింది.",బారీ సమీపంలోని బౌలింగ్ అల్లే కోసం పసుపు పేజీల ద్వారా చూసారు.,బారీ అతను కొత్త స్థానంలో శనివారం బౌలింగ్ వెళ్తుంది నిర్ణయించుకుంది.,బారీ కొత్త వీధి తో ఆనందపరిచింది.,బారీ తన బౌలింగ్ బంతిని పూల్ లోకి విసిరాడు.,1
1066,ఆహారము సిద్ధం చేసి ప్యాక్ చేసి ఉంచారు.,వారు సమీప పార్కుకు నడిచారు.,వారు ఒక దుప్పటి వేసి వారి ఆహారాన్ని సిద్ధం చేయడం ప్రారంభించారు.,"అందరు శాండ్విచ్ లు, పండ్లు, ఇంకా మరిన్ని తినారు.",కుటుంబం ఒక మంచి రోజు కలిగి.,కుటుంబం ఒక భయంకరమైన రోజు కలిగి.,1
1067,బ్రాడ్ మరియు అల్లిసన్ టెక్సాస్ దేశీయ సంగీతం ప్రేమ.,బ్రాడ్ సమీపంలో ఒక కచేరీ జరుగుతున్న కనుగొన్నారు.,అతను అల్లిసన్ అతనితో కచేరీ వెళ్ళడానికి ఆహ్వానించారు.,అల్లిసన్ ఆహ్వానాన్ని అంగీకరించాడు.,వారు ఇద్దరూ కచేరీలో మంచి సమయం గడిపారు.,బ్రాడ్ బదులుగా ఒక రాక్ కచేరీ వెళ్ళడానికి నిర్ణయించుకుంది.,1
1068,మెలిస్సా టెలివిజన్లో వార్తా రిపోర్టర్ కావాలని కోరుకున్నారు.,చిన్నప్పటి నుంచీ ఆమె కెమెరా ముందు ప్రాక్టీస్ చేసింది.,ఆమె ఆగ్రహం పాఠశాల అంతటా ఆమెను అనుసరించింది.,"ఆమె జర్నలిజం కోసం కళాశాలకు హాజరై, మంచి మార్కులు సాధించింది.","గ్రాడ్యుయేషన్ తరువాత, ఆమెకు ఎన్బిసి న్యూస్లో ఉద్యోగం ఇచ్చారు.","గ్రాడ్యుయేషన్ తర్వాత, ఆమె న్యూస్ ద్వేషం గ్రహించారు.",1
1069,డాట్ కఠినమైన తల్లి ఉండటం అలసిపోతుంది.,"ఆమె ఆమె పిల్లలు పట్టింది, మరియు ఒక ఐస్ క్రీం పార్లర్ కు నేరుగా వాటిని పట్టింది.","అక్కడ నుండి వారు సినిమా థియేటర్ కు వెళ్ళారు, ఒక సూపర్ హీరో సినిమా చూడటానికి.","వారు పాప్ కార్న్ మరియు మిఠాయి విందు కోసం, డెజర్ట్ కోసం కుకీలను తో.",డాట్ మరుసటి రోజు విడాకులకు దాఖలు.,డాట్ ఇప్పుడు చల్లని తల్లిగా పరిగణించబడింది.,2
1070,ఇది పాఠశాల రోజు కోసం రద్దు చేయబడింది కాబట్టి హార్డ్ మంచు.,"బాలురు తమ కోట్లు, టోపీలు, చేతి తొడుగులు, బూట్లు వేసుకుని బయటకి వెళ్ళారు.",వారు ఒక పొడవైన మంచు మనిషి మరియు ఒక మంచు కోట నిర్మించారు.,వారు ఒక మంచుబాల్ పోరాటం కలిగి.,వారు సూర్య స్నానం చేయడానికి తమ బట్టలు తీసారు.,వారు మార్ష్మల్లౌస్ కాల్చడానికి లోపలికి వెళ్ళారు.,2
1071,నేను మాల్ నడిచి జరిగినది.,ఎవరైనా నాకు కాల్ మరియు నేను నా ఫోన్ బయటకు తీయటానికి నిర్ణయించుకుంది.,నా జేబులు గట్టిగా ఉన్నందున నేను దానిని బయటకు తీయడం కష్టమైంది.,ఫోన్ నా జేబులో నుండి బయటకు దూకి ముగించారు.,నేను గట్టి జీన్స్ ఎల్లప్పుడూ ఒక మంచి ఆలోచన అని నిర్ణయించుకుంది.,నేను దాదాపు నా ఫోన్ పగుళ్లు.,2
1072,బాబీ ఎల్లప్పుడూ మంచు పతనం చూడటం ఆనందించారు.,ఆకాశం నుండి మంచు పడటం ప్రారంభించినప్పుడు అతను దానిని చూస్తాడు.,కొన్నిసార్లు అతను బయటకు వెళ్లి చూడటం సమయంలో నిలబడతారు.,మంచు ఎల్లప్పుడూ శబ్దాలు మరియు nice అనిపిస్తుంది.,బాబీ తన సన్ పని ఒక కుర్చీ మీద పడి.,బాబీ మంచు అతని తల నుండి అడుగుల వరకు కవర్.,2
1073,గ్యారీ తన తరగతులు గురించి భయపడి.,"ఇటీవలే గ్యారీ గణిత పరీక్షలోనూ, ఇంగ్లీషు పరీక్షలోనూ విఫలమయ్యాడు.",ఫుట్ బాల్ జట్టులో ఉండటానికి గ్యారీ మంచి తరగతులు కలిగి ఉండాలి.,"గ్యారీ యొక్క కోచ్ అతని విఫలమైన తరగతుల గురించి తెలుసుకున్నాడు, మరియు అతనితో మాట్లాడాడు.","గ్యారీ తన తరగతులు మెరుగుపరచకపోతే, అతను జట్టు నుండి అవుట్ అవుతారు.",గ్యారీ మరియు అతని కోచ్ నైక్ మంచి స్నీకర్ల చేస్తుంది అంగీకరించింది.,1
1074,ఎవన్ ప్రతిదీ గురించి ఫిర్యాదు.,"అతని స్నేహితురాలు అతనికి విందు తయారు చేయడం ప్రారంభించింది, కానీ అతను చెడు వాసన చెప్పారు.",ఆమె చాలా బాధపడింది!,"ఆమె వంట మధ్యలో వదిలి, భోజనం అసంపూర్తిగా వదిలి.",ఆమె ఎవాన్ తో విడిపోయారు.,ఎవాన్ ఆనందంగా ఉంది.,1
1075,యోగా ఒక వ్యాయామం అని ఆమె చెప్పినప్పుడు జాన్ తన సోదరిని ఎగతాళి చేశాడు.,అతను బాస్కెట్బాల్ ఆడాడు ఎందుకంటే అతను గొప్ప ఆకారం లో భావించారు.,ఒక రోజు అతని సోదరి అతన్ని యోగా క్లాస్ కి తీసుకెళ్ళింది.,అతను అన్ని మహిళలు తో అప్ ఉంచేందుకు కాలేదు.,జాన్ వినయంగా భావించాడు.,జాన్ గర్వంగా భావించాడు.,1
1076,ఎవా ఆమె రెండు సంవత్సరాల వయస్సు తో షాపింగ్ వెళ్ళడానికి అవసరం.,కానీ ఆమె తన బూట్లు కనుగొనలేకపోయింది కూడా ప్రతిచోటా చూస్తున్న తర్వాత!,ఆమె అతనికి కొత్త బూట్లు కొనుగోలు తప్ప ఆమె ఏ ఎంపిక ఉంది నిర్ణయించుకుంది.,ఆమె ఒక కొత్త జత ఎంచుకోవడానికి దుకాణానికి అతనిని తీసుకువెళ్ళింది.,ఎవా ఒక నిర్లక్ష్య తల్లి.,ఎవా ఆమె కుమారుడు యొక్క మంచి శ్రద్ధ వహించారు.,2
