,input_sentence_1,input_sentence_2,input_sentence_3,input_sentence_4,sentence_quiz1,sentence_quiz2,answer_right_ending
1265,آج اسکول کا پہلا دن تھا.,میں نے اپنی نئی تنظیم پہننے کے لئے ہے کہ ماں خریدا.,میں نے بہت سے نئے دوستوں سے ملاقات کی.,میری پسندیدہ کلاس موسیقی ہے.,میں نے اسکول میں ایک عظیم وقت تھا.,مجھے اسکول سے نفرت ہے.,1
1266,سیم نے نیا ٹیلی ویژن خریدا۔,یہ آن نہیں کرے گا.,اس نے کئی بار آن بٹن دبایا۔,آخر Jeb اس کو چیک کرنے کے لئے آیا.,جیب نے مائکروویو آن کر دیا.,جیب نے ٹیلی ویژن کو پلگ ان میں ڈال دیا اور یہ آن ہوگیا۔,2
1267,ایک دن میٹیلڈا بہت بور ہو گئی۔,تو اس نے فون بک سے ایک نام اور پتہ منتخب کیا.,اس نے اس بے ترتیب شخص کو ایک بیوقوف خط لکھا.,اور وصول کنندہ نے میٹلڈا کو جواب لکھا!,پھر میٹلڈا کو اس کے بھائی کا ایک خط ملا۔,Matilda ان کے لئے لکھنے کے لئے نہیں کہا گیا تھا اب کوئی.,2
1268,بل اور ٹیڈی بار میں ایک ساتھ تھے.,بل نے ایک خوبصورت لڑکی کو دیکھا۔,وہ اس کے پاس گیا اور اس سے محبت کرنے لگا لیکن وہ اسے پسند نہیں کرتی تھی۔,وہ مناسب طریقے سے بات کرنے کے لئے بہت نشے میں تھا.,بل نے احتیاط سے آٹھ ہندسوں کے اعداد کے کالم کو جمع کیا۔,بل اور ٹیڈی نے اونچی آواز میں بات کی کہ خوبصورت لڑکیاں کتنی اونچی ہوتی ہیں۔,2
1269,کل رات بہت خوفناک تھا.,ہم نے ایک بگولے کی وارننگ اور خوفناک گرج چمک تھا.,بدقسمتی سے میرے وائلن کنسرٹ کو منسوخ نہیں کیا گیا.,مجھے حاضر ہونا ضروری تھا لیکن پرفارمنس کے دوران لائٹس بند ہو گئیں۔,کوئی بھی کیا ہوا تھا محسوس کیا لگتا ہے.,ہم اپنے شیٹ میوزک نہیں دیکھ سکتے تھے.,2
1270,جینی اور لین نے فلم دیکھنے کا فیصلہ کیا.,جینی ایک کامیڈی دیکھنا چاہتا تھا، لیکن Lynne ایک سنسنی دیکھنا چاہتا تھا.,جب وہ سنیما میں پہنچے تو انہوں نے سمجھوتہ کرنے کا فیصلہ کیا۔,ایکشن فلمیں جو مزاحیہ اور دلچسپ دونوں طرح کی ہوں,اس کے بجائے انہوں نے ویگاس جانے کا فیصلہ کیا.,وہ دونوں خوش تھے.,2
1271,اولیوا خریداری کے لئے جانا چاہتا تھا.,اس نے شاپنگ مال جانے کا فیصلہ کیا.,اس نے جوتے پر زبردست رعایت پائی۔,اس نے تین جوڑے خریدے.,اولیویا نے فیصلہ کیا کہ وہ دوبارہ کبھی خریداری نہیں کرے گی۔,اولیوا ایک عظیم دن خریداری تھی.,2
1272,ہم ایک نئے گھر میں منتقل ہو رہے ہیں.,ہمارا پرانا گھر اب ہمارے خاندان کے لیے بہت چھوٹا ہے۔,ہم نے اپنے تمام سامان پیک کر لیا ہے.,میں اپنے نئے گھر میں منتقل کرنے کے لئے بہت پرجوش ہوں.,میں منتقل کرنے کے خیال سے نفرت ہے.,میں صرف میں اپنے اپنے بیڈروم منتخب کرنے کے لئے حاصل کرنے کے لئے امید ہے کہ.,2
1273,شون اٹھ کر 8:07 بجے بستر سے اٹھ گیا.,وہ سگریٹ لینے گیا لیکن اس کا پیکٹ خالی تھا۔,شون نے پھر کچھ سویٹر پہنے اور کونے کی دکان کی طرف بڑھ گئے۔,وہاں، اس نے نیو پورٹس کا ایک پیکٹ خریدا۔,شون نے اسی وقت سگریٹ نوشی چھوڑ دی۔,شون نے انہیں تقریباً فوراً ہی سگریٹ نوشی کر لی۔,2
1274,نکی ایک کھلونا گڑیا تھا.,وہ اپنی گڑیا سے بہت پیار کرتی تھی۔,ایک دن اس نے اپنی گڑیا کھو دی۔,نکی سارا دن روتا رہا.,نکی نے کبھی گڑیا نہیں پائی۔,نکی ساری رات ہنستا رہا.,1
1275,انا نے تین مہینوں میں بیس پونڈ کھوئے ہیں۔,اس کے دوستوں کو یقین نہیں ہے کہ اس کا راز کیا ہے۔,پچھلے ہفتے انہوں نے اس سے پوچھنے کا فیصلہ کیا.,اس نے کہا کہ وہ کام کر رہی ہے اور بہتر کھا رہی ہے.,انا کے دوستوں نے سوچا کہ اس کے طریقے غیر مؤثر تھے.,ان کے دوست ان کے سادہ طریقوں سے حیران ہوئے۔,2
1276,بوب ایک ہیمبرگر چاہتا تھا.,لیکن وہ صحت مند کھانا بھی چاہتا تھا۔,تو اس نے سبزی خور برگر بنانے کا فیصلہ کیا.,باب نے سوچا کہ یہ عام برگر کی طرح اچھا نہیں تھا.,بوب اس شام کے بعد میک ڈونلڈس کے پاس گیا تھا.,وہ بہت پرجوش تھا.,1
1277,زخمی ہونے کے بعد، ٹومی کو ڈاکٹر کے پاس جانے کی ضرورت تھی۔,جلدی سے، اس کی ماں نے اسے شہر میں لے لیا.,انتظار کے کمرے میں بہت سے لوگ تھے!,تھوڑی دیر کے بعد، ایک نرس ٹومی کو دیکھنے آئی۔,ٹومی پھر بری طرح زخمی ہو گیا تھا.,ٹومی کا علاج کیا گیا اور وہ بہت بہتر محسوس کر رہا تھا۔,2
1278,مگی اپنے کمرے کو پینٹ کرنا چاہتی تھی۔,وہ ایک گلابی کمرے کرنا چاہتا تھا.,اس نے اپنی ماں سے اس کا پینٹ خریدنے کو کہا۔,اگلے دن مگی نے اپنے کمرے کو پینٹ کیا۔,مگی گلابی رنگ سے نفرت کرتی تھی۔,مگی گلابی رنگ سے محبت کرتا تھا.,2
1279,کین نے ایک اچھے آدمی سے آن لائن ملاقات کی، اور انہوں نے ڈیٹ پر جانے کا فیصلہ کیا۔,وہ ایک اچھی ریستوران میں ملاقات کی اور ہاتھ ملایا.,کین اور اس کی ڈیٹ نے کھانا آرڈر کیا اور چھوٹی سی بات چیت کی۔,جب وہ کھا رہے تھے، کین نے فیصلہ کیا کہ وہ واقعی اس آدمی کو پسند کرتا ہے.,کین نے جلدی سے جانے کا بہانہ بنایا۔,کین نے اس سے دوسری ڈیٹ کے لیے پوچھا۔,2
1280,گیری جیمی پر ایک crush ہے.,وہ اس کے ارد گرد بہت گھبرا جاتا ہے.,ایک دن اس نے اس کے سامنے دکھانے کی کوشش کی,اس کے بجائے، وہ سیڑھیاں سے نیچے گر گیا.,گیری وہ سیڑھیاں دو سیٹوں سے نیچے نہیں گر گیا کہ ناراض تھا.,جیمی نے بچانے کے لئے آیا اور اس کی مدد کی.,2
1281,لیز نے ٹماٹر اگانے کی کوشش کرنے کا فیصلہ کیا۔,اس سے پہلے اس نے کبھی کچھ نہیں اگایا تھا.,اس نے باغ کے مرکز سے پودے خریدے.,وہ تمام موسم گرما ان کی دیکھ بھال کی طرح وہ بچوں تھے!,لیز نے جو کچھ کیا تھا اس پر شرمندہ تھی۔,[ صفحہ ۲۲ پر تصویر],2
1282,بل ایک سینڈوچ چاہتا تھا.,وہ اٹھ کر اپنے باورچی خانے میں چلا گیا.,وہ ایک سینڈوچ کے لئے مواد جمع.,اس نے سینڈوچ بنا لیا۔,اس نے اپنا سینڈوچ کھایا۔,بل نے اپنے کارپینٹری پروجیکٹ پر کام شروع کیا۔,1
1283,جیک کے پاس اپنا پنسل تھا,یہ ستاروں کے ساتھ نیلے رنگ کا تھا.,ایک دن وہ اسے تلاش نہیں کر سکا.,اس نے ہر جگہ تلاش کیا.,جیک نے فیصلہ کیا کہ اسے نیلے رنگ سے نفرت ہے۔,وہ آخر میں بستر کے نیچے اسے پایا.,2
1284,میں ایک فون خریدنے کے لیے دکان پر گیا تھا۔,یہ انتہائی اعلی درجے کی تھی.,میں اسے گھر لے آیا اور اپنے تمام دوستوں کو فون کیا۔,وہ بھی اسے دیکھنا چاہتے تھے.,وہ میرے فون سے متاثر تھے.,میں اپنے فون سے شرمندہ تھا.,1
1285,جان کل رات کھانا بنا رہا تھا۔,وہ سور کا گوشت بنا رہا تھا.,بدقسمتی سے، وہ ایک پین گر گئی اور خود کو جلا دیا.,اسے ہسپتال جانا پڑا.,جان نے ایک شاندار شام گزاری۔,جان ایک بدقسمتی کی شام تھی.,2
1286,جینی نے اس ہفتے دو بار اپنے لنچ کو چوری کرتے ہوئے پایا۔,اس نے ارد گرد پوچھا اور پتہ چلا کہ یہ کس نے کیا.,اس نے اس شخص کا سامنا کیا اور انہوں نے اس سے انکار کیا.,جینی نے سیکیورٹی کیمرے کی فوٹیج پر نظر ڈال دی.,جینی نے سویٹر اٹھایا۔,انہوں نے جینی کے شبہات کی تصدیق کی.,2
1287,ایما پینٹ کرنا پسند کرتی تھی۔,اس کی دوست کی سالگرہ کے لیے، اس نے اسے ایک پینٹنگ دی۔,ایک اور شخص نے اپنے دوست کے گھر میں پینٹنگ دیکھی۔,اس نے ایما کو فون کیا اور اس سے کہا کہ وہ اس کے ریستوران کے لیے پینٹنگز بنائے۔,ایما نے پھر کبھی کسی ریسٹورنٹ کے اندر پینٹ نہیں کیا۔,ایما اپنے کام کے لیے ایک نئے سامعین کے ہونے پر خوش تھی۔,2
1288,ٹام کو پرانی کاریں دیکھنا پسند تھا۔,اس کی سالگرہ کے موقع پر، اس کے خاندان نے اسے ایک کلاسیکی کار میوزیم کے ٹکٹ خریدے.,ٹام نے سوچا کہ یہ ایک شاندار تحفہ تھا۔,اس کا خاندان اس کے ساتھ میوزیم گیا تھا۔,ٹام کو میوزیم میں گزارا ہوا وقت بہت پسند تھا۔,ٹام نے اپنے والدین کو بتایا کہ وہ ان سے نفرت کرتا ہے۔,1
1289,جاني اپنے گھر کی سیڑھیوں سے نیچے ٹرپ کرتا ہے۔,اب جانی کا گھٹنا چوٹ گیا ہے,اس کی ماں اسے تسلی دیتی ہے.,آخر کار جانی بہتر محسوس کرتا ہے.,جانی ایک گھنٹے تک روتا ہے.,جاني اب سے سیڑھیوں پر زیادہ محتاط ہے.,2
1290,مائیک ایک مصروف آدمی ہے.,وہ اکثر ناشتے کے لیے فاسٹ فوڈ کھاتا ہے۔,مائیک ایک صحت مند ناشتہ سے لطف اندوز کرنا چاہتا تھا.,اس نے رات بھر میں اوٹمیلا کی ترکیب آزمائی۔,مائیک نے اوٹمیلا کھا لیا۔,مائیک نے جو کچھ کیا تھا اس پر شرمندہ تھا.,1
1291,میرے استاد نے ہمیں دکھایا کہ لکڑی کا پرندوں کا گھر کیسے بنایا جائے۔,سب نے تجربے پر کام شروع کر دیا.,میں نے سرحدوں کو کیلوں سے جوڑنے کی کوشش کی.,میں نے ہتھوڑے سے اپنی انگلی کو مارا۔,[ صفحہ ۲۲ پر تصویر],میں ہسپتال میں اپنی انگلی ٹھیک کرنے کے لیے گئی تھی جو میں نے توڑی تھی۔,2
1292,جوش کو موبائل فونز پر ٹی وی شوز دیکھنا پسند تھا۔,جب اس نے ایک پر تنقید کی تو اس کے مداح اس پر ناراض ہو گئے۔,جوش کو سمجھ نہیں آئی کہ وہ تنقید کیوں نہیں قبول کر سکتے۔,جوش نے اپنی رائے اپنے پاس رکھی۔,جوش نے پھر خود ہی موبائل فون دیکھنے کا فیصلہ کیا۔,جوش دوسروں کے ساتھ موبائل فونز دیکھ کر لطف اندوز.,1
1293,جان کو بوفیٹ میں کھانا پسند ہے۔,وہ اس کے پسندیدہ ہیں کیونکہ وہ جتنا چاہے کھا سکتا ہے,اس کے اپارٹمنٹ کے قریب ایک عظیم بوفیٹ تھا وہ جانا تھا.,انہوں نے گزشتہ ہفتے کاروبار سے باہر چلا گیا کہ پتہ چلا.,جان کو اس کے جانے پر خوشی ہوئی۔,جان نے یہ خبر سن کر افسوس کیا۔,2
1294,جمبو سال کے لئے ایک ہی کام میں کام کر رہا ہے.,وہ ہمیشہ ایک ہی وقت میں اس کے سگریٹ کا وقفہ لیتا ہے.,اس ہفتے ان کے پاس ایک نیا باس ہے.,نئے باس سگریٹ کے وقفے کی اجازت نہیں دیتا.,جمبو خوش ہے کہ اس کے باس نے تمباکو نوشی کی اجازت نہیں دی۔,جمبو سگریٹ پینے کے لیے پیچھے کے کمرے میں گھس گیا,2
1295,لیسٹر کرسٹینا کے ساتھ infatuated کیا گیا تھا.,وہ فوٹوگرافر تھا اور وہ گرافک ڈیزائنر تھی.,لیسٹر نے اپنا سارا وقت کرسٹینا کے ساتھ گزارا۔,آخر میں، اس نے کہا کہ وہ اس سے محبت کرتا تھا اور اس کے ساتھ بچوں کو چاہتا تھا.,لیسٹر نے اس سے شادی کرنے کی درخواست کی.,لیسٹر نے اس سے پھر کبھی بات نہیں کی.,1
1296,میں نے فیصلہ کیا کہ مجھے اتوار کو ایک کراس ورڈ مکمل کرنے کی ضرورت ہے۔,میں نے اپنا کمپیوٹر بند کر دیا تاکہ میں دھوکہ نہ دوں۔,میں نے ٹی وی بند کر دیا تاکہ میں پریشان نہ ہوں۔,میں نے اخبار کے تفریحی سیکشن کو کھولا۔,میں ایک دلچسپ مضمون پڑھا.,میں نے ایک گھنٹے میں پوری کراس ورڈ پزل ختم کر دی۔,2
1297,میں نے اپنے سر کے لئے ایک نئی ٹوپی حاصل کرنے کے بارے میں سوچا.,تصاویر کے ذریعے دیکھنے کے بعد، میں نے ایک کو منتخب کیا.,یہ ٹوپی حیرت انگیز ہو جائے گا!,میں جلدی سے ٹوپی خریدنے کے لیے دکان پر چلی گئی۔,افسوس کی بات ہے کہ اس نے مجھے آلو کی طرح دکھایا۔,قمیض بالکل فٹ بیٹھتا ہے.,1
1298,جولیا نے کیک پکایا۔,جب یہ ٹھنڈا ہو گیا تھا، وہ اسے منجمد کرنے کے لئے تیار تھا.,وہ گلابی frosting میں اس کا احاطہ.,پھر، اس نے چھوٹی سی گلاسنگ پھول بنائی۔,کیک خراب نظر آیا کیونکہ اس نے اس میں کوئی کام نہیں کیا.,جب وہ کھانا کھا چکی تو اس کا کیک بہت ہی مزیدار لگ رہا تھا۔,2
1299,وہٹ ایک کتا ہے.,یہ ہر وقت سوتا ہے.,یہ صرف ایک عام کتے کی طرح نہیں سوتا.,یہ ایک انسان کی طرح snores.,سفید نہیں کرتا.,وہٹ اچھی طرح سے نہیں سوتا.,2
1300,ایمی والی بال کی پریکٹس سے گھر پہنچی اور صوفے پر بیٹھ گئی۔,اس کی ماں اندر آئی اور سانس لی۔,اس نے ایمی کو بتایا کہ اسے غسل کی ضرورت ہے کیونکہ وہ پسینہ آ رہی تھی۔,وہ بحث کے بعد سے ایمی یہ کوئی بڑی بات نہیں تھا سوچا.,ایمی والی بال کی پریکٹس کے لئے چھوڑ دیا.,ایمی نے دے دیا اور ایک شاور لیا.,2
1301,آج امن کے لئے پنویلس کا دن تھا.,میرے استاد نے کلاس کو اسکول کے سامنے کی طرف لے گیا۔,ہر کوئی روکنے کے قریب pinwheels نصب.,جب ہم نے دور سے پہیوں کو دیکھا تو وہ گھوم رہے تھے۔,ہمارے استاد نے ہمیں واپس جا کر پنوئیل ہٹانے کو کہا۔,ہمارے استاد نے پنوئیل کی تصویر کھینچی۔,2
1302,بیتھ اپنے پہلے بچے کی توقع کر رہی تھی.,وہ گھر میں ہلکی صفائی کر رہی تھی اتوار کی دوپہر.,اچانک اس کے پانی ٹوٹ گئے.,بیتھ 2 دن تک زچگی میں تھی.,بیت نے ایک خوبصورت بچے کو جنم دیا.,بیت ان دو دنوں میں بہت خوش تھی.,1
1303,میا نے کبھی فلافل نہیں کھایا تھا۔,وہ نہیں سوچا کہ وہ اسے پسند کرے گا.,[ صفحہ ۲۲ پر تصویر],وہ محسوس کیا کہ یہ بہت لذیذ تھا!,میا نے قسم کھائی کہ وہ اسے دوبارہ کبھی نہیں کھائے گی۔,میا نے اسے اتنا پسند کیا کہ اس نے اسے بنانا سیکھنے کا فیصلہ کیا۔,2
1304,میں بور تھا جب میری بیٹی کنڈرگارٹن گیا.,میں نے اس کے اسکول میں اساتذہ کی جگہ لے کر پڑھنا شروع کیا جب کوئی استاد بیمار ہوتا تھا۔,میں اس بات میں بہت دلچسپی لینا شروع کر دیا کہ بعض بچوں کو سیکھنے میں مشکل کیوں ہوتی ہے۔,اس نے مجھے خصوصی تعلیم کے بارے میں کئی کلاسز لینے پر مجبور کیا۔,میں نے خصوصی تعلیم کی تعلیم شروع کی.,میں نے کبھی بھی پڑھانے کا فیصلہ نہیں کیا.,1
1305,گیری ہمیشہ کام پر اپنا دوپہر کا کھانا لایا.,آج گیری نے اپنا لنچ باکس نہیں ڈھونڈا۔,اس نے سوچا کہ وہ کام کی مشین سے کچھ خریدے گا.,جب گیری نے اپنا دوپہر کا کھانا کھایا تو اسے پتہ چلا کہ مشین خراب ہو گئی ہے۔,[ صفحہ ۲۲ پر تصویر],گیری بہت پریشان تھا اور بھوکا چلا گیا.,2
1306,جیک سونے کی کوشش کر رہا تھا.,کل اس کا ایک اہم امتحان تھا.,وہ ساری رات اپنے بستر میں گھومتا رہا۔,اس نے گرم دودھ کا ایک بڑا گلاس پینے کی کوشش کی.,جیک دودھ پینے کے بعد سو گیا.,جیک پھر جاگتے رہنے کے لئے ایک کپ کافی پیتا تھا.,1
1307,میں ایک دن پارک میں چل رہا تھا.,میں نے ایک آدمی کو اکیلے بیٹھے دیکھا۔,میں نے اس کے پاس جا کر پوچھا کہ وہ کیسے ہے؟,اس نے مجھے بتایا کہ وہ کتنا بیمار اور غمگین تھا۔,میں نے اس کی بات سنی اور کہا کہ میں امید کرتا ہوں کہ وہ بہتر محسوس کرے گا۔,میں نے اپنے آئی پوڈ کو سننے کا فیصلہ کیا.,1
1308,جو آئن سٹائن کی عمومی نظریہ نسبیت میں دلچسپی رکھتا تھا۔,انہوں نے آئن سٹائن کے بارے میں کئی دستاویزی فلمیں دیکھی تھیں.,پھر اس نے نظریہ نسبیت پر ایک کتاب پڑھی,جو نے آئن سٹائن کی سائنسی کامیابیوں کے بارے میں کافی کچھ سیکھا۔,وہ اپنے اعلی درجے کی طبیعیات کی کلاس کے شروع ہونے کا انتظار نہیں کر سکتا تھا.,جو نے اپنی کک پر مشق کی اور اسے فٹ بال ٹیم میں قبول کر لیا گیا۔,1
1309,بونی ایک نئی نوکری کی ضرورت تھی.,اس نے اخبار کے روزگار کے سیکشن میں تلاش کی.,اس نے نرس کی نوکری کی لسٹنگ پائی۔,اس نے انٹرویو کا بندوبست کرنے کے لئے درج نمبر پر فون کیا.,بونی نے فون کیا کہ وہ انٹرویو نہیں چاہتی۔,بونی نے آخر کار نوکری حاصل کر لی۔,2
1310,ایمی اپنے دوستوں کے ساتھ پچھلے صحن میں کھیل رہی تھی۔,[ صفحہ ۲۱ پر تصویر],وہ چیخ کر بھاگ گئی، لیکن سانپ نے اس کے ہاتھ کو کاٹ لیا!,ایمی گھبرا گئی اور فوراً ایمبولینس بلائی۔,ایمبولینس نے اسے مرنے کے لیے مردہ خانے لے جایا۔,ایمبولینس اس کے سانپ موٹر سائیکل کا علاج کیا.,2
1311,جیری نے اپنے تمام دوستوں کو بتایا کہ وہ میراتھن دوڑ رہا ہے۔,ان میں سے کچھ نے اسے سپانسر کیا تھا.,وہ اصل میں اس کے لئے تیار کبھی نہیں.,وہ اس کے دن باہر freaking تھا.,جیری نے میراتھن دوڑنے کی کوشش کی لیکن جلدی سے گر گیا،,جیری نے میراتھن جیتا۔,1
1312,ڈیو باہر محبت کرتا تھا.,ایک دن اس نے پیدل سفر کرنے کا فیصلہ کیا۔,[ صفحہ ۲ پر تصویر],زمین پر اس کے دائیں ایک rattlesnake تھا!,ڈیو آہستہ آہستہ پیچھے ہٹ گیا.,ڈیو نے اونچے درختوں کی تصاویر کھینچی۔,1
1313,لوگن ہمیشہ باہر ہونے سے محبت کرتا تھا.,ایک دن، اپنے کتے کے ساتھ باہر کھیلتے ہوئے، لوگن کو ایک مکھی نے ڈس لیا۔,وہ درد میں روتا اور گھر کی طرف دوڑتا.,لوگن کی ماں نے اس وقت تک اس کے درد پر برف لگائی جب تک کہ وہ بہتر محسوس نہ کرے۔,پھر وہ کتے کے ساتھ کھیلنے کے لئے باہر چلا گیا.,وہ کبھی بھی دوبارہ تتلیوں کے قریب نہیں گیا.,1
1314,سکپ کے سکول میں گریڈ خراب اور بدتر ہو رہے تھے.,اس کے والدین نے اسے ٹیوٹر حاصل کرنے پر غور کیا.,تاہم، انہوں نے محسوس کیا کہ سکپ بہت زیادہ squinting تھا.,انہیں احساس ہوا کہ اسے عینک کی ضرورت ہے ٹیوٹر کی نہیں۔,سکپ کے والدین نے اس کے لئے عینک نہیں خریدنے کا فیصلہ کیا.,سکپ نے شیشے حاصل کیے اور کلاس میں بہتری آئی۔,2
1315,ری کا خاندان اتوار کے دن دوپہر کے کھانے کے لیے بیٹھ گیا۔,را کے بھائی نے غلطی سے اپنا مشروب اُڑا دیا,ری کے سوتیلے باپ نے چیخ کر اور اس کی پلیٹ کمرے میں پھینک دیا.,ری نے دیکھا پلیٹ ٹوٹ کر لاکھوں ٹکڑوں میں بکھر گئی۔,را ایک مٹاسے لانے کے لئے چلا گیا.,رائی نے اپنے بھائی سے اپنے پلمبر کا نام پوچھا۔,1
1316,جینا اور اس کی دوست لیزا گیراج میں موسیقی سن رہے تھے۔,جینا نے امید کی کہ اس کے دوسرے دوست بھی آئیں گے اور ان کے ساتھ شامل ہوں گے۔,اس نے انہیں بلایا، لیکن کسی نے جواب نہیں دیا۔,لڑکیوں نے اپنے بوریت کا علاج کرنے کے لئے رقص کرنے کا فیصلہ کیا.,وہ سب کے پاس ایک اچھا وقت تھا ویسے بھی.,جینا اور اس کے دوستوں نے موسیقی بند کر دی کیونکہ یہ بورنگ تھی۔,1
1317,بچے کرسمس کے بارے میں بہت پرجوش تھے.,وہ تمام سال اچھا رہا ہے.,انہوں نے سانتا کو ایک خط بھیجا.,سانتا نے میل میں جواب دیا.,انہوں نے خطوط فریم اور سال کے لئے ان کو رکھا،,خط میں کہا گیا تھا کہ انہیں کوئی تحفہ نہیں ملے گا۔,1
1318,میں بیمار محسوس کر رہا تھا.,میں نے ڈاکٹر کے ساتھ ملاقات طے کی ہے.,میں ڈاکٹر سے ملنے گیا.,وہ کچھ ٹیسٹ چلائے.,مجھے پتہ چلا کہ مجھے فلو ہے,میں نے ڈاکٹر کو بتایا کہ مجھے اس کی خدمات کی ضرورت نہیں ہے۔,1
1319,کرسچن کے اسکول فٹ بال ٹرائل شروع کر رہا تھا.,کرسچن نے ٹیم میں شامل ہونے کی کوشش کرنے کا فیصلہ کیا.,وہ ہر روز مشق کرتا تھا.,وہ ٹیم کے لئے باہر کی کوشش کی.,عیسائی فٹ بال سے نفرت کرتا ہے.,کرسچن ٹیم میں شامل ہو گیا.,2
1320,ٹم اور جینا دونوں نے برتن دھونے سے نفرت کی.,وہ ہر ایک کو تبدیل کریں گے جس ہفتے انہیں کرنا.,گزشتہ ہفتے جینا اس کے پاس نہیں مل سکا.,وہ معمول سے زیادہ گھنٹے کام کر رہی تھی۔,جینا بہت خوش تھی.,ٹم نے جینا کے لئے برتن دھویا تھا.,2
1321,ٹمی نے اپنی ماں سے پالتو جانور مانگا۔,[ صفحہ ۲۱ پر تصویر],ٹمی اداس تھا لیکن وہ سمجھ گیا کہ اس کی ماں نے کیا کہا.,اگلے دن، ٹمی نے ندی میں ایک کچھی پایا.,ٹمی نے اپنی ماں سے پوچھا کہ کیا وہ اس کے بجائے اسے پالتو جانور کے طور پر رکھ سکتا ہے۔,ٹمی کے خاندان نے کچھی کا سوپ کھایا تھا.,1
1322,جین اپنی بلی لی کو ویٹرنری میں چیک اپ کے لیے لے آئی۔,ڈاکٹر مائیک نے لی پر تین مکھیوں کو پایا۔,ڈاکٹر مائیک نے جین کو ایک فلی ڈپ تجویز کیا.,جین نے انکار کر دیا کیونکہ وہ نہیں چاہتی تھی کہ لی کیمیکل میں ڈوب جائے۔,جِن نے دیکھا کہ لی کے مچھر کے مسئلے میں تیزی سے اضافہ ہوا۔,ویٹرنری نے جین کے پالتو جرمن چرواہے کے لئے ایک فلو کالر تجویز کیا.,1
1323,مش نے اس کے پیغام کو کہا کہ وہ اب چھوڑ سکتی ہے.,[ صفحہ ۲۱ پر تصویر],وہ جانتی تھی کہ اس کے پاس وقت کم ہے، اس لیے وہ تیزی سے گاڑی چلی۔,جب وہ ٹرین اسٹیشن پہنچی تو اس نے اپنی گھڑی دیکھی۔,اس کے پاس ٹرین کو پکڑنے کے لیے کافی وقت تھا۔,وہ گھر واپس چلی گئی۔,1
1324,جینا اپنے والد کی گاڑی میں اس کے فون کی تلاش کر رہا تھا.,وہ اس بات کا یقین ہے کہ وہاں ہو جائے گا تھا.,لیکن ہر جگہ چیک کرنے کے بعد وہ اسے نہیں دیکھ سکتا تھا.,وہ گھر میں بھاگ گیا اور ایک فلیش لائٹ پکڑا.,جینا اس کا فون مل گیا.,جینا بستر پر چلی گئی.,1
1325,سارہ کے پاس نوکری کے لیے انٹرویو کے لیے ایک ملاقات تھی۔,اس نے اپنا بہترین سکرٹ سوٹ پہنا اور انٹرویو کی طرف بڑھ گئی۔,جب وہ انٹرویو میں بیٹھی تھی تو سارہ نے دیکھا کہ اس کے جرابوں میں ایک رن ہے۔,وہ اس نقص پر اتنی توجہ مرکوز تھی کہ وہ صرف اپنے جوابات کو گنگناتی رہتی تھی۔,اس کے جوابات کی وجہ سے، سارہ کو نوکری نہیں ملی.,[ صفحہ ۲۲ پر تصویر],1
1326,لنڈا اور اس کے پریمی بھوکے تھے.,وہ ٹاکو کھانا چاہتا تھا.,وہ مچھلی کھانا چاہتا تھا.,دونوں کو طاقت محسوس ہوئی، اور وہ فیصلہ نہیں کر سکے کہ وہ کیا کھائیں۔,لنڈا اور اس کے پریمی دونوں کو ختم ہو گیا.,لنڈا اور اس کے بوائے فرینڈ کھانا نہیں چاہتے تھے,1
1327,مورس خود کو ایک اسکائٹ بورڈ خریدتا ہے تاکہ وہ متحرک رہے۔,وہ skateboarding کے ایک دن کے لئے پارک میں skateboarding لاتا ہے.,[ صفحہ ۲۷ پر تصویر],تاہم، وہ اس کا استقبال کرتے ہیں، اور وہ اس کی عمر پر کوئی اعتراض نہیں کرتے.,مورس skatepark میں ہر روز دھونس کا نشانہ بنایا گیا تھا.,نوجوان سکیٹروں نے مورس کو بہت سی چالیں سکھائیں۔,2
1328,رون بہت بیئر پینا پسند کرتا تھا.,اس کے والد اور اس کی ماں دونوں شراب نوشی کر رہے تھے.,رون نے فیصلہ کیا کہ اگر وہ اب نہیں پیتا تو یہ سب سے بہتر تھا.,وہ آخر میں 6 ماہ کے بعد چھوڑ دیا.,رون نے اپنے فیصلے پر فخر محسوس کیا۔,[ صفحہ ۲۱ پر تصویر],1
1329,جین لمبے بال چاہتی تھی۔,تو وہ اسے مہینوں اور مہینوں تک بڑھنے دیتی ہے۔,لیکن اس کی دیکھ بھال کرنا مشکل ہو گیا.,اور جب یہ موسم گرما تھا، بال لمبے بال اسے بہت گرم بنا دیا.,جین نے موسم گرما کے لیے اپنے بالوں کو مختصر کرنے کا فیصلہ کیا۔,جین کو اپنے لمبے بال بہت پسند تھے اور اس نے انہیں مزید لمبے کر دیے تھے۔,1
1330,الیکس روشن سورج کی روشنی میں جاگ گیا.,اس نے اپنی گھڑی کے الارم کو دیکھا۔,وہ احساس ہوا کہ وہ زیادہ سو گیا ہوگا!,الیکس بستر سے باہر کود گیا.,وہ اسکول کے لئے دیر ہو گئی تھی.,وہ واپس سو گیا.,1
