,input_sentence_1,input_sentence_2,input_sentence_3,input_sentence_4,sentence_quiz1,sentence_quiz2,answer_right_ending
1295,เลสเตอร์หลงรักคริสติน่า,เขาเป็นนักถ่ายภาพ และเธอเป็นนักออกแบบกราฟฟิก,เลสเตอร์ใช้เวลาว่างกับคริสติน่า,ในที่สุดเธอก็บอกว่าเธอรักเขา และอยากมีลูกกับเขา,เลสเตอร์ขอแต่งงานกับเธอ,เลสเตอร์ไม่เคยพูดกับเธออีกแล้ว,1
1296,ผมตัดสินใจว่าผมต้องจบคําตอบสกุลวันอาทิตย์,ผมปิดคอมพิวเตอร์ไว้เพื่อไม่โกง,ผมปิดทีวีเพื่อไม่ให้มันมาทําให้ผมหันห่าง,ผมเปิดหนังสือพิมพ์ไปยังส่วนเวลาว่าง,ผมอ่านบทความที่น่าสนใจ,ผมทําพีชครอสพูลให้เสร็จใน 1 ชั่วโมง,2
1297,ฉันคิดจะซื้อหมวกใหม่ให้หัว,หลังจากดูภาพต่างๆ ผมก็เลือกหนึ่ง,หมวกนี้จะน่าทึ่ง,ผมรีบไปร้านซื้อหมวก,น่าเสียดายที่มันทําให้ฉันดูเหมือนมันฝรั่ง,เสื้อมันเหมาะสมมาก,1
1298,จูเลียทําเค้ก,เมื่อมันเย็นลง เธอพร้อมที่จะทําให้มันเย็น,เธอเอาขี้กะทิสีชมพูมาฝัง,แล้วเธอก็ทําดอกไม้เล็กๆ,เค้กดูแย่ เพราะเธอไม่ได้ทํางาน,หลังจากเสร็จแล้ว เค้กของเธอดูอร่อยมาก,2
1299,วิทมีหมา,มันนอนตลอดเวลา,มันไม่ได้นอนหลับเหมือนสุนัขธรรมดา,มันหงุดหงิดเหมือนมนุษย์,สีขาวไม่,วิทไม่หลับดี,2
1300,เอมี่กลับบ้านจากซ้อมวอลเลย์บอล แล้วนั่งบนโซฟา,แม่ของเธอเดินเข้ามาและหายใจ,เธอบอกเอมี่ว่า เธอต้องอาบน้ํา เพราะเธอเหงื่อมาก,พวกเขาทะเลาะกันตั้งแต่เอมี่คิดว่ามันไม่สําคัญ,เอมี่ไปฝึกวอลเลย์บอล,เอมี่ยอมแพ้แล้วอาบน้ํา,2
1301,วันนี้เป็นวัน Pinwheels for Peace,ครูของฉันพาคนในชั้นเรียนไปทางหน้าโรงเรียน,ทุกคนวางรถยนต์ใกล้จุดหยุด,เมื่อเรามองดูล้อจากไกล พวกเขาจะหมุน,ครูบอกเราให้กลับไปเอาหมุนออก,ครูของเราถ่ายรูปเครื่องหมุน,2
1302,เบธกําลังคาดหวังลูกคนแรก,เธออยู่บ้าน ทําความสะอาดเบาๆ ในช่วงบ่ายวันอาทิตย์,ทันใดนั้น น้ําของเธอก็แตก,เบธคลอดมา 2 วันแล้ว,เบธได้คลอดลูกชายที่สวยงาม,เบธมีความสุขมากในสองวันนั้น,1
1303,มิอาไม่เคยลองฟาลาเฟล,เธอไม่คิดว่าเธอจะชอบมัน,แต่เพื่อนของเธอได้พูดกับเธอว่าลองดู,เธอรู้ว่ามันอร่อยมาก,มิอาสาบานว่าจะไม่ได้กินมันอีก,มิอาชอบมันมาก เธอตัดสินใจที่จะเรียนรู้วิธีการทํามัน,2
1304,ฉันเบื่อตอนลูกสาวฉันไปโรงเรียนอนุบาล,ฉันเริ่มสอนแทนที่ที่โรงเรียนของเธอ ถ้าครูป่วย,ผมเริ่มสนใจมากว่า ทําไมเด็กบางคน มีความยากลําบากในการเรียนรู้,นี่ทําให้ผมเข้าเรียนในคลาสการศึกษาพิเศษ,ฉันเริ่มสอนการศึกษาพิเศษ,ผมตัดสินใจที่จะไม่สอนอีก,1
1305,แกรี่มักจะเอาอาหารกลางวันมาทํางาน,วันนี้แกรี่หากล่องอาหารกลางวันไม่เจอ,เขาคิดว่าเขาจะซื้ออะไรบางอย่างจากเครื่องที่ทํางาน,ตอนที่แกรี่กินข้าวเขาพบว่าเครื่องเสีย,แกรี่ก็ซื้อของจากเครื่องที่ทํางาน,แกรี่เสียใจมาก และก็อดอาหาร,2
1306,เจคพยายามจะหลับ,เขามีข้อสอบสําคัญในวันพรุ่งนี้,เขาหวนหวนในเตียงทั้งคืน,เขาลองดื่มนมอุ่นแก้วใหญ่,เจคหลับไปหลังจากดื่มนม,เจคก็ดื่มกาแฟเพื่อตื่น,1
1307,วันหนึ่งฉันเดินผ่านสวน,ผมสังเกตเห็นชายคนหนึ่งนั่งคนเดียว,ผมเดินไปหาเขา แล้วถามว่าเขาเป็นยังไง,เขาบอกฉันว่า เขาป่วยมากและเศร้า,ผมฟังเขา และบอกเขาว่าผมหวังว่าเขาจะรู้สึกดีขึ้น,ฉันตัดสินใจฟังไอพอดของฉัน,1
1308,โจสนใจในทฤษฎีความสัมพันธ์ทั่วไปของอินสไตน์,เขาดูหนังสารคดีหลายเรื่องเกี่ยวกับไอ้นิสติน,แล้วเขาก็อ่านหนังสือเกี่ยวกับทฤษฎีความสัมพันธ์,โจได้เรียนรู้มากเกี่ยวกับผลงานทางวิทยาศาสตร์ของอินสไตน์,เขารอไม่ไหวที่จะเริ่มเรียนฟิสิกส์ระดับสูง,โจฝึกการเตะของเขา และได้รับการยอมรับในทีมฟุตบอล,1
1309,บอนนี่ต้องการงานใหม่,เธอค้นหาในส่วนงานของหนังสือพิมพ์,เธอเจอรายการงานเป็นพี่เลี้ยงเด็ก,เธอโทรไปที่เบอร์ที่ระบุไว้ เพื่อนัดสัมภาษณ์,บอนนี่โทรมาบอกว่าเธอไม่ต้องการให้สัมภาษณ์,บอนนี่ก็ได้งานในที่สุด,2
1310,เอมี่กําลังเล่นกับเพื่อนๆของเธอที่สวนหลังบ้าน,แจ่มๆ เธอเห็นงูตัวเล็กๆ ลื่นผ่านแขนของเธอ,เธอร้องไห้และวิ่งหนี แต่ไม่ก่อนที่งูจะกัดมือเธอ,เอมี่กลัวมาก และเรียกรถพยาบาลทันที,รถพยาบาลพาเธอไปศพ,รถพยาบาลรักษาจักรยานงูของเธอ,2
1311,เจอร์รี่บอกเพื่อนของเขาทั้งหมดว่า เขาวิ่งมาราธอน,เขามีคนมาเป็นสปอนเซอร์เขา,เขาไม่เคยเตรียมตัวสําหรับมัน,เขาตื่นเต้นมากในวันที่เกิดเหตุ,เจอร์รี่พยายามที่จะวิ่งมาราธอน แต่ก็ล้มเหลวอย่างรวดเร็ว,เจอร์รี่ชนะการแข่งขันมาราธอน,1
1312,เดฟชอบการออกนอกบ้าน,วันหนึ่งเขาตัดสินใจที่จะเดินเล่น,ขณะที่เดินตามทาง เขาได้ยินเสียงหวั่น,ขวาของเขาบนพื้นคืองูหิน,เดฟถอยหลังไปช้าๆ,เดฟถ่ายรูปต้นไม้สูงๆ,1
1313,โลแกนชอบอยู่ข้างนอกเสมอ,วันหนึ่งตอนที่เล่นข้างนอกกับหมาของเขา โลแกนถูกผึ้งกัด,เขาร้องไห้เพราะความเจ็บปวด และวิ่งกลับบ้าน,แม่ของโลแกนเอาน้ําแข็งใส่ที่แผลจนกว่าจะดีขึ้น,แล้วเขาก็ออกไปข้างนอกเพื่อเล่นกับหมา,เขาไม่เคยไปใกล้ผีเสื้ออีกแล้ว,1
1314,เกรดของสกิปในโรงเรียนแย่ลงเรื่อยๆ,พ่อแม่เขาคิดหาครูสอนเขา,พวกเขาสังเกตเห็นว่า สกิปกําลังพยองตามาก,พวกเขาตระหนักว่าเขาต้องการแว่นตา ไม่ใช่ครูสอน,พ่อแม่ของสกิปตัดสินใจไม่ให้เขามาแว่นตา,สกิปได้แว่น และปรับปรุงในชั้นเรียน,2
1315,ครอบครัวของเรย์นั่งกินข้าววันอาทิตย์,พี่ชายของเร้ ได้เสียเหล้าไปโดยบังเอิญ,พ่อเลี้ยงของเรย์ตะโกน และโยนจานของเขาข้ามห้อง,เรย์เห็นแผ่นพ่นแตกเป็นล้านชิ้น,เรย์ไปเอาลูกกวาดมา,เรย์ถามน้องชายว่าชื่อช่างประปาของเขา,1
1316,จีน่ากับเพื่อนของเธอ ลิซ่า กําลังฟังเพลงในโรงรถ,จีน่าหวังว่าเพื่อนๆของเธอจะมาและร่วมกับพวกเขา,เธอโทรหาพวกเขา แต่ไม่มีใครตอบ,เด็กผู้หญิงตัดสินใจเต้นเพื่อรักษาความเบื่อหน่าย,พวกเขาทุกคนก็สนุกกันดี,จีน่ากับเพื่อนเธอปิดเสียงเพลง เพราะมันน่าเบื่อ,1
1317,เด็กๆตื่นเต้นมากๆกับคริสมาสต์,พวกเขาดีตลอดปี,พวกเขาส่งจดหมายไปให้ซานต้า,ซานตาตอบกลับด้วยจดหมาย,พวกเขาใส่กรอบจดหมายไว้หลายปี,ในจดหมายนั้นบอกว่าพวกเขาจะไม่รับของขวัญ,1
1318,ฉันรู้สึกไม่สบาย,ฉันนัดไปพบหมอแล้ว,ผมไปพบหมอ,เขาทําการทดสอบบางอย่าง,ผมพบว่าผมเป็นไข้หวัด,ฉันบอกหมอแล้วว่า ฉันไม่ต้องการการบริการของเขา,1
1319,โรงเรียนของคริสเตียนเริ่มการทดสอบฟุตบอล,คริสเตียนตัดสินใจที่จะลองเล่นในทีม,เขาฝึกทุกวัน,เขาพยายามเข้าทีม,คริสเตียนเกลียดฟุตบอล,คริสเตียนได้เข้าทีม,2
1320,ทิมกับจินน่าเกลียดการล้างจาน,พวกเขาจะแต่ละคนสลับกันในสัปดาห์ที่จะทํามัน,สัปดาห์ที่แล้วจินน่าก็ไม่ได้ไปหาเธอ,เธอทํางานนานกว่าปกติ,จีน่ามีความสุขมาก,ทิมล้างจานให้จินน่า,2
1321,ทิมมี่ขอให้แม่ของเขาเลี้ยงสัตว์เลี้ยง,เธอบอกเขาว่า เธอไม่มีเงินที่จะซื้อให้,ทิมมี่เศร้า แต่เขาเข้าใจสิ่งที่แม่ของเขาพูด,วันถัดมา ทิมมี่เจอหอยปลาในลําธาร,ทิมมี่ถามแม่เขาว่า เขาเก็บมันไว้เป็นสัตว์เลี้ยงได้มั้ย,ครอบครัวของทิมมี่กินซุปปลา,1
1322,เจนพาแมวของเธอ ลี ไปตรวจที่สัตวแพทย์,หมอสัตวแพทย์หมอไมค์ พบปลวก 3 ตัวบนลี,หมอไมค์แนะนําให้เจนดื่มน้ําปลา,เจนปฏิเสธ เพราะเธอไม่อยากให้ลีถูกทาในสารเคมี,เจนสังเกตว่าปัญหาของลีกับปลวก รุนแรงขึ้นเรื่อยๆ,หมอสัตวแพทย์แนะนําให้ใส่คอขนนมป่า สําหรับสุนัขเลี้ยงสัตว์ของเจน,1
1323,มิชได้รับข้อความ บอกเธอว่าเธอสามารถไปได้แล้ว,เธอรีบวิ่งไปที่รถของเธอ มีกุญแจอยู่ในมือ,เธอรู้ว่าเวลาของเธอมีขั้นต่ํา เธอขับรถเร็ว,เมื่อเธอไปถึงสถานีรถไฟ เธอดูนาฬิกา,เธอมีเวลาพอที่จะไปถึงรถไฟ,เธอกลับบ้าน,1
1324,จีน่ากําลังมองหาโทรศัพท์ของเธอ ในรถของพ่อเธอ,เธอแน่ใจว่ามันจะอยู่ที่นั่น,แต่หลังจากตรวจสอบทุกที่ เธอไม่สามารถที่จะเห็นมัน,เธอวิ่งเข้าไปในบ้าน แล้วเอาไฟฉายมา,จีน่าเจอโทรศัพท์ของเธอ,จีน่าไปนอนแล้ว,1
1325,ซาร่าห์มีนัดสัมภาษณ์งาน,เธอใส่ชุดกระโปรงที่ดีที่สุดของเธอ และไปสัมภาษณ์,ขณะที่นั่งในการสัมภาษณ์ ซาร่าห์สังเกตเห็นว่าถุงเท้าของเธอมีรอยแผล,เธอสนใจในข้อผิดพลาดมาก เธอแค่พูดคําตอบของเธอ,เพราะคําตอบของเธอ ซาร่าห์ไม่ได้งาน,ซาร่าห์ได้งาน และได้รับการยกย่องสําหรับเสียงที่ชัดเจน,1
1326,ลินดากับแฟนเธอหิว,เธออยากกินแทโก้,เขาอยากกินปลา,พวกเขาทั้งคู่รู้สึกมีอํานาจ และไม่สามารถตัดสินใจว่าจะกินอะไรกัน,ลินดากับแฟนของเธอได้ทั้งคู่,ลินดากับแฟนไม่อยากกิน,1
1327,มอริสซื้อสเกตบอร์ดเพื่อให้ตัวเองมีกระแส,เขาเอาสเกตบอร์ดมาเล่นในสวน เพื่อให้ได้เล่นสเกตบอร์ดวันเดียว,เขาสังเกตว่า เขาอายุมากกว่าคนอื่นๆ ที่อยู่ที่นั่น,อย่างไรก็ตาม พวกเขาต้อนรับเขา และดูเหมือนจะไม่สนใจอายุของเขา,มอร์ริสถูกข่มขู่ทุกวันที่สวนสเกต,นักสเกตที่อายุน้อยกว่าสอนโมริสหลายอย่าง,2
1328,รอนชอบดื่มเบียร์มาก,พ่อกับแม่ของเขาเป็นพวกเมา,รอนตัดสินใจว่าไม่ควรดื่มอีกต่อไป,เขาเลิกหลังจาก 6 เดือน,รอนภูมิใจกับการตัดสินใจที่เขาทํา,แต่ว่ารอนก็ยังออกไปดื่มกับเพื่อน,1
1329,เจนอยากมีผมยาว,เธอปล่อยให้มันเติบโตมาหลายเดือน,แต่มันกลายเป็นเรื่องยากที่จะดูแล,และเมื่อมันเป็นฤดูร้อน ผมยาว ทําให้เธอร้อนเกินไป,เจนตัดสินใจตัดผมสั้นๆ สําหรับช่วงซัมเมอร์,เจนชอบผมยาวของเธอ และทําให้มันยาวขึ้น,1
1330,อเล็กซ์ตื่นขึ้นมาจากแสงแดดที่สดใส,เธอดูนาฬิกาปลุก,เธอรู้ว่าเธอต้องนอนหลับไป,อเล็กซ์กระโดดออกจากเตียง,เธอมาสายโรงเรียน,เธอกลับไปนอนแล้ว,1
1331,ฉันกําลังกินมื้อเที่ยงกับเพื่อนที่ร้านใหม่,ฉันขอโค้ก,พวกเขาบอกฉันว่าพวกเขามีแค่สินค้าของเพปซี่,พวกเขาถามผมว่าผมโอเคไหม,ฉันบอกว่าฉันโอเคกับมัน,ฉันขอโค้กอีกแล้ว,1
1332,คาร์ลอยู่ที่ฟลอริด้า และสนุกกับวันนั้นที่บ้านของเขา,เขาดูทีวีอยู่ และจากไหนก็ไม่มีสัญญาณเตือน,การเตือนเตือนเตือนชาวบ้านถึงโอกาสที่จะเกิดสึนามิ,คาร์ลกลัวและเริ่มอพยพ,คาร์ลสามารถไปถึงที่พัก ก่อนที่พายุจะมาถึง,เขาเปลี่ยนใจ และกลับไปดูทีวี,1
1333,เราตื่นขึ้นมาเช้านี้ เห็นหิมะตก,เราตื่นเต้นมาก ที่โรงเรียนถูกยกเลิกในวันนี้,ทุกคนออกไปเล่นกันในหิมะ,เราสร้างหิมะคน และใช้มะเขือเทศเป็นจมูก,วันนี้เราเหนื่อยมาก,เราเจอหินที่ใช้สําหรับตาและปากของเขา,2
1334,มีกระรอกมาเยี่ยมสวนหลังบ้านของโจ,มันจะห่างจากโจไปไม่กี่ฟุต แล้ววิ่งหนีไป,โจพยายามจะทําให้มันเอาถั่วจากมือเขา,วันหนึ่ง สกิ้งไก่ก็ทํา,โจรู้สึกผิดหวังมาก,โจมีความสุข,2
1335,อาร์โนลด์ซื้อทีวีใหม่,เขาจ่ายเงินสด,หลังจากสองสามสัปดาห์ มันหยุดทํางาน,เขาพยายามจะคืน แต่ก็สูญเสียใบเสร็จ,อาร์โนลด์ไม่ได้รับอนุญาตให้คืนโทรทัศน์,อาร์โนลด์เก็บและรักโทรทัศน์ของเขา,1
1336,เอริคอายุแค่วันเดียว,แต่เขามีปัญหาเรื่องการดื่มเหล้าอยู่แล้ว,เอริคตื่นขึ้นมาแล้วตะโกนในบาร์ที่ใกล้ที่สุด,เขากระโดดขึ้นรถของเขา ตอนเขายอนครึ่ง แล้วเดินทางไปยังสถานที่,ไม่นาน เขาเมาจนหมดสติที่บาร์,เอริครู้สึกดีมากกับถนนโบว์ลิ่งใหม่ของเขา,1
1337,เอลลี่เต้นรําอย่างหนักที่สุดในคลับใหม่,ทันใดนั้นเธอตระหนักว่าเธอรู้สึกว่าลมที่ไม่ธรรมดา,ผิวของกางเกงในด้านหลังของเธอ ได้ฉีกออกทั้งหมด,เธอรีบถอยออกจากพื้นเต้น,เอลลี่ยังเต้นต่อไป,เอลลี่ต้องหากางเกงใหม่เร็วๆ,2
1338,ขับรถกลับจากที่ทํางานวันก่อน ผมมีรอยแตก,มันฝนตกและหนาว,ฉันสามารถโทรหาบริษัทลากรถได้ แต่เลือกที่จะไม่,แทนที่ฉันจะเปลี่ยนยางเอง,ฉันแย่มาก แต่ก็เก็บเงินได้เยอะ,ฉันรู้สึกแย่มาก ที่เขาสนุก,1
1339,ฉันพบว่ารองเท้าของฉันแข็งมาก,ผมออกไปซื้อรองเท้าใหม่,ผมพยายามที่จะทําลายพวกเขาในเวลาที่ผ่านมา,มันยังคงแข็งเกินไปสําหรับฉัน,รองเท้าทําให้ผมมีขี้ผึ้ง,ฉันเล่นเทนนิสอย่างมีความสุข ในรองเท้าใหม่ที่ไม่สบาย,1
1340,มาร์คัสเพิ่งจะเริ่มเรียนการบินครั้งแรก,เขาเรียนการบินเครื่องบินเล็กๆ,เขาตื่นเต้นที่จะขึ้นเครื่องบิน,ผู้สอนของเขาช่วยเขาขึ้นเครื่องจากสนามบิน,มาร์คัสตัดสินใจที่จะเรียนรู้วิธีการบินเครื่องบิน,มาร์คัสผ่อนคลายเมื่อพวกเขาขึ้นอากาศ,2
1341,แลร์รี่ตัดสินใจช่วยเพื่อนของเขาเตรียมงานเลี้ยง,เขาต้องเอาสลัดมาให้งาน,แลรี่ตัดมะเขือเทศ หวาน และผักอื่นๆ สําหรับสลัด,เมื่อมันเสร็จแล้ว เขารู้สึกดีมาก,แลร์รี่มีความสุขที่สามารถช่วยงานเลี้ยงได้,แลร์รี่ตัดสินใจที่จะอยู่บ้านจากปาร์ตี้,1
1342,ซาร่าไม่เคยขึ้นเรือมาก่อน,วันนี้แม่ของเธอพาเธอไปนั่งเรือครั้งแรกของเธอ,ซาร่าห์ตื่นเต้นมาก,เธอเดินขึ้นเรือและได้ยินเสียงเครื่องยนต์,มันเป็นการเดินทางที่ยาวนาน,เธอชอบทุกนาที,2
1343,นีลอยากไปดูสถานที่ประวัติศาสตร์ในทริปไปลอนดอน,เขาได้นั่งรถบัสไปเที่ยวคุกเก่า,มันเรียกว่า ทาวเวอร์แห่งลอนดอน,นีล เรียน รู้ เรื่อง ประวัติ ของ หอ สูง ที่ น่า ประทับใจ,เขามีวันที่น่าเบื่อ,เขาหลงใหล,2
1344,ผมซื้อไดรฟ์สํารองสําหรับไอโฟนของภรรยาผม,เธอไม่มีที่ว่างในโทรศัพท์,เธอมีรูป 1200 ภาพในโทรศัพท์,ผมพยายามทําสํารองรูปของเธอไว้ในไดรฟ์ แต่ไม่สําเร็จ,ภรรยาผมทําอาหารเย็น,มีรูปถ่ายเยอะเกินที่จะอัพโหลด,2
1345,ภรรยาของดั๊กกังวลเขา,เพื่อขออภัย เขาตัดสินใจซื้อแบตเตอรี่รถใหม่ให้กับเธอ,เขาเปลี่ยนรถ และทําให้แน่ใจว่ารถของเธอทํางานได้ดี,เธอชื่นชมการแสดงท่าทาง,ภรรยาของดั๊กจูบเขา,ภรรยาของดั๊กโกรธมาก,1
1346,เกรซชอบเล่นกลกับครูเสมอ,เคล็ดลับที่ชอบของเธอคือการซ่อนครีดให้ครูไม่เห็น,วันหนึ่ง ตอนที่เธอกําลังซ่อนหมึกครีด ครูจับเกรซได้,เธอถูกพักเรียน 2 สัปดาห์,เกรซไม่ได้พลาดเรียนสักวันเลยทั้งปี,เกรซตัดสินใจที่จะหยุดเล่นกลในโรงเรียน,2
1347,แม่ของเจนทําพายแอปเปิ้ลดีมาก,เจนอยากได้สูตรอาหาร แต่แม่ไม่ยอมให้,ในวันคริสต์มาสหนึ่ง เธอถามเธออีกครั้งว่า สูตรอะไร,แม่ของเจนตัดสินใจว่า เธอจะให้สูตรกับเธอ,เจนรู้สึกขอบคุณที่ได้รับสูตร,เจนไม่ชอบทําขนม,1
1348,มาร์คเปิดประตูหลังร้านอาหาร แล้วเดินออกไปข้างนอก,มันเป็นเวลาของวันที่จะเอาขยะออกไป,ตอนที่อยู่กลางทางไปยังขยะ เขาเห็นนกมากมาย กินอาหารจากขยะ,เขาเคยอดอยากมาก่อน ดังนั้นเขาจึงรู้ว่าทุกสิ่งต้องกิน,มาร์คเกลียดสัตว์,เขารู้สึกเสียใจกับนก,2
1349,เมื่อคืนเราอยากสั่งพิซซ่า,ครึ่งหนึ่งของพวกเราอยากได้เปเปอโรนี,ส่วนอีกครึ่งต้องการซอสซอส,ฉันตัดสินใจแล้ว,เราสั่งพิซซ่าด้วยส่วนผสมที่แยกกันในแต่ละครึ่ง,ฉันแนะนําให้เลือกหนังอื่น,1
1350,ไซมอนสังเกตเห็นรถขนย้ายอยู่หน้าบ้านข้างๆ,ครอบครัวที่ย้ายมาอยู่ด้วยกัน มีลูกสาววัยรุ่น และไซมอนก็หลงใหล,เขาหาความกล้าที่จะไปและแนะนําตัว,เธอเป็นคนละอาย แต่เป็นมิตร และรับฟังพอที่จะให้กําลังใจเขา,เขาอยู่กับเธอทั้งวัน,เขาตะโกนใส่เธอ แล้วกลับบ้าน,1
1351,จอห์นนี่เป็นนักเตะในทีมลิตลีก,วันเสาร์หนึ่ง ทีมของเขามีเกมที่สําคัญมาก,พ่อแม่เขาสามารถเข้าร่วม,ทีมของจอห์นนี่ชนะเกม,จอนนี่รู้สึกว่า เขาทําให้พ่อแม่ผิดหวัง,จอห์นนี่ตื่นเต้น,2
1352,เบนมาสายในห้องเรียน,ครูของเขาตะโกนใส่เขา,เขามาสายวันต่อมา,ครูของเขาเขียนหมายเหตุไปยังพ่อแม่ของเขา,แม่ของเบนจะปลุกเขาก่อนครึ่งชั่วโมง,เบนทําลายนาฬิกาปลุกของเขา และซื้อไก่,1
1353,แอลลี่หวังว่าแฟนของเธอ จะเลือกแหวนสวยๆให้,เธอทิ้งใบประกาศของร้านเครื่องประดับไว้บนเคาน์เตอร์,ต่อมาเธอทําวงแหวนในนิตยสาร,เธอถึงได้พูดถึงพวกเขาในเสียงดัง ในการสนทนาทางโทรศัพท์,แอลลี่ไม่อยากรอที่จะหมั้น,แอลลี่มีความละเอียดมาก,1
1354,ฉันตื่นเต้นมากเมื่อวานที่อัชเชอร์ปล่อยเพลงใหม่,ผมซื้อมันทันที,ตอนที่ฉันฟังเพลงนั้น ฉันรู้สึกตื่นเต้นมาก,ผมเลยใส่มันไว้ในโทรศัพท์,ฉันเกลียดเพลงใหม่,ฉันฟังเพลงนั้นทั้งวัน,2
1355,วงดนตรีใหม่อยากได้เพลงดังเร็ว,พวกเขาได้ทุ่มเทดีเจหลายคน ให้เล่นเพลงของพวกเขาพร้อมๆ กัน,เมื่อคนเปิดวิทยุ เพลงเดียวกันก็เล่นทุกสถานี,พวกเขากลายเป็นความสําเร็จอย่างยิ่งใหญ่ในคืนเดียว,มันทําให้พวกเขาเศร้า,พวกเขาตื่นเต้นมากๆ ที่ได้รับความรู้จัก,2
1356,แอนนี่เป็นนักกีฬาออกกําลังกายชั้นนําในชั้นเรียนของเธอ,เธอได้รับรางวัลมากมาย และเข้าแข่งขันมากมาย,วันหนึ่งหลังจากการแข่งขัน เธอจําได้ว่าต้องทําการบ้าน,ครูของเธอไม่ยอมให้เธอส่งการบ้าน,เธอมีความสุขมากกับครู,เธอล้มเหลวในชั้นเรียน,2
1357,แพทริเชียถูกหลอกลวงทันทีที่มองเข้าไปในกล้องจุลทรรศน์,เธอไม่เชื่อว่ามีโลกอื่น ที่เธอมองไม่เห็น,เธอรู้ทันทีว่า เธอจะกลายเป็นนักชีววิทยา,8 ปีต่อมา เธอเรียนวิทยาศาสตร์ในโรงเรียนและมหาวิทยาลัย,แพทริเชียตระหนักว่ามันเป็นความผิดพลาดใหญ่,ปาทริเชีย ในที่สุดก็กลายเป็นนักชีววิทยา,2
1358,ลิลลี่ไม่เคยชอบกีฬา,ในช่วงฤดูร้อน เธอได้ดูฟุตบอลโลกหญิงกับครอบครัว,เธอได้รับแรงบันดาลใจ และตัดสินใจที่จะเข้าร่วมทีมฟุตบอล,ทีมได้เล่นมานานแล้ว และเธออยู่เบื้องหลัง,เธอเป็นนักเตะที่ดีที่สุด,ในที่สุดเธอก็หายดีขึ้น,2
1359,มาริสไปดูของประมูล,ที่ตารางจดทะเบียน พวกเขาถามเธอว่ามีบัตรเครดิตมั้ย,เธอเอาเงินไปใช้เป็นเงินฝากแทน,เธอไปประมูลซื้อตู้เก็บของ และชนะสองตู้,มาริสซ่าพาลูกหมาไปบ้าน,น่าเศร้าที่ทั้งสองนั้นเต็มไปด้วยขยะ,2
1360,ปีหนึ่ง เจสสิก้าไปค่ายซัมเมอร์,เธอสนุกมาก,ปีถัดมา เธอแก่เกินกว่าจะเข้าค่าย,อย่างไรก็ตาม เธอมีอายุพอที่จะทํางานที่นั่น,เธอตื่นเต้นที่จะไปทํางานที่ค่าย,เธอไม่อยากมีอะไรกับค่ายนั่น,1
1361,จินน่าได้โทรศัพท์จากครู,เขาเก็บมันไว้ 2 วัน,แม่ของเธอเริ่มสงสัย,ตอนนี้เธอจะสามารถที่จะเก็บไว้เป็นความลับ ว่ามันเคยถูกนําไป,จีน่าทิ้งโทรศัพท์ไป,แม่ของจินน่าไม่เคยรู้เลยว่าโทรศัพท์ของเธอถูกยึดไป,2
1362,เม็กไม่พบหูหูทองที่เธอชอบ,เธอเริ่มสงสัยว่าคนใหม่ขโมยมันไป,สามีของเธอเตือนเธอให้ค้นบ้านให้รอบคอบ,เม็กตระหนักว่า บางทีมันอาจถูกดูดโดยผิดพลาด,เม็กไม่รู้ว่าพวกเขาอยู่ที่ไหน,เม็กตรวจดูสกัดกรอง แล้วเจอพวกเขา,2
1363,มาร์ซี่สงสัยเรื่องเด็กๆ,เธออยู่ในครัวและไม่ได้ยินพวกเขาในขณะที่,โดยปกติแล้ว เมื่อเด็กๆเงียบๆ พวกเขาจะเข้าไปในเรื่องบางอย่าง,มาร์ซี่มองในห้องนอน แต่ไม่เห็นพวกเขา,เธอพบพวกเขาในห้องนั่งเล่นอ่านและได้รับการปลดปล่อย,เด็กๆอยู่ในครัว กําลังกินมื้อเที่ยง,1
1364,แม่ของออริส่งเขาไปตลาด,เธอเตือนเขาให้จําไข่สีน้ําตาล,แต่โอริไม่เจอพวกเขาที่ตลาด,เขาต้องตรวจดูร้านสามร้าน,เขาตัดสินใจซื้อไข่ขาวแทน,ร้านที่เค้าไปหมดไอศครีม,1
1365,อาทิตย์ก่อนคริสต์มาส แอบบี้กับครอบครัวของเธอได้มาด้วยกัน,พวกเขาไปยังบ้านผู้ป่วยในท้องถิ่น โดยใส่หมวกซานต้า,พวกเขาไปจากห้องไปห้องมา ร้องเพลงคริสต์มาส,ผู้ป่วยบางคนร้องเพลงกับพวกเขา,พวกเขาทุกคนมีเวลาที่น่าจดจํามากด้วยกัน,ทุกคนทุกข์และโกรธ,1
1366,แม็กกี้กับเพื่อนๆ ไปเที่ยวสวนสัตว์,พวกเขาเห็นลิง กอริลล่า และพานด้าเป็นครั้งแรก,หลังจากนั้น พวกเขาเห็นงูและกระรอก,พวกเขายังให้อาหารสัตว์น้อยๆ,แม็กกี้ไม่เคยเห็นพานด้า,แม็กกี้ชอบเที่ยวสวนสัตว์,2
1367,วิอานนาเป็นนักเรียนมหาวิทยาลัยเต็มเวลา,เธอไม่มีงานทํา เธอต้องการเงิน,เธอค้นหาทางออนไลน์ เพื่อหาวิธีหาเงินจากบ้าน,เธอพบเว็บไซต์ที่ชื่อว่า Amazon Turk และเริ่มทํางานจากที่นั่น,ตอนนี้วิอานน่าทํางานทุกวัน,ไวอานน่าเลิกทํางาน,1
