,input_sentence_1,input_sentence_2,input_sentence_3,input_sentence_4,sentence_quiz1,sentence_quiz2,answer_right_ending
1250,ज़ीक एक हेलोवीन पार्टी का आयोजन कर रहा था.,उसके सभी दोस्त कपड़े पहन रहे थे।,ज़ीक ने एक पिशाच या जादूगर बनने के बारे में सोचा।,फिर उसने एक डरावनी पोशाक पर फैसला किया।,ज़ीक एक कद्दू के रूप में तैयार हो जाएगा।,ज़ीक एक कंकाल की तरह तैयार.,2
1251,जेनेट हमेशा फिल्मों में होना चाहती थी।,उसे अंततः एक बड़ी फिल्म में भूमिका मिली।,यह पिछले सप्ताह देशव्यापी रूप से प्रदर्शित होने वाला था।,दुर्भाग्य से इसमें देरी हुई।,जेनेट को राहत मिली।,जेनेट निराश हो गया।,2
1252,मार्ज ने अपने पति बिल से एक पिछवाड़े के पूल के लिए भीख मांगी।,आखिरकार उसने अपना मन बदल लिया और पूल लगा दिया गया।,"जल्द ही, मार्ज साप्ताहिक पूल पार्टियों का आयोजन कर रही थी।","एक पार्टी में, उसने देखा कि एक विकर्ण पड़ोसी बिकनी में बिल से बात कर रहा है।",मार्ज ने अपनी चाबी का हार नया लगा दिया।,मार्ज को उस समय पूल में डालने के लिए पछतावा हुआ।,2
1253,चौथाई घोड़ा रोज़ी चिड़चिड़ाहट से कराहने लगा।,किसान जोन्स ने अभी भी उसे सुबह का ओट्स नहीं दिया था।,"वह शरारत कर रही थी, इसलिए वह सेब के बाग की ओर चली गई।","किसान जोन्स को बाड़ में कम जगह के बारे में पता नहीं था, लेकिन रोसी को पता था!",रोज़ी ने किसान जोन्स का धैर्यपूर्वक इंतज़ार किया।,रोज़ी ने आज़ादी पाकर बाग की ओर बढ़ना शुरू किया।,2
1254,रिक बार में था जब उसने जमीन पर एक ड्राइविंग लाइसेंस देखा।,वह चारों ओर पूछा अगर यह किसी को भी वहाँ था.,"बेशक यह नहीं था, और रिक एक अजनबी के साथ इसे छोड़ने के लिए नहीं चाहता था.",इसलिए उसने ड्राइविंग लाइसेंस के मालिक के पते पर जाने का फैसला किया।,रिक खिड़की से बाहर लाइसेंस फेंक दिया.,रिक ने ड्राइवर को लाइसेंस दिया और ड्राइवर को खुश किया।,2
1255,मैंने कल ही आहार लेना शुरू किया।,मैंने पूरे दिन स्वस्थ भोजन खाया!,आज मैंने फ्रिज में पिज्जा देखा।,मेरी इच्छाशक्ति टूट गई और मैंने सभी 5 टुकड़े खा लिए।,मुझे शर्म आ रही थी।,मुझे अपनी इच्छाशक्ति पर गर्व था।,1
1256,सैम और उसकी पत्नी अपनी यात्रा के लिए पैकिंग में व्यस्त थे।,वह इस यात्रा के लिए वास्तव में उत्सुक था।,वह उसके साथ बहुत समय बिताने में सक्षम होने के लिए उत्साहित था।,उन्होंने पैकिंग पूरी की और फिर एक दूसरे को देखकर मुस्कुरा दी।,सैम जितनी जल्दी हो सके अपनी पत्नी से दूर जाना चाहता था।,सैम और उसकी पत्नी ने एक साथ बहुत अच्छा समय बिताया।,2
1257,स्टेन एरिक के साथ एक साहसिक पर जाना चाहता था।,लेकिन एरिक की माँ ने कहा कि एरिक बाहर नहीं आ सकता और खेल सकता है।,"स्टेन ने भीख मांगी और विनती की, लेकिन कोई फायदा नहीं हुआ।",एरिक चुपके से अपने घर से बाहर निकला और स्टेन की खिड़की पर दस्तक दी।,दोनों लड़के बिना किसी हिचकिचाहट के अपने साहसिक कार्य के लिए बाहर चले गए।,एरिक गहरी नींद में था और स्टेन को अपने लिए छोड़ दिया।,1
1258,"ग्रेग को जो कुछ भी हाथ में आता है, उसे फेंकना पसंद है।","एक दिन उसने जितना दूर तक पत्थर फेंक सकता था, फेंक दिया।",यह उसके पड़ोसियों के घर की खिड़की से गुजरा।,वह डर गया था लेकिन सही काम करना चाहता था।,ग्रेग ने अपने पड़ोसी को बताया कि वह वह था।,ग्रेग ने किसी दूसरे लड़के को खिड़की तोड़ने का दोषी ठहराया।,1
1259,ब्रैड समुद्र तट पर गया।,उसने रेत का महल बनाया।,वह समुद्र के पानी में कूद गया।,वह छोटी मछलियों के साथ तैरता था।,ब्रैड का दिन बहुत बुरा रहा।,फिर एक अच्छे दिन के बाद ब्रैड घर चला गया।,2
1260,हमारा पिल्ला बाहर खेलने गया।,"वह कीचड़ में लोट गया, जो उसके फर में फंस गया।",घर में प्रवेश करने के बाद हमने उसे बाथरूम भेज दिया।,वह स्नान के लिए टब में कूद गया।,हमने उसे स्नान कराया।,जब हम समाप्त हो गए हमारे पिल्ला कीचड़ से भरा था.,1
1261,जेरी ने अभी-अभी साइकिल चलाना सीखा था और वह सवारी करने के लिए उत्साहित था।,वह अपने घर के पास सड़क के नीचे शुरू किया जब वह एक गड्ढे में मारा.,उसकी बाइक तुरंत रुक गई और उसे उस पर पलट दिया।,वह वहाँ पड़ा मदद के लिए चिल्ला रहा था और कोई भी नजर नहीं आ रहा था।,जेरी की माँ को उसे खोजने में बीस मिनट लगे।,जेरी अपनी अगली साइकिल यात्रा के लिए इंतजार नहीं कर सकता था।,1
1262,मैंने किसी ऐसे व्यक्ति से मिलने का फैसला किया जिससे मैं ऑनलाइन डेटिंग कर रहा हूँ।,"मैंने उसे कभी व्यक्तिगत रूप से नहीं देखा, लेकिन मैं उस पर भरोसा करता हूँ।",हवाई जहाज की उड़ान में कई घंटे लगे।,"जब मैं होटल में पहुंचा, उसने कहा कि वह सामने है।",मैं विमान में बैठकर घर चला गया।,मैं अंदर गया और उसे देखा.,2
1263,मैंने एक सोशल मीडिया मैनेजर को काम पर रखा है।,मैंने सोचा कि वे मेरी वेबसाइट पर अधिक ट्रैफ़िक लाएंगे।,वे अपना अधिकांश समय दूसरों के पोस्ट पढ़ने में बिताते थे।,मेरे ट्रैफ़िक वास्तव में अगले महीने में नीचे चला गया।,मैंने अपने नए सोशल मीडिया मैनेजर को निकाल दिया।,मैंने अपने नए सोशल मीडिया मैनेजर को वेतन वृद्धि देने का फैसला किया है।,1
1264,सैम के माता पिता सप्ताहांत के लिए बाहर थे.,उसने एक पार्टी की मेजबानी करने का फैसला किया।,बहुत से लोग आए।,पार्टी करने वालों ने घर को तोड़-मरोड़ कर रख दिया।,सैम के माता-पिता परेशान थे कि वे मस्ती से चूक गए थे।,सैम असली मुसीबत में था.,2
1265,आज स्कूल का पहला दिन था।,मैं अपने नए पोशाक पहनने के लिए है कि माँ खरीदा है.,मैं बहुत सारे नए दोस्तों से मिला।,मेरा पसंदीदा वर्ग संगीत है।,मुझे स्कूल में बहुत अच्छा समय लगा।,मुझे स्कूल से नफरत है।,1
1266,सैम ने एक नया टेलीविजन खरीदा।,यह चालू नहीं होगा।,उसने कई बार ऑन बटन दबाया।,अंत में जेब यह बाहर की जाँच करने के लिए आया था.,जेब ने माइक्रोवेव चालू कर दिया।,जेब ने टीवी को प्लग में डाल दिया और यह चालू हो गया।,2
1267,एक दिन मैटिल्डा बहुत ऊब गई।,तो उसने फोन बुक से एक नाम और पता चुना।,उसने उस बेतरतीब व्यक्ति को एक मूर्खतापूर्ण पत्र लिखा।,और प्राप्तकर्ता ने मैटिल्डा को जवाब लिखा!,तब मैटिल्डा को उसके भाई का पत्र मिला।,मैटिल्डा को उनसे अब और नहीं लिखने को कहा गया।,2
1268,बिल और टेडी एक साथ बार में थे।,बिल ने एक सुंदर लड़की को देखा।,वह उसके पास गया और उसे छेड़खानी करने लगा लेकिन वह उसे पसंद नहीं करती थी।,वह ठीक से बात करने के लिए बहुत नशे में था।,बिल ने ध्यान से आठ अंकों की संख्याओं के स्तंभ को जोड़ दिया।,बिल और टेडी जोर से बात की कि सुंदर लड़कियां कितनी घमंडी होती हैं।,2
1269,कल रात बहुत डरावना था।,हमें तूफान की चेतावनी और भयानक आंधी-तूफान मिला था।,दुर्भाग्य से वायलिन के लिए मेरा संगीत कार्यक्रम रद्द नहीं किया गया।,मुझे वहां दिखाना आवश्यक था लेकिन प्रदर्शन के दौरान रोशनी चली गई।,किसी को भी इस बात का ध्यान नहीं था कि क्या हुआ था।,हम अपने शीट संगीत नहीं देख सकते थे।,2
1270,जेनी और लिन ने फिल्म देखने जाने का फैसला किया।,"जेनी कॉमेडी देखना चाहती थी, लेकिन लिन रोमांच देखना चाहती थी।","जब वे सिनेमाघर में पहुंचे, तो उन्होंने समझौता करने का फैसला किया।",उन्होंने एक एक्शन फिल्म चुनी जिसमें कॉमेडी और रोमांच दोनों थे।,वे वेगास जाने का फैसला किया बजाय.,वे दोनों खुश थे।,2
1271,ओलिवा खरीदारी के लिए जाना चाहता था।,उसने मॉल जाने का फैसला किया।,उसे जूते पर एक महान छूट मिली।,उसने तीन जोड़े खरीदे।,ओलिविया ने फिर कभी खरीदारी नहीं करने का फैसला किया।,ओलिवा के पास एक महान दिन खरीदारी थी।,2
1272,हम एक नए घर में जा रहे हैं।,हमारा पुराना घर अब हमारे परिवार के लिए बहुत छोटा है।,हमने अपने सारे सामान पैक कर लिए हैं।,मैं हमारे नए घर में जाने के लिए बहुत उत्साहित हूँ।,मुझे स्थानांतरित करने के विचार से नफरत है।,मैं केवल मैं अपने खुद के बेडरूम चुनने के लिए मिलता है आशा है कि.,2
1273,शॉन सुबह 8:07 बजे बिस्तर से उठकर उठ गया।,"उसने सिगरेट ली, लेकिन पैकेट खाली था।",शॉन ने कुछ स्वेटशर्ट पहने और कोने की दुकान की ओर बढ़े।,वहां उन्होंने न्यूपोर्ट्स का एक पैकेट खरीदा।,शॉन ने धूम्रपान छोड़ दिया।,शॉन ने उन्हें लगभग तुरंत ही धूम्रपान कर लिया।,2
1274,निकी के पास एक खिलौना गुड़िया थी।,उसे अपनी गुड़िया बहुत पसंद थी।,एक दिन उसने अपनी गुड़िया खो दी।,निकी पूरे दिन रोया.,निकी ने कभी गुड़िया नहीं पाई।,निकी पूरी रात हँसते रहे।,1
1275,अन्ना ने तीन महीने में बीस पाउंड खो दिए हैं।,उसके दोस्तों को यकीन नहीं है कि उसका रहस्य क्या है।,पिछले हफ्ते उन्होंने उससे पूछने का फैसला किया।,उसने कहा कि वह बेहतर खाना खा रही है और बेहतर काम कर रही है।,अन्ना के मित्रों को लगा कि उसके तरीके अप्रभावी हैं।,अन्ना के मित्रों को उसकी सरल विधियों से आश्चर्य हुआ।,2
1276,बॉब एक हैम्बर्गर चाहता था।,लेकिन वह स्वस्थ खाना भी चाहता था।,तो उसने शाकाहारी बर्गर बनाने का फैसला किया।,बॉब ने सोचा कि यह सामान्य बर्गर जितना अच्छा नहीं है।,बॉब उस शाम बाद में मैकडॉनल्ड्स में गया।,वह उत्साहित था।,1
1277,चोट लगने के बाद टॉमी को डॉक्टर के पास जाने की जरूरत थी।,"जल्दी से, उसकी माँ उसे शहर ले गई।",प्रतीक्षा कक्ष में बहुत से लोग थे!,थोड़ी देर बाद एक नर्स टॉमी को देखने आई।,तब टॉमी बुरी तरह घायल हो गया था।,टॉमी का इलाज किया गया और वह बेहतर महसूस कर रहे थे।,2
1278,मैगी अपना कमरा पेंट करना चाहती थी।,वह एक गुलाबी कमरे चाहते थे।,उसने अपनी माँ से उसे पेंट खरीदने के लिए कहा।,अगले दिन मैगी ने अपने कमरे को पेंट किया।,मैगी को गुलाबी रंग से नफरत थी।,मैगी को गुलाबी रंग बहुत पसंद था।,2
1279,"केन ने एक अच्छे आदमी से ऑनलाइन मुलाकात की, और उन्होंने डेट पर जाने का फैसला किया।",वे एक अच्छे रेस्तरां में मिले और हाथ मिलाया।,केन और उसकी डेट ने खाना मंगवाया और छोटी-छोटी बातें कीं।,खाना खाते समय केन ने यह निश्चय किया कि वह वास्तव में उस व्यक्ति को पसंद करता है।,केन ने जल्दी से जाने का बहाना बनाया।,केन ने उसे दूसरी डेट के लिए बुलाया।,2
1280,गैरी को जेमी से प्यार हो गया है।,वह उसके आसपास बहुत घबरा जाता है।,एक दिन उसने उसके सामने दिखावा करने की कोशिश की।,"इसके बजाय, वह एक सीढ़ियों से नीचे गिर गया।",गैरी गुस्सा था कि वह सीढ़ियों की दो उड़ानों से नीचे नहीं गिर गया था।,जेमी ने उसे बचाया और उसकी मदद की।,2
1281,लिज़ ने तय किया कि वह टमाटर उगाने की कोशिश करने वाली है।,उसने पहले कभी कुछ नहीं उगाया था।,उसने बागान केंद्र से पौधे खरीदे।,वह पूरी गर्मी उनकी देखभाल करती रही जैसे वे बच्चे हों!,लिज़ को अपने किए पर शर्म आ रही थी।,अंततः वे स्वादिष्ट टमाटर उगाए।,2
1282,बिल एक सैंडविच चाहता था।,वह उठकर रसोई में चला गया।,उसने सैंडविच के लिए सामग्री इकट्ठा की।,उसने एक सैंडविच बनाया।,उसने अपना सैंडविच खा लिया।,बिल ने अपनी बढ़ई परियोजना पर काम करना शुरू किया।,1
1283,जैक के पास अपनी पेंसिल थी।,यह तारे के साथ नीला था।,एक दिन वह उसे नहीं पा सका।,उसने हर जगह देखा।,जैक ने तय किया कि उसे नीले रंग से नफरत है।,आखिरकार उसे बिस्तर के नीचे मिल गया।,2
1284,मैं एक फोन खरीदने के लिए दुकान पर गया था।,यह बहुत ही उन्नत था।,मैं इसे घर ले आया और अपने सभी दोस्तों को फोन किया।,वे भी इसे देखना चाहते थे।,वे मेरे फोन से प्रभावित थे।,मैं अपने फोन के लिए शर्मिंदा था.,1
1285,जॉन कल रात रात खाना बना रहा था।,वह पोर्क कोट बना रहा था।,"दुर्भाग्य से, उसने एक पैन गिरा दिया और खुद को जला दिया।",उसे अस्पताल जाना पड़ा।,जॉन के पास एक अद्भुत शाम थी।,जॉन एक दुखी शाम थी.,2
1286,जेनी किसी को दो बार ब्रेक रूम में इस सप्ताह उसके दोपहर का भोजन चोरी पाया.,उसने चारों ओर पूछताछ की और पता चला कि यह किसने किया था।,उसने उस व्यक्ति का सामना किया और उन्होंने इसे नकार दिया।,जेनी सुरक्षा कैमरा फुटेज पर एक नज़र थी.,जेनी ने स्वेटर उठाया।,उन्होंने जेनी के संदेह की पुष्टि की।,2
1287,एम्मा को पेंटिंग करना पसंद था।,"अपने दोस्त के जन्मदिन के लिए, उसने उसे एक पेंटिंग दी।",एक अन्य व्यक्ति ने अपने दोस्त के घर पर पेंटिंग देखी।,उसने एम्मा को फोन किया और उसे अपने रेस्तरां के लिए चित्र बनाने के लिए कहा।,एम्मा ने फिर कभी रेस्तरां के अंदर चित्र नहीं बनाया।,एम्मा अपने काम के लिए एक नए दर्शकों के लिए खुश था।,2
1288,टॉम को पुरानी कारें देखना अच्छा लगता था।,"उनके जन्मदिन पर, उनके परिवार ने उन्हें एक क्लासिक कार संग्रहालय के लिए टिकट दिया।",टॉम ने सोचा कि यह एक अद्भुत उपहार था।,उनका परिवार उनके साथ संग्रहालय गया।,टॉम को संग्रहालय में अपना समय बिताना अच्छा लगा।,टॉम ने अपने माता-पिता से कहा कि वह उनसे नफरत करता है।,1
1289,जॉनी अपने घर की सीढ़ियों से नीचे की ओर निकलता है।,अब जॉनी के घुटने में चोट लगी है।,उसकी माँ उसे दिलासा देती है।,अंततः जॉनी बेहतर महसूस करता है।,जॉनी एक घंटे तक रोता है।,जॉनी अब से सीढ़ियों पर अधिक सावधान है।,2
1290,माइक एक व्यस्त आदमी है।,वह अक्सर नाश्ता के लिए फास्ट फूड खाता है।,माइक स्वस्थ नाश्ता खाना चाहता था।,उसने रात भर के ओटमील की रेसिपी आजमाई।,माइक ने ओटमील खा लिया।,"माइक ने जो किया था, उस पर शर्मिंदा था।",1
1291,मेरे शिक्षक ने हमें दिखाया कि लकड़ी का चिड़ियाघर कैसे बनाया जाए।,सबने प्रयोग शुरू किया।,मैंने नाखूनों से सीमाओं को जोड़ने की कोशिश की।,मैं हथौड़ा के साथ मेरी उंगली मारा समाप्त.,मैं बहुत खुश था कि मैं लकड़ी के पक्षी घर बना रहा था।,मैं अपनी टूटी हुई उंगली ठीक करने के लिए अस्पताल गया था।,2
1292,जोश को एनीमे टीवी शो देखना पसंद था।,जब उन्होंने एक की आलोचना की तो उनके प्रशंसक उनसे नाराज हो गए।,जोश को समझ नहीं आया कि वे आलोचना क्यों नहीं स्वीकार कर सकते।,जोश ने अपनी राय अपने लिए रखी।,जोश ने फिर खुद ही एनीमे देखने का फैसला किया।,जोश को दूसरों के साथ एनीमे देखना अच्छा लगता है।,1
1293,जॉन को बुफे में खाना पसंद है।,वे उसके पसंदीदा हैं क्योंकि वह जितना चाहे उतना खा सकता है।,"उसके अपार्टमेंट के पास एक शानदार बुफे था, जहाँ वह जाता था।",उसे पता चला कि पिछले हफ्ते उनका कारोबार बंद हो गया था।,जॉन को यह देखकर खुशी हुई।,जॉन को यह खबर सुनकर दुख हुआ।,2
1294,जिम्बो वर्षों से एक ही काम पर काम कर रहा है।,वह हमेशा एक ही समय में अपना सिगरेट ब्रेक लेता है।,इस सप्ताह उनके पास एक नया बॉस है।,नए बॉस को सिगरेट पीने की अनुमति नहीं है।,जिम्बो को खुशी है कि उसके बॉस को धूम्रपान की अनुमति नहीं है।,जिम्बो धूम्रपान करने के लिए पीछे के कमरे में घुस जाता है।,2
1295,लेस्टर क्रिस्टीना के साथ infatuated था.,वह एक फोटोग्राफर था और वह एक ग्राफिक डिजाइनर थी।,लेस्टर अपना सारा खाली समय क्रिस्टीना के साथ बिताता था।,"अंत में, उसने कहा कि वह उससे प्यार करती है और उसके साथ बच्चे चाहती है।",लेस्टर ने उससे शादी करने के लिए कहा।,लेस्टर ने उससे फिर कभी बात नहीं की.,1
1296,मैंने फैसला किया कि मुझे रविवार को एक क्रॉसवर्ड को पूरा करने की जरूरत है।,मैंने अपना कंप्यूटर बंद कर दिया ताकि मैं धोखा न दूँ।,मैंने टीवी बंद कर दिया ताकि मैं विचलित न हो जाऊं।,मैंने अखबार के अवकाश अनुभाग को खोला।,मैंने एक रोचक लेख पढ़ा।,मैंने एक घंटे में पूरी पहेली को पूरा कर लिया।,2
1297,मैंने सोचा कि अपने सिर के लिए एक नई टोपी ले लूँ।,"छवियों को देखने के बाद, मैंने एक को चुना।",यह टोपी अद्भुत होने जा रही है!,मैं जल्दी से दुकान पर जाकर टोपी खरीदी।,दुख की बात है कि इससे मैं आलू की तरह दिखने लगा।,शर्ट एकदम फिट बैठती है।,1
1298,जूलिया ने एक केक बनाया।,"जब यह ठंडा हो गया, तो वह इसे ठंढ देने के लिए तैयार थी।",उसने इसे गुलाबी ग्लासिंग में ढक दिया।,फिर उसने छोटे-छोटे फूलों की ग्लेज़िंग बनाई।,केक खराब दिख रहा था क्योंकि उसने उसमें कोई काम नहीं किया था।,"खाना खत्म करने के बाद, उसका केक बहुत स्वादिष्ट लग रहा था।",2
1299,व्हिट के पास एक कुत्ता है।,यह हर समय सोता है।,यह सिर्फ एक सामान्य कुत्ते की तरह सोता नहीं है।,यह एक मानव की तरह खर्राटे.,सफेद नहीं करता है।,व्हिट अच्छी तरह से सो नहीं है.,2
1300,एमी वॉलीबॉल अभ्यास से घर आई और सोफे पर बैठ गई।,उसकी माँ अंदर आई और सांस लेती रही।,उसने एमी से कहा कि उसे स्नान करने की ज़रूरत है क्योंकि उसे पसीना आ रहा था।,वे बहस के बाद से एमी यह कोई बड़ी बात नहीं था सोचा.,एमी वॉलीबॉल अभ्यास के लिए छोड़ दिया.,एमी ने झुक कर स्नान किया।,2
1301,आज शांति दिवस के लिए पिनव्हील था।,मेरे शिक्षक ने कक्षा को स्कूल के सामने की ओर ले जाया।,सभी ने स्टॉप के पास पिनव्हील लगाए।,"जब हमने दूर से पहियों को देखा, तो वे घूम रही थीं।",हमारे शिक्षक ने हमें वापस जाकर पिनव्हील हटाने को कहा।,हमारे शिक्षक ने पिनव्हील की एक तस्वीर ली।,2
1302,बेथ अपने पहले बच्चे की उम्मीद कर रही थी।,वह रविवार दोपहर को घर की सफाई कर रही थी।,अचानक उसका पानी टूट गया।,बेट दो दिनों से प्रसव पीड़ा में थी।,बेथ ने एक सुंदर बच्चे को जन्म दिया।,उन दो दिनों के दौरान बेथ बहुत खुश थी।,1
1303,मिया ने कभी फलाफेल नहीं खाया था।,उसने सोचा नहीं था कि उसे यह पसंद आएगा।,"हालाँकि, उसके दोस्तों ने उसे यह कोशिश करने के लिए राजी किया।",उसे एहसास हुआ कि यह स्वादिष्ट था!,मिया ने कसम खाई कि वह इसे फिर कभी नहीं खाएगी।,मिया को यह इतना पसंद आया कि उसने इसे बनाना सीख लिया।,2
1304,जब मेरी बेटी किंडरगार्टन गई तो मैं ऊब गया था।,"जब कोई शिक्षक बीमार होता था, तो मैं उसके स्कूल में शिक्षक की जगह ले लेता था।",मुझे यह जानने में बहुत दिलचस्पी हुई कि कुछ बच्चों को सीखने में कठिनाई क्यों होती है।,इसने मुझे विशेष शिक्षा पर कई कक्षाएं लेने के लिए प्रेरित किया।,मैंने विशेष शिक्षा का अध्यापन शुरू किया।,मैंने कभी भी पढ़ाने का फैसला नहीं किया।,1
1305,गैरी हमेशा अपना दोपहर का भोजन काम पर लाया करता था।,आज गैरी को अपना लंच बॉक्स नहीं मिला।,उसने सोचा कि वह काम पर मशीन से कुछ खरीद लेगा।,"जब गैरी ने अपना दोपहर का भोजन किया, तो उसे पता चला कि मशीन खराब हो गई है।",फिर गैरी ने काम की मशीन से कुछ खरीदा।,गैरी बहुत परेशान था और भूखा हो गया।,2
1306,जेक सो जाने की कोशिश कर रहा था।,कल उसका एक महत्वपूर्ण परीक्षण था।,वह पूरी रात अपने बिस्तर में घूम रहा था।,उसने एक बड़ा गिलास गर्म दूध पीने की कोशिश की।,दूध पीने के बाद जेक सो गया।,फिर जागने के लिए जेक ने एक कप कॉफी पी।,1
1307,मैं एक दिन पार्क में घूम रहा था।,मैंने देखा कि एक आदमी अकेला बैठा है।,मैं उसके पास गया और पूछा कि वह कैसा है।,उसने मुझे बताया कि वह कितना बीमार और दुखी था।,मैंने उसकी बात सुनी और उसे बताया कि मुझे उम्मीद है कि वह बेहतर महसूस करेगा।,मैंने अपने आइपॉड को सुनने का फैसला किया।,1
1308,जो आइंस्टीन के सामान्य सापेक्षता सिद्धांत में रुचि रखते थे।,उन्होंने आइंस्टीन के बारे में कई वृत्तचित्र देखे।,"फिर, उन्होंने सापेक्षता के सिद्धांत पर एक पुस्तक पढ़ी।",जो ने आइंस्टीन की वैज्ञानिक उपलब्धियों के बारे में काफी कुछ सीखा।,वह अपने उन्नत भौतिकी वर्ग के शुरू होने का इंतजार नहीं कर सकता था।,जो ने अपनी किक का अभ्यास किया और फुटबॉल टीम में स्वीकार किया गया।,1
1309,बोनी को एक नई नौकरी की जरूरत थी।,उसने अखबार के रोजगार अनुभाग में खोज की।,उसे नानी के रूप में नौकरी की लिस्टिंग मिली।,उसने साक्षात्कार की व्यवस्था करने के लिए सूचीबद्ध नंबर पर फोन किया।,बोनी ने कहा कि वह एक साक्षात्कार नहीं चाहता था.,बोनी को अंततः नौकरी मिल गई।,2
1310,एमी अपने दोस्तों के साथ पिछवाड़े में खेल रही थी।,अचानक उसने देखा कि एक छोटा सा सांप उसकी बांह के पार फिसल रहा है!,"वह चिल्लाती और भागती, लेकिन इससे पहले कि सांप उसके हाथ को काट ले!",एमी बहुत डर गई और तुरंत एक एम्बुलेंस को बुलाया।,एम्बुलेंस उसे मरने के लिए शवगृह ले गया।,एम्बुलेंस ने उसकी सांप बाइक का इलाज किया।,2
1311,जेरी ने अपने सभी दोस्तों को बताया कि वह मैराथन दौड़ रहा है।,उनमें से कुछ ने उसे प्रायोजित किया था।,वह वास्तव में इसके लिए तैयार नहीं था।,वह दिन पर यह बाहर freaking था.,"जेरी ने मैराथन दौड़ने का प्रयास किया लेकिन जल्दी से गिर गया,",जेरी ने मैराथन जीता।,1
1312,डेव को बाहर रहना बहुत पसंद था।,एक दिन उसने पैदल चलने का निश्चय किया।,रास्ते में चलते-चलते उसे एक सीटी की आवाज़ सुनाई दी।,उसके दाहिनी ओर एक घोंघा सांप था!,डेव धीरे-धीरे पीछे हट गया।,डेव ने ऊंचे पेड़ों की तस्वीरें लीं।,1
1313,लॉगन हमेशा बाहर रहना पसंद करते थे।,"एक दिन, अपने कुत्ते के साथ बाहर खेलते हुए, लॉगन को एक मधुमक्खी ने डस लिया।",वह दर्द से रोया और घर की ओर दौड़ पड़ा।,लॉगन की माँ ने बर्फ पर डंक लगाया जब तक कि वह बेहतर महसूस न करे।,फिर वह कुत्ते के साथ खेलने के लिए बाहर गया।,वह फिर कभी तितलियों के पास नहीं गया।,1
1314,स्किप के स्कूल के ग्रेड खराब होते जा रहे थे।,उसके माता-पिता ने उसे एक ट्यूटर पाने पर विचार किया।,"हालांकि, उन्होंने देखा कि स्किप बहुत अधिक आँखें मूँद रहा था।",उन्हें एहसास हुआ कि उसे चश्मे की जरूरत है न कि टीचर की।,स्किप के माता-पिता ने उसे चश्मा नहीं देने का फैसला किया।,स्किप ने चश्मा पहन लिया और कक्षा में सुधार किया।,2
1315,रविवार को भोजन के लिए राई का परिवार बैठ गया।,रे के भाई ने गलती से अपना पेय बहा दिया।,रे के सौतेले पिता ने चिल्लाकर अपनी थाली को कमरे में फेंक दिया।,रे ने प्लेट को लाखों टुकड़ों में टूटते देखा।,रे एक झाड़ू लाने के लिए चला गया.,रे ने अपने भाई से अपने प्लंबर का नाम पूछा।,1
