,input_sentence_1,input_sentence_2,input_sentence_3,input_sentence_4,sentence_quiz1,sentence_quiz2,answer_right_ending
1436,মাইকেল সপ্তাহান্তে বনে হাইকিং করতে পছন্দ করত।,সে কখনো পাহাড়ের চূড়ায় উঠেনি।,"একদিন সে অনেক উঁচুতে উঠেছিল, এবং অবশেষে শীর্ষে পৌঁছেছিল।",সে পাহাড়ের অন্য পাশে জমি ও পানি দেখতে পাচ্ছিল।,মাইকেল নিজেকে নিয়ে হতাশ ছিল।,মাইকেল দৃশ্যটি পছন্দ করেছিলেন এবং ফিরে আসার আশা করেছিলেন।,2
1437,ডেমন তার আইডি সহ তার মানিব্যাগ হারিয়ে ফেলেছে।,সে পুরো বাড়িটা খুঁজে বের করেছে।,সে কোথাও খুঁজে পেল না।,শেষ পর্যন্ত সে গিয়ে একটা নতুন আইডি কিনে নেয়।,ডেমন সোজা তার রুমে গিয়ে বিছানায় শুয়ে পড়ল।,"পরের দিন, ডেমন তার মানিব্যাগ বিছানার নিচে পেয়েছিল.",2
1438,"ডেভিড এবং মিয়া খুব কমই বাইরে বের হতে পারত, কারণ তাদের ছোট বাচ্চা ছিল।","এক শুক্রবার, তারা অবশেষে সিনেমা দেখতে বেরিয়ে যেতে সক্ষম হয়েছিল।","তারা এটাকে খুব আশা করেছিল, কিন্তু এটা খারাপই হয়েছিল!","আসলে, এটা এতই খারাপ ছিল যে তারা তাদের হাসি আটকে রাখতে পারছিল না।",ডেভিড এবং মিয়া ছবিটি ছেড়ে যাওয়ার সিদ্ধান্ত নিয়েছে।,ডেভিড এবং মিয়া মনে করেন যে সিনেমাটি গভীর ছিল।,1
1439,বব তার মেয়েকে দাদীকে দেখতে নিয়ে যাচ্ছিল।,তারা দুজনে কয়েক মাইল দূরে দাদীর বাড়ি পর্যন্ত গাড়ি চালিয়ে গেছে।,দাদী তাদের স্বাগত জানায়।,রাতে তিনজনে মিলে বড় ডিনার করে।,বব এর মেয়ে দাদিকে সুস্বাদু খাবারের জন্য ধন্যবাদ জানায়।,বব রাগান্বিতভাবে খাবার শেষে বাড়ি চলে গেল।,1
1440,সু এর বিড়াল কোথাও দেখা যায়নি।,"সু তার বিড়ালের খোঁজ কয়েক ঘণ্টা ধরে রাখলো, যতক্ষণ না সে বাইরে তার গর্জন শুনতে পেল।",তার বিড়াল গাছে আটকে ছিল।,সু ফায়ার ডিপার্টমেন্টকে ফোন করেছিল।,সুজি আশা করেছিল বিড়ালটা গাছে থাকবে।,সুজির বিড়ালকে বাঁচানো হয়েছে।,2
1441,আভা একটা ক্যাটফিশ নিয়ে এসেছে।,সে এটা তার ট্যাংকে রেখেছে।,সে নিশ্চিত ছিল না যে অন্য মাছগুলো কেমন প্রতিক্রিয়া জানাবে।,সে ভয় পেয়ে তাকিয়ে রইল।,আভা টয়লেটে সব জল ফেলে দিয়েছে।,সব মাছই ভালো আছে।,2
1442,আমি সিনেমা দেখতে ভালোবাসি।,আমি প্রায় প্রতি সপ্তাহান্তে সেখানে যেতাম।,"আমার বাড়ি থেকে দশ মিনিটের দূরত্বে একটা সিনেমা হল ছিল, যা বেশ ভালো ছিল।",কিন্তু এটা বন্ধ হয়ে গেছে আর এখন আমাকে সিনেমা দেখতে অনেক দূরে যেতে হয়।,অন্য থিয়েটারে গ্যাসের দাম বেশি।,"আমি এখনো একই থিয়েটারে যাই, যেমনটা সবসময়ই করি।",1
1443,আমি আজ একটা নতুন গাড়ি কিনেছি।,এটা চকচকে এবং লাল।,ভেতরে অনেক তাজা এবং পরিষ্কার গন্ধ।,আমি গাড়িটা অনেক পছন্দ করি।,আমি গাড়িটা ফেলে দেয়ার সিদ্ধান্ত নিয়েছি।,আমি যেখানেই যাই গাড়ি চালাই।,2
1444,টেরেসা একজন শিল্পী ছিল।,সে একজন দেবদূতের একটি সুন্দর ভাস্কর্য তৈরি করেছে।,সে এটাকে একটা আর্ট কনটেস্টে দিয়েছিল।,বিচারকরা এই ভাস্কর্যটি খুব পছন্দ করেছেন।,সে প্রতিযোগিতায় জিতেছে এবং নিজের জন্য গর্বিত।,তাকে প্রতিযোগিতা থেকে বহিষ্কার করা হয়।,1
1445,আমার কুকুরটা বাড়ির সামনে আমার জন্য অপেক্ষা করছিল।,আমরা খেলার সময় এবং ব্যায়ামের জন্য পার্কে হাঁটতাম।,বাড়ি ফেরার আগে কুকুর আর আমি ব্লকের চারপাশে ঘুরে বেড়ালাম।,"যখন আমরা দরজা দিয়ে ঢুকেছিলাম, সে প্রচুর পানি খেয়েছিল।",তারপর সে শুয়ে ঘুমিয়ে পড়লো।,সে হাঁটার জন্য ভিক্ষা করে লাফিয়ে উঠছিল।,1
1446,ম্যাট রাস্তায় ঘুরে বেড়ানো একটি কুকুরছানা খুঁজে পেয়েছে।,"এটা হারিয়ে গেছে এবং ভয় পেয়েছিল, তাই ম্যাট এটা বাড়িতে নিয়ে গেল.","ম্যাটের মা কিছু প্রতিবেশীকে ফোন করে, এবং শেষ পর্যন্ত তার মালিককে খুঁজে পেয়েছে।",কুকুরছানাটির মালিকের কাছে জানতে পেরে যে তার কুকুরছানাটি নিরাপদ ছিল!,কুকুরছানাটির মালিক ম্যাটকে এটি খুঁজে পাওয়ার জন্য পুরষ্কার দিয়েছিল।,কুকুরছানাটির মালিক তাকে গলা কেটে হত্যা করে এবং ম্যাটকে মৃতদেহটি দেয়।,1
1447,মাইক তার শহরে চড়ার জন্য একটি নতুন বাইক কিনেছে।,সে তার বাড়ি থেকে সাইকেল চালিয়ে এক বন্ধুর বাড়িতে গিয়েছিল।,পথে সে সাইকেল চালানো একদল বাচ্চাদের সাথেও দেখা করে।,সেই সময় নাইটার মাইক বা বাচ্চাদের হেলমেট ছিল না।,মাইক বাইক চালানো পছন্দ করে না।,মাইক ভুলবশত বাচ্চাদের সাথে সংঘর্ষ করেছে।,2
1448,লুসি একটি প্যান খাবার ওভেনে রেখেছিল।,সে একটি টাইমার সেট করে টিভি দেখতে বসল।,"কিছুক্ষণ পর, সে ধোঁয়ার গন্ধ পেলো।","দ্রুত, সে টাইমার চেক করে এবং বুঝতে পারে যে এটি কখনই বন্ধ হয়নি।",লুসি বুঝতে পেরেছে খাবার পুড়ে গেছে।,লুসি বুঝতে পারল যে খাবারটা পুরোপুরি রান্না করা হয়েছে।,1
1449,টিমের ইতিহাসের ক্লাস ছিল সকালের প্রথম কাজ।,সে ক্লাসের সময় খুব ক্লান্ত হয়ে উপস্থিত হয়েছিল।,সে ঘুমিয়ে পড়তে শুরু করে।,"যখন সে জেগে উঠল, ক্লাস প্রায় শেষ হয়ে গিয়েছিল।",টিমের শিক্ষক তার মনোযোগের প্রশংসা করেছেন।,টিম চূড়ান্ত পরীক্ষায় ব্যর্থ হয়েছে।,2
1450,এমি তার ইন্টারনেট প্রদানকারীর কাছে সাহায্যের জন্য ফোন করেছিল।,তিনি প্রতিনিধিকে তার সমস্যা ব্যাখ্যা করেন।,"ওই ব্যক্তি তার প্রশ্নের জবাব দিয়েছিলেন, কিন্তু তার প্রশ্নের কোন উত্তর দেননি।",এমি তার সমস্যাটি পুনরাবৃত্তি করে নি।,অ্যামি অপারেটরের সাথে ভালো বন্ধু হয়ে গেলো।,এমি রাগ করে ফোনটা কেটে দিলো।,2
1451,স্যাম তার ইতিহাসের রচনাটা আগে শুরু না করার জন্য আফসোস করেছে।,সে তার শেষের অনুচ্ছেদগুলো টাইপ করে।,"হঠাৎ করেই, তার স্ক্রিন একটি বড় নীল ত্রুটি বার্তা দ্বারা আচ্ছাদিত ছিল।",স্যাম কাঁধে হাত দিয়ে কম্পিউটার রিস্টার্ট করল।,সে তার ভাঙা কম্পিউটারে হতাশ ছিল।,সে তার কম্পিউটার নিয়ে খুশি ছিল।,1
1452,ডগ আর মলি পার্কে হাঁটার সিদ্ধান্ত নিয়েছে।,সেখানে তারা একটি পথশিশু কুকুরকে খুঁজে পেয়েছে।,তারা কুকুরটিকে তাদের অ্যাপার্টমেন্টে নিয়ে গেল।,তারা অনলাইনে মালিকের খোঁজে বিজ্ঞাপন দিয়েছে।,তারা মালিককে খুঁজে পায়নি এবং কুকুরটিকে রেখেছে।,তারা এটা খাওয়ার কিছুক্ষণ পরেই.,1
1453,বিলের বাবা তাকে পিয়ানো স্কেলের অনুশীলন করতে বলেছিলেন।,"তিনি একজন দক্ষ পিয়ানোবাদক ছিলেন, এবং তিনি তার ছেলের জন্যও একই কাজ করতে চেয়েছিলেন।",বিল খুব ছোট ছিল অনুশীলনের মূল্য বুঝতে।,"তিনি তিক্তভাবে পিয়ানোতে বসে, তার স্কেলগুলি বারবার বাজিয়েছিলেন।",বিল প্রতিদিন অনুশীলন করতে পেরে খুশি ছিল।,বড় হওয়ার সাথে সাথে বিল বুঝতে পারলো যে এই অভ্যাস তাকে সাহায্য করছে।,2
1454,কার্লোস একটু হাঁটার সিদ্ধান্ত নেয়।,"দুর্ভাগ্যবশত, পার্কে সে ভিজে যাওয়া পাতার উপর পড়ে পড়ে যায়।",কার্লোস হাঁটার সময় তার হাঁটুতে আঘাত পেয়েছে।,সে বাড়ি ফিরে যায়।,এর পর কার্লোস তার হাঁটুতে ব্যান্ডেজ পরিয়ে দেয়।,বাড়ি ফিরে আসার পর কার্লোস ফুটবল খেলার সিদ্ধান্ত নেয়।,1
1455,ল্যান্স তার স্ত্রীর সাথে রোমান্টিক সন্ধ্যা কাটাতে চেয়েছিল।,সে বাচ্চাদের তাড়াতাড়ি ঘুমাতে দিয়েছে আর ডিনার শুরু করেছে।,রান্না করার সময় চেক করতে ভুলে গিয়ে রান্নাঘর পুড়িয়ে দিয়েছে।,তার স্ত্রী ফায়ার ডিপার্টমেন্টে এসেছিল।,ল্যান্সের স্ত্রী যখন বাড়ি ফিরে আসেন তখন সে খুব রোমান্টিক এবং স্নেহময় বোধ করে।,তার স্ত্রী এত রাগ করেছিল যে সে বাচ্চাদের নিয়ে গিয়েছিল দাদীমাদের বাড়িতে ঘুমাতে।,2
1456,কিথ একটি পোষা দোকান গিয়েছিল প্রাণী দেখতে.,"দোকানে মাছ, ছোট ছোট প্রাণী, এবং কয়েকটা কুকুরছানা ছিল।",মাছগুলো ছিল বিভিন্ন রঙের এবং আকারের।,কিথ কয়েকটা কুকুরছানাকে গালি দিলো।,কিথ বার্গার ও ফ্রাই অর্ডার করেছে।,কিথ রঙিন মাছের কিছু দেখেছিল।,2
1457,মারিয়া স্প্যানিশ শিখতে চেয়েছিল।,সে সিদ্ধান্ত নিয়েছে নিজেকে সম্পূর্ণরূপে এতে নিমজ্জিত করবে।,সে স্পেনের একমুখী টিকিট কিনেছে।,[২৬ পৃষ্ঠার চিত্র],লিয়া ভুলে গেছে কিভাবে স্প্যানিশ বলতে হয়।,মারিয়া নতুন ভাষা এত দ্রুত শিখতে পেরে গর্বিত ছিল।,2
1458,জে অফিস থেকে বের হওয়ার পথে লিফটে আটকে গিয়েছিল।,এটা দুই তলার মাঝখানে থামল আর লাইট ঝলকানি শুরু করল।,জে ভয় পেয়ে গিয়েছিল!,সে তার ক্লাউস্ট্রোফোবিয়া নিয়ে দুই ঘন্টা লড়াই করেছে।,দুই ঘন্টা পর দমকলকর্মীরা এসে জেকে উদ্ধার করে।,জে শুয়ে ঘুমিয়ে পড়ল।,1
1459,বেন বাচ্চাদের দেখাশোনা করছিল।,সে আগে কখনো বাচ্চাদের দেখাশোনা করেনি আর সে খুব নার্ভাস ছিল।,যদিও সে দেখেছে যে ছোট ছেলেটা দেখতে মজা পায়।,খুব তাড়াতাড়ি সে আর বাচ্চাটা হাসতে আর খেলাধুলা করতে লাগলো।,তাকে শিশু প্রেমের অভিযোগে কারাগারে পাঠানো হয়েছে।,কলেজের ভাড়া দিতে সে বেবিসাইটিং করেছে।,2
1460,টেড সবসময় সিনেটর হতে চেয়েছিল।,অবশেষে সে পালানোর সুযোগ পেলো।,তিনি একটি পার্থক্য করতে আগ্রহী ছিল.,দুর্ভাগ্যবশত ব্যক্তিগত একটা সমস্যা তার প্রচারণাকে বিঘ্নিত করে।,টেডের বন্ধুরা ভেবেছিল যে তিনি নির্বাচনে নির্দ্বিধায় অংশ নেবেন।,টেড এক বছর পর কাউন্টি ম্যাজিস্ট্রেটের জন্য দৌড়ানোর সিদ্ধান্ত নিয়েছে।,2
1461,জুলির একটা সুন্দর গোলাপী বল ছিল যেটা সে বাইরে ঝাঁপিয়ে পড়তে পছন্দ করত।,"একদিন, এটা খুব বেশি দূরে বাউন্স করে রাস্তায় চলে যায়।",এটা পাহাড়ের নিচে এবং রাস্তার পাশে ঘুরছিল।,তারপর এটি খালের মধ্যে ঘূর্ণিত।,সে সারা দুপুর ধরে বল নিয়ে খেলতে থাকে।,পরের বার যখন সে একটা বল পেল তখন সে আরো সতর্ক ছিল।,2
1462,স্বামী আর আমি আজ রাতে ডেট করার সিদ্ধান্ত নিয়েছি।,প্রায় এক বছর ধরে আমাদের কোন মেয়ে নেই।,মা এসেছিল বাচ্চাদের দেখাশোনা করতে।,আমরা ডিনার আর সিনেমা দেখতে গিয়েছিলাম।,আমরা মাকে তার কাজের জন্য অভিশাপ দিয়েছি।,আমরা মাকে তার বিশাল অনুগ্রহের জন্য ধন্যবাদ জানালাম।,2
1463,বব ইন্দোনেশিয়ার জঙ্গলে হেঁটে বেড়াতে যাওয়ার সিদ্ধান্ত নিয়েছে।,সে একটা বিমানের টিকিট কিনেছিল এবং তার ব্যাগ প্যাক করেছে।,"যখন সে এলো, সে বুঝতে পারলো যে সে তার ম্যালেরিয়া ভ্যাকসিন ভুলে গেছে।",সে যাই হোক জঙ্গলে হেঁটে যাওয়ার সিদ্ধান্ত নিল।,বব সবসময়ই বেপরোয়া ছিল।,বব তার জুতাও ভুলে গিয়েছিল।,1
1464,জনের ১৪ বছর বয়স থেকে বাইক ছিল।,[২৬ পৃষ্ঠার চিত্র],জনের ছেলে কার্লের বয়স মাত্র ১০ বছর।,কার্ল গ্যারেজে তার বাবার বাইকে আগ্রহ দেখিয়েছিল।,কার্ল সিদ্ধান্ত নিয়েছে যে সে তার ছেলেকে বাইকটা দেবে।,কার্ল পুরনো বাইকটা ফেলে দেওয়ার সিদ্ধান্ত নিয়েছে।,1
1465,কিম কোন ধরণের মাংস তা না জেনে হরিণের মাংস খেয়েছিল।,সে এই চিন্তাটাই ঘৃণা করে।,সে বাথরুমে দৌড়ে গিয়েছিল।,যখন সে বাথরুমে পৌঁছায় তখন তার গলা বন্ধ হয়ে যায়।,সে ফিরে গিয়েছিল এবং হরিণের মাংসের আরেকটি বড় পরিবেশন করেছিল।,সে তার পেট শান্ত করার জন্য আস্তে আস্তে এক গ্লাস পানি পান করল।,2
1466,কার্ল প্রথমবারের মতো ৯ বছর বয়সে একটি টেলিস্কোপের দিকে তাকিয়েছিলেন।,তিনি তখনই আশ্চর্য হয়েছিলেন এবং বিস্মিত হয়েছিলেন।,"তিনি সিদ্ধান্ত নেন যে, তিনি মহাবিশ্ব সম্পর্কে আরও জানতে চান।",তিনি উচ্চ বিদ্যালয় এবং কলেজের মাধ্যমে বিজ্ঞান এবং জ্যোতির্বিদ্যা অধ্যয়ন করেন।,তিনি বিজ্ঞানী হয়ে উঠেছেন।,কার্ল তখন আবর্জনা ম্যান হয়ে ওঠে।,1
1467,"জুলির এক সহকর্মী ছিল যার নাম ব্যারি, সে অন্যদের জন্য ঝামেলা সৃষ্টি করতে পছন্দ করত।","ব্যারি জুলিকে বলেছিল, যে নতুন ছিল, যে তাকে হ্যালোইনের জন্য পোশাক পরতে হবে।","জুলি, যে ছিল নির্বোধ, হ্যালোইনে বিড়ালের পোশাক পরে কাজে এসেছিল।",সে ছিল একমাত্র পোশাক পরে থাকা!,জুলি ভীষণ লজ্জিত ছিল।,জুলি ব্যারিকে জড়িয়ে ধরে ধন্যবাদ দিলো।,1
1468,জেমস নিজেকে শারীরিকভাবে চ্যালেঞ্জ করতে পছন্দ করতেন।,সে ম্যারাথনের জন্য প্রশিক্ষণ শুরু করার সিদ্ধান্ত নিল।,জেমস প্রতিদিন কাজ করার আগে দৌড়াতে শুরু করে।,অবশেষে জেমস ম্যারাথন দৌড়ে।,জেমস শীর্ষ ৫০-এ শেষ করেছে।,জেমস তার কাজ দেখে লজ্জিত হয়েছিলেন।,1
1469,আমি আমার সাইকেল চালিয়ে কাজ করছিলাম এক গ্রীষ্মের সকালে।,"আমি একটু দেরী হয়ে গিয়েছিলাম, তাই আমি তাড়াহুড়ো করছিলাম।",আমি একটু বেপরোয়াভাবে বাইক চালাচ্ছিলাম।,"আমার হতাশার জন্য, আমার বেপরোয়া সাইক্লিং আমাকে দুর্ঘটনায় ফেলল।",আমি তখনই জানতাম যে আমি পেশাদার সাইক্লিস্ট হতে চাই।,তারপর থেকে আমি নিজেকে যথেষ্ট ভ্রমণের সময় দিতে চেষ্টা করেছি।,2
1470,জিনা মারির কাছে গুঞ্জন করেছিল।,মেয়েরা একসাথে হেসে উঠল।,"জিনা বুঝতে পারছিল যে, শিক্ষক খুশি নন।",তারা চুপচাপ কথা বলতে লাগলো।,শিক্ষক তাদের কথা বলা বন্ধ করতে বললেন।,শিক্ষক তাদের কথোপকথনে যোগ দিলেন।,1
1471,ড্যানিয়েল শহরে রাত কাটাতে গিয়ে বাড়ি ফিরেছে।,সে খেয়াল করে যে তার বাড়ির আলো জ্বলছে না।,সে ফ্রিজে চেক করে।,এটা চালু ছিল না।,ড্যানিয়েল ব্রেকার বক্স চেক করতে গিয়েছিল।,ড্যানিয়েল রান্নাঘরের আলো জ্বালিয়ে কিছু খেয়েছিল।,1
1472,পুলিশ আমাকে রাতে থামিয়ে দিয়েছে।,সে বলেছে আমি খুব দ্রুত গাড়ি চালাচ্ছিলাম।,সে তার গাড়িতে ফিরে গেলো।,আমি আমার পিছনে লাইট ঝলকানি সঙ্গে অপেক্ষা.,আমি আশা করেছিলাম সে আমাকে শুধু একটা সতর্কবার্তা দেবে।,অফিসারটার সাথে কথা বলে ভালো লাগলো।,1
1473,মেলিসা প্রতিদিন তার ছেলেকে স্কুলে পাঠানোর চেষ্টা করতে করতে ক্লান্ত হয়ে পড়েছিল।,সে সবসময় দেরিতে বের হয়।,মেলিসা তার মায়ের কাছে পরামর্শ চাইল।,তিনি তার মায়ের পরামর্শের একটি চেষ্টা করার সিদ্ধান্ত নিয়েছেন।,মেলিসার মা তার ছেলেকে তাড়াতাড়ি ঘুমাতে পাঠানোর পরামর্শ দেন।,মেলিসার মা তার ছেলেকে পরে ঘুমাতে দেওয়ার পরামর্শ দেন।,1
1474,মার্ক একজন পেশাদার কুস্তিগীর ছিল।,সে একটা বড় লড়াইয়ের জন্য প্রস্তুত হচ্ছিল।,সে উত্তেজিত ছিল কিন্তু ক্লান্তিকর অনুশীলন করেছিল।,সেই রাতে সে সব রাউন্ড জিতেছিল।,মার্ক ভালো করতে পারেনি এবং পরাজিত বলে মনে করেছিল।,মার্ক বিখ্যাত হয়ে ওঠে এবং অনেক টাকা উপার্জন করে।,2
1475,রেক্স সবসময় আর্জেন্টিনা সফর করতে চেয়েছিল।,সে তার টাকা বড় যাত্রার জন্য সঞ্চয় করে রেখেছে।,অবশেষে তিনি আর্জেন্টিনার ফ্লাইট বুক করেছেন।,তিনি সুস্বাদু খাবার খান এবং বিভিন্ন ধরনের ওয়াইন পান করেন।,রেক্স মজা করছে।,রেক্স শপথ করে যে সে আর কখনো আর্জেন্টিনায় ফিরে আসবে না।,1
1476,কেন সত্যিই অর্গান বাজাতে চেয়েছিলেন।,একদিন তিনি একটি গার্ড বিক্রয় দেখেছিলেন।,সে আমাদের বাড়িতে এসে দাম নিয়ে আলোচনা করেছে।,তারপর কেন তার ট্রাকে অর্গানটি ভরিয়ে দিল।,তিনি অঙ্গটি বাড়িতে নিয়ে গিয়েছিলেন এবং এটি সুন্দরভাবে বাজাতে শিখেছিলেন।,তারপর সে এটাকে খালি মাঠে নিয়ে গিয়ে পুড়িয়ে দিল।,1
1477,জে আর বেলা মাছের ট্যাংক পছন্দ করত।,"নতুন ট্যাঙ্কের জন্য যা যা প্রয়োজন ছিল সবই ছিল, কিছু গাছ ছাড়া।",তারা ট্যাংকটি সেট আপ করে এবং একটি ওয়েবসাইট থেকে কিছু গাছ অর্ডার করে।,গাছপালা আসতে ২ সপ্তাহ লেগেছিল।,তারা কিছু মাছ কিনেছে।,তারা ট্যাংক ব্যবহার করেনি.,1
1478,মে তার বন্ধুদের পার্কে পিকনিকের জন্য আমন্ত্রণ জানিয়েছে।,"সে যখন সেখানে পৌঁছাল, তখন বুঝতে পারল যে সে বরফটা ভুলে গিয়েছিল!",এখন পানীয়গুলো ঠান্ডা হবে না!,"ভাগ্যিস, ওর বন্ধুদের হাস্যরসের একটা ধারনা ছিল।",তারা তাদের কাপগুলো বরফ দিয়ে ভরেছিল।,গরম পানীয়ের পরেও তারা চমৎকার পিকনিক করেছে।,2
1479,সান্দ্রা সবসময়ই একটি পোষা কচ্ছপ চেয়েছিল।,সে তার বাবা-মাকে বলেছে যে সে এর জন্য দায়ী হবে।,প্রথমে তার বাবা-মা রাজি ছিলেন না।,শেষ পর্যন্ত সান্দ্রা তার বাবা-মাকে বোঝাতে পেরেছিল যে তার একটা কচ্ছপ পাওয়া উচিত।,সে তার নতুন কচ্ছপকে পছন্দ করে।,সান্দ্রা তার বাবা-মা তাকে কচ্ছপ কিনতে অস্বীকার করায় বিরক্ত হয়েছিলেন।,1
1480,একদল শিশু এক বিকেলে কড়া খেলছিল।,"অথবা অন্তত, তারা চেষ্টা করেছিল।",অনেক তর্ক-বিতর্ক হয়েছিল।,শেষ পর্যন্ত তারা হাল ছেড়ে দিয়ে অন্য কিছু খেল।,বাচ্চারা লুকোচুরি খেলার পরিবর্তে খোঁজ নেওয়ার সিদ্ধান্ত নিল।,বাচ্চারা কড়া খেলার সিদ্ধান্ত নিল।,1
1481,ফ্রান্সিসকো একদিন হিসাবরক্ষক হতে পেরে উত্তেজিত ছিলেন।,তিনি জানতেন যে এই স্বপ্ন পূরণ করতে তাকে কঠোর পরিশ্রম করতে হবে।,তিনি স্থানীয় বিশ্ববিদ্যালয়ে অ্যাকাউন্টিং নিয়ে পড়াশোনা করেছেন।,সে সব পরীক্ষায় উত্তীর্ণ হয়েছে!,ফ্রান্সিসকো একজন হিসাবরক্ষক হয়ে ওঠে।,ফ্রান্সিসকো একজন প্লাম্বার হয়ে ওঠে।,1
1482,"জেসিকা পাখিদের খাবার দিতে চেয়েছিল, কিন্তু খাবার কিনতে চাইছিল না।",সে গাছের নিচে এক গুচ্ছ পাইনকোন সংগ্রহ করে।,প্রতিটিতে রিবনের স্ট্র্যান্ড সংযুক্ত ছিল।,তিনি পাইনকোনগুলিকে বাদাম মাখন এবং পাখির বীজে রোল করেছেন।,সে গাছের উপর পাইনকোন ঝুলিয়ে পাখিদের জন্য অপেক্ষা করতো।,তারপর সে পেইনকনগুলো আবর্জনায় ফেলে দিল।,1
1483,গত শুক্রবার আমি আমার ভাগ্নীর সাথে দুপুরের খাবার খেয়েছিলাম।,আমরা একটা রেস্টুরেন্টে গিয়েছিলাম যেটা জঙ্গলের থিম নিয়ে।,আমার ভাগ্নি খুব উত্তেজিত ছিল কারণ রেস্টুরেন্টটা খুব ভালো ছিল।,"আমরা আমাদের খাবার খেয়েছি, এবং একটি ডেজার্ট ভাগ করে নিয়েছি।",এটা আমাদের নতুন প্রিয় রেস্টুরেন্ট হবে।,রেস্টুরেন্টটা খুব ঠান্ডা ছিল।,1
1484,বেটসি এক রাতে দেরিতে বাসায় আসে এবং কিছু সহজ খেতে চায়।,সে লক্ষ্য করে যে তার বাড়িতে স্প্যাগেটি এবং সস আছে।,সে দ্রুত রান্না করে এবং একটি পাত্র স্প্যাগেটি খায়।,"খাওয়ার পর, সে সোফায় ঘুমিয়ে পড়ে।",সে ছিল ভরা এবং সুখী.,বেটসি চিজবার্গার পছন্দ করে।,1
1485,হান আর লেয়া একসময় একসঙ্গে একটা বড় যুদ্ধে লড়েছিল.,লেয়ার ভাইও তাদের সাথে যুদ্ধ করেছে।,তারা সবাই হিরো ছিল।,"অনেক বছর পর, হান এবং লেয়ার একটি সন্তান হয়।",তাদের কোন সন্তান ছিল না।,তাদের সন্তান তাদের দুজনের মতই দেখতে।,2
1486,জিনাকে ডিটেনশনে ফোন ব্যবহার করতে দেয়া হয়নি।,তাই যখন সে ফোনটা ফেলে দিলো তখন সে জানতো যে এটা ঝামেলা।,শিক্ষক ফোন ধরে তার দিকে তাকিয়ে রইলেন।,জিনা তার ফোন না হওয়ার ভান করেছিলো।,জিনার শিক্ষক তাকে তার ফোন ব্যবহার করতে বলেছেন।,জিনার শিক্ষকও কোন ভুল করেননি এবং তাকে আরো বেশি সময় ধরে আটক করে রেখেছেন।,2
1487,জিলের একদিন শ্বাসকষ্ট হয়েছিল।,সে ডাক্তারের কাছে গিয়েছিল এবং সে আবিষ্কার করেছিল যে তার উদ্বেগ আছে।,সে ধ্যান অনুশীলন শুরু করে।,তার উদ্বেগ এখন নিয়ন্ত্রণে আছে।,জিল ডাক্তারের কাছে গিয়ে খুশি হয়েছিল।,জিল ধ্যান করা বন্ধ করে দিয়েছে।,1
1488,জ্যানকে ক্লাসের পর তার মেয়েকে নিয়ে যেতে হয়েছিলো।,"তাড়াহুড়ো করে, সে স্কুলের জন্য হাউজকোট এবং চপ্পল পরে গাড়ি চালিয়ে গেল।","জ্যান গাড়িতে তার মেয়ের জন্য অপেক্ষা করছিল, যেটা আসেনি।",চিন্তিত হয়ে জ্যান ক্লাসের দরজায় গিয়ে তার মেয়েকে খুঁজে বের করল।,তারপর সে বুঝতে পারলো আজ শনিবার।,আর সবচেয়ে বড় ভালুকটা দেখেছিল।,1
1489,সারা একজন নৃত্যশিল্পী ছিল।,সে তার রিসাইটালে অনুশীলন করছিল।,"যখন সে পয়েন্ট করতে গেল, তখন সে একটা জোরে জোরে শব্দ শুনতে পেল।",সারা তার বড় পা ভাঙলো।,সারা ব্যথা নিয়ে চিৎকার করে উঠল।,সারা হিস্টেরিকভাবে হেসে উঠল।,1
1490,প্যাট প্রতিদিন নিউ ইয়র্ক থেকে নিউ জার্সিতে বাসে করে কাজ করতে যায়।,সে তার যাতায়াত পছন্দ করে না।,বছর পার হয়ে গেল আর প্যাট এখন বুড়ো হয়ে গেছে।,সে বুঝতে পারছে যে তার নিউ জার্সিতে চলে যাওয়া উচিত ছিল অনেক বছর আগে।,প্যাট তার যাতায়াতের সময় নিয়ে চিন্তা করে।,প্যাট মনে করে কানেকটিকাটে চাকরিটা নিতে পারতো।,1
1491,টড হকি খেলেছে।,আজ রাতে বড় ম্যাচ ছিল.,তার সব বন্ধুরা সেখানে থাকবে।,সে উত্তেজিত ছিল।,টড স্কেটিং করার সময় তার হাঁটু কাঁপছিল কারণ সে নার্ভাস ছিল।,টড তার হকি খেলায় একটা বোকা পোশাক পরেছিল।,1
1492,জোয়ান তার রুমমেটকে গান বাজাতে দেখে জেগে উঠত।,সে অভিযোগ করেছিল যে তার ঘুমের সমস্যা হচ্ছে।,তার রুমমেট আরো বেশি যত্নশীল হওয়ার কথা দিয়েছিল।,তার রুমমেট হেডফোন ব্যবহার করতে শুরু করে।,জোয়ান তার রুমমেট নিয়ে হতাশ ছিল।,জোয়ান তার রুমমেটকে এত যত্নশীল বলে কৃতজ্ঞ ছিল।,2
1493,পিট নামের এক লোক কাজ থেকে বেরিয়ে এসেছে।,"কাজ শেষে, সে জিমে গিয়েছিল।",সে জিমে গিয়ে একটা ওয়ার্কআউট মেশিন পেল।,"যখন পিট ব্যায়াম করছিল, তখন সে ঘামতে শুরু করে।",কাজ শেষ করে সে গোসল করেছে।,পিট বেসবল স্টেডিয়ামে গিয়েছিল।,1
