,input_sentence_1,input_sentence_2,input_sentence_3,input_sentence_4,sentence_quiz1,sentence_quiz2,answer_right_ending
1297,நான் என் தலைக்கு ஒரு புதிய தொப்பி பெற நினைத்தேன்.,"படங்களை பார்த்த பிறகு, நான் ஒன்றை தேர்ந்தெடுத்தேன்.",இந்த தொப்பி அற்புதமான இருக்க போகிறது!,நான் அந்த தொப்பியை வாங்க விரைவாக கடைக்குச் சென்றேன்.,துரதிருஷ்டவசமாக அது என்னை ஒரு உருளைக்கிழங்கு போல தோற்றமளித்தது.,சட்டை சரியாக பொருந்தும்.,1
1298,ஜூலியா ஒரு கேக் சுட்டார்.,[பக்கம் 3-ன் படம்],அவள் அதை ரோஜா பனிப்புடல் மூடப்பட்ட.,"பின்னர், அவள் சிறிய மஞ்சள் பூக்களை செய்தாள்.",அவள் அதை வேலை செய்யவில்லை என்பதால் கேக் மோசமாக இருந்தது.,"முடித்தபின், அவளுடைய கேக் மிகவும் சுவையாக இருந்தது.",2
1299,விட் ஒரு நாய் உள்ளது.,அது எப்போதும் தூங்குகிறது.,அது சாதாரண நாய் போல தூங்காது.,அது மனிதனைப் போல குறட்டை.,வெள்ளை இல்லை.,விட் நன்றாக தூங்கவில்லை.,2
1300,மிதவை பயிற்சியிலிருந்து வீடு வந்து சோபாவில் அமர்ந்தாள்.,அவளுடைய தாய் உள்ளே நுழைந்து மூச்சு விட்டாள்.,அவள் வியர்வை என்பதால் அவள் குளிக்க வேண்டும் என்று ஏமி கூறினார்.,அவர்கள் விவாதிக்கப்பட்டது முதல் எமி அது பெரிய விஷயம் இல்லை என்று நினைத்தேன்.,எமி வொலிபால் பயிற்சிக்கு சென்றார்.,எமி ஒரு குளியல் எடுத்து கொடுத்தார்.,2
1301,இன்று அமைதிக்கான பினுவீல்ஸ் தினம்.,என் ஆசிரியர் வகுப்பை பள்ளிக்கு முன்னால் கொண்டு சென்றார்.,எல்லோரும் நிறுத்தத்திற்கு அருகில் பைன்வீல்களை நிறுத்தினார்கள்.,"தூரத்திலிருந்து அந்த சக்கரங்களை பார்த்தபோது, அவை சுழன்று கொண்டிருந்தன.",எங்கள் ஆசிரியர் திரும்பி சென்று pinwheels நீக்க எங்களுக்கு கூறினார்.,எங்கள் ஆசிரியர் அந்த சக்கரங்களை புகைப்படம் எடுத்தார்.,2
1302,பெத் தனது முதல் குழந்தையை எதிர்பார்த்துக் கொண்டிருந்தார்.,அவள் ஒரு ஞாயிறு மதியம் வீட்டில் சுத்தம் செய்து கொண்டிருந்தாள்.,திடீரென்று அவளது நீர் உடைந்தது.,பெத் 2 நாட்களாக பிரசவத்தில் இருந்தார்.,பெத் ஒரு அழகான ஆண் குழந்தையை பெற்றெடுத்தார்.,அந்த இரண்டு நாட்களில் பெத் மிகவும் மகிழ்ச்சியாக இருந்தார்.,1
1303,மியா ஒருபோதும் ஃபாலஃபெல்லை சாப்பிட்டதில்லை.,அவள் அதை விரும்புவேன் என்று நினைக்கவில்லை.,[பக்கம் 3-ன் படம்],அது சுவையாக இருந்தது என்று அவள் உணர்ந்தாள்!,மியா மீண்டும் அதை சாப்பிட மாட்டேன் என்று சத்தியம்.,மியா அதை மிகவும் விரும்பி அதை எப்படி செய்வது என்று கற்றுக்கொள்ள முடிவு செய்தார்.,2
1304,என் மகள் மழலையர் பள்ளிக்கு சென்றபோது நான் சலித்துக்கொண்டிருந்தேன்.,[பக்கம் 3-ன் படம்],சில குழந்தைகள் ஏன் கற்றல் கடினமாக உள்ளது என்று நான் ஆர்வமாக இருந்தேன்.,இது என்னை சிறப்புக் கல்வி பற்றிய பல வகுப்புகளுக்கு அழைத்துச் சென்றது.,நான் சிறப்புக் கல்வி கற்பிக்க ஆரம்பித்தேன்.,நான் ஒருபோதும் கற்பிக்க முடிவு செய்தேன்.,1
1305,கேரி எப்போதும் தனது மதிய உணவை வேலைக்கு கொண்டு வந்தார்.,இன்று கேரி தனது மதிய உணவு பெட்டியை கண்டுபிடிக்க முடியவில்லை.,அவர் வேலைக்கு வந்த பொறிகளில் இருந்து ஏதாவது வாங்கிக் கொள்ளலாம் என்று நினைத்தார்.,"கேரி தனது மதிய உணவை எடுத்துக் கொண்டபோது, இயந்திரம் உடைந்துவிட்டதைக் கண்டுபிடித்தார்.",[பக்கம் 3-ன் படம்],கேரி மிகவும் வருத்தமடைந்து பசியுடன் இருந்தார்.,2
1306,ஜேக் தூங்க முயற்சி.,அவர் ஒரு முக்கியமான சோதனை நாளை இருந்தது.,அவர் இரவு முழுவதும் அவரது படுக்கையில் சுழன்று.,அவர் ஒரு பெரிய கிளாஸ் சூடான பாலைக் குடித்து பார்த்தார்.,பாலை குடித்தபின் ஜேக் தூங்கிவிட்டார்.,ஜேக் பின்னர் விழித்திருக்க ஒரு கப் காபி குடித்தார்.,1
1307,நான் பூங்காவில் ஒரு நாள் நடந்து கொண்டிருந்தேன்.,நான் தனியாக உட்கார்ந்து ஒரு மனிதன் கவனித்தேன்.,நான் அவரிடம் சென்று அவர் எப்படி இருக்கிறார் என்று கேட்டேன்.,அவர் மிகவும் நோய்வாய்ப்பட்டு வருத்தமாக இருப்பதைப் பற்றி என்னிடம் கூறினார்.,"நான் கேட்டேன், அவர் நன்றாக உணர வேண்டும் என்று நான் நம்பினேன்.",நான் என் ஐபாட் கேட்க முடிவு.,1
1308,ஜோ ஐன்ஸ்டீனின் பொது சார்பியல் கோட்பாடு மீது ஆர்வம் காட்டினார்.,அவர் ஐன்ஸ்டீன் பற்றி பல ஆவணப்படங்கள் பார்த்தார்.,"பின்னர், அவர் சார்பியல் கோட்பாடு பற்றிய ஒரு புத்தகத்தை படித்தார்.",ஐன்ஸ்டீனின் அறிவியல் சாதனைகள் பற்றி ஜோ நிறைய கற்றுக்கொண்டார்.,அவர் தனது மேம்பட்ட இயற்பியல் வகுப்பு தொடங்க காத்திருக்க முடியவில்லை.,ஜோ தனது அடி பயிற்சி மற்றும் கால்பந்து அணியில் ஏற்றுக்கொள்ளப்பட்டது.,1
1309,பொன்னிக்கு ஒரு புதிய வேலை தேவைப்பட்டது.,அவர் செய்தித்தாள் வேலைவாய்ப்பு பிரிவில் தேடியது.,ஒரு நைனி வேலைக்கு ஒரு பட்டியலைக் கண்டறிந்தார்.,ஒரு நேர்காணலை ஏற்பாடு செய்ய பட்டியலிடப்பட்ட எண்ணை அழைத்தார்.,பொன்னி ஒரு பேட்டி விரும்பவில்லை என்று சொல்ல அழைத்தார்.,பொன்னிக்கு வேலை கிடைத்தது.,2
1310,எமி தனது தோழிகளுடன் பின்னால் உள்ள தோட்டத்தில் விளையாடிக் கொண்டிருந்தாள்.,[பக்கம் 3-ன் படம்],[பக்கம் 3-ன் படம்],எமி பயந்துபோய் உடனடியாக ஒரு ஆம்புலன்ஸை அழைத்தார்.,ஆம்புலன்ஸ் அவளை இறக்க மயானத்திற்கு கொண்டு சென்றது.,ஆம்புலன்ஸ் அவரது பாம்பு பைக் சிகிச்சை.,2
1311,ஜெர்ரி தனது நண்பர்கள் அனைவருக்கும் அவர் ஒரு மராத்தான் ஓடினார் என்று கூறினார்.,அவர் சில அவர்களை அவரை ஸ்பான்சர் இருந்தது.,அவர் உண்மையில் அது தயார் இல்லை.,அவர் அதை நாள் வெளியே freaking இருந்தது.,"ஜெர்ரி மராத்தான் ஓட முயற்சித்தார் ஆனால் விரைவில் சரிந்தது,",ஜெர்ரி மராத்தான் வென்றார்.,1
1312,டேவ் வெளிப்புறத்தை நேசித்தார்.,ஒரு நாள் அவர் ஒரு நடைப்பயணத்திற்கு செல்ல முடிவு செய்தார்.,[பக்கம் 3-ன் படம்],[பக்கம் 3-ன் படம்],டேவ் மெதுவாக பின்வாங்கினார்.,டேவ் உயரமான மரங்களின் படங்களை எடுத்தார்.,1
1313,லோகன் எப்போதும் வெளியில் இருப்பது நேசித்தேன்.,"ஒரு நாள், வெளியே தனது நாயுடன் விளையாடிக் கொண்டிருந்தபோது, லோகன் ஒரு தேனீவால் கடிபட்டார்.","அவர் வலியால் அழுதார், வீட்டிற்கு விரைந்தார்.",லோகன் அம்மா அது நன்றாக உணர்ந்தேன் வரை குளிர் வைத்து sting.,அவர் மீண்டும் வெளியே சென்று நாயுடன் விளையாடினார்.,அவர் மீண்டும் பட்டாம்பூச்சிகள் அருகில் சென்றார்.,1
1314,பள்ளியில் ஸ்கிப்பின் மதிப்பெண்கள் மோசமாகவும் மோசமாகவும் இருந்தன.,அவரது பெற்றோர் அவருக்கு ஒரு ஆசிரியரைக் கண்டுபிடிப்பதைக் கருத்தில் கொண்டனர்.,"ஆனால், ஸ்கிப் அடிக்கடி கண்களை மூடிக் கொண்டிருப்பதை அவர்கள் கவனித்தனர்.",அவருக்கு ஒரு ஆசிரியர் தேவை இல்லை என்று அவர்கள் உணர்ந்தனர்.,ஸ்கிப் பெற்றோர் அவருக்கு கண்ணாடிகள் பெற வேண்டாம் என்று முடிவு.,Skip கண்ணாடிகள் கிடைத்தது மற்றும் வகுப்பில் மேம்படுத்தப்பட்டது.,2
1315,ஞாயிறு மதிய உணவிற்கு ரேவின் குடும்பம் அமர்ந்திருந்தது.,ரே சகோதரர் தற்செயலாக அவரது பானம் ஊற்றினார்.,ரேவின் மாமனார் கூச்சலிட்டு தன் தட்டையை அறையின் குறுக்கே எறிந்தார்.,ரே தட்டு ஒரு மில்லியன் துண்டுகளாக உடைந்து பார்த்தேன்.,ரே ஒரு சாம்பல் கொண்டு சென்றார்.,ரே தனது சகோதரரிடம் தனது பிளம்பர் பெயரைக் கேட்டார்.,1
1316,ஜினாவும் அவளுடைய நண்பர் லிசாவும் கேரேஜில் இசையைக் கேட்டுக் கொண்டிருந்தனர்.,ஜினா தனது மற்ற நண்பர்கள் வந்து சேர வேண்டும் என்று நம்பினார்.,"அவள் அவர்களை அழைத்தாள், ஆனால் யாரும் பதில் சொல்லவில்லை.",சிறுமிகள் தங்கள் சலிப்புக்கு மருந்து நடனமாட முடிவு செய்தனர்.,அவர்கள் அனைவரும் எப்படியும் ஒரு நல்ல நேரம் இருந்தது.,ஜினாவும் அவளுடைய நண்பர்களும் சலிப்பை ஏற்படுத்தியதால் இசையை அணைத்தனர்.,1
1317,குழந்தைகள் கிறிஸ்துமஸ் பற்றி மிகவும் உற்சாகமாக இருந்தனர்.,அவர்கள் ஆண்டு முழுவதும் நல்ல இருந்திருக்கும்.,அவர்கள் சாண்டா ஒரு கடிதம் அனுப்பிய.,சாண்டா அஞ்சல் மூலம் பதில்.,"அவர்கள் கடிதங்கள் சட்டகப்படுத்தப்பட்டு ஆண்டுகளாக அவர்களை வைத்து,",அவர்கள் எந்த பரிசுகளையும் பெறமாட்டார்கள் என்று அந்த கடிதம் கூறியது.,1
1318,நான் நோய்வாய்ப்பட்டேன்.,நான் ஒரு மருத்துவர் நியமனம் திட்டமிடப்பட்டது.,நான் டாக்டரைப் பார்க்க சென்றேன்.,அவர் சில சோதனைகள் ஓடி.,நான் காய்ச்சல் இருந்தது கண்டுபிடிக்கப்பட்டது.,நான் டாக்டர் நான் அவரது சேவைகள் தேவையில்லை என்று கூறினார்.,1
1319,கிறிஸ்டியன் பள்ளி கால்பந்து சோதனைகள் தொடங்கியது.,கிரிஸ்துவர் அணிக்கு முயற்சி செய்ய முடிவு.,அவர் ஒவ்வொரு நாளும் பயிற்சி.,அவர் அணிக்கு முயற்சி.,கிறிஸ்டியன் கால்பந்து வெறுக்கிறார்.,கிரிஸ்துவர் அணி கிடைத்தது.,2
1320,டிம் மற்றும் ஜினா இருவரும் டிஷ் கழுவுவதை வெறுத்துவிட்டனர்.,ஒவ்வொரு வாரமும் மாறி மாறி அவர்கள் அதைச் செய்தார்கள்.,கடந்த வாரம் ஜினா அவளது பெற முடியவில்லை.,வழக்கத்தை விட அதிக நேரம் வேலை செய்தாள்.,ஜினா மிகவும் மகிழ்ச்சியாக இருந்தார்.,டிம் ஜினாவின் பாத்திரங்களை கழுவினார்.,2
1321,டிம்மி தனது தாயிடம் ஒரு செல்லப்பிராணியை கேட்டார்.,[பக்கம் 3-ன் படம்],டிம்மி சோகமாக இருந்தார் ஆனால் அவர் தனது தாயார் என்ன கூறினார் புரிந்து.,"அடுத்த நாள், டிம்மி ஆற்றில் ஒரு ஆமை கண்டார்.","அதற்கு பதிலாக, அதை ஒரு செல்லமாக வைத்திருக்க முடியுமா என்று டிம்மி தனது தாயிடம் கேட்டார்.",டிம்மி குடும்பம் ஆமை சூப் இருந்தது.,1
1322,ஜென் தனது பூனை லீவை ஒரு சோதனைக்காக கால்நடை மருத்துவரிடம் கொண்டு வந்தார்.,"கால்நடை மருத்துவர், டாக்டர் மைக், லீ மீது மூன்று பிளேஸ்களைக் கண்டறிந்தார்.",டாக்டர் மைக் ஜென் ஒரு பூச்சி மூழ்கி பரிந்துரைத்தது.,லீவை இரசாயனங்கள் ஊறவைக்க விரும்பாததால் ஜென் மறுத்துவிட்டார்.,[பக்கம் 3-ன் படம்],ஜென்'ஸ் ஜெர்மன் ஷெப்பர்ட் நாய்க்கு ஒரு பூச்சி கழுத்துப்பாதை பரிந்துரைக்கப்பட்டது.,1
1323,மிஷ் அவள் இப்போது போகலாம் என்று செய்தி கிடைத்தது.,[பக்கம் 3-ன் படம்],"அவளுக்கு நேரம் குறைவாக இருப்பதை அறிந்தவள், வேகமாக ஓட்டினாள்.","ரயில் நிலையம் வந்ததும், அவள் தனது கடிகாரத்தை பார்த்தாள்.",அவள் ரயில் செய்ய போதுமான நேரம் இருந்தது.,அவள் திரும்பி வீட்டிற்கு சென்றாள்.,1
1324,ஜினா தனது தந்தையின் காரில் தனது தொலைபேசி தேடும்.,அது அங்கே இருக்கும் என்று அவள் உறுதியாக இருந்தாள்.,ஆனால் எல்லா இடங்களிலும் சோதனை செய்த பிறகு அவள் அதை பார்க்க முடியவில்லை.,அவள் வீட்டிற்குள் ஓடி ஒரு ஃப்ளாஷ்லைட்டைப் பிடித்தாள்.,ஜினா தனது தொலைபேசி கிடைத்தது.,ஜினா படுக்க சென்றார்.,1
1325,சாரா ஒரு வேலை நேர்காணல் ஒரு சந்திப்பு இருந்தது.,அவள் தன் சிறந்த புடவை உடையை அணிந்து பேட்டிக்கு சென்றாள்.,"பேட்டியில் அமர்ந்திருந்த சாரா, தனது சாக்ஸில் ஒரு ஓட்டத்தைக் கவனித்தார்.","அவள் தவறு மீது கவனம் செலுத்திக் கொண்டிருந்தாள், அவள் வெறுமனே அவளது பதில்களை முணுமுணுத்தாள்.","சாராவின் பதில்களால், அவருக்கு வேலை கிடைக்கவில்லை.",[பக்கம் 3-ன் படம்],1
1326,லிண்டா மற்றும் அவரது காதலன் பசியுடன் இருந்தனர்.,அவள் டகோஸ் சாப்பிட வேண்டும்.,அவனுக்கு மீன் சாப்பிட வேண்டும் என்று தோன்றியது.,"இருவரும் சக்தி வாய்ந்ததாக உணர்ந்தனர், என்ன சாப்பிட வேண்டும் என்று அவர்களால் முடிவு செய்ய முடியவில்லை.",லிண்டா மற்றும் அவரது காதலன் இருவரும் முடிந்தது.,லிண்டாவும் அவளது காதலனும் சாப்பிட விரும்பவில்லை.,1
1327,மோரிஸ் தன்னை சுறுசுறுப்பாக வைத்திருக்க ஒரு ஸ்கேட்போர்டை வாங்குகிறார்.,அவர் ஒரு நாள் ஸ்கேட்போர்டிங் செய்ய பூங்காவிற்கு ஸ்கேட்போர்டை கொண்டு வருகிறார்.,[பக்கம் 3-ன் படம்],[பக்கம் 3-ன் படம்],மோரிஸ் தினமும் ஸ்கேட் பூங்காவில் கொடுமைப்படுத்தப்பட்டார்.,இளைய ஸ்கேட்டர்கள் மோரிஸுக்கு நிறைய தந்திரங்களைக் கற்றுக் கொடுத்தனர்.,2
1328,ரான் நிறைய பீர் குடிக்க விரும்பினார்.,அவரது அப்பா மற்றும் அவரது அம்மா இருவரும் குடிகாரர்கள்.,ரான் இனி குடிக்காமல் இருப்பது நல்லது என்று முடிவு செய்தார்.,ஆறு மாதங்களுக்குப் பிறகு அவர் கடைசியாக வெளியேறினார்.,ரான் அவர் எடுத்த முடிவைப் பற்றி பெருமைப்பட்டார்.,[பக்கம் 3-ன் படம்],1
1329,ஜெய்ன் நீண்ட முடி வேண்டும்.,எனவே அவள் அதை வளர மாதங்கள் மற்றும் மாதங்கள் விட்டு.,ஆனால் அதைக் கவனித்துக் கொள்வது கடினமாகிவிட்டது.,"அது கோடை போது, நீண்ட முடி முடி அவளை மிகவும் சூடான செய்தார்.",ஜேன் கோடைக்காலத்தில் தனது தலைமுடியை குறுகியதாக வெட்ட முடிவு செய்தார்.,ஜெய்ன் தனது நீண்ட தலைமுடியை நேசித்து அதை இன்னும் நீளமாக வளர்த்தார்.,1
1330,அலெக்ஸ் பிரகாசமான சூரிய ஒளியில் விழித்தார்.,அவள் தனது அலாரம் கடிகாரத்தைப் பார்த்தாள்.,அவள் தூங்கிவிட்டாள் என்று உணர்ந்தாள்!,அலெக்ஸ் படுக்கையில் இருந்து குதித்தார்.,அவள் பள்ளிக்கு தாமதமாகிவிட்டது.,அவள் மீண்டும் தூங்க சென்றார்.,1
1331,நான் நண்பர்களுடன் ஒரு புதிய இடத்தில் மதிய உணவு சாப்பிட்டுக் கொண்டிருந்தேன்.,நான் ஒரு கோலா கேட்டேன்.,அவர்கள் என்னிடம் பெப்சி தயாரிப்புகளை மட்டுமே வைத்திருப்பதாக சொன்னார்கள்.,நான் அதை சரி என்று கேட்டார்.,நான் என்று நன்றாக இருந்தது என்று கூறினார்.,நான் மீண்டும் ஒரு கோக் கேட்டார்.,1
1332,கார்ல் புளோரிடாவில் இருந்தது மற்றும் அவரது வீட்டில் நாள் அனுபவித்து.,அவர் டிவி பார்த்து மற்றும் எங்கும் இருந்து ஒரு எச்சரிக்கை பாப் அப்.,சுனாமி வர வாய்ப்புள்ளதாக எச்சரிக்கை விடுக்கப்பட்டுள்ளது.,கார்ல் பயந்து போய் வெளியேற ஆரம்பித்தார்.,புயல் தாக்கும் முன் கார்ல் ஒரு தங்குமிடம் அடைய முடிந்தது.,அவர் மனதை மாற்றி மீண்டும் டிவி பார்க்க ஆரம்பித்தார்.,1
1333,"இன்று காலை விழித்தபோது, பனி விழுந்து கொண்டிருந்தது.",பள்ளி இன்று ரத்து செய்யப்பட்டது என்று நாம் உற்சாகமாக இருக்கிறோம்.,எல்லோரும் வெளியே பனியில் விளையாட சென்றனர்.,"நாங்கள் ஒரு பனிமனிதனை உருவாக்கி, மூக்குக்கு ஒரு கேரட்டைப் பயன்படுத்தினோம்.",நாம் ஒரு சலிப்பான நாள் இருந்தது.,நாம் அவரது கண்கள் மற்றும் வாய் பயன்படுத்த கற்கள் கிடைத்தது.,2
1334,ஒரு எலி ஜோவின் பின்புறத்தில் வருகை தந்தது.,அது ஜோ இருந்து ஒரு சில அடி பெற பின்னர் விட்டு scurry.,ஜோ தனது கையில் இருந்து ஒரு பூண்டு எடுக்க முயற்சி.,ஒரு நாள் அந்த எலி இறுதியாக செய்தது.,ஜோ மிகவும் விரக்தியடைந்தார்.,ஜோ மகிழ்ச்சியாக இருந்தார்.,2
1335,அர்னால்ட் ஒரு புதிய தொலைக்காட்சியை வாங்கினார்.,அவர் ரொக்கமாக பணம் செலுத்தினார்.,இரண்டு வாரங்களுக்குப் பிறகு அது வேலை செய்வதை நிறுத்தியது.,அவர் அதை திருப்பி கொடுக்க முயன்றார் ஆனால் அவரது ரசீது இழந்திருந்தார்.,அர்னால்டு தொலைக்காட்சியைத் திருப்பித் தர அனுமதிக்கப்படவில்லை.,"அர்னால்டு தனது தொலைக்காட்சியை வைத்திருந்தார், நேசித்தார்.",1
1336,எரிக் 21 வயதைக் கடந்த ஒரு நாள் தான்.,ஆனால் அவர் ஏற்கனவே குடிப்பழக்கத்தில் சிக்கல் இருந்தது.,எரிக் எழுந்து அருகிலுள்ள மதுக்கடையில் கதறினார்.,அவர் அரை தூக்கத்தில் தனது காரில் ஏறி அந்த இடத்திற்கு சென்றார்.,"விரைவில், அவர் குடித்து மற்றும் பார் மயங்கி.","எரிக் இந்த புதிய பவுலிங் அரங்கை மிகவும் ரசித்தார், அவர் உணர்ந்தார்.",1
1337,எலி ஒரு புதிய கிளப்பில் அவளால் முடிந்தவரை கடினமாக நடனமாடிக் கொண்டிருந்தாள்.,திடீரென்று அவள் ஒரு அசாதாரண காற்று உணர்ந்தேன் உணர்ந்தேன்.,அவளது பேன்ட் பின்னால் இருந்த தையல் முழுவதும் கிழிந்து திறந்து இருந்தது.,அவள் விரைவாக நடனமாடினார்.,எலி தொடர்ந்து நடனமாடினார்.,எலி ஒரு புதிய ஜோடி பேன்ட் வேகமாக கண்டுபிடிக்க வேண்டும்.,2
1338,"வேலைக்குச் சென்று திரும்பியபோது, என் டயர் பறிபோனது.",அது மழை மற்றும் வெளியே குளிர் இருந்தது.,நான் இழுத்துச் செல்லும் நிறுவனத்தை அழைத்திருக்க முடியும் ஆனால் செய்யாமல் இருக்கத் தேர்ந்தெடுத்தேன்.,அதற்கு பதிலாக நானே டயரை மாற்றினேன்.,நான் துயரமாக இருந்தது ஆனால் ஒரு டன் சேமித்த.,நான் அவர் வேடிக்கை என்று துரதிருஷ்டவசமாக இருந்தது.,1
1339,என் காலணிகள் சிரமமாக இறுகிவிட்டன.,நான் வெளியே சென்று சில புதிய காலணிகள் வாங்கினேன்.,நான் காலப்போக்கில் அவர்களை உடைக்க முயற்சி.,அவர்கள் இன்னும் எனக்கு மிகவும் இறுக்கமாக உணர்ந்தேன்.,காலணிகள் எனக்கு குமிழிகள் கொடுத்தார்.,"நான் மகிழ்ச்சியுடன் எனது புதிய, அசௌகரியமான காலணிகளில் டென்னிஸ் விளையாடினேன்.",1
1340,மார்கஸ் தனது முதல் பறக்கும் பாடம் தொடங்கியது.,அவர் சிறிய புறநகர் விமானங்களை ஓட்ட கற்றுக்கொண்டார்.,அவர் விமானம் எடுத்து காற்றில் பதட்டமாக இருந்தது.,விமான நிலையத்திலிருந்து புறப்பட அவரது பயிற்றுவிப்பாளர் உதவினார்.,மார்கஸ் விமானங்களை எப்படி பறக்க வேண்டும் என்று கற்றுக்கொள்ள முடிவு செய்தார்.,மார்கஸ் அவர்கள் காற்றில் இருந்த போது நிம்மதியாக இருந்தது.,2
1341,லாரி தனது நண்பர்களுக்கு ஒரு விருந்துக்கு தயாராக உதவ முடிவு செய்துள்ளார்.,அவர் கட்சி ஒரு சாலட் கொண்டு வர வேண்டும்.,லாரியிடம் இருந்து சாலட்,[பக்கம் 3-ன் படம்],கட்சிக்கு பங்களிக்க முடிந்ததில் லாரி மகிழ்ச்சியடைந்தார்.,லாரி வீட்டில் இருந்து கட்சி முடிவு.,1
1342,சாரா இதற்கு முன் ஒரு படகில் இருந்ததில்லை.,இன்று அவளுடைய அம்மா அவளை முதல் படகு சவாரிக்கு கப்பல் கடையில் அழைத்துச் சென்றார்.,சாரா மிகவும் உற்சாகமாக இருந்தார்.,"படகில் ஏறி, இயந்திரம் கர்ஜனை செய்வதைக் கேட்டாள்.",அது ஒரு நீண்ட கார் பயணம் இருந்தது.,அவள் ஒவ்வொரு நிமிடமும் அதை நேசித்தேன்.,2
1343,லண்டன் பயணத்தில் வரலாற்று இடத்தைப் பார்க்க விரும்பினார் நீல்.,அவர் ஒரு பழைய சிறை ஒரு பஸ் சுற்றுப்பயணம் எடுத்து.,அது லண்டன் கோபுரம் என்று அழைக்கப்பட்டது.,நீல் சுவர் வரலாற்றை அறிந்து கொண்டார்.,அவர் ஒரு சலிப்பான நாள் இருந்தது.,அவர் கவர்ந்தார்.,2
1344,நான் என் மனைவி ஐபோன் ஒரு காப்பு இயக்கி வாங்கி.,அவள் தொலைபேசியில் இடம் இல்லாமல் போகிறது.,அவள் தொலைபேசியில் 1200 புகைப்படங்கள் உள்ளன.,"நான் ஒரு டிரைவ் தனது புகைப்படங்கள் காப்பு முயற்சி, ஆனால் தோல்வி.",என் மனைவி இரவு உணவு சமைத்தாள்.,பதிவேற்ற நிறைய புகைப்படங்கள் இருந்தன.,2
1345,டக் மனைவி அவரை கோபமாக இருந்தது.,"மன்னிப்பு கேட்கும் விதமாக, அவர் ஒரு புதிய கார் பேட்டரி வாங்க முடிவு செய்தார்.","அவர் அதை மாற்றி, அவரது கார் சரியாக வேலை செய்கிறதா என்பதை உறுதிப்படுத்தினார்.",அவள் அந்தக் குணத்தை பாராட்டினாள்.,டக் மனைவி அவரை முத்தமிட்டார்.,டக் மனைவி கோபமாக இருந்தது.,1
1346,கிரேஸ் எப்போதும் ஆசிரியர் மீது தந்திரங்களை விளையாட நேசித்தேன்.,ஆசிரியரிடம் இருந்து அனைத்து கிரீடங்களையும் மறைப்பது அவளுக்கு பிடித்த தந்திரம்.,"ஒரு நாள் கிரேஸ் அந்த க்ரீட்டை மறைத்துக்கொண்டிருந்தபோது, ஆசிரியர் அவளைப் பிடித்தார்.",இரண்டு வாரங்களுக்கு பள்ளியில் இருந்து இடைநீக்கம் செய்யப்பட்டார்.,கிரேஸ் அந்த ஆண்டு முழுவதும் ஒரு நாள் கூட வகுப்பை தவறவிட்டதில்லை.,[பக்கம் 3-ன் படம்],2
1347,ஜேன் அம்மா ஒரு நல்ல ஆப்பிள் பை செய்தார்.,ஜேன் எப்போதும் செய்முறையை விரும்பினார் ஆனால் அவரது தாயார் அதை கொடுக்க மாட்டேன்.,"ஒரு கிறிஸ்துமஸ், அவள் மீண்டும் செய்முறையை கேட்டார்.",ஜேன் அம்மா முடிவு செய்தார் அவள் அவளுக்கு செய்முறையை கொடுப்பார் என்று.,ஜேன் அந்த செய்முறையை பெற்றதற்கு நன்றியுள்ளவராக இருந்தார்.,ஜேன் பேக்கிங் செய்ய விரும்பவில்லை.,1
1348,மார்க் உணவகத்தின் பின் கதவைத் திறந்து வெளியே சென்றார்.,குப்பைகளை வெளியே எடுத்துச் செல்லும் நேரம் அது.,"குப்பைத் தொட்டியில் பாதி வழியில், அவர் பல பறவைகளைப் பார்த்தார், அவை குப்பைகளில் உணவைப் பெற்றன.",அவர் முன்பு பசி சென்றார் எனவே அவர் அனைத்து விஷயங்கள் சாப்பிட வேண்டும் தெரியும்.,மார்க் விலங்குகளை வெறுத்தார்.,பறவைகள் மீது அவருக்கு பரிதாபம் இருந்தது.,2
1349,நேற்று இரவு நாம் ஒரு பீஸ்ஸா ஆர்டர் செய்ய வேண்டும்.,நம்மில் பாதி பேப்பரோனி விரும்பினோம்.,மற்ற பாதி sausage விரும்பினார்.,நான் ஒரு முடிவை எடுத்தேன்.,"நாங்கள் பிஸ்ஸாவை ஆர்டர் செய்தோம், ஒவ்வொரு பாதியிலும் தனித்தனியாக டாப்பிங்.",நான் வேறு ஒரு படம் தேர்வு பரிந்துரை.,1
1350,சைமன் பக்கத்து வீட்டுக்கு முன்னால் ஒரு நகரும் லாரி பார்த்தார்.,குடும்பத்தில் ஒரு டீனேஜ் மகள் இருந்தாள் மற்றும் சைமன் மயக்கமடைந்தார்.,அவர் தைரியமாக சென்று தன்னை அறிமுகப்படுத்தினார்.,[பக்கம் 3-ன் படம்],அவர் நாள் முழுவதும் அவளுடன் வெளியே தொங்க.,அவர் அவளைக் கூச்சலிட்டு வீட்டுக்குச் சென்றார்.,1
1351,ஜானி அவரது உள்ளூர் லிட்டில் லீக் அணியில் இருந்தது.,"ஒரு சனிக்கிழமை, அவரது அணிக்கு ஒரு முக்கியமான விளையாட்டு இருந்தது.",அவரது பெற்றோர் கலந்து கொள்ள முடிந்தது.,ஜானியின் அணி விளையாட்டை வென்றது.,ஜானி தனது பெற்றோரை ஏமாற்றியதாக உணர்ந்தார்.,ஜானி மகிழ்ச்சியடைந்தார்.,2
